日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019/12/9,良,99,212,74,97,14,24,0.7,31
2019/12/10,轻度污染,103,224,76,100,13,27,0.72,28
2019/12/11,轻度污染,120,285,90,108,13,25,0.72,31
2019/12/12,优,27,14,15,26,8,11,0.32,38
2019/12/13,优,41,32,26,40,12,20,0.5,28
2019/12/14,优,39,34,23,38,10,15,0.45,29
2019/12/15,优,45,64,29,49,20,19,0.54,29
2019/12/16,良,85,254,57,103,13,26,1,11
2019/12/17,优,34,43,22,35,8,10,0.45,53
2019/12/18,优,37,86,23,36,9,17,0.59,41
2019/12/19,优,44,132,24,45,12,21,0.73,31
2019/12/20,优,31,56,16,30,11,16,0.61,36
2019/12/21,优,40,98,23,40,11,19,0.72,36
2019/12/22,良,68,189,43,77,12,27,1,20
2019/12/23,轻度污染,111,272,83,123,21,28,1.22,24
2019/12/24,轻度污染,109,276,81,113,13,30,1.15,38
2019/12/25,轻度污染,137,320,103,134,22,33,1.32,31
2019/12/26,轻度污染,115,329,86,127,15,33,1.34,24
2019/12/27,轻度污染,104,306,76,110,15,34,1.18,30
2019/12/28,轻度污染,142,338,108,161,18,31,1.41,31
2019/12/29,轻度污染,109,271,75,140,23,21,1.04,53
2019/12/30,优,41,60,23,42,12,14,0.74,60
2019/12/31,优,37,58,18,39,10,11,0.55,54
2020/1/1,良,54,103,35,55,13,21,0.68,49
2020/1/2,良,51,85,26,54,12,20,0.67,53
2020/1/3,优,49,72,27,56,15,27,0.7,51
2020/1/4,良,52,81,33,56,15,30,0.84,51
2020/1/5,优,49,81,25,53,11,28,0.72,42
2020/1/6,中度污染,153,345,110,170,17,41,1.41,44
2020/1/7,良,79,290,55,82,16,21,0.83,64
2020/1/8,优,46,108,31,44,12,19,0.7,61
2020/1/9,良,83,246,59,97,14,37,1.21,42
2020/1/10,良,58,185,37,65,13,28,0.87,51
2020/1/11,良,51,149,30,56,14,26,0.82,54
2020/1/12,良,53,151,35,56,14,19,0.8,52
2020/1/13,优,45,75,29,47,12,21,0.74,53
2020/1/14,良,71,144,46,86,13,28,1.14,41
2020/1/15,良,80,186,53,96,13,32,1.16,42
2020/1/16,良,67,191,40,76,14,25,1.02,51
2020/1/17,良,64,151,43,73,14,31,0.99,54
2020/1/18,良,72,152,44,87,13,28,1.16,50
2020/1/19,轻度污染,127,292,95,136,20,31,1.39,65
2020/1/20,轻度污染,122,304,91,131,18,27,1.31,79
2020/1/21,优,39,47,23,37,14,13,0.8,65
2020/1/22,良,77,185,51,87,11,20,1.07,58
2020/1/23,优,49,129,33,53,9,9,0.67,78
2020/1/24,优,43,114,26,42,11,7,0.64,74
2020/1/25,良,100,253,74,106,13,12,0.9,67
2020/1/26,良,61,196,39,65,10,8,0.83,76
2020/1/27,良,65,193,43,73,10,11,0.96,79
2020/1/28,轻度污染,113,297,84,113,19,13,1.11,93
2020/1/29,优,29,40,15,27,9,6,0.59,79
2020/1/30,优,38,73,22,37,12,14,0.73,69
2020/1/31,良,72,188,51,71,9,16,0.9,65
2020/2/1,优,30,33,14,29,8,5,0.48,74
2020/2/2,优,25,19,13,21,7,3,0.44,69
2020/2/3,优,25,23,13,19,7,2,0.43,70
2020/2/4,优,30,73,18,27,9,5,0.5,64
2020/2/5,优,34,119,20,31,11,5,0.57,65
2020/2/6,优,34,160,18,34,9,4,0.59,66
2020/2/7,优,35,128,20,34,10,6,0.61,74
2020/2/8,优,50,163,30,52,9,9,0.78,72
2020/2/9,优,44,132,24,43,9,7,0.69,78
2020/2/10,良,61,214,30,72,12,12,0.88,89
2020/2/11,良,87,303,54,125,12,15,1.66,93
2020/2/12,良,83,289,56,99,13,21,1.29,81
2020/2/13,良,87,285,59,85,9,19,1.1,79
2020/2/14,优,32,129,21,26,9,9,0.7,67
2020/2/15,优,34,229,20,31,8,7,0.79,71
2020/2/16,优,34,212,20,28,9,5,0.73,73
2020/2/17,优,29,133,16,23,9,6,0.74,72
2020/2/18,优,33,102,19,28,11,8,0.8,74
2020/2/19,优,29,26,15,23,14,11,0.79,75
2020/2/20,良,51,125,35,46,9,11,0.95,66
2020/2/21,良,78,243,57,75,11,18,1.13,66
2020/2/22,优,49,104,32,42,12,14,0.89,82
2020/2/23,优,27,14,14,25,9,8,0.85,69
2020/2/24,优,29,14,15,23,10,9,0.87,70
2020/2/25,优,37,54,25,32,10,20,1,38
2020/2/26,优,39,68,21,37,6,24,1.01,39
2020/2/27,优,46,157,24,49,9,23,0.8,42
2020/2/28,良,56,303,39,54,6,15,0.62,51
2020/2/29,良,51,212,36,42,5,15,0.65,66
2020/3/1,优,45,164,31,40,5,21,0.73,45
2020/3/2,良,61,268,43,55,3,21,0.79,44
2020/3/3,良,79,343,58,66,5,19,0.89,51
2020/3/4,优,37,145,25,27,4,14,0.54,65
2020/3/5,优,29,69,17,21,7,14,0.45,73
2020/3/6,良,88,315,65,78,11,17,0.81,74
2020/3/7,良,89,289,65,79,11,16,0.75,71
2020/3/8,良,86,261,64,77,10,13,0.71,61
2020/3/9,优,30,81,18,26,9,10,0.45,64
2020/3/10,优,37,104,25,35,10,13,0.56,57
2020/3/11,优,50,126,35,47,9,14,0.63,55
2020/3/12,良,58,170,16,75,7,6,0.43,71
2020/3/13,优,37,103,24,34,8,9,0.58,61
2020/3/14,优,25,18,15,23,9,6,0.5,64
2020/3/15,优,30,26,16,27,10,7,0.5,63
2020/3/16,优,41,66,25,43,10,8,0.66,60
2020/3/17,良,51,111,33,46,10,12,0.67,58
2020/3/18,优,33,31,18,31,8,10,0.52,60
2020/3/19,优,37,80,23,33,8,13,0.58,58
2020/3/20,良,56,130,37,50,8,12,0.68,59
2020/3/21,优,44,84,28,39,6,8,0.63,67
2020/3/22,良,62,227,44,58,9,16,0.78,56
2020/3/23,良,77,316,55,71,8,18,0.77,64
2020/3/24,轻度污染,127,359,87,139,11,23,0.96,70
2020/3/25,轻度污染,122,334,90,126,13,29,1.03,74
2020/3/26,良,99,333,58,110,7,20,0.85,68
2020/3/27,中度污染,161,362,133,155,10,29,1.18,44
2020/3/28,轻度污染,130,358,103,117,9,23,1.05,44
2020/3/29,良,63,300,39,64,8,14,0.78,56
2020/3/30,良,90,341,65,104,12,32,1.04,60
2020/3/31,良,66,254,38,70,6,14,0.7,66
2020/4/1,优,43,156,26,43,6,12,0.61,56
2020/4/2,良,56,232,33,58,9,16,0.8,63
2020/4/3,轻度污染,145,359,90,201,6,18,0.79,54
2020/4/4,优,48,130,34,37,7,14,0.57,59
2020/4/5,良,85,324,62,78,12,25,0.81,52
2020/4/6,良,74,275,50,77,10,18,0.74,56
2020/4/7,优,44,85,29,36,7,12,0.62,58
2020/4/8,良,65,227,40,59,7,13,0.69,56
2020/4/9,良,80,307,59,71,8,19,0.83,59
2020/4/10,良,78,306,56,76,10,30,0.91,56
2020/4/11,良,61,265,41,66,9,22,0.78,69
2020/4/12,良,79,315,56,72,11,30,0.96,68
2020/4/13,良,58,176,35,63,8,25,0.76,61
2020/4/14,轻度污染,132,343,78,178,9,25,1,56
2020/4/15,良,64,176,42,61,8,18,0.73,67
2020/4/16,良,94,312,69,87,12,35,0.88,51
2020/4/17,良,70,200,50,71,11,31,0.95,72
2020/4/18,良,78,295,56,80,9,32,1,61
2020/4/19,良,64,259,32,79,8,17,0.77,80
2020/4/20,优,23,13,15,20,6,12,0.6,57
2020/4/21,优,20,13,9,19,6,8,0.6,51
2020/4/22,优,20,22,10,13,7,11,0.6,52
2020/4/23,优,25,51,12,20,8,14,0.39,55
2020/4/24,优,26,31,14,24,6,10,0.3,59
2020/4/25,优,26,18,14,18,9,8,0.24,68
2020/4/26,优,27,25,17,22,9,15,0.37,57
2020/4/27,优,29,16,14,22,8,10,0.25,63
2020/4/28,优,31,15,17,26,10,9,0.24,70
2020/4/29,优,35,27,18,31,9,18,0.4,78
2020/4/30,优,43,58,25,43,11,11,0.41,88
2020/5/1,良,61,173,35,66,14,10,0.5,96
2020/5/2,优,48,127,16,54,10,12,0.54,63
2020/5/3,优,25,17,15,22,7,7,0.35,62
2020/5/4,优,23,9,10,13,8,8,0.3,64
2020/5/5,优,26,16,15,20,10,10,0.35,69
2020/5/6,优,32,65,16,24,7,10,0.33,76
2020/5/7,优,47,216,20,50,13,9,0.38,100
2020/5/8,优,34,146,12,31,7,10,0.34,64
2020/5/9,优,31,66,15,25,7,13,0.33,63
2020/5/10,优,36,87,14,39,7,9,0.35,63
2020/5/11,优,22,12,10,16,5,6,0.24,65
2020/5/12,优,23,9,10,14,6,5,0.33,69
2020/5/13,优,25,16,11,17,7,8,0.3,73
2020/5/14,良,61,240,22,82,9,10,0.49,93
2020/5/15,良,54,216,20,64,8,7,0.46,95
2020/5/16,优,46,173,30,27,7,10,0.55,81
2020/5/17,优,25,20,14,16,6,8,0.59,69
2020/5/18,优,24,16,13,19,6,10,0.6,63
2020/5/19,优,24,27,11,15,8,7,0.53,67
2020/5/20,优,24,16,11,14,5,7,0.48,66
2020/5/21,优,30,70,16,19,6,9,0.6,78
2020/5/22,优,50,236,34,37,6,10,0.71,81
2020/5/23,优,30,68,15,16,6,7,0.63,91
2020/5/24,优,24,22,13,11,6,6,0.56,71
2020/5/25,优,19,10,10,13,5,7,0.41,61
2020/5/26,优,24,30,14,11,6,7,0.43,70
2020/5/27,优,26,33,10,16,6,12,0.43,66
2020/5/28,优,29,32,13,21,6,7,0.48,81
2020/5/29,良,67,281,27,88,9,8,0.58,130
2020/5/30,良,68,328,38,68,8,8,0.64,128
2020/5/31,优,30,55,7,14,6,7,0.61,97
2020/6/1,优,20,15,6,11,6,8,0.47,59
2020/6/2,优,26,66,5,14,6,7,0.57,80
2020/6/3,优,21,31,7,21,6,7,0.58,63
2020/6/4,优,18,20,8,12,5,7,0.62,53
2020/6/5,优,24,59,11,14,7,12,0.68,59
2020/6/6,优,30,95,11,17,6,7,0.69,96
2020/6/7,优,48,214,18,36,8,11,0.86,126
2020/6/8,良,61,269,40,64,8,9,1.03,127
2020/6/9,优,25,77,13,20,7,9,0.71,70
2020/6/10,优,22,41,10,14,7,12,0.69,69
2020/6/11,优,19,28,8,8,6,6,0.58,62
2020/6/12,优,29,104,17,23,6,9,0.68,85
2020/6/13,优,31,138,18,27,7,18,0.73,65
2020/6/14,优,21,44,8,7,7,3,0.64,66
2020/6/15,优,19,40,6,8,7,7,0.63,55
2020/6/16,优,18,39,7,10,6,5,0.63,62
2020/6/17,优,20,51,11,12,7,4,0.66,64
2020/6/18,优,18,23,8,9,6,5,0.67,55
2020/6/19,优,21,50,10,11,7,7,0.7,66
2020/6/20,优,39,178,25,29,8,9,0.88,97
2020/6/21,优,32,166,19,21,6,8,0.84,66
2020/6/22,优,17,29,10,11,8,12,0.81,39
2020/6/23,优,17,23,7,7,5,4,0.8,53
2020/6/24,优,9,3,10,6,5,5,0.36,50
2020/6/25,优,16,17,9,8,5,5,0.56,44
2020/6/26,优,16,14,9,7,5,7,0.61,40
2020/6/27,优,24,104,13,10,5,12,0.65,57
2020/6/28,优,25,103,15,13,6,12,0.69,61
2020/6/29,优,19,24,12,11,6,7,0.63,69
2020/6/30,优,22,43,15,15,6,10,0.97,51
2020/7/1,优,23,45,14,15,5,13,0.89,43
2020/7/2,优,33,140,22,28,6,19,1.28,55
2020/7/3,优,32,167,17,23,7,11,0.75,81
2020/7/4,优,34,154,22,23,8,9,0.55,72
2020/7/5,优,37,209,24,25,6,8,0.39,76
2020/7/6,优,28,148,17,21,6,8,0.41,75
2020/7/7,优,29,126,19,21,5,8,0.33,61
2020/7/8,优,37,169,23,29,7,13,0.36,60
2020/7/9,优,38,186,20,33,8,12,0.26,92
2020/7/10,优,37,157,24,28,7,7,0.25,98
2020/7/11,优,31,149,18,26,6,8,0.29,76
2020/7/12,优,34,194,20,27,7,7,0.3,85
2020/7/13,优,34,199,20,29,7,10,0.28,83
2020/7/14,优,33,120,19,27,7,14,0.31,74
2020/7/15,优,35,152,19,29,6,14,0.3,75
2020/7/16,优,41,211,24,37,7,9,0.36,106
2020/7/17,良,78,355,57,70,8,7,0.68,141
2020/7/18,良,76,359,55,64,8,6,0.54,118
2020/7/19,优,27,117,18,22,6,7,0.29,72
2020/7/20,优,23,75,11,13,7,7,0.2,66
2020/7/21,优,23,60,10,15,7,9,0.18,65
2020/7/22,优,38,203,21,32,7,11,0.39,97
2020/7/23,良,55,316,36,54,8,15,0.54,82
2020/7/24,优,44,216,23,41,7,12,0.45,102
2020/7/25,优,38,165,20,36,6,7,0.35,91
2020/7/26,优,30,96,15,18,8,7,0.38,88
2020/7/27,优,30,122,16,20,8,7,0.36,86
2020/7/28,优,29,117,18,18,5,5,0.4,78
2020/7/29,优,39,184,27,23,7,5,0.4,75
2020/7/30,优,30,125,17,14,6,7,0.4,76
2020/7/31,优,38,247,19,18,7,5,0.4,98
2020/8/1,优,35,204,19,22,7,5,0.53,102
2020/8/2,优,36,227,25,31,6,6,0.56,73
2020/8/3,优,26,110,8,11,8,6,0.4,78
2020/8/4,优,23,93,8,12,8,8,0.4,62
2020/8/5,优,19,55,7,9,7,9,0.45,58
2020/8/6,优,14,23,7,9,5,5,0.4,36
2020/8/7,优,12,9,6,8,6,7,0.4,29
2020/8/8,优,15,16,7,8,5,6,0.41,44
2020/8/9,优,27,100,7,10,5,5,0.45,85
2020/8/10,优,22,64,8,11,6,7,0.38,67
2020/8/11,优,18,25,8,13,7,8,0.38,45
2020/8/12,优,18,39,10,11,7,9,0.33,42
2020/8/13,优,15,21,6,10,6,7,0.43,39
2020/8/14,优,16,24,7,8,7,6,0.4,41
2020/8/15,优,17,29,8,8,7,9,0.38,37
2020/8/16,优,20,61,8,13,8,15,0.47,42
2020/8/17,优,25,87,11,15,6,6,0.45,74
2020/8/18,优,21,48,11,13,6,6,0.43,51
2020/8/19,优,16,15,9,14,7,6,0.29,38
2020/8/20,优,19,27,9,13,7,13,0.27,36
2020/8/21,优,22,51,10,16,6,15,0.27,40
2020/8/22,优,24,59,8,18,7,14,0.25,54
2020/8/23,优,31,109,18,27,7,10,0.57,80
2020/8/24,优,35,168,24,29,6,10,0.65,62
2020/8/25,优,23,26,13,16,6,10,0.47,51
2020/8/26,优,23,22,11,19,7,13,0.45,38
2020/8/27,优,24,48,13,19,6,6,0.56,44
2020/8/28,优,11,4,4,7,5,2,0.42,32
2020/8/29,优,11,7,5,7,6,5,0.44,27
2020/8/30,优,8,4,4,6,7,4,0.45,16
2020/8/31,优,9,4,5,7,8,6,0.55,19
2020/9/1,优,17,10,6,10,8,10,0.46,38
2020/9/2,优,14,4,5,10,8,7,0.34,32
2020/9/3,优,11,5,5,9,6,3,0.25,28
2020/9/4,优,17,13,10,9,5,2,0.3,40
2020/9/5,优,19,11,11,15,7,4,0.33,53
2020/9/6,优,28,51,15,20,6,9,0.45,72
2020/9/7,优,22,27,13,16,8,5,0.49,53
2020/9/8,优,10,3,5,6,7,2,0.4,32
2020/9/9,优,14,10,7,9,6,2,0.34,43
2020/9/10,优,13,14,7,10,6,3,0.37,37
2020/9/11,优,15,6,7,8,6,5,0.37,43
2020/9/12,优,17,16,8,11,6,5,0.34,46
2020/9/13,优,16,20,8,12,7,8,0.41,39
2020/9/14,优,21,51,12,20,6,18,0.5,23
2020/9/15,优,24,67,13,15,7,13,0.57,39
2020/9/16,优,19,44,7,9,5,5,0.33,60
2020/9/17,优,18,22,6,6,6,4,0.4,56
2020/9/18,优,11,4,6,6,7,4,0.43,28
2020/9/19,优,18,39,9,13,9,8,0.48,32
2020/9/20,优,17,26,7,14,7,9,0.45,27
2020/9/21,优,17,31,6,14,6,10,0.44,30
2020/9/22,优,20,66,8,17,7,12,0.45,34
2020/9/23,优,20,42,7,15,6,12,0.35,42
2020/9/24,优,21,40,7,18,7,10,0.45,46
2020/9/25,优,24,58,9,21,7,14,0.53,47
2020/9/26,优,36,135,18,33,6,18,0.59,62
2020/9/27,优,34,139,14,32,9,15,0.62,74
2020/9/28,优,14,10,6,12,6,10,0.38,35
2020/9/29,优,32,115,20,32,6,13,0.47,41
2020/9/30,优,41,182,22,41,7,20,0.3,28
2020/10/1,优,27,51,14,27,6,12,0.51,44
2020/10/2,优,23,54,12,22,6,5,0.76,43
2020/10/3,优,17,30,6,11,6,8,0.6,39
2020/10/4,优,13,6,5,10,6,3,0.44,38
2020/10/5,优,22,89,10,17,6,9,0.51,40
2020/10/6,优,24,84,11,20,9,13,0.48,32
2020/10/7,优,30,130,13,27,8,19,0.39,24
2020/10/8,优,43,198,23,47,8,21,0.35,60
2020/10/9,良,55,243,33,57,7,15,0.52,76
2020/10/10,优,43,123,19,46,7,15,0.25,55
2020/10/11,优,20,10,6,16,5,9,0.18,46
2020/10/12,优,17,6,5,14,5,9,0.16,42
2020/10/13,优,21,22,7,21,7,7,0.18,43
2020/10/14,优,17,21,7,14,5,8,0.16,38
2020/10/15,优,28,90,8,26,6,19,0.2,33
2020/10/16,优,29,145,8,26,7,17,0.19,42
2020/10/17,优,23,52,8,23,7,12,0.13,43
2020/10/18,优,28,73,13,25,7,18,0.15,43
2020/10/19,优,37,110,18,41,9,32,0.27,28
2020/10/20,良,53,172,26,61,10,22,0.35,59
2020/10/21,良,90,265,39,126,7,11,0.12,54
2020/10/22,优,29,39,17,28,6,17,0.15,34
2020/10/23,优,37,58,24,23,6,25,0.24,39
2020/10/24,优,35,34,22,29,9,24,0.23,38
2020/10/25,优,35,38,22,32,10,29,0.3,42
2020/10/26,良,75,200,53,81,8,46,0.56,28
2020/10/27,优,24,13,16,20,4,15,0.18,40
2020/10/28,优,25,33,14,24,6,19,0.23,37
2020/10/29,优,37,64,21,36,10,34,0.31,28
2020/10/30,优,41,82,21,43,9,27,0.25,37
2020/10/31,良,57,158,31,67,9,21,0.4,45
2020/11/1,优,19,19,12,15,5,11,0.19,44
2020/11/2,优,22,28,13,17,5,10,0.19,44
2020/11/3,优,23,28,15,17,5,10,0.16,47
2020/11/4,优,26,28,16,25,7,24,0.23,32
2020/11/5,优,37,61,23,37,10,29,0.28,27
2020/11/6,良,57,102,28,72,7,18,0.2,37
2020/11/7,优,30,29,16,30,13,13,0.19,37
2020/11/8,优,23,17,15,20,7,11,0.21,33
2020/11/9,优,29,24,18,26,8,21,0.29,29
2020/11/10,优,38,35,20,38,8,23,0.3,25
2020/11/11,优,46,83,26,51,9,24,0.45,28
2020/11/12,良,79,257,56,86,10,20,0.57,48
2020/11/13,优,28,19,18,24,9,18,0.28,35
2020/11/14,优,48,72,32,52,25,28,0.47,28
2020/11/15,良,57,126,36,62,10,28,0.5,26
2020/11/16,优,49,81,30,52,11,28,0.48,23
2020/11/17,轻度污染,124,335,96,109,12,31,0.66,19
2020/11/18,优,28,88,16,26,8,13,0.23,31
2020/11/19,优,44,212,13,45,7,8,0.2,42
2020/11/20,优,26,38,16,20,9,14,0.29,41
2020/11/21,优,26,60,17,23,11,9,0.3,37
2020/11/22,优,26,115,17,23,8,9,0.27,32
2020/11/23,优,28,91,19,25,8,9,0.28,41
2020/11/24,优,26,62,15,25,7,12,0.33,32
2020/11/25,优,27,65,17,26,8,10,0.36,31
2020/11/26,优,37,132,25,39,10,17,0.54,26
2020/11/27,优,49,211,33,51,14,18,0.58,29
2020/11/28,优,39,137,26,41,11,21,0.46,26
2020/11/29,优,42,119,26,44,10,17,0.4,32
2020/11/30,优,33,52,21,33,9,11,0.36,41
2020/12/1,优,36,62,21,35,6,12,0.4,38
2020/12/2,优,35,83,18,36,8,9,0.34,38
2020/12/3,优,35,93,18,35,6,6,0.35,47
2020/12/4,优,31,63,17,31,9,8,0.35,44
2020/12/5,优,34,42,17,35,8,13,0.38,40
2020/12/6,优,42,58,21,44,10,16,0.46,35
2020/12/7,优,44,94,22,44,7,8,0.41,44
2020/12/8,优,38,54,20,39,9,12,0.47,38
2020/12/9,优,45,69,23,46,11,12,0.4,49
2020/12/10,优,42,48,22,46,8,13,0.26,43
2020/12/11,优,36,37,21,37,11,14,0.35,36
2020/12/12,优,50,64,31,54,12,22,0.5,27
2020/12/13,优,39,68,25,38,12,10,0.35,35
2020/12/14,优,42,225,28,42,11,11,0.38,36
2020/12/15,优,45,187,29,47,13,19,0.44,29
2020/12/16,优,38,104,23,37,10,13,0.36,30
2020/12/17,优,39,90,18,40,7,9,0.37,39
2020/12/18,优,44,122,20,44,8,5,0.28,45
2020/12/19,优,37,64,24,38,10,13,0.39,37
2020/12/20,优,39,49,21,40,10,12,0.41,40
2020/12/21,优,32,30,16,32,9,8,0.34,55
2020/12/22,优,42,35,27,42,11,20,0.55,45
2020/12/23,良,61,75,40,67,13,19,0.66,35
2020/12/24,良,57,112,40,55,12,17,0.43,33
2020/12/25,优,36,34,22,36,10,11,0.2,36
2020/12/26,优,35,30,22,34,11,14,0.2,32
2020/12/27,良,68,94,49,70,18,21,0.47,25
2020/12/28,良,87,150,64,83,17,26,0.6,23
2020/12/29,优,38,67,22,36,9,6,0.12,49
2020/12/30,优,30,56,16,29,8,5,0.26,52
2020/12/31,优,30,25,18,29,8,7,0.4,56
2021/1/1,优,43,96,30,40,11,22,0.47,36
2021/1/2,良,51,83,36,48,11,17,0.46,40
2021/1/3,优,43,50,30,41,12,13,0.44,42
2021/1/4,优,42,51,30,40,11,13,0.38,47
2021/1/5,优,36,61,25,34,10,11,0.34,44
2021/1/6,优,48,80,23,53,9,7,0.42,51
2021/1/7,优,33,60,20,30,11,8,0.4,55
2021/1/8,优,38,93,25,38,11,16,0.48,41
2021/1/9,优,38,75,26,35,11,14,0.42,37
2021/1/10,优,50,109,35,48,12,16,0.52,36
2021/1/11,优,31,26,19,31,9,11,0.36,42
2021/1/12,优,44,33,27,43,12,18,0.47,33
2021/1/13,良,63,81,45,58,11,12,0.52,40
2021/1/14,优,42,28,27,40,11,10,0.36,52
2021/1/15,良,51,44,34,50,12,16,0.34,43
2021/1/16,优,38,37,24,36,12,11,0.27,50
2021/1/17,优,30,17,17,29,10,5,0.24,61
2021/1/18,优,37,40,22,38,11,8,0.21,53
2021/1/19,良,52,66,33,53,13,17,0.4,38
2021/1/20,良,61,116,42,71,13,18,0.52,36
2021/1/21,良,56,70,36,62,13,19,0.52,42
2021/1/22,良,72,122,51,76,10,19,0.55,38
2021/1/23,良,69,117,49,69,11,15,0.43,62
2021/1/24,轻度污染,104,176,77,122,15,17,0.79,46
2021/1/25,优,47,60,27,48,11,10,0.42,39
2021/1/26,良,59,116,24,72,9,7,0.3,49
2021/1/27,优,28,22,16,27,9,5,0.2,59
2021/1/28,优,35,38,19,35,11,8,0.26,57
2021/1/29,优,38,46,20,40,10,9,0.25,52
2021/1/30,良,58,117,41,61,12,14,0.36,47
2021/1/31,良,92,248,64,110,12,15,0.48,64
2021/2/1,良,85,244,62,92,14,14,0.4,61
2021/2/2,优,31,32,19,26,9,4,0.11,69
2021/2/3,优,32,30,21,29,9,5,0.16,73
2021/2/4,优,30,16,19,28,9,7,0.13,73
2021/2/5,良,81,241,59,83,15,17,0.56,65
2021/2/6,良,83,261,61,82,15,17,0.46,65
2021/2/7,良,51,111,35,51,14,15,0.4,49
2021/2/8,优,40,92,26,37,10,9,0.3,47
2021/2/9,优,34,95,20,33,10,8,0.26,55
2021/2/10,良,53,159,36,54,9,14,0.45,48
2021/2/11,良,76,189,55,85,15,9,0.51,75
2021/2/12,优,47,76,23,54,9,4,0.08,79
2021/2/13,优,28,26,16,26,9,5,0.19,67
2021/2/14,优,27,24,15,24,10,5,0.08,67
2021/2/15,优,35,106,23,32,9,6,0.17,62
2021/2/16,优,33,65,20,33,10,5,0.15,62
2021/2/17,优,33,108,15,33,8,3,0.1,69
2021/2/18,优,33,65,14,34,8,6,0.22,66
2021/2/19,良,70,283,25,91,11,11,0.3,62
2021/2/20,优,44,112,27,42,9,13,0.28,69
2021/2/21,优,44,83,31,38,10,16,0.34,58
2021/2/22,优,29,24,18,27,8,5,0.27,75
2021/2/23,优,29,26,19,24,12,10,0.23,62
2021/2/24,优,45,126,32,45,12,18,0.39,43
2021/2/25,优,35,105,22,31,9,12,0.22,63
2021/2/26,良,52,198,37,51,13,13,0.31,53
2021/2/27,轻度污染,124,306,81,142,13,18,0.5,72
2021/2/28,优,31,91,20,26,9,10,0.22,77
2021/3/1,优,33,140,20,27,8,13,0.26,70
2021/3/2,优,36,109,25,31,9,14,0.28,70
2021/3/3,良,74,308,54,70,12,25,0.56,62
2021/3/4,轻度污染,144,358,109,141,11,27,0.95,42
2021/3/5,优,35,58,17,33,8,10,0.22,73
2021/3/6,优,31,69,19,26,8,10,0.23,65
2021/3/7,优,26,50,14,23,8,9,0.23,64
2021/3/8,良,58,173,40,59,11,16,0.48,61
2021/3/9,良,51,148,26,52,8,16,0.37,64
2021/3/10,良,62,224,31,75,12,24,0.4,48
2021/3/11,良,53,164,36,48,8,16,0.4,64
2021/3/12,良,58,182,41,60,12,33,0.53,48
2021/3/13,良,52,111,35,53,12,23,0.46,63
2021/3/14,良,63,142,39,72,10,18,0.48,72
2021/3/15,中度污染,191,311,70,280,7,11,0.38,91
2021/3/16,优,40,46,22,37,7,8,0.25,80
2021/3/17,良,86,247,62,75,12,21,0.51,72
2021/3/18,良,56,158,36,49,10,17,0.4,64
2021/3/19,良,57,173,40,61,11,24,0.3,67
2021/3/20,良,51,137,34,48,9,19,0.23,75
2021/3/21,优,30,47,15,24,7,13,0.08,72
2021/3/22,优,33,33,18,32,10,15,0.2,54
2021/3/23,良,53,51,32,54,10,12,0.23,68
2021/3/24,良,60,89,39,52,9,16,0.32,69
2021/3/25,良,61,77,40,61,11,22,0.38,61
2021/3/26,轻度污染,136,347,104,125,12,35,0.7,49
2021/3/27,良,92,282,67,92,9,27,0.57,58
2021/3/28,良,92,234,38,121,7,13,0.29,68
2021/3/29,优,48,70,17,55,7,4,0.2,70
2021/3/30,优,40,54,25,38,9,11,0.26,68
2021/3/31,良,60,165,41,62,10,18,0.36,71
2021/4/1,优,49,218,32,51,9,25,0.34,64
2021/4/2,良,51,237,26,57,8,16,0.24,66
2021/4/3,优,35,150,17,32,9,10,0.23,77
2021/4/4,优,34,96,18,31,9,10,0.23,65
2021/4/5,优,44,148,21,46,9,11,0.22,60
2021/4/6,优,26,12,11,22,7,6,0.18,73
2021/4/7,优,30,38,14,26,10,12,0.23,68
2021/4/8,良,52,212,35,51,10,23,0.27,66
2021/4/9,优,45,142,25,47,9,13,0.2,73
2021/4/10,良,86,334,51,116,11,10,0.31,101
2021/4/11,良,65,291,39,78,9,18,0.3,71
2021/4/12,优,47,177,30,53,8,12,0.28,66
2021/4/13,优,23,11,9,15,7,7,0.18,67
2021/4/14,优,25,30,12,19,8,8,0.19,69
2021/4/15,轻度污染,107,294,38,193,10,24,0.36,73
2021/4/16,良,76,208,34,114,8,14,0.23,58
2021/4/17,优,28,23,15,24,7,15,0.22,65
2021/4/18,优,33,43,15,29,6,16,0.23,61
2021/4/19,优,39,66,17,37,8,14,0.21,69
2021/4/20,优,27,22,12,20,8,15,0.15,60
2021/4/21,轻度污染,104,345,70,117,11,28,0.44,94
2021/4/22,良,62,302,23,74,10,16,0.23,99
2021/4/23,优,35,56,18,33,9,17,0.21,80
2021/4/24,优,32,87,16,29,8,14,0.21,60
2021/4/25,优,33,102,15,27,6,13,0.21,70
2021/4/26,优,50,215,28,52,10,14,0.24,80
2021/4/27,良,73,248,25,87,8,12,0.2,75
2021/4/28,优,26,35,9,22,6,7,0.17,75
2021/4/29,优,31,52,14,29,7,16,0.23,65
2021/4/30,优,33,38,18,32,7,16,0.25,62
2021/5/1,优,34,41,19,32,7,12,0.23,74
2021/5/2,优,40,90,21,36,7,19,0.28,78
2021/5/3,良,64,296,23,83,9,26,0.39,68
2021/5/4,优,31,64,13,31,6,9,0.19,77
