»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2019/12/11,¡º,80,162,43,111,41,45,1.08,25
2019/12/12,¡º,75,183,43,99,59,49,1.63,21
2019/12/13,«·∂»Œ€»æ,126,296,95,157,78,61,2.55,21
2019/12/14,¡º,77,177,51,94,38,49,1.09,28
2019/12/15,«·∂»Œ€»æ,101,288,75,74,17,34,1.02,24
2019/12/16,¡º,54,113,31,56,21,20,0.83,60
2019/12/17,¡º,76,231,50,81,28,32,1.07,39
2019/12/18,«·∂»Œ€»æ,104,352,77,113,39,40,1.4,30
2019/12/19,¡º,73,272,49,74,31,32,0.98,43
2019/12/20,¡º,97,299,71,101,43,46,1.2,23
2019/12/21,«·∂»Œ€»æ,133,301,99,154,61,53,1.86,17
2019/12/22,¡º,69,191,43,89,58,43,1.37,32
2019/12/23,¡º,65,163,45,65,40,43,1.16,31
2019/12/24,÷–∂»Œ€»æ,169,330,128,191,75,56,2.53,21
2019/12/25,¡º,62,182,25,78,38,27,0.92,49
2019/12/26,¡º,53,167,21,59,24,27,0.88,47
2019/12/27,¡º,62,156,25,73,33,35,1.25,42
2019/12/28,¡º,73,142,46,94,52,51,1.53,26
2019/12/29,¡º,55,86,14,63,25,16,0.64,67
2019/12/30,”≈,31,22,15,31,20,18,0.51,48
2019/12/31,¡º,71,272,39,96,47,37,1.38,31
2020/1/1,÷ÿ∂»Œ€»æ,210,365,165,270,107,53,4.32,15
2020/1/2,÷ÿ∂»Œ€»æ,221,363,175,278,116,61,3.85,12
2020/1/3,÷ÿ∂»Œ€»æ,228,354,181,261,88,71,3.45,11
2020/1/4,«·∂»Œ€»æ,121,221,91,116,34,54,1.5,30
2020/1/5,÷–∂»Œ€»æ,177,326,138,160,39,60,2.15,18
2020/1/6,÷–∂»Œ€»æ,171,352,130,184,68,56,2.45,22
2020/1/7,¡º,80,291,57,83,32,41,1.19,35
2020/1/8,«·∂»Œ€»æ,109,319,84,117,42,45,1.62,37
2020/1/9,÷ÿ∂»Œ€»æ,250,361,207,252,46,50,2.8,18
2020/1/10,÷ÿ∂»Œ€»æ,225,352,180,240,53,50,2.28,27
2020/1/11,÷–∂»Œ€»æ,168,329,131,160,34,38,1.55,36
2020/1/12,÷ÿ∂»Œ€»æ,229,348,183,238,35,42,2.18,24
2020/1/13,«·∂»Œ€»æ,124,271,94,117,22,29,1.27,37
2020/1/14,¡º,70,142,51,77,26,32,0.97,48
2020/1/15,÷ÿ∂»Œ€»æ,243,358,197,259,54,54,2.8,17
2020/1/16,÷ÿ∂»Œ€»æ,245,353,195,225,64,51,2.45,19
2020/1/17,÷ÿ∂»Œ€»æ,220,342,172,206,27,52,1.89,24
2020/1/18,«·∂»Œ€»æ,109,241,61,124,21,25,0.89,59
2020/1/19,¡º,51,99,19,58,22,24,0.71,49
2020/1/20,¡º,75,193,48,80,35,38,1.14,32
2020/1/21,¡º,78,178,56,84,51,41,1.62,38
2020/1/22,¡º,93,227,69,94,61,35,1.71,35
2020/1/23,«·∂»Œ€»æ,104,248,78,99,66,38,1.68,40
2020/1/24,«·∂»Œ€»æ,118,294,89,115,61,32,1.51,51
2020/1/25,«·∂»Œ€»æ,120,277,90,112,40,23,1.08,61
2020/1/26,¡º,70,220,50,59,22,14,0.74,74
2020/1/27,«·∂»Œ€»æ,121,310,91,97,19,19,1.2,72
2020/1/28,«·∂»Œ€»æ,127,324,96,116,34,30,1.56,57
2020/1/29,«·∂»Œ€»æ,135,332,102,121,38,32,1.63,58
2020/1/30,«·∂»Œ€»æ,108,302,81,106,34,33,1.44,60
2020/1/31,¡º,75,207,51,87,50,36,1.64,62
2020/2/1,¡º,80,233,55,105,57,37,1.57,46
2020/2/2,¡º,53,173,21,58,27,18,0.61,74
2020/2/3,”≈,50,157,28,53,36,23,0.83,60
2020/2/4,¡º,66,254,47,71,53,32,1.25,64
2020/2/5,¡º,97,325,72,105,71,42,1.73,52
2020/2/6,¡º,75,313,55,77,40,35,1.14,59
2020/2/7,¡º,88,302,65,84,45,33,1.31,67
2020/2/8,¡º,63,221,42,68,32,26,0.92,68
2020/2/9,¡º,68,226,49,73,30,29,0.9,65
2020/2/10,¡º,66,238,44,73,32,33,0.87,64
2020/2/11,¡º,95,307,70,106,45,42,1.56,63
2020/2/12,«·∂»Œ€»æ,112,335,84,119,40,46,1.38,61
2020/2/13,«·∂»Œ€»æ,144,350,53,205,46,29,1.07,61
2020/2/14,¡º,64,256,11,82,13,5,0.25,76
2020/2/15,”≈,27,147,8,22,14,7,0.32,72
2020/2/16,”≈,49,306,28,52,43,23,0.95,57
2020/2/17,¡º,54,314,35,55,41,31,1.03,52
2020/2/18,¡º,94,342,47,132,31,27,0.75,54
2020/2/19,÷ÿ∂»Œ€»æ,244,361,108,376,44,27,0.93,51
2020/2/20,«·∂»Œ€»æ,143,339,34,196,17,8,0.43,85
2020/2/21,¡º,57,155,18,67,15,10,0.41,82
2020/2/22,¡º,66,217,34,83,43,27,0.82,56
2020/2/23,¡º,88,309,55,123,40,37,0.97,55
2020/2/24,«·∂»Œ€»æ,109,312,54,168,31,25,0.78,66
2020/2/25,«·∂»Œ€»æ,114,309,62,178,40,31,0.96,52
2020/2/26,¡º,67,228,35,85,29,29,0.75,57
2020/2/27,¡º,86,331,61,106,30,28,1,60
2020/2/28,¡º,68,331,46,91,28,25,0.86,50
2020/2/29,«·∂»Œ€»æ,108,346,26,166,14,9,0.42,91
2020/3/1,¡º,62,264,21,74,22,15,0.55,78
2020/3/2,¡º,62,273,23,76,19,17,0.6,68
2020/3/3,¡º,53,246,20,57,21,18,0.6,71
2020/3/4,¡º,51,251,27,55,33,29,0.8,60
2020/3/5,¡º,64,288,39,76,32,33,0.85,74
2020/3/6,¡º,63,244,25,78,19,17,0.61,87
2020/3/7,¡º,84,277,34,117,20,28,0.71,69
2020/3/8,¡º,100,293,41,151,23,19,0.7,77
2020/3/9,÷–∂»Œ€»æ,196,360,66,291,10,6,0.39,94
2020/3/10,¡º,68,283,35,86,24,20,0.68,76
2020/3/11,¡º,74,271,35,96,22,24,0.67,63
2020/3/12,¡º,94,331,36,138,21,13,0.43,81
2020/3/13,”≈,37,105,14,38,21,12,0.46,73
2020/3/14,”≈,47,150,22,50,27,24,0.64,65
2020/3/15,¡º,59,175,35,65,37,41,1,50
2020/3/16,¡º,58,185,34,65,36,33,0.88,65
2020/3/17,¡º,56,153,28,64,33,31,0.83,66
2020/3/18,«·∂»Œ€»æ,117,345,40,182,17,14,0.47,81
2020/3/19,«·∂»Œ€»æ,145,358,60,240,29,22,0.69,64
2020/3/20,¡º,81,259,39,112,22,15,0.64,94
2020/3/21,¡º,91,315,36,134,25,19,0.62,91
2020/3/22,”≈,39,80,15,40,16,18,0.5,82
2020/3/23,¡º,64,235,34,73,53,28,0.78,74
2020/3/24,¡º,79,312,57,85,27,35,0.98,63
2020/3/25,«·∂»Œ€»æ,135,343,53,244,31,27,0.7,73
2020/3/26,¡º,58,253,21,67,33,23,0.69,64
2020/3/27,”≈,43,275,14,45,14,16,0.44,73
2020/3/28,”≈,48,262,24,53,21,21,0.62,79
2020/3/29,¡º,59,282,30,67,19,26,0.65,71
2020/3/30,¡º,70,283,25,91,23,26,0.63,77
2020/3/31,¡º,96,336,33,141,26,21,0.55,78
2020/4/1,¡º,57,243,15,67,29,19,0.54,71
2020/4/2,”≈,45,138,19,45,38,23,0.66,78
2020/4/3,”≈,45,128,18,42,22,31,0.63,75
2020/4/4,”≈,47,126,18,50,23,27,0.59,78
2020/4/5,¡º,65,232,30,77,41,32,0.85,98
2020/4/6,¡º,62,210,32,73,39,33,0.83,93
2020/4/7,¡º,67,251,32,85,21,29,0.61,88
2020/4/8,¡º,88,338,41,125,30,33,0.75,73
2020/4/9,¡º,98,344,23,126,16,16,0.45,85
2020/4/10,¡º,66,251,20,82,25,20,0.58,84
2020/4/11,”≈,49,177,24,52,37,26,0.64,88
2020/4/12,”≈,44,124,18,44,16,20,0.5,99
2020/4/13,¡º,52,122,24,57,25,30,0.66,97
2020/4/14,¡º,85,281,42,120,27,39,0.85,97
2020/4/15,«·∂»Œ€»æ,114,341,38,177,27,33,0.66,69
2020/4/16,¡º,97,316,35,144,16,17,0.48,97
2020/4/17,¡º,64,166,30,79,20,23,0.64,90
2020/4/18,”≈,47,95,29,48,14,20,0.51,101
2020/4/19,¡º,94,330,35,124,17,24,0.73,72
2020/4/20,¡º,71,330,22,91,37,28,0.86,80
2020/4/21,¡º,60,300,15,73,19,21,0.46,78
2020/4/22,”≈,42,177,13,46,13,15,0.38,85
2020/4/23,”≈,49,226,15,55,29,18,0.53,81
2020/4/24,¡º,52,189,19,57,20,25,0.68,65
2020/4/25,¡º,60,247,15,71,19,12,0.5,101
2020/4/26,¡º,75,329,33,100,27,24,0.79,80
2020/4/27,¡º,59,235,31,68,24,27,0.64,86
2020/4/28,¡º,58,175,31,61,24,30,0.66,90
2020/4/29,¡º,61,157,28,74,32,26,0.84,97
2020/4/30,¡º,78,272,34,107,37,35,0.93,83
2020/5/1,¡º,76,283,39,102,33,44,1.07,86
2020/5/2,¡º,78,304,33,101,26,39,0.78,99
2020/5/3,÷ÿ∂»Œ€»æ,241,357,121,469,27,20,0.65,91
2020/5/4,¡º,74,289,45,83,25,22,0.84,87
2020/5/5,¡º,72,340,43,67,15,17,0.56,101
2020/5/6,¡º,85,353,45,108,17,15,0.65,95
2020/5/7,÷–∂»Œ€»æ,166,363,81,226,23,24,0.72,80
2020/5/8,¡º,53,318,23,62,19,13,0.39,82
2020/5/9,¡º,51,300,18,55,18,23,0.49,79
2020/5/10,¡º,92,338,27,135,30,19,0.44,75
2020/5/11,”≈,38,74,9,38,13,7,0.23,88
2020/5/12,”≈,49,158,21,49,14,30,0.43,74
2020/5/13,¡º,59,180,21,69,19,31,0.55,81
2020/5/14,¡º,57,209,23,66,18,22,0.54,74
2020/5/15,«·∂»Œ€»æ,101,352,45,151,29,24,0.6,75
2020/5/16,—œ÷ÿŒ€»æ,343,366,147,600,38,18,0.53,82
2020/5/17,÷–∂»Œ€»æ,161,361,59,253,31,20,0.58,75
2020/5/18,¡º,64,270,34,78,40,29,0.75,84
2020/5/19,”≈,44,115,19,40,16,23,0.5,102
2020/5/20,¡º,69,262,30,70,31,32,0.84,113
2020/5/21,¡º,76,318,32,103,26,21,0.55,89
2020/5/22,¡º,68,315,29,90,21,19,0.53,82
2020/5/23,”≈,39,147,10,38,19,8,0.41,90
2020/5/24,”≈,39,138,16,36,15,16,0.5,82
2020/5/25,”≈,44,211,13,44,23,10,0.35,89
2020/5/26,”≈,49,277,13,52,20,12,0.34,85
2020/5/27,”≈,48,222,15,52,14,18,0.35,75
2020/5/28,¡º,53,199,19,58,16,27,0.47,71
2020/5/29,«·∂»Œ€»æ,139,362,50,178,20,22,0.46,85
2020/5/30,«·∂»Œ€»æ,105,361,49,142,27,14,0.49,96
2020/5/31,«·∂»Œ€»æ,122,363,62,185,42,24,0.59,85
2020/6/1,÷ÿ∂»Œ€»æ,221,366,115,339,15,25,0.47,75
2020/6/2,¡º,77,310,43,106,18,26,0.46,63
2020/6/3,¡º,60,260,30,67,25,31,0.71,76
2020/6/4,¡º,66,284,25,82,25,28,0.6,77
2020/6/5,¡º,71,307,39,90,20,31,0.62,84
2020/6/6,¡º,97,341,46,141,14,23,0.53,105
2020/6/7,÷–∂»Œ€»æ,193,361,104,276,14,12,0.55,121
2020/6/8,¡º,91,336,47,108,14,14,0.55,90
2020/6/9,¡º,54,279,28,58,15,22,0.48,92
2020/6/10,¡º,59,310,24,69,16,15,0.47,96
2020/6/11,¡º,54,293,36,44,10,12,0.53,119
2020/6/12,¡º,62,325,28,57,19,20,0.64,107
2020/6/13,¡º,83,353,20,116,21,15,0.5,80
2020/6/14,”≈,37,202,13,34,11,17,0.33,84
2020/6/15,”≈,46,260,13,40,12,15,0.35,120
2020/6/16,¡º,51,298,22,45,15,18,0.5,110
2020/6/17,¡º,51,300,26,45,20,20,0.86,97
2020/6/18,¡º,55,326,30,53,19,27,0.8,89
2020/6/19,”≈,50,275,15,47,16,24,0.54,106
2020/6/20,¡º,53,254,23,44,15,20,0.59,115
2020/6/21,¡º,66,316,28,78,15,14,0.58,112
2020/6/22,¡º,51,295,30,47,13,16,0.62,92
2020/6/23,¡º,64,344,28,75,19,25,0.68,81
2020/6/24,¡º,68,342,24,86,24,21,0.8,97
2020/6/25,¡º,52,284,18,56,30,21,0.78,95
2020/6/26,”≈,40,226,14,35,20,21,0.66,88
2020/6/27,”≈,45,263,19,41,19,15,0.6,103
2020/6/28,¡º,59,322,35,47,17,15,0.87,110
2020/6/29,¡º,55,335,18,62,31,24,0.99,97
2020/6/30,¡º,54,321,18,45,27,21,0.68,121
2020/7/1,¡º,75,343,48,97,27,28,0.89,78
2020/7/2,¡º,71,354,38,91,19,17,0.67,103
2020/7/3,¡º,51,306,24,56,15,18,0.58,100
2020/7/4,”≈,49,285,26,47,12,14,0.6,105
2020/7/5,¡º,60,333,27,63,18,24,0.76,104
2020/7/6,¡º,59,319,19,62,29,23,0.68,106
2020/7/7,”≈,47,274,17,40,13,15,0.48,118
2020/7/8,¡º,52,281,26,60,22,29,0.85,82
2020/7/9,¡º,58,328,30,64,16,24,0.74,100
2020/7/10,¡º,70,348,29,90,13,20,0.56,101
2020/7/11,¡º,54,299,25,62,13,17,0.6,91
2020/7/12,”≈,42,288,24,33,16,16,0.63,95
2020/7/13,”≈,35,208,13,25,11,17,0.53,100
2020/7/14,”≈,45,234,19,40,14,20,0.59,98
2020/7/15,”≈,48,248,19,40,14,18,0.55,105
2020/7/16,”≈,42,226,18,45,19,24,0.85,80
2020/7/17,¡º,52,298,30,53,26,31,1.2,79
2020/7/18,”≈,44,264,14,44,21,20,0.59,84
2020/7/19,”≈,42,290,16,36,18,26,0.67,82
2020/7/20,¡º,56,311,22,54,17,27,0.61,100
2020/7/21,¡º,52,275,18,52,13,15,0.47,116
2020/7/22,”≈,35,177,15,31,13,12,0.28,84
2020/7/23,”≈,30,118,15,27,16,19,0.66,74
2020/7/24,”≈,37,160,17,34,11,18,0.8,69
2020/7/25,”≈,47,236,25,41,12,14,0.78,97
2020/7/26,”≈,48,285,11,50,14,17,0.59,87
2020/7/27,¡º,69,348,22,86,15,25,0.82,79
2020/7/28,«·∂»Œ€»æ,133,365,43,222,12,52,0.72,76
2020/7/29,¡º,57,311,29,62,13,16,0.4,109
2020/7/30,¡º,60,339,25,70,20,25,0.62,85
2020/7/31,¡º,56,343,27,57,20,24,0.49,102
2020/8/1,¡º,90,363,41,129,34,26,0.65,96
2020/8/2,¡º,58,360,23,67,29,26,0.71,86
2020/8/3,”≈,45,289,14,45,16,19,0.4,90
2020/8/4,”≈,37,249,15,37,14,16,0.53,81
2020/8/5,”≈,33,207,17,26,12,13,0.53,92
2020/8/6,”≈,47,347,20,46,23,20,0.71,108
2020/8/7,¡º,86,362,44,110,17,19,0.77,94
2020/8/8,«·∂»Œ€»æ,123,365,64,191,17,23,0.86,77
2020/8/9,¡º,60,344,27,73,16,29,0.74,66
2020/8/10,¡º,51,301,20,50,18,25,0.74,90
2020/8/11,”≈,33,173,17,28,10,18,0.62,77
2020/8/12,”≈,32,211,14,20,8,12,0.49,86
2020/8/13,”≈,47,350,25,47,13,32,0.9,62
2020/8/14,”≈,44,306,20,45,15,30,0.77,55
2020/8/15,”≈,31,208,12,25,11,17,0.45,84
2020/8/16,¡º,51,305,26,52,19,19,0.77,79
2020/8/17,”≈,29,125,12,25,24,24,0.58,66
2020/8/18,”≈,36,207,15,24,10,22,0.36,75
2020/8/19,”≈,34,210,15,31,14,23,0.47,80
2020/8/20,”≈,34,239,15,29,12,19,0.38,78
2020/8/21,”≈,31,146,9,31,12,13,0.37,57
2020/8/22,”≈,41,196,20,46,20,19,0.52,67
2020/8/23,”≈,33,121,18,29,16,19,0.6,76
2020/8/24,¡º,58,349,32,54,18,24,0.88,68
2020/8/25,¡º,52,298,19,55,23,31,0.77,76
2020/8/26,”≈,48,257,19,49,32,29,0.71,90
2020/8/27,¡º,61,317,35,72,29,30,0.81,88
2020/8/28,¡º,81,357,36,112,47,37,1.28,80
2020/8/29,”≈,48,206,25,46,32,25,1.03,59
2020/8/30,”≈,26,72,15,19,11,18,0.52,47
2020/8/31,¡º,65,329,38,62,13,30,0.77,46
2020/9/1,¡º,89,363,30,120,25,32,0.77,47
2020/9/2,¡º,67,350,22,80,20,29,0.63,58
2020/9/3,¡º,55,256,27,63,32,40,0.88,52
2020/9/4,¡º,51,199,19,54,24,41,0.65,53
2020/9/5,¡º,56,251,21,63,31,38,0.66,65
2020/9/6,”≈,46,172,18,48,22,34,0.65,57
2020/9/7,”≈,45,166,16,48,28,40,0.6,57
2020/9/8,”≈,41,159,13,40,21,30,0.56,69
2020/9/9,”≈,38,164,18,38,18,31,0.69,51
2020/9/10,¡º,60,310,34,59,21,35,1.08,60
2020/9/11,”≈,38,221,15,35,18,32,0.52,70
2020/9/12,”≈,43,239,27,41,24,24,0.65,94
2020/9/13,”≈,42,215,23,40,18,27,0.58,72
2020/9/14,¡º,55,301,35,44,14,25,0.62,58
2020/9/15,”≈,45,283,20,47,23,27,0.83,53
2020/9/16,”≈,40,237,12,41,25,28,0.61,41
2020/9/17,”≈,49,310,19,52,31,40,0.94,41
2020/9/18,”≈,44,271,16,44,29,40,0.71,59
2020/9/19,”≈,42,207,16,42,23,32,0.51,72
2020/9/20,”≈,41,229,18,41,15,26,0.43,80
2020/9/21,”≈,41,235,19,40,14,20,0.47,85
2020/9/22,”≈,35,177,22,31,19,33,0.73,39
2020/9/23,¡º,80,351,56,71,27,38,1.4,41
2020/9/24,”≈,50,261,27,54,22,38,0.58,51
2020/9/25,¡º,54,254,26,60,19,30,0.52,75
2020/9/26,”≈,47,213,28,47,14,23,0.58,68
2020/9/27,”≈,49,251,26,48,14,17,0.58,75
2020/9/28,”≈,45,212,30,31,12,22,0.68,65
2020/9/29,¡º,58,318,40,52,21,29,1.08,58
2020/9/30,”≈,48,248,27,43,17,26,0.73,46
2020/10/1,¡º,57,269,17,66,30,19,0.45,68
2020/10/2,”≈,42,197,14,42,22,28,0.59,47
2020/10/3,¡º,51,289,14,58,24,16,0.38,66
2020/10/4,”≈,26,132,11,25,13,18,0.34,52
2020/10/5,”≈,34,183,14,36,25,35,0.62,46
2020/10/6,¡º,72,347,47,89,56,59,1.55,34
2020/10/7,¡º,63,309,35,76,38,46,0.98,47
2020/10/8,¡º,67,301,29,83,20,31,0.68,54
2020/10/9,¡º,81,330,44,112,25,44,1.07,47
2020/10/10,¡º,61,258,27,75,17,29,0.71,57
2020/10/11,¡º,58,234,14,71,34,22,0.56,62
2020/10/12,¡º,52,208,19,57,36,37,1,51
2020/10/13,”≈,48,179,17,51,37,34,0.81,53
2020/10/14,”≈,49,275,17,52,27,28,0.57,52
2020/10/15,¡º,53,286,16,58,17,28,0.54,54
2020/10/16,”≈,47,259,18,52,26,32,0.71,50
2020/10/17,¡º,54,267,24,62,30,45,0.87,39
2020/10/18,¡º,69,280,40,86,46,55,1.18,43
2020/10/19,¡º,66,251,40,82,31,52,0.94,39
2020/10/20,÷–∂»Œ€»æ,169,362,58,236,18,27,0.56,58
2020/10/21,«·∂»Œ€»æ,143,354,73,238,39,32,0.8,53
2020/10/22,¡º,70,255,28,91,24,33,0.67,47
2020/10/23,”≈,47,107,19,53,27,38,0.68,50
2020/10/24,¡º,68,229,36,85,35,42,0.88,59
2020/10/25,«·∂»Œ€»æ,123,359,81,158,70,58,1.85,41
2020/10/26,¡º,61,138,15,74,24,26,0.59,63
2020/10/27,¡º,56,156,22,65,29,35,0.7,36
2020/10/28,¡º,71,293,37,95,36,34,0.68,34
2020/10/29,¡º,57,183,33,65,32,33,0.88,35
2020/10/30,¡º,72,252,35,88,20,17,0.73,49
2020/10/31,¡º,75,264,19,100,23,10,0.45,77
2020/11/1,¡º,53,143,15,60,27,13,0.63,73
2020/11/2,¡º,53,165,25,59,37,28,1.11,49
2020/11/3,¡º,58,232,29,70,34,42,1.03,32
2020/11/4,¡º,88,350,63,120,50,51,1.41,32
2020/11/5,¡º,84,317,45,116,36,40,0.91,44
2020/11/6,¡º,77,235,22,105,19,17,0.62,78
2020/11/7,¡º,69,167,29,89,33,26,0.68,64
2020/11/8,¡º,66,209,39,81,31,43,0.9,28
2020/11/9,¡º,74,234,46,95,44,47,1.29,33
2020/11/10,¡º,75,222,47,98,73,60,1.3,34
2020/11/11,¡º,94,309,69,115,48,64,1.46,29
2020/11/12,¡º,84,276,56,104,43,58,1.33,39
2020/11/13,¡º,70,224,46,82,25,50,0.97,44
2020/11/14,«·∂»Œ€»æ,128,331,97,116,18,48,1.2,53
2020/11/15,«·∂»Œ€»æ,105,284,79,91,19,38,1.02,72
2020/11/16,«·∂»Œ€»æ,131,321,99,116,21,50,1.21,50
2020/11/17,¡º,100,301,43,150,19,27,0.87,61
2020/11/18,”≈,24,50,10,24,13,14,0.43,53
2020/11/19,”≈,47,235,31,47,22,29,0.93,32
2020/11/20,”≈,48,206,31,54,18,30,0.8,29
2020/11/21,”≈,26,55,8,25,12,11,0.36,55
2020/11/22,”≈,49,300,31,46,15,20,0.79,37
2020/11/23,”≈,45,220,31,42,13,26,0.61,42
2020/11/24,¡º,96,339,72,85,25,41,1.07,34
2020/11/25,«·∂»Œ€»æ,145,355,109,136,42,53,1.74,24
2020/11/26,«·∂»Œ€»æ,129,347,96,125,27,45,1.2,28
2020/11/27,”≈,38,145,20,39,14,26,0.68,45
2020/11/28,¡º,73,275,54,68,24,37,0.84,39
2020/11/29,¡º,86,294,63,100,37,44,1.4,28
2020/11/30,¡º,53,142,36,52,15,36,0.58,40
2020/12/1,«·∂»Œ€»æ,114,321,85,129,58,46,2.18,22
2020/12/2,”≈,45,139,24,46,24,25,0.64,43
2020/12/3,¡º,77,266,55,72,20,32,0.84,29
2020/12/4,¡º,80,282,59,72,24,34,0.76,39
2020/12/5,÷–∂»Œ€»æ,159,346,122,146,42,45,1.61,35
2020/12/6,«·∂»Œ€»æ,136,326,101,133,29,44,1.31,23
2020/12/7,¡º,92,272,65,83,26,35,0.76,39
2020/12/8,«·∂»Œ€»æ,111,325,83,107,35,44,1.23,33
2020/12/9,«·∂»Œ€»æ,141,337,107,139,41,44,1.65,34
2020/12/10,¡º,81,193,59,85,22,45,0.96,24
2020/12/11,¡º,67,148,44,71,23,42,0.97,30
2020/12/12,¡º,78,185,20,108,17,27,0.56,49
2020/12/13,¡º,68,183,21,87,25,25,0.62,44
2020/12/14,¡º,76,349,44,95,44,40,0.96,22
2020/12/15,¡º,91,349,65,118,49,47,1.4,19
2020/12/16,¡º,83,312,58,98,47,50,1.49,16
2020/12/17,«·∂»Œ€»æ,106,323,78,112,48,51,1.53,33
2020/12/18,¡º,90,287,64,91,49,50,1.86,33
2020/12/19,«·∂»Œ€»æ,139,355,105,134,44,55,1.75,24
2020/12/20,«·∂»Œ€»æ,113,320,84,113,44,55,1.53,28
2020/12/21,«·∂»Œ€»æ,135,330,106,125,46,57,2,26
2020/12/22,«·∂»Œ€»æ,126,287,87,144,29,41,1.56,42
2020/12/23,¡º,87,143,46,117,25,34,1.15,44
2020/12/24,¡º,65,143,38,78,38,39,1.49,41
2020/12/25,¡º,68,161,46,76,38,48,1.31,22
2020/12/26,«·∂»Œ€»æ,102,221,76,119,50,57,1.94,25
2020/12/27,¡º,79,116,55,94,43,58,1.81,25
2020/12/28,¡º,52,57,16,58,17,19,0.6,69
2020/12/29,¡º,51,143,15,56,18,21,0.71,46
2020/12/30,¡º,55,292,31,61,41,36,1.15,34
2020/12/31,«·∂»Œ€»æ,121,363,86,124,54,50,1.94,17
2021/1/1,«·∂»Œ€»æ,111,353,79,128,51,49,2.16,28
2021/1/2,¡º,63,148,36,75,45,45,1.49,28
2021/1/3,¡º,56,90,28,65,34,37,1.17,30
2021/1/4,¡º,64,147,28,79,28,29,0.96,46
2021/1/5,¡º,55,173,20,64,25,20,0.71,51
2021/1/6,¡º,63,146,14,79,18,15,0.41,63
2021/1/7,¡º,57,182,30,65,41,34,0.95,35
2021/1/8,¡º,87,352,56,98,46,44,1.32,32
2021/1/9,¡º,77,330,53,96,61,49,1.67,24
2021/1/10,«·∂»Œ€»æ,101,343,45,131,33,34,0.94,42
2021/1/11,÷–∂»Œ€»æ,175,356,37,258,22,12,0.37,79
2021/1/12,—œ÷ÿŒ€»æ,319,357,97,475,16,14,0.41,75
2021/1/13,—œ÷ÿŒ€»æ,500,366,404,1566,49,38,1.7,38
2021/1/14,÷ÿ∂»Œ€»æ,246,346,77,329,26,27,0.82,55
2021/1/15,¡º,53,49,18,60,15,16,0.45,69
2021/1/16,¡º,51,84,19,55,22,18,0.62,62
2021/1/17,¡º,77,221,38,100,40,42,1.8,34
2021/1/18,¡º,94,332,54,137,62,48,1.83,32
2021/1/19,«·∂»Œ€»æ,115,348,70,180,87,63,2.24,24
2021/1/20,«·∂»Œ€»æ,122,316,86,191,86,62,1.89,27
2021/1/21,«·∂»Œ€»æ,146,288,111,205,69,70,2.22,22
2021/1/22,¡º,95,184,65,130,57,62,1.94,24
2021/1/23,¡º,83,152,57,114,50,58,1.53,27
2021/1/24,«·∂»Œ€»æ,123,214,80,164,48,56,1.73,26
2021/1/25,«·∂»Œ€»æ,122,272,66,195,44,30,1.07,59
2021/1/26,«·∂»Œ€»æ,129,281,76,206,106,53,1.85,29
2021/1/27,÷ÿ∂»Œ€»æ,247,366,73,445,40,32,1,52
2021/1/28,«·∂»Œ€»æ,106,277,48,160,31,28,0.65,52
2021/1/29,¡º,67,187,37,81,30,33,0.93,46
2021/1/30,”≈,48,71,22,53,29,26,0.78,56
2021/1/31,¡º,71,162,28,92,22,21,0.86,66
2021/2/1,¡º,93,270,42,137,33,29,1.08,52
2021/2/2,¡º,70,234,43,79,51,39,1.22,34
2021/2/3,¡º,76,224,31,102,33,33,0.92,56
2021/2/4,¡º,77,205,49,100,68,47,1.42,31
2021/2/5,¡º,81,240,31,112,29,21,0.86,71
2021/2/6,¡º,61,146,26,72,27,23,0.7,62
2021/2/7,”≈,46,86,23,49,30,26,0.75,56
2021/2/8,”≈,49,161,30,54,55,31,1.16,54
2021/2/9,«·∂»Œ€»æ,116,339,87,117,78,48,2.25,49
2021/2/10,¡º,92,276,68,94,73,40,1.4,58
2021/2/11,¡º,88,227,58,114,48,24,1.08,75
2021/2/12,¡º,90,187,65,104,42,20,0.85,59
2021/2/13,¡º,66,228,43,75,38,21,1.28,66
2021/2/14,”≈,43,128,18,45,22,14,1,66
2021/2/15,”≈,37,115,16,37,27,14,0.78,67
2021/2/16,”≈,46,167,20,51,19,16,0.59,67
2021/2/17,¡º,81,353,59,100,39,32,1.3,49
2021/2/18,¡º,59,283,39,58,37,29,1.15,56
2021/2/19,¡º,52,163,26,55,18,24,0.72,56
2021/2/20,¡º,75,290,40,100,33,31,1.15,47
2021/2/21,¡º,67,239,22,85,22,13,0.4,73
2021/2/22,¡º,88,302,45,126,45,34,1.52,56
2021/2/23,¡º,61,219,32,74,31,30,0.93,52
2021/2/24,¡º,83,324,55,99,32,34,0.98,69
2021/2/25,¡º,100,339,75,96,19,30,1,71
2021/2/26,÷–∂»Œ€»æ,192,356,64,255,11,19,0.61,69
2021/2/27,÷–∂»Œ€»æ,151,337,64,199,11,19,0.74,54
2021/2/28,«·∂»Œ€»æ,132,352,59,210,26,21,0.76,59
2021/3/1,¡º,60,330,30,69,17,23,0.6,60
2021/3/2,¡º,91,351,61,118,26,38,1.19,47
2021/3/3,¡º,87,335,50,123,26,33,1.23,53
2021/3/4,¡º,70,268,34,89,24,33,0.85,56
