日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021/10/6,优,44,275,16,44,6,12,0.6,86
2021/10/7,优,32,199,12,32,6,13,0.59,58
2021/10/8,优,9,6,1,7,5,11,0.53,28
2021/10/9,优,16,27,4,14,5,6,0.5,43
2021/10/10,优,28,142,14,28,6,16,0.59,45
2021/10/11,优,38,278,21,37,6,18,0.73,56
2021/10/12,优,22,53,11,22,6,11,0.62,51
2021/10/13,优,18,21,7,17,5,8,0.54,42
2021/10/14,优,22,53,12,21,6,15,0.58,44
2021/10/15,优,25,115,16,25,6,22,0.7,29
2021/10/16,优,26,184,13,25,6,15,0.71,47
2021/10/17,优,19,51,7,18,6,12,0.65,50
2021/10/18,优,34,135,17,34,6,20,0.59,54
2021/10/19,优,42,176,21,41,6,25,0.61,72
2021/10/20,优,33,160,14,29,6,18,0.54,78
2021/10/21,优,26,129,10,26,6,22,0.57,40
2021/10/22,优,19,43,7,17,5,15,0.6,37
2021/10/23,优,34,95,19,34,6,20,0.57,34
2021/10/24,优,25,33,10,23,5,15,0.62,51
2021/10/25,优,31,54,13,30,6,18,0.6,67
2021/10/26,优,44,111,23,44,6,25,0.58,73
2021/10/27,优,48,129,23,48,6,27,0.56,74
2021/10/28,优,45,114,25,47,6,20,0.55,93
2021/10/29,优,48,117,27,49,6,17,0.56,102
2021/10/30,优,46,114,29,46,6,22,0.57,62
2021/10/31,优,46,133,29,45,6,21,0.58,70
2021/11/1,优,49,163,29,51,6,23,0.57,92
2021/11/2,优,40,106,20,40,6,16,0.51,92
2021/11/3,优,49,130,28,51,6,19,0.56,103
2021/11/4,优,40,91,21,39,6,17,0.54,93
2021/11/5,优,35,96,18,35,6,18,0.53,77
2021/11/6,优,33,116,16,31,6,29,0.53,49
2021/11/7,优,34,216,15,32,6,26,0.54,50
2021/11/8,优,23,58,6,22,6,15,0.47,47
2021/11/9,优,35,145,11,35,7,20,0.38,66
2021/11/10,优,38,156,13,39,7,25,0.38,65
2021/11/11,优,44,146,19,46,7,37,0.46,62
2021/11/12,良,51,169,23,55,8,37,0.52,69
2021/11/13,优,50,123,23,50,8,26,0.52,79
2021/11/14,优,44,73,21,44,7,23,0.53,78
2021/11/15,良,52,102,28,55,7,33,0.6,78
2021/11/16,良,59,126,34,68,7,38,0.62,75
2021/11/17,良,60,138,39,71,7,33,0.6,67
2021/11/18,优,40,90,19,40,6,29,0.52,65
2021/11/19,良,53,162,31,55,6,36,0.62,62
2021/11/20,优,34,57,16,29,6,16,0.5,83
2021/11/21,优,41,81,17,41,6,23,0.52,71
2021/11/22,优,28,83,13,28,6,24,0.65,36
2021/11/23,优,47,147,22,48,6,23,0.57,43
2021/11/24,良,57,160,27,64,7,33,0.59,59
2021/11/25,良,62,171,33,75,7,51,0.7,52
2021/11/26,良,58,144,30,67,7,46,0.63,56
2021/11/27,良,53,109,27,58,7,39,0.53,67
2021/11/28,良,57,160,31,64,7,40,0.62,70
2021/11/29,良,54,146,29,60,7,41,0.61,63
2021/11/30,良,56,252,30,61,7,27,0.62,72
2021/12/1,优,45,181,17,46,7,18,0.43,76
2021/12/2,良,51,163,18,54,8,31,0.43,63
2021/12/3,优,47,107,18,49,7,36,0.44,56
2021/12/4,优,45,87,19,46,7,32,0.42,69
2021/12/5,良,59,139,31,69,8,45,0.59,73
2021/12/6,良,54,114,27,59,7,43,0.58,66
2021/12/7,优,50,124,25,54,6,36,0.53,63
2021/12/8,良,54,95,24,57,6,28,0.53,102
2021/12/9,良,56,74,29,63,6,38,0.57,94
2021/12/10,优,49,68,26,53,5,37,0.6,71
2021/12/11,良,51,102,25,55,6,33,0.59,87
2021/12/12,良,53,186,32,57,6,31,0.65,77
2021/12/13,良,76,308,55,81,6,29,0.96,78
2021/12/14,良,60,128,41,70,6,47,0.94,75
2021/12/15,优,39,50,22,39,6,29,0.71,63
2021/12/16,优,35,37,16,35,5,26,0.66,45
2021/12/17,优,35,112,16,35,5,22,0.76,47
2021/12/18,良,58,254,38,61,6,21,0.84,68
2021/12/19,良,54,101,30,58,7,25,0.7,69
2021/12/20,优,44,88,25,48,5,33,0.7,42
2021/12/21,优,15,1,6,11,5,23,0.72,33
2021/12/22,优,26,18,14,26,5,26,0.71,42
2021/12/23,优,41,49,22,44,5,40,0.74,27
2021/12/24,良,59,172,40,64,5,49,0.87,41
2021/12/25,优,50,211,33,53,5,28,0.75,47
2021/12/26,优,47,221,32,46,5,21,0.76,18
2021/12/27,优,30,56,20,29,5,23,0.72,13
2021/12/28,良,51,107,36,55,5,38,0.77,23
2021/12/29,良,60,159,40,69,5,47,0.8,25
2021/12/30,优,41,85,24,42,4,31,0.71,45
2021/12/31,优,49,87,30,52,5,31,0.77,57
2022/1/1,良,62,135,43,73,5,37,0.84,63
2022/1/2,良,68,164,49,77,5,40,0.92,60
2022/1/3,优,48,68,28,49,5,37,0.72,62
2022/1/4,良,54,83,34,57,5,41,0.75,72
2022/1/5,优,41,71,24,42,4,36,0.65,77
2022/1/6,良,57,132,38,62,5,37,0.69,63
2022/1/7,良,53,114,35,55,5,26,0.72,70
2022/1/8,优,48,93,31,49,5,29,0.68,58
2022/1/9,良,51,100,32,54,5,31,0.6,64
2022/1/10,优,45,93,26,47,5,35,0.7,44
2022/1/11,优,26,34,14,26,4,21,0.74,47
2022/1/12,优,46,64,29,48,5,30,0.68,46
2022/1/13,良,53,120,34,56,5,33,0.69,47
2022/1/14,良,60,90,43,65,5,22,0.68,78
2022/1/15,良,52,72,35,54,5,25,0.68,89
2022/1/16,优,46,107,31,46,5,27,0.63,89
2022/1/17,良,52,143,36,53,4,29,0.7,74
2022/1/18,优,38,80,24,38,4,31,0.95,27
2022/1/19,优,28,30,13,25,5,23,0.78,59
2022/1/20,优,36,57,20,36,5,28,0.66,65
2022/1/21,优,45,98,24,45,5,26,0.58,71
2022/1/22,优,21,20,10,17,5,20,0.58,45
2022/1/23,优,19,14,9,16,5,27,0.55,39
2022/1/24,优,30,75,20,28,5,31,0.64,31
2022/1/25,优,19,22,10,18,5,18,0.68,37
2022/1/26,优,29,66,18,29,5,23,0.75,49
2022/1/27,优,36,108,24,34,5,25,0.73,62
2022/1/28,优,31,120,18,26,4,18,0.67,58
2022/1/29,优,18,28,9,16,4,13,0.9,41
2022/1/30,优,16,21,3,8,4,7,0.86,50
2022/1/31,优,22,17,14,20,5,6,0.7,45
2022/2/1,优,20,15,13,17,5,5,0.7,31
2022/2/2,优,13,8,9,12,5,6,0.7,23
2022/2/3,优,11,10,1,4,5,5,0.76,33
2022/2/4,优,17,20,7,11,5,4,0.71,52
2022/2/5,优,20,8,13,19,5,5,0.7,46
2022/2/6,优,28,49,19,27,5,8,0.65,58
2022/2/7,优,26,79,14,25,5,9,0.54,68
2022/2/8,优,12,9,3,7,5,9,0.67,36
2022/2/9,优,21,44,11,21,5,14,0.67,37
2022/2/10,优,25,48,14,25,5,16,0.68,36
2022/2/11,优,22,32,7,15,5,15,0.54,68
2022/2/12,优,34,78,21,34,5,24,0.65,62
2022/2/13,优,25,47,15,25,5,20,0.8,30
2022/2/14,优,18,11,7,13,4,16,0.78,57
2022/2/15,优,30,44,18,30,5,20,0.76,73
2022/2/16,优,39,81,21,39,4,12,0.58,94
2022/2/17,优,32,107,17,30,4,12,0.59,81
2022/2/18,优,25,72,7,16,4,11,0.55,78
2022/2/19,优,11,10,2,6,4,14,0.63,35
2022/2/20,优,13,11,1,2,4,10,0.63,42
2022/2/21,优,14,8,2,4,5,14,0.72,45
2022/2/22,优,13,8,4,7,4,16,0.7,39
2022/2/23,优,15,9,4,9,4,13,0.61,49
2022/2/24,优,28,44,17,28,4,21,0.65,49
2022/2/25,优,38,51,22,39,4,36,0.69,54
2022/2/26,良,58,148,33,56,4,45,0.69,87
2022/2/27,良,60,133,39,60,4,42,0.72,72
2022/2/28,优,35,32,16,33,4,22,0.54,95
2022/3/1,优,43,88,22,43,4,39,0.61,64
2022/3/2,良,58,116,35,64,4,40,0.73,72
2022/3/3,优,47,64,29,43,4,15,0.75,117
2022/3/4,优,39,34,25,38,5,35,0.75,73
2022/3/5,良,51,85,31,54,5,44,0.78,68
2022/3/6,优,41,67,17,40,4,12,0.61,110
2022/3/7,优,38,82,14,34,5,17,0.65,77
2022/3/8,优,29,16,9,22,5,16,0.47,91
2022/3/9,优,33,21,10,30,5,22,0.48,87
2022/3/10,优,36,24,12,36,4,22,0.53,83
2022/3/11,优,38,36,14,38,4,30,0.55,63
2022/3/12,优,32,28,13,30,4,21,0.54,67
2022/3/13,优,33,35,14,33,4,19,0.55,60
2022/3/14,优,28,13,12,26,4,21,0.55,50
2022/3/15,优,27,16,14,27,5,28,0.54,47
2022/3/16,优,25,18,13,24,5,11,0.53,73
2022/3/17,优,19,2,10,19,4,13,0.55,45
2022/3/18,优,41,146,27,42,5,28,0.65,59
2022/3/19,优,45,143,27,37,5,15,0.7,101
2022/3/20,优,30,53,14,23,4,9,0.68,95
2022/3/21,优,35,150,23,35,5,13,0.7,70
2022/3/22,优,27,97,18,25,5,15,0.61,49
2022/3/23,优,12,8,4,8,4,17,0.68,33
2022/3/24,优,15,7,5,9,4,16,0.68,43
2022/3/25,优,24,39,8,16,4,13,0.55,50
2022/3/26,优,27,32,17,26,4,15,0.5,17
2022/3/27,优,27,38,14,27,4,17,0.78,41
2022/3/28,优,17,9,9,16,4,20,0.77,30
2022/3/29,优,26,14,15,26,4,28,0.73,25
2022/3/30,优,35,89,16,31,4,26,0.7,56
2022/3/31,优,30,73,13,28,4,24,0.6,64
2022/4/1,优,25,51,9,21,4,13,0.65,70
2022/4/2,优,20,11,7,15,4,15,0.53,59
2022/4/3,优,31,27,13,28,4,16,0.47,83
2022/4/4,良,52,125,22,54,5,25,0.51,112
2022/4/5,良,59,179,25,56,5,27,0.56,118
2022/4/6,良,52,136,24,50,5,29,0.57,104
2022/4/7,优,41,61,20,43,4,25,0.55,98
2022/4/8,良,55,89,23,50,5,29,0.53,117
2022/4/9,优,37,20,13,37,5,18,0.5,92
2022/4/10,优,43,41,19,43,5,22,0.53,91
2022/4/11,优,38,33,18,38,5,27,0.57,49
2022/4/12,优,25,15,11,25,4,23,0.52,31
2022/4/13,优,29,37,12,29,4,24,0.52,29
2022/4/14,优,38,132,15,30,4,19,0.67,93
2022/4/15,优,33,108,14,31,4,13,0.6,94
2022/4/16,优,40,139,16,40,4,10,0.51,103
2022/4/17,良,52,165,26,53,5,15,0.61,105
2022/4/18,优,43,118,24,44,4,22,0.66,68
2022/4/19,优,15,8,7,15,4,22,0.7,29
2022/4/20,优,35,42,20,35,4,29,0.75,50
2022/4/21,优,46,66,28,45,5,29,0.75,92
2022/4/22,优,26,15,14,26,4,18,0.6,56
2022/4/23,优,25,14,13,24,4,19,0.54,38
2022/4/24,优,19,7,9,19,4,16,0.5,28
2022/4/25,优,19,6,11,19,4,12,0.5,33
2022/4/26,优,22,12,13,22,4,14,0.5,31
2022/4/27,优,21,8,13,21,5,16,0.48,30
2022/4/28,优,23,13,14,23,4,12,0.5,37
2022/4/29,优,27,41,15,27,4,20,0.53,40
2022/4/30,优,28,68,13,27,4,17,0.6,56
2022/5/1,优,18,21,4,11,4,8,0.69,55
2022/5/2,优,19,8,5,10,4,9,0.66,59
2022/5/3,优,32,35,18,30,5,14,0.6,84
2022/5/4,优,44,84,16,37,5,20,0.58,111
2022/5/5,优,39,43,16,36,5,16,0.56,102
2022/5/6,优,36,80,16,33,5,15,0.54,105
2022/5/7,优,40,116,21,40,5,22,0.58,97
2022/5/8,优,36,96,20,34,5,21,0.58,84
2022/5/9,优,41,188,25,39,5,18,0.6,74
2022/5/10,优,20,16,9,19,4,13,0.5,52
2022/5/11,优,13,2,4,10,5,16,0.51,27
2022/5/12,优,10,1,4,9,4,17,0.51,20
2022/5/13,优,12,1,6,11,4,20,0.57,25
2022/5/14,优,17,13,6,12,4,15,0.7,46
2022/5/15,优,20,26,2,6,4,12,0.61,65
2022/5/16,优,19,14,4,10,4,13,0.65,60
2022/5/17,优,29,33,12,23,4,16,0.58,83
2022/5/18,优,37,71,13,31,5,21,0.45,110
2022/5/19,优,42,115,18,40,5,26,0.53,109
2022/5/20,优,42,121,21,42,4,21,0.51,95
2022/5/21,优,38,89,22,38,5,23,0.54,65
2022/5/22,优,32,77,17,30,4,9,0.5,97
2022/5/23,优,24,49,11,21,4,12,0.5,77
2022/5/24,优,20,31,7,14,4,16,0.53,60
2022/5/25,优,17,21,5,12,4,14,0.55,53
2022/5/26,优,17,12,7,16,4,15,0.5,46
2022/5/27,优,21,32,10,21,4,27,0.59,22
2022/5/28,优,21,22,9,21,4,14,0.5,37
2022/5/29,优,18,16,6,17,4,11,0.43,40
2022/5/30,优,18,8,6,17,4,15,0.47,37
2022/5/31,优,21,29,8,20,4,18,0.5,33
2022/6/1,优,25,57,10,25,4,16,0.5,31
2022/6/2,优,20,23,7,20,4,14,0.49,30
2022/6/3,优,22,49,9,22,4,11,0.5,33
2022/6/4,优,25,86,10,25,4,9,0.5,43
2022/6/5,优,23,46,8,23,4,8,0.5,49
2022/6/6,优,22,44,8,22,4,16,0.53,39
2022/6/7,优,16,6,6,15,4,18,0.57,34
2022/6/8,优,14,6,5,13,4,22,0.58,25
2022/6/9,优,14,4,5,13,4,19,0.58,32
2022/6/10,优,15,3,5,14,4,19,0.56,34
2022/6/11,优,17,17,6,17,4,23,0.59,26
2022/6/12,优,21,34,9,21,4,17,0.6,35
2022/6/13,优,23,58,9,23,4,13,0.56,40
2022/6/14,优,23,50,9,23,4,22,0.63,26
2022/6/15,优,20,16,9,20,4,24,0.61,26
2022/6/16,优,16,7,5,16,4,19,0.55,24
2022/6/17,优,16,14,4,16,4,11,0.5,26
2022/6/18,优,18,28,6,18,5,11,0.5,26
2022/6/19,优,21,60,7,21,5,10,0.5,36
2022/6/20,优,22,72,8,22,5,10,0.5,34
2022/6/21,优,20,41,6,20,5,11,0.5,33
2022/6/22,优,16,13,4,16,5,12,0.48,33
2022/6/23,优,17,26,5,15,5,14,0.49,41
2022/6/24,优,18,30,7,17,5,17,0.48,40
2022/6/25,优,15,12,6,14,5,16,0.44,35
2022/6/26,优,14,10,3,10,5,12,0.46,39
2022/6/27,优,12,3,3,10,5,11,0.48,34
2022/6/28,优,14,7,4,12,5,14,0.5,42
2022/6/29,优,15,7,4,14,5,13,0.5,34
2022/6/30,优,14,4,3,14,4,11,0.5,26
2022/7/1,优,13,1,2,11,4,9,0.51,41
2022/7/2,优,18,42,3,14,4,4,0.5,55
2022/7/3,优,27,139,10,27,4,5,0.5,48
2022/7/4,优,28,138,11,28,4,10,0.55,41
2022/7/5,优,22,80,8,22,4,14,0.55,34
2022/7/6,优,21,69,9,21,5,19,0.59,32
2022/7/7,优,19,46,8,19,4,17,0.56,26
2022/7/8,优,15,10,5,13,4,10,0.49,30
2022/7/9,优,15,8,4,14,5,8,0.46,27
2022/7/10,优,15,7,4,15,5,8,0.43,31
2022/7/11,优,19,21,8,18,5,13,0.45,35
2022/7/12,优,14,4,4,12,5,13,0.45,34
2022/7/13,优,17,13,5,15,5,13,0.47,47
2022/7/14,优,16,14,5,15,5,17,0.46,37
2022/7/15,优,17,15,5,16,5,15,0.49,36
2022/7/16,优,21,44,7,20,4,13,0.48,41
2022/7/17,优,24,60,9,24,4,11,0.44,41
2022/7/18,优,23,65,9,23,5,11,0.5,40
2022/7/19,优,18,28,7,18,5,11,0.5,40
2022/7/20,优,14,5,6,14,5,8,0.48,32
2022/7/21,优,14,7,5,13,5,13,0.5,33
2022/7/22,优,30,131,11,27,5,23,0.54,68
2022/7/23,优,31,143,13,27,5,20,0.6,79
2022/7/24,优,35,125,17,31,5,18,0.58,93
2022/7/25,优,50,266,23,39,6,19,0.6,108
2022/7/26,优,27,50,13,23,5,15,0.55,72
2022/7/27,优,23,16,9,19,5,18,0.52,66
2022/7/28,优,45,264,19,34,5,22,0.62,98
2022/7/29,优,47,272,26,43,6,29,0.65,93
2022/7/30,优,44,232,27,45,5,37,0.72,49
2022/7/31,良,76,329,41,65,6,37,0.84,107
2022/8/1,优,23,38,10,18,6,18,0.55,59
2022/8/2,优,22,36,8,19,5,19,0.53,60
2022/8/3,优,29,71,15,29,5,25,0.64,66
2022/8/4,优,18,21,8,15,5,21,0.64,29
2022/8/5,优,15,7,3,10,5,16,0.55,41
2022/8/6,优,17,19,6,17,5,16,0.55,21
2022/8/7,优,18,26,5,18,6,11,0.5,24
2022/8/8,优,18,32,6,18,5,10,0.52,31
2022/8/9,优,11,1,2,11,5,10,0.5,28
2022/8/10,优,15,30,4,14,5,6,0.5,41
2022/8/11,优,13,5,3,12,5,10,0.51,33
2022/8/12,优,17,25,6,17,5,21,0.59,15
2022/8/13,优,24,74,10,22,5,21,0.64,31
2022/8/14,优,25,67,10,23,5,20,0.64,41
2022/8/15,优,21,44,7,19,5,18,0.6,44
2022/8/16,优,18,18,6,17,5,15,0.56,37
2022/8/17,优,12,1,3,12,5,12,0.55,28
2022/8/18,优,15,7,4,14,5,15,0.6,28
2022/8/19,优,15,11,4,14,5,13,0.6,31
2022/8/20,优,14,7,3,13,5,8,0.53,37
2022/8/21,优,18,28,5,17,5,10,0.52,34
2022/8/22,优,26,102,9,25,5,17,0.59,52
2022/8/23,良,51,317,21,42,5,23,0.66,100
2022/8/24,优,36,189,18,34,5,15,0.63,84
2022/8/25,优,18,30,4,17,5,6,0.49,47
2022/8/26,优,19,36,6,19,5,12,0.51,29
2022/8/27,优,35,245,14,33,5,22,0.59,62
2022/8/28,优,41,294,20,40,5,22,0.63,79
2022/8/29,优,30,182,15,28,5,16,0.6,69
2022/8/30,优,33,209,17,32,5,24,0.67,52
2022/8/31,良,52,300,30,51,5,38,0.81,65
2022/9/1,优,41,245,24,41,6,23,0.79,63
2022/9/2,优,28,64,14,24,6,12,0.74,72
2022/9/3,优,42,220,24,40,6,13,0.71,113
2022/9/4,优,36,164,14,28,6,12,0.62,102
2022/9/5,优,50,228,24,45,7,19,0.71,111
2022/9/6,良,60,244,31,55,7,23,0.76,117
2022/9/7,优,34,63,18,32,6,12,0.7,97
2022/9/8,优,34,59,16,31,5,14,0.68,95
2022/9/9,良,65,261,25,50,6,25,0.69,129
2022/9/10,良,57,236,35,59,5,14,0.73,134
2022/9/11,良,61,270,38,57,5,17,0.8,119
2022/9/12,良,64,250,37,59,6,29,0.8,105
2022/9/13,良,68,276,36,64,6,37,0.77,105
2022/9/14,良,68,303,32,59,6,30,0.7,126
2022/9/15,良,70,314,35,61,6,34,0.73,127
2022/9/16,良,90,330,48,73,6,30,0.87,174
2022/9/17,良,79,313,49,69,6,26,0.92,143
2022/9/18,良,63,253,41,58,5,23,0.87,102
2022/9/19,良,54,244,29,45,5,23,0.83,111
2022/9/20,优,49,247,32,48,5,17,0.82,109
2022/9/21,优,44,171,19,43,5,10,0.63,130
2022/9/22,优,41,150,17,41,5,11,0.65,110
2022/9/23,优,50,193,27,52,5,24,0.7,101
2022/9/24,优,41,139,23,41,5,13,0.74,117
2022/9/25,良,56,210,30,56,6,17,0.78,124
2022/9/26,优,44,128,19,41,6,15,0.7,110
2022/9/27,优,31,73,13,31,5,13,0.62,72
2022/9/28,优,26,39,10,25,5,11,0.52,65
2022/9/29,优,25,23,12,25,5,12,0.53,56
2022/9/30,优,16,10,6,15,4,13,0.51,32
2022/10/1,优,19,42,9,19,4,11,0.51,34
2022/10/2,优,19,39,8,18,4,7,0.53,45
2022/10/3,优,19,60,9,18,4,9,0.5,39
2022/10/4,优,32,231,16,32,5,16,0.57,60
2022/10/5,优,34,244,19,32,5,12,0.58,73
2022/10/6,优,27,156,10,23,5,9,0.6,82
2022/10/7,优,34,167,17,34,5,12,0.62,87
2022/10/8,优,34,146,17,33,5,14,0.68,80
2022/10/9,优,45,266,24,46,5,14,0.7,86
2022/10/10,优,35,197,12,34,6,13,0.6,82
2022/10/11,优,47,238,18,50,7,19,0.49,100
2022/10/12,优,46,159,19,46,8,26,0.54,94
2022/10/13,优,47,139,20,47,7,29,0.59,94
2022/10/14,优,49,123,22,48,7,20,0.62,111
2022/10/15,良,51,124,24,49,7,21,0.59,117
2022/10/16,优,48,140,23,48,8,15,0.59,120
2022/10/17,优,48,178,20,51,8,13,0.57,110
2022/10/18,良,54,205,32,59,6,13,0.65,101
2022/10/19,优,35,54,16,34,7,20,0.52,86
2022/10/20,优,45,102,17,45,6,19,0.53,87
2022/10/21,优,49,111,18,45,6,21,0.58,105
2022/10/22,优,43,91,20,41,7,23,0.55,86
2022/10/23,优,45,99,24,46,7,25,0.6,86
2022/10/24,良,51,129,26,53,6,17,0.57,106
2022/10/25,优,44,115,14,43,6,13,0.48,98
2022/10/26,优,42,123,14,41,6,15,0.49,100
2022/10/27,优,37,153,13,35,6,17,0.51,94
2022/10/28,优,45,200,22,47,7,18,0.58,104
2022/10/29,优,44,172,26,44,7,17,0.63,89
2022/10/30,优,36,104,19,36,7,14,0.58,78
2022/10/31,优,47,159,20,47,8,13,0.56,102
2022/11/1,优,38,123,16,38,6,12,0.53,86
2022/11/2,优,17,6,6,12,5,12,0.48,53
2022/11/3,优,16,9,5,10,5,17,0.58,49
2022/11/4,优,30,68,20,29,5,24,0.65,28
2022/11/5,优,18,7,8,17,5,18,0.64,39
2022/11/6,优,27,34,15,27,5,22,0.62,24
2022/11/7,优,16,1,9,15,5,23,0.66,20
2022/11/8,优,21,9,13,21,5,22,0.63,25
2022/11/9,优,34,57,20,34,6,27,0.61,51
2022/11/10,优,45,98,27,48,6,37,0.65,64
2022/11/11,优,35,65,17,33,6,27,0.59,65
2022/11/12,优,33,97,17,33,6,28,0.59,48
2022/11/13,优,49,237,29,50,6,30,0.69,66
2022/11/14,优,37,98,21,36,6,21,0.63,85
2022/11/15,优,45,123,24,47,6,26,0.73,84
2022/11/16,优,37,81,19,35,6,17,0.68,82
2022/11/17,优,32,73,16,32,6,23,0.7,64
2022/11/18,优,37,108,19,36,5,26,0.65,58
2022/11/19,优,41,105,22,43,6,32,0.69,72
2022/11/20,优,41,126,24,41,6,20,0.75,78
2022/11/21,优,37,83,19,37,6,22,0.7,69
2022/11/22,优,27,65,14,27,5,18,0.65,60
2022/11/23,优,17,21,8,16,5,22,0.7,32
2022/11/24,优,18,28,8,16,5,21,0.65,45
2022/11/25,优,19,19,9,18,5,23,0.65,35
2022/11/26,优,18,17,7,17,5,23,0.64,26
2022/11/27,优,34,79,16,33,5,14,0.63,72
2022/11/28,优,24,47,12,23,5,19,0.58,45
2022/11/29,优,20,25,7,19,5,21,0.55,26
2022/11/30,优,28,115,10,28,5,24,0.78,10
2022/12/1,优,17,54,5,17,5,18,0.54,15
2022/12/2,优,20,42,6,20,5,22,0.55,17
2022/12/3,优,35,104,14,35,5,28,0.63,16
2022/12/4,优,29,99,12,29,5,24,0.64,17
2022/12/5,优,22,47,8,22,5,21,0.69,19
2022/12/6,优,29,62,13,29,6,25,0.71,25
2022/12/7,优,31,52,14,31,5,25,0.63,34
2022/12/8,优,44,85,23,46,5,35,0.69,47
2022/12/9,优,47,95,27,48,5,30,0.65,40
2022/12/10,优,35,53,19,35,6,18,0.59,55
2022/12/11,优,49,106,31,51,6,19,0.64,57
2022/12/12,优,50,64,34,50,6,19,0.89,48
2022/12/13,良,55,68,38,57,6,24,0.79,51
2022/12/14,优,17,5,9,14,4,21,0.71,41
2022/12/15,优,19,10,12,19,4,27,0.66,20
2022/12/16,优,14,6,8,13,5,26,0.65,17
2022/12/17,优,37,87,23,36,5,15,0.63,57
2022/12/18,优,26,18,8,26,5,13,0.41,64
2022/12/19,优,37,45,14,38,5,28,0.48,52
2022/12/20,良,51,70,24,55,5,47,0.58,46
2022/12/21,优,46,79,24,49,6,41,0.53,50
2022/12/22,优,44,98,20,45,6,31,0.51,62
2022/12/23,优,49,131,23,51,6,29,0.48,68
2022/12/24,优,42,76,17,43,6,33,0.46,54
2022/12/25,优,42,59,20,43,6,29,0.46,67
2022/12/26,优,50,85,25,51,6,34,0.54,82
2022/12/27,良,52,98,29,55,6,35,0.58,77
2022/12/28,良,56,132,35,61,6,28,0.63,78
2022/12/29,良,83,222,61,87,7,28,0.78,75
2022/12/30,良,55,111,38,54,5,24,0.8,62
2022/12/31,优,43,68,27,43,5,24,0.86,56
2023/1/1,优,49,106,31,50,6,28,0.82,39
2023/1/2,优,50,113,32,51,6,25,0.76,50
2023/1/3,优,46,85,31,46,5,22,0.7,46
2023/1/4,优,48,76,32,49,5,26,0.73,48
2023/1/5,良,52,73,32,56,5,38,0.73,59
2023/1/6,优,41,39,24,42,5,30,0.63,56
2023/1/7,优,43,36,26,43,6,25,0.61,78
2023/1/8,优,48,40,23,49,7,27,0.58,71
2023/1/9,优,48,95,29,50,5,33,0.66,43
2023/1/10,优,14,5,8,14,4,23,0.66,22
2023/1/11,优,23,22,15,23,4,25,0.65,22
2023/1/12,优,21,14,11,21,4,17,0.55,49
2023/1/13,优,24,29,11,23,4,23,0.6,26
2023/1/14,优,17,14,9,16,4,22,0.58,19
2023/1/15,优,19,42,10,18,4,18,0.81,23
2023/1/16,优,16,16,7,14,4,9,0.59,44
2023/1/17,优,30,20,17,30,4,10,0.6,41
2023/1/18,优,34,22,20,34,5,10,0.6,62
2023/1/19,优,37,20,24,37,5,15,0.61,62
2023/1/20,优,40,57,26,40,5,13,0.63,62
2023/1/21,优,44,33,29,44,5,11,0.63,66
2023/1/22,良,55,47,39,48,6,12,0.63,57
2023/1/23,良,54,120,38,47,5,14,0.64,45
2023/1/24,优,40,102,25,41,5,6,0.64,63
2023/1/25,良,59,171,39,69,5,7,0.6,74
2023/1/26,良,51,58,34,53,5,13,0.65,59
2023/1/27,优,50,94,30,54,5,7,0.6,70
2023/1/28,良,57,144,27,64,5,7,0.51,89
2023/1/29,良,52,81,27,54,5,12,0.53,86
2023/1/30,优,44,36,26,45,5,22,0.6,75
2023/1/31,优,38,18,19,37,5,17,0.6,86
2023/2/1,优,41,39,16,41,5,16,0.6,72
2023/2/2,优,40,50,21,41,5,15,0.66,79
2023/2/3,优,42,60,22,42,5,14,0.61,87
2023/2/4,优,38,65,23,38,5,14,0.63,71
2023/2/5,优,46,84,31,46,5,20,0.74,42
2023/2/6,优,28,36,18,27,4,24,0.83,26
2023/2/7,优,27,38,15,27,5,29,0.75,35
2023/2/8,优,21,18,10,18,5,14,0.69,65
2023/2/9,优,25,37,12,23,5,20,0.64,61
2023/2/10,优,27,41,14,27,5,27,0.72,37
2023/2/11,优,20,8,10,17,5,12,0.76,59
2023/2/12,优,22,32,12,21,5,12,0.7,55
2023/2/13,优,21,40,10,21,5,21,0.63,34
2023/2/14,优,18,15,7,18,5,17,0.86,44
2023/2/15,优,29,27,14,29,5,15,0.73,69
2023/2/16,优,43,60,23,44,6,19,0.67,85
2023/2/17,优,50,70,24,53,6,27,0.62,103
2023/2/18,优,49,66,25,52,5,37,0.65,66
2023/2/19,良,51,116,25,54,6,28,0.65,81
2023/2/20,良,57,137,39,62,6,18,0.87,99
2023/2/21,良,61,203,39,71,6,17,0.73,103
2023/2/22,优,43,82,15,44,6,20,0.5,97
2023/2/23,优,47,84,23,50,6,28,0.55,98
2023/2/24,优,47,109,26,52,7,24,0.64,97
2023/2/25,优,49,126,30,51,5,16,0.75,75
2023/2/26,优,48,80,30,49,6,16,0.68,88
2023/2/27,优,45,51,18,46,6,21,0.55,96
2023/2/28,优,41,42,15,41,5,22,0.54,86
2023/3/1,良,72,180,38,77,6,48,0.71,109
2023/3/1,良,72,182,38,77,6,48,0.71,109
2023/3/2,良,69,164,49,85,7,39,0.76,103
2023/3/3,良,60,108,35,69,6,26,0.7,122
2023/3/4,良,57,100,32,65,6,28,0.7,117
