»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/9/4,”≈,47,185,21,47,21,25,0.75,60
2018/9/5,¡º,62,250,30,73,21,38,0.67,59
2018/9/6,¡º,59,235,25,68,52,26,0.57,58
2018/9/7,¡º,51,260,22,54,20,28,0.62,49
2018/9/8,¡º,56,290,27,59,22,31,0.71,65
2018/9/9,¡º,56,237,28,61,23,38,1.15,40
2018/9/10,¡º,56,224,28,59,19,32,0.71,71
2018/9/11,¡º,61,250,33,71,21,36,0.73,62
2018/9/12,¡º,65,278,31,78,28,41,0.78,50
2018/9/13,¡º,58,256,28,62,21,33,0.71,64
2018/9/14,¡º,59,272,31,67,20,24,0.73,61
2018/9/15,”≈,45,181,21,44,21,18,0.57,51
2018/9/16,”≈,48,236,24,48,26,28,0.66,59
2018/9/17,¡º,54,261,28,57,21,35,0.81,38
2018/9/18,¡º,55,281,34,58,22,25,0.76,61
2018/9/19,¡º,66,315,43,77,24,33,0.88,63
2018/9/20,¡º,90,353,46,128,26,30,0.75,64
2018/9/21,¡º,56,247,23,60,23,24,0.58,62
2018/9/22,”≈,49,189,20,49,26,31,0.68,50
2018/9/23,¡º,52,198,24,55,26,31,0.83,56
2018/9/24,¡º,57,238,28,63,45,32,1.14,60
2018/9/25,¡º,61,308,35,70,45,27,0.74,73
2018/9/26,”≈,47,216,22,44,20,23,0.72,81
2018/9/27,¡º,51,230,22,56,17,18,0.5,60
2018/9/28,¡º,60,273,24,71,17,30,0.44,47
2018/9/29,¡º,56,211,25,61,22,29,0.57,53
2018/9/30,”≈,48,152,21,48,24,29,0.67,46
2018/10/1,”≈,49,179,23,49,26,31,0.71,49
2018/10/2,¡º,60,221,31,69,26,39,0.72,52
2018/10/3,¡º,66,206,39,78,27,46,0.98,61
2018/10/4,¡º,65,183,36,78,22,49,0.76,55
2018/10/5,¡º,72,235,31,92,27,33,0.8,46
2018/10/6,”≈,46,81,20,49,22,26,0.58,46
2018/10/7,¡º,65,185,34,79,30,45,0.84,45
2018/10/8,¡º,68,211,37,85,26,37,0.9,44
2018/10/9,”≈,49,146,20,51,24,30,0.65,52
2018/10/10,¡º,63,296,32,74,27,42,0.83,46
2018/10/11,¡º,51,182,25,53,31,28,0.96,59
2018/10/12,¡º,62,216,34,72,41,38,1.23,63
2018/10/13,¡º,74,270,49,95,40,49,1.64,56
2018/10/14,¡º,89,327,64,117,33,52,1.4,61
2018/10/15,¡º,64,263,42,68,23,30,1.02,63
2018/10/16,¡º,59,231,34,66,24,38,0.87,60
2018/10/17,¡º,57,213,33,62,26,27,0.87,65
2018/10/18,¡º,51,191,31,52,20,20,0.89,69
2018/10/19,¡º,66,289,47,72,21,28,1.12,43
2018/10/20,¡º,51,171,30,54,19,27,0.86,41
2018/10/21,¡º,80,285,51,105,19,36,0.97,35
2018/10/22,¡º,71,249,32,93,19,25,0.54,58
2018/10/23,¡º,66,239,33,81,24,44,0.82,39
2018/10/24,¡º,82,269,51,112,44,49,1.4,42
2018/10/25,¡º,67,204,28,84,50,25,0.55,66
2018/10/26,¡º,64,249,29,77,44,37,0.7,45
2018/10/27,¡º,66,272,36,81,28,50,0.93,35
2018/10/28,¡º,69,274,36,86,49,51,0.93,35
2018/10/29,¡º,62,231,28,75,65,32,0.62,59
2018/10/30,”≈,50,120,19,51,19,22,0.49,70
2018/10/31,¡º,72,260,32,93,33,37,0.94,46
2018/11/1,¡º,78,272,36,104,28,54,1.01,41
2018/11/2,¡º,87,285,51,122,28,54,1.15,51
2018/11/3,¡º,74,244,46,96,26,37,0.92,40
2018/11/4,¡º,62,212,38,72,24,29,0.87,30
2018/11/5,¡º,69,306,48,85,28,39,1.01,29
2018/11/6,¡º,62,321,37,70,35,43,1.02,31
2018/11/7,¡º,61,286,34,71,31,45,0.93,32
2018/11/8,¡º,63,277,37,75,33,43,0.9,36
2018/11/9,¡º,63,244,30,74,31,35,0.68,47
2018/11/10,¡º,69,232,39,87,41,45,1.13,37
2018/11/11,¡º,76,264,47,99,32,51,1.17,34
2018/11/12,¡º,96,288,68,124,44,62,2.1,33
2018/11/13,¡º,89,266,65,114,47,58,2.35,37
2018/11/14,÷–∂»Œ€»æ,154,327,72,230,33,43,1.13,32
2018/11/15,«·∂»Œ€»æ,110,317,50,168,29,30,0.83,33
2018/11/16,¡º,78,336,43,105,30,35,1.27,25
2018/11/17,¡º,81,348,54,108,20,39,0.9,30
2018/11/18,¡º,70,277,35,87,23,38,0.82,42
2018/11/19,¡º,68,236,40,84,26,42,0.94,37
2018/11/20,¡º,66,225,35,79,34,37,0.96,40
2018/11/21,”≈,49,167,22,50,22,28,0.59,49
2018/11/22,¡º,71,238,41,90,29,57,1.2,27
2018/11/23,¡º,92,285,64,121,53,58,1.94,27
2018/11/24,¡º,85,222,59,118,39,62,1.56,25
2018/11/25,¡º,84,178,57,114,35,63,1.41,28
2018/11/26,÷ÿ∂»Œ€»æ,218,305,71,319,30,42,0.99,38
2018/11/27,«·∂»Œ€»æ,143,244,55,234,33,44,1.08,30
2018/11/28,«·∂»Œ€»æ,140,257,67,227,44,56,1.64,24
2018/11/29,«·∂»Œ€»æ,118,249,67,185,54,58,1.87,27
2018/11/30,¡º,98,208,61,144,46,58,1.75,28
2018/12/1,¡º,89,190,59,122,43,57,1.98,30
2018/12/2,—œ÷ÿŒ€»æ,287,345,75,366,25,35,1.01,41
2018/12/3,÷–∂»Œ€»æ,177,308,58,281,28,23,0.9,45
2018/12/4,¡º,81,250,30,110,27,23,0.71,47
2018/12/5,¡º,87,287,37,122,28,29,0.9,42
2018/12/6,¡º,63,266,20,73,21,15,0.56,55
2018/12/7,¡º,56,292,20,61,25,18,0.62,43
2018/12/8,”≈,50,224,22,52,28,22,0.78,37
2018/12/9,¡º,72,269,45,90,47,38,1.6,26
2018/12/10,¡º,81,252,48,110,44,37,1.19,30
2018/12/11,¡º,60,177,24,68,32,30,0.81,41
2018/12/12,¡º,70,169,41,88,39,46,1.55,26
2018/12/13,¡º,93,215,64,129,58,55,2.25,22
2018/12/14,¡º,98,232,72,136,63,59,2.63,21
2018/12/15,¡º,89,215,58,123,46,53,1.87,30
2018/12/16,¡º,58,114,22,64,22,29,0.75,56
2018/12/17,¡º,71,157,38,90,37,49,1.39,34
2018/12/18,¡º,81,194,54,107,45,55,2.06,30
2018/12/19,¡º,61,96,33,70,41,43,1.41,37
2018/12/20,¡º,73,143,43,95,55,54,1.74,26
2018/12/21,¡º,74,172,45,95,48,44,1.85,25
2018/12/28,”≈,42,129,19,41,25,22,0.83,43
2018/12/29,¡º,60,239,34,67,40,37,1.54,30
2018/12/30,¡º,62,219,35,72,53,41,1.67,30
2018/12/31,¡º,79,255,50,106,49,47,1.61,26
2019/1/1,¡º,79,224,48,106,52,41,1.58,30
2019/1/2,¡º,91,204,64,126,53,53,1.93,28
2019/1/3,«·∂»Œ€»æ,115,236,86,156,52,58,1.91,21
2019/1/4,¡º,72,178,44,91,36,38,1.26,36
2019/1/5,¡º,89,244,65,120,58,47,2.11,30
2019/1/6,¡º,89,211,63,124,51,59,1.99,25
2019/1/7,¡º,71,164,39,89,47,45,1.24,34
2019/1/8,¡º,66,166,35,79,37,35,1.35,35
2019/1/9,¡º,68,222,41,84,48,44,1.71,31
2019/1/10,¡º,78,220,53,102,42,52,1.6,27
2019/1/11,¡º,90,201,65,117,33,53,1.61,38
2019/1/12,«·∂»Œ€»æ,103,223,76,131,40,61,1.77,37
2019/1/13,«·∂»Œ€»æ,115,212,85,142,48,60,2.47,30
2019/1/14,«·∂»Œ€»æ,107,184,74,137,47,50,2.15,33
2019/1/15,¡º,52,115,17,55,20,21,0.71,50
2019/1/16,¡º,60,158,30,68,42,43,1.45,31
2019/1/17,¡º,80,186,54,102,49,49,1.97,28
2019/1/18,¡º,81,181,57,110,59,57,1.68,25
2019/1/19,¡º,72,141,45,91,43,43,1.26,33
2019/1/20,¡º,51,118,25,54,28,30,0.82,46
2019/1/21,¡º,58,121,32,64,29,46,1.06,33
2019/1/22,¡º,66,102,43,79,35,52,1.4,35
2019/1/23,¡º,83,173,58,111,53,56,2.32,34
2019/1/24,¡º,83,150,54,114,55,51,1.93,27
2019/1/25,¡º,77,163,36,101,41,40,1.36,30
2019/1/26,¡º,82,219,50,112,49,48,1.7,31
2019/1/27,¡º,73,163,46,93,43,48,1.53,35
2019/1/28,¡º,77,178,52,102,47,51,1.71,33
2019/1/29,¡º,74,156,48,95,40,43,1.5,39
2019/1/30,¡º,76,169,30,99,26,22,0.8,52
2019/1/31,¡º,64,246,32,76,26,22,0.76,49
2019/2/1,¡º,100,309,72,121,41,40,1.78,40
2019/2/2,«·∂»Œ€»æ,108,260,60,152,38,36,1.34,46
2019/2/3,¡º,64,115,21,78,24,16,0.65,65
2019/2/4,¡º,58,99,20,66,23,14,0.66,69
2019/2/5,”≈,49,36,19,50,23,19,0.66,68
2019/2/6,¡º,62,134,21,81,24,17,0.71,66
2019/2/7,¡º,65,213,22,79,29,16,0.84,59
2019/2/8,¡º,83,323,38,114,40,26,1.11,46
2019/2/9,¡º,56,212,24,60,31,19,1,55
2019/2/10,¡º,66,236,32,80,34,28,1.15,52
2019/2/11,¡º,74,229,33,96,36,27,1.21,57
2019/2/12,¡º,80,257,44,109,40,30,1.24,53
2019/2/13,¡º,66,214,34,81,33,29,1.19,58
2019/2/14,¡º,90,285,39,127,23,18,0.77,70
2019/2/15,¡º,60,209,29,67,30,22,0.89,62
2019/2/16,”≈,45,144,21,46,30,22,1.09,59
2019/2/17,¡º,54,200,30,57,35,27,1.26,56
2019/2/18,¡º,81,284,59,99,36,38,1.31,49
2019/2/19,¡º,84,225,61,98,32,43,1.21,58
2019/2/20,¡º,72,156,50,86,41,42,1.52,57
2019/2/21,¡º,71,165,49,89,38,49,1.48,49
2019/2/22,¡º,82,209,57,97,31,51,1.4,53
2019/2/23,¡º,75,180,53,89,38,50,1.51,62
2019/2/24,¡º,75,184,51,94,40,50,1.71,55
2019/2/25,¡º,77,205,55,98,29,48,1.26,54
2019/2/26,¡º,71,173,42,91,33,39,1.09,62
2019/2/27,¡º,75,218,42,99,37,41,1.24,60
2019/2/28,¡º,75,197,52,93,26,43,1.2,62
2019/3/1,¡º,74,177,53,80,24,34,1.15,72
2019/3/2,¡º,84,207,61,87,22,42,1.19,62
2019/3/3,¡º,81,208,59,90,23,45,1.28,61
2019/3/4,¡º,85,215,59,104,34,46,1.48,70
2019/3/5,¡º,56,143,26,60,25,26,0.73,74
2019/3/6,¡º,52,149,23,53,27,26,0.86,68
2019/3/7,¡º,62,170,35,71,29,36,1.04,59
2019/3/8,¡º,80,279,58,99,23,42,1.07,59
2019/3/9,¡º,77,234,43,103,27,45,0.95,58
2019/3/10,¡º,58,141,18,64,18,18,0.56,81
2019/3/11,”≈,50,80,19,50,20,29,0.67,66
2019/3/12,”≈,45,47,18,44,23,23,0.66,66
2019/3/13,¡º,53,94,24,55,31,36,0.88,54
2019/3/14,”≈,49,96,21,49,26,34,0.71,62
2019/3/15,¡º,51,124,22,51,28,38,0.69,58
2019/3/16,¡º,58,149,30,64,40,43,1.13,60
2019/3/17,¡º,69,202,40,86,41,53,1.12,45
2019/3/18,¡º,60,145,28,68,24,29,0.7,71
2019/3/19,¡º,72,202,33,92,40,45,1.16,54
2019/3/20,÷–∂»Œ€»æ,164,338,49,219,22,21,0.68,69
2019/3/21,¡º,61,178,21,71,22,21,0.62,67
2019/3/22,¡º,56,254,23,60,28,30,0.98,61
2019/3/23,¡º,53,223,20,55,27,32,0.76,57
2019/3/24,¡º,67,212,29,82,24,44,0.74,58
2019/3/25,¡º,72,230,29,92,30,40,0.73,56
2019/3/26,¡º,77,251,33,102,26,39,0.7,55
2019/3/27,«·∂»Œ€»æ,108,328,44,164,23,35,0.62,57
2019/3/28,¡º,74,248,23,96,18,11,0.48,90
2019/3/29,¡º,54,129,16,57,20,16,0.5,79
2019/3/30,”≈,49,74,18,48,23,24,0.68,70
2019/3/31,”≈,50,124,21,51,25,30,0.72,70
2019/4/1,¡º,63,231,29,72,30,36,1.04,80
2019/4/2,¡º,56,173,25,57,32,28,0.87,85
2019/4/3,¡º,59,186,28,66,30,39,1.15,71
2019/4/4,¡º,70,219,34,83,24,50,0.91,71
2019/4/5,¡º,66,190,24,80,19,27,0.6,77
2019/4/6,¡º,85,267,35,118,21,37,0.69,63
2019/4/7,¡º,67,179,26,80,23,37,0.74,65
2019/4/8,¡º,66,192,27,81,29,34,1.04,63
2019/4/9,”≈,42,78,21,40,20,19,0.69,76
2019/4/10,”≈,46,130,16,42,19,23,0.59,77
2019/4/11,”≈,44,124,19,43,23,24,0.61,72
2019/4/12,¡º,52,136,20,53,20,30,0.59,73
2019/4/13,”≈,49,116,17,48,22,18,0.53,81
2019/4/14,¡º,51,128,18,53,20,27,0.59,72
2019/4/15,¡º,70,250,26,88,20,29,0.63,68
2019/4/16,¡º,74,266,29,91,25,28,0.64,77
2019/4/17,¡º,59,142,21,64,25,28,0.65,86
2019/4/18,¡º,84,247,35,114,27,27,0.87,89
2019/4/19,«·∂»Œ€»æ,116,348,57,181,30,28,0.94,94
2019/4/20,¡º,68,236,32,83,31,23,0.66,84
2019/4/21,¡º,82,280,37,108,23,32,0.77,77
2019/4/22,¡º,71,237,27,76,20,30,0.69,94
2019/4/23,¡º,68,254,26,61,23,31,0.78,101
2019/4/24,÷–∂»Œ€»æ,192,348,73,263,19,18,0.61,81
2019/4/25,¡º,93,338,39,134,22,18,0.72,79
2019/4/26,¡º,73,310,22,95,19,14,0.53,93
2019/4/27,¡º,55,200,31,54,19,17,0.71,99
2019/4/28,¡º,57,216,28,53,21,27,0.7,90
2019/4/29,¡º,67,278,27,82,18,27,0.52,72
2019/4/30,¡º,68,244,22,84,19,22,0.54,76
2019/5/1,¡º,67,233,21,79,20,28,0.55,94
2019/5/2,¡º,74,275,27,76,20,24,0.58,106
2019/5/3,¡º,63,150,29,70,20,28,0.6,81
2019/5/4,¡º,59,125,24,62,19,21,0.56,87
2019/5/5,«·∂»Œ€»æ,138,350,44,224,21,16,0.55,71
2019/5/6,¡º,55,196,21,58,21,25,0.7,67
2019/5/7,”≈,49,137,21,40,17,19,0.61,95
2019/5/8,”≈,46,113,19,37,17,18,0.58,87
2019/5/9,”≈,50,123,25,48,19,26,0.58,67
2019/5/10,¡º,55,113,16,54,17,20,0.41,91
2019/5/11,¡º,75,203,25,89,18,20,0.43,94
2019/5/12,÷–∂»Œ€»æ,189,330,83,395,17,14,0.45,96
2019/5/13,¡º,77,219,34,102,22,43,0.79,64
2019/5/14,¡º,89,260,42,127,21,47,0.72,71
2019/5/15,«·∂»Œ€»æ,123,330,53,171,18,17,0.48,91
2019/5/16,÷–∂»Œ€»æ,159,342,71,245,22,20,0.52,86
2019/5/17,¡º,69,269,30,83,19,20,0.48,96
2019/5/18,«·∂»Œ€»æ,123,352,53,184,21,19,0.55,82
2019/5/19,¡º,69,259,24,86,17,12,0.41,93
2019/5/20,¡º,59,192,21,57,23,31,0.59,81
2019/5/21,¡º,64,177,26,62,23,41,0.59,88
2019/5/22,¡º,59,126,19,55,27,39,0.53,80
2019/5/23,¡º,63,128,20,63,19,41,0.52,85
2019/5/24,¡º,68,165,20,60,24,28,0.53,110
2019/5/25,¡º,83,258,37,114,20,36,0.6,79
2019/5/26,¡º,83,323,30,114,17,12,0.4,90
2019/5/27,”≈,46,171,14,39,21,19,0.52,80
2019/5/28,¡º,58,263,15,41,21,20,0.48,103
2019/5/29,¡º,55,186,16,40,19,22,0.48,103
2019/5/30,¡º,59,250,18,56,23,22,0.57,97
2019/5/31,¡º,52,170,18,52,20,28,0.53,73
2019/6/1,¡º,58,169,20,62,18,25,0.47,82
2019/6/2,¡º,61,171,20,62,17,19,0.43,96
2019/6/3,¡º,58,170,17,56,23,31,0.62,80
2019/6/4,¡º,61,172,24,69,23,20,0.56,95
2019/6/5,¡º,56,208,20,50,28,21,0.63,100
2019/6/6,¡º,70,324,23,67,25,29,0.62,107
2019/6/7,¡º,61,231,23,71,24,30,0.7,69
2019/6/8,¡º,56,201,17,44,21,30,0.58,82
2019/6/9,¡º,60,242,20,54,24,33,0.82,85
2019/6/10,¡º,63,235,18,55,26,31,0.88,91
2019/6/11,¡º,57,239,21,62,21,33,0.52,92
2019/6/14,¡º,75,319,35,100,6,19,0.44,105
2019/6/15,”≈,36,126,20,35,6,20,0.55,69
2019/6/17,”≈,50,259,18,49,9,41,0.58,80
2019/6/18,”≈,45,241,18,36,10,26,0.55,109
2019/6/19,”≈,38,196,15,31,7,20,0.51,117
2019/6/20,”≈,38,231,21,33,6,20,0.68,111
2019/6/25,”≈,48,185,22,48,19,24,0.63,71
2019/6/26,”≈,42,128,18,39,19,23,0.7,63
2019/6/27,”≈,38,96,15,34,17,19,0.45,71
2019/6/28,”≈,41,132,16,40,17,22,0.41,69
2019/6/29,¡º,57,272,19,55,21,30,0.55,72
2019/6/30,¡º,51,220,15,40,20,29,0.56,83
2019/7/1,¡º,58,228,20,54,22,39,0.58,74
2019/7/2,¡º,56,192,19,48,20,37,0.48,86
2019/7/3,¡º,70,263,24,62,26,37,0.82,95
2019/7/4,¡º,58,215,18,49,23,30,0.57,88
2019/7/5,¡º,64,235,20,68,20,20,0.56,96
2019/7/6,”≈,48,174,15,40,21,19,0.59,90
2019/7/7,¡º,62,275,19,50,24,26,0.74,98
2019/7/12,”≈,50,267,22,44,8,33,0.72,98
2019/7/13,¡º,66,311,23,51,10,36,0.58,122
2019/7/14,¡º,56,276,24,62,11,32,0.7,89
2019/7/15,”≈,49,235,23,53,7,26,0.52,81
2019/7/16,”≈,33,101,15,21,6,14,0.49,102
2019/7/17,”≈,35,136,17,28,8,18,0.56,82
2019/7/18,”≈,37,190,16,30,8,21,0.67,100
2019/7/19,”≈,36,169,17,32,7,20,0.53,86
2019/7/20,”≈,39,182,13,32,8,29,0.51,81
2019/7/21,”≈,49,227,21,53,9,45,0.57,57
2019/7/22,”≈,39,184,19,37,7,19,0.47,92
2019/7/23,¡º,73,359,27,97,9,24,0.45,72
2019/7/24,”≈,43,238,18,43,6,21,0.45,88
2019/7/25,”≈,46,257,17,43,10,26,0.5,74
2019/7/26,”≈,48,242,14,45,6,21,0.48,103
2019/8/6,¡º,60,319,22,54,23,35,0.63,82
2019/8/7,¡º,57,283,21,45,21,19,0.75,95
2019/8/8,¡º,56,271,23,61,21,22,0.95,69
2019/8/9,¡º,52,255,18,54,22,23,0.53,74
2019/8/10,¡º,65,337,22,71,22,25,0.76,75
2019/8/11,”≈,49,258,14,37,22,18,0.61,87
2019/8/21,”≈,47,192,20,45,8,25,0.61,68
2019/8/22,”≈,34,88,14,35,14,20,0.72,78
2019/8/23,”≈,29,75,12,25,6,17,0.51,82
2019/8/24,”≈,34,100,20,33,6,17,0.63,99
2019/8/25,¡º,55,253,35,55,7,32,0.7,93
2019/8/26,¡º,51,260,24,53,9,35,0.7,75
2019/8/27,”≈,34,170,15,32,9,27,0.69,67
2019/8/28,”≈,49,285,19,45,9,41,0.7,66
2019/9/1,”≈,46,245,16,41,10,30,0.57,88
2019/9/2,”≈,36,161,15,31,9,18,0.53,100
2019/9/3,”≈,38,158,17,36,6,16,0.52,107
2019/9/4,”≈,38,139,16,33,8,16,0.57,109
2019/9/5,”≈,39,169,18,36,8,26,0.61,86
2019/9/6,”≈,44,181,19,43,8,28,0.6,74
2019/9/7,”≈,47,175,21,47,11,22,0.65,90
2019/9/8,”≈,39,100,21,36,8,18,0.84,83
2019/9/9,”≈,32,101,18,27,6,20,0.6,79
2019/9/10,”≈,39,181,20,35,6,27,0.66,67
2019/9/11,”≈,31,133,13,21,5,20,0.84,90
2019/9/12,”≈,36,156,20,37,5,26,0.75,39
2019/9/13,”≈,38,183,15,38,6,28,0.48,45
2019/9/14,”≈,46,255,19,48,8,39,0.58,48
2019/9/15,”≈,46,255,17,47,8,42,0.55,55
2019/9/16,¡º,52,285,21,57,8,48,0.63,60
2019/9/17,”≈,45,186,19,43,9,41,0.55,70
2019/9/18,”≈,49,228,22,51,13,37,0.78,67
2019/9/19,”≈,35,110,20,33,6,24,0.49,70
2019/9/20,”≈,47,187,23,48,8,49,0.56,43
2019/9/21,”≈,41,145,15,39,6,42,0.49,42
2019/9/22,¡º,51,223,23,50,9,47,0.68,65
2019/9/23,”≈,48,132,22,46,10,48,0.72,66
2019/9/24,¡º,56,166,29,62,11,64,0.7,52
2019/9/25,¡º,52,138,24,56,12,53,0.77,56
2019/9/26,”≈,49,103,21,47,10,46,0.57,72
2019/9/27,¡º,55,159,25,60,10,62,0.68,56
2019/9/28,¡º,62,168,31,75,10,75,0.75,50
2019/9/29,¡º,56,135,25,63,8,63,0.66,50
2019/9/30,¡º,51,103,25,54,8,47,0.64,73
2019/10/1,”≈,49,110,28,51,7,21,0.56,90
2019/10/2,”≈,34,81,16,28,7,16,0.47,97
2019/10/3,¡º,57,184,28,70,9,29,0.62,57
2019/10/4,”≈,36,128,18,37,16,19,0.6,54
2019/10/5,”≈,33,190,15,33,11,20,0.5,59
2019/10/6,”≈,35,174,22,32,7,22,0.6,53
2019/10/7,”≈,38,155,20,38,7,36,0.49,38
2019/10/8,”≈,44,200,20,43,10,50,0.6,46
2019/10/9,”≈,38,115,18,38,9,44,0.5,51
2019/10/10,”≈,42,150,18,43,8,42,0.48,45
2019/10/11,¡º,53,196,23,58,16,55,0.65,30
2019/10/12,¡º,61,262,30,75,10,56,0.67,25
2019/10/13,¡º,52,226,25,58,9,39,0.56,31
2019/10/14,”≈,38,151,20,38,11,23,0.74,37
2019/10/15,¡º,62,344,44,64,13,38,1.35,22
2019/10/16,¡º,60,284,42,56,6,38,0.82,31
2019/10/17,¡º,56,235,35,65,6,47,0.8,27
2019/10/18,¡º,60,238,34,69,8,53,0.97,25
2019/10/19,¡º,69,232,45,87,8,60,0.98,15
2019/10/20,¡º,66,173,27,82,14,53,0.7,41
2019/10/21,¡º,77,260,44,102,24,72,1.43,29
2019/10/22,¡º,72,224,43,94,13,68,1.08,29
2019/10/23,”≈,47,134,22,55,8,30,0.52,45
2019/10/24,”≈,32,65,13,32,7,21,0.42,61
2019/10/25,”≈,47,202,20,48,16,47,0.69,24
2019/10/26,”≈,49,197,21,54,8,42,0.6,39
2019/10/27,¡º,82,323,28,114,9,37,0.55,50
2019/10/28,¡º,97,262,33,133,6,27,0.48,69
2019/10/29,¡º,72,227,35,95,15,56,0.85,30
2019/10/30,¡º,52,90,20,57,8,36,0.55,54
2019/10/31,¡º,71,159,36,92,19,56,1.15,36
2019/10/31,¡º,71,159,36,92,19,56,1.15,36
2019/11/1,”≈,35,57,20,36,7,28,0.58,53
2019/11/2,”≈,42,75,23,42,9,41,0.73,46
2019/11/3,¡º,55,162,28,61,14,53,0.75,43
2019/11/4,¡º,57,127,34,64,18,50,1.07,46
2019/11/5,¡º,62,161,40,70,15,47,1.04,46
2019/11/6,”≈,50,107,32,51,9,49,0.7,39
2019/11/7,”≈,47,123,20,52,12,37,0.62,32
2019/11/8,¡º,72,246,47,92,18,68,1.28,30
2019/11/9,¡º,86,244,36,120,7,25,0.55,51
2019/11/10,¡º,70,167,21,95,7,27,0.4,63
2019/11/11,¡º,65,161,32,81,19,62,1.05,20
2019/11/12,¡º,62,159,36,76,14,56,0.93,25
2019/11/13,”≈,46,119,12,47,6,14,0.35,67
2019/11/14,”≈,40,83,12,42,11,29,0.56,58
2019/11/15,¡º,66,198,30,83,16,60,1,21
2019/11/16,¡º,91,280,55,128,31,72,1.72,12
2019/11/17,«·∂»Œ€»æ,133,316,40,183,7,15,0.56,62
2019/11/18,¡º,74,228,32,98,27,39,0.97,28
2019/11/19,¡º,83,254,48,116,34,63,1.41,20
2019/11/20,¡º,85,282,56,118,25,66,1.65,22
2019/11/21,¡º,66,197,43,77,11,60,1.34,19
2019/11/22,¡º,93,301,67,113,16,61,1.35,22
2019/11/23,¡º,75,220,37,100,21,41,0.89,40
2019/11/24,¡º,65,233,23,82,13,23,0.53,51
2019/11/25,¡º,57,296,25,65,19,45,1.06,26
2019/11/26,¡º,68,294,40,87,29,50,1.26,26
2019/11/27,¡º,52,208,23,57,27,40,0.79,29
2019/11/28,¡º,79,319,54,96,32,53,1.64,17
2019/11/29,¡º,76,280,55,87,15,46,0.97,14
2019/11/30,¡º,57,187,33,62,17,35,0.66,32
2019/12/1,”≈,50,173,30,54,9,36,0.67,43
2019/12/2,”≈,50,176,26,52,16,49,0.83,29
2019/12/3,¡º,54,142,36,62,13,55,0.98,30
2019/12/4,”≈,49,98,26,52,13,52,0.7,30
2019/12/5,¡º,64,203,40,79,20,62,1.09,31
2019/12/6,¡º,100,310,73,128,22,72,1.73,24
2019/12/7,«·∂»Œ€»æ,121,289,91,149,40,85,2.57,16
2019/12/8,¡º,88,204,55,109,15,54,1.38,38
2019/12/9,”≈,48,50,18,52,9,28,0.55,61
2019/12/10,¡º,68,104,25,86,14,38,0.64,52
2019/12/11,¡º,72,129,37,93,22,54,1.17,23
2019/12/12,¡º,73,176,44,94,25,58,1.82,20
2019/12/13,¡º,85,197,61,110,29,73,1.83,24
2019/12/14,¡º,75,171,52,98,29,61,1.98,23
2019/12/15,¡º,91,268,67,100,11,44,1.53,11
2019/12/16,¡º,74,210,54,81,10,43,1.12,29
2019/12/17,¡º,57,140,38,62,15,37,0.89,38
2019/12/18,¡º,95,345,71,105,13,50,1.29,25
2019/12/19,¡º,61,220,42,64,14,42,0.91,36
2019/12/20,«·∂»Œ€»æ,134,344,101,144,10,58,1.96,19
2019/12/21,«·∂»Œ€»æ,107,282,80,121,16,66,1.67,19
2019/12/22,¡º,82,230,58,94,32,54,1.82,28
2019/12/23,¡º,73,202,51,77,22,52,1.51,28
2019/12/24,«·∂»Œ€»æ,105,269,78,125,28,65,1.95,21
2019/12/25,¡º,59,170,37,67,23,41,0.93,39
2019/12/26,”≈,37,63,15,37,9,30,0.58,52
2019/12/27,”≈,43,68,15,43,8,26,0.51,70
2019/12/28,¡º,54,72,27,60,27,40,0.88,45
2019/12/29,¡º,61,104,30,72,19,35,0.81,47
2019/12/30,”≈,36,40,20,36,15,24,0.7,42
2019/12/31,¡º,58,216,36,66,31,46,1.38,24
2020/1/1,«·∂»Œ€»æ,107,307,78,143,56,62,2.66,16
2020/1/2,÷–∂»Œ€»æ,154,326,116,185,56,75,3.58,15
2020/1/3,÷–∂»Œ€»æ,157,284,120,182,28,83,2.65,14
2020/1/4,÷–∂»Œ€»æ,159,270,120,180,31,68,2.65,26
2020/1/5,«·∂»Œ€»æ,134,279,102,141,27,58,2.16,16
2020/1/6,÷–∂»Œ€»æ,164,348,125,179,15,49,2.13,22
2020/1/7,¡º,65,252,46,69,15,44,1.08,43
2020/1/8,«·∂»Œ€»æ,108,318,80,110,16,50,1.63,34
2020/1/9,÷–∂»Œ€»æ,200,348,155,210,24,73,2.63,18
2020/1/10,—œ÷ÿŒ€»æ,290,363,240,323,16,72,3.25,19
2020/1/11,÷ÿ∂»Œ€»æ,247,357,197,261,9,61,2.38,21
2020/1/12,÷ÿ∂»Œ€»æ,216,343,167,222,8,56,2.09,21
2020/1/13,¡º,89,226,66,88,9,39,0.93,46
2020/1/14,«·∂»Œ€»æ,121,258,91,127,11,47,1.8,36
2020/1/15,¡º,90,218,67,87,10,42,1.09,32
2020/1/16,«·∂»Œ€»æ,114,270,86,115,11,48,1.23,30
2020/1/17,«·∂»Œ€»æ,133,271,101,140,10,55,1.51,31
2020/1/18,«·∂»Œ€»æ,107,236,77,115,9,53,1.28,36
2020/1/19,”≈,46,88,19,48,9,37,0.67,46
2020/1/20,”≈,50,101,27,53,18,46,0.88,34
