»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/4/5,”≈,50,98,18,53,14,25,1.03,33
2016/4/6,¡º,64,219,22,78,27,21,1.44,30
2016/4/7,¡º,64,198,12,77,10,16,0.98,30
2016/4/8,¡º,53,117,11,57,11,25,1.13,23
2016/4/9,¡º,53,128,12,59,11,24,1.3,27
2016/4/10,¡º,59,150,16,66,14,30,1.5,30
2016/4/11,¡º,84,247,33,117,36,25,2.02,40
2016/4/12,”≈,50,61,23,55,15,23,1.41,33
2016/4/13,¡º,55,99,20,60,15,23,1.5,30
2016/4/14,¡º,56,91,24,60,37,23,1.53,37
2016/4/15,¡º,59,116,32,67,26,25,1.71,42
2016/4/16,”≈,49,117,20,54,11,20,1.29,29
2016/4/17,¡º,62,216,16,72,11,16,1.27,32
2016/4/18,¡º,62,240,18,76,31,16,1.28,37
2016/4/19,¡º,58,129,30,66,26,27,1.75,35
2016/4/20,¡º,59,204,25,67,11,24,1.62,31
2016/4/21,¡º,59,133,17,68,11,24,1.44,27
2016/4/22,¡º,59,129,16,70,12,25,1.41,29
2016/4/23,¡º,70,229,28,89,27,23,1.72,37
2016/4/24,¡º,55,143,31,59,16,24,1.65,43
2016/4/25,¡º,64,171,41,67,25,27,1.76,46
2016/4/26,¡º,62,190,39,71,14,23,1.83,49
2016/4/27,”≈,46,64,29,44,9,24,1.61,35
2016/4/28,”≈,47,41,25,47,20,17,1.45,39
2016/4/29,¡º,59,72,32,62,18,29,1.61,40
2016/4/30,¡º,58,74,24,65,20,23,1.85,44
2016/5/1,¡º,66,131,22,82,20,18,1.67,47
2016/5/2,¡º,79,263,13,106,12,5,1.12,47
2016/5/3,¡º,66,214,15,85,21,19,1.48,32
2016/5/4,¡º,55,84,19,61,33,21,1.68,38
2016/5/5,¡º,66,181,24,81,19,17,0.93,41
2016/5/6,¡º,81,198,23,110,16,10,0.33,37
2016/5/7,¡º,58,169,24,65,26,20,0.89,26
2016/5/8,”≈,33,29,18,32,15,14,0.71,47
2016/5/9,”≈,43,50,17,43,23,22,0.76,41
2016/5/10,”≈,49,98,25,50,24,24,0.99,42
2016/5/11,¡º,62,103,31,72,35,27,1.4,46
2016/5/12,÷–∂»Œ€»æ,175,348,30,255,12,8,0.73,46
2016/5/13,¡º,86,300,39,120,39,21,0.84,30
2016/5/14,¡º,51,95,32,43,18,19,0.84,31
2016/5/15,¡º,72,332,34,92,14,16,0.66,34
2016/5/16,¡º,67,216,32,83,23,23,0.9,33
2016/5/17,¡º,74,189,50,90,39,26,1.12,38
2016/5/18,¡º,86,246,60,106,24,30,1.35,41
2016/5/19,¡º,90,242,65,104,26,29,1.03,50
2016/5/20,«·∂»Œ€»æ,109,323,82,108,50,22,1.1,64
2016/5/21,«·∂»Œ€»æ,134,353,102,123,44,25,1.27,65
2016/5/22,«·∂»Œ€»æ,133,359,100,106,58,21,1.31,73
2016/5/23,¡º,96,332,71,46,16,12,0.94,53
2016/5/24,”≈,41,53,25,37,16,12,0.88,50
2016/5/25,¡º,52,118,30,50,25,26,0.85,39
2016/5/26,¡º,55,160,27,59,23,25,1.08,34
2016/5/27,¡º,59,208,37,66,23,28,1.19,35
2016/5/28,¡º,59,205,38,61,23,27,1.11,40
2016/5/29,¡º,64,215,44,65,43,28,1.13,52
2016/5/30,¡º,67,174,40,75,34,26,1.1,56
2016/5/31,¡º,88,277,63,96,87,31,1.55,51
2016/6/1,¡º,94,344,68,93,55,21,1.4,59
2016/6/2,«·∂»Œ€»æ,108,357,80,100,25,25,1.53,57
2016/6/3,¡º,60,217,39,48,25,14,1.17,61
2016/6/4,”≈,47,126,30,38,16,18,1.08,51
2016/6/5,¡º,64,202,43,55,14,19,1.23,44
2016/6/6,”≈,45,64,28,38,14,19,1.18,54
2016/6/7,”≈,49,95,28,40,18,18,1.24,60
2016/6/8,¡º,64,197,45,60,28,24,1.29,57
2016/6/9,¡º,72,233,50,71,25,21,1.25,60
2016/6/10,¡º,72,247,45,72,21,18,1.27,67
2016/6/11,”≈,46,142,22,43,25,27,1.18,34
2016/6/12,”≈,47,156,28,44,42,16,1.21,54
2016/6/13,¡º,57,172,34,59,51,17,1.32,57
2016/6/14,¡º,64,227,25,69,87,13,1.02,47
2016/6/15,”≈,39,82,23,31,11,9,0.96,53
2016/6/16,”≈,46,101,20,46,18,19,1.12,43
2016/6/17,¡º,55,136,26,60,19,24,1.23,51
2016/6/18,¡º,72,230,47,82,24,25,1.41,72
2016/6/19,¡º,99,333,73,104,25,24,1.59,78
2016/6/20,¡º,75,289,53,73,15,18,1.43,71
2016/6/21,¡º,52,174,30,48,14,14,1.26,61
2016/6/22,¡º,66,278,29,65,16,15,1.36,80
2016/6/23,”≈,48,171,16,32,15,14,1.16,79
2016/6/24,”≈,49,202,19,46,16,17,1.19,54
2016/6/25,¡º,62,274,29,55,33,18,1.19,82
2016/6/26,¡º,76,280,47,79,38,26,1.34,87
2016/6/27,¡º,78,281,51,77,31,22,1.45,74
2016/6/28,¡º,71,266,39,84,18,27,1.45,43
2016/6/29,¡º,56,205,24,47,22,19,1.29,69
2016/6/30,¡º,74,302,28,68,32,18,1.42,85
2016/7/1,¡º,60,273,23,46,19,20,1.23,82
2016/7/2,¡º,83,334,48,74,27,18,1.44,103
2016/7/3,¡º,98,346,66,86,25,14,1.5,126
2016/7/4,¡º,90,325,59,80,21,12,1.29,116
2016/7/5,¡º,88,317,61,75,34,16,1.63,104
2016/7/6,«·∂»Œ€»æ,131,359,99,117,31,18,1.61,127
2016/7/7,«·∂»Œ€»æ,112,350,81,98,28,11,1.53,138
2016/7/8,¡º,58,230,39,56,22,11,1.84,48
2016/7/9,”≈,32,61,12,25,9,14,2.13,32
2016/7/10,¡º,56,219,36,53,13,14,2.53,34
2016/7/11,¡º,59,241,39,61,16,15,2.29,30
2016/7/12,”≈,38,100,19,32,10,10,1.39,52
2016/7/13,¡º,76,328,37,92,15,21,1.38,56
2016/7/14,”≈,50,203,30,45,11,14,0.93,60
2016/7/15,”≈,46,185,21,27,13,11,0.95,81
2016/7/16,”≈,40,102,22,34,17,17,1.08,55
2016/7/17,”≈,45,127,23,37,17,17,1.04,51
2016/7/18,¡º,85,299,60,82,21,28,1.25,43
2016/7/19,”≈,42,136,18,25,15,11,1.02,73
2016/7/20,”≈,34,86,20,27,16,16,1,53
2016/7/21,”≈,49,207,26,48,17,19,0.85,41
2016/7/22,”≈,50,159,34,50,15,24,1,37
2016/7/23,¡º,66,246,40,65,21,20,1.17,54
2016/7/24,¡º,77,299,55,79,19,18,1.18,41
2016/7/25,”≈,41,77,23,35,14,12,0.9,58
2016/7/26,”≈,49,126,30,42,18,18,0.95,56
2016/7/27,¡º,62,205,38,59,19,21,1.08,68
2016/7/28,¡º,74,257,45,72,24,25,1.29,70
2016/7/29,¡º,62,184,37,60,25,22,1.16,75
2016/7/30,¡º,98,334,72,105,36,25,1.16,71
2016/7/31,¡º,56,193,34,57,22,22,0.92,47
2016/8/1,¡º,81,334,59,80,21,19,1.27,52
2016/8/2,¡º,62,282,43,60,24,18,1.18,71
2016/8/3,¡º,72,315,46,65,45,21,1.03,77
2016/8/4,¡º,59,259,31,45,46,17,0.84,86
2016/8/5,¡º,57,247,39,53,18,22,0.99,52
2016/8/6,”≈,47,162,31,43,20,23,0.89,46
2016/8/7,¡º,62,298,43,57,28,20,0.94,55
2016/8/8,”≈,49,222,28,43,25,18,0.79,72
2016/8/9,¡º,56,243,38,55,32,22,0.85,57
2016/8/10,¡º,63,288,44,63,30,19,1.04,49
2016/8/11,¡º,73,320,52,72,33,22,1.09,58
2016/8/12,¡º,56,227,35,54,25,17,0.86,47
2016/8/13,¡º,79,345,58,82,29,13,1.04,39
2016/8/14,¡º,52,212,35,50,31,10,1.09,19
2016/8/15,¡º,59,286,40,60,28,15,1.42,8
2016/8/16,”≈,39,91,25,36,32,14,1.35,19
2016/8/17,¡º,84,330,59,84,34,11,1.19,41
2016/8/18,¡º,88,329,64,84,28,15,1.14,34
2016/8/19,¡º,84,348,62,85,20,19,1.32,29
2016/8/20,”≈,46,126,27,45,20,22,0.97,26
2016/8/21,”≈,44,90,29,42,24,26,1.13,33
2016/8/22,¡º,72,280,49,86,39,28,1.22,53
2016/8/23,¡º,72,277,51,82,24,27,1.11,33
2016/8/24,¡º,79,270,58,80,25,20,1.25,31
2016/8/25,”≈,31,11,14,30,23,8,0.56,48
2016/8/26,”≈,48,207,17,49,31,19,0.71,36
2016/8/27,”≈,47,144,14,49,31,20,0.61,31
2016/8/28,”≈,48,121,20,47,36,23,0.65,38
2016/8/29,¡º,60,175,37,62,58,30,0.78,50
2016/8/30,¡º,66,210,46,65,37,33,1.04,45
2016/8/31,¡º,63,165,40,65,27,22,0.81,43
2016/9/1,¡º,54,163,27,57,29,18,0.85,30
2016/9/2,¡º,52,148,26,54,37,19,0.73,30
2016/9/3,¡º,56,130,28,62,38,23,0.93,25
2016/9/4,¡º,55,110,25,58,27,19,0.68,39
2016/9/5,”≈,47,89,20,47,29,18,0.6,36
2016/9/6,”≈,45,107,24,45,28,20,0.68,14
2016/9/7,”≈,44,89,27,43,25,14,0.7,32
2016/9/8,”≈,43,83,18,36,22,17,0.59,60
2016/9/9,”≈,50,128,28,52,37,30,0.92,21
2016/9/10,”≈,48,157,24,49,27,21,0.65,34
2016/9/11,”≈,44,114,21,41,27,20,0.68,32
2016/9/12,¡º,53,153,30,55,35,30,0.95,10
2016/9/13,¡º,60,168,35,68,39,22,0.84,36
2016/9/14,¡º,86,287,63,97,38,26,0.94,39
2016/9/15,¡º,92,321,68,95,35,27,1.25,41
2016/9/16,¡º,97,338,71,94,40,24,1.13,49
2016/9/17,«·∂»Œ€»æ,103,344,77,112,29,32,1.3,19
2016/9/18,¡º,88,335,65,104,22,26,1.49,4
2016/9/19,¡º,60,254,40,54,29,19,0.93,28
2016/9/20,¡º,62,237,38,67,38,17,1,24
2016/9/21,¡º,58,136,37,62,30,21,1.13,34
2016/9/22,¡º,65,166,42,74,32,20,1.24,35
2016/9/23,”≈,46,48,25,50,26,24,1.08,38
2016/9/24,¡º,73,202,51,85,47,27,1.48,28
2016/9/25,¡º,82,251,60,78,60,23,1.25,40
2016/9/26,¡º,92,299,68,90,37,28,1.71,25
2016/9/27,¡º,66,242,46,63,21,14,1.12,28
2016/9/28,¡º,59,274,37,58,44,21,1.13,41
2016/9/29,¡º,87,347,64,82,41,30,1.6,20
2016/9/30,¡º,92,318,68,91,34,25,1.72,34
2016/10/1,¡º,95,319,70,97,47,32,1.7,30
2016/10/2,¡º,85,296,62,77,40,30,1.44,38
2016/10/3,¡º,64,222,40,72,51,23,1.25,50
2016/10/4,¡º,65,224,39,66,28,24,1.07,39
2016/10/5,¡º,61,177,39,63,32,18,1.03,11
2016/10/6,¡º,79,287,56,86,42,26,1.59,12
2016/10/7,¡º,57,211,33,52,15,20,1.11,26
2016/10/8,”≈,49,174,19,52,21,18,1.07,21
2016/10/9,¡º,63,254,32,74,37,24,1.41,15
2016/10/10,¡º,72,292,38,92,34,24,1.26,19
2016/10/11,¡º,71,275,38,90,29,26,1.21,22
2016/10/12,¡º,81,278,47,104,35,29,1.39,21
2016/10/13,¡º,83,280,43,115,29,26,1.3,25
2016/10/14,¡º,76,264,47,100,55,27,1.34,34
2016/10/15,¡º,59,184,38,62,64,27,1.09,25
2016/10/16,¡º,64,201,42,63,24,25,1.33,13
2016/10/17,¡º,77,266,49,99,35,25,1.34,19
2016/10/18,¡º,97,289,64,135,43,32,1.52,32
2016/10/19,«·∂»Œ€»æ,103,281,73,143,40,37,1.57,28
2016/10/20,¡º,90,294,63,118,26,36,1.92,17
2016/10/21,”≈,49,206,26,50,18,23,1.65,9
2016/10/22,”≈,36,117,19,35,11,14,1.04,10
2016/10/23,”≈,36,118,22,32,37,22,1.37,11
2016/10/24,¡º,57,248,37,63,31,26,1.71,8
2016/10/25,¡º,81,299,52,109,39,24,2.17,9
2016/10/26,«·∂»Œ€»æ,103,339,69,143,52,29,1.96,14
2016/10/27,¡º,53,228,35,63,19,23,1.46,25
2016/10/28,¡º,75,343,39,102,36,14,0.86,35
2016/10/29,¡º,95,357,48,138,73,22,0.69,20
2016/10/30,¡º,78,318,42,104,47,22,0.69,26
2016/10/31,¡º,64,293,31,77,56,20,0.47,25
2016/11/1,¡º,94,326,62,132,103,29,1,19
2016/11/2,«·∂»Œ€»æ,101,293,69,142,103,25,1.06,22
2016/11/3,«·∂»Œ€»æ,107,283,74,159,134,33,1.19,24
2016/11/4,«·∂»Œ€»æ,125,292,90,180,116,31,1.3,28
2016/11/5,«·∂»Œ€»æ,130,270,89,195,141,32,1.42,23
2016/11/6,«·∂»Œ€»æ,148,307,105,210,82,29,1.5,27
2016/11/7,¡º,70,156,42,87,50,15,0.76,25
2016/11/8,¡º,85,296,51,118,91,19,0.9,17
2016/11/9,«·∂»Œ€»æ,106,323,69,155,107,21,1.21,16
2016/11/10,«·∂»Œ€»æ,115,315,47,178,84,18,0.83,36
2016/11/11,÷–∂»Œ€»æ,169,347,95,279,137,24,1.5,18
2016/11/12,«·∂»Œ€»æ,142,331,90,226,165,32,1.7,13
2016/11/13,«·∂»Œ€»æ,145,299,101,231,157,36,2.05,18
2016/11/14,«·∂»Œ€»æ,131,275,90,198,127,30,1.54,16
2016/11/15,«·∂»Œ€»æ,132,314,97,207,165,55,1.38,30
2016/11/16,÷–∂»Œ€»æ,196,353,149,287,147,49,1.85,16
2016/11/17,÷–∂»Œ€»æ,178,328,137,249,155,46,1.74,7
2016/11/18,÷ÿ∂»Œ€»æ,201,327,155,256,119,40,1.72,18
2016/11/19,«·∂»Œ€»æ,142,316,96,212,100,29,0.98,18
2016/11/20,÷–∂»Œ€»æ,162,335,98,255,143,36,1.54,14
2016/11/21,«·∂»Œ€»æ,144,352,90,204,67,22,1.28,21
2016/11/22,¡º,65,321,26,79,46,26,0.83,31
2016/11/23,¡º,90,340,56,126,114,37,1.32,19
2016/11/24,¡º,100,305,66,142,173,41,1.58,14
2016/11/25,«·∂»Œ€»æ,122,297,89,174,177,39,1.63,16
2016/11/26,÷–∂»Œ€»æ,190,347,128,313,175,43,1.56,17
2016/11/27,÷–∂»Œ€»æ,166,346,114,269,181,42,1.64,10
2016/11/28,÷–∂»Œ€»æ,172,353,120,266,207,44,1.94,10
2016/11/29,÷–∂»Œ€»æ,199,350,150,266,203,48,2.41,4
2016/11/30,÷–∂»Œ€»æ,153,327,115,218,165,43,1.91,11
2016/12/1,÷–∂»Œ€»æ,155,319,116,231,177,44,2.1,8
2016/12/2,÷–∂»Œ€»æ,162,309,122,231,200,45,2.09,11
2016/12/3,÷ÿ∂»Œ€»æ,202,333,155,289,197,51,2.34,12
2016/12/4,÷–∂»Œ€»æ,177,318,130,246,185,49,2.02,14
2016/12/5,«·∂»Œ€»æ,102,205,59,146,103,30,1.3,30
2016/12/6,«·∂»Œ€»æ,120,283,84,171,162,40,1.43,12
2016/12/7,÷–∂»Œ€»æ,165,321,122,219,214,47,1.88,12
2016/12/8,÷–∂»Œ€»æ,153,266,113,232,232,42,2.21,20
2016/12/9,«·∂»Œ€»æ,137,288,104,192,236,43,2.18,9
2016/12/10,÷–∂»Œ€»æ,194,351,149,252,267,48,2.69,17
2016/12/11,÷–∂»Œ€»æ,187,331,145,221,201,54,2.52,15
2016/12/12,÷–∂»Œ€»æ,194,338,147,217,229,49,2.81,7
2016/12/13,÷–∂»Œ€»æ,179,340,135,212,135,42,2.87,7
2016/12/14,÷–∂»Œ€»æ,151,347,114,193,185,37,2.65,8
2016/12/15,«·∂»Œ€»æ,139,307,103,185,164,34,1.53,14
2016/12/16,«·∂»Œ€»æ,125,258,92,168,226,38,1.87,13
2016/12/17,÷–∂»Œ€»æ,167,321,127,233,235,46,2.16,14
2016/12/18,÷–∂»Œ€»æ,196,291,148,268,256,53,2.25,12
2016/12/19,÷–∂»Œ€»æ,196,262,147,276,278,55,2.25,9
2016/12/20,÷–∂»Œ€»æ,190,267,146,245,233,57,2.38,10
2016/12/21,«·∂»Œ€»æ,143,266,103,165,133,42,2.18,23
2016/12/22,«·∂»Œ€»æ,125,301,92,172,141,39,1.82,7
2016/12/23,«·∂»Œ€»æ,120,289,89,164,178,41,1.82,13
2016/12/24,«·∂»Œ€»æ,135,321,102,166,176,49,1.8,21
2016/12/25,«·∂»Œ€»æ,136,332,101,158,146,48,1.73,22
2016/12/26,¡º,83,302,55,76,58,21,1.03,50
2016/12/27,¡º,86,289,50,111,155,29,1.45,37
2016/12/28,«·∂»Œ€»æ,104,283,77,129,155,46,1.4,16
2016/12/29,«·∂»Œ€»æ,109,257,70,148,195,52,1.42,13
2016/12/30,«·∂»Œ€»æ,133,263,98,179,217,59,1.82,19
2016/12/31,÷ÿ∂»Œ€»æ,211,312,163,249,216,58,2.6,12
2017/1/1,÷–∂»Œ€»æ,159,225,121,196,199,52,2.18,6
2017/1/2,÷–∂»Œ€»æ,167,228,127,215,224,50,2.57,13
2017/1/3,÷–∂»Œ€»æ,179,234,137,228,251,56,2.66,11
2017/1/4,÷–∂»Œ€»æ,171,225,122,235,222,58,2.55,15
2017/1/5,÷ÿ∂»Œ€»æ,231,331,177,299,229,61,3.15,23
2017/1/6,«·∂»Œ€»æ,143,289,108,162,144,65,2.93,12
2017/1/7,¡º,99,260,73,114,113,41,1.85,19
2017/1/8,«·∂»Œ€»æ,144,307,109,172,166,43,2.22,10
2017/1/9,«·∂»Œ€»æ,127,295,94,161,171,41,2.02,13
2017/1/10,«·∂»Œ€»æ,133,295,100,172,167,40,1.62,11
2017/1/11,«·∂»Œ€»æ,111,286,80,148,177,39,1.44,16
2017/1/12,«·∂»Œ€»æ,128,307,92,179,198,39,1.63,18
2017/1/13,«·∂»Œ€»æ,135,321,101,185,217,44,1.96,11
2017/1/14,÷–∂»Œ€»æ,170,355,129,220,266,52,2.24,8
2017/1/15,÷ÿ∂»Œ€»æ,201,353,155,249,243,60,2.53,8
2017/1/16,÷–∂»Œ€»æ,168,330,127,199,206,55,2.04,13
2017/1/17,«·∂»Œ€»æ,129,275,95,160,154,39,1.83,21
2017/1/18,«·∂»Œ€»æ,112,226,83,153,187,48,1.99,13
2017/1/19,¡º,82,151,39,104,62,16,1.1,57
2017/1/20,¡º,87,257,59,110,134,42,1.6,21
2017/1/21,«·∂»Œ€»æ,115,324,81,145,163,39,1.81,24
2017/1/22,«·∂»Œ€»æ,101,262,71,132,132,43,1.88,22
2017/1/23,«·∂»Œ€»æ,129,290,97,155,173,52,2.31,19
2017/1/24,÷–∂»Œ€»æ,155,287,118,177,184,56,2.64,21
2017/1/25,÷ÿ∂»Œ€»æ,246,325,196,271,270,65,3.61,23
2017/1/26,÷–∂»Œ€»æ,177,279,102,236,119,31,1.83,47
2017/1/27,¡º,98,187,64,142,165,27,1.61,48
2017/1/28,—œ÷ÿŒ€»æ,277,335,215,367,263,44,2.39,34
2017/1/29,¡º,86,191,37,110,34,8,1.08,57
2017/1/30,¡º,78,256,55,92,128,25,1.88,30
2017/1/31,«·∂»Œ€»æ,107,321,77,128,205,34,2.08,26
2017/2/1,«·∂»Œ€»æ,129,332,98,154,212,39,2.48,27
2017/2/2,÷–∂»Œ€»æ,193,353,148,216,216,52,2.82,24
2017/2/3,÷–∂»Œ€»æ,165,304,125,190,227,47,2.49,24
2017/2/4,«·∂»Œ€»æ,138,280,104,159,172,47,2.2,26
2017/2/5,«·∂»Œ€»æ,107,217,79,133,164,47,1.87,21
2017/2/6,÷–∂»Œ€»æ,173,340,131,214,154,54,2.77,43
2017/2/7,«·∂»Œ€»æ,108,331,80,125,108,39,2.19,44
2017/2/8,¡º,59,214,31,62,34,16,1.29,51
2017/2/9,¡º,75,239,49,90,92,32,1.51,28
2017/2/10,¡º,95,301,67,117,115,35,1.38,22
2017/2/11,¡º,90,265,64,108,133,37,1.24,24
2017/2/12,«·∂»Œ€»æ,105,238,77,130,143,43,1.45,29
2017/2/13,«·∂»Œ€»æ,120,261,89,158,164,54,1.88,20
2017/2/14,«·∂»Œ€»æ,149,278,112,191,189,59,2.5,23
2017/2/15,÷–∂»Œ€»æ,157,287,118,194,136,61,2.52,28
2017/2/16,«·∂»Œ€»æ,149,296,105,199,121,55,2.21,27
2017/2/17,¡º,98,242,58,143,141,46,1.64,17
2017/2/18,«·∂»Œ€»æ,121,285,85,182,200,56,2.21,23
2017/2/19,«·∂»Œ€»æ,116,211,78,167,106,56,2.14,36
2017/2/20,¡º,92,228,40,131,53,34,1.35,42
2017/2/21,¡º,76,282,46,91,52,31,1.46,42
2017/2/22,¡º,91,283,58,113,112,34,1.3,43
2017/2/23,¡º,66,200,41,75,97,34,1.3,42
2017/2/24,«·∂»Œ€»æ,101,305,73,125,146,48,1.75,30
2017/2/25,¡º,98,269,71,122,133,51,1.76,27
2017/2/26,¡º,82,224,54,102,111,50,1.95,29
2017/2/27,¡º,83,204,54,112,120,51,2.13,31
2017/2/28,¡º,100,244,69,139,177,58,2.59,17
2017/3/1,¡º,81,204,37,103,73,23,2.08,60
2017/3/2,¡º,73,233,42,94,111,45,2.04,26
2017/3/3,¡º,83,222,53,112,124,48,1.48,30
2017/3/4,¡º,89,197,58,124,129,51,1.42,30
2017/3/5,¡º,85,230,48,118,92,41,1.43,33
2017/3/6,¡º,72,244,38,93,50,34,1.25,33
2017/3/7,¡º,66,217,31,79,68,32,1.24,38
2017/3/8,¡º,73,245,45,97,72,37,1.34,29
2017/3/9,¡º,81,232,51,108,91,44,1.59,25
2017/3/10,¡º,82,217,55,110,86,48,1.48,29
2017/3/11,«·∂»Œ€»æ,111,283,80,159,120,60,1.65,29
2017/3/12,¡º,90,284,55,127,86,51,1.37,26
2017/3/13,¡º,95,355,59,137,99,53,1.55,32
2017/3/14,¡º,93,332,64,128,92,50,1.64,35
2017/3/15,«·∂»Œ€»æ,107,343,75,153,88,54,1.94,39
2017/3/16,¡º,89,276,61,119,51,50,1.74,41
2017/3/17,«·∂»Œ€»æ,106,292,78,144,81,61,1.85,34
2017/3/18,¡º,100,264,66,142,74,55,1.57,52
2017/3/19,÷–∂»Œ€»æ,152,342,115,189,84,67,1.93,52
2017/3/20,«·∂»Œ€»æ,128,348,97,136,58,61,1.83,37
2017/3/21,«·∂»Œ€»æ,122,333,92,152,92,46,2.08,50
2017/3/22,«·∂»Œ€»æ,104,311,77,110,82,46,1.93,52
2017/3/23,¡º,59,180,41,60,60,40,1.56,45
2017/3/24,¡º,66,199,28,81,29,29,0.97,46
2017/3/25,”≈,45,81,19,48,28,19,0.98,54
2017/3/26,¡º,73,207,35,95,45,32,1.26,41
2017/3/27,¡º,81,251,41,110,88,49,1.51,30
2017/3/28,¡º,93,283,58,134,64,48,1.8,35
2017/3/29,¡º,78,171,41,104,56,50,1.39,40
2017/3/30,¡º,83,239,38,114,40,46,1.1,39
2017/3/31,¡º,62,187,26,72,22,39,0.86,43
2017/4/1,¡º,68,172,27,84,23,43,0.77,36
2017/4/2,¡º,73,157,31,93,27,49,0.81,42
2017/4/3,¡º,92,266,44,132,43,49,1,55
2017/4/4,”≈,48,31,27,44,30,43,1.1,61
2017/4/5,¡º,63,115,37,74,33,49,1.18,50
2017/4/6,¡º,93,241,62,123,67,56,1.09,73
2017/4/7,¡º,95,268,67,131,72,60,0.97,75
2017/4/8,¡º,63,179,42,71,21,62,0.93,22
2017/4/9,”≈,29,14,14,27,15,46,0.96,35
2017/4/10,¡º,65,253,38,79,30,51,1.33,27
2017/4/11,¡º,70,250,32,89,25,41,0.97,36
2017/4/12,¡º,68,195,25,85,24,45,0.86,36
2017/4/13,¡º,65,133,28,80,18,50,0.88,40
2017/4/14,¡º,93,316,38,133,22,48,0.67,42
2017/4/15,¡º,93,271,41,133,28,62,0.84,28
2017/4/16,¡º,84,239,32,117,23,49,0.82,39
2017/4/17,÷–∂»Œ€»æ,181,355,57,273,18,34,0.57,55
2017/4/18,¡º,78,207,24,106,18,33,0.59,51
2017/4/19,¡º,89,273,35,126,22,53,0.75,30
2017/4/20,«·∂»Œ€»æ,135,360,45,208,18,33,0.77,43
2017/4/21,¡º,59,169,21,68,16,25,0.65,53
2017/4/22,¡º,65,170,27,78,24,45,0.75,41
2017/4/23,¡º,81,277,37,109,35,54,0.98,44
2017/4/23,¡º,81,277,37,109,35,54,0.98,44
2017/4/24,¡º,85,271,39,118,31,50,1.06,44
2017/4/25,¡º,77,266,33,102,25,39,0.69,47
2017/4/26,¡º,68,269,27,84,19,36,0.59,54
2017/4/27,¡º,69,266,30,86,18,46,0.65,48
2017/4/28,¡º,78,265,38,104,33,52,0.83,43
2017/4/29,¡º,84,240,33,115,28,52,0.77,45
2017/4/30,¡º,83,214,40,114,36,51,0.88,61
2017/5/1,«·∂»Œ€»æ,119,331,68,185,44,60,1.06,77
2017/5/2,¡º,87,277,56,117,37,42,0.98,109
2017/5/3,¡º,81,293,50,88,17,40,0.77,77
2017/5/4,—œ÷ÿŒ€»æ,348,338,146,521,17,40,0.71,51
2017/5/5,÷ÿ∂»Œ€»æ,222,296,145,459,15,28,0.78,68
2017/5/6,¡º,87,181,32,122,19,41,0.96,53
2017/5/7,¡º,89,192,42,126,19,53,1.06,43
2017/5/8,¡º,87,271,37,122,21,52,1.11,65
2017/5/9,¡º,94,322,39,136,16,46,0.86,71
2017/5/10,¡º,89,299,25,127,18,46,0.87,58
2017/5/11,«·∂»Œ€»æ,102,303,28,152,19,44,0.84,62
2017/5/12,«·∂»Œ€»æ,103,300,23,154,18,43,0.71,62
2017/5/13,¡º,91,309,23,131,20,45,0.68,60
2017/5/14,¡º,71,212,16,81,19,35,0.59,82
2017/5/15,¡º,59,188,25,61,17,31,0.82,97
2017/5/16,¡º,62,186,17,63,16,42,0.99,63
2017/5/17,¡º,72,181,21,84,19,47,0.86,64
2017/5/18,¡º,84,213,23,110,27,47,0.79,66
2017/5/19,¡º,78,203,25,91,38,40,0.78,81
2017/5/20,¡º,82,244,38,90,49,48,0.9,87
2017/5/20,¡º,82,244,38,90,49,48,0.9,87
2017/5/21,¡º,83,257,44,95,38,56,1.02,85
2017/5/22,¡º,56,210,36,61,15,34,0.82,51
2017/5/23,¡º,51,185,12,45,14,25,0.69,77
2017/5/24,¡º,61,225,14,66,15,41,0.7,52
2017/5/25,¡º,65,196,17,70,20,47,0.89,56
2017/5/26,¡º,72,198,18,76,29,49,1.1,68
2017/5/27,¡º,82,192,21,91,26,60,1.12,71
2017/5/28,¡º,89,191,25,100,32,46,1.16,79
2017/5/29,¡º,89,221,34,115,34,52,1.2,83
2017/5/30,¡º,61,121,19,60,25,42,1.08,76
2017/5/31,¡º,75,191,24,85,27,40,1.01,81
2017/6/1,¡º,84,265,24,92,41,48,1.09,94
2017/6/2,¡º,89,267,35,108,26,51,1.2,101
2017/6/3,«·∂»Œ€»æ,114,350,80,138,40,48,1.28,98
2017/6/4,¡º,92,350,66,115,66,49,1.35,94
2017/6/5,¡º,54,213,30,54,27,42,0.93,68
2017/6/6,”≈,42,92,21,39,27,44,1,51
2017/6/7,¡º,57,176,25,58,17,40,0.77,54
2017/6/8,¡º,61,185,17,59,21,41,0.72,68
2017/6/9,¡º,71,242,34,89,31,70,1.01,31
2017/6/10,¡º,70,282,34,78,28,55,0.93,59
2017/6/11,¡º,73,273,37,85,35,48,0.89,71
2017/6/12,¡º,85,319,44,91,35,48,1.02,91
2017/6/13,¡º,96,337,58,88,26,32,0.97,133
2017/6/14,¡º,97,306,69,95,27,48,1.22,100
2017/6/15,¡º,99,282,72,105,34,54,1.21,82
2017/6/16,¡º,72,206,32,70,34,53,0.94,79
2017/6/17,¡º,95,253,60,100,43,65,1.22,92
