»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,¡º,96,257,63,128,58,35,1.57,23
2015/1/2,«·∂»Œ€»æ,142,573,99,222,81,39,2.23,13
2015/1/3,«·∂»Œ€»æ,136,230,98,175,76,45,2.31,17
2015/1/4,÷ÿ∂»Œ€»æ,212,281,168,245,122,84,2.74,34
2015/1/5,«·∂»Œ€»æ,108,147,63,148,43,36,1.72,68
2015/1/6,¡º,72,183,33,90,26,35,1.27,67
2015/1/7,¡º,93,255,66,110,29,51,1.65,53
2015/1/8,¡º,93,180,60,126,35,49,1.77,59
2015/1/9,¡º,97,162,66,129,43,55,1.9,57
2015/1/10,«·∂»Œ€»æ,108,173,78,133,51,60,2.09,39
2015/1/11,÷–∂»Œ€»æ,151,270,116,175,53,74,2.43,37
2015/1/12,÷–∂»Œ€»æ,175,334,133,199,61,58,2.89,47
2015/1/13,÷ÿ∂»Œ€»æ,228,357,177,234,49,62,2.91,37
2015/1/14,÷ÿ∂»Œ€»æ,250,352,199,281,53,65,3.18,33
2015/1/15,÷ÿ∂»Œ€»æ,223,321,168,276,63,64,2.94,37
2015/1/16,«·∂»Œ€»æ,102,176,57,143,54,42,2.17,52
2015/1/17,«·∂»Œ€»æ,111,213,75,152,74,54,2.38,36
2015/1/18,¡º,91,143,59,118,41,42,2.35,46
2015/1/19,¡º,97,198,56,139,72,52,2.43,39
2015/1/20,¡º,78,104,41,98,40,30,2.04,59
2015/1/21,¡º,68,75,26,85,27,25,1.49,60
2015/1/22,¡º,84,118,55,97,77,46,1.95,39
2015/1/23,«·∂»Œ€»æ,139,215,104,155,89,63,2.36,30
2015/1/24,÷ÿ∂»Œ€»æ,221,317,175,234,139,74,2.99,24
2015/1/25,—œ÷ÿŒ€»æ,277,356,226,285,56,64,3.12,18
2015/1/26,—œ÷ÿŒ€»æ,305,357,240,337,76,68,3.35,21
2015/1/27,«·∂»Œ€»æ,125,304,92,129,54,41,2.55,37
2015/1/28,¡º,83,295,60,78,40,25,2.04,53
2015/1/29,¡º,84,261,57,89,42,27,1.6,56
2015/1/30,¡º,63,144,37,74,38,29,1.29,59
2015/1/31,«·∂»Œ€»æ,110,309,80,112,70,32,1.5,57
2015/2/1,÷ÿ∂»Œ€»æ,215,359,165,205,73,42,2.09,52
2015/2/2,÷–∂»Œ€»æ,172,322,132,174,88,47,2.04,47
2015/2/3,÷–∂»Œ€»æ,176,294,134,173,54,47,2.37,43
2015/2/4,¡º,75,127,48,71,25,26,1.63,69
2015/2/5,¡º,52,55,28,55,35,28,1.58,56
2015/2/6,¡º,73,89,48,74,41,39,1.74,48
2015/2/7,¡º,61,60,34,67,39,27,2.09,61
2015/2/8,¡º,68,142,40,73,53,30,2.05,60
2015/2/9,«·∂»Œ€»æ,104,275,76,126,77,44,2.22,51
2015/2/10,«·∂»Œ€»æ,105,206,77,125,43,32,2.34,71
2015/2/11,¡º,99,168,46,146,30,28,1.95,59
2015/2/12,¡º,73,105,33,93,33,25,1.45,63
2015/2/13,¡º,70,83,35,87,55,30,1.14,71
2015/2/14,«·∂»Œ€»æ,125,207,93,147,84,41,1.65,67
2015/2/15,«·∂»Œ€»æ,110,208,52,146,29,20,1.19,77
2015/2/16,¡º,78,103,43,103,36,22,1.26,70
2015/2/17,¡º,89,174,59,115,70,29,1.61,79
2015/2/18,÷–∂»Œ€»æ,151,330,113,182,60,25,1.96,88
2015/2/19,«·∂»Œ€»æ,134,234,101,141,28,19,1.74,83
2015/2/20,«·∂»Œ€»æ,137,343,103,119,18,22,1.76,47
2015/2/21,«·∂»Œ€»æ,138,317,104,149,21,25,1.93,56
2015/2/22,÷–∂»Œ€»æ,165,313,61,260,21,16,1.44,65
2015/2/23,«·∂»Œ€»æ,119,319,65,184,37,23,1.6,59
2015/2/24,«·∂»Œ€»æ,119,303,83,160,39,31,1.89,54
2015/2/25,«·∂»Œ€»æ,110,288,55,157,25,21,1.74,68
2015/2/26,«·∂»Œ€»æ,121,332,73,180,51,22,1.97,82
2015/2/27,«·∂»Œ€»æ,117,350,88,130,32,20,2.11,83
2015/2/28,«·∂»Œ€»æ,111,348,78,105,20,20,1.91,58
2015/3/1,¡º,64,191,29,72,28,23,1.39,67
2015/3/2,¡º,71,166,40,88,27,25,1.46,73
2015/3/3,«·∂»Œ€»æ,107,287,37,159,11,13,1.06,91
2015/3/4,¡º,71,264,36,87,35,22,1.23,72
2015/3/5,¡º,99,319,74,90,26,24,1.33,61
2015/3/6,«·∂»Œ€»æ,114,305,86,115,22,31,1.4,61
2015/3/7,«·∂»Œ€»æ,121,320,91,139,39,41,1.41,59
2015/3/8,¡º,82,225,54,104,36,37,1.29,68
2015/3/9,¡º,71,197,29,91,20,25,1.03,76
2015/3/10,¡º,70,219,33,88,37,29,1.17,58
2015/3/11,¡º,87,262,59,118,27,37,1.3,57
2015/3/12,÷–∂»Œ€»æ,153,346,115,166,43,61,1.61,95
2015/3/13,¡º,97,234,61,139,43,46,1.51,90
2015/3/14,«·∂»Œ€»æ,126,272,89,185,58,52,1.53,92
2015/3/15,÷–∂»Œ€»æ,151,316,102,237,54,61,1.63,75
2015/3/16,«·∂»Œ€»æ,123,269,90,179,40,50,1.59,81
2015/3/17,«·∂»Œ€»æ,131,314,93,180,43,48,1.69,70
2015/3/18,«·∂»Œ€»æ,105,316,76,106,16,34,1.61,42
2015/3/19,¡º,91,250,62,109,14,37,1.51,30
2015/3/20,¡º,73,167,41,93,16,35,1.16,47
2015/3/21,¡º,79,185,43,106,19,30,1.11,67
2015/3/22,¡º,90,205,56,123,31,41,1.18,55
2015/3/23,«·∂»Œ€»æ,105,318,77,126,14,39,1.24,36
2015/3/24,¡º,97,297,71,111,15,37,1.34,25
2015/3/25,¡º,69,186,47,68,12,29,1.2,56
2015/3/26,¡º,56,120,39,54,20,22,1.05,71
2015/3/27,¡º,87,232,64,100,19,30,1.19,58
2015/3/28,¡º,94,220,52,135,26,39,1.2,40
2015/3/29,¡º,90,182,47,128,27,35,1,70
2015/3/30,¡º,82,201,52,111,30,37,1.16,79
2015/3/31,«·∂»Œ€»æ,101,279,74,133,34,38,1.47,53
2015/4/1,¡º,55,125,30,62,17,27,1.39,54
2015/4/2,¡º,97,329,54,142,16,34,1.36,34
2015/4/3,¡º,90,290,57,127,18,27,1.22,67
2015/4/4,¡º,62,146,43,55,11,19,1.14,69
2015/4/5,¡º,57,140,20,64,10,17,0.57,82
2015/4/6,¡º,62,213,29,72,9,25,0.65,65
2015/4/7,¡º,83,313,59,101,13,27,0.98,52
2015/4/8,¡º,95,319,67,127,15,40,1.06,41
2015/4/9,¡º,83,288,52,113,11,30,1,48
2015/4/10,¡º,79,237,50,102,14,28,0.99,53
2015/4/11,¡º,67,150,23,83,11,23,0.78,44
2015/4/12,¡º,85,297,21,109,7,12,0.6,86
2015/4/13,¡º,60,133,20,69,15,24,0.73,74
2015/4/14,¡º,66,120,29,80,20,35,0.86,65
2015/4/15,¡º,91,201,35,130,17,30,0.91,62
2015/4/16,÷–∂»Œ€»æ,167,330,48,240,16,17,0.58,81
2015/4/17,«·∂»Œ€»æ,149,343,62,245,37,30,0.95,71
2015/4/18,«·∂»Œ€»æ,115,305,60,180,16,27,1.01,39
2015/4/19,¡º,54,128,27,59,12,21,0.87,61
2015/4/20,¡º,66,223,36,73,18,23,0.93,59
2015/4/21,”≈,47,76,15,41,11,15,0.6,73
2015/4/22,¡º,65,155,27,78,15,30,0.72,66
2015/4/23,¡º,67,122,32,82,14,30,0.69,67
2015/4/24,¡º,71,152,31,89,19,33,0.78,70
2015/4/25,¡º,79,171,41,96,21,26,0.85,92
2015/4/26,¡º,68,92,34,74,15,23,0.74,85
2015/4/27,¡º,61,68,28,76,15,28,0.83,71
2015/4/28,¡º,78,207,32,103,16,29,0.8,73
2015/4/29,¡º,86,242,49,119,20,30,1.01,95
2015/4/30,¡º,90,217,60,129,18,34,1.07,85
2015/5/1,¡º,72,186,44,91,6,13,0.72,42
2015/5/2,¡º,61,187,31,71,10,24,0.8,50
2015/5/3,¡º,57,113,28,67,11,26,0.79,63
2015/5/4,¡º,67,186,28,83,16,25,0.84,73
2015/5/5,¡º,71,160,42,83,11,27,0.9,82
2015/5/6,¡º,56,78,25,63,9,23,0.82,77
2015/5/7,«·∂»Œ€»æ,127,335,65,201,10,36,0.98,40
2015/5/8,¡º,83,293,53,107,8,31,0.97,58
2015/5/9,¡º,64,205,32,73,7,20,0.86,74
2015/5/10,¡º,84,282,46,102,5,17,0.96,57
2015/5/11,¡º,59,218,19,66,4,13,0.77,57
2015/5/12,¡º,57,148,24,67,7,30,0.59,65
2015/5/13,¡º,76,209,40,100,10,37,0.78,72
2015/5/14,¡º,80,223,43,108,11,34,0.85,56
2015/5/15,¡º,87,289,47,122,7,26,0.73,68
2015/5/16,¡º,96,309,55,140,19,40,0.97,85
2015/5/17,¡º,79,204,46,104,10,38,0.9,65
2015/5/18,¡º,98,291,35,141,9,22,0.6,103
2015/5/19,¡º,85,241,36,92,17,23,0.77,114
2015/5/20,¡º,74,226,31,94,18,25,0.76,95
2015/5/21,¡º,58,139,39,53,6,28,0.89,56
2015/5/22,¡º,62,154,37,64,7,28,0.88,69
2015/5/23,¡º,65,182,29,62,9,30,0.8,86
2015/5/24,¡º,66,162,29,62,14,26,0.79,99
2015/5/25,¡º,76,185,46,85,18,27,0.99,112
2015/5/26,¡º,81,206,50,92,16,36,0.99,86
2015/5/27,¡º,77,200,44,77,14,29,0.82,99
2015/5/28,¡º,81,243,56,100,17,40,1,76
2015/5/29,¡º,54,144,30,54,5,22,0.73,64
2015/5/30,¡º,53,138,21,55,6,24,0.61,61
2015/5/31,¡º,55,102,26,63,8,31,0.73,61
2015/6/1,”≈,45,68,26,43,4,21,0.76,51
2015/6/2,¡º,62,209,34,74,8,35,0.98,21
2015/6/3,¡º,66,266,39,76,7,31,1,48
2015/6/4,¡º,73,275,28,93,4,19,0.67,57
2015/6/5,¡º,70,234,24,88,6,19,0.54,68
2015/6/6,¡º,59,149,21,59,7,23,0.64,74
2015/6/7,¡º,51,138,21,53,6,23,0.66,69
2015/6/8,¡º,64,251,25,71,12,25,0.68,84
2015/6/9,¡º,71,217,31,82,9,27,0.73,95
2015/6/10,¡º,80,256,28,109,5,14,0.53,69
2015/6/11,¡º,61,193,26,73,10,14,0.43,56
2015/6/12,¡º,55,135,19,64,9,29,0.68,62
2015/6/13,¡º,55,160,18,58,8,22,0.65,74
2015/6/14,¡º,68,224,29,80,18,24,0.86,91
2015/6/15,¡º,65,195,46,61,5,15,0.89,88
2015/6/16,¡º,78,247,56,90,7,21,1.03,79
2015/6/17,¡º,72,240,45,83,9,22,1,63
2015/6/18,¡º,74,280,45,88,9,26,0.98,83
2015/6/19,¡º,71,255,47,80,7,23,0.92,77
2015/6/20,¡º,78,295,54,88,10,22,0.96,77
2015/6/21,¡º,73,225,48,75,14,18,1,95
2015/6/22,¡º,74,261,53,79,15,20,0.95,96
2015/6/23,¡º,56,176,36,52,9,17,1.01,62
2015/6/24,”≈,37,107,17,18,2,13,1.03,65
2015/6/25,”≈,38,114,21,33,3,19,1.15,62
2015/6/26,¡º,52,185,30,46,5,21,1.11,48
2015/6/27,”≈,38,106,18,22,2,18,0.86,61
2015/6/28,”≈,42,122,25,39,3,16,0.84,66
2015/6/29,¡º,70,288,50,79,3,31,0.99,46
2015/6/30,¡º,79,331,57,95,7,30,1.22,47
2015/7/1,¡º,54,196,25,57,7,24,0.7,64
2015/7/2,¡º,58,220,23,67,9,30,0.66,58
2015/7/3,¡º,64,236,35,77,19,26,0.9,74
2015/7/4,¡º,76,281,51,84,13,27,0.89,82
2015/7/5,¡º,77,287,53,85,9,23,0.82,93
2015/7/6,¡º,65,255,44,68,11,20,0.75,78
2015/7/7,¡º,59,205,38,61,12,20,0.68,77
2015/7/8,¡º,74,256,53,77,9,18,0.72,79
2015/7/9,«·∂»Œ€»æ,113,331,85,119,9,22,0.87,105
2015/7/10,«·∂»Œ€»æ,106,337,76,120,9,25,0.81,91
2015/7/11,¡º,67,246,37,80,12,24,0.74,86
2015/7/12,¡º,70,223,49,76,8,22,0.64,74
2015/7/13,«·∂»Œ€»æ,107,313,57,155,6,30,0.71,78
2015/7/14,¡º,91,261,57,122,4,23,0.76,86
2015/7/15,¡º,61,180,36,62,3,18,0.82,75
2015/7/16,¡º,77,289,49,72,11,18,1.03,104
2015/7/17,¡º,69,272,43,79,9,22,0.9,87
2015/7/18,¡º,68,256,44,70,7,20,0.94,87
2015/7/19,¡º,56,169,31,56,8,27,0.88,70
2015/7/20,¡º,68,214,43,69,7,20,0.93,68
2015/7/21,¡º,63,201,34,63,7,20,0.72,99
2015/7/22,”≈,50,142,27,50,3,23,0.64,51
2015/7/23,”≈,42,125,15,39,4,20,0.58,65
2015/7/24,”≈,47,142,20,45,4,23,0.61,62
2015/7/25,¡º,57,177,19,58,9,29,0.77,85
2015/7/26,¡º,60,177,32,63,8,23,0.81,87
2015/7/27,¡º,64,200,42,73,7,21,0.83,77
2015/7/28,¡º,62,226,37,68,6,23,0.75,69
2015/7/29,¡º,60,221,34,64,6,25,0.74,72
2015/7/30,¡º,65,281,40,74,8,26,0.81,81
2015/7/31,¡º,63,281,37,71,7,20,0.8,74
2015/8/1,¡º,62,243,40,69,4,15,0.7,67
2015/8/2,¡º,60,230,36,66,3,19,0.72,62
2015/8/3,”≈,37,65,18,36,2,22,0.71,33
2015/8/4,”≈,38,78,17,37,2,24,0.77,30
2015/8/5,”≈,36,48,12,35,3,26,0.66,52
2015/8/6,”≈,49,128,20,52,4,29,0.77,64
2015/8/7,¡º,61,215,39,69,4,21,0.94,73
2015/8/8,¡º,82,324,57,94,6,20,1.05,76
2015/8/9,¡º,87,333,63,97,4,24,1.02,58
2015/8/10,¡º,67,299,45,69,3,16,0.71,46
2015/8/11,¡º,60,256,37,66,3,19,0.69,44
2015/8/12,¡º,74,279,53,84,3,20,0.78,58
2015/8/13,¡º,56,139,37,60,2,19,0.7,41
2015/8/14,”≈,41,77,12,40,4,17,0.44,58
2015/8/15,¡º,52,165,19,55,5,25,0.55,59
2015/8/16,¡º,54,158,26,58,7,27,0.62,67
2015/8/17,«·∂»Œ€»æ,122,333,44,171,4,28,0.56,43
2015/8/18,«·∂»Œ€»æ,118,343,71,178,4,47,0.99,11
2015/8/19,¡º,71,293,38,91,3,32,0.74,31
2015/8/20,¡º,55,242,21,61,6,28,0.59,54
2015/8/21,”≈,43,75,14,46,8,25,0.55,65
2015/8/22,¡º,56,142,20,63,9,30,0.66,72
2015/8/23,¡º,62,194,27,67,8,23,0.72,77
2015/8/24,¡º,55,163,29,57,14,25,0.81,65
2015/8/25,¡º,63,209,39,67,9,28,0.81,58
2015/8/26,¡º,59,158,36,67,10,26,0.81,61
2015/8/27,¡º,60,169,36,68,12,28,0.8,61
2015/8/28,¡º,56,150,34,60,7,24,0.7,60
2015/8/29,¡º,52,142,26,60,10,29,0.69,63
2015/8/30,¡º,62,185,41,71,8,27,0.69,57
2015/8/31,¡º,56,175,32,64,6,32,0.69,52
2015/9/1,¡º,58,201,33,67,8,29,0.59,50
2015/9/2,¡º,69,268,45,82,13,20,0.76,76
2015/9/3,¡º,62,230,43,65,7,17,0.82,66
2015/9/4,”≈,42,133,23,40,2,17,0.81,49
2015/9/5,¡º,51,216,21,55,4,22,0.74,40
2015/9/6,”≈,45,140,15,48,5,22,0.6,66
2015/9/7,¡º,64,257,40,71,7,20,0.91,66
2015/9/8,¡º,78,300,57,77,5,21,1.09,54
2015/9/9,¡º,77,306,56,69,3,31,1.27,35
2015/9/10,”≈,36,75,24,29,2,24,1.25,33
2015/9/11,”≈,35,65,20,26,3,15,0.52,35
2015/9/12,”≈,34,56,11,35,4,23,0.48,49
2015/9/13,¡º,53,156,21,57,9,37,0.65,39
2015/9/14,”≈,50,82,25,54,14,30,0.7,54
2015/9/15,¡º,61,175,39,69,16,23,0.75,83
2015/9/16,¡º,76,262,53,96,19,28,1,83
2015/9/17,¡º,86,290,60,100,13,32,1.02,63
2015/9/18,¡º,82,263,57,107,7,41,1.07,37
2015/9/19,¡º,71,236,46,90,6,31,1,16
2015/9/20,¡º,76,269,46,100,13,31,1.04,89
2015/9/21,¡º,70,217,44,88,10,29,0.95,62
2015/9/22,¡º,53,147,25,60,5,28,0.68,41
2015/9/23,¡º,52,180,16,58,6,32,0.63,35
2015/9/24,”≈,48,151,20,54,11,31,0.71,49
2015/9/25,¡º,54,200,21,59,7,29,0.67,54
2015/9/26,¡º,63,226,33,74,13,35,0.78,66
2015/9/27,¡º,80,285,56,102,11,32,0.98,65
2015/9/28,¡º,76,296,54,93,10,25,0.99,60
2015/9/29,¡º,82,320,58,101,11,21,1,73
2015/9/30,¡º,77,302,54,98,10,22,0.95,59
2015/10/1,÷–∂»Œ€»æ,183,353,40,262,4,25,0.44,48
2015/10/2,«·∂»Œ€»æ,122,341,49,192,10,49,0.73,19
2015/10/3,«·∂»Œ€»æ,114,311,59,176,14,56,1.09,9
2015/10/4,¡º,83,254,43,113,20,46,1,28
2015/10/5,¡º,95,287,55,138,17,56,1.11,41
2015/10/6,¡º,73,234,48,89,15,35,1.17,41
2015/10/7,¡º,53,191,29,61,8,32,0.98,50
2015/10/8,¡º,55,228,23,60,5,28,0.61,30
2015/10/9,”≈,49,130,16,53,6,30,0.62,32
2015/10/10,”≈,48,156,15,51,7,30,0.56,48
2015/10/11,”≈,47,143,15,53,9,35,0.59,44
2015/10/12,¡º,58,149,23,70,14,41,0.77,51
2015/10/13,¡º,77,185,41,105,28,57,1.18,36
2015/10/14,¡º,79,143,51,107,14,47,1.06,48
2015/10/15,¡º,79,134,50,99,15,40,0.9,63
2015/10/16,¡º,71,91,42,90,20,39,0.88,71
2015/10/17,«·∂»Œ€»æ,105,230,77,150,15,48,1.19,63
2015/10/18,«·∂»Œ€»æ,111,292,74,166,19,61,1.1,43
2015/10/19,«·∂»Œ€»æ,118,310,88,159,18,51,1.42,61
2015/10/20,¡º,95,227,69,120,21,40,1.37,67
2015/10/21,¡º,88,216,61,110,20,35,1.19,86
2015/10/22,«·∂»Œ€»æ,121,315,91,157,17,43,1.38,45
2015/10/23,«·∂»Œ€»æ,106,263,79,142,14,54,1.49,26
2015/10/24,¡º,64,109,45,74,12,32,1.59,38
2015/10/25,”≈,29,10,18,25,9,27,1.62,43
2015/10/26,”≈,33,23,11,31,5,24,0.84,32
2015/10/27,”≈,43,82,13,49,7,36,0.54,27
2015/10/28,¡º,67,187,28,83,18,45,0.94,12
2015/10/29,¡º,64,218,37,80,17,47,0.92,31
2015/10/30,”≈,44,92,23,46,16,29,0.6,42
2015/10/31,”≈,39,88,17,39,7,31,0.66,28
2015/11/1,”≈,47,127,25,51,11,40,0.74,33
2015/11/2,¡º,65,142,38,79,23,52,0.94,33
2015/11/3,¡º,77,157,53,100,28,46,1.08,48
2015/11/4,«·∂»Œ€»æ,148,324,112,178,28,63,1.44,26
2015/11/5,«·∂»Œ€»æ,126,307,94,119,25,38,1.33,45
2015/11/6,”≈,40,106,27,26,10,27,1.15,37
2015/11/7,”≈,36,68,21,35,12,36,1.28,3
2015/11/8,¡º,55,148,26,70,9,33,1,21
2015/11/9,¡º,91,237,55,118,20,39,1.02,29
2015/11/10,¡º,94,259,69,111,23,47,1.43,12
2015/11/11,¡º,55,114,38,51,24,32,1.17,39
2015/11/12,¡º,77,212,56,72,24,31,1.18,38
2015/11/13,¡º,85,241,62,92,23,45,1.38,25
2015/11/14,¡º,81,214,59,92,20,46,1.35,20
2015/11/15,¡º,91,244,67,116,23,48,1.64,8
2015/11/16,¡º,94,300,67,117,33,41,1.7,19
2015/11/17,«·∂»Œ€»æ,112,342,84,117,57,46,2.22,15
2015/11/18,¡º,51,171,36,45,21,40,2.1,20
2015/11/19,¡º,69,256,49,69,23,43,2.1,9
2015/11/20,¡º,66,191,47,70,13,45,1.8,10
2015/11/21,¡º,60,181,42,52,22,34,1.75,14
2015/11/22,”≈,48,170,32,45,25,42,2.06,4
2015/11/23,¡º,57,259,39,55,36,42,2.53,2
2015/11/24,”≈,39,159,26,33,19,31,1.35,16
2015/11/25,”≈,45,128,21,45,15,27,0.94,35
2015/11/26,¡º,66,241,33,81,30,42,1.11,25
2015/11/27,¡º,86,277,55,119,26,44,1.36,18
2015/11/28,«·∂»Œ€»æ,106,262,76,138,33,52,1.63,15
2015/11/29,«·∂»Œ€»æ,135,279,104,165,38,58,1.95,22
2015/11/30,÷–∂»Œ€»æ,191,305,151,216,56,68,2.55,31
2015/12/1,÷–∂»Œ€»æ,174,316,129,206,31,47,2.12,32
2015/12/2,¡º,84,226,29,115,8,14,0.82,69
2015/12/3,¡º,56,170,24,65,20,28,0.89,37
2015/12/4,¡º,58,163,34,68,30,37,0.89,27
2015/12/5,¡º,97,262,71,127,51,62,1.31,12
2015/12/6,«·∂»Œ€»æ,133,305,100,157,69,73,1.57,16
2015/12/7,÷ÿ∂»Œ€»æ,209,330,165,219,72,82,2.03,14
2015/12/8,÷ÿ∂»Œ€»æ,247,338,196,239,63,60,2.31,10
2015/12/9,÷ÿ∂»Œ€»æ,243,333,193,254,36,56,2,8
2015/12/10,«·∂»Œ€»æ,143,284,107,133,19,37,1.25,16
2015/12/11,÷–∂»Œ€»æ,176,320,133,173,61,40,1.58,40
2015/12/12,«·∂»Œ€»æ,148,303,112,127,46,39,1.5,37
2015/12/13,«·∂»Œ€»æ,132,285,98,93,21,39,1.76,16
2015/12/14,¡º,54,118,31,58,17,31,1.12,43
2015/12/15,¡º,59,163,29,54,12,37,0.72,49
2015/12/16,¡º,64,244,38,63,19,29,0.76,39
2015/12/17,¡º,69,256,45,73,32,37,0.93,29
2015/12/18,¡º,87,240,63,106,42,52,1.29,25
2015/12/19,«·∂»Œ€»æ,103,234,76,108,69,48,1.34,30
2015/12/20,÷ÿ∂»Œ€»æ,204,315,158,209,74,76,2.01,23
2015/12/21,÷ÿ∂»Œ€»æ,222,291,173,223,91,72,2.26,19
2015/12/22,—œ÷ÿŒ€»æ,306,335,255,310,81,76,2.73,15
2015/12/23,÷ÿ∂»Œ€»æ,239,286,192,233,56,62,2.21,11
2015/12/24,«·∂»Œ€»æ,124,251,94,127,30,45,1.54,29
2015/12/25,¡º,61,113,39,70,29,39,1.08,43
2015/12/26,¡º,67,127,43,84,36,49,1.18,35
2015/12/27,«·∂»Œ€»æ,131,318,100,157,53,52,1.87,30
2015/12/28,—œ÷ÿŒ€»æ,255,362,205,282,50,70,2.68,16
2015/12/29,÷ÿ∂»Œ€»æ,209,328,164,220,38,60,2.07,33
2015/12/30,«·∂»Œ€»æ,108,164,80,119,39,46,1.33,44
2015/12/31,«·∂»Œ€»æ,141,223,106,152,65,54,1.63,37
2016/1/1,÷–∂»Œ€»æ,155,259,118,154,56,58,1.77,35
2016/1/2,÷–∂»Œ€»æ,187,284,146,186,48,62,1.93,44
2016/1/3,«·∂»Œ€»æ,145,213,110,152,46,57,1.74,46
2016/1/4,÷ÿ∂»Œ€»æ,229,319,193,236,51,77,2.24,43
2016/1/5,—œ÷ÿŒ€»æ,279,360,228,294,47,58,2.81,29
2016/1/6,—œ÷ÿŒ€»æ,285,363,234,296,36,58,2.76,23
2016/1/7,÷–∂»Œ€»æ,170,338,129,169,36,45,1.57,33
2016/1/8,«·∂»Œ€»æ,132,305,99,132,41,45,1.42,33
2016/1/9,÷–∂»Œ€»æ,151,271,115,145,44,52,1.53,35
2016/1/10,÷–∂»Œ€»æ,165,276,125,156,38,54,1.71,33
2016/1/11,¡º,91,262,66,94,52,29,1.14,53
2016/1/12,÷ÿ∂»Œ€»æ,238,365,187,199,63,48,2.28,25
2016/1/13,¡º,94,229,69,87,33,42,1.31,49
2016/1/14,¡º,66,114,46,68,25,43,1.14,52
2016/1/15,¡º,84,158,61,94,36,51,1.23,46
2016/1/16,«·∂»Œ€»æ,132,255,100,138,49,67,1.65,29
2016/1/17,¡º,90,208,57,123,34,42,1.14,45
2016/1/18,¡º,70,164,44,87,27,35,0.97,49
2016/1/19,¡º,68,131,45,83,40,39,1.02,43
2016/1/20,¡º,95,242,69,91,26,40,1.1,39
2016/1/21,«·∂»Œ€»æ,111,302,83,106,40,44,1.28,35
2016/1/22,¡º,53,155,29,49,18,18,0.68,68
2016/1/23,¡º,88,321,23,124,10,11,0.57,79
2016/1/24,¡º,72,300,25,95,16,17,0.72,68
2016/1/25,¡º,53,93,33,56,27,34,0.95,47
2016/1/26,¡º,74,191,53,79,42,42,1.28,49
2016/1/27,¡º,90,210,66,96,68,49,1.57,41
2016/1/28,÷–∂»Œ€»æ,175,328,134,172,88,69,2.19,35
2016/1/29,÷ÿ∂»Œ€»æ,214,352,166,196,76,60,2.08,50
2016/1/30,—œ÷ÿŒ€»æ,256,364,205,241,80,61,2.49,36
2016/1/31,«·∂»Œ€»æ,102,297,75,92,17,29,1.15,53
2016/2/1,¡º,54,109,35,51,22,29,1.01,60
2016/2/2,¡º,76,141,55,76,34,41,1.42,54
2016/2/3,«·∂»Œ€»æ,114,239,85,108,56,45,1.64,60
2016/2/4,«·∂»Œ€»æ,111,243,82,102,44,41,1.46,70
2016/2/5,¡º,66,143,41,69,22,19,0.79,77
2016/2/6,”≈,47,58,24,47,24,18,0.76,73
2016/2/7,¡º,90,218,42,126,28,21,0.96,70
2016/2/8,«·∂»Œ€»æ,119,122,89,117,47,30,1.26,84
2016/2/9,«·∂»Œ€»æ,119,280,89,107,51,32,1.34,96
2016/2/10,÷–∂»Œ€»æ,151,321,114,133,80,36,1.81,101
2016/2/11,÷ÿ∂»Œ€»æ,221,348,170,188,42,34,1.93,89
2016/2/12,«·∂»Œ€»æ,141,294,100,137,24,18,1.33,66
2016/2/13,¡º,58,223,25,65,10,7,0.62,88
2016/2/14,”≈,50,280,23,50,21,14,0.75,80
2016/2/15,”≈,49,243,31,47,22,17,0.88,77
2016/2/16,”≈,50,177,28,43,23,23,0.88,76
2016/2/17,¡º,53,111,34,54,32,30,1.11,70
2016/2/18,¡º,87,260,54,115,34,33,1.18,70
2016/2/19,÷–∂»Œ€»æ,155,324,61,251,13,14,0.71,84
2016/2/20,÷–∂»Œ€»æ,151,343,63,237,17,18,0.77,84
2016/2/21,«·∂»Œ€»æ,121,321,74,182,34,42,1.34,38
2016/2/22,«·∂»Œ€»æ,140,307,97,220,32,41,1.43,47
2016/2/23,¡º,93,248,60,133,34,30,1.13,65
2016/2/24,¡º,98,283,70,135,42,41,1.41,57
2016/2/25,¡º,95,255,55,129,24,27,1.11,69
2016/2/26,«·∂»Œ€»æ,109,293,46,166,23,31,1.08,62
2016/2/27,«·∂»Œ€»æ,121,308,49,191,17,21,0.96,75
2016/2/28,«·∂»Œ€»æ,102,270,47,149,15,19,0.91,75
2016/2/29,”≈,49,70,23,52,27,27,1.06,76
2016/3/1,¡º,95,241,68,119,52,48,1.48,66
2016/3/2,«·∂»Œ€»æ,108,231,72,136,31,47,1.37,72
2016/3/3,¡º,87,155,48,123,27,41,1.05,79
2016/3/4,÷ÿ∂»Œ€»æ,202,321,61,324,24,37,0.89,58
2016/3/5,—œ÷ÿŒ€»æ,336,356,97,469,19,31,0.8,54
2016/3/6,÷ÿ∂»Œ€»æ,212,326,93,341,26,48,1.14,46
2016/3/7,«·∂»Œ€»æ,121,247,63,190,25,40,0.98,45
2016/3/8,«·∂»Œ€»æ,112,332,70,172,30,34,1.16,65
2016/3/9,¡º,85,328,47,117,27,30,0.98,52
2016/3/10,”≈,50,193,23,56,18,26,0.74,66
2016/3/11,¡º,77,259,41,102,28,41,1.04,56
2016/3/12,«·∂»Œ€»æ,109,297,77,159,40,61,1.34,56
