日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,中度污染,151,333,114,158,28,18,0.86,35
2015/1/2,轻度污染,136,555,102,131,18,21,0.95,33
2015/1/3,轻度污染,115,184,86,104,12,21,0.99,27
2015/1/4,轻度污染,143,181,109,150,14,32,1.13,19
2015/1/5,轻度污染,127,170,95,138,14,25,1.39,18
2015/1/6,良,77,204,56,85,17,24,0.86,26
2015/1/7,轻度污染,110,293,82,112,17,25,0.82,24
2015/1/8,轻度污染,116,239,87,111,22,22,0.86,22
2015/1/9,良,60,50,42,53,27,25,1.01,23
2015/1/10,良,71,73,50,68,26,30,0.88,30
2015/1/11,良,66,90,47,61,22,20,0.84,27
2015/1/12,良,61,112,42,57,25,25,0.88,30
2015/1/13,良,98,207,73,97,27,25,0.88,28
2015/1/14,轻度污染,128,254,96,126,22,26,0.73,33
2015/1/15,轻度污染,134,244,101,131,22,27,0.73,25
2015/1/16,良,95,161,70,86,24,36,1.05,20
2015/1/17,良,71,85,50,63,12,24,0.8,25
2015/1/18,优,50,32,35,40,25,37,1,23
2015/1/19,良,64,69,46,56,31,35,1.1,19
2015/1/20,轻度污染,102,204,75,96,24,29,1.15,19
2015/1/21,良,83,125,60,91,27,25,1.02,26
2015/1/22,轻度污染,113,211,85,116,24,30,1.12,25
2015/1/23,轻度污染,117,166,88,116,21,28,0.96,29
2015/1/24,轻度污染,136,200,103,135,20,25,0.98,27
2015/1/25,中度污染,172,246,131,171,17,24,1.05,27
2015/1/26,良,99,130,74,99,13,21,0.65,28
2015/1/27,良,91,227,66,99,14,19,0.61,24
2015/1/28,良,89,312,66,95,14,20,0.67,24
2015/1/29,轻度污染,105,300,77,113,22,30,1.53,15
2015/1/30,良,51,92,34,45,18,27,1.35,13
2015/1/31,良,54,97,38,45,17,27,1.01,11
2015/2/1,良,63,116,43,64,17,22,1.06,10
2015/2/2,良,84,144,58,86,19,25,1.15,25
2015/2/3,良,99,169,73,104,33,25,1.04,19
2015/2/4,良,55,76,39,48,21,23,0.94,17
2015/2/5,良,69,137,50,64,23,24,0.69,32
2015/2/6,良,95,199,70,79,18,28,0.69,24
2015/2/7,良,63,71,45,54,26,25,0.84,20
2015/2/8,良,65,125,46,53,21,21,0.81,15
2015/2/9,良,56,65,39,42,19,26,0.9,19
2015/2/10,良,62,59,44,65,22,25,1.06,22
2015/2/11,良,63,58,43,70,24,22,1,30
2015/2/12,轻度污染,113,196,85,120,37,31,1.25,31
2015/2/13,轻度污染,129,255,97,128,18,21,1.06,33
2015/2/14,良,60,48,36,61,12,17,0.64,29
2015/2/15,良,83,135,57,100,30,31,1.28,32
2015/2/16,中度污染,163,298,124,171,22,21,1.03,44
2015/2/17,轻度污染,109,229,81,107,25,27,0.97,27
2015/2/18,良,82,161,60,83,21,24,0.93,34
2015/2/19,良,66,68,37,70,12,17,0.46,51
2015/2/20,良,57,155,27,62,14,19,0.54,55
2015/2/21,良,87,244,64,93,13,19,0.84,47
2015/2/22,良,86,176,63,94,12,14,0.88,42
2015/2/23,良,77,183,51,85,13,16,0.81,46
2015/2/24,良,94,261,69,106,12,18,0.82,41
2015/2/25,良,87,253,62,99,14,23,0.91,41
2015/2/26,良,77,240,54,84,14,24,1,21
2015/2/27,良,83,313,52,104,23,31,1.07,39
2015/2/28,良,67,246,46,79,18,19,0.9,17
2015/3/1,优,42,69,25,42,13,18,0.8,16
2015/3/2,良,92,258,67,97,16,24,0.9,21
2015/3/3,良,53,88,32,57,11,20,0.65,29
2015/3/4,良,84,314,59,102,13,14,0.73,22
2015/3/5,良,68,222,47,77,20,17,0.91,12
2015/3/6,良,61,143,39,67,9,20,0.74,16
2015/3/7,良,71,169,51,77,13,19,0.7,19
2015/3/8,良,82,224,57,98,22,21,0.98,24
2015/3/9,轻度污染,120,323,90,134,16,19,0.7,35
2015/3/10,良,69,205,49,66,13,22,0.71,26
2015/3/11,良,55,99,38,58,22,24,0.75,30
2015/3/12,良,80,191,58,90,16,24,0.78,41
2015/3/13,轻度污染,115,284,86,130,16,23,0.84,39
2015/3/14,良,99,205,73,109,14,22,0.78,48
2015/3/15,轻度污染,110,218,82,120,15,23,0.81,41
2015/3/16,轻度污染,123,270,93,153,14,25,0.84,40
2015/3/17,良,96,257,68,122,15,30,0.73,42
2015/3/18,良,89,276,60,109,13,29,0.69,39
2015/3/19,良,78,201,44,99,10,27,0.44,43
2015/3/20,轻度污染,103,259,77,118,8,20,0.91,36
2015/3/21,良,59,84,39,68,7,19,0.62,42
2015/3/22,轻度污染,114,273,85,131,8,15,0.77,29
2015/3/23,良,82,259,60,92,11,22,0.57,41
2015/3/24,良,54,115,37,53,16,31,0.66,26
2015/3/25,优,46,55,29,49,9,22,0.65,23
2015/3/26,良,53,92,35,56,6,23,0.62,20
2015/3/27,良,59,131,41,58,7,24,0.56,31
2015/3/28,良,55,67,37,55,11,30,0.75,31
2015/3/29,良,81,159,59,89,13,24,0.73,35
2015/3/30,良,81,196,59,92,9,26,0.59,35
2015/3/31,良,63,142,35,73,5,18,0.35,40
2015/4/1,良,65,194,30,78,4,17,0.3,46
2015/4/2,良,55,144,26,60,8,18,0.28,40
2015/4/3,良,54,107,21,57,5,16,0.22,39
2015/4/4,良,58,123,23,64,8,15,0.28,46
2015/4/5,良,78,230,48,98,12,20,0.57,47
2015/4/6,良,99,304,72,118,10,20,0.81,33
2015/4/7,优,37,57,20,36,5,14,0.53,28
2015/4/8,优,42,76,27,42,7,18,0.66,24
2015/4/9,良,51,99,32,51,7,17,0.77,25
2015/4/10,优,46,65,29,48,9,21,0.75,29
2015/4/11,良,51,69,34,47,10,19,0.66,28
2015/4/12,良,58,94,31,64,9,25,0.51,41
2015/4/13,良,87,318,52,121,18,39,0.97,36
2015/4/14,良,90,272,63,121,10,25,0.66,41
2015/4/15,良,75,122,47,87,10,30,0.64,53
2015/4/16,良,96,194,69,129,12,37,0.75,48
2015/4/17,良,95,182,69,117,10,26,0.59,54
2015/4/18,良,63,92,29,72,12,24,0.41,58
2015/4/19,良,58,147,33,62,7,26,0.43,54
2015/4/20,优,50,104,28,52,11,32,0.37,54
2015/4/21,良,74,229,53,79,13,22,0.51,49
2015/4/22,良,54,68,35,53,13,41,0.73,48
2015/4/23,优,47,28,31,45,9,41,0.54,44
2015/4/24,优,39,14,20,38,13,40,0.66,44
2015/4/25,良,69,110,45,80,20,55,0.83,42
2015/4/26,良,99,265,74,99,14,44,0.72,47
2015/4/27,良,78,163,56,76,15,33,0.75,43
2015/4/28,优,47,40,30,45,17,50,0.73,44
2015/4/29,良,76,194,55,69,18,50,0.93,48
2015/4/30,良,71,128,51,73,13,34,0.51,61
2015/5/1,良,62,142,41,67,13,32,0.53,62
2015/5/2,良,66,233,35,78,16,31,0.39,69
2015/5/3,良,74,223,53,90,12,28,0.49,71
2015/5/4,良,60,148,39,61,8,23,0.42,63
2015/5/5,良,90,269,66,106,11,26,0.49,48
2015/5/6,良,63,107,44,74,14,27,0.66,51
2015/5/7,轻度污染,108,297,81,103,17,24,0.74,60
2015/5/8,优,45,66,20,43,8,25,0.36,63
2015/5/9,良,61,173,35,69,14,36,0.47,58
2015/5/10,良,66,191,46,63,8,26,0.47,67
2015/5/11,良,51,147,30,52,7,28,0.42,64
2015/5/12,良,84,322,60,101,10,23,0.42,47
2015/5/13,良,66,138,44,73,9,19,0.44,46
2015/5/14,良,63,138,41,72,11,17,0.46,54
2015/5/15,良,71,241,49,72,8,20,0.55,60
2015/5/16,良,64,146,37,75,12,27,0.53,55
2015/5/17,良,72,177,52,77,10,15,0.5,52
2015/5/18,优,43,55,20,43,11,23,0.47,49
2015/5/19,良,53,127,34,53,11,21,0.45,50
2015/5/20,良,57,156,38,59,11,23,0.59,52
2015/5/21,优,34,28,19,33,7,24,0.49,39
2015/5/22,优,22,1,10,20,8,23,0.5,39
2015/5/23,优,35,36,15,33,11,27,0.34,56
2015/5/24,良,64,144,42,71,14,30,0.39,49
2015/5/25,良,57,99,38,62,8,19,0.36,53
2015/5/26,良,69,161,46,85,11,24,0.45,51
2015/5/27,良,66,155,43,80,11,25,0.53,45
2015/5/28,良,66,181,43,78,15,22,0.29,61
2015/5/29,优,46,65,25,51,9,27,0.52,52
2015/5/30,优,34,17,14,29,11,29,0.49,60
2015/5/31,优,50,84,31,49,8,24,0.39,61
2015/6/1,良,60,134,41,65,8,20,0.36,60
2015/6/2,良,63,213,41,70,9,22,0.41,56
2015/6/3,良,51,174,30,55,15,32,0.67,45
2015/6/4,优,40,69,23,38,12,27,0.58,47
2015/6/5,优,36,34,17,33,11,22,0.5,55
2015/6/6,优,35,31,19,33,7,20,0.49,45
2015/6/7,优,42,83,25,42,8,22,0.56,51
2015/6/8,优,31,32,14,26,7,19,0.4,56
2015/6/9,良,53,147,32,54,9,24,0.51,45
2015/6/10,良,55,154,38,59,7,22,0.56,46
2015/6/11,良,73,244,52,77,12,32,0.71,50
2015/6/12,良,68,225,48,73,8,26,0.52,47
2015/6/13,优,39,56,21,39,8,19,0.49,52
2015/6/14,良,55,164,27,58,11,25,0.6,50
2015/6/15,优,43,87,24,41,6,14,0.31,45
2015/6/16,优,40,66,19,39,6,14,0.23,42
2015/6/17,优,38,70,20,37,9,16,0.36,43
2015/6/18,优,31,27,15,28,9,20,0.49,49
2015/6/19,优,47,118,28,47,12,25,0.56,43
2015/6/20,优,40,52,25,39,6,17,0.42,42
2015/6/21,优,31,32,12,25,10,24,0.57,47
2015/6/22,优,37,57,23,35,5,17,0.41,40
2015/6/23,优,33,52,18,32,5,13,0.31,39
2015/6/24,优,33,85,16,32,5,15,0.26,35
2015/6/25,优,26,11,10,25,6,16,0.23,36
2015/6/26,优,36,71,17,34,6,18,0.29,44
2015/6/27,优,36,88,17,35,6,17,0.24,48
2015/6/28,优,44,136,22,43,7,19,0.25,55
2015/6/29,优,43,123,20,42,8,18,0.27,53
2015/6/30,优,46,148,25,48,8,21,0.35,50
2015/7/1,优,31,27,12,27,10,23,0.52,42
2015/7/2,优,46,115,23,50,9,22,0.56,40
2015/7/3,优,44,121,21,47,7,18,0.4,46
2015/7/4,优,25,4,8,17,6,18,0.36,49
2015/7/5,优,27,15,10,19,7,21,0.42,52
2015/7/6,优,40,65,23,39,7,22,0.43,58
2015/7/7,良,53,151,29,57,8,27,0.46,55
2015/7/8,良,63,195,38,75,8,28,0.46,56
2015/7/9,良,73,237,51,86,11,24,0.52,70
2015/7/10,良,73,264,52,74,7,23,0.51,75
2015/7/11,良,81,291,59,97,11,34,0.62,63
2015/7/12,良,76,244,55,85,8,30,0.4,61
2015/7/13,良,60,108,39,67,12,37,0.52,42
2015/7/14,良,66,137,43,75,10,33,0.49,41
2015/7/15,优,42,65,19,40,7,25,0.42,64
2015/7/16,良,56,167,23,60,7,29,0.37,67
2015/7/17,良,63,248,34,75,10,33,0.45,60
2015/7/18,良,65,237,44,71,11,31,0.47,63
2015/7/19,良,68,257,45,80,10,39,0.62,43
2015/7/20,良,79,282,57,93,11,39,0.72,40
2015/7/21,良,79,293,57,85,8,31,0.46,59
2015/7/22,良,54,167,36,53,5,27,0.51,44
2015/7/23,优,43,134,24,42,6,26,0.44,51
2015/7/24,优,48,144,27,47,7,24,0.38,68
2015/7/25,良,53,161,24,57,11,30,0.61,52
2015/7/26,良,64,196,36,76,14,31,0.58,52
2015/7/27,良,71,243,48,85,12,30,0.53,47
2015/7/28,良,63,237,43,66,9,28,0.45,35
2015/7/29,优,45,122,27,45,7,21,0.29,26
2015/7/30,优,31,42,13,30,6,17,0.22,21
2015/7/31,优,27,28,11,26,7,19,0.25,21
2015/8/1,优,25,20,11,24,7,17,0.2,23
2015/8/2,优,25,27,11,24,6,16,0.14,24
2015/8/3,优,30,38,12,29,7,16,0.14,24
2015/8/4,优,34,59,15,33,8,17,0.17,24
2015/8/5,优,36,49,16,35,8,19,0.25,24
2015/8/6,良,56,190,29,62,12,28,0.68,27
2015/8/7,良,56,182,31,66,11,25,0.59,21
2015/8/8,优,46,154,24,46,9,20,0.36,24
2015/8/9,优,45,171,28,46,7,22,0.52,26
2015/8/10,良,61,280,42,67,8,23,0.53,21
2015/8/11,良,67,289,46,79,9,22,0.48,23
2015/8/12,良,56,182,33,61,9,32,0.55,30
2015/8/13,良,73,234,45,90,19,40,1.3,44
2015/8/14,良,77,257,52,94,13,33,0.87,51
2015/8/15,良,55,181,35,59,13,20,0.46,38
2015/8/16,良,54,154,32,58,9,19,0.4,41
2015/8/17,优,41,87,21,42,11,25,0.46,35
2015/8/18,优,28,23,13,26,11,21,0.45,40
2015/8/19,优,28,17,11,24,9,19,0.32,53
2015/8/20,优,46,125,20,46,9,18,0.28,64
2015/8/21,良,59,204,29,69,13,31,0.76,52
2015/8/22,良,58,162,27,68,14,34,0.65,54
2015/8/23,良,90,342,61,120,22,49,0.98,43
2015/8/24,良,86,340,63,97,14,32,0.55,43
2015/8/25,优,47,109,29,48,13,30,0.6,41
2015/8/26,良,80,260,56,71,14,30,0.72,42
2015/8/27,良,54,139,35,54,10,22,0.48,44
2015/8/28,优,29,26,11,25,9,21,0.49,44
2015/8/29,优,46,113,24,47,14,26,0.47,44
2015/8/30,良,65,207,39,74,19,36,0.78,51
2015/8/31,良,71,260,47,86,15,36,0.6,53
2015/9/1,良,75,280,54,92,13,32,0.56,59
2015/9/2,良,91,333,67,104,11,29,0.52,58
2015/9/3,良,75,291,52,77,7,19,0.41,58
2015/9/4,优,49,184,27,51,6,18,0.3,47
2015/9/5,优,44,139,23,45,9,24,0.52,54
2015/9/6,优,34,51,13,32,9,25,0.64,50
2015/9/7,优,38,52,15,38,13,26,0.64,40
2015/9/8,优,23,5,11,21,10,21,0.45,36
2015/9/9,优,21,4,8,15,8,18,0.35,39
2015/9/10,优,26,21,12,23,9,18,0.3,38
2015/9/11,优,40,105,21,40,10,20,0.49,38
2015/9/12,优,34,58,10,19,11,18,0.29,69
2015/9/13,优,43,72,24,40,13,20,0.39,58
2015/9/14,良,56,126,37,59,11,26,0.43,51
2015/9/15,良,57,152,38,54,10,24,0.45,50
2015/9/16,良,51,99,33,51,10,19,0.44,45
2015/9/17,优,49,77,29,49,10,20,0.41,52
2015/9/18,优,36,43,17,35,9,18,0.44,41
2015/9/19,优,37,67,15,38,11,23,0.73,33
2015/9/20,优,49,120,24,49,8,35,0.59,53
2015/9/21,优,33,46,14,31,18,29,0.59,44
2015/9/22,优,27,20,11,25,14,28,0.74,38
2015/9/23,优,43,101,22,43,10,26,0.85,37
2015/9/24,优,44,118,23,44,10,21,0.63,40
2015/9/25,优,37,67,15,36,9,21,0.5,48
2015/9/26,优,41,92,23,43,13,29,0.67,29
2015/9/27,优,36,56,19,35,17,24,0.62,41
2015/9/28,优,46,118,24,47,11,20,0.53,42
2015/9/29,优,41,98,20,41,9,18,0.48,41
2015/9/30,良,55,215,35,57,11,20,0.54,46
2015/10/1,优,39,66,17,34,12,18,0.59,52
2015/10/2,优,44,66,22,44,11,18,0.52,55
2015/10/3,优,41,58,23,38,11,17,0.51,55
2015/10/4,优,38,72,20,36,11,17,0.42,56
2015/10/5,优,30,35,15,27,13,18,0.49,49
2015/10/6,良,53,148,34,55,11,20,0.57,43
2015/10/7,优,36,58,18,35,14,19,0.53,41
2015/10/8,良,54,225,33,56,17,37,0.84,45
2015/10/9,优,38,64,23,35,13,23,0.59,61
2015/10/10,优,41,120,20,33,16,24,0.5,66
2015/10/11,良,58,191,32,64,18,33,0.85,49
2015/10/12,良,66,193,42,80,16,34,0.75,45
2015/10/13,良,56,88,32,59,15,23,0.35,52
2015/10/14,良,81,153,58,98,20,33,0.89,45
2015/10/15,轻度污染,103,218,76,117,20,34,1.15,46
2015/10/16,良,83,137,60,91,14,24,0.64,54
2015/10/17,良,58,60,39,59,11,15,0.45,58
2015/10/18,优,41,45,25,38,13,19,0.61,58
2015/10/19,优,49,51,29,49,15,24,0.76,51
2015/10/20,良,59,79,38,64,16,26,0.74,41
2015/10/21,良,64,107,44,71,13,22,0.61,48
2015/10/22,良,76,168,55,78,11,15,0.51,56
2015/10/23,良,78,160,57,82,11,14,0.48,62
2015/10/24,良,71,143,51,75,12,13,0.44,64
2015/10/25,良,70,196,49,75,12,15,0.43,59
2015/10/26,良,68,185,48,74,13,16,0.48,57
2015/10/27,良,56,173,37,61,11,15,0.57,62
2015/10/28,良,55,140,32,57,13,18,0.46,58
2015/10/29,良,97,327,70,123,17,22,0.83,53
2015/10/30,良,81,313,59,91,15,23,0.69,57
2015/10/31,优,33,49,19,30,13,16,0.61,35
2015/11/1,优,43,102,26,45,11,22,0.6,33
2015/11/2,优,50,82,30,50,15,27,0.7,35
2015/11/3,优,44,45,23,39,15,20,0.65,48
2015/11/4,优,44,36,26,44,13,18,0.65,42
2015/11/5,优,45,68,22,44,12,15,0.44,55
2015/11/6,优,41,109,15,39,12,14,0.37,63
2015/11/7,优,48,172,23,53,13,23,0.5,54
2015/11/8,良,65,202,38,75,15,30,0.77,48
2015/11/9,良,81,205,57,74,11,23,0.56,55
2015/11/10,良,65,153,43,72,11,19,0.55,59
2015/11/11,良,96,250,70,115,13,25,1.03,33
2015/11/12,优,49,119,31,49,14,23,0.87,36
2015/11/13,优,41,90,23,40,13,22,0.83,44
2015/11/14,良,53,111,33,55,15,18,0.72,46
2015/11/15,良,57,130,36,62,15,22,0.76,40
2015/11/16,良,55,141,32,59,15,20,0.56,48
2015/11/17,良,63,197,40,75,20,35,0.81,41
2015/11/18,良,80,311,59,85,12,19,0.72,50
2015/11/19,良,70,258,50,78,16,23,0.76,43
2015/11/20,良,90,284,66,108,19,31,0.93,59
2015/11/21,良,66,216,44,72,11,18,0.51,63
2015/11/22,良,58,258,38,63,11,20,0.51,51
2015/11/23,良,55,239,30,58,12,16,0.43,59
2015/11/24,良,63,299,39,73,18,25,0.82,56
2015/11/25,良,55,200,37,58,17,30,1.4,37
2015/11/26,良,66,244,45,69,13,22,1.09,49
2015/11/27,良,55,132,36,57,12,20,0.75,52
2015/11/28,优,47,46,31,47,17,25,1.03,35
2015/11/29,优,43,30,24,43,19,26,1.11,49
2015/11/30,良,61,106,41,63,18,21,0.91,51
2015/12/1,良,51,56,32,51,16,21,0.9,44
2015/12/2,优,35,19,20,34,15,20,0.9,44
2015/12/3,良,60,189,40,65,15,21,0.87,36
2015/12/4,优,38,68,23,37,20,24,0.85,37
2015/12/5,优,39,81,24,40,21,24,0.91,36
2015/12/6,良,74,197,52,80,17,28,0.87,35
2015/12/7,良,81,172,59,84,17,23,0.88,51
2015/12/8,良,66,142,46,67,18,30,0.72,52
2015/12/9,优,49,76,32,51,18,24,0.72,41
2015/12/10,良,68,144,48,73,17,22,0.73,45
2015/12/11,优,37,51,21,36,17,25,0.62,52
2015/12/12,优,48,72,29,48,17,24,0.67,51
2015/12/13,良,51,101,33,55,20,20,0.98,34
2015/12/14,优,26,12,14,25,19,23,1.07,39
2015/12/15,优,32,22,16,27,16,16,0.65,54
2015/12/16,优,40,76,23,39,18,17,0.48,64
2015/12/17,良,60,197,40,63,18,18,0.55,58
2015/12/18,优,50,60,33,51,16,25,0.78,56
2015/12/19,优,35,19,21,33,29,29,0.85,44
2015/12/20,良,55,44,36,55,19,26,0.99,44
2015/12/21,良,60,60,41,68,22,32,1.02,58
2015/12/22,良,56,42,34,63,22,29,0.91,50
2015/12/23,良,55,64,29,60,18,24,0.82,50
2015/12/24,良,57,97,37,62,16,19,0.86,50
2015/12/25,良,82,170,58,95,17,25,0.77,56
2015/12/26,轻度污染,110,226,81,127,25,31,0.93,46
2015/12/27,中度污染,176,352,133,194,23,30,1.16,43
2015/12/28,良,72,144,50,71,24,32,1.05,45
2015/12/29,良,51,52,33,53,22,24,1.04,47
2015/12/30,良,99,148,74,106,23,33,1.01,61
2015/12/31,良,92,136,67,100,30,33,1.04,49
2016/1/1,轻度污染,103,152,76,122,25,37,1.21,47
2016/1/2,良,74,71,53,85,19,29,1.1,43
2016/1/3,良,73,79,50,86,27,30,1.25,50
2016/1/4,良,97,173,71,120,30,35,1.52,52
2016/1/5,轻度污染,109,277,80,134,31,36,1.28,42
2016/1/6,良,94,248,68,113,26,33,1.11,47
2016/1/7,良,74,179,52,85,17,25,1.23,36
2016/1/8,优,46,61,29,47,22,26,1.18,42
2016/1/9,良,58,91,38,64,20,29,1.37,52
2016/1/10,良,70,144,45,82,21,27,1.4,39
2016/1/11,良,52,136,33,56,17,24,1.05,53
2016/1/12,良,82,253,59,93,17,22,1.03,51
2016/1/13,优,39,30,23,39,19,23,1.23,30
2016/1/14,优,42,25,24,43,19,21,1.23,28
2016/1/15,良,53,78,34,58,17,25,1.27,38
2016/1/16,良,75,137,54,91,26,30,1.42,43
2016/1/17,良,73,164,49,90,26,32,1.38,52
2016/1/18,轻度污染,116,266,86,139,25,36,1.39,46
2016/1/19,优,48,46,31,47,23,32,1.17,45
2016/1/20,良,76,167,54,83,19,26,1.06,49
2016/1/21,优,40,81,23,40,17,23,1.18,42
2016/1/22,优,48,131,30,50,18,21,1.03,42
2016/1/23,优,40,74,26,37,19,17,0.69,41
2016/1/24,优,49,120,33,45,21,19,0.49,70
2016/1/25,良,62,167,42,64,20,19,0.44,64
2016/1/26,良,97,294,71,107,23,22,0.61,52
2016/1/27,良,87,197,62,101,20,27,0.93,69
2016/1/28,良,95,214,68,106,30,30,1.13,66
2016/1/29,轻度污染,112,264,84,123,14,23,0.94,55
2016/1/30,轻度污染,115,288,86,137,11,21,0.85,59
2016/1/31,优,47,90,30,45,10,22,0.97,59
2016/2/1,优,47,85,31,45,10,19,0.96,56
2016/2/2,良,93,178,69,92,13,20,1.13,55
2016/2/3,良,61,66,43,60,12,23,1.17,58
2016/2/4,良,54,72,34,55,12,23,1.38,50
2016/2/5,良,79,188,57,83,10,19,1.24,61
2016/2/6,良,81,251,59,87,9,15,0.91,62
2016/2/7,良,74,120,48,79,14,23,1.07,59
2016/2/8,轻度污染,103,94,76,90,15,18,0.96,56
2016/2/9,良,66,98,45,73,8,14,0.8,56
2016/2/10,良,60,104,36,64,8,16,0.85,65
2016/2/11,良,56,118,29,60,10,22,0.94,58
2016/2/12,良,60,121,22,68,5,15,0.64,65
2016/2/13,中度污染,172,361,129,183,10,17,1.16,68
2016/2/14,良,57,314,37,63,6,14,0.68,51
2016/2/15,良,59,305,36,67,8,14,0.55,65
2016/2/16,优,45,133,28,46,7,16,0.56,54
2016/2/17,良,54,124,37,50,10,19,0.76,55
2016/2/18,良,95,291,70,101,14,23,0.87,51
2016/2/19,轻度污染,121,285,91,127,15,21,0.76,74
2016/2/20,轻度污染,103,254,76,107,12,19,0.74,77
2016/2/21,良,60,83,42,56,15,27,0.78,74
2016/2/22,良,54,71,32,55,15,21,0.89,59
2016/2/23,优,48,102,28,48,12,18,0.82,67
2016/2/24,良,51,100,30,48,13,21,0.82,66
2016/2/25,良,56,93,37,53,15,23,0.93,56
2016/2/26,良,54,108,34,58,18,28,0.99,69
2016/2/27,轻度污染,102,284,71,122,27,43,1.71,64
2016/2/28,中度污染,166,349,126,125,21,39,1.58,64
2016/2/29,轻度污染,129,342,95,111,21,41,1.62,74
2016/3/1,良,68,119,44,81,16,26,0.86,79
2016/3/2,良,94,172,69,111,17,34,1.32,71
2016/3/3,良,71,94,48,75,9,23,1.04,79
2016/3/4,良,93,168,69,108,8,17,0.96,70
2016/3/5,良,66,67,45,76,11,24,1.1,73
2016/3/6,良,77,112,52,97,12,29,0.91,56
2016/3/7,良,82,165,55,106,12,28,0.93,56
2016/3/8,良,88,306,57,120,15,37,0.95,51
2016/3/9,良,80,324,56,93,9,22,1.11,36
2016/3/10,优,37,79,19,39,7,22,0.85,27
2016/3/11,良,53,110,35,52,8,26,0.79,20
2016/3/12,良,82,198,59,96,9,29,0.96,31
2016/3/13,良,56,112,33,62,10,21,0.93,47
2016/3/14,良,72,124,47,89,13,27,0.82,53
2016/3/15,轻度污染,101,213,72,140,12,25,0.86,59
2016/3/16,轻度污染,109,231,80,129,8,29,1.19,47
2016/3/17,良,91,168,63,109,8,21,1.02,52
2016/3/18,良,83,144,57,107,13,32,1.16,49
2016/3/19,良,92,185,65,118,9,27,1.04,59
2016/3/20,轻度污染,109,272,80,137,9,28,1.21,63
2016/3/21,轻度污染,109,293,82,125,7,20,1.16,54
2016/3/22,良,85,233,62,98,8,21,1.13,43
2016/3/23,优,27,16,13,26,8,21,1.09,41
2016/3/24,优,27,14,13,22,9,20,1.02,52
2016/3/25,良,51,92,30,53,11,27,1.23,57
2016/3/26,良,54,61,34,55,10,21,0.96,53
2016/3/27,良,56,67,34,60,8,24,0.77,48
2016/3/28,良,56,37,35,61,7,28,0.79,35
2016/3/29,优,47,23,26,51,10,37,1.04,28
2016/3/30,优,46,24,23,50,11,29,1.04,53
2016/3/31,良,84,197,60,97,8,25,0.93,47
2016/4/1,良,69,97,43,83,7,24,0.87,45
2016/4/2,良,100,255,67,120,9,31,1.03,46
2016/4/3,良,74,293,50,93,12,34,0.98,46
2016/4/4,良,78,286,53,98,8,29,0.86,50
2016/4/5,良,71,231,43,88,7,21,0.81,51
2016/4/6,良,57,189,34,65,7,18,0.85,49
2016/4/7,优,37,49,18,35,10,22,0.91,51
2016/4/8,优,49,88,29,52,6,25,0.76,40
2016/4/9,良,59,157,36,66,8,22,0.76,44
2016/4/10,良,51,114,29,59,8,23,0.74,54
2016/4/11,优,49,71,28,51,7,21,0.56,56
2016/4/12,良,54,83,34,58,10,26,0.8,50
2016/4/13,优,50,70,31,53,8,26,0.72,51
2016/4/14,良,75,171,52,94,11,26,0.73,61
2016/4/15,良,82,240,48,100,9,20,0.68,60
2016/4/16,良,52,154,22,55,10,24,0.64,71
2016/4/17,良,51,139,24,53,9,26,0.52,56
2016/4/18,良,67,288,30,82,12,35,0.66,50
2016/4/19,良,77,280,45,102,10,25,0.6,50
2016/4/20,良,54,170,31,61,9,24,0.67,59
2016/4/21,良,69,196,39,84,11,38,0.79,35
2016/4/22,优,48,69,27,53,8,27,0.76,40
2016/4/23,良,54,154,30,62,12,33,0.84,44
2016/4/24,优,41,68,21,43,8,35,0.81,38
2016/4/25,优,49,91,26,54,8,23,0.78,40
2016/4/26,优,45,70,24,49,10,18,0.75,51
2016/4/27,优,50,101,30,51,9,20,0.69,57
2016/4/28,优,43,27,24,42,8,25,0.6,51
2016/4/29,良,60,76,38,67,9,37,0.77,42
2016/4/30,良,58,73,35,64,8,32,0.77,37
2016/5/1,良,65,120,42,76,8,20,0.71,44
2016/5/2,良,77,253,52,97,11,27,0.86,41
2016/5/3,良,79,315,56,100,8,26,0.7,48
2016/5/4,良,64,145,41,74,8,22,0.61,60
2016/5/5,良,64,171,34,75,14,31,0.71,65
2016/5/6,良,75,175,51,94,10,21,0.6,65
2016/5/7,良,70,223,46,84,13,22,0.67,60
2016/5/8,良,64,220,40,73,8,19,0.53,61
2016/5/9,优,48,88,20,50,11,21,0.64,56
2016/5/10,良,63,186,27,74,19,30,0.64,67
2016/5/11,优,47,34,19,45,10,17,0.4,78
2016/5/12,良,66,113,38,81,8,17,0.61,63
2016/5/13,优,48,68,27,49,8,18,0.56,73
2016/5/14,良,53,117,28,55,8,17,0.53,65
2016/5/15,良,62,280,24,77,8,17,0.32,81
2016/5/16,良,68,224,28,83,13,28,0.62,78
2016/5/17,良,74,185,40,96,10,18,0.38,80
2016/5/18,良,71,138,42,92,8,19,0.49,65
2016/5/19,良,70,137,45,86,9,17,0.57,60
2016/5/20,良,61,175,38,70,10,18,0.5,92
2016/5/21,良,72,263,47,86,11,31,0.62,71
2016/5/22,优,43,95,20,39,9,24,0.57,65
2016/5/23,优,32,30,10,22,10,23,0.69,66
2016/5/24,优,39,42,18,38,11,22,0.75,58
