»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/2/9,¡º,75,78,54,79,44,29,1.21,63
2018/2/10,¡º,54,48,29,59,21,16,0.85,62
2018/2/11,¡º,59,85,35,64,23,19,1.26,54
2018/2/12,¡º,59,102,20,65,17,13,1,68
2018/2/13,¡º,70,147,47,79,40,30,1.61,44
2018/2/14,¡º,61,92,39,65,43,23,1.25,53
2018/2/15,¡º,74,165,53,78,58,25,1.1,48
2018/2/16,÷ÿ∂»Œ€»æ,212,327,181,234,51,21,1.2,52
2018/2/17,¡º,62,106,26,70,26,14,0.86,58
2018/2/18,¡º,61,173,42,60,52,25,1.01,49
2018/2/19,¡º,66,217,44,63,50,26,1.09,51
2018/2/20,¡º,57,147,37,52,47,22,1.03,53
2018/2/21,¡º,61,216,41,63,48,24,1.08,54
2018/2/22,¡º,73,229,51,80,54,26,1.28,62
2018/2/23,¡º,67,215,46,71,39,22,1.07,65
2018/2/24,¡º,56,157,37,52,35,22,0.85,62
2018/2/25,¡º,58,128,40,57,46,28,1.11,56
2018/2/26,¡º,63,128,43,68,48,32,1.38,55
2018/2/27,¡º,78,215,57,67,24,23,1.35,83
2018/2/28,¡º,93,253,69,89,47,39,1.6,56
2018/3/1,¡º,54,117,36,46,14,14,0.99,85
2018/3/2,¡º,70,200,43,84,35,21,1.03,75
2018/3/3,¡º,60,121,37,54,18,25,1.1,72
2018/3/4,”≈,49,92,27,46,18,14,0.66,82
2018/3/5,”≈,48,178,26,36,19,15,0.66,83
2018/3/6,¡º,55,224,33,48,24,19,0.86,67
2018/3/7,”≈,46,157,29,46,30,26,1.16,62
2018/3/8,¡º,51,161,30,36,11,13,0.98,95
2018/3/9,¡º,59,132,38,54,34,32,1.25,69
2018/3/10,¡º,63,89,44,62,17,23,1.36,84
2018/3/11,¡º,64,81,44,63,27,28,1.33,78
2018/3/12,¡º,81,191,54,89,36,35,1.48,86
2018/3/13,¡º,79,176,42,61,17,18,0.98,122
2018/3/14,«·∂»Œ€»æ,102,281,68,91,25,28,1.52,96
2018/3/15,¡º,52,95,24,37,12,11,0.71,91
2018/3/16,¡º,51,145,31,44,31,28,0.79,66
2018/3/17,¡º,54,136,32,51,32,27,0.99,65
2018/3/18,”≈,50,114,24,33,14,19,0.96,84
2018/3/19,¡º,60,188,31,46,23,19,0.97,72
2018/3/20,”≈,47,118,13,25,14,12,0.79,90
2018/3/21,”≈,47,76,22,43,20,22,1.19,67
2018/3/22,¡º,60,80,35,63,28,27,1.34,66
2018/3/23,¡º,80,156,55,90,27,24,1.46,90
2018/3/24,¡º,98,262,69,85,17,28,1.63,85
2018/3/25,¡º,77,162,47,87,33,30,1.56,82
2018/3/26,«·∂»Œ€»æ,108,268,68,112,32,28,1.39,119
2018/3/27,«·∂»Œ€»æ,113,294,68,111,18,23,1.36,142
2018/3/28,«·∂»Œ€»æ,111,304,49,140,11,13,1.12,129
2018/3/29,¡º,86,231,61,99,22,24,1.28,81
2018/3/30,¡º,79,204,52,90,35,32,1.59,69
2018/3/31,¡º,64,116,37,73,22,20,1.58,88
2018/4/1,¡º,81,156,51,95,20,20,1.82,97
2018/4/2,¡º,83,175,50,90,18,16,1.46,117
2018/4/3,¡º,52,41,29,52,11,11,0.53,83
2018/4/4,¡º,51,78,30,48,12,14,0.63,79
2018/4/5,¡º,74,258,54,71,15,25,0.93,78
2018/4/5,¡º,74,258,54,71,15,25,0.93,78
2018/4/6,¡º,68,140,48,58,12,16,0.96,71
2018/4/7,¡º,62,112,32,67,14,10,0.75,82
2018/4/8,”≈,50,28,24,49,17,15,0.88,74
2018/4/9,¡º,63,64,39,60,16,19,1.01,79
2018/4/10,¡º,68,76,29,65,18,18,1.18,100
2018/4/11,¡º,63,111,25,65,9,6,0.76,99
2018/4/12,¡º,76,230,21,98,11,9,0.59,95
2018/4/13,¡º,73,301,49,85,18,20,0.73,74
2018/4/14,”≈,50,126,16,30,11,12,0.7,87
2018/4/15,¡º,52,89,27,52,9,16,0.69,69
2018/4/16,¡º,66,117,40,66,17,21,0.6,69
2018/4/17,¡º,69,93,33,66,19,17,0.56,100
2018/4/18,¡º,84,143,43,94,13,18,0.75,136
2018/4/19,¡º,90,195,48,106,13,24,0.98,127
2018/4/20,¡º,88,245,47,106,15,20,0.84,102
2018/4/21,¡º,74,285,35,67,9,16,0.85,119
2018/4/22,¡º,64,271,43,60,9,14,0.67,75
2018/4/23,¡º,53,191,17,36,10,15,0.59,89
2018/4/24,¡º,55,193,21,42,14,16,0.68,90
2018/4/25,¡º,68,181,35,71,21,29,0.86,73
2018/4/26,¡º,82,222,41,96,20,25,0.83,93
2018/4/27,¡º,61,110,26,59,9,19,0.6,85
2018/4/28,¡º,83,195,40,105,14,22,0.84,94
2018/4/29,¡º,96,239,48,107,13,23,0.96,137
2018/4/30,¡º,85,239,42,116,10,17,0.81,86
2018/5/1,¡º,68,206,44,73,12,33,1.13,52
2018/5/2,”≈,44,37,21,29,7,13,0.79,72
2018/5/3,¡º,52,68,21,46,6,10,0.68,92
2018/5/4,¡º,63,127,30,69,14,21,0.87,81
2018/5/5,¡º,76,266,43,98,16,25,0.96,80
2018/5/6,¡º,56,181,22,57,8,20,0.84,84
2018/5/7,¡º,57,183,26,62,9,21,0.77,63
2018/5/8,¡º,57,134,32,58,15,21,0.63,65
2018/5/9,¡º,53,103,25,51,13,20,0.61,61
2018/5/10,¡º,70,194,31,73,13,21,0.78,91
2018/5/11,¡º,66,206,33,62,10,22,0.79,101
2018/5/12,¡º,58,124,25,52,10,22,0.83,71
2018/5/13,¡º,61,121,32,60,13,24,1,73
2018/5/14,¡º,77,196,46,92,14,21,1.06,93
2018/5/15,¡º,70,211,42,77,8,11,0.94,114
2018/5/16,”≈,38,29,13,34,8,8,0.9,66
2018/5/17,”≈,29,9,17,27,9,11,0.88,39
2018/5/18,”≈,22,1,9,18,7,6,0.69,44
2018/5/19,”≈,40,27,14,37,9,13,0.6,45
2018/5/20,¡º,53,178,24,54,12,19,0.65,43
2018/5/21,¡º,51,167,19,46,13,18,0.69,60
2018/5/22,”≈,49,150,20,47,9,16,0.8,54
2018/5/23,¡º,59,124,14,67,6,6,0.7,76
2018/5/24,¡º,93,265,39,134,8,11,0.91,115
2018/5/25,¡º,88,274,53,110,9,16,1.14,125
2018/5/26,¡º,70,229,46,84,14,24,1.1,69
2018/5/27,¡º,61,136,30,49,10,12,0.9,86
2018/5/28,¡º,55,97,27,60,10,11,0.78,76
2018/5/29,”≈,44,43,11,25,7,6,0.59,85
2018/5/30,”≈,38,42,11,26,9,10,0.64,71
2018/5/31,”≈,47,78,20,39,7,18,0.67,74
2018/6/1,¡º,66,155,27,54,13,25,0.74,80
2018/6/2,¡º,73,196,32,66,15,23,0.86,87
2018/6/3,¡º,71,171,24,56,12,18,0.66,99
2018/6/4,¡º,61,149,23,58,14,22,0.64,86
2018/6/5,¡º,64,180,33,70,12,17,0.68,86
2018/6/6,¡º,64,156,39,69,9,16,0.79,92
2018/6/7,¡º,62,159,39,56,8,19,0.89,87
2018/6/8,”≈,36,65,14,24,7,42,0.87,69
2018/6/9,”≈,49,136,23,40,15,16,0.82,65
2018/6/10,”≈,37,37,14,23,8,11,0.8,67
2018/6/11,”≈,30,23,11,19,9,9,0.9,56
2018/6/12,”≈,37,33,21,31,8,12,1.26,58
2018/6/13,”≈,46,99,20,34,9,12,1.06,65
2018/6/14,”≈,33,29,16,30,12,14,0.87,31
2018/6/15,”≈,26,7,12,24,10,14,0.79,36
2018/6/16,”≈,42,51,20,40,9,10,0.8,52
2018/6/17,”≈,46,80,28,45,8,10,0.79,61
2018/6/18,”≈,49,106,24,45,8,8,0.85,61
2018/6/19,”≈,38,69,19,32,9,13,0.83,54
2018/6/20,”≈,36,52,16,30,8,11,0.83,53
2018/6/21,”≈,35,51,18,31,8,16,1.41,45
2018/6/22,”≈,50,177,23,44,10,15,1.06,61
2018/6/23,¡º,72,243,30,64,13,16,1.09,97
2018/6/24,¡º,86,280,48,80,13,18,1.57,109
2018/6/25,¡º,81,329,47,82,11,14,0.99,99
2018/6/26,¡º,67,304,34,59,9,14,0.93,99
2018/6/27,”≈,50,208,31,49,7,12,1.18,71
2018/6/28,”≈,34,63,18,29,7,10,0.99,55
2018/6/29,”≈,41,89,18,33,8,9,0.79,55
2018/6/30,¡º,58,205,28,48,8,13,0.9,85
2018/7/1,¡º,53,212,27,50,11,12,0.73,64
2018/7/2,”≈,33,46,13,27,11,12,0.75,50
2018/7/3,”≈,42,150,21,35,7,12,0.89,74
2018/7/4,”≈,50,186,23,45,9,13,0.81,58
2018/7/5,¡º,52,227,25,48,11,17,1.04,66
2018/7/6,”≈,35,113,16,25,10,14,0.85,59
2018/7/7,”≈,33,119,17,30,10,13,0.8,38
2018/7/8,”≈,30,81,16,29,9,10,0.63,19
2018/7/9,”≈,33,123,16,31,8,13,0.74,41
2018/7/10,”≈,37,134,15,30,8,12,0.75,34
2018/7/11,”≈,27,34,9,26,10,10,0.66,16
2018/7/12,”≈,17,4,6,16,8,5,0.69,23
2018/7/13,”≈,18,6,7,16,7,6,0.71,28
2018/7/14,”≈,19,12,9,18,7,11,0.81,19
2018/7/15,”≈,25,32,13,24,7,13,0.79,25
2018/7/16,”≈,26,41,13,25,6,8,0.77,15
2018/7/17,”≈,28,44,11,26,6,7,0.76,24
2018/7/18,”≈,31,64,13,30,6,7,0.8,22
2018/7/19,”≈,31,59,15,30,6,10,0.78,30
2018/7/20,”≈,32,55,14,30,6,9,0.82,29
2018/7/21,”≈,36,39,15,33,6,11,0.83,34
2018/7/22,¡º,52,153,25,52,7,12,1.02,58
2018/7/23,¡º,62,256,33,62,8,17,1.08,54
2018/7/24,”≈,47,164,20,46,10,13,0.91,45
2018/7/25,”≈,35,70,16,34,6,9,0.79,28
2018/7/26,”≈,33,58,12,27,7,6,0.77,45
2018/7/27,”≈,38,92,20,36,7,9,0.78,49
2018/7/28,”≈,48,158,22,48,8,8,0.81,58
2018/7/29,”≈,50,149,23,43,8,8,0.83,64
2018/7/30,¡º,58,214,29,53,7,10,0.89,75
2018/7/31,¡º,67,286,41,69,8,13,1.03,79
2018/8/1,¡º,75,328,33,91,10,12,0.93,65
2018/8/2,¡º,51,198,15,37,9,15,0.79,75
2018/8/3,¡º,56,248,25,52,9,13,0.98,74
2018/8/4,”≈,47,170,23,44,6,9,0.84,73
2018/8/5,”≈,32,38,14,25,5,7,0.76,59
2018/8/6,”≈,38,68,13,26,8,11,0.98,66
2018/8/7,”≈,28,22,15,25,6,13,1.08,28
2018/8/8,”≈,25,6,11,22,6,14,1.3,40
2018/8/9,”≈,40,52,15,33,6,12,0.86,60
2018/8/10,”≈,49,116,17,44,7,15,0.82,57
2018/8/11,¡º,54,137,14,39,9,15,0.79,80
2018/8/12,¡º,57,210,20,62,11,21,1.12,68
2018/8/13,”≈,40,117,18,35,7,12,0.89,61
2018/8/14,”≈,28,45,9,22,8,17,0.77,35
2018/8/15,”≈,24,13,8,22,6,10,0.57,31
2018/8/16,”≈,29,23,9,24,7,7,0.69,48
2018/8/17,”≈,40,118,13,37,9,15,1.01,53
2018/8/18,”≈,47,214,20,48,9,18,1.07,29
2018/8/19,”≈,48,214,17,47,12,15,1.02,57
2018/8/20,”≈,32,43,13,30,11,20,0.92,35
2018/8/21,”≈,31,16,9,25,7,12,0.91,56
2018/8/22,”≈,43,101,17,42,10,21,0.92,34
2018/8/23,”≈,35,22,10,33,12,16,0.83,41
2018/8/25,”≈,25,18,9,17,7,11,0.91,54
2018/8/27,”≈,41,84,13,37,11,16,0.78,49
2018/8/29,”≈,30,52,11,21,10,14,0.95,60
2018/8/31,”≈,33,96,12,28,8,13,0.73,47
2018/9/2,”≈,33,99,8,33,7,13,0.78,35
2018/9/3,”≈,27,36,6,17,6,10,0.79,62
2018/9/4,”≈,26,39,12,25,7,15,0.95,32
2018/9/5,”≈,28,44,9,26,9,16,1.03,36
2018/9/6,”≈,38,93,12,37,8,18,1.03,37
2018/9/7,”≈,32,64,10,26,6,13,0.69,44
2018/9/8,”≈,34,65,11,32,9,16,0.72,29
2018/9/9,”≈,34,43,11,31,25,13,0.55,33
2018/9/10,”≈,44,104,14,43,21,16,0.63,30
2018/9/11,”≈,42,90,14,42,17,17,0.7,25
2018/9/12,”≈,45,134,14,46,9,14,0.77,30
2018/9/13,”≈,47,178,16,48,11,17,0.84,38
2018/9/14,¡º,53,217,20,57,15,20,0.92,31
2018/9/15,”≈,48,193,17,50,9,13,0.89,30
2018/9/16,”≈,31,89,8,26,15,15,0.82,39
2018/9/17,”≈,49,244,18,50,29,19,0.95,18
2018/9/18,”≈,46,221,14,45,17,20,0.89,34
2018/9/19,¡º,54,265,20,56,14,22,1.08,46
2018/9/20,”≈,50,232,17,51,12,25,0.99,41
2018/9/21,”≈,48,182,19,53,12,24,1.14,24
2018/9/22,”≈,36,80,13,35,8,16,1,30
2018/9/23,”≈,25,24,10,23,8,17,0.86,31
2018/9/24,”≈,23,21,9,20,7,11,0.8,25
2018/9/25,”≈,31,60,11,30,9,15,0.7,22
2018/9/26,”≈,40,143,15,41,8,18,0.75,23
2018/9/27,”≈,44,160,17,45,9,21,0.95,29
2018/9/28,”≈,49,178,18,52,10,26,1.07,12
2018/9/29,”≈,43,111,17,38,7,18,0.92,40
2018/9/30,”≈,28,31,12,23,7,16,1.03,36
2018/10/1,”≈,25,5,14,22,8,18,1.04,28
2018/10/2,”≈,37,55,19,37,9,22,0.94,20
2018/10/3,”≈,46,84,21,49,9,22,0.9,27
2018/10/4,¡º,57,128,23,66,12,27,0.85,27
2018/10/5,¡º,53,106,21,60,10,24,0.81,29
2018/10/6,¡º,52,102,16,54,10,19,0.8,46
2018/10/7,”≈,39,55,11,39,11,19,0.71,38
2018/10/8,¡º,52,126,15,57,10,16,0.8,41
2018/10/9,”≈,44,110,14,45,11,20,0.78,36
2018/10/10,”≈,20,1,7,12,7,11,0.77,35
2018/10/11,”≈,26,15,10,23,7,12,0.68,29
2018/10/12,”≈,43,77,21,48,10,23,0.9,21
2018/10/13,¡º,51,109,21,55,13,25,0.95,27
2018/10/14,¡º,66,248,33,80,14,24,1.09,47
2018/10/15,”≈,45,157,24,46,8,23,0.92,36
2018/10/16,”≈,48,163,17,51,11,23,0.82,26
2018/10/17,”≈,49,171,18,53,12,20,0.8,29
2018/10/18,”≈,50,183,19,54,13,23,0.76,33
2018/10/19,¡º,57,238,24,66,17,30,0.82,29
2018/10/20,¡º,66,257,29,84,22,36,1.01,28
2018/10/21,¡º,67,242,31,83,23,37,1.12,25
2018/10/22,¡º,69,238,34,83,21,34,1.13,45
2018/10/23,”≈,45,122,22,43,12,24,1.04,41
2018/10/24,¡º,57,177,29,65,16,23,1.05,30
2018/10/25,¡º,73,242,38,93,18,38,1.23,34
2018/10/26,”≈,49,125,17,48,24,18,1.01,56
2018/10/27,”≈,41,74,12,42,11,10,0.85,40
2018/10/28,”≈,27,25,10,24,17,14,0.94,39
2018/10/29,”≈,33,66,10,32,21,16,0.9,23
2018/10/30,”≈,25,15,13,23,17,15,0.74,31
2018/10/31,”≈,42,65,24,43,27,25,1.13,23
2018/11/1,¡º,60,146,32,70,20,33,1.13,19
2018/11/2,¡º,64,176,32,80,20,36,1.18,23
2018/11/3,¡º,60,167,29,71,19,31,1.09,34
2018/11/4,¡º,72,269,43,93,20,38,1.29,19
2018/11/5,”≈,24,6,12,22,14,16,0.78,22
2018/11/6,”≈,46,228,23,48,26,24,0.85,20
2018/11/7,¡º,62,296,28,73,30,31,0.99,19
2018/11/8,¡º,52,222,29,60,19,31,1.23,14
2018/11/9,”≈,36,59,20,32,11,19,1.19,40
2018/11/10,¡º,62,192,38,68,19,28,1.24,25
2018/11/11,¡º,53,138,25,58,20,31,1.06,18
2018/11/12,¡º,57,170,29,65,18,29,1.15,24
2018/11/13,¡º,57,178,30,65,16,27,1.11,27
2018/11/14,¡º,59,169,30,70,21,29,1.27,23
2018/11/15,¡º,74,260,43,97,38,37,1.69,9
2018/11/16,”≈,38,159,20,35,17,20,1.12,36
2018/11/17,¡º,56,267,31,62,26,30,1.58,21
2018/11/18,¡º,58,219,32,64,25,33,1.72,22
2018/11/19,¡º,63,211,41,71,22,31,1.69,23
2018/11/20,¡º,54,160,33,53,19,28,1.31,27
2018/11/21,”≈,45,137,29,45,19,25,1.14,33
2018/11/22,¡º,54,154,34,57,21,30,1.09,29
2018/11/23,¡º,55,113,33,59,25,33,1.04,27
2018/11/24,¡º,58,92,39,58,34,41,1.33,20
2018/11/25,¡º,68,110,48,68,24,38,1.46,25
2018/11/26,¡º,76,135,53,86,20,24,1.31,49
2018/11/27,¡º,74,126,25,95,7,6,0.76,70
2018/11/28,¡º,61,85,20,71,16,17,0.94,36
2018/11/29,¡º,53,55,26,59,20,22,0.95,28
2018/11/30,¡º,58,81,30,63,21,20,0.97,33
2018/12/1,¡º,62,107,34,75,23,26,1.05,30
2018/12/2,¡º,82,187,51,112,41,44,1.59,10
2018/12/3,¡º,82,189,45,105,14,25,1.39,24
2018/12/4,”≈,36,62,15,34,11,10,0.79,43
2018/12/5,”≈,49,113,29,49,22,24,0.97,24
2018/12/6,¡º,53,223,32,53,18,16,0.99,36
2018/12/7,”≈,41,180,16,41,19,11,0.85,42
2018/12/8,”≈,44,185,20,45,25,17,0.95,37
2018/12/9,¡º,62,227,37,72,30,27,1.28,28
2018/12/10,¡º,64,208,40,77,29,31,1.21,28
2018/12/11,¡º,65,195,42,76,35,32,1.35,29
2018/12/12,¡º,81,210,58,88,33,32,1.49,31
2018/12/13,¡º,81,171,55,91,33,26,1.29,36
2018/12/14,¡º,74,163,53,79,27,29,1.09,31
2018/12/15,¡º,64,138,43,72,26,23,1.2,39
2018/12/16,¡º,62,126,41,63,25,19,1.35,56
2018/12/17,¡º,70,154,47,76,32,27,1.58,36
2018/12/18,¡º,65,123,44,73,36,34,1.83,20
2018/12/19,¡º,73,138,51,82,32,29,1.64,18
2018/12/20,¡º,70,130,46,84,32,28,1.29,19
2018/12/21,¡º,66,141,44,77,38,33,1.4,12
2018/12/28,¡º,66,311,41,75,28,19,0.98,22
2018/12/29,¡º,68,297,45,82,26,21,1.14,23
2018/12/30,¡º,75,276,49,87,22,24,1,20
2018/12/31,¡º,72,244,50,81,28,23,1.02,25
2019/1/1,¡º,87,253,63,94,30,26,1.39,22
2019/1/2,¡º,93,212,67,104,33,30,1.75,18
2019/1/3,¡º,83,167,59,99,28,31,1.52,17
2019/1/4,¡º,77,199,52,83,27,24,1.43,30
2019/1/5,¡º,66,185,43,73,23,22,1.23,27
2019/1/6,¡º,72,169,48,82,30,27,1.3,20
2019/1/7,¡º,89,216,64,106,38,32,1.86,18
2019/1/8,¡º,76,197,54,80,20,21,1.35,26
2019/1/9,¡º,76,257,54,90,29,29,1.66,22
2019/1/10,¡º,81,226,58,94,29,31,1.83,22
2019/1/11,¡º,94,210,68,107,32,37,1.89,21
2019/1/12,¡º,88,193,64,105,27,37,1.82,15
2019/1/13,«·∂»Œ€»æ,110,202,81,116,29,36,2.19,26
2019/1/14,÷–∂»Œ€»æ,194,298,146,194,24,38,2.7,22
2019/1/15,¡º,77,185,47,80,13,14,1.31,40
2019/1/16,¡º,60,161,35,65,19,19,1.26,30
2019/1/17,¡º,66,134,46,76,20,25,1.57,30
2019/1/18,¡º,67,135,44,80,27,31,1.59,24
2019/1/19,¡º,80,167,58,94,33,29,1.94,26
2019/1/20,¡º,52,123,30,57,23,20,1.35,38
2019/1/21,¡º,76,210,39,92,26,23,1.66,35
2019/1/22,¡º,67,107,36,82,27,24,1.66,39
2019/1/23,¡º,56,69,34,64,19,22,1.49,37
2019/1/24,¡º,59,68,37,66,20,22,0.89,33
2019/1/25,¡º,63,114,41,70,16,18,0.88,38
2019/1/26,¡º,56,110,37,58,23,20,0.74,40
2019/1/27,¡º,66,129,46,73,22,22,1.12,38
2019/1/28,¡º,54,79,23,58,10,11,0.72,56
2019/1/29,¡º,64,123,43,71,21,25,1.23,32
2019/1/30,¡º,75,163,41,87,16,19,1.19,40
2019/1/31,¡º,60,219,24,69,18,14,1,42
2019/2/1,¡º,66,149,40,77,23,19,1.49,35
2019/2/2,¡º,73,150,48,92,17,13,1.39,60
2019/2/3,«·∂»Œ€»æ,102,233,74,106,16,13,1.41,68
2019/2/4,¡º,80,183,55,91,27,10,0.95,57
2019/2/5,÷ÿ∂»Œ€»æ,205,315,186,242,53,11,1.03,53
2019/2/6,”≈,39,36,21,35,11,4,0.79,65
2019/2/7,”≈,48,138,30,43,17,9,0.9,54
2019/2/8,¡º,56,238,35,59,25,15,1.15,37
2019/2/9,¡º,70,265,49,70,27,16,1.39,38
2019/2/10,¡º,70,251,49,69,25,17,1.5,39
2019/2/11,¡º,62,188,43,64,25,15,1.45,44
2019/2/12,¡º,55,170,34,55,21,11,1.06,51
2019/2/13,¡º,60,199,40,61,23,14,1.12,46
2019/2/14,¡º,69,236,49,72,26,20,1.33,43
2019/2/15,¡º,72,260,51,73,23,22,1.71,42
2019/2/16,¡º,93,313,68,90,25,20,1.92,43
2019/2/17,¡º,63,250,42,65,27,21,1.67,40
2019/2/18,¡º,63,221,42,67,28,25,2.11,35
2019/2/19,¡º,77,205,55,80,33,24,2.38,36
2019/2/20,¡º,98,224,72,92,21,18,1.84,45
2019/2/21,¡º,85,199,62,82,16,21,1.61,41
2019/2/22,¡º,69,170,48,72,18,20,1.52,50
2019/2/23,¡º,77,183,53,81,16,23,1.44,47
2019/2/24,¡º,70,169,43,80,18,17,1.67,52
2019/2/25,¡º,60,144,29,69,17,13,1.26,49
2019/2/26,¡º,79,207,58,84,17,18,1.3,59
2019/2/27,¡º,90,256,65,98,17,27,1.3,59
2019/2/28,¡º,91,245,66,93,27,30,1.45,46
2019/3/1,¡º,67,164,45,76,16,28,1.06,47
2019/3/2,¡º,63,170,40,73,17,29,1,52
2019/3/3,¡º,93,242,67,115,22,36,1.38,66
2019/3/4,«·∂»Œ€»æ,145,312,112,162,21,36,1.73,73
2019/3/5,÷–∂»Œ€»æ,189,343,149,200,17,34,1.78,62
2019/3/6,¡º,61,189,40,60,5,13,0.77,77
2019/3/7,¡º,56,145,29,61,14,20,0.81,54
2019/3/8,¡º,52,114,25,53,13,21,0.9,54
2019/3/9,¡º,70,207,48,79,17,22,1.09,97
2019/3/10,¡º,80,243,55,88,15,26,1.25,86
2019/3/11,¡º,79,251,52,83,15,20,1.29,84
2019/3/12,¡º,68,199,12,85,4,7,0.75,78
2019/3/13,¡º,56,118,15,64,9,11,0.8,70
2019/3/14,”≈,48,89,23,49,15,18,0.89,57
2019/3/15,”≈,49,102,25,49,10,20,0.85,57
2019/3/16,¡º,53,101,31,55,13,19,0.9,58
2019/3/17,¡º,54,93,33,55,17,23,1.07,60
2019/3/18,¡º,63,166,33,69,14,21,0.95,72
2019/3/19,¡º,72,203,39,79,21,22,1.05,94
2019/3/20,¡º,77,255,38,71,15,21,0.98,113
2019/3/21,¡º,56,153,29,49,8,9,0.68,73
2019/3/22,¡º,57,262,23,63,17,14,0.65,65
2019/3/23,”≈,42,129,18,36,14,12,0.61,62
2019/3/24,”≈,46,90,16,45,14,11,0.69,73
2019/3/25,¡º,57,142,25,57,14,11,0.7,90
2019/3/26,¡º,71,229,16,89,16,12,0.69,73
2019/3/27,”≈,44,40,18,39,10,13,0.68,67
2019/3/28,”≈,47,79,20,41,12,14,0.66,62
2019/3/29,¡º,51,107,21,48,15,16,0.69,64
2019/3/30,”≈,50,78,24,49,19,19,0.81,65
2019/3/31,”≈,50,116,26,45,11,8,0.6,85
2019/4/1,¡º,53,152,25,54,17,17,0.76,62
2019/4/2,¡º,53,142,26,54,16,18,0.75,63
2019/4/3,¡º,52,148,20,50,15,17,0.76,64
2019/4/4,¡º,91,279,34,129,16,16,1.09,92
2019/4/5,¡º,81,249,17,107,8,7,0.79,87
2019/4/6,¡º,52,88,19,54,14,15,0.95,65
2019/4/7,¡º,55,109,17,53,17,14,0.93,66
2019/4/8,”≈,48,76,21,41,17,15,0.91,70
2019/4/9,”≈,48,161,20,40,13,16,0.8,66
2019/4/10,¡º,53,207,26,49,11,21,0.88,69
2019/4/11,¡º,60,250,33,56,12,20,0.87,73
2019/4/12,¡º,62,210,28,60,15,19,0.85,86
2019/4/13,¡º,68,227,38,64,11,18,0.91,108
2019/4/14,”≈,50,120,21,45,10,17,0.91,74
2019/4/15,¡º,62,187,23,70,14,21,0.91,67
2019/4/16,¡º,76,278,30,73,15,22,0.96,99
2019/4/17,¡º,61,150,18,46,14,16,0.82,96
2019/4/18,¡º,55,107,13,40,6,8,0.56,89
2019/4/19,¡º,55,114,18,54,14,20,0.66,61
2019/4/20,¡º,61,188,38,62,20,39,1.1,26
2019/4/21,¡º,69,243,34,84,12,20,1.13,67
2019/4/22,¡º,87,306,32,121,15,23,0.9,71
2019/4/23,¡º,67,242,20,72,13,13,0.88,102
2019/4/24,¡º,62,170,23,73,9,15,0.85,63
2019/4/25,”≈,46,104,12,40,8,11,0.72,64
2019/4/26,”≈,39,28,15,32,8,15,0.82,61
2019/4/27,¡º,55,190,22,48,13,20,0.93,67
2019/4/28,¡º,60,241,23,52,11,17,0.98,80
2019/4/29,¡º,53,211,21,43,10,17,1.06,78
2019/4/30,”≈,40,85,21,34,11,19,1.21,50
2019/5/1,¡º,54,137,19,54,7,11,0.87,70
2019/5/2,¡º,59,131,16,58,9,14,0.7,75
2019/5/3,¡º,58,116,20,53,13,19,0.66,74
2019/5/4,¡º,74,235,27,66,14,17,0.79,102
2019/5/5,¡º,60,176,19,42,9,12,0.66,91
2019/5/6,”≈,42,103,19,35,11,17,1.01,58
2019/5/7,¡º,52,165,18,43,14,19,0.89,69
2019/5/8,¡º,68,274,25,64,18,20,0.99,95
2019/5/9,¡º,73,248,26,53,16,16,0.73,114
2019/5/10,¡º,73,219,30,64,16,19,0.55,100
2019/5/11,¡º,77,221,34,67,15,19,0.58,104
2019/5/12,¡º,64,108,22,51,15,19,0.46,84
2019/5/13,¡º,52,87,24,50,13,19,0.5,78
2019/5/14,¡º,56,120,18,49,12,16,0.47,82
2019/5/15,¡º,61,187,18,51,13,16,0.49,85
2019/5/16,¡º,53,149,18,35,10,9,0.54,92
2019/5/17,”≈,41,69,16,32,10,10,0.51,73
2019/5/18,¡º,57,221,25,49,14,15,0.61,69
2019/5/19,”≈,45,100,23,44,15,19,0.76,43
2019/5/20,”≈,38,44,11,22,7,7,0.75,71
2019/5/21,”≈,48,76,11,50,10,11,0.85,63
2019/5/22,¡º,60,129,17,63,11,15,0.76,64
2019/5/23,¡º,57,86,19,46,10,19,0.67,80
2019/5/24,¡º,75,195,25,55,11,17,0.67,104
2019/5/25,¡º,84,262,29,67,13,20,0.67,107
2019/5/26,¡º,56,211,19,47,6,13,0.45,87
2019/5/27,”≈,48,192,10,18,4,6,0.48,84
2019/5/28,”≈,37,84,11,34,6,13,0.69,58
2019/5/29,”≈,46,130,13,42,6,15,0.59,53
2019/5/30,”≈,46,114,14,38,12,17,0.51,56
2019/5/31,”≈,38,76,15,32,9,14,0.54,45
2019/6/1,”≈,45,111,13,31,9,13,0.49,78
2019/6/2,¡º,67,200,22,50,9,13,0.53,107
2019/6/3,¡º,64,206,25,45,6,11,0.5,106
2019/6/4,”≈,44,66,18,31,8,12,0.57,79
2019/6/5,¡º,53,188,21,41,11,12,0.53,75
2019/6/6,¡º,60,266,23,48,8,14,0.54,84
2019/6/7,¡º,52,161,19,41,8,12,0.53,69
2019/6/8,¡º,53,185,19,41,6,12,0.6,73
2019/6/9,”≈,38,108,12,26,7,12,0.5,61
