»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/7/26,¡º,66,270,23,39,7,21,0.56,110
2018/7/27,”≈,49,195,19,35,9,21,0.55,85
2018/7/28,¡º,73,303,27,42,7,16,0.59,119
2018/7/29,¡º,64,231,22,37,8,17,0.52,106
2018/7/30,”≈,36,76,20,33,7,21,0.52,53
2018/7/31,”≈,44,125,15,26,6,23,0.47,83
2018/8/1,¡º,57,233,20,33,7,25,0.53,98
2018/8/2,”≈,41,118,17,29,5,19,0.44,78
2018/8/3,”≈,38,106,14,24,6,19,0.38,75
2018/8/4,¡º,87,328,16,27,7,26,0.48,138
2018/8/5,¡º,87,348,28,46,6,28,0.58,122
2018/8/6,¡º,73,303,23,38,7,26,0.46,116
2018/8/7,”≈,49,176,21,37,8,23,0.45,79
2018/8/8,”≈,41,99,24,37,6,23,0.51,65
2018/8/9,¡º,59,196,29,44,7,23,0.56,98
2018/8/10,¡º,73,262,32,49,8,23,0.53,118
2018/8/11,”≈,42,74,19,29,6,22,0.43,74
2018/8/12,¡º,69,268,28,46,7,25,0.48,103
2018/8/13,¡º,73,330,43,66,7,32,0.63,95
2018/8/14,¡º,86,351,48,69,8,23,0.69,124
2018/8/15,¡º,91,359,38,58,8,14,0.65,134
2018/8/16,¡º,55,302,33,47,9,14,0.61,83
2018/8/17,¡º,66,317,28,46,10,14,0.66,108
2018/8/18,¡º,53,271,19,37,14,24,0.67,91
2018/8/19,¡º,74,349,37,58,14,28,0.79,99
2018/8/20,«·∂»Œ€»æ,102,364,49,73,11,25,0.78,122
2018/8/21,«·∂»Œ€»æ,111,362,76,100,12,24,0.9,112
2018/8/22,¡º,53,186,29,44,14,24,0.65,61
2018/8/23,¡º,57,170,25,44,12,32,0.69,84
2018/8/25,¡º,89,301,48,70,12,28,0.68,115
2018/8/27,¡º,94,320,51,76,8,39,0.75,124
2018/8/29,«·∂»Œ€»æ,107,345,65,94,12,46,0.91,136
2018/8/31,¡º,79,350,41,62,7,35,0.62,126
2018/9/2,¡º,81,357,38,56,9,24,0.51,131
2018/9/3,¡º,60,274,28,41,8,20,0.47,104
2018/9/4,¡º,57,250,31,47,13,27,0.56,82
2018/9/5,¡º,60,233,40,60,11,24,0.64,68
2018/9/6,”≈,38,102,16,31,6,29,0.36,68
2018/9/7,”≈,41,155,20,36,8,25,0.39,59
2018/9/8,”≈,39,117,20,34,7,22,0.38,60
2018/9/9,”≈,46,140,26,45,7,23,0.49,40
2018/9/10,”≈,34,41,20,31,10,15,0.4,56
2018/9/11,”≈,40,72,25,39,12,18,0.49,59
2018/9/12,¡º,51,190,34,47,9,23,0.57,54
2018/9/13,¡º,61,277,43,58,8,25,0.66,47
2018/9/14,”≈,41,112,26,39,9,23,0.57,35
2018/9/15,”≈,42,154,28,39,9,24,0.6,41
2018/9/16,”≈,32,92,15,27,8,21,0.47,45
2018/9/17,”≈,31,112,18,29,10,25,0.5,35
2018/9/18,”≈,37,158,24,35,9,25,0.63,51
2018/9/19,”≈,48,223,32,45,12,18,0.76,58
2018/9/20,”≈,44,161,28,43,11,19,0.7,41
2018/9/21,”≈,39,102,17,31,12,20,0.44,61
2018/9/22,¡º,59,258,40,61,10,29,0.65,42
2018/9/23,¡º,67,292,44,65,11,23,0.69,66
2018/9/24,”≈,49,187,31,44,11,14,0.67,58
2018/9/25,”≈,24,25,13,22,12,11,0.54,35
2018/9/26,”≈,27,30,12,25,10,13,0.58,47
2018/9/27,”≈,24,15,13,23,10,14,0.59,37
2018/9/28,”≈,28,28,12,21,10,17,0.53,46
2018/9/29,”≈,41,100,26,39,9,22,0.7,46
2018/9/30,”≈,38,87,24,34,9,20,0.64,39
2018/10/1,”≈,32,46,19,29,8,16,0.47,43
2018/10/2,”≈,33,33,18,32,8,16,0.39,36
2018/10/3,”≈,34,33,20,32,7,18,0.39,39
2018/10/4,”≈,44,59,26,43,12,20,0.54,26
2018/10/5,¡º,53,91,35,51,10,28,0.68,28
2018/10/6,¡º,65,190,46,63,9,24,0.64,33
2018/10/7,¡º,56,148,39,49,14,22,0.59,35
2018/10/8,”≈,30,32,20,28,12,16,0.48,38
2018/10/9,”≈,39,81,22,37,12,28,0.49,52
2018/10/10,”≈,49,181,27,50,10,28,0.52,40
2018/10/11,¡º,89,365,66,99,12,38,0.79,25
2018/10/12,«·∂»Œ€»æ,131,366,99,136,9,36,0.94,18
2018/10/13,¡º,77,294,56,78,5,23,0.54,35
2018/10/14,¡º,56,194,39,53,5,17,0.5,38
2018/10/15,¡º,65,266,46,66,6,29,0.63,37
2018/10/16,¡º,61,247,43,59,6,26,0.65,38
2018/10/17,¡º,73,278,52,73,7,25,0.81,33
2018/10/18,¡º,65,282,45,62,6,18,0.65,23
2018/10/19,”≈,47,133,31,44,5,20,0.59,21
2018/10/20,”≈,41,87,26,39,5,16,0.66,32
2018/10/21,”≈,36,73,22,33,5,18,0.65,36
2018/10/22,¡º,52,162,35,53,5,28,0.82,24
2018/10/23,¡º,58,200,41,57,5,27,0.7,40
2018/10/24,”≈,47,114,30,46,6,21,0.57,46
2018/10/25,¡º,56,136,37,57,5,15,0.57,36
2018/10/26,¡º,87,337,64,93,8,37,0.89,34
2018/10/27,«·∂»Œ€»æ,121,366,91,135,7,45,1.06,14
2018/10/28,«·∂»Œ€»æ,128,367,97,142,7,39,1.11,23
2018/10/29,«·∂»Œ€»æ,149,367,113,159,13,50,1.01,13
2018/10/30,«·∂»Œ€»æ,126,365,93,135,6,33,1,33
2018/10/31,¡º,96,341,67,110,8,40,0.98,38
2018/11/1,«·∂»Œ€»æ,138,359,105,145,12,47,1.06,50
2018/11/2,÷–∂»Œ€»æ,152,362,115,158,11,50,1.11,62
2018/11/3,÷–∂»Œ€»æ,162,360,123,164,12,48,1.12,56
2018/11/4,«·∂»Œ€»æ,105,341,78,113,11,35,0.7,37
2018/11/5,”≈,42,116,24,42,5,21,0.37,35
2018/11/6,”≈,29,56,14,27,6,20,0.36,35
2018/11/7,”≈,37,122,22,36,5,21,0.45,21
2018/11/8,”≈,49,206,32,49,5,23,0.54,32
2018/11/9,¡º,63,245,44,61,8,24,0.5,25
2018/11/10,¡º,71,241,51,74,8,27,0.65,22
2018/11/11,«·∂»Œ€»æ,104,347,77,104,9,31,0.75,29
2018/11/12,¡º,90,280,66,91,6,25,0.64,28
2018/11/13,¡º,98,275,73,97,7,22,0.69,18
2018/11/14,¡º,97,275,72,100,8,25,0.74,21
2018/11/15,¡º,83,285,60,84,9,23,0.75,17
2018/11/16,”≈,35,115,20,33,6,15,0.52,30
2018/11/17,”≈,21,32,10,20,6,18,0.47,30
2018/11/18,”≈,33,102,14,30,6,19,0.37,48
2018/11/19,”≈,50,168,31,51,8,31,0.63,26
2018/11/20,¡º,65,218,45,72,7,39,0.92,22
2018/11/21,¡º,77,287,55,82,7,38,0.77,25
2018/11/22,¡º,81,276,59,88,11,35,0.89,24
2018/11/23,«·∂»Œ€»æ,112,326,83,110,8,31,1,28
2018/11/24,«·∂»Œ€»æ,121,294,91,119,12,37,1,27
2018/11/25,«·∂»Œ€»æ,125,258,94,124,10,29,1.17,39
2018/11/26,«·∂»Œ€»æ,114,213,85,112,12,21,0.84,23
2018/11/27,«·∂»Œ€»æ,105,208,78,106,7,28,1.08,43
2018/11/28,«·∂»Œ€»æ,113,222,84,124,6,24,0.99,31
2018/11/29,«·∂»Œ€»æ,128,258,97,138,7,33,1.05,25
2018/11/30,«·∂»Œ€»æ,144,264,109,160,9,41,1.17,17
2018/12/1,«·∂»Œ€»æ,141,264,107,148,9,33,1.07,24
2018/12/2,«·∂»Œ€»æ,130,248,98,141,8,25,0.91,31
2018/12/3,¡º,100,214,69,120,9,21,0.89,36
2018/12/4,«·∂»Œ€»æ,113,301,60,173,11,25,0.68,43
2018/12/5,¡º,76,258,43,108,8,25,0.76,21
2018/12/6,¡º,54,231,27,60,6,22,0.63,19
2018/12/7,”≈,35,129,16,37,7,17,0.5,18
2018/12/8,”≈,35,136,20,34,7,23,0.55,12
2018/12/9,”≈,46,150,29,47,7,30,0.68,11
2018/12/10,¡º,61,196,42,63,7,28,0.7,11
2018/12/11,¡º,64,194,45,68,7,28,0.71,18
2018/12/12,¡º,68,160,49,72,7,30,0.75,17
2018/12/13,¡º,99,227,74,105,7,47,0.87,14
2018/12/14,«·∂»Œ€»æ,111,283,83,110,8,37,0.83,16
2018/12/15,«·∂»Œ€»æ,105,266,78,107,9,32,0.85,20
2018/12/16,¡º,97,212,72,101,7,35,0.96,36
2018/12/17,«·∂»Œ€»æ,140,328,105,145,13,52,1.32,41
2018/12/18,«·∂»Œ€»æ,149,335,113,149,11,56,1.2,16
2018/12/19,÷–∂»Œ€»æ,173,314,130,172,7,49,1.28,12
2018/12/20,÷–∂»Œ€»æ,169,327,127,168,9,42,1.29,24
2018/12/21,«·∂»Œ€»æ,143,322,108,135,6,40,1.1,22
2018/12/28,”≈,35,77,22,32,7,16,0.76,26
2018/12/29,”≈,44,125,30,39,7,18,0.75,19
2018/12/30,¡º,60,206,42,59,7,24,0.81,14
2018/12/31,¡º,71,241,51,69,6,23,0.82,15
2019/1/1,¡º,90,261,66,89,11,30,0.83,15
2019/1/2,¡º,98,222,73,98,8,33,0.9,18
2019/1/3,«·∂»Œ€»æ,106,221,79,104,8,27,0.82,22
2019/1/4,«·∂»Œ€»æ,102,253,76,102,8,39,0.92,27
2019/1/5,¡º,94,260,69,100,7,47,1.04,37
2019/1/6,«·∂»Œ€»æ,122,278,91,122,9,40,1.05,33
2019/1/7,«·∂»Œ€»æ,115,245,86,117,10,28,1.09,24
2019/1/8,«·∂»Œ€»æ,139,294,105,145,8,35,1.14,16
2019/1/9,«·∂»Œ€»æ,133,340,100,130,8,33,1.01,38
2019/1/10,¡º,80,225,58,77,8,23,1.07,31
2019/1/11,«·∂»Œ€»æ,126,250,94,128,9,35,1.22,32
2019/1/12,¡º,99,213,73,95,13,27,1.21,25
2019/1/13,«·∂»Œ€»æ,128,234,97,126,12,31,1.4,17
2019/1/14,«·∂»Œ€»æ,137,233,104,134,11,33,1.41,39
2019/1/15,«·∂»Œ€»æ,108,256,81,109,12,32,1.05,35
2019/1/16,¡º,75,242,54,83,9,25,0.76,53
2019/1/17,¡º,96,271,71,98,9,27,0.92,46
2019/1/18,«·∂»Œ€»æ,110,250,82,108,11,25,0.99,39
2019/1/19,«·∂»Œ€»æ,102,232,76,97,11,30,1,39
2019/1/20,«·∂»Œ€»æ,131,300,99,130,14,36,1.21,27
2019/1/21,¡º,92,270,67,92,10,25,0.94,32
2019/1/22,«·∂»Œ€»æ,107,277,80,110,9,33,0.99,33
2019/1/23,«·∂»Œ€»æ,143,344,109,150,12,50,1.13,20
2019/1/24,«·∂»Œ€»æ,130,265,99,134,9,28,0.96,30
2019/1/25,÷–∂»Œ€»æ,151,313,114,157,12,42,1.06,27
2019/1/26,÷ÿ∂»Œ€»æ,226,357,175,223,9,49,1.3,12
2019/1/27,÷–∂»Œ€»æ,180,342,138,169,10,26,1.08,22
2019/1/28,÷–∂»Œ€»æ,166,333,125,164,11,26,1.11,23
2019/1/29,÷–∂»Œ€»æ,157,320,119,148,9,26,1.24,23
2019/1/30,«·∂»Œ€»æ,141,300,107,129,8,24,1.25,13
2019/1/31,¡º,74,296,53,68,6,23,1.09,20
2019/2/1,¡º,83,234,61,79,6,22,1.03,31
2019/2/2,¡º,86,191,63,81,6,19,1.1,34
2019/2/3,«·∂»Œ€»æ,104,240,73,107,5,20,1.01,46
2019/2/4,¡º,95,227,68,119,8,27,0.98,49
2019/2/5,÷ÿ∂»Œ€»æ,211,322,168,214,13,27,1.03,53
2019/2/6,«·∂»Œ€»æ,118,286,89,123,9,26,0.94,52
2019/2/7,«·∂»Œ€»æ,103,303,76,111,8,22,0.97,57
2019/2/8,«·∂»Œ€»æ,106,352,79,109,6,15,0.84,58
2019/2/9,¡º,59,220,41,60,5,9,0.86,43
2019/2/10,”≈,28,53,15,27,6,9,0.8,35
2019/2/11,”≈,48,132,32,45,6,12,0.9,37
2019/2/12,¡º,58,188,40,57,7,19,0.93,38
2019/2/13,¡º,84,278,62,83,5,20,0.97,48
2019/2/14,¡º,90,286,66,87,5,17,0.94,46
2019/2/15,«·∂»Œ€»æ,120,329,90,116,7,29,1.07,30
2019/2/16,¡º,88,305,65,90,5,21,0.94,31
2019/2/17,¡º,63,254,44,64,6,15,0.78,26
2019/2/18,¡º,54,182,37,51,5,18,0.69,35
2019/2/19,¡º,81,219,59,80,7,19,0.81,33
2019/2/20,¡º,78,171,56,74,8,20,0.86,40
2019/2/21,¡º,94,217,69,94,7,26,1.07,39
2019/2/22,«·∂»Œ€»æ,140,294,105,132,8,29,1.17,32
2019/2/23,÷–∂»Œ€»æ,169,313,128,159,13,39,1.25,7
2019/2/24,«·∂»Œ€»æ,126,260,94,119,8,23,1.09,8
2019/2/25,¡º,55,132,38,53,6,19,0.79,27
2019/2/26,¡º,67,162,47,65,7,19,0.87,23
2019/2/27,¡º,71,202,51,67,5,17,0.79,27
2019/2/28,¡º,89,243,65,83,6,19,0.85,24
2019/3/1,”≈,50,104,34,48,6,17,0.85,26
2019/3/2,”≈,46,110,29,45,5,20,0.94,28
2019/3/3,¡º,65,170,45,69,9,26,1.17,38
2019/3/4,¡º,62,146,43,68,9,28,0.99,41
2019/3/5,«·∂»Œ€»æ,101,244,75,105,11,29,1.06,30
2019/3/6,¡º,97,279,72,97,7,27,1.03,30
2019/3/7,¡º,57,153,39,56,6,19,0.83,24
2019/3/8,¡º,55,143,38,55,6,17,0.73,42
2019/3/9,¡º,68,195,48,66,6,19,0.81,47
2019/3/10,¡º,79,239,57,84,12,26,1,48
2019/3/11,¡º,78,246,56,84,9,21,0.9,64
2019/3/12,«·∂»Œ€»æ,104,353,78,117,15,38,0.96,32
2019/3/13,«·∂»Œ€»æ,130,357,98,131,14,20,0.88,34
2019/3/14,¡º,57,169,35,62,10,25,0.6,32
2019/3/15,¡º,58,199,39,60,5,19,0.53,42
2019/3/16,¡º,73,276,53,73,8,18,0.6,35
2019/3/17,¡º,77,244,55,79,9,22,0.65,36
2019/3/18,¡º,88,300,65,96,11,27,0.78,40
2019/3/19,¡º,93,310,69,98,9,18,0.68,63
2019/3/20,«·∂»Œ€»æ,103,318,76,108,12,19,0.79,78
2019/3/21,«·∂»Œ€»æ,102,335,63,122,10,16,0.57,69
2019/3/22,¡º,52,218,27,55,4,13,0.38,60
2019/3/23,”≈,38,98,17,36,5,15,0.38,59
2019/3/24,”≈,47,97,28,48,5,16,0.43,60
2019/3/25,¡º,61,161,41,65,6,19,0.57,51
2019/3/26,¡º,60,161,40,65,8,19,0.56,57
2019/3/27,¡º,75,219,54,85,9,23,0.74,59
2019/3/28,¡º,97,313,70,110,8,20,0.77,78
2019/3/29,¡º,99,333,71,117,12,21,0.87,88
2019/3/30,¡º,83,287,57,108,9,20,0.71,54
2019/3/31,¡º,52,149,34,54,4,13,0.51,44
2019/4/1,¡º,64,245,45,63,4,14,0.61,40
2019/4/2,¡º,63,234,44,62,6,14,0.67,45
2019/4/3,¡º,60,199,41,62,5,16,0.63,51
2019/4/4,¡º,56,156,37,53,5,17,0.59,54
2019/4/5,¡º,52,128,28,51,9,17,0.58,64
2019/4/6,¡º,69,205,43,72,9,20,0.87,71
2019/4/7,¡º,81,254,50,87,11,21,0.83,88
2019/4/8,¡º,98,293,56,100,16,16,0.83,127
2019/4/9,¡º,78,344,38,73,8,13,0.62,121
2019/4/10,¡º,53,214,29,51,7,10,0.61,83
2019/4/11,”≈,42,110,27,39,4,12,0.67,47
2019/4/12,¡º,58,193,40,59,8,16,0.73,51
2019/4/13,¡º,72,247,51,72,5,17,0.73,55
2019/4/14,”≈,41,66,20,36,7,13,0.39,77
2019/4/15,¡º,63,192,44,64,5,19,0.55,39
2019/4/16,¡º,59,164,41,60,6,19,0.59,59
2019/4/17,¡º,83,260,55,83,10,28,0.78,76
2019/4/18,¡º,79,235,54,84,10,22,0.83,81
2019/4/19,¡º,93,314,68,102,9,36,0.88,66
2019/4/20,¡º,59,177,39,59,4,23,0.64,54
2019/4/21,”≈,48,99,21,43,4,22,0.58,72
2019/4/22,¡º,68,233,35,66,5,36,0.71,86
2019/4/23,¡º,93,335,50,84,8,40,0.85,102
2019/4/24,¡º,99,311,60,94,6,41,0.96,104
2019/4/25,«·∂»Œ€»æ,104,344,63,96,8,32,0.86,117
2019/4/26,«·∂»Œ€»æ,106,350,62,99,10,31,0.91,147
2019/4/27,¡º,81,342,45,75,6,21,0.71,123
2019/4/28,”≈,44,108,27,42,4,12,0.65,63
2019/4/29,”≈,45,139,19,34,8,20,0.76,80
2019/4/30,¡º,65,233,46,66,7,23,0.71,79
2019/5/1,¡º,66,230,45,64,5,22,0.63,67
2019/5/2,¡º,55,111,34,48,4,13,0.56,85
2019/5/3,¡º,68,184,48,65,5,16,0.68,59
2019/5/4,¡º,82,281,60,81,5,18,0.69,73
2019/5/5,«·∂»Œ€»æ,111,334,82,101,5,17,0.82,46
2019/5/6,”≈,39,87,26,35,4,18,0.7,32
2019/5/7,”≈,34,42,15,24,5,15,0.58,63
2019/5/8,”≈,37,54,20,29,7,18,0.61,58
2019/5/9,”≈,48,112,30,45,6,20,0.65,61
2019/5/10,¡º,83,273,56,75,6,32,0.82,63
2019/5/11,¡º,83,251,60,81,5,32,0.82,72
2019/5/12,¡º,68,121,46,61,6,17,0.69,78
2019/5/13,¡º,78,221,55,98,6,12,0.44,77
2019/5/14,¡º,62,154,42,70,6,16,0.53,57
2019/5/15,¡º,65,209,45,63,5,20,0.65,57
2019/5/16,¡º,75,260,54,82,7,30,0.79,46
2019/5/17,¡º,94,337,69,99,6,21,0.73,68
2019/5/18,¡º,58,229,40,55,4,14,0.52,69
2019/5/19,¡º,75,284,47,96,4,15,0.44,51
2019/5/20,¡º,58,182,29,64,5,13,0.29,71
2019/5/21,¡º,60,143,38,64,4,13,0.36,67
2019/5/22,¡º,69,194,42,67,5,20,0.5,79
2019/5/23,¡º,83,232,48,73,7,28,0.65,95
2019/5/24,¡º,64,143,45,63,5,23,0.58,87
2019/5/25,¡º,65,196,46,60,5,18,0.64,90
2019/5/26,¡º,84,324,61,81,7,27,0.76,70
2019/5/27,¡º,62,294,39,63,4,19,0.53,64
2019/5/28,”≈,37,81,19,34,6,17,0.32,61
2019/5/29,”≈,42,105,28,39,7,20,0.42,47
2019/5/30,”≈,40,78,25,36,5,22,0.52,57
2019/5/31,¡º,57,212,30,52,4,40,0.59,64
2019/6/1,¡º,69,241,26,42,10,22,0.42,114
2019/6/2,¡º,69,212,35,74,8,31,0.54,94
2019/6/3,¡º,100,338,50,112,10,35,0.63,119
2019/6/4,«·∂»Œ€»æ,120,356,59,109,11,32,0.72,151
2019/6/5,¡º,63,241,11,24,5,21,0.44,105
2019/6/6,”≈,50,203,19,37,8,35,0.47,82
2019/6/7,¡º,72,300,33,55,10,31,0.61,98
2019/6/8,¡º,61,246,34,55,6,29,0.57,74
2019/6/9,¡º,52,199,28,47,7,19,0.45,81
2019/6/10,”≈,50,178,28,47,6,30,0.53,66
2019/6/11,”≈,37,88,21,36,5,21,0.49,41
2019/6/14,”≈,45,210,27,45,4,37,0.74,37
2019/6/15,”≈,22,44,7,19,6,16,0.55,50
2019/6/17,”≈,36,142,18,35,6,18,0.54,50
2019/6/18,”≈,40,211,22,40,6,18,0.57,51
2019/6/19,”≈,31,134,16,30,5,17,0.55,50
2019/6/20,”≈,37,221,21,37,5,26,0.73,63
2019/6/25,”≈,41,121,24,39,4,20,0.6,56
2019/6/26,”≈,50,200,32,49,4,20,0.69,49
2019/6/27,”≈,38,97,20,34,5,14,0.66,62
2019/6/28,”≈,31,57,11,23,11,17,0.48,57
2019/6/29,”≈,46,197,17,40,5,27,0.6,57
2019/6/30,¡º,76,340,30,62,10,32,0.74,87
2019/7/1,¡º,85,334,35,69,6,25,0.72,112
2019/7/2,¡º,74,281,41,78,7,29,0.69,82
2019/7/3,¡º,51,155,33,50,5,18,0.57,69
2019/7/4,”≈,32,72,16,24,4,13,0.47,59
2019/7/5,”≈,38,120,20,33,4,17,0.54,49
2019/7/6,¡º,52,199,29,53,9,29,0.71,43
2019/7/7,”≈,43,142,25,41,4,18,0.56,58
2019/7/12,”≈,25,57,12,24,5,13,0.46,61
2019/7/13,”≈,29,88,8,23,7,21,0.49,72
2019/7/14,¡º,52,261,20,45,6,39,0.68,81
2019/7/15,”≈,37,140,20,36,6,25,0.65,56
2019/7/16,”≈,33,102,19,31,7,19,0.6,59
2019/7/17,”≈,38,154,21,37,6,23,0.68,51
2019/7/18,”≈,36,175,18,36,7,25,0.68,53
2019/7/19,”≈,32,136,15,28,5,19,0.58,49
2019/7/20,”≈,25,46,10,25,4,15,0.62,53
2019/7/21,”≈,33,107,12,29,4,19,0.63,66
2019/7/22,”≈,29,97,14,27,5,21,0.62,53
2019/7/23,”≈,40,216,16,40,5,21,0.55,60
2019/7/24,”≈,43,239,20,42,4,20,0.64,53
2019/7/25,”≈,38,181,18,37,4,25,0.63,63
2019/7/26,”≈,47,241,22,45,4,27,0.61,76
2019/8/6,”≈,30,74,10,16,5,15,0.35,52
2019/8/7,”≈,38,107,15,29,4,19,0.46,55
2019/8/8,”≈,43,172,24,39,5,20,0.52,54
2019/8/9,”≈,34,106,14,27,6,11,0.33,65
2019/8/10,¡º,65,338,22,45,8,25,0.45,97
2019/8/11,¡º,62,331,22,48,8,26,0.43,91
2019/8/21,”≈,48,209,31,50,5,20,0.4,59
2019/8/22,¡º,56,242,37,57,6,19,0.49,93
2019/8/23,”≈,49,181,25,45,8,25,0.39,112
2019/8/24,¡º,64,273,34,58,7,28,0.55,107
2019/8/25,¡º,87,363,58,88,11,26,0.7,115
2019/8/26,¡º,90,361,58,90,12,26,0.73,134
2019/8/27,”≈,44,251,25,43,10,14,0.5,88
2019/8/28,¡º,63,329,31,55,13,21,0.53,102
2019/9/1,”≈,46,249,28,44,6,18,0.5,51
2019/9/2,”≈,50,271,26,51,7,22,0.55,47
2019/9/3,¡º,53,285,34,56,5,20,0.57,59
2019/9/4,¡º,55,281,36,58,5,21,0.51,39
2019/9/5,”≈,37,156,25,35,7,23,0.55,45
2019/9/6,¡º,67,306,41,82,5,34,0.7,43
2019/9/7,”≈,43,141,28,42,5,25,0.67,43
2019/9/8,”≈,36,91,21,36,6,24,0.64,31
2019/9/9,”≈,42,160,23,42,5,26,0.7,47
2019/9/10,”≈,21,58,11,21,6,22,0.6,41
2019/9/11,”≈,36,189,16,35,6,20,0.61,62
2019/9/12,”≈,47,250,29,48,5,18,0.73,83
2019/9/13,”≈,35,149,20,35,5,17,0.54,45
2019/9/14,”≈,22,63,9,18,5,14,0.35,55
2019/9/15,”≈,24,51,8,22,4,18,0.43,39
2019/9/16,”≈,29,77,11,27,5,20,0.5,46
2019/9/17,”≈,32,88,15,32,5,22,0.55,26
2019/9/18,”≈,40,161,16,36,5,17,0.57,53
2019/9/19,”≈,26,47,13,25,6,16,0.53,37
2019/9/20,”≈,36,89,15,36,6,27,0.58,42
2019/9/21,”≈,50,229,24,52,8,37,0.71,41
2019/9/22,¡º,71,334,46,82,13,46,0.8,71
2019/9/23,«·∂»Œ€»æ,102,365,75,108,10,34,0.84,83
2019/9/24,”≈,45,99,29,44,5,24,0.48,53
2019/9/25,”≈,30,17,13,28,8,27,0.45,73
2019/9/26,¡º,53,137,33,54,7,36,0.74,61
2019/9/27,¡º,78,317,55,84,8,45,0.87,65
2019/9/28,¡º,97,328,68,100,10,44,0.92,74
2019/9/29,«·∂»Œ€»æ,112,362,82,113,10,34,0.92,97
2019/9/30,¡º,95,346,71,102,7,28,0.9,96
2019/10/1,«·∂»Œ€»æ,107,362,80,105,6,25,0.97,61
2019/10/2,¡º,54,166,38,53,7,18,0.67,91
2019/10/3,¡º,67,248,48,68,6,24,0.88,60
2019/10/4,¡º,52,219,35,53,5,21,0.78,37
2019/10/5,”≈,26,98,10,24,5,18,0.61,46
2019/10/6,”≈,35,175,18,34,5,18,0.65,31
2019/10/7,”≈,21,31,9,21,6,17,0.68,40
2019/10/8,”≈,30,88,13,30,6,19,0.65,38
2019/10/9,”≈,30,68,15,29,6,16,0.63,39
2019/10/10,”≈,50,196,30,54,7,27,0.72,28
2019/10/11,¡º,56,221,35,60,9,34,0.78,36
2019/10/12,”≈,42,122,23,42,5,18,0.57,59
2019/10/13,”≈,39,106,23,38,5,22,0.61,40
2019/10/14,”≈,34,120,20,34,5,22,0.67,30
2019/10/15,”≈,34,120,21,32,5,22,0.61,30
2019/10/16,”≈,23,34,13,21,5,17,0.62,39
2019/10/17,”≈,35,82,22,32,6,27,0.71,40
2019/10/18,”≈,43,98,24,42,6,38,0.83,43
2019/10/19,¡º,75,261,55,82,8,46,0.89,40
2019/10/20,¡º,56,111,37,57,4,36,0.72,43
2019/10/21,”≈,43,77,29,42,5,31,0.73,35
2019/10/22,”≈,32,55,20,30,5,20,0.65,36
2019/10/23,”≈,34,64,19,33,6,23,0.69,38
2019/10/24,”≈,39,106,26,37,5,21,0.7,30
2019/10/25,”≈,16,18,9,12,4,16,0.45,44
2019/10/26,”≈,20,35,13,16,4,20,0.5,32
2019/10/27,”≈,36,89,23,35,7,26,0.53,44
2019/10/28,”≈,44,122,28,44,8,27,0.61,49
2019/10/29,¡º,62,192,43,61,7,30,0.75,54
2019/10/30,¡º,60,124,42,61,10,30,0.7,54
2019/10/31,¡º,92,253,68,92,10,30,0.81,35
2019/10/31,¡º,92,253,68,92,10,30,0.81,35
2019/11/1,¡º,60,145,42,56,6,22,0.63,33
2019/11/2,¡º,54,133,37,51,6,28,0.67,35
2019/11/3,”≈,45,102,31,45,4,21,0.49,21
2019/11/4,¡º,72,261,52,67,7,30,0.79,21
2019/11/5,”≈,45,75,32,38,8,26,0.7,31
2019/11/6,¡º,59,149,42,55,6,23,0.66,39
2019/11/7,¡º,67,219,48,69,6,28,0.73,33
2019/11/8,¡º,92,298,68,93,6,32,0.69,23
2019/11/9,¡º,98,271,73,100,10,33,0.77,17
2019/11/10,¡º,84,255,62,84,7,32,0.68,19
2019/11/11,¡º,99,341,74,99,12,36,0.85,17
2019/11/12,«·∂»Œ€»æ,109,347,82,109,8,36,0.83,21
2019/11/13,¡º,54,175,31,54,7,33,0.51,32
2019/11/14,¡º,57,189,33,65,9,36,0.57,34
2019/11/15,¡º,71,254,49,83,14,37,0.6,37
2019/11/16,¡º,95,292,71,112,11,40,0.74,34
2019/11/17,¡º,88,213,64,101,9,25,0.63,46
2019/11/18,¡º,55,147,29,61,5,28,0.42,35
2019/11/19,¡º,69,205,39,88,7,32,0.46,24
2019/11/20,¡º,77,249,50,99,10,34,0.54,17
2019/11/21,¡º,83,281,61,90,7,29,0.63,22
2019/11/22,¡º,83,279,61,88,10,38,0.77,11
2019/11/23,«·∂»Œ€»æ,106,307,80,105,10,32,0.7,24
2019/11/24,¡º,58,212,41,55,6,17,0.54,39
2019/11/25,”≈,24,43,14,23,6,22,0.39,45
2019/11/26,”≈,35,88,24,31,7,23,0.43,28
2019/11/27,¡º,70,276,51,69,7,33,0.62,9
2019/11/28,¡º,67,281,48,59,5,30,0.67,8
2019/11/29,¡º,56,202,38,56,7,29,0.67,8
2019/11/30,”≈,48,126,33,44,5,22,0.64,17
2019/12/1,”≈,46,141,31,45,11,29,0.64,34
2019/12/2,¡º,61,231,41,67,10,42,0.64,17
2019/12/3,¡º,95,314,70,97,15,49,0.92,14
2019/12/4,«·∂»Œ€»æ,127,347,96,124,13,48,1.03,12
2019/12/5,¡º,97,317,72,89,7,35,0.79,34
2019/12/6,¡º,96,304,72,93,10,42,1.07,26
