»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,«·∂»Œ€»æ,132,323,85,188,68,40,2.8,40
2015/1/2,«·∂»Œ€»æ,106,432,4,160,103,44,2.5,27
2015/1/3,¡º,100,151,4,138,98,47,3.44,19
2015/1/4,«·∂»Œ€»æ,112,122,48,168,64,28,1.47,43
2015/1/5,«·∂»Œ€»æ,102,129,65,112,67,32,1.94,34
2015/1/6,«·∂»Œ€»æ,108,282,73,122,60,31,2.28,28
2015/1/7,«·∂»Œ€»æ,135,331,72,200,63,32,2.23,32
2015/1/8,«·∂»Œ€»æ,112,228,73,134,99,39,2.57,32
2015/1/9,¡º,92,141,56,114,83,41,1.69,29
2015/1/10,«·∂»Œ€»æ,137,236,100,135,92,49,2.04,10
2015/1/11,÷–∂»Œ€»æ,158,278,111,191,116,62,2.47,34
2015/1/12,«·∂»Œ€»æ,107,230,65,145,110,59,1.97,26
2015/1/13,«·∂»Œ€»æ,114,243,65,154,103,45,1.34,40
2015/1/14,«·∂»Œ€»æ,114,232,76,160,74,43,1.29,36
2015/1/15,¡º,100,175,67,118,88,45,1.58,32
2015/1/16,«·∂»Œ€»æ,141,246,99,166,109,49,2.02,25
2015/1/17,¡º,91,160,43,120,72,37,1.15,36
2015/1/18,¡º,87,132,52,98,63,46,1.99,38
2015/1/19,¡º,92,172,62,71,102,46,2.12,26
2015/1/20,¡º,54,31,29,51,56,34,1.51,39
2015/1/21,¡º,90,146,62,99,110,50,2.42,25
2015/1/22,¡º,94,157,65,93,93,45,2.2,23
2015/1/23,¡º,88,84,56,99,77,34,2.12,30
2015/1/24,«·∂»Œ€»æ,106,140,65,137,83,41,2.12,30
2015/1/25,¡º,93,110,47,126,79,41,2.03,37
2015/1/26,¡º,74,73,28,97,73,23,1.38,48
2015/1/27,¡º,76,158,42,92,39,16,1.57,40
2015/1/28,¡º,89,313,44,121,45,19,1.9,25
2015/1/29,«·∂»Œ€»æ,111,314,65,125,88,28,2.04,29
2015/1/30,¡º,100,268,64,127,81,33,2.28,22
2015/1/31,«·∂»Œ€»æ,121,321,90,152,41,24,2.14,26
2015/2/1,÷–∂»Œ€»æ,168,346,127,183,120,36,2.56,17
2015/2/2,«·∂»Œ€»æ,149,294,113,166,92,39,2.67,27
2015/2/3,«·∂»Œ€»æ,116,209,85,135,63,34,2.33,31
2015/2/4,¡º,84,152,61,82,68,25,1.2,50
2015/2/5,¡º,71,147,49,77,45,23,1.41,48
2015/2/6,¡º,91,177,62,114,70,29,1.89,30
2015/2/7,«·∂»Œ€»æ,110,227,60,156,58,31,1.55,38
2015/2/8,«·∂»Œ€»æ,116,304,73,151,48,31,1.62,38
2015/2/9,«·∂»Œ€»æ,132,322,91,173,61,41,2.34,34
2015/2/10,«·∂»Œ€»æ,111,226,57,150,73,35,1.74,38
2015/2/11,«·∂»Œ€»æ,106,187,54,141,102,41,1.89,36
2015/2/12,¡º,86,142,52,105,93,40,2.04,35
2015/2/13,«·∂»Œ€»æ,126,251,86,156,93,54,3.24,31
2015/2/14,÷ÿ∂»Œ€»æ,214,336,74,410,50,28,2.67,42
2015/2/15,¡º,80,124,45,99,47,25,2.07,47
2015/2/16,¡º,84,124,54,106,74,40,2.99,34
2015/2/17,¡º,89,179,55,109,68,34,2.81,34
2015/2/18,«·∂»Œ€»æ,112,264,68,147,72,24,2.37,47
2015/2/19,÷ÿ∂»Œ€»æ,243,345,173,326,122,31,3.11,38
2015/2/20,¡º,83,260,37,115,47,14,2.11,60
2015/2/21,¡º,75,209,31,95,63,11,2.06,61
2015/2/22,«·∂»Œ€»æ,103,216,51,154,79,17,2.54,45
2015/2/23,«·∂»Œ€»æ,107,299,68,156,86,25,2.74,46
2015/2/24,¡º,81,214,35,99,38,17,2.41,55
2015/2/25,¡º,85,247,42,117,47,20,2.65,50
2015/2/26,¡º,73,222,32,95,47,15,2.43,52
2015/2/27,¡º,85,316,31,119,41,13,2.36,55
2015/2/28,¡º,52,196,26,54,54,19,2.28,64
2015/3/1,¡º,66,204,34,80,41,25,2.17,60
2015/3/2,«·∂»Œ€»æ,144,345,47,204,43,16,1.89,63
2015/3/3,«·∂»Œ€»æ,117,314,51,181,43,15,2.01,59
2015/3/4,«·∂»Œ€»æ,102,340,61,144,83,25,2.45,52
2015/3/5,«·∂»Œ€»æ,147,358,94,197,97,36,3.39,43
2015/3/6,«·∂»Œ€»æ,108,297,64,153,99,39,3.45,42
2015/3/7,«·∂»Œ€»æ,110,292,52,167,53,23,2.81,61
2015/3/8,«·∂»Œ€»æ,123,314,55,185,62,22,2.8,60
2015/3/9,«·∂»Œ€»æ,118,318,48,171,60,14,2.55,59
2015/3/10,¡º,83,261,42,113,48,21,2.91,57
2015/3/11,¡º,89,272,50,125,57,32,3.35,57
2015/3/12,«·∂»Œ€»æ,142,331,60,200,62,29,3.26,77
2015/3/13,«·∂»Œ€»æ,109,270,50,163,38,23,3.05,52
2015/3/14,«·∂»Œ€»æ,133,284,57,209,61,21,2.79,60
2015/3/15,«·∂»Œ€»æ,126,265,63,180,61,31,3.25,46
2015/3/16,÷ÿ∂»Œ€»æ,239,352,101,366,67,34,3.35,36
2015/3/17,÷–∂»Œ€»æ,191,348,62,308,38,19,3.02,49
2015/3/18,¡º,96,291,59,130,54,31,3.25,43
2015/3/19,¡º,90,247,43,125,35,23,1.85,58
2015/3/20,«·∂»Œ€»æ,120,285,66,179,56,27,0.73,60
2015/3/21,«·∂»Œ€»æ,126,306,66,197,50,32,0.87,51
2015/3/22,«·∂»Œ€»æ,105,252,57,150,27,26,0.81,52
2015/3/23,¡º,87,279,45,118,35,20,0.71,63
2015/3/24,¡º,98,299,60,128,45,31,0.98,57
2015/3/25,¡º,88,279,51,123,57,37,1.23,50
2015/3/26,¡º,99,293,59,140,38,38,1.36,52
2015/3/27,«·∂»Œ€»æ,137,334,50,206,33,33,1.27,48
2015/3/28,«·∂»Œ€»æ,122,291,68,182,24,40,1.34,45
2015/3/29,÷–∂»Œ€»æ,153,306,95,240,51,49,1.89,44
2015/3/30,÷–∂»Œ€»æ,151,322,104,226,32,46,1.51,46
2015/3/31,—œ÷ÿŒ€»æ,460,362,269,921,13,22,1.21,49
2015/4/1,—œ÷ÿŒ€»æ,495,364,503,1225,16,17,1.27,58
2015/4/2,—œ÷ÿŒ€»æ,338,358,151,426,7,14,1.41,52
2015/4/3,¡º,84,278,53,115,12,19,1.52,45
2015/4/4,¡º,66,176,36,84,12,16,1.43,59
2015/4/5,¡º,93,274,34,126,9,18,1.48,62
2015/4/6,«·∂»Œ€»æ,105,316,38,158,8,14,1.41,72
2015/4/7,«·∂»Œ€»æ,108,343,47,165,11,15,1.45,81
2015/4/8,¡º,82,290,43,112,10,16,1.51,72
2015/4/9,¡º,68,211,32,84,11,22,1.64,74
2015/4/10,¡º,93,291,35,133,11,30,1.74,58
2015/4/11,«·∂»Œ€»æ,137,346,30,194,7,19,1.53,70
2015/4/12,¡º,62,133,24,74,11,22,1.68,67
2015/4/13,¡º,73,255,36,95,14,33,1.95,50
2015/4/14,¡º,92,281,32,132,15,33,1.92,56
2015/4/15,«·∂»Œ€»æ,127,305,48,201,12,31,1.99,56
2015/4/16,÷–∂»Œ€»æ,168,332,76,281,9,23,1.73,67
2015/4/17,÷–∂»Œ€»æ,169,358,58,272,10,19,1.76,73
2015/4/18,”≈,49,39,18,40,8,8,1.58,79
2015/4/19,¡º,59,162,18,66,8,13,1.61,96
2015/4/20,¡º,55,144,20,61,8,18,1.75,69
2015/4/21,¡º,55,114,22,55,11,24,1.99,74
2015/4/22,¡º,76,239,45,92,23,40,1.71,55
2015/4/23,¡º,89,251,31,112,12,32,0.99,69
2015/4/24,¡º,64,112,27,74,10,26,0.86,69
2015/4/25,¡º,75,152,35,96,8,30,0.91,66
2015/4/26,¡º,85,187,37,114,8,31,0.99,63
2015/4/27,¡º,75,147,34,91,10,31,1.17,72
2015/4/28,¡º,100,294,46,148,15,28,1.08,61
2015/4/29,«·∂»Œ€»æ,134,333,63,209,5,14,0.85,72
2015/4/30,÷–∂»Œ€»æ,197,353,108,311,2,7,0.86,73
2015/5/1,¡º,65,164,30,74,5,14,1.06,77
2015/5/2,¡º,53,130,23,52,6,9,0.96,81
2015/5/3,¡º,61,139,30,66,6,19,1.3,60
2015/5/4,¡º,69,200,31,85,7,18,1.36,72
2015/5/5,¡º,60,105,23,68,7,18,1.4,75
2015/5/6,«·∂»Œ€»æ,140,344,70,242,6,17,1.18,76
2015/5/7,«·∂»Œ€»æ,106,292,77,88,4,13,0.97,89
2015/5/8,¡º,90,310,50,116,10,26,1.29,71
2015/5/9,«·∂»Œ€»æ,109,340,55,147,8,21,1.26,69
2015/5/10,«·∂»Œ€»æ,131,337,57,178,3,6,0.92,81
2015/5/11,¡º,67,284,37,71,7,17,1.17,77
2015/5/12,¡º,75,275,42,92,12,37,1.52,61
2015/5/13,¡º,76,206,37,99,7,27,1.33,65
2015/5/14,¡º,74,190,45,90,5,13,1.26,88
2015/5/15,÷–∂»Œ€»æ,160,363,101,209,9,15,1.2,75
2015/5/16,¡º,95,308,52,132,11,20,1.34,62
2015/5/17,—œ÷ÿŒ€»æ,327,364,300,897,4,17,1.39,65
2015/5/18,«·∂»Œ€»æ,128,343,85,186,5,14,1.38,68
2015/5/19,«·∂»Œ€»æ,127,338,91,176,13,15,1.38,76
2015/5/20,¡º,70,210,42,83,9,13,1.36,68
2015/5/21,”≈,49,87,20,46,4,16,1.38,78
2015/5/22,¡º,65,170,23,69,6,27,1.09,73
2015/5/23,¡º,65,180,22,65,8,35,0.73,72
2015/5/24,¡º,66,160,24,66,8,41,0.72,72
2015/5/25,¡º,68,162,28,84,7,32,0.6,80
2015/5/26,¡º,76,186,34,100,7,26,0.48,74
2015/5/27,¡º,89,231,52,126,10,16,0.51,66
2015/5/28,”≈,44,50,22,32,11,15,0.36,81
2015/5/29,”≈,49,94,16,33,8,13,0.41,95
2015/5/30,¡º,58,185,15,43,10,25,0.44,93
2015/5/31,¡º,63,145,27,69,6,33,0.54,78
2015/6/1,÷–∂»Œ€»æ,166,356,120,222,9,16,0.28,109
2015/6/2,¡º,97,314,53,143,10,22,0.53,89
2015/6/3,¡º,58,220,20,41,6,12,0.51,104
2015/6/4,¡º,62,223,11,54,4,20,0.51,103
2015/6/5,¡º,57,152,22,51,6,28,0.63,87
2015/6/6,¡º,96,293,38,112,5,23,0.45,89
2015/6/7,¡º,66,235,23,51,6,17,0.6,107
2015/6/8,¡º,54,191,18,45,6,31,0.89,78
2015/6/9,¡º,94,285,53,130,4,14,0.64,96
2015/6/10,«·∂»Œ€»æ,122,326,49,167,6,16,0.67,83
2015/6/11,¡º,57,166,23,52,8,31,0.96,70
2015/6/12,¡º,59,159,26,54,6,33,1.01,69
2015/6/13,¡º,61,210,33,66,7,21,0.88,75
2015/6/14,¡º,66,210,27,60,7,25,0.98,89
2015/6/15,¡º,69,210,30,71,7,31,1.1,91
2015/6/16,¡º,71,219,37,84,10,38,1.24,67
2015/6/17,¡º,69,227,35,77,9,31,1.12,81
2015/6/18,¡º,76,283,40,75,7,25,1.08,92
2015/6/19,”≈,46,112,17,23,5,19,1.09,85
2015/6/20,”≈,47,100,16,23,4,14,1.04,83
2015/6/21,¡º,62,156,20,59,6,28,1.18,84
2015/6/22,¡º,53,135,19,55,6,40,1.29,60
2015/6/23,¡º,60,193,21,54,6,32,1.25,74
2015/6/24,¡º,65,268,20,58,6,20,1.18,105
2015/6/25,¡º,64,277,16,49,8,29,1.06,98
2015/6/26,¡º,81,310,30,83,10,27,1.1,102
2015/6/27,¡º,68,271,30,85,8,30,1.19,53
2015/6/28,«·∂»Œ€»æ,137,352,90,210,6,18,0.96,57
2015/6/29,¡º,85,330,56,108,7,23,1.06,61
2015/6/30,¡º,60,264,33,66,6,20,1,64
2015/7/1,”≈,47,146,23,48,6,24,1.03,61
2015/7/2,”≈,40,77,16,35,6,21,1,61
2015/7/3,”≈,41,84,13,30,7,18,1,71
2015/7/4,”≈,50,147,19,53,5,24,1.08,47
2015/7/5,”≈,47,134,13,44,6,23,1.22,71
2015/7/6,¡º,56,196,15,51,6,27,1.16,71
2015/7/7,¡º,62,227,18,73,5,19,0.9,77
2015/7/8,”≈,43,57,9,17,6,11,1.06,83
2015/7/9,”≈,46,91,13,40,6,27,1.14,68
2015/7/10,¡º,52,153,16,53,7,29,1.15,73
2015/7/11,¡º,69,251,26,75,7,34,1.35,72
2015/7/12,¡º,71,228,40,87,5,14,1.08,79
2015/7/13,¡º,65,133,32,80,6,25,1.48,59
2015/7/14,¡º,62,106,23,71,9,22,1.78,74
2015/7/15,¡º,53,129,22,50,7,20,1.91,73
2015/7/16,”≈,49,104,22,44,6,22,1.87,71
2015/7/17,”≈,43,62,17,40,7,23,1.91,63
2015/7/18,”≈,41,57,14,33,6,18,1.87,74
2015/7/19,¡º,51,123,17,52,7,29,2.08,65
2015/7/20,¡º,53,124,23,52,7,26,2.12,57
2015/7/21,¡º,51,118,17,51,7,17,2.18,86
2015/7/22,”≈,45,117,13,25,7,16,1.97,78
2015/7/23,”≈,49,172,12,28,6,24,2.14,76
2015/7/24,¡º,51,175,17,42,6,24,2.08,80
2015/7/25,”≈,50,145,13,41,7,24,2.08,69
2015/7/26,¡º,85,290,41,102,7,25,2.2,65
2015/7/27,¡º,76,275,31,97,9,32,2.42,67
2015/7/28,¡º,86,325,36,120,10,17,2.25,84
2015/7/29,¡º,60,217,32,62,8,17,2.3,86
2015/7/30,¡º,73,321,43,88,11,20,2.38,87
2015/7/31,¡º,81,335,36,105,10,20,2.41,98
2015/8/1,¡º,61,233,23,71,7,14,2.37,81
2015/8/2,¡º,52,156,24,53,7,15,2.48,73
2015/8/3,”≈,47,125,17,44,5,13,2.44,77
2015/8/4,¡º,55,209,20,60,7,27,2.63,64
2015/8/5,¡º,61,216,21,67,7,27,2.65,63
2015/8/6,¡º,62,240,22,72,8,21,2.59,69
2015/8/7,¡º,75,307,36,97,9,20,2.58,59
2015/8/8,”≈,48,177,24,43,6,16,2.57,69
2015/8/9,¡º,54,227,27,39,5,16,2.59,73
2015/8/10,”≈,50,215,18,44,7,23,2.7,74
2015/8/11,¡º,58,235,20,52,7,23,2.77,68
2015/8/12,÷–∂»Œ€»æ,186,362,77,284,7,19,2.62,79
2015/8/13,¡º,71,221,14,54,7,14,2.57,95
2015/8/14,¡º,53,154,16,45,6,26,2.81,64
2015/8/15,¡º,60,214,19,67,8,28,2.82,72
2015/8/16,«·∂»Œ€»æ,146,346,65,187,6,25,2.81,50
2015/8/17,¡º,84,250,38,116,7,24,2.89,53
2015/8/18,¡º,63,179,24,75,10,25,2.73,56
2015/8/19,¡º,62,239,21,74,8,36,3.02,44
2015/8/20,¡º,55,229,16,58,7,26,2.96,49
2015/8/21,”≈,40,49,11,34,7,20,2.91,62
2015/8/22,¡º,59,168,22,68,7,35,3.22,50
2015/8/23,¡º,61,183,17,66,7,31,3.15,57
2015/8/24,¡º,65,223,23,76,8,28,3.1,62
2015/8/25,¡º,67,239,25,79,9,29,2.87,74
2015/8/26,¡º,70,207,25,82,8,27,2.36,77
2015/8/27,¡º,71,219,29,89,13,16,2.22,107
2015/8/28,¡º,76,240,42,60,8,24,2.34,83
2015/8/29,¡º,67,225,29,75,9,28,2.36,73
2015/8/30,¡º,62,187,21,70,9,19,2.18,81
2015/8/31,¡º,55,170,25,60,9,16,2.16,83
2015/9/1,¡º,82,307,37,112,11,14,2.25,96
2015/9/2,¡º,90,331,44,129,12,21,2.36,88
2015/9/3,”≈,48,143,21,40,9,15,2.33,75
2015/9/4,”≈,47,165,12,39,9,23,2.45,72
2015/9/5,¡º,55,258,18,49,7,20,2.26,87
2015/9/6,¡º,60,265,32,66,8,22,2.43,70
2015/9/7,”≈,46,114,17,31,8,11,2.39,88
2015/9/8,”≈,46,89,9,15,7,12,2.43,87
2015/9/9,”≈,34,57,9,18,7,15,2.51,65
2015/9/10,”≈,37,82,8,23,7,13,1.98,69
2015/9/11,”≈,41,109,11,34,8,19,1.69,66
2015/9/12,”≈,46,159,13,37,7,22,1.92,63
2015/9/13,¡º,59,217,19,45,8,25,1.94,74
2015/9/14,¡º,67,232,26,74,8,37,2.25,50
2015/9/15,¡º,65,208,21,79,12,25,0.44,63
2015/9/16,¡º,53,106,22,53,9,14,0.33,79
2015/9/17,¡º,52,89,22,52,8,23,0.43,59
2015/9/18,¡º,52,95,24,55,9,28,0.5,44
2015/9/19,¡º,63,202,31,75,9,46,0.86,14
2015/9/20,¡º,60,186,16,66,9,30,0.46,63
2015/9/21,¡º,56,142,16,63,9,17,0.34,56
2015/9/22,”≈,41,84,13,30,8,16,0.34,66
2015/9/23,”≈,47,135,20,48,10,33,0.54,32
2015/9/24,”≈,44,119,14,42,9,20,0.43,49
2015/9/25,”≈,48,142,18,45,8,19,0.48,58
2015/9/26,¡º,51,155,23,52,9,25,0.68,65
2015/9/27,”≈,43,85,18,40,10,21,0.61,56
2015/9/28,”≈,48,127,22,55,11,13,0.51,64
2015/9/29,¡º,58,223,30,63,10,15,0.66,66
2015/9/30,¡º,83,318,26,115,5,14,0.48,51
2015/10/1,¡º,76,283,32,102,5,30,0.95,39
2015/10/2,¡º,62,159,22,74,6,30,0.82,43
2015/10/3,¡º,94,279,39,137,6,25,0.72,43
2015/10/4,¡º,95,280,45,138,7,30,0.99,43
2015/10/5,¡º,95,288,46,138,8,36,0.97,40
2015/10/6,¡º,74,237,31,96,10,31,0.84,40
2015/10/7,¡º,77,270,33,102,14,20,0.76,33
2015/10/8,¡º,68,292,25,84,14,14,0.99,34
2015/10/9,¡º,73,295,35,92,7,18,0.98,32
2015/10/10,¡º,62,219,37,74,7,19,1.09,29
2015/10/11,¡º,76,277,36,99,8,19,1.13,29
2015/10/12,¡º,70,216,31,88,11,17,0.81,38
2015/10/13,¡º,57,93,31,60,11,22,1.18,38
2015/10/14,”≈,40,19,20,39,7,35,1.06,44
2015/10/15,”≈,43,25,20,44,11,33,1.07,42
2015/10/16,¡º,53,38,25,60,8,22,0.7,63
2015/10/17,¡º,54,52,23,59,15,33,1.01,36
2015/10/18,¡º,51,73,21,56,14,42,1.2,39
2015/10/19,¡º,54,71,24,61,15,48,1.5,45
2015/10/20,”≈,50,59,20,55,14,24,0.96,58
2015/10/21,”≈,50,55,21,53,18,19,0.78,50
2015/10/22,¡º,62,110,31,67,12,30,1.25,39
2015/10/23,¡º,56,66,31,60,13,30,1.16,37
2015/10/24,¡º,57,85,28,64,17,30,1.02,50
2015/10/25,”≈,49,85,19,51,8,16,0.67,59
2015/10/26,”≈,43,54,18,44,12,21,0.7,60
2015/10/27,”≈,45,95,17,46,12,38,1.22,31
2015/10/28,”≈,40,65,16,40,16,40,1.53,25
2015/10/29,¡º,52,151,19,58,13,24,0.73,51
2015/10/30,¡º,55,177,30,57,15,19,0.72,52
2015/10/31,”≈,48,163,29,43,33,28,0.82,50
2015/11/1,”≈,40,89,22,34,32,38,1.17,40
2015/11/2,¡º,54,101,34,55,48,47,1.57,32
2015/11/3,¡º,53,61,26,53,44,28,1.1,52
2015/11/4,”≈,46,41,19,44,29,17,0.78,51
2015/11/5,”≈,37,35,22,30,26,21,0.94,28
2015/11/6,¡º,67,247,33,87,32,24,1.06,23
2015/11/7,«·∂»Œ€»æ,108,324,69,147,34,31,1.3,28
2015/11/8,¡º,84,256,52,96,42,44,2.32,20
2015/11/9,¡º,61,136,37,62,36,44,2.06,21
2015/11/10,¡º,61,144,30,68,38,34,1.91,33
2015/11/11,¡º,60,153,34,66,36,34,1.71,6
2015/11/12,¡º,51,126,23,54,41,39,1.89,8
2015/11/13,¡º,55,162,23,60,72,57,2.59,27
2015/11/14,¡º,65,174,29,78,46,39,1.75,29
2015/11/15,¡º,52,107,21,57,52,33,1.45,39
2015/11/16,”≈,44,84,22,43,50,36,1.68,34
2015/11/17,”≈,38,77,24,36,56,41,1.56,28
2015/11/18,”≈,46,127,19,50,61,47,2.23,27
2015/11/19,”≈,41,78,16,45,39,29,1.55,40
2015/11/20,¡º,53,101,27,58,49,41,1.87,35
2015/11/21,”≈,49,111,28,50,53,30,1.75,33
2015/11/22,”≈,43,126,19,45,44,25,1.53,39
2015/11/23,”≈,41,132,14,46,19,18,1.4,34
2015/11/24,”≈,47,219,21,51,48,25,1.53,35
2015/11/25,”≈,45,133,20,43,28,28,1.52,49
2015/11/26,¡º,60,216,35,70,70,45,2.69,29
2015/11/27,”≈,43,58,20,41,67,46,2.8,21
2015/11/28,”≈,45,40,23,32,51,41,2.67,27
2015/11/29,”≈,49,45,18,54,71,44,3.14,23
2015/11/30,¡º,51,56,25,55,66,38,2.8,32
2015/12/1,”≈,45,36,24,43,46,25,1.86,41
2015/12/2,¡º,51,85,19,49,51,24,1.86,43
2015/12/3,¡º,56,167,25,64,47,31,2.81,26
2015/12/4,”≈,50,124,22,56,77,43,3.16,15
2015/12/5,¡º,56,164,29,60,88,46,2.8,12
2015/12/6,”≈,46,117,19,47,69,33,2.32,37
2015/12/7,”≈,44,72,21,43,51,32,2.73,29
2015/12/8,¡º,55,98,30,60,70,37,2.83,27
2015/12/9,¡º,55,96,28,59,83,43,2.86,23
2015/12/10,¡º,53,103,25,56,54,33,2.55,26
2015/12/11,¡º,62,146,40,68,36,29,2.81,16
2015/12/12,”≈,44,59,25,43,20,15,1.95,46
2015/12/13,”≈,44,63,23,44,60,19,1.91,48
2015/12/14,¡º,53,109,29,53,56,40,2.92,24
2015/12/15,”≈,43,91,24,35,74,31,2.34,30
2015/12/16,”≈,44,106,25,43,58,33,2.7,27
2015/12/17,”≈,44,61,23,37,53,28,2.29,27
2015/12/18,¡º,61,129,41,58,79,36,2.96,30
2015/12/19,¡º,54,66,28,58,90,37,2.71,24
2015/12/20,«·∂»Œ€»æ,125,230,94,90,73,41,3.11,33
2015/12/21,¡º,84,108,54,93,61,31,2.82,39
2015/12/22,¡º,84,113,56,95,69,36,2.97,30
2015/12/23,¡º,66,83,44,75,79,34,2.67,31
2015/12/24,¡º,67,124,39,73,94,40,2.96,28
2015/12/25,¡º,69,129,41,74,99,44,3.14,22
2015/12/26,¡º,70,134,29,91,95,38,3.16,25
2015/12/27,¡º,76,183,34,96,72,34,2.75,31
2015/12/28,¡º,97,208,60,122,98,42,3.28,17
2015/12/29,¡º,84,137,51,96,89,38,3.16,28
2015/12/30,«·∂»Œ€»æ,116,179,74,144,105,51,4.64,19
2015/12/31,¡º,96,142,62,109,88,44,3.84,19
2016/1/1,¡º,87,113,55,114,76,50,3.98,19
2016/1/2,«·∂»Œ€»æ,111,150,54,162,63,39,3.41,26
2016/1/3,«·∂»Œ€»æ,124,183,78,166,84,46,3.51,24
2016/1/4,¡º,83,146,45,98,66,29,2.99,32
2016/1/5,¡º,70,184,41,73,35,18,2.52,38
2016/1/6,¡º,68,172,42,78,58,27,2.75,32
2016/1/7,¡º,90,220,59,99,51,28,3.1,32
2016/1/8,«·∂»Œ€»æ,116,287,82,141,75,38,3.61,26
2016/1/9,«·∂»Œ€»æ,121,232,89,142,91,44,3.8,27
2016/1/10,«·∂»Œ€»æ,111,227,56,146,74,32,3.23,29
2016/1/11,¡º,59,164,23,68,23,14,2.57,46
2016/1/12,¡º,89,274,62,110,49,20,2.87,33
2016/1/13,¡º,99,238,72,110,49,24,3.05,37
2016/1/14,«·∂»Œ€»æ,117,258,83,125,71,44,3.68,26
2016/1/15,¡º,72,125,41,87,73,44,2.6,29
2016/1/16,¡º,81,152,35,107,55,30,2.19,35
2016/1/17,¡º,71,159,35,89,29,19,1.97,45
2016/1/18,¡º,75,180,44,81,58,26,2.18,45
2016/1/19,¡º,65,122,36,72,43,23,2.03,41
2016/1/20,¡º,90,227,49,121,69,36,2.62,28
2016/1/21,¡º,76,237,32,91,11,16,2.04,49
2016/1/22,¡º,51,148,13,58,18,11,1.87,62
2016/1/23,”≈,44,97,17,42,21,14,1.96,59
2016/1/24,¡º,94,353,57,109,76,45,3.13,36
2016/1/25,¡º,70,234,34,83,99,56,3.7,32
2016/1/26,¡º,83,247,53,83,94,62,3.66,33
2016/1/27,¡º,97,235,69,100,104,54,3.2,41
2016/1/28,¡º,89,204,48,115,174,78,4.31,29
2016/1/29,¡º,82,211,53,101,107,59,4.17,35
2016/1/30,”≈,49,98,15,52,28,19,1.72,42
2016/1/31,¡º,98,287,67,109,53,28,1.83,26
2016/2/1,¡º,98,247,65,108,57,35,1.56,35
2016/2/2,¡º,73,127,37,88,52,47,1.77,30
2016/2/3,¡º,71,91,30,90,53,33,1.36,39
2016/2/4,¡º,57,82,32,66,48,29,1.47,32
2016/2/5,”≈,44,66,16,45,27,23,0.85,49
2016/2/6,”≈,45,41,18,47,58,35,1.59,38
2016/2/7,”≈,36,7,9,29,59,30,1.45,51
2016/2/8,”≈,47,10,16,45,73,34,1.44,39
2016/2/9,”≈,42,15,14,40,78,41,1.59,30
2016/2/10,”≈,47,36,17,48,85,44,1.85,30
2016/2/11,”≈,40,21,11,39,35,23,1.1,38
2016/2/12,¡º,55,94,7,63,26,14,0.97,50
2016/2/13,”≈,32,35,6,30,32,15,0.81,49
2016/2/14,”≈,43,206,22,38,55,19,1.03,46
2016/2/15,¡º,68,333,45,64,45,22,1.6,46
2016/2/16,¡º,75,334,47,88,60,31,2.07,41
2016/2/17,¡º,82,299,49,109,51,26,1.74,50
2016/2/18,÷–∂»Œ€»æ,197,352,60,297,40,18,1.48,52
2016/2/19,—œ÷ÿŒ€»æ,280,353,67,388,30,12,1.22,64
2016/2/20,¡º,77,177,44,97,64,33,1.94,42
2016/2/21,¡º,79,145,29,101,41,26,1.69,44
2016/2/22,÷–∂»Œ€»æ,197,351,84,310,50,26,1.21,40
2016/2/23,¡º,100,262,53,147,59,27,1.66,38
2016/2/24,¡º,54,120,16,59,46,32,2.1,39
2016/2/25,¡º,52,80,12,56,33,23,1.53,53
2016/2/26,”≈,46,70,16,47,45,33,2.1,43
2016/2/27,÷–∂»Œ€»æ,156,339,47,237,16,12,1.3,68
2016/2/28,÷ÿ∂»Œ€»æ,207,357,95,353,21,15,1.39,64
2016/2/29,¡º,93,263,58,125,54,42,2.3,42
2016/3/1,¡º,62,92,25,72,37,34,1.62,41
2016/3/2,¡º,59,52,30,70,41,34,1.62,54
2016/3/3,¡º,92,171,41,122,37,39,1.79,47
2016/3/4,÷ÿ∂»Œ€»æ,217,331,74,366,18,13,0.95,65
2016/3/5,÷–∂»Œ€»æ,163,268,76,275,38,29,1.3,46
2016/3/6,÷ÿ∂»Œ€»æ,211,325,92,339,39,34,1.63,41
2016/3/7,÷–∂»Œ€»æ,157,308,74,256,35,33,1.59,42
2016/3/8,«·∂»Œ€»æ,144,350,78,300,15,16,1.13,55
2016/3/9,÷–∂»Œ€»æ,182,355,62,294,10,9,0.93,64
2016/3/10,¡º,81,324,45,105,17,21,1.27,48
2016/3/11,«·∂»Œ€»æ,118,353,67,173,28,33,1.63,40
2016/3/12,÷ÿ∂»Œ€»æ,224,361,72,324,25,20,1.13,57
2016/3/13,¡º,83,224,39,114,26,22,1.19,63
2016/3/14,¡º,85,201,45,115,44,28,1.28,57
2016/3/15,¡º,65,70,38,68,24,30,1.6,59
2016/3/16,¡º,70,118,33,87,34,27,1.21,71
2016/3/17,÷–∂»Œ€»æ,156,297,87,242,38,39,1.45,54
2016/3/18,¡º,91,172,58,122,35,41,1.42,61
2016/3/19,÷–∂»Œ€»æ,172,315,105,269,35,29,0.9,88
2016/3/20,—œ÷ÿŒ€»æ,305,363,160,486,29,43,1.34,60
2016/3/21,¡º,89,237,65,90,28,28,1.2,74
2016/3/22,¡º,95,269,71,86,19,23,0.99,88
