»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/6/26,¡º,53,303,20,46,7,32,0.5,112
2022/6/27,”≈,30,192,14,19,5,17,0.51,92
2022/6/28,”≈,26,114,4,10,5,15,0.43,82
2022/6/29,”≈,27,93,7,15,6,19,0.4,85
2022/6/30,”≈,33,158,8,20,7,24,0.41,78
2022/7/1,”≈,37,205,10,24,7,22,0.45,100
2022/7/2,”≈,48,286,17,48,7,21,0.5,116
2022/7/3,”≈,35,228,16,21,5,15,0.51,108
2022/7/4,”≈,46,289,14,31,6,20,0.43,123
2022/7/5,”≈,34,206,13,21,5,14,0.43,108
2022/7/6,”≈,39,256,12,40,6,25,0.44,97
2022/7/7,¡º,65,307,16,57,7,25,0.45,121
2022/7/8,”≈,35,168,10,28,4,11,0.33,110
2022/7/9,”≈,28,103,6,19,4,20,0.33,76
2022/7/10,”≈,36,206,8,25,5,20,0.37,95
2022/7/11,”≈,36,194,14,33,5,28,0.49,74
2022/7/12,”≈,34,182,15,30,8,19,0.53,90
2022/7/13,”≈,39,234,11,30,5,21,0.39,87
2022/7/14,”≈,34,152,5,25,6,21,0.34,94
2022/7/15,”≈,36,160,8,29,7,23,0.35,95
2022/7/16,”≈,38,212,9,34,5,13,0.3,98
2022/7/17,”≈,28,113,4,15,4,7,0.27,88
2022/7/18,”≈,37,220,10,34,7,23,0.35,84
2022/7/19,”≈,48,279,17,50,8,29,0.42,80
2022/7/20,”≈,50,315,18,52,7,23,0.38,94
2022/7/21,¡º,51,280,17,52,7,31,0.37,82
2022/7/22,¡º,75,332,29,95,6,24,0.4,81
2022/7/23,”≈,44,284,19,40,7,23,0.42,101
2022/7/24,¡º,56,299,11,50,9,20,0.42,118
2022/7/25,”≈,48,245,13,41,7,25,0.42,106
2022/7/26,”≈,35,127,15,24,5,18,0.45,101
2022/7/27,”≈,34,123,14,29,6,19,0.43,97
2022/7/28,”≈,37,190,11,34,7,24,0.41,99
2022/7/29,”≈,48,278,11,35,6,19,0.4,131
2022/7/30,¡º,59,318,25,60,9,28,0.56,112
2022/7/31,¡º,61,318,31,60,7,25,0.66,114
2022/8/1,¡º,59,318,28,54,7,23,0.55,117
2022/8/2,¡º,58,306,31,59,7,18,0.58,126
2022/8/3,¡º,58,303,30,64,7,26,0.62,106
2022/8/4,”≈,47,245,24,51,6,30,0.65,70
2022/8/5,”≈,40,226,12,29,6,28,0.53,82
2022/8/6,”≈,37,220,14,36,5,30,0.53,77
2022/8/7,”≈,32,180,11,22,5,16,0.45,92
2022/8/8,”≈,22,76,5,14,4,20,0.38,65
2022/8/9,”≈,26,143,5,10,4,15,0.38,79
2022/8/10,”≈,31,182,9,21,5,19,0.45,84
2022/8/11,”≈,50,282,21,52,6,29,0.55,79
2022/8/12,”≈,48,264,16,47,6,33,0.57,75
2022/8/13,”≈,35,189,16,31,5,17,0.58,87
2022/8/14,”≈,28,99,10,17,5,11,0.49,89
2022/8/15,”≈,28,113,3,15,4,11,0.38,87
2022/8/16,”≈,34,170,12,32,7,19,0.5,90
2022/8/17,¡º,51,297,28,53,6,25,0.64,81
2022/8/18,”≈,36,178,18,29,5,15,0.61,80
2022/8/19,”≈,31,142,5,25,5,17,0.38,80
2022/8/20,”≈,47,274,16,52,7,31,0.52,78
2022/8/21,¡º,51,283,29,56,6,20,0.66,75
2022/8/22,”≈,23,81,3,12,4,10,0.31,71
2022/8/23,”≈,17,14,3,12,4,18,0.35,48
2022/8/24,”≈,28,98,12,26,6,19,0.48,64
2022/8/25,”≈,25,90,4,22,15,16,0.35,63
2022/8/26,”≈,24,109,4,18,5,16,0.34,51
2022/8/27,”≈,28,160,6,26,4,23,0.37,42
2022/8/28,”≈,30,196,16,28,4,29,0.5,32
2022/8/29,”≈,50,316,31,47,6,23,0.63,49
2022/8/30,”≈,49,297,26,52,6,28,0.53,49
2022/8/31,”≈,27,113,3,22,5,27,0.35,57
2022/9/1,”≈,36,198,7,33,6,34,0.42,57
2022/9/2,”≈,49,277,19,52,7,33,0.52,77
2022/9/3,”≈,34,139,18,27,5,17,0.58,96
2022/9/4,”≈,34,145,14,34,6,20,0.46,75
2022/9/5,”≈,25,57,3,21,6,12,0.34,66
2022/9/6,”≈,32,61,7,32,6,25,0.37,45
2022/9/7,”≈,48,163,16,51,7,39,0.52,44
2022/9/8,¡º,52,193,19,54,8,44,0.56,60
2022/9/9,”≈,46,145,15,45,6,40,0.51,62
2022/9/10,¡º,51,194,23,52,9,32,0.57,78
2022/9/11,¡º,56,232,34,58,10,29,0.59,85
2022/9/12,¡º,55,207,26,61,8,40,0.6,74
2022/9/13,”≈,45,159,14,44,6,39,0.48,70
2022/9/14,¡º,54,233,28,56,6,34,0.55,90
2022/9/15,¡º,61,293,33,71,7,42,0.62,84
2022/9/16,¡º,62,279,33,73,7,47,0.62,84
2022/9/17,¡º,79,314,29,108,6,33,0.39,69
2022/9/18,”≈,39,124,8,40,5,22,0.25,69
2022/9/19,”≈,31,84,8,31,6,23,0.23,42
2022/9/20,”≈,49,248,21,53,7,30,0.34,36
2022/9/21,¡º,54,262,22,60,8,38,0.48,49
2022/9/22,”≈,49,207,5,62,4,9,0.27,66
2022/9/23,”≈,38,132,10,40,7,27,0.34,44
2022/9/24,¡º,55,247,19,62,10,49,0.52,39
2022/9/25,¡º,68,289,27,86,10,54,0.63,48
2022/9/26,¡º,70,269,29,89,10,61,0.64,58
2022/9/27,¡º,70,249,25,90,9,53,0.55,62
2022/9/28,¡º,65,262,26,81,10,42,0.56,74
2022/9/29,¡º,60,227,23,70,10,41,0.56,78
2022/9/30,¡º,66,253,30,82,12,50,0.58,75
2022/10/1,¡º,67,296,29,76,10,43,0.58,94
2022/10/2,”≈,50,248,22,53,7,21,0.5,80
2022/10/3,”≈,15,15,1,4,4,5,0.2,49
2022/10/4,”≈,18,72,4,10,5,12,0.21,49
2022/10/5,”≈,19,82,5,12,5,16,0.23,55
2022/10/6,”≈,26,151,9,25,7,19,0.29,52
2022/10/7,¡º,51,264,28,53,8,31,0.46,45
2022/10/8,¡º,65,300,25,85,8,15,0.39,55
2022/10/9,”≈,22,71,2,6,5,7,0.22,68
2022/10/10,”≈,34,193,17,34,9,26,0.39,43
2022/10/11,”≈,48,249,30,49,13,38,0.52,50
2022/10/12,¡º,56,244,39,60,14,43,0.63,51
2022/10/13,”≈,50,162,32,56,12,29,0.47,66
2022/10/14,¡º,100,303,68,117,15,31,0.63,64
2022/10/15,¡º,54,144,30,64,11,28,0.46,56
2022/10/16,”≈,18,3,1,7,6,7,0.29,58
2022/10/17,”≈,29,62,14,29,9,16,0.35,50
2022/10/18,¡º,53,200,35,57,13,35,0.53,47
2022/10/19,¡º,57,207,35,64,14,45,0.6,51
2022/10/20,¡º,65,231,42,79,13,45,0.68,57
2022/10/21,¡º,88,292,54,109,12,33,0.67,71
2022/10/22,¡º,60,173,17,71,13,18,0.41,65
2022/10/23,”≈,45,102,25,49,15,27,0.44,52
2022/10/24,¡º,57,159,37,62,15,45,0.63,44
2022/10/25,¡º,75,262,52,90,14,45,0.77,75
2022/10/26,”≈,32,55,6,32,6,11,0.34,59
2022/10/27,”≈,40,171,23,46,12,31,0.54,48
2022/10/28,¡º,86,322,63,90,13,47,0.79,55
2022/10/29,¡º,51,218,36,47,8,31,0.68,35
2022/10/30,¡º,77,267,47,76,9,18,0.69,43
2022/10/31,”≈,38,115,7,38,10,17,0.32,49
2022/11/1,”≈,40,140,18,42,10,41,0.55,28
2022/11/2,”≈,39,108,14,40,9,21,0.47,55
2022/11/3,”≈,17,11,3,10,9,13,0.38,54
2022/11/4,”≈,25,40,9,21,11,29,0.55,36
2022/11/5,”≈,39,99,24,40,11,40,0.68,32
2022/11/6,”≈,40,84,23,40,8,35,0.65,46
2022/11/7,”≈,23,18,8,20,9,26,0.53,40
2022/11/8,”≈,40,83,25,40,13,48,0.72,28
2022/11/9,¡º,75,219,55,64,9,64,1.14,7
2022/11/10,¡º,55,143,38,39,8,42,1.15,21
2022/11/11,¡º,58,190,39,47,7,31,0.85,27
2022/11/12,”≈,15,4,2,3,5,12,0.43,48
2022/11/13,”≈,32,136,15,30,10,32,0.66,28
2022/11/14,¡º,59,248,37,62,15,42,0.9,20
2022/11/15,”≈,49,145,25,52,16,41,0.8,24
2022/11/16,¡º,52,157,33,57,16,51,0.89,20
2022/11/17,¡º,56,173,38,60,15,55,0.93,24
2022/11/18,”≈,46,149,31,41,11,45,0.89,25
2022/11/19,¡º,67,236,42,74,10,34,0.93,29
2022/11/20,¡º,59,215,26,70,11,39,0.78,29
2022/11/21,”≈,31,52,14,31,9,28,0.66,35
2022/11/22,”≈,45,189,26,49,13,48,0.82,16
2022/11/23,¡º,62,247,40,74,15,51,1,13
2022/11/24,¡º,68,242,44,82,16,45,0.99,17
2022/11/25,”≈,49,147,7,57,7,10,0.5,64
2022/11/26,”≈,28,69,9,25,11,27,0.58,43
2022/11/27,¡º,67,252,38,84,19,49,1.04,11
2022/11/28,¡º,80,270,25,112,8,15,0.63,48
2022/11/29,”≈,23,54,5,22,6,7,0.49,54
2022/11/30,”≈,38,213,15,40,14,21,0.67,34
2022/12/1,”≈,49,238,22,51,19,31,0.69,25
2022/12/2,¡º,60,234,25,71,23,40,0.72,21
2022/12/3,”≈,26,56,9,26,12,19,0.43,51
2022/12/4,¡º,52,200,23,62,20,42,0.71,20
2022/12/5,¡º,63,222,32,76,19,39,0.74,23
2022/12/6,¡º,68,220,43,85,21,50,0.88,15
2022/12/7,¡º,68,185,44,83,25,57,1,13
2022/12/8,¡º,78,193,54,102,21,51,1.02,19
2022/12/9,¡º,70,162,40,90,18,44,0.8,24
2022/12/10,”≈,44,96,12,49,10,21,0.44,53
2022/12/11,¡º,63,192,26,80,16,47,0.7,17
2022/12/12,—œ÷ÿŒ€»æ,339,333,173,920,8,13,0.4,64
2022/12/13,”≈,34,25,8,37,8,10,0.32,60
2022/12/14,¡º,56,110,23,66,25,42,0.65,19
2022/12/15,”≈,25,26,5,24,10,10,0.31,55
2022/12/16,”≈,40,107,8,44,10,13,0.42,52
2022/12/17,¡º,55,181,9,63,9,10,0.35,58
2022/12/18,¡º,64,267,29,78,23,38,0.7,24
2022/12/19,¡º,67,206,36,83,23,52,0.89,15
2022/12/20,¡º,70,167,32,93,18,33,0.69,34
2022/12/21,¡º,96,263,14,126,10,23,0.41,44
2022/12/22,”≈,35,58,16,35,14,27,0.59,36
2022/12/23,”≈,37,70,19,37,19,40,0.82,24
2022/12/24,”≈,28,26,14,26,17,41,0.6,30
2022/12/25,¡º,56,117,31,68,19,44,0.9,19
2022/12/26,¡º,54,111,26,61,18,37,0.69,25
2022/12/27,”≈,34,37,14,34,14,20,0.48,47
2022/12/28,¡º,60,155,33,70,20,43,0.8,17
2022/12/29,¡º,55,119,30,62,16,40,0.77,24
2022/12/30,¡º,59,124,36,68,21,50,0.94,17
2022/12/31,¡º,78,172,56,99,27,60,1.18,13
2023/1/1,¡º,84,195,58,88,23,48,0.93,26
2023/1/2,”≈,49,110,30,58,19,38,0.71,34
2023/1/3,¡º,83,199,61,104,26,56,1.19,15
2023/1/4,¡º,91,191,67,110,22,56,1.29,19
2023/1/5,¡º,84,145,61,109,25,62,1.17,14
2023/1/6,«·∂»Œ€»æ,135,214,55,219,21,40,0.8,33
2023/1/7,¡º,87,152,46,124,23,56,0.94,20
2023/1/8,¡º,84,161,51,118,25,57,1.14,16
2023/1/9,¡º,62,131,37,75,19,57,1.11,16
2023/1/10,¡º,88,216,63,112,24,65,1.3,16
2023/1/11,«·∂»Œ€»æ,129,250,98,146,21,85,1.54,15
2023/1/12,«·∂»Œ€»æ,137,237,104,142,22,72,1.35,17
2023/1/13,¡º,86,202,29,120,7,12,0.47,61
2023/1/14,”≈,27,87,5,21,7,9,0.36,63
2023/1/15,¡º,59,275,29,68,11,25,0.66,36
2023/1/16,¡º,72,278,33,94,18,37,0.88,28
2023/1/17,«·∂»Œ€»æ,131,308,53,212,13,33,0.84,29
2023/1/18,«·∂»Œ€»æ,139,315,60,226,15,34,0.79,28
2023/1/19,«·∂»Œ€»æ,110,280,35,165,10,17,0.5,44
2023/1/20,”≈,48,105,24,56,14,24,0.62,38
2023/1/21,«·∂»Œ€»æ,116,257,82,169,23,35,0.95,34
2023/1/22,—œ÷ÿŒ€»æ,277,328,303,401,46,29,1.22,42
2023/1/23,”≈,33,30,9,33,8,4,0.38,62
2023/1/24,”≈,32,50,14,32,11,11,0.5,54
2023/1/25,¡º,55,146,29,64,21,29,0.75,32
2023/1/26,¡º,54,73,25,69,15,18,0.61,51
2023/1/27,”≈,44,60,14,50,15,13,0.5,54
2023/1/28,¡º,67,228,32,85,20,34,0.79,28
2023/1/29,¡º,94,292,53,139,22,42,0.84,25
2023/1/30,¡º,78,198,51,106,21,52,1.02,21
2023/1/31,¡º,72,155,30,95,14,36,0.8,40
2023/2/1,”≈,35,27,8,35,12,18,0.42,54
2023/2/2,”≈,37,40,16,39,17,39,0.66,29
2023/2/3,¡º,57,131,28,65,23,42,0.83,28
2023/2/4,”≈,50,106,24,53,18,39,0.69,33
2023/2/5,¡º,68,133,41,87,24,45,0.82,34
2023/2/6,”≈,45,92,28,48,15,32,0.59,49
2023/2/7,¡º,52,112,30,58,14,39,0.68,38
2023/2/8,”≈,27,49,12,26,14,28,0.51,52
2023/2/9,¡º,87,277,63,77,13,35,0.85,45
2023/2/10,«·∂»Œ€»æ,102,278,76,115,12,42,0.85,41
2023/2/11,¡º,81,232,59,94,16,59,0.96,28
2023/2/12,”≈,36,120,17,30,10,13,0.43,71
2023/2/13,”≈,24,67,7,16,11,15,0.38,62
2023/2/14,”≈,29,84,14,29,15,34,0.65,37
2023/2/15,”≈,50,167,31,57,17,45,0.79,29
2023/2/16,¡º,90,268,66,103,16,53,0.92,37
2023/2/17,¡º,95,230,71,108,17,61,0.98,33
2023/2/18,”≈,48,63,25,42,8,30,0.55,56
2023/2/19,”≈,39,41,16,41,13,24,0.59,50
2023/2/20,”≈,35,34,14,35,11,34,0.66,43
2023/2/21,¡º,53,145,29,56,14,43,0.7,29
2023/2/22,«·∂»Œ€»æ,120,324,90,113,11,40,0.84,24
2023/2/23,¡º,87,270,60,87,11,41,0.81,42
2023/2/24,”≈,22,6,2,9,8,10,0.32,70
2023/2/25,”≈,27,14,9,25,11,30,0.45,50
2023/2/26,¡º,80,241,54,91,14,56,0.79,35
2023/2/27,«·∂»Œ€»æ,123,304,87,138,14,50,0.9,47
2023/2/28,”≈,40,40,5,42,8,13,0.34,72
2023/3/1,”≈,39,39,13,42,10,22,0.49,63
2023/3/1,”≈,39,40,13,42,10,22,0.49,63
2023/3/2,¡º,63,123,35,77,17,46,0.73,37
2023/3/3,¡º,72,174,43,94,17,50,0.78,35
2023/3/4,¡º,79,206,46,107,16,49,0.75,37
2023/3/5,¡º,94,254,66,132,19,60,0.85,36
2023/3/6,¡º,95,272,64,133,18,54,0.92,39
2023/3/7,¡º,85,241,49,121,16,45,0.75,48
2023/3/8,¡º,75,193,29,102,12,30,0.55,51
2023/3/9,«·∂»Œ€»æ,101,289,58,151,19,45,0.73,46
2023/3/10,÷ÿ∂»Œ€»æ,213,322,90,403,9,27,0.46,51
2023/3/11,«·∂»Œ€»æ,146,279,19,185,9,13,0.31,67
2023/3/12,¡º,63,169,20,83,13,18,0.48,60
2023/3/13,¡º,85,259,39,121,21,47,0.7,32
2023/3/14,¡º,91,268,22,133,8,23,0.43,60
2023/3/15,¡º,52,64,15,59,9,20,0.44,62
2023/3/16,¡º,64,169,26,79,14,38,0.64,47
2023/3/17,”≈,47,201,12,56,7,14,0.35,67
2023/3/18,”≈,30,41,11,29,10,29,0.44,58
2023/3/19,¡º,55,191,26,66,12,42,0.57,57
2023/3/20,¡º,57,168,29,69,12,43,0.59,66
2023/3/21,÷ÿ∂»Œ€»æ,231,312,125,412,13,41,0.65,53
2023/3/22,—œ÷ÿŒ€»æ,497,335,251,1067,7,15,0.43,68
2023/3/23,«·∂»Œ€»æ,115,208,43,180,6,10,0.31,67
2023/3/24,¡º,70,204,24,89,9,25,0.47,40
2023/3/25,”≈,44,127,17,48,9,22,0.44,58
2023/3/26,¡º,59,179,21,69,12,34,0.53,47
2023/3/27,¡º,56,144,20,63,11,34,0.55,49
2023/3/28,¡º,65,168,32,80,14,50,0.67,44
2023/3/29,¡º,59,170,24,68,12,45,0.54,51
2023/3/30,¡º,62,195,26,74,11,46,0.52,63
2023/3/31,¡º,79,279,41,108,12,43,0.57,83
2023/4/1,¡º,78,269,42,106,11,30,0.55,91
2023/4/2,¡º,83,279,44,113,8,18,0.53,80
2023/4/3,”≈,37,140,8,29,6,10,0.34,85
2023/4/4,”≈,34,163,19,21,7,14,0.51,104
2023/4/5,”≈,30,94,18,22,6,15,0.44,80
2023/4/6,”≈,36,88,8,36,6,9,0.33,73
2023/4/7,”≈,32,56,6,27,7,14,0.3,70
2023/4/8,¡º,54,108,24,60,11,40,0.53,45
2023/4/9,÷–∂»Œ€»æ,183,325,67,244,12,43,0.57,48
2023/4/10,—œ÷ÿŒ€»æ,409,337,171,837,10,20,0.42,61
2023/4/11,—œ÷ÿŒ€»æ,319,268,116,645,6,12,0.37,75
2023/4/12,÷–∂»Œ€»æ,168,212,70,255,10,44,0.62,40
2023/4/13,÷–∂»Œ€»æ,164,278,75,271,10,38,0.58,46
2023/4/14,÷–∂»Œ€»æ,185,302,71,331,6,10,0.32,84
2023/4/15,¡º,64,135,19,78,6,19,0.34,73
2023/4/16,¡º,66,143,28,86,11,39,0.51,53
2023/4/17,÷–∂»Œ€»æ,171,332,66,250,9,36,0.52,53
2023/4/18,«·∂»Œ€»æ,147,325,61,240,8,24,0.39,75
2023/4/19,÷ÿ∂»Œ€»æ,212,313,71,371,8,36,0.53,79
2023/4/20,¡º,60,160,15,74,6,9,0.34,84
2023/4/21,”≈,28,25,16,21,5,13,0.41,76
2023/4/22,¡º,53,233,28,51,7,18,0.44,69
2023/4/23,”≈,49,248,16,51,7,26,0.41,67
2023/4/24,”≈,41,215,23,40,8,21,0.41,69
2023/4/25,¡º,54,272,16,62,6,15,0.37,69
2023/4/26,¡º,67,306,24,89,10,37,0.49,60
2023/4/27,÷ÿ∂»Œ€»æ,232,336,95,341,9,27,0.44,57
2023/4/28,¡º,82,275,32,118,7,26,0.43,44
2023/4/29,¡º,61,180,22,73,7,28,0.45,50
2023/4/30,”≈,46,104,16,48,8,31,0.48,59
2023/5/1,¡º,79,279,28,108,8,33,0.51,73
2023/5/2,«·∂»Œ€»æ,101,320,52,152,10,32,0.55,76
2023/5/3,¡º,89,322,47,128,8,29,0.55,96
2023/5/4,”≈,44,261,28,40,6,17,0.64,81
2023/5/5,”≈,25,43,6,13,5,9,0.41,79
2023/5/6,”≈,28,75,7,20,5,13,0.38,88
2023/5/7,”≈,33,134,10,29,6,25,0.36,74
2023/5/8,”≈,44,211,18,48,8,34,0.43,79
2023/5/9,¡º,65,329,34,81,9,36,0.5,88
2023/5/10,¡º,61,305,38,60,7,23,0.56,99
2023/5/11,¡º,55,243,24,63,7,21,0.47,92
2023/5/12,¡º,55,193,19,67,6,27,0.36,61
2023/5/13,¡º,51,172,20,58,9,31,0.42,66
2023/5/14,¡º,74,287,36,99,10,39,0.44,60
2023/5/15,¡º,71,260,32,92,9,36,0.41,71
2023/5/16,÷–∂»Œ€»æ,159,331,77,241,9,24,0.43,78
2023/5/17,¡º,52,243,16,60,6,10,0.32,86
2023/5/18,”≈,45,185,18,51,7,21,0.38,84
2023/5/19,÷–∂»Œ€»æ,192,325,114,341,6,19,0.36,63
2023/5/20,÷–∂»Œ€»æ,166,307,65,221,5,7,0.29,73
2023/5/21,”≈,50,156,19,56,5,8,0.3,70
2023/5/22,”≈,32,90,12,29,6,17,0.34,79
2023/5/23,¡º,51,204,21,56,9,28,0.43,86
2023/5/24,¡º,76,318,25,102,10,21,0.53,87
2023/5/25,¡º,51,200,19,58,7,20,0.39,68
2023/5/26,¡º,52,217,22,56,8,32,0.41,73
2023/5/27,¡º,71,329,34,92,10,27,0.5,101
2023/5/28,¡º,62,332,34,74,11,26,0.56,94
2023/5/29,”≈,46,249,15,49,6,13,0.41,103
2023/5/30,”≈,40,165,27,37,6,18,0.58,96
2023/5/31,¡º,67,315,27,85,8,33,0.55,64
