»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/10/2,”≈,38,59,6,28,28,13,0.36,71
2018/10/3,”≈,48,100,13,42,18,19,0.45,64
2018/10/4,”≈,47,79,7,45,8,11,0.28,79
2018/10/5,”≈,40,28,5,24,3,4,0.19,73
2018/10/6,”≈,41,56,8,35,24,10,0.29,60
2018/10/7,¡º,53,132,14,53,12,17,0.41,56
2018/10/8,”≈,49,114,6,52,16,11,0.28,68
2018/10/9,”≈,45,116,9,41,33,17,0.42,62
2018/10/10,”≈,39,101,6,26,23,14,0.32,73
2018/10/11,¡º,51,189,15,49,32,23,0.41,66
2018/10/12,¡º,60,187,22,65,37,25,0.54,84
2018/10/13,¡º,67,226,28,80,40,30,0.58,79
2018/10/14,¡º,62,234,27,63,25,24,0.61,93
2018/10/15,¡º,65,268,34,73,49,22,0.62,101
2018/10/16,¡º,63,251,35,71,27,19,0.58,96
2018/10/17,¡º,58,221,26,65,4,15,0.44,82
2018/10/18,¡º,63,266,24,75,7,12,0.41,73
2018/10/19,«·∂»Œ€»æ,149,362,41,178,5,12,0.44,65
2018/10/20,—œ÷ÿŒ€»æ,290,365,81,412,17,24,0.59,35
2018/10/21,÷–∂»Œ€»æ,188,362,68,295,23,14,0.34,52
2018/10/22,¡º,75,259,21,99,9,18,0.36,61
2018/10/23,¡º,54,177,19,61,9,30,0.63,52
2018/10/24,¡º,56,166,15,63,13,16,0.38,63
2018/10/25,¡º,57,144,8,65,5,4,0.17,77
2018/10/26,¡º,51,137,16,54,55,28,0.67,57
2018/10/27,¡º,52,146,16,54,30,21,0.67,54
2018/10/28,¡º,52,130,15,51,36,26,0.67,48
2018/10/29,”≈,45,117,8,42,2,12,0.36,65
2018/10/30,¡º,54,132,14,59,34,22,0.47,64
2018/10/31,¡º,58,148,18,66,56,29,0.73,51
2018/11/1,¡º,68,206,25,82,56,26,0.64,55
2018/11/2,¡º,78,253,23,105,18,7,0.3,74
2018/11/3,”≈,36,35,5,26,3,3,0.18,67
2018/11/4,”≈,40,84,12,37,16,13,0.37,59
2018/11/5,”≈,40,100,11,35,5,11,0.32,55
2018/11/6,”≈,43,200,15,45,19,20,0.56,50
2018/11/7,”≈,41,157,12,38,18,14,0.46,60
2018/11/8,”≈,50,211,14,53,26,16,0.46,56
2018/11/9,¡º,59,224,19,67,27,20,0.63,56
2018/11/10,¡º,51,124,12,53,13,10,0.33,70
2018/11/11,¡º,62,192,30,75,29,28,0.73,50
2018/11/12,¡º,69,223,35,88,30,31,0.85,49
2018/11/13,÷–∂»Œ€»æ,154,339,50,234,61,25,0.77,58
2018/11/14,¡º,86,258,11,121,8,7,0.31,63
2018/11/15,”≈,47,139,10,45,18,11,0.36,62
2018/11/16,¡º,56,287,19,64,57,20,0.41,49
2018/11/17,¡º,59,277,17,69,11,14,0.45,54
2018/11/18,¡º,65,252,21,80,30,25,0.64,48
2018/11/19,¡º,56,183,21,61,44,23,0.61,51
2018/11/20,”≈,39,76,9,37,5,9,0.37,63
2018/11/21,¡º,61,228,24,72,19,25,0.67,41
2018/11/22,¡º,61,185,26,74,44,32,0.95,39
2018/11/23,¡º,52,97,22,61,20,26,0.83,43
2018/11/24,¡º,82,210,30,113,61,27,0.66,43
2018/11/25,÷–∂»Œ€»æ,155,303,86,731,21,25,0.81,44
2018/11/26,—œ÷ÿŒ€»æ,500,367,175,1140,30,16,0.5,42
2018/11/27,—œ÷ÿŒ€»æ,328,347,76,408,59,27,0.77,44
2018/11/28,¡º,76,146,28,100,42,35,1.07,34
2018/11/29,¡º,79,166,29,107,14,28,0.76,40
2018/11/30,¡º,77,143,31,102,42,27,0.73,50
2018/12/1,¡º,58,80,22,67,42,26,0.8,51
2018/12/2,—œ÷ÿŒ€»æ,458,365,159,1127,2,6,0.34,61
2018/12/3,÷ÿ∂»Œ€»æ,211,328,52,291,4,6,0.33,57
2018/12/4,¡º,89,262,27,125,21,16,0.5,42
2018/12/5,¡º,65,215,8,80,11,5,0.31,68
2018/12/6,”≈,33,74,7,24,7,6,0.37,63
2018/12/7,”≈,30,82,6,24,17,7,0.4,52
2018/12/8,”≈,42,169,12,41,33,13,0.53,40
2018/12/9,¡º,62,229,21,72,9,15,0.65,41
2018/12/10,¡º,83,257,22,114,12,13,0.52,51
2018/12/11,¡º,61,180,15,71,43,18,0.5,48
2018/12/12,¡º,63,135,20,74,15,21,0.65,40
2018/12/13,¡º,78,161,35,104,19,29,0.9,35
2018/12/14,¡º,82,183,36,111,32,29,0.94,45
2018/12/15,¡º,71,161,26,90,48,24,0.66,49
2018/12/16,”≈,48,78,16,51,38,30,0.83,48
2018/12/17,¡º,65,127,22,81,51,39,0.93,43
2018/12/18,¡º,62,110,26,74,85,35,0.91,40
2018/12/19,¡º,63,101,25,73,31,26,0.74,42
2018/12/20,¡º,68,118,16,84,36,16,0.53,56
2018/12/21,¡º,58,111,16,69,13,17,0.57,50
2018/12/28,”≈,42,137,9,41,39,10,0.48,46
2018/12/29,¡º,55,199,18,60,37,21,0.77,29
2018/12/30,¡º,60,200,28,69,17,24,0.82,25
2018/12/31,¡º,69,226,36,86,19,26,0.79,31
2019/1/1,¡º,69,195,36,85,21,25,0.89,36
2019/1/2,¡º,73,164,47,93,18,25,1.03,37
2019/1/3,¡º,84,170,57,111,39,31,1.29,33
2019/1/4,¡º,61,153,30,71,8,16,0.54,49
2019/1/5,¡º,85,232,55,115,23,24,0.82,44
2019/1/6,¡º,70,167,35,88,40,17,0.45,55
2019/1/7,¡º,67,152,26,83,24,16,0.43,56
2019/1/8,¡º,65,162,27,80,15,22,0.59,44
2019/1/9,¡º,74,250,31,97,6,12,0.51,50
2019/1/10,¡º,64,170,28,76,35,21,0.58,51
2019/1/11,¡º,56,138,21,63,18,23,0.52,50
2019/1/12,¡º,58,121,22,64,40,26,0.67,49
2019/1/13,¡º,57,99,28,63,16,25,0.62,46
2019/1/14,¡º,51,72,22,51,26,17,0.41,61
2019/1/15,”≈,45,72,12,45,33,11,0.3,55
2019/1/16,¡º,59,153,24,69,29,16,0.53,49
2019/1/17,¡º,54,99,23,59,11,12,0.63,57
2019/1/18,”≈,50,61,18,51,17,18,0.66,58
2019/1/19,”≈,43,46,18,42,5,11,0.56,59
2019/1/20,”≈,37,38,12,26,9,11,0.52,62
2019/1/21,¡º,59,128,39,68,66,34,1.09,45
2019/1/22,¡º,55,64,30,58,88,27,0.79,55
2019/1/23,¡º,55,66,33,57,23,20,0.89,61
2019/1/24,”≈,47,48,25,44,10,9,0.63,79
2019/1/25,¡º,57,83,19,61,17,16,0.84,47
2019/1/26,¡º,57,116,22,63,20,13,0.8,53
2019/1/27,”≈,49,52,21,49,40,14,0.8,58
2019/1/28,”≈,43,32,17,41,13,13,0.76,66
2019/1/29,”≈,46,52,17,46,10,11,0.84,67
2019/1/30,”≈,46,55,7,45,3,2,0.66,74
2019/1/31,¡º,72,287,23,91,28,15,0.86,56
2019/2/1,¡º,81,222,33,112,55,22,0.81,55
2019/2/2,¡º,81,176,22,110,29,9,0.57,71
2019/2/3,¡º,80,165,26,108,33,14,0.68,65
2019/2/4,”≈,44,45,15,40,24,13,0.7,65
2019/2/5,”≈,47,26,17,44,26,12,0.66,70
2019/2/6,”≈,42,56,11,36,26,9,0.6,72
2019/2/7,«·∂»Œ€»æ,131,339,24,205,21,5,0.72,64
2019/2/8,¡º,82,322,20,113,15,7,0.68,66
2019/2/9,¡º,62,239,14,73,20,6,0.73,66
2019/2/10,¡º,62,218,20,72,38,10,0.76,68
2019/2/11,¡º,97,284,19,128,5,7,0.6,74
2019/2/12,«·∂»Œ€»æ,101,295,29,149,37,11,0.66,70
2019/2/13,«·∂»Œ€»æ,149,335,33,208,38,8,0.7,64
2019/2/14,¡º,80,263,18,108,15,7,0.63,73
2019/2/15,”≈,44,137,13,43,19,9,0.69,73
2019/2/16,”≈,38,89,13,34,26,9,0.61,72
2019/2/17,”≈,50,173,19,51,16,9,0.57,80
2019/2/18,¡º,54,193,21,57,19,12,0.5,76
2019/2/19,¡º,63,175,26,74,11,16,0.57,84
2019/2/20,¡º,55,113,25,62,4,10,0.54,86
2019/2/21,¡º,69,155,35,85,22,19,0.72,86
2019/2/22,¡º,71,177,41,89,10,18,0.86,91
2019/2/23,¡º,68,165,36,84,8,14,0.74,87
2019/2/24,¡º,61,145,23,70,15,14,0.66,79
2019/2/25,¡º,68,174,24,84,5,16,0.68,74
2019/2/26,¡º,74,191,29,96,10,14,0.74,81
2019/2/27,¡º,72,211,32,91,20,18,0.85,86
2019/2/28,¡º,76,200,44,101,19,21,1.13,81
2019/3/1,¡º,61,149,33,68,4,14,0.93,92
2019/3/2,¡º,68,178,37,82,12,24,1.03,85
2019/3/3,¡º,67,178,32,80,16,22,0.74,85
2019/3/4,¡º,57,123,20,49,2,12,0.51,100
2019/3/5,¡º,71,184,28,90,20,19,0.61,97
2019/3/6,¡º,96,274,28,125,6,14,0.47,85
2019/3/7,¡º,79,280,27,106,5,14,0.5,89
2019/3/8,¡º,74,252,22,96,10,18,0.58,91
2019/3/9,¡º,74,216,19,97,3,14,0.57,87
2019/3/10,¡º,57,137,12,52,2,4,0.35,100
2019/3/11,¡º,52,90,7,44,4,7,0.39,98
2019/3/12,¡º,55,106,17,53,16,19,0.61,75
2019/3/13,”≈,47,50,8,28,4,10,0.45,91
2019/3/14,”≈,47,80,8,28,6,13,0.56,86
2019/3/15,¡º,55,170,17,55,15,14,0.57,91
2019/3/16,¡º,51,80,13,44,12,15,0.63,89
2019/3/17,¡º,60,147,16,59,8,16,0.73,90
2019/3/18,¡º,72,227,23,88,21,19,0.78,89
2019/3/19,¡º,80,257,20,110,4,8,0.59,87
2019/3/20,¡º,87,280,14,123,2,3,0.56,99
2019/3/21,¡º,73,249,20,94,13,10,0.68,88
2019/3/22,¡º,70,325,22,87,12,8,0.64,90
2019/3/23,¡º,67,297,19,82,20,13,0.64,94
2019/3/24,¡º,68,224,16,84,9,12,0.54,93
2019/3/25,¡º,93,325,30,132,45,20,0.66,77
2019/3/26,«·∂»Œ€»æ,111,341,37,170,4,14,0.66,82
2019/3/27,—œ÷ÿŒ€»æ,352,361,84,483,3,6,0.53,94
2019/3/28,¡º,71,235,15,86,4,5,0.55,96
2019/3/29,¡º,58,157,6,49,4,5,0.44,100
2019/3/30,¡º,53,102,10,45,21,11,0.49,99
2019/3/31,¡º,58,204,15,54,15,15,0.56,92
2019/4/1,¡º,60,211,13,45,23,11,0.43,108
2019/4/2,¡º,61,217,14,53,14,17,0.59,97
2019/4/3,¡º,63,211,17,59,13,16,0.6,111
2019/4/4,¡º,79,254,24,87,16,24,0.8,106
2019/4/5,«·∂»Œ€»æ,133,327,21,162,3,6,0.56,112
2019/4/6,÷–∂»Œ€»æ,178,357,46,254,3,6,0.49,106
2019/4/7,¡º,62,144,10,53,4,11,0.57,98
2019/4/8,¡º,69,215,10,79,4,7,0.59,83
2019/4/9,”≈,47,143,6,21,5,8,0.64,92
2019/4/10,¡º,53,205,8,29,12,7,0.62,100
2019/4/11,¡º,55,218,7,35,7,12,0.72,101
2019/4/12,¡º,57,180,7,49,3,7,0.46,102
2019/4/13,¡º,52,137,6,26,13,5,0.31,99
2019/4/14,¡º,60,215,14,62,25,8,0.35,95
2019/4/15,¡º,91,348,13,109,3,7,0.4,106
2019/4/16,¡º,68,225,21,67,40,30,0.73,86
2019/4/17,¡º,72,215,20,84,28,26,0.67,90
2019/4/18,¡º,88,260,25,124,5,11,0.48,96
2019/4/19,«·∂»Œ€»æ,124,352,45,193,2,5,0.44,94
2019/4/20,¡º,52,116,10,40,5,10,0.52,96
2019/4/21,¡º,62,208,15,58,16,21,0.66,86
2019/4/22,¡º,71,241,19,72,8,21,0.61,88
2019/4/23,«·∂»Œ€»æ,116,351,30,140,17,15,0.59,106
2019/4/24,÷–∂»Œ€»æ,196,350,64,278,3,4,0.52,95
2019/4/25,¡º,66,253,21,82,15,13,0.61,86
2019/4/26,«·∂»Œ€»æ,126,354,46,200,13,7,0.52,98
2019/4/27,¡º,76,331,24,91,26,10,0.52,100
2019/4/28,¡º,55,206,10,46,4,7,0.46,96
2019/4/29,¡º,55,219,8,35,3,6,0.46,97
2019/4/30,¡º,58,209,20,68,20,18,0.75,73
2019/5/1,¡º,69,248,17,75,8,13,0.5,98
2019/5/2,¡º,68,211,18,70,8,13,0.55,106
2019/5/3,¡º,71,202,11,35,21,12,0.71,123
2019/5/4,¡º,64,161,18,61,15,17,0.77,112
2019/5/5,÷–∂»Œ€»æ,156,357,61,235,16,11,0.59,87
2019/5/6,¡º,52,178,15,51,5,9,0.66,77
2019/5/7,”≈,50,141,5,11,2,4,0.6,99
2019/5/8,¡º,51,147,5,20,4,8,0.62,98
2019/5/9,”≈,50,125,8,30,6,10,0.63,97
2019/5/10,¡º,63,169,5,30,5,6,0.47,114
2019/5/11,«·∂»Œ€»æ,150,356,103,574,8,10,0.48,108
2019/5/12,÷ÿ∂»Œ€»æ,227,340,112,594,11,6,0.34,94
2019/5/13,«·∂»Œ€»æ,113,291,39,174,31,16,0.46,81
2019/5/14,¡º,77,222,20,101,9,13,0.53,99
2019/5/15,—œ÷ÿŒ€»æ,468,362,341,1366,8,7,0.48,98
2019/5/16,—œ÷ÿŒ€»æ,342,362,129,461,10,14,0.6,81
2019/5/17,«·∂»Œ€»æ,136,357,47,220,20,13,0.6,88
2019/5/18,¡º,79,320,14,104,3,2,0.41,107
2019/5/19,¡º,72,270,14,85,19,5,0.39,105
2019/5/20,¡º,57,175,11,47,40,12,0.5,98
2019/5/21,¡º,57,119,7,40,6,11,0.47,102
2019/5/22,¡º,65,158,14,49,24,25,0.74,94
2019/5/23,¡º,68,159,12,54,28,18,0.6,107
2019/5/24,¡º,65,149,14,62,6,13,0.59,105
2019/5/25,¡º,65,190,8,55,3,3,0.31,114
2019/5/26,¡º,62,246,7,46,3,3,0.34,109
2019/5/27,¡º,58,272,11,60,43,6,0.45,106
2019/5/28,¡º,67,316,15,55,34,9,0.55,113
2019/5/29,¡º,83,330,12,85,24,11,0.59,122
2019/5/30,¡º,71,312,9,40,19,10,0.54,124
2019/5/31,¡º,74,303,12,68,5,6,0.48,112
2019/6/1,¡º,80,291,26,98,9,9,0.45,110
2019/6/2,¡º,75,237,11,43,3,4,0.35,129
2019/6/3,¡º,68,238,12,44,8,8,0.44,119
2019/6/4,¡º,59,166,11,31,5,7,0.42,111
2019/6/5,¡º,56,213,15,48,14,9,0.52,100
2019/6/6,¡º,71,329,29,82,28,9,0.48,111
2019/6/7,¡º,58,210,11,22,10,5,0.52,107
2019/6/8,¡º,53,184,12,29,23,12,0.63,96
2019/6/9,¡º,62,248,15,50,27,15,0.6,107
2019/6/10,¡º,75,293,26,81,18,10,0.51,108
2019/6/11,÷–∂»Œ€»æ,155,360,76,258,4,10,0.53,92
2019/6/14,”≈,36,141,16,35,9,10,0.51,94
2019/6/15,¡º,63,281,27,76,10,11,0.54,94
2019/6/17,”≈,43,200,9,36,11,10,0.43,121
2019/6/18,”≈,50,275,13,49,19,19,0.6,101
2019/6/19,”≈,42,237,11,31,18,7,0.51,122
2019/6/20,”≈,37,219,17,32,5,8,0.7,108
2019/6/25,¡º,52,199,10,30,6,8,0.6,96
2019/6/26,”≈,47,176,5,11,5,9,0.64,96
2019/6/27,¡º,52,193,4,12,5,10,0.6,100
2019/6/28,¡º,56,243,10,35,4,8,0.51,106
2019/6/29,¡º,53,249,12,42,17,14,0.57,91
2019/6/30,”≈,44,164,8,24,4,12,0.48,88
2019/7/1,¡º,53,199,11,30,18,17,0.59,92
2019/7/2,¡º,59,213,14,38,15,15,0.55,93
2019/7/3,¡º,60,218,13,34,25,14,0.61,105
2019/7/4,¡º,60,233,15,46,26,15,0.6,107
2019/7/5,¡º,84,302,24,87,3,5,0.37,124
2019/7/6,¡º,61,258,11,37,33,8,0.47,114
2019/7/7,¡º,68,316,10,26,16,7,0.48,116
2019/7/12,”≈,40,193,14,30,7,12,0.7,116
2019/7/13,”≈,49,268,13,43,12,9,0.6,125
2019/7/14,”≈,38,160,8,24,15,9,0.55,119
2019/7/15,”≈,36,134,10,29,14,13,0.67,95
2019/7/16,”≈,40,177,13,33,12,12,0.63,102
2019/7/17,”≈,43,198,13,30,18,10,0.7,116
2019/7/18,”≈,30,120,8,20,7,8,0.64,91
2019/7/19,”≈,35,157,7,19,5,11,0.63,99
2019/7/20,”≈,45,241,14,38,8,22,0.71,85
2019/7/21,”≈,48,215,14,54,5,9,0.52,94
2019/7/22,”≈,38,178,13,33,4,6,0.52,101
2019/7/23,”≈,33,144,12,27,7,10,0.6,95
2019/7/24,”≈,37,178,9,28,9,13,0.61,105
2019/7/25,”≈,43,231,10,43,7,15,0.59,100
2019/7/26,”≈,47,237,9,46,15,14,0.53,92
2019/8/6,¡º,62,322,8,31,10,13,0.61,112
2019/8/7,¡º,65,324,11,45,24,10,0.63,116
2019/8/8,”≈,50,229,6,12,4,7,0.6,98
2019/8/9,¡º,68,337,5,21,4,6,0.52,122
2019/8/10,¡º,64,333,10,37,24,14,0.54,101
2019/8/11,”≈,47,236,6,20,28,10,0.54,94
2019/8/21,”≈,38,128,8,38,8,10,0.63,77
2019/8/22,”≈,31,63,8,29,7,7,0.58,89
2019/8/23,”≈,29,78,6,23,9,11,0.62,80
2019/8/24,”≈,40,134,9,40,12,14,0.69,73
2019/8/25,”≈,38,122,9,34,8,12,0.66,96
2019/8/26,”≈,43,204,9,38,7,8,0.54,99
2019/8/27,”≈,32,151,6,28,10,7,0.52,92
2019/8/28,”≈,38,200,9,34,16,11,0.67,97
2019/9/1,”≈,39,189,8,37,36,12,0.55,103
2019/9/2,”≈,47,235,12,50,29,12,0.63,94
2019/9/3,”≈,50,264,13,54,5,8,0.61,89
2019/9/4,”≈,40,155,10,40,5,8,0.67,87
2019/9/5,”≈,39,165,15,38,23,12,0.68,88
2019/9/6,”≈,39,149,15,39,20,11,0.66,94
2019/9/7,—œ÷ÿŒ€»æ,316,366,310,851,4,7,0.58,104
2019/9/8,”≈,40,102,14,32,3,7,0.63,90
2019/9/9,”≈,27,66,7,15,3,5,0.56,87
2019/9/10,”≈,29,112,12,27,11,11,0.65,79
2019/9/11,”≈,39,213,20,37,4,10,0.77,79
2019/9/12,”≈,28,89,7,19,5,8,0.58,77
2019/9/13,”≈,34,142,12,33,13,14,0.59,70
2019/9/14,”≈,30,127,7,24,4,9,0.51,80
2019/9/15,”≈,35,148,10,24,9,13,0.53,93
2019/9/16,”≈,31,97,10,28,14,11,0.5,90
2019/9/17,”≈,31,78,11,28,12,11,0.56,88
2019/9/18,”≈,37,144,14,35,9,10,0.57,78
2019/9/19,”≈,34,105,13,29,3,7,0.49,94
2019/9/20,”≈,39,125,13,37,3,17,0.57,90
2019/9/21,”≈,48,203,20,49,24,25,0.75,63
2019/9/22,”≈,36,70,11,31,7,16,0.53,86
2019/9/23,”≈,41,71,15,40,10,20,0.66,86
2019/9/24,”≈,47,107,19,48,9,20,0.75,87
2019/9/25,”≈,44,78,20,44,14,25,0.75,78
2019/9/26,”≈,50,111,21,52,7,25,0.76,72
2019/9/27,”≈,50,122,23,55,20,24,0.72,83
2019/9/28,¡º,51,87,23,56,13,26,0.69,76
2019/9/29,”≈,50,93,19,56,20,27,0.73,67
2019/9/30,¡º,53,110,21,58,12,28,0.82,73
2019/10/1,¡º,52,124,20,56,5,12,0.64,85
2019/10/2,”≈,39,96,10,39,3,5,0.45,85
2019/10/3,”≈,27,33,7,22,4,6,0.48,74
2019/10/4,”≈,18,13,8,17,6,9,0.55,42
2019/10/5,”≈,41,248,14,44,6,7,0.52,56
2019/10/6,”≈,22,43,10,16,3,6,0.53,66
2019/10/7,”≈,33,112,20,30,19,15,0.68,53
2019/10/8,”≈,39,156,23,38,9,15,0.7,63
2019/10/9,”≈,33,83,13,30,2,11,0.6,72
2019/10/10,”≈,46,179,20,53,13,23,0.78,59
2019/10/11,”≈,46,158,21,52,7,20,0.77,63
2019/10/12,”≈,35,86,14,32,2,12,0.57,80
2019/10/13,¡º,54,238,21,67,3,14,0.59,62
2019/10/14,”≈,47,239,15,49,10,9,0.55,66
2019/10/15,”≈,45,241,31,41,3,17,0.81,42
2019/10/16,¡º,76,344,49,88,68,25,0.8,45
2019/10/17,¡º,59,243,22,68,8,14,0.64,75
2019/10/18,¡º,54,195,25,64,16,28,1,51
2019/10/19,¡º,58,165,20,66,3,14,0.56,71
2019/10/20,¡º,71,212,34,93,31,23,0.7,64
2019/10/21,¡º,72,229,37,96,12,29,0.85,56
2019/10/22,¡º,58,157,29,69,14,25,0.71,72
2019/10/23,”≈,33,55,9,32,8,7,0.43,76
2019/10/24,”≈,47,134,14,50,10,14,0.46,64
2019/10/25,”≈,44,176,15,47,4,19,0.54,54
2019/10/26,”≈,50,202,28,59,23,29,0.8,63
2019/10/27,¡º,61,221,29,77,13,18,0.58,71
2019/10/28,«·∂»Œ€»æ,106,272,61,157,15,29,0.78,68
2019/10/29,¡º,69,213,35,87,22,26,0.71,58
2019/10/30,¡º,70,165,39,90,30,32,0.8,60
2019/10/31,¡º,64,118,39,77,14,25,0.73,61
2019/10/31,¡º,64,118,39,77,14,25,0.73,61
2019/11/1,”≈,44,88,28,42,4,14,0.57,64
2019/11/2,¡º,63,170,41,70,23,31,1,52
2019/11/3,¡º,63,208,40,75,24,34,1.05,54
2019/11/4,¡º,74,267,52,89,27,33,1.07,68
2019/11/5,¡º,51,103,32,54,7,15,0.73,88
2019/11/6,¡º,62,171,40,71,11,26,1.01,75
2019/11/7,”≈,43,101,25,43,5,11,0.68,57
2019/11/8,¡º,73,249,48,85,9,16,0.78,56
2019/11/9,¡º,53,90,20,60,5,7,0.45,85
2019/11/10,¡º,58,94,31,67,60,27,0.73,66
2019/11/11,”≈,42,58,20,41,10,20,0.73,62
2019/11/12,”≈,24,19,8,21,8,6,0.39,73
2019/11/13,”≈,33,43,14,30,31,17,0.53,57
2019/11/14,”≈,43,99,18,48,15,27,0.73,51
2019/11/15,¡º,61,148,35,73,42,28,0.74,58
2019/11/16,¡º,63,144,23,79,22,13,0.47,67
2019/11/17,¡º,81,190,26,113,6,8,0.41,68
2019/11/18,¡º,82,257,48,110,53,28,0.77,57
2019/11/19,¡º,59,171,36,68,33,26,0.8,56
2019/11/20,¡º,51,89,24,57,31,27,0.73,57
2019/11/21,¡º,59,145,33,69,47,38,0.94,48
2019/11/22,¡º,54,113,18,61,9,11,0.49,70
2019/11/23,”≈,39,62,14,38,9,11,0.45,64
2019/11/24,”≈,32,67,11,27,55,11,0.42,67
2019/11/25,”≈,48,249,23,55,20,15,0.57,47
2019/11/26,¡º,61,249,32,72,19,20,0.77,46
2019/11/27,¡º,67,269,37,82,40,22,0.79,53
2019/11/28,¡º,65,276,34,80,16,21,0.78,35
2019/11/29,”≈,46,131,21,50,23,14,0.57,55
2019/11/30,”≈,46,114,25,50,16,21,0.72,50
2019/12/1,”≈,30,43,11,29,8,9,0.44,74
2019/12/2,¡º,59,221,34,63,112,30,0.85,50
2019/12/3,”≈,45,75,26,48,27,23,0.81,54
2019/12/4,¡º,51,105,29,58,48,29,0.9,49
2019/12/5,¡º,57,165,34,65,30,30,0.93,55
2019/12/6,¡º,54,149,30,60,24,25,0.8,43
2019/12/7,¡º,67,161,40,80,50,34,0.92,47
2019/12/8,¡º,59,95,32,68,46,27,0.83,67
2019/12/9,”≈,32,14,10,29,7,14,0.56,71
2019/12/10,¡º,54,48,26,63,29,25,0.81,57
2019/12/11,¡º,54,68,29,60,28,29,1.05,49
2019/12/12,¡º,59,98,35,68,13,27,0.88,47
2019/12/13,¡º,69,132,45,85,36,31,1.02,46
2019/12/14,¡º,69,144,41,85,25,22,0.74,54
2019/12/15,¡º,61,147,41,69,12,21,0.78,55
2019/12/16,¡º,55,117,32,62,37,19,0.73,63
2019/12/17,”≈,40,70,22,42,23,20,0.69,60
2019/12/18,”≈,36,76,20,36,16,19,0.72,57
2019/12/19,”≈,43,128,28,44,25,22,0.78,58
2019/12/20,”≈,40,94,21,41,17,26,0.83,59
2019/12/21,”≈,41,102,18,42,37,23,0.77,64
2019/12/22,”≈,44,100,22,46,43,24,0.78,60
2019/12/23,¡º,56,128,34,63,49,19,0.71,61
2019/12/24,¡º,60,157,29,71,47,23,0.75,54
2019/12/25,”≈,34,39,12,34,7,9,0.54,69
2019/12/26,”≈,31,41,9,30,10,14,0.6,66
2019/12/27,”≈,40,58,19,41,26,24,0.79,58
2019/12/28,”≈,41,41,20,44,25,22,0.71,68
2019/12/29,”≈,25,10,8,19,8,9,0.48,73
2019/12/30,”≈,34,30,14,32,40,15,0.59,56
2019/12/31,¡º,53,174,34,61,41,21,0.83,39
2020/1/1,¡º,60,127,39,68,22,20,0.89,40
2020/1/2,¡º,69,130,45,86,59,32,1.03,40
2020/1/3,¡º,70,134,43,90,35,29,1.09,49
2020/1/4,¡º,80,151,59,99,15,23,1.13,48
2020/1/5,¡º,51,87,26,58,23,16,0.69,62
2020/1/6,¡º,52,154,26,58,20,19,0.83,51
2020/1/7,¡º,61,240,32,71,34,19,0.86,54
2020/1/8,¡º,58,176,36,67,8,16,0.88,57
2020/1/9,¡º,67,193,46,81,24,21,0.92,53
2020/1/10,”≈,50,149,32,53,7,13,0.71,57
2020/1/11,”≈,49,140,33,48,13,19,0.92,43
2020/1/12,”≈,34,73,17,34,13,10,0.58,61
2020/1/13,”≈,41,61,19,43,23,13,0.68,55
2020/1/14,¡º,64,127,46,68,5,10,0.84,54
2020/1/15,¡º,75,178,55,85,23,18,0.93,56
2020/1/16,¡º,70,199,41,88,19,22,0.99,46
2020/1/17,¡º,64,148,36,79,16,22,0.95,47
2020/1/18,”≈,42,73,13,42,6,10,0.6,70
2020/1/19,”≈,35,46,16,33,15,15,0.66,59
2020/1/20,”≈,41,69,19,43,26,20,0.78,54
2020/1/21,”≈,44,64,25,48,25,20,0.83,54
2020/1/22,”≈,50,104,27,56,20,19,0.8,51
2020/1/23,”≈,48,123,27,53,23,18,0.77,54
2020/1/24,¡º,56,163,36,63,22,17,0.85,63
2020/1/25,¡º,71,206,50,84,30,16,0.88,64
2020/1/26,¡º,66,209,45,71,4,9,0.82,65
2020/1/27,¡º,62,182,42,68,7,12,0.88,65
2020/1/28,¡º,51,130,30,54,7,11,0.82,68
2020/1/29,”≈,47,115,26,50,35,15,0.94,66
2020/1/30,”≈,29,29,12,24,9,9,0.67,70
2020/1/31,”≈,27,13,11,24,9,7,0.63,69
2020/2/1,”≈,36,45,16,35,15,9,0.7,67
2020/2/2,”≈,34,67,15,35,25,11,0.72,65
2020/2/3,”≈,37,87,18,39,21,10,0.77,65
2020/2/4,”≈,43,165,15,45,20,11,0.74,65
2020/2/5,”≈,50,209,28,53,15,12,0.83,67
2020/2/6,”≈,47,225,24,51,17,13,0.93,60
2020/2/7,”≈,45,188,24,47,12,10,0.71,68
2020/2/8,¡º,55,184,27,62,44,13,0.74,67
2020/2/9,”≈,37,103,18,37,22,11,0.66,76
2020/2/10,”≈,45,126,24,50,34,17,0.81,70
2020/2/11,”≈,37,80,17,39,26,14,0.73,65
2020/2/12,”≈,35,73,13,35,19,11,0.73,65
2020/2/13,«·∂»Œ€»æ,119,335,23,169,22,4,0.52,78
2020/2/14,¡º,61,247,17,78,4,2,0.4,72
2020/2/15,”≈,34,223,11,34,19,6,0.54,65
2020/2/16,”≈,41,266,14,41,27,9,0.6,62
2020/2/17,”≈,41,272,16,42,20,7,0.61,67
2020/2/18,÷–∂»Œ€»æ,156,357,63,249,20,12,0.72,67
2020/2/19,÷–∂»Œ€»æ,170,356,68,271,19,7,0.68,70
