»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/6/18,¡º,84,302,49,86,11,25,0.85,127
2018/6/19,«·∂»Œ€»æ,107,362,65,106,20,27,1.29,141
2018/6/20,«·∂»Œ€»æ,106,351,52,100,14,28,0.93,147
2018/6/21,«·∂»Œ€»æ,125,360,61,121,15,40,1.09,140
2018/6/22,«·∂»Œ€»æ,104,353,31,77,12,32,0.79,156
2018/6/23,«·∂»Œ€»æ,134,361,49,113,21,45,1.28,176
2018/6/24,«·∂»Œ€»æ,128,353,52,110,14,30,0.9,163
2018/6/25,¡º,71,292,37,78,13,27,1.5,103
2018/6/26,¡º,64,286,36,72,11,21,1.58,73
2018/6/27,¡º,98,349,45,89,16,26,1.52,117
2018/6/28,«·∂»Œ€»æ,115,366,44,98,24,26,1.75,157
2018/6/29,«·∂»Œ€»æ,118,364,33,96,17,37,1.14,158
2018/6/30,¡º,100,357,41,108,15,47,1.44,115
2018/7/1,«·∂»Œ€»æ,132,362,66,121,18,28,5.15,149
2018/7/2,«·∂»Œ€»æ,113,359,55,103,8,19,0.84,169
2018/7/3,«·∂»Œ€»æ,117,360,78,133,11,21,1.4,146
2018/7/4,¡º,86,333,53,88,8,21,1.11,120
2018/7/5,«·∂»Œ€»æ,103,341,54,99,13,26,1.6,132
2018/7/6,«·∂»Œ€»æ,143,366,85,151,15,39,2,164
2018/7/7,«·∂»Œ€»æ,131,364,77,143,11,40,1.43,137
2018/7/8,¡º,81,348,39,78,7,18,0.84,131
2018/7/9,¡º,56,289,31,59,8,27,1.12,77
2018/7/10,”≈,42,175,20,39,5,23,1.19,69
2018/7/11,¡º,55,252,27,54,6,9,0.64,96
2018/7/12,¡º,71,330,44,84,5,19,0.74,95
2018/7/13,¡º,52,247,27,56,4,22,0.68,59
2018/7/14,¡º,55,248,26,51,5,18,1.44,80
2018/7/15,¡º,65,295,33,64,5,16,0.76,103
2018/7/16,¡º,60,280,22,54,5,14,0.53,91
2018/7/17,¡º,58,256,32,60,5,21,0.73,98
2018/7/18,¡º,81,351,44,82,5,9,0.64,128
2018/7/19,¡º,78,335,29,70,6,15,0.65,128
2018/7/20,¡º,80,320,30,78,8,24,0.74,112
2018/7/21,¡º,91,340,37,89,7,30,0.87,125
2018/7/22,¡º,91,353,38,80,6,14,0.61,144
2018/7/23,¡º,90,357,50,97,11,26,1.3,115
2018/7/24,¡º,90,358,47,94,9,20,0.79,122
2018/7/25,¡º,95,358,26,70,13,27,0.96,137
2018/7/26,¡º,86,350,34,75,7,15,0.93,137
2018/7/27,¡º,80,345,36,76,7,20,0.86,115
2018/7/28,¡º,82,329,53,97,9,21,1.31,112
2018/7/29,«·∂»Œ€»æ,114,366,78,127,10,20,1.68,135
2018/7/30,¡º,77,310,44,80,10,18,1.21,112
2018/7/31,¡º,66,276,31,63,8,23,0.88,96
2018/8/1,¡º,61,263,29,54,7,15,0.7,104
2018/8/2,¡º,86,332,53,94,9,24,1.18,116
2018/8/3,«·∂»Œ€»æ,111,363,73,117,10,24,1.36,139
2018/8/4,«·∂»Œ€»æ,121,358,75,124,12,19,1.67,163
2018/8/5,¡º,79,329,49,90,12,22,1.49,105
2018/8/6,¡º,71,295,37,63,7,9,0.74,129
2018/8/7,¡º,82,326,43,78,8,16,0.81,136
2018/8/8,¡º,84,335,40,76,8,15,0.75,138
2018/8/9,¡º,84,339,44,77,7,15,0.86,143
2018/8/10,¡º,84,304,47,83,7,12,0.88,142
2018/8/11,¡º,78,276,32,65,8,17,0.73,136
2018/8/12,«·∂»Œ€»æ,102,353,47,88,10,18,0.79,158
2018/8/13,¡º,78,341,27,60,9,11,0.62,133
2018/8/14,¡º,75,343,33,66,13,13,1.11,121
2018/8/15,¡º,98,361,50,94,12,17,1.27,132
2018/8/16,¡º,51,273,13,48,12,19,1.04,80
2018/8/17,¡º,80,346,23,57,14,18,1.19,138
2018/8/18,¡º,67,335,24,63,18,23,1.64,103
2018/8/19,”≈,35,91,7,29,10,13,0.84,65
2018/8/20,¡º,77,345,22,60,17,18,1.2,123
2018/8/21,«·∂»Œ€»æ,104,359,38,87,14,22,1.5,164
2018/8/22,¡º,69,307,28,70,17,31,1.26,100
2018/8/23,¡º,92,355,48,86,18,27,1.72,137
2018/8/25,«·∂»Œ€»æ,118,362,46,84,10,23,0.8,189
2018/8/27,«·∂»Œ€»æ,122,360,63,115,14,24,1.4,175
2018/8/29,«·∂»Œ€»æ,125,364,68,118,14,26,1.4,181
2018/8/31,¡º,80,352,40,80,12,18,1.11,128
2018/9/2,¡º,52,255,26,46,6,19,0.87,86
2018/9/3,¡º,69,307,12,55,7,15,0.39,115
2018/9/4,¡º,70,314,17,57,19,32,0.91,98
2018/9/5,”≈,49,184,17,46,10,34,0.76,69
2018/9/6,¡º,56,216,18,53,8,15,0.66,88
2018/9/7,”≈,40,149,7,28,10,16,0.52,77
2018/9/8,¡º,73,358,26,67,22,36,1.27,97
2018/9/9,¡º,85,358,30,78,15,39,0.87,112
2018/9/10,¡º,82,352,32,68,11,22,0.7,132
2018/9/11,¡º,73,331,31,67,8,26,0.64,107
2018/9/12,¡º,81,344,39,93,13,46,0.84,103
2018/9/13,¡º,75,332,41,89,10,36,0.87,91
2018/9/14,¡º,53,218,30,56,6,23,0.68,64
2018/9/15,¡º,75,338,53,86,8,37,1.2,42
2018/9/16,”≈,46,223,26,46,5,28,0.81,42
2018/9/17,¡º,61,302,40,66,6,30,1.09,49
2018/9/18,”≈,49,242,28,45,4,25,1.11,68
2018/9/19,”≈,33,96,6,16,3,20,1.37,65
2018/9/20,”≈,45,173,24,46,7,32,1.85,32
2018/9/21,¡º,64,295,33,67,9,24,1.2,70
2018/9/22,¡º,52,210,15,50,18,29,1.47,66
2018/9/23,¡º,61,257,27,71,31,39,2.03,66
2018/9/24,¡º,69,293,31,79,14,43,1.21,65
2018/9/25,”≈,44,160,25,41,6,30,0.94,65
2018/9/26,”≈,50,247,28,50,9,23,0.96,77
2018/9/27,¡º,69,314,48,82,8,39,0.99,59
2018/9/28,¡º,53,207,28,57,5,21,0.78,72
2018/9/29,¡º,65,275,28,76,9,37,1.1,61
2018/9/30,”≈,45,130,9,41,8,21,0.48,68
2018/10/1,”≈,46,160,10,32,8,20,0.61,80
2018/10/2,¡º,54,162,20,50,12,37,0.95,64
2018/10/3,¡º,82,330,42,92,21,52,2.04,74
2018/10/4,¡º,96,349,49,106,20,57,1.76,85
2018/10/5,«·∂»Œ€»æ,112,354,63,124,24,62,1.92,103
2018/10/6,«·∂»Œ€»æ,118,349,83,150,33,61,2.21,116
2018/10/7,¡º,73,219,42,91,21,38,1.12,81
2018/10/8,«·∂»Œ€»æ,111,345,81,152,29,56,2.6,73
2018/10/9,¡º,60,208,25,65,11,27,0.7,74
2018/10/10,¡º,61,276,19,69,14,46,1.03,51
2018/10/11,¡º,76,347,44,99,19,46,1.55,73
2018/10/12,¡º,88,341,52,116,16,51,1.35,81
2018/10/13,¡º,85,323,45,101,14,50,0.94,97
2018/10/14,¡º,93,333,53,112,16,53,1.03,106
2018/10/15,¡º,96,337,69,134,13,51,1.33,78
2018/10/16,«·∂»Œ€»æ,148,364,110,181,12,45,1.86,64
2018/10/17,«·∂»Œ€»æ,111,345,80,134,12,44,1.31,75
2018/10/18,¡º,73,310,46,93,11,43,0.93,73
2018/10/19,¡º,76,329,48,98,14,50,1.07,66
2018/10/20,¡º,76,300,46,93,18,49,1.07,76
2018/10/21,¡º,79,282,52,106,14,57,1,45
2018/10/22,«·∂»Œ€»æ,106,324,73,133,11,41,1.73,56
2018/10/23,¡º,81,313,41,111,21,43,1.49,57
2018/10/24,¡º,92,300,51,132,21,51,1.7,61
2018/10/25,¡º,83,289,40,115,15,44,1.01,60
2018/10/26,¡º,58,199,7,66,5,13,0.32,70
2018/10/27,”≈,47,112,10,47,12,21,0.68,68
2018/10/28,”≈,48,110,10,47,12,17,0.6,79
2018/10/29,”≈,44,112,9,43,10,24,0.66,70
2018/10/30,¡º,64,210,23,78,18,38,1.07,49
2018/10/31,¡º,95,336,54,136,22,51,1.36,56
2018/11/1,«·∂»Œ€»æ,120,353,88,162,20,55,1.49,88
2018/11/2,«·∂»Œ€»æ,104,321,67,140,13,50,1.11,97
2018/11/3,¡º,80,268,46,98,14,42,0.85,103
2018/11/4,¡º,75,278,40,97,14,42,0.89,59
2018/11/5,¡º,58,245,32,64,9,35,1.04,15
2018/11/6,”≈,45,218,21,45,8,26,1.01,41
2018/11/7,¡º,56,259,36,60,10,28,1.11,27
2018/11/8,¡º,60,264,38,64,11,33,1.17,41
2018/11/9,¡º,81,309,52,106,23,47,2.31,40
2018/11/10,«·∂»Œ€»æ,101,341,74,127,17,44,1.93,36
2018/11/11,¡º,76,262,54,82,10,36,1.17,48
2018/11/12,«·∂»Œ€»æ,115,317,86,128,14,40,1.95,42
2018/11/13,«·∂»Œ€»æ,144,332,108,159,11,42,1.71,66
2018/11/14,¡º,99,278,72,101,7,29,0.73,93
2018/11/15,¡º,95,301,70,99,8,38,1.16,39
2018/11/16,”≈,43,212,27,41,5,31,0.72,23
2018/11/17,”≈,44,199,29,42,7,31,0.75,28
2018/11/18,¡º,60,225,37,66,13,33,0.64,46
2018/11/19,¡º,97,318,66,126,23,49,2.57,31
2018/11/20,«·∂»Œ€»æ,106,321,76,136,26,55,2.75,22
2018/11/21,¡º,64,245,33,69,14,31,0.67,53
2018/11/22,¡º,61,187,26,72,26,44,1.03,37
2018/11/23,¡º,78,231,44,104,32,55,1.67,29
2018/11/24,¡º,73,160,44,94,31,50,1.77,29
2018/11/25,¡º,87,187,59,115,44,52,2.68,36
2018/11/26,÷–∂»Œ€»æ,184,283,86,245,33,44,1.95,46
2018/11/27,÷–∂»Œ€»æ,193,288,90,315,32,42,1.32,36
2018/11/28,÷–∂»Œ€»æ,171,284,108,288,35,56,1.69,35
2018/11/29,÷–∂»Œ€»æ,189,321,128,309,41,53,2.51,44
2018/11/30,÷ÿ∂»Œ€»æ,234,345,171,365,34,74,2.87,24
2018/12/1,÷ÿ∂»Œ€»æ,209,310,159,312,14,39,1.5,53
2018/12/2,¡º,75,162,53,79,6,30,1.36,44
2018/12/3,—œ÷ÿŒ€»æ,257,348,88,369,13,28,0.7,35
2018/12/4,«·∂»Œ€»æ,128,315,47,205,17,26,0.66,48
2018/12/5,¡º,92,303,45,131,8,26,0.73,42
2018/12/6,¡º,77,312,36,103,9,24,0.63,44
2018/12/7,¡º,53,278,13,55,14,24,0.5,47
2018/12/8,¡º,60,286,28,69,24,30,0.83,34
2018/12/9,¡º,86,327,63,108,18,44,0.92,21
2018/12/10,«·∂»Œ€»æ,128,329,96,152,28,51,1.59,12
2018/12/11,¡º,81,251,47,89,14,30,0.86,39
2018/12/12,¡º,62,132,29,74,37,37,2.08,30
2018/12/13,¡º,78,160,51,98,44,50,2.36,26
2018/12/14,¡º,70,149,43,86,26,41,1.17,38
2018/12/15,«·∂»Œ€»æ,101,258,73,126,43,54,1.85,30
2018/12/16,¡º,73,153,35,93,21,30,0.91,61
2018/12/17,”≈,49,70,12,49,12,25,0.65,68
2018/12/18,¡º,73,159,37,94,50,56,2.5,31
2018/12/19,¡º,90,197,58,128,74,63,3.99,23
2018/12/20,«·∂»Œ€»æ,126,289,94,152,57,57,2.31,45
2018/12/21,÷–∂»Œ€»æ,164,331,122,177,46,65,2.37,39
2018/12/28,¡º,77,346,39,87,17,29,0.6,34
2018/12/29,¡º,68,296,36,83,42,44,1.13,23
2018/12/30,¡º,81,300,56,105,40,42,1.34,35
2018/12/31,¡º,70,233,48,82,18,33,0.72,51
2019/1/1,«·∂»Œ€»æ,134,315,100,149,42,47,2.34,39
2019/1/2,«·∂»Œ€»æ,139,288,105,160,41,53,1.47,51
2019/1/3,÷ÿ∂»Œ€»æ,204,329,157,214,36,65,2.06,42
2019/1/4,÷ÿ∂»Œ€»æ,237,335,188,247,22,48,2.18,51
2019/1/5,—œ÷ÿŒ€»æ,275,355,224,278,17,70,2.09,27
2019/1/6,÷ÿ∂»Œ€»æ,240,342,190,243,26,65,2.6,26
2019/1/7,÷ÿ∂»Œ€»æ,248,340,196,263,32,66,2.76,24
2019/1/8,—œ÷ÿŒ€»æ,255,352,207,271,42,73,3.49,17
2019/1/9,¡º,98,306,71,112,23,55,1.25,24
2019/1/10,÷–∂»Œ€»æ,164,340,125,160,16,47,2,35
2019/1/11,÷ÿ∂»Œ€»æ,210,331,161,203,26,56,1.94,42
2019/1/12,÷–∂»Œ€»æ,184,289,143,192,35,63,2.83,42
2019/1/13,«·∂»Œ€»æ,140,250,105,163,60,62,2.9,36
2019/1/14,«·∂»Œ€»æ,130,225,98,160,54,69,2.4,30
2019/1/15,«·∂»Œ€»æ,103,247,51,137,23,39,1.08,36
2019/1/16,¡º,84,287,40,115,30,45,1.31,28
2019/1/17,¡º,66,133,34,80,39,42,1.39,40
2019/1/18,«·∂»Œ€»æ,101,229,69,139,64,53,2.56,32
2019/1/19,÷–∂»Œ€»æ,168,332,127,185,28,65,1.86,27
2019/1/20,÷ÿ∂»Œ€»æ,232,363,188,263,27,57,2.78,23
2019/1/21,¡º,53,98,15,56,15,23,0.48,61
2019/1/22,¡º,61,87,30,72,39,37,1.82,51
2019/1/23,¡º,89,198,58,121,52,54,2.71,36
2019/1/24,«·∂»Œ€»æ,133,273,100,185,79,80,4.01,17
2019/1/25,«·∂»Œ€»æ,127,281,94,147,44,57,1.87,35
2019/1/26,¡º,92,249,67,114,28,44,1.24,40
2019/1/27,«·∂»Œ€»æ,118,285,87,142,39,48,1.92,45
2019/1/28,«·∂»Œ€»æ,134,297,101,162,45,55,1.77,39
2019/1/29,÷–∂»Œ€»æ,165,329,123,186,57,63,3.04,28
2019/1/30,÷–∂»Œ€»æ,162,318,123,185,55,48,3.2,33
2019/1/31,¡º,83,324,53,103,7,17,0.91,52
2019/2/1,¡º,68,157,35,78,19,21,1.46,64
2019/2/2,¡º,81,178,54,104,27,32,1.44,53
2019/2/3,¡º,96,221,28,140,15,11,0.41,76
2019/2/4,¡º,72,155,32,91,31,23,1.68,65
2019/2/5,«·∂»Œ€»æ,143,235,108,166,41,32,2.44,64
2019/2/6,÷–∂»Œ€»æ,190,330,151,223,32,35,2.81,42
2019/2/7,÷–∂»Œ€»æ,168,362,127,192,6,20,1.41,42
2019/2/8,¡º,87,330,59,101,8,18,1.39,56
2019/2/9,«·∂»Œ€»æ,106,316,79,122,15,23,1.69,44
2019/2/10,¡º,98,311,72,105,9,16,1.13,62
2019/2/11,÷–∂»Œ€»æ,183,355,144,193,8,29,2.93,57
2019/2/12,«·∂»Œ€»æ,134,320,101,139,5,22,1.28,59
2019/2/13,÷–∂»Œ€»æ,185,354,141,180,3,23,1.43,56
2019/2/14,¡º,80,262,58,77,5,21,1.31,46
2019/2/15,«·∂»Œ€»æ,120,332,87,150,10,26,1.99,60
2019/2/16,«·∂»Œ€»æ,131,347,97,161,10,21,1.26,85
2019/2/17,÷–∂»Œ€»æ,165,357,124,180,14,32,1.61,73
2019/2/18,«·∂»Œ€»æ,104,328,73,112,11,25,0.94,79
2019/2/19,«·∂»Œ€»æ,111,270,82,123,14,31,1.48,58
2019/2/20,÷–∂»Œ€»æ,163,305,124,179,17,35,2.33,61
2019/2/21,÷–∂»Œ€»æ,183,322,140,198,19,48,2.18,58
2019/2/22,÷ÿ∂»Œ€»æ,228,350,180,244,28,46,2.42,70
2019/2/23,÷ÿ∂»Œ€»æ,243,361,195,259,23,51,2.74,73
2019/2/24,«·∂»Œ€»æ,144,280,106,174,36,61,2.72,43
2019/2/25,÷–∂»Œ€»æ,155,307,118,187,34,48,1.92,86
2019/2/26,÷ÿ∂»Œ€»æ,227,357,181,243,27,51,1.72,102
2019/2/27,÷–∂»Œ€»æ,189,337,145,205,18,43,1.63,86
2019/2/28,÷–∂»Œ€»æ,182,339,138,202,23,51,1.7,72
2019/3/1,«·∂»Œ€»æ,147,307,106,157,19,43,1.39,65
2019/3/2,¡º,76,195,54,85,6,19,0.67,95
2019/3/3,¡º,90,234,66,98,10,24,0.88,82
2019/3/4,«·∂»Œ€»æ,127,293,94,148,15,43,1.98,61
2019/3/5,«·∂»Œ€»æ,122,281,91,152,20,36,1.57,82
2019/3/6,÷–∂»Œ€»æ,177,362,134,206,22,45,2.03,76
2019/3/7,¡º,65,193,18,78,8,23,0.5,79
2019/3/8,¡º,69,214,30,85,16,37,0.78,68
2019/3/9,¡º,91,300,60,123,23,44,1.43,76
2019/3/10,¡º,99,293,69,134,17,43,1.12,74
2019/3/11,¡º,62,154,15,73,7,18,0.53,83
2019/3/12,¡º,60,137,15,70,11,27,0.74,71
2019/3/13,¡º,71,227,28,93,26,43,1.5,46
2019/3/14,¡º,62,210,18,72,10,21,0.56,81
2019/3/15,¡º,52,129,7,49,7,22,0.45,84
2019/3/16,¡º,71,253,26,84,23,47,1.53,63
2019/3/17,¡º,97,318,57,139,34,52,2.2,70
2019/3/18,¡º,80,255,46,107,15,46,1.03,79
2019/3/19,¡º,88,295,42,116,18,47,1.38,82
2019/3/20,¡º,83,271,37,112,10,23,0.88,104
2019/3/21,¡º,83,294,19,113,9,17,0.61,76
2019/3/22,¡º,81,347,29,110,20,41,1.19,51
2019/3/23,¡º,74,324,26,95,20,31,1.2,67
2019/3/24,¡º,85,301,35,118,18,43,1.23,70
2019/3/25,¡º,94,328,42,136,18,48,1.45,71
2019/3/26,«·∂»Œ€»æ,109,334,48,167,26,62,1.79,66
2019/3/27,«·∂»Œ€»æ,113,336,52,174,30,53,2.17,70
2019/3/28,«·∂»Œ€»æ,125,351,59,198,20,52,1.28,59
2019/3/29,¡º,89,307,32,125,11,28,0.81,74
2019/3/30,¡º,64,191,13,76,8,16,0.54,85
2019/3/31,¡º,75,325,31,97,14,28,1.03,88
2019/4/1,¡º,92,346,43,129,19,47,1.42,79
2019/4/2,¡º,100,337,58,147,21,45,1.73,97
2019/4/3,«·∂»Œ€»æ,123,348,85,178,18,50,1.23,105
2019/4/4,«·∂»Œ€»æ,119,321,75,166,19,64,1.58,101
2019/4/5,«·∂»Œ€»æ,101,293,51,142,23,63,1.8,85
2019/4/6,«·∂»Œ€»æ,128,335,50,204,25,59,1.52,78
2019/4/7,«·∂»Œ€»æ,138,355,51,224,16,34,1.09,115
2019/4/8,«·∂»Œ€»æ,109,316,68,164,13,31,1.25,101
2019/4/9,¡º,58,279,29,60,5,19,1.09,74
2019/4/10,¡º,93,350,68,111,4,23,1.22,59
2019/4/11,«·∂»Œ€»æ,107,347,76,129,10,30,1.64,76
2019/4/12,«·∂»Œ€»æ,103,321,76,123,9,39,1.11,73
2019/4/13,¡º,71,242,44,83,8,23,1.05,73
2019/4/14,¡º,57,193,14,60,13,29,0.72,81
2019/4/15,¡º,74,285,26,94,15,46,0.9,73
2019/4/16,¡º,62,183,22,72,7,26,0.74,85
2019/4/17,¡º,98,313,36,135,18,46,1.07,87
2019/4/18,«·∂»Œ€»æ,129,346,63,201,18,48,1.8,104
2019/4/19,¡º,86,298,30,121,14,30,0.98,76
2019/4/20,¡º,87,332,41,122,12,32,0.85,92
2019/4/21,¡º,58,174,36,63,7,24,1.28,49
2019/4/22,”≈,44,100,19,43,6,18,0.95,62
2019/4/23,¡º,51,140,24,57,7,16,0.93,91
2019/4/24,¡º,95,301,58,114,7,25,1.13,106
2019/4/25,¡º,67,260,35,80,4,23,0.81,47
2019/4/26,¡º,60,265,33,66,3,16,0.81,66
2019/4/27,¡º,62,272,35,71,4,19,0.53,93
2019/4/28,¡º,81,339,55,95,6,30,0.96,58
2019/4/29,¡º,95,324,66,118,10,33,1.49,88
2019/4/30,«·∂»Œ€»æ,110,335,42,169,12,31,0.88,83
2019/5/1,¡º,93,337,33,133,15,43,1.66,72
2019/5/2,¡º,87,342,31,110,16,42,1.28,93
2019/5/3,«·∂»Œ€»æ,103,353,38,126,12,42,0.86,115
2019/5/4,¡º,83,294,37,89,8,23,0.82,136
2019/5/5,¡º,94,307,55,132,12,34,1.57,95
2019/5/6,¡º,71,316,23,89,9,20,0.57,98
2019/5/7,¡º,76,330,33,100,17,41,1.06,84
2019/5/8,¡º,67,270,27,78,10,29,0.7,98
2019/5/9,¡º,73,247,31,78,11,28,0.78,105
2019/5/10,¡º,77,238,32,91,15,38,1.18,96
2019/5/11,¡º,78,227,31,92,17,41,1.72,82
2019/5/12,«·∂»Œ€»æ,135,308,61,204,15,39,1.34,74
2019/5/13,«·∂»Œ€»æ,111,289,49,171,19,27,1.02,80
2019/5/14,«·∂»Œ€»æ,132,343,65,213,16,37,1.2,92
2019/5/15,«·∂»Œ€»æ,118,323,58,180,16,38,1.33,111
2019/5/16,«·∂»Œ€»æ,118,328,60,171,21,37,1.97,133
2019/5/17,«·∂»Œ€»æ,119,355,56,156,18,33,1.28,147
2019/5/18,¡º,80,324,36,92,7,16,0.65,115
2019/5/19,¡º,95,331,32,137,7,17,0.33,99
2019/5/20,¡º,65,234,17,73,9,17,0.36,97
2019/5/21,¡º,73,248,21,77,16,34,0.93,100
2019/5/22,¡º,86,285,30,99,19,52,1.06,92
2019/5/23,«·∂»Œ€»æ,107,319,32,118,20,55,1.16,108
2019/5/24,¡º,99,308,33,113,12,44,0.69,124
2019/5/25,«·∂»Œ€»æ,125,348,49,137,14,43,1.71,143
2019/5/26,«·∂»Œ€»æ,106,346,44,152,10,24,0.72,115
2019/5/27,¡º,74,333,13,90,8,13,0.44,101
2019/5/28,¡º,60,272,11,54,12,19,0.55,106
2019/5/29,¡º,84,332,28,79,12,29,0.81,119
2019/5/30,¡º,83,344,23,71,11,26,0.67,131
2019/5/31,«·∂»Œ€»æ,105,359,42,126,15,46,1.24,119
2019/6/1,¡º,94,331,36,114,11,34,0.72,123
2019/6/2,«·∂»Œ€»æ,102,330,41,149,15,50,0.87,93
2019/6/3,«·∂»Œ€»æ,103,341,39,129,16,44,0.99,110
2019/6/4,«·∂»Œ€»æ,110,343,37,119,17,39,1.07,137
2019/6/5,¡º,79,301,31,80,12,20,1.06,127
2019/6/6,¡º,76,346,34,65,8,15,1.05,132
2019/6/7,¡º,100,352,34,72,9,16,0.91,161
2019/6/8,¡º,79,307,18,53,14,22,1.05,135
2019/6/9,«·∂»Œ€»æ,120,360,33,101,21,41,1.2,157
2019/6/10,¡º,96,351,12,63,10,18,0.51,152
2019/6/11,¡º,85,343,25,97,11,60,0.67,100
2019/6/14,«·∂»Œ€»æ,127,363,36,100,10,18,0.57,253
2019/6/15,¡º,93,354,32,96,13,40,0.61,147
2019/6/17,¡º,87,355,31,90,11,30,0.63,150
2019/6/18,«·∂»Œ€»æ,110,366,42,110,14,37,0.86,170
2019/6/19,¡º,85,350,29,87,9,34,0.54,149
2019/6/20,”≈,47,287,22,50,6,18,0.46,103
2019/6/25,«·∂»Œ€»æ,107,349,34,91,10,42,0.58,140
2019/6/26,«·∂»Œ€»æ,123,359,44,107,10,34,0.64,164
2019/6/27,«·∂»Œ€»æ,104,347,31,67,8,23,0.59,157
2019/6/28,¡º,61,268,25,51,5,17,0.68,103
2019/6/29,¡º,67,316,29,65,7,21,0.88,98
2019/6/30,¡º,70,322,12,48,13,18,0.57,127
2019/7/1,«·∂»Œ€»æ,107,360,27,83,16,35,1.04,152
2019/7/2,«·∂»Œ€»æ,106,345,27,82,15,38,0.7,146
2019/7/3,«·∂»Œ€»æ,121,358,32,98,14,35,0.64,165
2019/7/4,¡º,100,332,29,80,10,31,0.67,143
2019/7/5,¡º,87,311,15,58,11,36,0.54,121
2019/7/6,¡º,66,291,10,51,11,17,0.46,116
2019/7/7,¡º,75,348,15,57,11,19,0.48,117
2019/7/12,¡º,80,356,52,102,9,37,1.1,108
2019/7/13,«·∂»Œ€»æ,103,366,51,97,17,32,2.34,151
2019/7/14,¡º,89,360,42,95,11,44,1.18,122
2019/7/15,¡º,83,347,35,68,9,31,1.4,128
2019/7/16,¡º,76,339,33,64,7,19,0.67,158
2019/7/17,¡º,61,321,42,68,6,22,0.8,121
2019/7/18,¡º,80,352,51,90,9,29,0.92,115
2019/7/19,«·∂»Œ€»æ,101,361,66,115,11,31,1.19,147
2019/7/20,¡º,88,363,64,112,9,33,1.29,114
2019/7/21,«·∂»Œ€»æ,114,365,79,123,8,27,2.18,119
2019/7/22,¡º,59,293,33,65,7,19,0.91,129
2019/7/23,¡º,61,335,24,60,9,16,0.76,125
2019/7/24,¡º,88,364,40,106,18,41,1.45,127
2019/7/25,¡º,69,345,29,67,12,27,1.07,145
2019/7/26,¡º,79,344,35,86,11,37,0.95,120
2019/8/6,¡º,65,341,39,75,7,31,1.07,51
2019/8/7,¡º,74,346,42,70,7,20,1.23,84
2019/8/8,¡º,82,356,36,69,7,23,0.89,109
2019/8/9,¡º,82,355,52,83,7,17,0.94,112
2019/8/10,¡º,69,348,35,60,9,16,0.87,113
2019/8/11,¡º,76,353,37,68,10,16,0.86,113
2019/8/21,”≈,50,224,31,53,5,23,1.08,68
2019/8/22,¡º,66,298,36,71,6,26,1.01,95
2019/8/23,¡º,74,344,47,86,11,29,1.05,125
2019/8/24,¡º,79,351,44,82,11,30,0.9,133
2019/8/25,¡º,78,352,57,87,8,25,1.03,121
2019/8/26,¡º,68,327,36,61,7,20,0.77,146
2019/8/27,”≈,46,264,26,46,7,31,0.98,65
2019/8/28,¡º,58,317,32,62,10,30,1.25,84
2019/9/1,¡º,81,362,33,87,15,40,1.94,108
2019/9/2,¡º,79,356,47,104,16,41,1.57,86
2019/9/3,¡º,82,357,49,95,14,43,1.61,94
2019/9/4,¡º,81,355,40,91,12,46,1.2,103
2019/9/5,¡º,82,358,45,96,12,54,1.02,96
2019/9/6,¡º,88,349,37,98,16,54,1.33,108
2019/9/7,¡º,97,350,44,105,17,51,1.45,132
2019/9/8,«·∂»Œ€»æ,108,360,55,119,19,47,1.5,155
2019/9/9,¡º,86,338,46,94,11,31,0.95,147
2019/9/10,¡º,85,356,61,87,8,24,1.12,134
2019/9/11,”≈,35,183,20,31,4,29,0.81,53
2019/9/12,”≈,18,22,5,16,4,20,0.83,46
2019/9/13,”≈,28,92,12,27,5,17,0.67,51
2019/9/14,”≈,48,277,23,51,6,25,0.71,38
2019/9/15,”≈,29,93,14,28,5,25,0.73,52
2019/9/16,¡º,71,360,50,75,10,22,1.14,81
2019/9/17,¡º,79,358,57,86,7,39,1.26,44
2019/9/18,¡º,63,323,35,74,9,32,1.57,76
2019/9/19,¡º,75,359,45,100,10,65,1.4,29
2019/9/20,”≈,49,206,27,49,6,32,0.84,72
2019/9/21,¡º,68,320,41,81,18,45,1.69,64
2019/9/22,¡º,90,355,53,116,17,52,1.91,96
2019/9/23,¡º,81,345,49,104,12,51,1.8,79
2019/9/24,¡º,71,289,35,86,16,54,1.68,76
2019/9/25,¡º,90,341,54,115,12,53,2.08,79
2019/9/26,¡º,81,326,44,95,12,43,1.33,102
2019/9/27,¡º,74,291,43,93,12,46,1.49,85
2019/9/28,¡º,80,273,47,95,11,42,1.39,88
2019/9/29,¡º,82,276,46,94,10,41,1.14,104
2019/9/30,¡º,81,288,44,91,10,36,0.95,123
2019/10/1,¡º,66,215,33,76,9,30,0.69,118
2019/10/2,¡º,76,318,43,89,11,37,0.84,99
2019/10/3,¡º,74,286,45,94,16,43,1.03,81
2019/10/4,”≈,46,186,30,43,6,22,0.89,61
2019/10/5,”≈,27,108,7,27,6,18,0.55,48
2019/10/6,”≈,31,117,13,30,5,24,0.56,49
2019/10/7,”≈,33,113,16,33,5,29,0.83,46
2019/10/8,¡º,59,292,30,70,11,39,1.39,52
2019/10/9,”≈,42,153,17,43,6,38,0.65,53
2019/10/10,”≈,40,129,22,43,8,35,1.25,42
