»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2020/12/24,÷–∂»Œ€»æ,163,335,123,184,19,76,1.5,20
2020/12/25,«·∂»Œ€»æ,129,319,98,158,20,68,1.46,26
2020/12/26,«·∂»Œ€»æ,124,269,94,155,16,71,1.15,23
2020/12/27,÷–∂»Œ€»æ,164,302,125,187,15,78,1.54,27
2020/12/28,÷ÿ∂»Œ€»æ,225,326,175,236,16,81,1.56,36
2020/12/29,«·∂»Œ€»æ,107,334,80,100,7,34,1.24,28
2020/12/30,¡º,59,328,22,69,8,24,0.7,36
2020/12/31,¡º,67,319,41,84,9,39,0.81,25
2021/1/1,¡º,65,261,45,74,9,43,0.94,24
2021/1/2,«·∂»Œ€»æ,104,301,77,111,10,49,1.03,23
2021/1/3,÷–∂»Œ€»æ,157,333,119,167,14,64,1.35,19
2021/1/4,«·∂»Œ€»æ,140,311,106,156,12,62,1.43,16
2021/1/5,¡º,79,244,54,87,9,39,1,22
2021/1/6,¡º,93,264,55,125,11,40,1.05,24
2021/1/7,¡º,76,312,20,103,8,18,0.55,43
2021/1/8,¡º,67,327,35,84,10,36,0.78,29
2021/1/9,¡º,69,307,44,91,12,46,0.9,22
2021/1/10,¡º,84,318,61,111,14,56,1.06,19
2021/1/11,¡º,87,301,53,123,13,47,0.9,17
2021/1/12,«·∂»Œ€»æ,126,292,48,202,11,38,0.73,34
2021/1/13,¡º,99,263,62,146,13,45,0.81,36
2021/1/14,«·∂»Œ€»æ,124,299,93,168,17,65,1.08,31
2021/1/15,÷–∂»Œ€»æ,157,333,98,245,18,59,1.21,23
2021/1/16,¡º,82,191,50,114,7,37,0.79,32
2021/1/17,¡º,95,321,62,140,11,46,0.88,30
2021/1/18,¡º,76,223,45,103,10,34,0.69,46
2021/1/19,¡º,87,253,59,123,9,36,0.8,46
2021/1/20,¡º,75,170,49,92,6,40,0.67,27
2021/1/21,«·∂»Œ€»æ,137,274,104,166,14,64,1.33,13
2021/1/22,÷ÿ∂»Œ€»æ,249,341,199,267,13,67,1.98,15
2021/1/23,÷–∂»Œ€»æ,180,322,138,193,10,55,1.57,36
2021/1/24,÷–∂»Œ€»æ,191,322,146,199,10,58,1.43,32
2021/1/25,«·∂»Œ€»æ,104,253,78,96,8,43,1.28,13
2021/1/26,÷–∂»Œ€»æ,158,321,119,151,8,56,1.92,22
2021/1/27,«·∂»Œ€»æ,115,261,86,115,6,40,1.35,37
2021/1/28,«·∂»Œ€»æ,122,311,59,183,7,31,0.88,44
2021/1/29,«·∂»Œ€»æ,109,323,44,170,7,32,0.72,39
2021/1/30,«·∂»Œ€»æ,112,333,73,167,10,53,1.02,35
2021/1/31,«·∂»Œ€»æ,122,331,91,158,11,50,1.19,44
2021/2/1,«·∂»Œ€»æ,115,341,82,161,11,41,1.05,43
2021/2/2,¡º,70,236,40,89,7,27,0.75,50
2021/2/3,«·∂»Œ€»æ,114,323,84,144,8,35,0.96,53
2021/2/4,«·∂»Œ€»æ,101,288,73,121,9,36,0.91,53
2021/2/5,¡º,75,207,53,87,9,30,0.79,66
2021/2/6,¡º,76,229,52,94,8,31,0.8,60
2021/2/7,«·∂»Œ€»æ,121,348,91,144,10,44,1.27,45
2021/2/8,”≈,48,150,30,49,8,18,0.75,64
2021/2/9,”≈,43,142,27,42,5,15,0.61,65
2021/2/10,¡º,82,240,60,84,7,30,0.94,59
2021/2/11,«·∂»Œ€»æ,109,278,82,104,8,21,0.94,61
2021/2/12,¡º,98,208,73,85,6,13,0.78,54
2021/2/13,¡º,85,272,62,79,6,13,0.8,65
2021/2/14,¡º,77,286,56,68,6,14,0.94,50
2021/2/15,¡º,77,303,55,72,5,14,0.86,50
2021/2/16,¡º,76,335,55,84,7,17,0.83,58
2021/2/17,¡º,51,251,27,56,8,16,0.67,65
2021/2/18,¡º,64,306,43,75,9,28,0.77,57
2021/2/19,¡º,69,282,47,81,9,22,0.7,80
2021/2/20,¡º,62,239,36,72,10,20,0.59,78
2021/2/21,¡º,55,184,33,60,10,20,0.58,88
2021/2/22,¡º,93,313,51,133,10,29,0.75,62
2021/2/23,”≈,50,157,18,54,6,13,0.44,72
2021/2/24,”≈,38,64,16,38,5,13,0.48,67
2021/2/25,”≈,36,121,25,27,4,19,0.63,51
2021/2/26,¡º,86,261,63,89,9,26,0.87,58
2021/2/27,¡º,87,262,61,88,11,31,0.82,53
2021/2/28,”≈,48,199,31,51,6,29,0.59,29
2021/3/1,”≈,31,118,21,24,5,20,0.7,39
2021/3/2,¡º,62,288,44,64,7,24,0.75,48
2021/3/3,¡º,56,199,34,62,7,25,0.64,59
2021/3/4,¡º,68,259,48,83,9,35,0.84,51
2021/3/5,¡º,79,291,57,95,9,43,0.79,65
2021/3/6,¡º,79,335,52,104,6,29,0.71,46
2021/3/7,¡º,69,279,44,86,11,44,0.83,39
2021/3/8,¡º,82,264,58,102,10,44,0.81,44
2021/3/9,¡º,72,242,52,70,6,35,0.7,38
2021/3/10,¡º,69,254,49,79,8,34,0.8,54
2021/3/11,¡º,76,263,55,77,7,39,0.75,53
2021/3/12,¡º,66,227,47,67,6,31,0.76,67
2021/3/13,¡º,63,185,44,71,7,43,0.72,47
2021/3/14,¡º,91,245,67,101,9,38,0.86,80
2021/3/15,«·∂»Œ€»æ,120,265,90,119,10,38,1.04,57
2021/3/16,—œ÷ÿŒ€»æ,349,305,89,562,9,29,0.77,56
2021/3/17,¡º,82,242,29,114,10,33,0.61,58
2021/3/18,¡º,61,203,33,72,12,37,0.8,48
2021/3/19,¡º,76,253,52,101,13,43,1.09,42
2021/3/20,¡º,81,223,60,85,7,29,0.95,49
2021/3/21,¡º,89,245,29,127,8,23,0.58,54
2021/3/22,¡º,73,219,27,97,13,36,0.63,52
2021/3/23,¡º,69,142,29,88,11,34,0.69,66
2021/3/24,¡º,72,175,32,94,10,33,0.7,66
2021/3/25,¡º,77,190,39,104,10,42,0.86,74
2021/3/26,¡º,86,262,58,114,9,33,0.86,101
2021/3/27,¡º,73,239,53,72,6,24,0.8,66
2021/3/28,¡º,83,220,48,110,8,36,0.98,58
2021/3/29,—œ÷ÿŒ€»æ,374,332,99,558,9,30,0.68,54
2021/3/30,÷–∂»Œ€»æ,192,315,59,304,11,27,0.58,64
2021/3/31,¡º,90,232,34,130,7,26,0.58,54
2021/4/1,¡º,54,240,24,59,6,20,0.64,75
2021/4/2,”≈,28,90,17,24,4,26,0.8,50
2021/4/3,”≈,34,137,22,29,5,23,0.76,47
2021/4/4,¡º,57,322,22,64,14,27,0.7,69
2021/4/5,¡º,56,254,30,65,9,38,0.63,59
2021/4/6,¡º,68,304,42,86,10,47,0.69,65
2021/4/7,¡º,81,329,52,113,10,62,0.78,46
2021/4/8,¡º,77,311,52,103,11,46,0.78,72
2021/4/9,¡º,72,298,46,88,8,40,0.74,83
2021/4/10,¡º,58,236,27,67,8,33,0.49,83
2021/4/11,¡º,55,214,30,61,6,24,0.51,58
2021/4/12,¡º,62,262,43,72,6,22,0.65,74
2021/4/13,¡º,70,317,40,82,7,38,0.69,44
2021/4/14,¡º,52,225,22,56,8,27,0.48,60
2021/4/15,¡º,68,248,45,81,9,21,0.7,95
2021/4/16,—œ÷ÿŒ€»æ,259,327,80,366,8,23,0.59,72
2021/4/17,«·∂»Œ€»æ,143,354,52,203,9,24,0.54,63
2021/4/18,¡º,60,186,28,71,9,32,0.64,61
2021/4/19,¡º,67,212,35,84,10,27,0.75,106
2021/4/20,¡º,89,347,62,114,10,47,0.88,65
2021/4/21,”≈,44,118,28,44,6,20,0.61,62
2021/4/22,¡º,54,234,37,53,6,22,0.88,49
2021/4/23,¡º,64,299,45,65,8,20,0.85,70
2021/4/24,¡º,52,270,34,54,8,24,0.83,46
2021/4/25,¡º,51,261,33,52,6,28,0.78,58
2021/4/26,¡º,55,256,39,54,5,27,0.82,35
2021/4/27,¡º,87,295,50,117,8,35,0.88,55
2021/4/28,¡º,96,346,43,142,12,39,0.75,69
2021/4/29,¡º,99,344,34,148,11,25,0.57,82
2021/4/30,¡º,92,321,40,133,12,34,0.7,76
2021/5/1,¡º,58,217,29,68,9,25,0.68,83
2021/5/2,¡º,52,196,21,58,9,18,0.5,80
2021/5/3,¡º,55,248,30,60,9,23,0.59,78
2021/5/4,¡º,82,305,45,103,8,25,0.78,77
2021/5/5,¡º,93,335,41,136,10,33,0.69,80
2021/5/6,¡º,91,284,40,132,11,24,0.81,98
2021/5/7,—œ÷ÿŒ€»æ,314,342,99,445,7,17,0.58,75
2021/5/8,÷ÿ∂»Œ€»æ,228,346,86,323,11,32,0.78,76
2021/5/9,«·∂»Œ€»æ,104,348,55,158,10,17,0.73,110
2021/5/10,¡º,85,338,50,120,10,24,0.85,89
2021/5/11,¡º,54,270,29,59,6,18,0.63,82
2021/5/12,¡º,66,303,45,81,9,24,0.87,81
2021/5/13,¡º,57,272,39,61,6,20,0.65,40
2021/5/14,”≈,32,134,21,32,6,22,0.67,32
2021/5/15,”≈,50,339,33,47,6,26,1.1,26
2021/5/16,”≈,24,85,16,21,6,16,0.61,50
2021/5/17,”≈,39,224,18,36,8,19,0.56,78
2021/5/18,”≈,48,219,24,49,8,25,0.67,79
2021/5/19,¡º,67,324,46,77,8,30,0.85,83
2021/5/20,”≈,39,182,15,27,6,12,0.49,112
2021/5/21,”≈,43,158,24,43,6,14,0.6,99
2021/5/22,¡º,65,269,41,70,8,23,0.86,140
2021/5/23,¡º,57,262,31,66,9,25,0.58,101
2021/5/24,¡º,78,301,34,107,10,26,0.55,88
2021/5/25,¡º,84,318,35,119,9,18,0.47,97
2021/5/26,¡º,54,269,27,60,9,14,0.49,97
2021/5/27,¡º,64,301,27,78,8,17,0.51,95
2021/5/28,¡º,67,319,21,84,7,19,0.38,88
2021/5/29,¡º,68,316,31,86,10,28,0.58,98
2021/5/30,¡º,72,314,34,90,11,29,0.68,114
2021/5/31,¡º,69,298,36,84,9,27,0.63,107
2021/6/1,¡º,80,346,35,86,11,20,0.61,161
2021/6/2,¡º,55,264,28,60,8,14,0.46,94
2021/6/3,¡º,52,317,33,57,6,20,0.7,98
2021/6/4,¡º,61,336,24,73,10,32,0.58,101
2021/6/5,¡º,65,318,21,69,10,25,0.47,129
2021/6/6,¡º,77,289,28,87,10,21,0.54,151
2021/6/7,¡º,67,265,28,81,10,25,0.6,129
2021/6/8,¡º,73,330,26,78,9,26,0.5,137
2021/6/9,¡º,57,276,29,63,6,18,0.48,72
2021/6/10,¡º,76,346,35,86,11,31,0.75,115
2021/6/11,¡º,96,357,51,115,10,28,0.77,137
2021/6/12,¡º,84,340,43,100,7,23,0.72,135
2021/6/13,”≈,50,280,32,55,7,19,0.76,86
2021/6/14,”≈,30,172,20,26,7,13,0.68,42
2021/6/15,”≈,29,160,17,26,7,11,0.71,79
2021/6/16,”≈,28,138,17,26,6,10,0.52,81
2021/6/17,”≈,43,327,29,41,7,20,0.58,49
2021/6/18,”≈,34,216,19,32,8,22,0.53,62
2021/6/19,”≈,41,234,20,36,9,21,0.47,99
2021/6/20,”≈,47,257,21,44,10,32,0.52,110
2021/6/21,¡º,73,319,28,60,10,28,0.63,137
2021/6/22,¡º,88,351,41,77,11,30,0.8,160
2021/6/23,¡º,86,354,38,77,11,29,0.63,159
2021/6/24,¡º,67,311,33,71,9,23,0.6,126
2021/6/25,¡º,59,318,40,64,8,26,0.64,88
2021/6/26,”≈,46,269,30,44,7,17,0.54,112
2021/6/27,¡º,53,312,35,53,7,18,0.63,99
2021/6/28,¡º,63,317,44,66,7,20,0.63,100
2021/6/29,”≈,49,279,31,51,7,23,0.69,84
2021/6/30,¡º,70,355,40,63,7,25,0.67,112
2021/7/1,”≈,46,314,26,44,7,16,0.55,113
2021/7/2,”≈,44,311,27,45,7,14,0.45,66
2021/7/3,”≈,37,258,15,26,7,13,0.48,100
2021/7/4,”≈,49,300,26,46,8,24,0.64,99
2021/7/5,”≈,37,206,18,33,6,15,0.5,90
2021/7/6,”≈,24,68,15,23,6,14,0.54,54
2021/7/7,”≈,23,60,13,19,6,16,0.63,40
2021/7/8,”≈,34,220,19,32,6,16,0.7,69
2021/7/9,”≈,38,259,19,34,6,14,0.63,94
2021/7/10,”≈,38,229,17,35,7,13,0.5,96
2021/7/11,”≈,43,249,22,43,7,16,0.51,74
2021/7/12,”≈,43,293,20,44,7,12,0.49,87
2021/7/13,”≈,32,169,17,29,7,12,0.49,78
2021/7/14,”≈,41,269,22,40,7,13,0.55,87
2021/7/15,”≈,30,170,10,15,6,15,0.45,91
2021/7/16,”≈,20,90,7,9,6,10,0.46,63
2021/7/17,”≈,20,64,6,8,7,9,0.41,64
2021/7/18,”≈,29,186,16,26,7,10,0.43,69
2021/7/19,”≈,35,264,19,34,6,10,0.44,71
2021/7/20,”≈,33,240,16,33,6,12,0.44,50
2021/7/21,”≈,30,218,13,30,6,10,0.4,44
2021/7/22,”≈,31,189,16,31,6,10,0.41,74
2021/7/23,”≈,36,248,19,36,7,12,0.44,55
2021/7/24,”≈,37,250,19,36,8,13,0.46,73
2021/7/25,”≈,39,266,20,39,8,15,0.5,67
2021/7/26,”≈,30,158,12,30,7,15,0.5,42
2021/7/27,”≈,19,59,7,19,6,10,0.41,29
2021/7/28,”≈,13,10,4,6,6,7,0.43,41
2021/7/29,”≈,13,9,5,7,6,7,0.43,40
2021/7/30,”≈,32,149,14,24,6,12,0.6,87
2021/7/31,”≈,50,279,28,49,6,17,0.78,94
2021/8/1,¡º,51,274,32,52,6,14,0.75,100
2021/8/2,”≈,47,245,28,47,6,18,0.84,104
2021/8/3,”≈,49,274,30,50,5,15,0.74,95
2021/8/4,”≈,31,143,16,31,6,14,0.54,55
2021/8/5,”≈,34,195,15,34,6,14,0.48,57
2021/8/6,”≈,41,246,19,42,6,21,0.53,51
2021/8/7,”≈,37,200,18,37,6,17,0.6,59
2021/8/8,¡º,63,332,26,59,8,28,0.75,102
2021/8/9,¡º,58,319,32,68,7,37,0.87,67
2021/8/10,¡º,56,310,36,61,7,25,0.82,90
2021/8/11,¡º,54,310,34,59,7,20,0.67,83
2021/8/12,”≈,47,294,25,48,8,18,0.58,77
2021/8/13,¡º,51,324,35,48,6,21,0.78,68
2021/8/14,”≈,50,324,28,49,7,19,0.77,95
2021/8/15,”≈,48,300,26,47,8,21,0.64,97
2021/8/16,”≈,43,281,22,41,7,16,0.55,82
2021/8/17,¡º,53,326,25,51,8,22,0.65,100
2021/8/18,¡º,51,318,25,45,6,16,0.7,126
2021/8/19,”≈,48,286,24,44,7,16,0.67,116
2021/8/20,”≈,41,275,27,36,6,14,0.74,100
2021/8/21,”≈,45,296,29,43,7,15,0.9,109
2021/8/22,”≈,46,261,29,46,7,20,0.81,76
2021/8/23,”≈,25,90,13,19,7,13,0.68,67
2021/8/24,”≈,36,226,21,36,7,14,0.65,91
2021/8/25,¡º,58,344,28,66,9,19,0.7,83
2021/8/26,”≈,44,260,20,48,8,22,0.58,62
2021/8/27,”≈,29,181,11,16,6,15,0.43,85
2021/8/28,”≈,26,132,15,23,6,18,0.47,56
2021/8/29,”≈,36,219,22,36,6,14,0.52,58
2021/8/30,”≈,28,143,13,26,6,21,0.56,44
2021/8/31,”≈,40,257,24,40,6,12,0.55,70
2021/9/1,”≈,24,72,15,23,6,18,0.59,45
2021/9/2,”≈,20,33,11,18,6,24,0.78,37
2021/9/3,”≈,33,147,16,29,7,19,0.61,77
2021/9/4,”≈,27,117,10,18,7,13,0.45,76
2021/9/5,”≈,26,111,14,22,6,15,0.6,61
2021/9/6,”≈,30,201,16,28,6,14,0.62,56
2021/9/7,”≈,35,255,17,34,7,21,0.62,60
2021/9/8,”≈,46,277,20,42,8,31,0.71,65
2021/9/9,¡º,52,282,30,53,7,24,0.68,85
2021/9/10,¡º,56,284,34,60,8,24,0.73,88
2021/9/11,¡º,63,318,39,69,7,25,0.73,102
2021/9/12,¡º,53,272,29,56,7,20,0.54,90
2021/9/13,”≈,49,278,21,50,7,19,0.55,95
2021/9/14,¡º,65,346,33,74,9,31,0.79,95
2021/9/15,¡º,67,352,35,74,7,29,0.67,107
2021/9/16,¡º,66,336,35,70,8,30,0.68,110
2021/9/17,¡º,71,359,42,86,9,29,0.71,108
2021/9/18,¡º,64,333,40,78,8,24,0.75,94
2021/9/19,¡º,51,286,28,54,7,18,0.66,98
2021/9/20,”≈,23,61,9,19,6,14,0.67,60
2021/9/21,”≈,40,274,18,38,8,17,0.7,88
2021/9/22,¡º,59,326,27,61,9,27,0.68,100
2021/9/23,¡º,66,336,37,74,8,25,0.75,109
2021/9/24,¡º,55,322,28,61,6,16,0.62,109
2021/9/25,”≈,28,147,12,26,5,16,0.4,75
2021/9/26,”≈,36,202,15,36,5,18,0.49,64
2021/9/27,”≈,36,184,19,36,5,18,0.63,43
2021/9/28,”≈,42,210,22,41,6,27,0.66,42
2021/9/29,”≈,45,241,23,46,7,29,0.64,58
2021/9/30,¡º,54,279,26,57,8,30,0.64,85
2021/10/1,¡º,58,285,28,60,8,28,0.64,98
2021/10/2,¡º,64,290,35,70,7,22,0.69,115
2021/10/3,¡º,62,303,37,73,7,18,0.63,119
2021/10/4,¡º,61,350,38,71,7,23,0.65,92
2021/10/5,¡º,55,330,23,61,5,22,0.57,36
2021/10/6,¡º,54,326,27,60,6,23,0.62,45
2021/10/7,¡º,55,338,24,61,5,28,0.66,21
2021/10/8,”≈,38,234,22,37,4,27,0.55,40
2021/10/9,¡º,69,332,48,87,5,31,0.81,25
2021/10/10,”≈,48,315,27,48,5,25,0.75,40
2021/10/11,”≈,39,284,14,41,8,31,0.55,52
2021/10/12,”≈,49,318,22,55,6,40,0.55,54
2021/10/13,¡º,63,325,32,77,8,47,0.65,66
2021/10/14,¡º,79,337,50,104,12,47,0.92,81
2021/10/15,¡º,69,341,49,74,5,31,0.91,52
2021/10/16,¡º,55,337,27,60,6,30,0.7,37
2021/10/17,”≈,36,238,13,37,5,30,0.47,51
2021/10/18,¡º,55,292,28,60,8,45,0.61,35
2021/10/19,¡º,72,323,43,93,7,47,0.73,25
2021/10/20,¡º,57,304,28,63,9,37,0.54,32
2021/10/21,¡º,70,323,50,78,5,35,0.65,40
2021/10/22,«·∂»Œ€»æ,103,344,75,124,8,48,0.87,46
2021/10/23,¡º,76,326,53,98,12,57,0.7,51
2021/10/24,¡º,87,318,62,114,9,66,0.75,47
2021/10/25,¡º,76,270,55,97,8,54,0.74,64
2021/10/26,¡º,83,276,60,110,8,60,0.74,61
2021/10/27,«·∂»Œ€»æ,118,339,89,155,10,74,1.05,51
2021/10/28,¡º,70,251,41,88,7,47,0.55,56
2021/10/29,¡º,72,256,47,93,7,52,0.69,55
2021/10/30,¡º,90,291,64,123,10,57,0.9,77
2021/10/31,«·∂»Œ€»æ,117,329,84,153,11,56,0.97,80
2021/11/1,¡º,87,317,62,113,8,35,0.78,69
2021/11/2,¡º,71,259,45,93,9,47,0.66,40
2021/11/3,¡º,94,296,68,132,9,58,0.95,45
2021/11/4,«·∂»Œ€»æ,114,308,85,155,9,58,1,60
2021/11/5,¡º,71,236,50,90,8,38,0.6,47
2021/11/6,”≈,39,154,21,39,5,28,0.5,49
2021/11/7,”≈,25,96,12,24,5,17,0.43,47
2021/11/8,”≈,35,214,16,35,7,22,0.46,51
2021/11/9,¡º,54,312,26,60,10,39,0.6,37
2021/11/10,¡º,55,292,28,63,10,42,0.59,34
2021/11/11,”≈,50,201,25,55,9,40,0.54,37
2021/11/12,¡º,81,333,54,111,13,59,0.87,23
2021/11/13,¡º,99,335,67,132,12,55,0.97,31
2021/11/14,¡º,94,303,67,134,14,64,1.15,22
2021/11/15,¡º,97,296,71,131,13,67,1.11,34
2021/11/16,«·∂»Œ€»æ,148,345,112,190,15,82,1.29,39
2021/11/17,÷–∂»Œ€»æ,152,338,116,184,12,65,1.16,56
2021/11/18,«·∂»Œ€»æ,119,296,90,140,11,54,1.11,65
2021/11/19,¡º,97,290,72,113,10,54,0.86,50
2021/11/20,¡º,83,286,59,100,9,49,0.73,46
2021/11/21,¡º,79,303,51,94,7,35,0.81,24
2021/11/22,¡º,83,344,19,116,7,24,0.47,39
2021/11/23,¡º,73,329,33,97,11,44,0.79,24
2021/11/24,¡º,83,311,46,115,13,53,0.83,28
2021/11/25,«·∂»Œ€»æ,110,336,81,161,15,79,1.16,18
2021/11/26,«·∂»Œ€»æ,147,353,111,182,17,87,1.28,25
2021/11/27,«·∂»Œ€»æ,125,331,92,161,14,62,1.05,45
2021/11/28,¡º,52,134,26,57,7,37,0.49,39
2021/11/29,¡º,79,272,56,94,9,45,0.71,29
2021/11/30,¡º,62,305,40,58,6,22,0.6,39
2021/12/1,”≈,46,191,20,49,10,41,0.6,25
2021/12/2,¡º,65,285,40,81,13,51,0.82,23
2021/12/3,¡º,79,308,48,108,14,54,0.88,26
2021/12/4,¡º,89,310,64,122,13,58,1.16,21
2021/12/5,«·∂»Œ€»æ,111,325,84,137,16,72,1.02,32
2021/12/6,«·∂»Œ€»æ,122,337,92,146,16,70,1.03,32
2021/12/7,¡º,77,263,53,96,8,43,0.74,30
2021/12/8,¡º,66,166,41,81,14,55,0.67,28
2021/12/9,¡º,84,213,60,105,9,52,0.71,33
2021/12/10,«·∂»Œ€»æ,149,300,114,182,12,65,1.08,36
2021/12/11,÷–∂»Œ€»æ,178,332,134,215,16,62,1.05,39
2021/12/12,¡º,98,325,68,109,10,42,0.65,35
2021/12/13,¡º,65,255,37,78,12,45,0.59,26
2021/12/14,¡º,96,298,72,114,10,43,0.78,40
2021/12/15,«·∂»Œ€»æ,129,311,98,143,9,64,1.1,17
2021/12/16,÷–∂»Œ€»æ,164,356,124,180,13,55,1.09,29
2021/12/17,¡º,66,307,29,82,9,35,0.54,35
2021/12/18,¡º,63,308,31,77,10,45,0.52,26
2021/12/19,¡º,79,310,51,106,12,53,0.73,29
2021/12/20,¡º,76,261,53,98,11,47,0.68,43
2021/12/21,«·∂»Œ€»æ,110,307,82,132,14,65,0.96,26
2021/12/22,÷–∂»Œ€»æ,173,330,132,197,14,77,1.17,22
2021/12/23,«·∂»Œ€»æ,139,294,105,146,7,58,1.1,25
2021/12/24,¡º,73,222,49,78,6,28,0.65,36
2021/12/25,”≈,34,118,18,34,8,17,0.52,48
2021/12/26,”≈,44,193,23,45,8,24,0.55,40
2021/12/27,¡º,81,298,59,95,10,43,0.85,30
2021/12/28,¡º,90,290,66,104,13,52,0.98,27
2021/12/29,¡º,88,299,63,106,13,45,0.9,28
2021/12/30,¡º,78,260,54,104,12,53,1.1,23
2021/12/31,«·∂»Œ€»æ,116,309,87,143,17,64,1.25,25
2022/1/1,¡º,90,215,65,107,12,52,0.99,35
2022/1/2,«·∂»Œ€»æ,109,261,80,142,13,60,1.17,25
2022/1/3,«·∂»Œ€»æ,125,253,93,161,10,63,1.02,24
2022/1/4,÷–∂»Œ€»æ,161,288,122,183,14,63,1.43,18
2022/1/5,”≈,40,65,27,33,5,31,0.66,36
2022/1/6,¡º,84,204,62,87,8,47,1.02,27
2022/1/7,÷–∂»Œ€»æ,154,296,117,157,10,51,1.27,36
2022/1/8,÷–∂»Œ€»æ,153,293,115,153,8,47,1.16,47
2022/1/9,«·∂»Œ€»æ,150,281,114,145,7,48,1.15,40
2022/1/10,÷–∂»Œ€»æ,161,301,122,151,7,54,1.3,24
2022/1/11,«·∂»Œ€»æ,137,299,103,126,6,37,1.2,27
2022/1/12,÷–∂»Œ€»æ,152,299,115,146,8,43,1.15,29
2022/1/13,¡º,83,221,58,86,8,38,0.86,30
2022/1/14,¡º,68,141,47,80,9,46,0.89,22
2022/1/15,«·∂»Œ€»æ,114,266,85,122,10,51,1.2,23
2022/1/16,«·∂»Œ€»æ,123,262,92,143,11,50,1.1,31
2022/1/17,«·∂»Œ€»æ,120,275,90,140,10,57,1.03,25
2022/1/18,«·∂»Œ€»æ,116,254,88,131,9,49,1.05,28
2022/1/19,«·∂»Œ€»æ,143,274,109,157,10,44,1.06,41
2022/1/20,¡º,62,138,41,66,9,30,0.74,40
2022/1/21,¡º,53,126,34,56,11,29,0.64,43
2022/1/22,”≈,50,140,35,46,7,27,0.66,39
2022/1/23,¡º,81,225,59,74,6,25,0.83,47
2022/1/24,«·∂»Œ€»æ,115,267,86,117,8,35,1.01,35
2022/1/25,«·∂»Œ€»æ,142,271,108,143,8,38,1.15,32
2022/1/26,«·∂»Œ€»æ,148,294,111,151,11,43,1.42,36
2022/1/27,¡º,84,264,62,90,11,30,0.96,54
2022/1/28,¡º,85,278,63,91,14,31,0.94,47
2022/1/29,÷–∂»Œ€»æ,169,330,128,168,13,31,1.36,48
2022/1/30,«·∂»Œ€»æ,127,308,96,124,8,29,1.12,63
2022/1/31,«·∂»Œ€»æ,116,312,81,135,8,18,0.93,76
2022/2/1,«·∂»Œ€»æ,106,251,77,117,14,22,0.84,62
2022/2/2,¡º,61,258,42,62,9,16,0.74,69
2022/2/3,¡º,84,308,62,84,9,23,0.87,69
2022/2/4,¡º,92,316,68,94,8,26,0.9,64
2022/2/5,¡º,56,241,38,56,10,20,0.75,65
2022/2/6,¡º,51,214,35,53,12,29,0.77,56
2022/2/7,”≈,46,217,31,45,8,19,0.66,66
2022/2/8,¡º,72,275,52,76,8,30,0.87,56
2022/2/9,¡º,80,254,59,81,9,36,0.92,46
2022/2/10,¡º,60,185,42,58,6,24,0.79,39
2022/2/11,¡º,76,228,55,79,8,36,0.92,41
2022/2/12,¡º,100,290,74,101,9,31,0.77,72
2022/2/13,«·∂»Œ€»æ,112,301,84,112,9,30,0.77,76
2022/2/14,«·∂»Œ€»æ,132,324,99,142,8,32,0.96,39
2022/2/15,¡º,73,233,53,71,8,20,0.79,47
2022/2/16,¡º,73,230,53,79,10,25,0.87,42
2022/2/17,¡º,55,250,32,55,9,18,0.6,63
2022/2/18,¡º,56,260,37,53,8,28,0.72,45
2022/2/19,¡º,60,277,39,58,7,22,0.68,51
2022/2/20,¡º,51,232,27,55,10,32,0.65,48
2022/2/21,¡º,67,294,47,81,11,36,0.78,55
2022/2/22,¡º,74,290,49,89,12,43,0.91,47
2022/2/23,¡º,62,253,37,74,12,40,0.78,46
2022/2/24,¡º,82,257,60,97,11,35,0.77,71
2022/2/25,¡º,94,266,70,107,14,37,0.9,87
2022/2/26,¡º,89,294,52,108,11,31,0.73,77
2022/2/27,¡º,70,192,35,89,10,31,0.68,73
2022/2/28,¡º,99,281,73,134,14,48,0.9,72
2022/3/1,¡º,97,270,62,131,12,33,0.82,67
2022/3/2,¡º,91,271,41,133,12,44,0.82,52
2022/3/3,«·∂»Œ€»æ,111,299,58,172,15,60,0.95,48
2022/3/4,¡º,98,260,46,146,13,40,0.76,76
2022/3/5,«·∂»Œ€»æ,112,307,29,166,13,27,0.64,62
2022/3/6,¡º,70,236,24,89,11,27,0.58,59
2022/3/7,¡º,72,244,33,94,11,30,0.79,68
2022/3/8,«·∂»Œ€»æ,113,304,51,177,11,43,0.95,60
2022/3/9,«·∂»Œ€»æ,106,269,49,162,13,41,0.75,95
2022/3/10,¡º,98,275,69,142,14,45,0.82,73
2022/3/11,¡º,99,262,72,130,13,36,1.04,90
2022/3/12,¡º,91,261,67,100,8,23,0.91,84
2022/3/13,«·∂»Œ€»æ,133,294,100,128,9,27,1.14,55
2022/3/14,÷ÿ∂»Œ€»æ,210,295,92,271,7,28,1.11,53
2022/3/15,¡º,94,236,45,137,9,31,0.83,65
2022/3/16,«·∂»Œ€»æ,111,285,79,146,13,44,1.05,61
2022/3/17,”≈,42,207,24,42,7,19,0.65,57
2022/3/18,¡º,57,257,32,64,10,28,0.76,40
2022/3/19,¡º,78,305,57,79,9,23,0.77,45
