»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2020/1/10,—œ÷ÿŒ€»æ,264,360,214,249,21,52,1.33,28
2020/1/11,÷–∂»Œ€»æ,181,337,142,159,14,35,0.75,46
2020/1/12,÷–∂»Œ€»æ,192,339,147,169,22,44,1.04,25
2020/1/13,¡º,94,237,69,90,15,31,0.72,42
2020/1/14,¡º,82,175,61,83,17,39,0.53,37
2020/1/15,¡º,96,228,72,93,21,35,1.06,31
2020/1/16,«·∂»Œ€»æ,107,256,80,97,19,29,1.14,43
2020/1/17,«·∂»Œ€»æ,147,283,111,143,28,45,1.21,42
2020/1/18,«·∂»Œ€»æ,104,229,45,129,13,27,0.56,49
2020/1/19,¡º,54,110,13,66,14,15,0.37,62
2020/1/20,”≈,36,49,17,37,13,28,0.47,41
2020/1/21,¡º,83,187,61,91,28,47,1.2,27
2020/1/22,¡º,71,168,51,72,30,41,0.76,30
2020/1/23,¡º,92,228,68,94,27,41,1.05,30
2020/1/24,¡º,58,173,40,53,15,26,0.83,48
2020/1/25,¡º,57,164,40,52,13,13,0.67,55
2020/1/26,¡º,55,186,38,47,9,13,0.6,62
2020/1/27,¡º,87,240,64,69,12,17,0.75,66
2020/1/28,«·∂»Œ€»æ,116,307,88,102,16,24,0.98,47
2020/1/29,¡º,83,250,61,79,20,21,0.77,49
2020/1/30,¡º,61,174,42,62,18,18,0.67,55
2020/1/31,¡º,58,137,37,59,19,21,0.73,50
2020/2/1,”≈,42,60,22,43,16,13,0.63,56
2020/2/2,”≈,32,49,15,29,17,9,0.46,65
2020/2/3,”≈,47,138,29,50,16,19,0.74,49
2020/2/4,¡º,84,293,61,88,26,24,1.07,56
2020/2/5,¡º,100,327,74,99,26,34,1.17,57
2020/2/6,«·∂»Œ€»æ,107,347,79,103,23,26,1.06,55
2020/2/7,¡º,94,312,70,85,22,21,0.88,60
2020/2/8,¡º,57,198,31,59,24,15,0.67,62
2020/2/9,¡º,54,169,34,52,24,19,0.78,59
2020/2/10,¡º,63,227,43,66,16,20,0.75,58
2020/2/11,¡º,82,288,59,84,20,30,0.93,53
2020/2/12,¡º,57,202,36,60,17,20,0.56,56
2020/2/13,÷–∂»Œ€»æ,153,354,36,208,15,13,0.5,53
2020/2/14,¡º,89,313,22,128,10,5,0.4,60
2020/2/15,”≈,35,237,8,38,8,4,0.37,61
2020/2/16,”≈,30,175,16,26,16,13,0.75,54
2020/2/17,”≈,45,290,24,42,18,19,0.81,57
2020/2/18,«·∂»Œ€»æ,107,348,52,158,20,20,0.69,51
2020/2/19,÷–∂»Œ€»æ,193,359,98,330,34,19,0.65,53
2020/2/20,«·∂»Œ€»æ,131,326,46,208,11,11,0.45,65
2020/2/21,¡º,87,275,31,124,16,10,0.46,65
2020/2/22,¡º,75,267,39,101,15,22,0.53,49
2020/2/23,¡º,91,317,62,126,19,34,0.61,50
2020/2/24,«·∂»Œ€»æ,129,349,60,205,23,20,0.45,56
2020/2/25,«·∂»Œ€»æ,116,313,60,181,17,20,0.57,54
2020/2/26,¡º,87,284,51,123,24,23,0.58,56
2020/2/27,¡º,96,346,64,138,26,34,0.77,39
2020/2/28,¡º,57,308,31,67,11,27,0.53,46
2020/2/29,¡º,86,319,26,123,11,20,0.48,56
2020/3/1,¡º,70,293,21,91,12,15,0.66,61
2020/3/2,¡º,64,278,17,77,15,16,0.73,60
2020/3/3,”≈,50,224,17,53,12,18,0.43,58
2020/3/4,¡º,55,271,27,61,16,23,0.57,61
2020/3/5,¡º,64,285,41,70,20,32,0.72,62
2020/3/6,¡º,56,210,26,65,13,20,0.43,79
2020/3/7,¡º,74,254,33,97,14,30,0.51,60
2020/3/8,¡º,67,201,26,83,10,14,0.38,73
2020/3/9,÷–∂»Œ€»æ,190,359,69,289,7,8,0.35,76
2020/3/10,¡º,75,307,28,100,23,15,0.38,77
2020/3/11,¡º,58,174,24,66,12,22,0.37,58
2020/3/12,¡º,85,299,34,121,13,14,0.4,67
2020/3/13,”≈,48,165,14,51,8,8,0.39,71
2020/3/14,”≈,40,94,19,38,19,17,0.57,64
2020/3/15,”≈,49,94,23,50,14,33,0.56,50
2020/3/16,”≈,46,91,17,45,10,17,0.32,71
2020/3/17,”≈,49,103,23,53,16,26,0.38,57
2020/3/18,«·∂»Œ€»æ,113,339,47,176,22,19,0.46,63
2020/3/19,«·∂»Œ€»æ,111,327,59,172,12,23,0.52,54
2020/3/20,¡º,94,315,54,138,33,15,0.54,76
2020/3/21,¡º,78,285,38,105,13,28,0.62,66
2020/3/22,¡º,53,167,23,63,12,21,0.47,71
2020/3/23,¡º,71,277,35,89,10,21,0.42,79
2020/3/24,¡º,66,244,40,75,15,34,0.53,55
2020/3/25,÷–∂»Œ€»æ,198,361,88,454,12,34,0.47,53
2020/3/26,¡º,78,307,34,106,12,15,0.35,69
2020/3/27,¡º,54,323,21,60,11,19,0.43,58
2020/3/28,”≈,48,266,21,51,9,16,0.35,64
2020/3/29,”≈,46,216,19,50,11,20,0.33,60
2020/3/30,¡º,63,252,31,76,9,36,0.34,54
2020/3/31,¡º,95,335,38,140,15,24,0.33,66
2020/4/1,”≈,50,196,16,55,11,14,0.3,60
2020/4/2,”≈,45,143,18,48,13,17,0.35,73
2020/4/3,”≈,47,134,22,49,14,25,0.49,77
2020/4/4,¡º,57,172,30,65,14,36,0.58,70
2020/4/5,¡º,64,227,40,78,13,45,0.57,69
2020/4/6,¡º,54,144,29,59,9,26,0.36,87
2020/4/7,¡º,66,240,31,82,15,27,0.37,88
2020/4/8,¡º,71,276,33,94,9,41,0.42,53
2020/4/9,¡º,77,293,25,105,8,22,0.45,70
2020/4/10,¡º,90,325,25,122,9,10,0.41,82
2020/4/11,”≈,46,155,20,46,10,20,0.4,78
2020/4/12,”≈,50,158,23,54,7,26,0.36,76
2020/4/13,¡º,64,221,28,78,9,34,0.47,80
2020/4/14,«·∂»Œ€»æ,103,324,56,155,24,37,0.59,63
2020/4/15,«·∂»Œ€»æ,111,339,52,170,13,32,0.6,50
2020/4/16,¡º,67,184,26,85,13,19,0.5,73
2020/4/17,¡º,75,220,35,100,9,19,0.53,88
2020/4/18,¡º,56,142,31,62,7,20,0.48,96
2020/4/19,¡º,81,314,32,111,8,19,0.44,70
2020/4/20,¡º,56,249,18,63,10,14,0.38,79
2020/4/21,¡º,63,320,18,77,9,17,0.44,68
2020/4/22,¡º,51,236,20,53,10,12,0.42,82
2020/4/23,¡º,58,286,22,60,12,13,0.48,79
2020/4/24,¡º,54,208,24,62,9,25,0.56,59
2020/4/25,¡º,56,223,22,64,36,20,0.63,69
2020/4/26,¡º,64,279,28,81,10,27,0.57,54
2020/4/27,¡º,60,256,28,71,11,31,0.65,63
2020/4/28,¡º,56,158,23,63,6,31,0.54,73
2020/4/29,¡º,63,169,25,76,7,25,0.58,80
2020/4/30,¡º,71,234,31,92,8,35,0.64,69
2020/5/1,¡º,71,255,30,91,7,39,0.54,74
2020/5/2,¡º,66,261,25,79,6,27,0.4,102
2020/5/3,÷ÿ∂»Œ€»æ,202,353,82,325,6,13,0.41,89
2020/5/4,¡º,52,185,27,57,9,22,0.4,62
2020/5/5,¡º,57,280,26,66,9,24,0.36,90
2020/5/6,¡º,70,333,28,91,6,10,0.44,115
2020/5/7,«·∂»Œ€»æ,101,360,48,139,10,19,0.55,76
2020/5/8,«·∂»Œ€»æ,108,361,42,138,6,10,0.54,75
2020/5/9,¡º,56,335,19,65,6,15,0.49,84
2020/5/10,¡º,77,317,20,104,7,20,0.48,64
2020/5/11,”≈,50,152,20,48,14,10,0.4,75
2020/5/12,”≈,50,172,17,53,8,23,0.44,66
2020/5/13,¡º,54,147,15,59,6,19,0.3,78
2020/5/14,¡º,53,184,28,62,7,15,0.4,72
2020/5/15,«·∂»Œ€»æ,108,360,50,164,9,22,0.46,72
2020/5/16,—œ÷ÿŒ€»æ,278,365,100,401,11,15,0.43,80
2020/5/17,÷–∂»Œ€»æ,188,365,83,295,18,24,0.48,64
2020/5/18,¡º,57,218,20,63,10,17,0.38,90
2020/5/19,”≈,50,160,22,51,13,24,0.38,100
2020/5/20,¡º,60,218,22,60,8,27,0.43,105
2020/5/21,¡º,61,278,23,73,10,21,0.36,89
2020/5/22,¡º,78,349,30,102,8,21,0.35,69
2020/5/23,”≈,45,194,19,48,10,13,0.4,79
2020/5/24,”≈,41,160,12,40,9,20,0.43,74
2020/5/25,”≈,47,227,16,50,8,17,0.37,73
2020/5/26,”≈,40,216,12,41,5,18,0.28,67
2020/5/27,”≈,44,197,15,44,12,12,0.29,84
2020/5/28,¡º,55,217,19,61,7,25,0.39,72
2020/5/29,¡º,96,353,33,122,7,12,0.3,98
2020/5/30,¡º,71,338,34,93,10,7,0.25,104
2020/5/31,«·∂»Œ€»æ,126,364,75,198,8,15,0.26,78
2020/6/1,«·∂»Œ€»æ,109,354,55,166,8,18,0.27,76
2020/6/2,¡º,70,299,29,92,7,27,0.39,60
2020/6/3,¡º,55,241,18,61,9,32,0.41,66
2020/6/4,¡º,61,270,22,72,10,32,0.42,65
2020/6/5,¡º,60,282,23,69,9,22,0.4,103
2020/6/6,¡º,75,320,25,101,6,13,0.3,120
2020/6/7,÷–∂»Œ€»æ,158,358,91,216,6,9,0.34,112
2020/6/8,¡º,57,256,33,70,5,10,0.35,93
2020/6/9,”≈,49,257,18,46,6,18,0.4,98
2020/6/10,¡º,62,320,25,75,11,24,0.5,82
2020/6/11,”≈,47,253,24,39,6,14,0.54,121
2020/6/12,¡º,51,297,19,52,9,24,0.45,97
2020/6/13,¡º,77,349,28,106,9,16,0.36,86
2020/6/14,”≈,44,254,15,43,10,25,0.28,86
2020/6/15,”≈,44,251,15,46,6,16,0.25,102
2020/6/16,”≈,44,263,15,31,8,14,0.42,122
2020/6/17,”≈,47,286,22,44,15,18,0.42,99
2020/6/18,¡º,67,355,25,86,10,20,0.35,96
2020/6/19,”≈,48,264,15,47,8,19,0.42,96
2020/6/20,”≈,41,186,18,40,7,12,0.5,106
2020/6/21,”≈,48,261,22,51,6,13,0.54,105
2020/6/22,”≈,42,260,19,42,5,12,0.4,90
2020/6/23,¡º,54,317,22,59,7,28,0.5,77
2020/6/24,¡º,71,346,24,93,9,24,0.47,86
2020/6/25,”≈,48,259,17,46,11,28,0.48,81
2020/6/26,”≈,46,265,15,42,7,23,0.4,100
2020/6/27,”≈,33,206,13,32,6,13,0.58,87
2020/6/28,”≈,40,247,18,36,7,14,0.68,99
2020/6/29,¡º,53,320,21,54,11,24,0.89,97
2020/6/30,¡º,51,301,15,41,12,26,0.65,107
2020/7/1,¡º,76,345,35,101,7,25,0.56,88
2020/7/2,¡º,64,344,30,75,8,21,0.53,103
2020/7/3,¡º,65,347,33,80,10,24,0.53,75
2020/7/4,”≈,41,236,19,37,6,15,0.48,106
2020/7/5,”≈,50,294,18,51,6,25,0.5,87
2020/7/6,¡º,65,335,22,62,11,26,0.55,109
2020/7/7,¡º,58,307,19,58,8,28,0.5,92
2020/7/8,¡º,53,282,20,57,8,19,0.62,112
2020/7/9,¡º,68,354,28,85,9,25,0.73,82
2020/7/10,¡º,53,292,20,53,7,10,0.48,113
2020/7/11,”≈,35,194,15,31,6,12,0.6,90
2020/7/12,”≈,40,277,15,25,6,12,0.61,109
2020/7/13,”≈,36,221,10,27,7,16,0.6,89
2020/7/14,”≈,32,109,10,26,6,11,0.6,95
2020/7/15,”≈,35,161,9,27,6,11,0.48,95
2020/7/16,”≈,32,137,10,31,10,14,0.61,79
2020/7/17,”≈,40,220,12,34,9,18,0.65,89
2020/7/18,”≈,42,256,12,42,9,14,0.56,87
2020/7/19,¡º,51,326,19,51,13,26,0.54,74
2020/7/20,”≈,43,243,13,44,6,16,0.28,83
2020/7/21,”≈,41,213,13,41,6,9,0.38,97
2020/7/22,”≈,26,98,8,20,6,8,0.58,81
2020/7/23,”≈,31,135,11,27,7,14,0.81,78
2020/7/24,”≈,28,81,9,23,7,11,0.82,65
2020/7/25,”≈,41,197,14,42,6,9,0.6,86
2020/7/26,”≈,47,269,17,49,15,21,0.58,76
2020/7/27,¡º,54,319,17,61,13,28,0.57,62
2020/7/28,«·∂»Œ€»æ,105,362,34,163,13,22,0.5,91
2020/7/29,¡º,56,304,24,62,8,16,0.53,85
2020/7/30,”≈,48,286,18,53,8,15,0.53,87
2020/7/31,”≈,40,260,15,36,10,16,0.64,78
2020/8/1,¡º,58,342,21,63,13,24,0.7,89
2020/8/2,¡º,52,346,20,52,15,22,0.54,91
2020/8/3,¡º,52,331,20,49,14,26,0.49,85
2020/8/4,”≈,25,123,12,18,7,12,0.57,66
2020/8/5,”≈,27,147,14,21,9,10,0.78,81
2020/8/6,”≈,35,256,15,28,10,18,0.84,80
2020/8/7,”≈,47,340,16,46,12,18,0.7,86
2020/8/8,¡º,60,359,26,71,12,19,0.59,77
2020/8/9,¡º,82,362,33,116,9,20,0.39,71
2020/8/10,¡º,65,352,22,58,14,22,0.67,105
2020/8/11,”≈,30,144,15,28,6,15,0.65,78
2020/8/12,”≈,50,332,18,55,7,10,0.67,83
2020/8/13,”≈,35,280,11,31,8,17,0.63,71
2020/8/14,”≈,34,243,14,33,7,24,0.58,49
2020/8/15,”≈,37,270,15,30,9,19,0.4,97
2020/8/16,¡º,84,363,29,118,10,19,0.38,69
2020/8/17,”≈,29,122,11,20,7,15,0.35,78
2020/8/18,”≈,34,188,9,26,6,15,0.25,76
2020/8/19,”≈,33,206,9,22,6,16,0.26,86
2020/8/20,”≈,26,122,8,23,6,13,0.36,73
2020/8/21,”≈,33,180,7,32,5,7,0.6,61
2020/8/22,”≈,34,145,14,33,7,11,0.61,71
2020/8/23,”≈,25,68,10,16,6,11,0.53,69
2020/8/24,”≈,42,241,15,38,14,22,0.52,66
2020/8/25,¡º,51,294,18,54,13,28,0.41,63
2020/8/26,”≈,46,239,16,46,7,24,0.37,77
2020/8/27,¡º,89,360,39,130,10,25,0.45,59
2020/8/28,¡º,96,365,47,141,14,26,0.37,73
2020/8/29,”≈,45,190,17,50,8,18,0.35,54
2020/8/30,”≈,21,37,7,14,7,11,0.42,57
2020/8/31,”≈,31,147,9,27,6,21,0.38,54
2020/9/1,”≈,33,97,12,32,8,24,0.3,52
2020/9/2,”≈,48,230,14,54,8,22,0.38,59
2020/9/3,¡º,53,236,17,58,8,37,0.56,47
2020/9/4,”≈,49,186,15,52,6,34,0.59,58
2020/9/5,¡º,54,236,19,60,12,30,0.53,57
2020/9/6,”≈,44,148,14,44,15,28,0.57,57
2020/9/7,”≈,49,190,15,47,11,31,0.5,65
2020/9/8,”≈,47,194,15,44,11,25,0.39,84
2020/9/9,”≈,42,183,24,41,10,32,0.94,41
2020/9/10,”≈,50,258,28,38,8,19,0.72,79
2020/9/11,”≈,43,274,17,39,7,31,0.4,60
2020/9/12,”≈,45,254,21,49,8,30,0.52,61
2020/9/13,”≈,44,227,28,42,7,21,0.49,58
2020/9/14,”≈,40,203,18,34,7,21,0.37,62
2020/9/15,”≈,36,198,10,34,13,18,0.32,64
2020/9/16,”≈,42,256,14,43,8,29,0.52,38
2020/9/17,”≈,45,297,15,44,7,32,0.46,39
2020/9/18,”≈,42,249,11,41,6,25,0.31,60
2020/9/19,”≈,38,189,14,36,6,19,0.35,78
2020/9/20,”≈,40,224,17,40,7,17,0.33,74
2020/9/21,”≈,31,164,18,29,9,14,0.39,78
2020/9/22,”≈,20,61,10,14,5,17,0.48,52
2020/9/23,”≈,35,187,16,34,7,25,0.56,47
2020/9/24,¡º,56,294,25,64,6,32,0.52,37
2020/9/25,¡º,55,264,22,60,5,25,0.4,51
2020/9/26,”≈,38,156,21,36,5,15,0.38,60
2020/9/27,”≈,47,236,23,46,5,15,0.43,75
2020/9/28,”≈,44,210,25,42,8,17,0.6,70
2020/9/29,”≈,32,122,20,28,9,17,0.63,71
2020/9/30,”≈,31,90,19,29,7,26,0.66,43
2020/10/1,¡º,51,218,13,53,10,13,0.46,66
2020/10/2,”≈,38,159,12,39,9,19,0.47,57
2020/10/3,”≈,42,224,10,46,9,15,0.35,67
2020/10/4,”≈,31,174,10,31,8,12,0.35,51
2020/10/5,”≈,41,244,17,43,9,28,0.42,48
2020/10/6,¡º,56,293,32,64,14,42,0.68,35
2020/10/7,”≈,39,219,17,40,6,22,0.4,44
2020/10/8,”≈,41,181,19,43,8,30,0.68,45
2020/10/9,”≈,44,160,18,46,6,21,0.56,46
2020/10/10,”≈,37,71,18,39,5,28,0.63,50
2020/10/11,¡º,74,304,22,100,11,29,0.52,47
2020/10/12,¡º,61,270,27,72,17,38,0.54,34
2020/10/13,¡º,62,272,32,74,16,43,0.71,28
2020/10/14,”≈,48,272,20,52,16,34,0.56,43
2020/10/15,¡º,56,298,22,63,8,31,0.5,46
2020/10/16,”≈,42,228,15,46,13,32,0.52,45
2020/10/17,¡º,53,262,20,59,9,44,0.55,29
2020/10/18,¡º,58,246,26,69,21,41,0.68,40
2020/10/19,¡º,63,246,25,78,15,39,0.4,38
2020/10/20,«·∂»Œ€»æ,112,326,37,174,23,17,0.41,72
2020/10/21,«·∂»Œ€»æ,122,337,59,188,19,30,0.53,47
2020/10/22,¡º,77,281,32,104,13,30,0.54,49
2020/10/23,¡º,59,182,27,71,14,35,0.46,59
2020/10/24,¡º,78,294,48,105,11,42,0.53,50
2020/10/25,¡º,97,326,60,144,26,54,0.72,30
2020/10/26,¡º,65,156,29,81,13,32,0.46,51
2020/10/27,¡º,72,245,31,95,17,41,0.69,24
2020/10/28,¡º,72,304,42,95,19,38,0.75,33
2020/10/29,¡º,63,221,34,75,15,43,0.64,40
2020/10/30,¡º,66,225,30,83,7,24,0.45,49
2020/10/31,¡º,77,270,25,103,11,14,0.27,67
2020/11/1,¡º,53,144,19,60,13,15,0.48,62
2020/11/2,¡º,62,226,26,73,32,28,0.76,52
2020/11/3,¡º,83,355,49,115,16,55,0.88,32
2020/11/4,¡º,89,352,59,127,24,56,0.93,30
2020/11/5,¡º,83,309,42,116,22,36,0.63,46
2020/11/6,¡º,76,233,24,101,18,18,0.48,69
2020/11/7,¡º,86,274,35,126,13,19,0.5,66
2020/11/8,¡º,67,220,39,85,20,48,0.84,27
2020/11/9,¡º,86,295,54,117,16,51,0.87,33
2020/11/10,«·∂»Œ€»æ,101,326,75,134,28,58,1.1,36
2020/11/11,«·∂»Œ€»æ,116,342,87,142,28,63,1.4,31
2020/11/12,«·∂»Œ€»æ,105,322,73,130,18,46,1.3,45
2020/11/13,¡º,89,285,64,114,14,54,0.98,32
2020/11/14,÷–∂»Œ€»æ,152,346,115,149,12,56,1.13,46
2020/11/15,«·∂»Œ€»æ,145,340,110,150,15,51,0.98,45
2020/11/16,«·∂»Œ€»æ,101,264,75,111,8,26,0.68,74
2020/11/17,«·∂»Œ€»æ,108,315,43,165,6,18,0.66,74
2020/11/18,”≈,42,216,16,45,4,15,0.6,62
2020/11/19,”≈,50,254,33,49,8,27,0.88,28
2020/11/20,¡º,55,274,37,57,13,28,0.86,25
2020/11/21,”≈,30,101,10,30,4,12,0.42,53
2020/11/22,”≈,37,237,17,37,9,16,0.68,50
2020/11/23,¡º,53,284,35,53,12,35,0.72,44
2020/11/24,¡º,74,292,54,66,12,36,0.81,41
2020/11/25,«·∂»Œ€»æ,111,335,83,99,10,31,0.94,45
2020/11/26,÷–∂»Œ€»æ,163,362,124,158,20,50,1.05,28
2020/11/27,«·∂»Œ€»æ,109,334,81,112,16,45,0.92,30
2020/11/28,«·∂»Œ€»æ,120,353,90,110,14,48,0.9,30
2020/11/29,÷–∂»Œ€»æ,157,359,118,152,13,47,1.22,27
2020/11/30,¡º,92,285,68,89,13,40,0.71,33
2020/12/1,«·∂»Œ€»æ,113,318,85,107,12,44,1.2,26
2020/12/2,”≈,38,100,24,34,9,18,0.7,56
2020/12/3,¡º,75,265,54,67,13,30,0.98,40
2020/12/4,¡º,99,322,74,81,11,39,0.83,41
2020/12/5,÷–∂»Œ€»æ,172,353,130,149,18,44,1.35,22
2020/12/6,÷–∂»Œ€»æ,171,353,130,153,24,43,0.98,29
2020/12/7,¡º,88,262,64,82,17,35,0.76,38
2020/12/8,«·∂»Œ€»æ,118,335,89,105,14,41,0.82,41
2020/12/9,¡º,52,107,38,49,15,18,0.49,62
2020/12/10,”≈,49,74,30,52,41,30,0.79,49
2020/12/11,”≈,43,59,23,42,29,25,0.6,56
2020/12/12,¡º,60,97,24,72,21,22,0.63,55
2020/12/13,¡º,78,214,21,109,11,14,0.48,44
2020/12/14,¡º,77,352,39,99,20,36,0.8,21
2020/12/15,¡º,87,345,58,111,24,42,0.95,23
2020/12/16,¡º,63,244,45,70,28,43,1.02,21
2020/12/17,¡º,59,172,40,61,17,36,0.9,40
2020/12/18,”≈,48,141,30,49,18,35,0.71,40
2020/12/19,”≈,47,114,31,47,24,35,0.83,43
2020/12/20,¡º,53,101,35,54,32,44,0.83,33
2020/12/21,¡º,85,227,61,92,26,49,0.89,24
2020/12/22,«·∂»Œ€»æ,132,302,61,177,11,36,0.93,43
2020/12/23,¡º,78,119,29,107,30,25,0.74,56
2020/12/24,”≈,42,53,19,42,31,25,0.74,57
2020/12/25,¡º,64,143,42,70,32,45,1.13,22
2020/12/26,¡º,60,96,35,61,29,35,0.84,47
2020/12/27,«·∂»Œ€»æ,114,219,86,122,35,63,1.55,16
2020/12/28,¡º,67,106,37,75,29,34,0.79,39
2020/12/29,”≈,49,133,18,55,18,18,0.63,42
2020/12/30,¡º,53,275,31,53,14,33,0.88,25
2020/12/31,¡º,53,216,29,58,25,29,0.77,31
2021/1/1,”≈,43,88,20,44,44,22,0.6,54
2021/1/2,¡º,56,112,35,58,30,38,0.81,29
2021/1/3,¡º,66,151,45,67,32,39,0.87,29
2021/1/4,¡º,52,83,30,53,19,33,0.5,39
2021/1/5,”≈,29,30,15,24,18,12,0.49,55
2021/1/6,¡º,61,140,18,72,13,13,0.59,55
2021/1/7,”≈,48,131,16,49,14,18,0.68,46
2021/1/8,”≈,44,128,20,42,21,19,0.72,48
2021/1/9,”≈,50,168,30,50,29,33,0.96,26
2021/1/10,¡º,77,293,22,104,14,10,0.46,61
2021/1/11,—œ÷ÿŒ€»æ,339,366,110,618,7,7,0.24,72
2021/1/12,—œ÷ÿŒ€»æ,346,359,186,743,16,8,0.54,70
2021/1/13,—œ÷ÿŒ€»æ,288,340,196,764,12,15,0.4,61
2021/1/14,÷–∂»Œ€»æ,152,329,37,206,8,18,0.64,53
2021/1/15,”≈,48,36,21,50,20,20,0.63,53
2021/1/16,”≈,35,28,13,35,6,8,0.4,65
2021/1/17,¡º,54,91,22,63,20,14,0.44,61
2021/1/18,¡º,96,339,52,142,33,31,0.73,45
2021/1/19,¡º,82,235,41,113,29,32,0.8,39
2021/1/20,«·∂»Œ€»æ,102,268,57,150,42,36,0.94,41
2021/1/21,¡º,94,189,54,126,28,35,0.99,40
2021/1/22,¡º,71,114,44,85,23,44,0.89,30
2021/1/23,«·∂»Œ€»æ,104,214,78,129,41,56,1.51,28
2021/1/24,«·∂»Œ€»æ,140,250,91,177,32,53,1.86,26
2021/1/25,«·∂»Œ€»æ,131,278,46,212,13,14,0.44,67
2021/1/26,«·∂»Œ€»æ,147,304,68,245,43,35,0.81,41
2021/1/27,«·∂»Œ€»æ,148,322,51,239,15,23,0.68,52
2021/1/28,¡º,67,172,22,87,14,13,0.53,68
2021/1/29,¡º,63,165,29,79,21,25,0.73,47
2021/1/30,”≈,36,34,14,35,16,17,0.58,63
2021/1/31,¡º,81,201,32,113,18,17,0.59,62
2021/2/1,«·∂»Œ€»æ,106,318,50,162,19,16,0.63,58
2021/2/2,¡º,67,222,37,83,23,35,0.92,32
2021/2/3,¡º,59,140,24,69,15,19,0.65,64
2021/2/4,¡º,60,126,32,74,24,25,0.85,46
2021/2/5,¡º,76,209,27,103,20,14,0.51,70
2021/2/6,¡º,67,189,34,84,32,20,0.57,61
2021/2/7,¡º,58,160,31,67,18,30,0.75,46
2021/2/8,¡º,64,257,43,74,25,31,1.01,54
2021/2/9,¡º,67,242,48,76,30,33,1,57
2021/2/10,¡º,100,292,74,114,24,41,1.15,59
2021/2/11,¡º,81,207,45,107,14,18,0.69,84
2021/2/12,¡º,96,205,68,109,34,27,0.95,64
2021/2/13,¡º,79,259,53,86,28,28,0.86,55
2021/2/14,¡º,54,208,26,59,17,18,0.65,64
2021/2/15,”≈,34,92,12,33,15,11,0.54,70
2021/2/16,”≈,37,93,18,37,21,16,0.49,68
2021/2/17,”≈,46,202,25,44,13,26,0.73,50
2021/2/18,”≈,45,174,23,42,12,26,0.59,52
2021/2/19,¡º,55,197,24,59,20,18,0.43,68
2021/2/20,¡º,69,267,36,92,24,21,0.56,65
2021/2/21,¡º,81,291,38,113,9,12,0.38,70
2021/2/22,¡º,65,183,38,80,14,30,0.54,54
2021/2/23,¡º,66,249,37,83,15,22,0.65,68
2021/2/24,¡º,68,284,42,79,14,37,0.9,38
2021/2/25,¡º,95,334,71,86,8,33,1.03,59
2021/2/26,«·∂»Œ€»æ,120,321,42,168,6,13,0.67,79
2021/2/27,÷ÿ∂»Œ€»æ,208,358,77,307,6,14,0.64,61
2021/2/28,«·∂»Œ€»æ,146,355,67,216,7,15,0.45,57
2021/3/1,¡º,56,321,22,66,14,18,0.44,75
2021/3/2,¡º,67,303,30,85,13,26,0.55,56
2021/3/3,¡º,74,311,33,99,19,24,0.57,66
2021/3/4,¡º,67,250,33,83,11,34,0.67,49
2021/3/5,¡º,84,303,48,111,17,35,0.79,53
2021/3/6,¡º,60,283,30,66,13,30,0.56,57
2021/3/7,¡º,77,315,54,88,9,30,0.61,60
2021/3/8,¡º,67,211,48,66,10,22,0.62,77
2021/3/9,¡º,52,156,31,49,8,22,0.54,65
2021/3/10,”≈,50,153,30,55,12,21,0.54,64
2021/3/11,”≈,36,77,18,36,8,20,0.45,78
2021/3/12,¡º,57,172,37,62,14,29,0.66,72
2021/3/13,¡º,76,228,44,101,11,41,0.65,67
2021/3/14,÷ÿ∂»Œ€»æ,225,357,114,360,12,26,0.53,77
2021/3/15,—œ÷ÿŒ€»æ,422,357,738,1591,6,20,0.52,51
2021/3/16,—œ÷ÿŒ€»æ,500,357,349,1616,7,22,0.71,32
2021/3/17,—œ÷ÿŒ€»æ,500,351,184,902,8,28,0.88,16
2021/3/18,—œ÷ÿŒ€»æ,500,360,231,893,13,38,1.27,7
2021/3/19,—œ÷ÿŒ€»æ,435,357,131,720,7,17,0.67,53
2021/3/20,«·∂»Œ€»æ,117,284,42,182,5,12,0.29,69
2021/3/21,¡º,59,166,25,69,9,26,0.47,57
2021/3/22,¡º,85,273,41,119,11,34,0.57,50
2021/3/23,¡º,89,277,44,127,10,27,0.53,63
2021/3/24,¡º,80,235,38,110,10,33,0.5,58
2021/3/25,¡º,92,262,45,135,9,33,0.55,62
2021/3/26,«·∂»Œ€»æ,103,315,39,156,5,11,0.3,90
2021/3/27,¡º,92,285,43,132,10,27,0.43,59
2021/3/28,—œ÷ÿŒ€»æ,465,364,390,1357,6,14,0.33,69
2021/3/29,—œ÷ÿŒ€»æ,358,327,149,495,8,23,0.53,60
2021/3/30,—œ÷ÿŒ€»æ,275,349,120,391,12,30,0.7,53
2021/3/31,”≈,41,95,19,39,5,9,0.45,81
2021/4/1,”≈,35,139,15,32,5,11,0.46,79
2021/4/2,”≈,39,156,18,40,6,13,0.43,79
2021/4/3,”≈,31,108,14,26,6,14,0.38,70
2021/4/4,”≈,30,61,15,28,6,22,0.49,53
2021/4/5,”≈,30,40,18,26,7,15,0.6,80
2021/4/6,¡º,57,210,40,49,7,17,0.69,73
2021/4/7,”≈,46,155,28,38,8,19,0.58,93
