»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/9/5,”≈,23,28,6,17,2,13,0.53,35
2018/9/6,”≈,35,71,14,29,5,24,0.82,51
2018/9/7,”≈,31,60,9,26,2,16,0.95,35
2018/9/8,”≈,27,35,8,23,2,14,0.94,33
2018/9/9,”≈,37,64,11,32,3,26,0.5,30
2018/9/10,”≈,35,42,11,29,5,26,0.61,47
2018/9/11,”≈,47,132,17,40,7,17,0.8,82
2018/9/12,”≈,39,99,15,33,3,15,0.7,81
2018/9/13,¡º,55,237,22,43,3,14,0.73,103
2018/9/14,”≈,47,170,21,40,5,20,0.74,77
2018/9/15,”≈,35,92,14,31,4,19,1.21,43
2018/9/16,”≈,27,42,10,25,3,20,0.46,44
2018/9/17,”≈,48,235,21,51,9,39,0.73,29
2018/9/18,”≈,50,247,16,39,9,27,0.77,84
2018/9/19,¡º,73,334,32,66,14,36,1.15,99
2018/9/20,¡º,52,242,21,45,7,35,0.82,63
2018/9/21,¡º,51,204,29,55,6,25,1.07,62
2018/9/22,”≈,37,94,8,37,4,17,0.41,29
2018/9/23,”≈,27,43,10,25,5,19,0.52,25
2018/9/24,”≈,24,26,10,23,3,18,0.55,20
2018/9/25,”≈,37,95,14,35,3,26,0.59,26
2018/9/26,”≈,42,161,14,40,3,30,0.56,33
2018/9/27,”≈,46,177,18,44,4,35,0.66,34
2018/9/28,”≈,33,64,16,31,3,26,0.56,43
2018/9/29,”≈,25,11,10,18,2,16,0.47,39
2018/9/30,”≈,26,19,14,21,1,13,0.87,41
2018/10/1,”≈,29,28,12,25,3,14,1.03,38
2018/10/2,”≈,35,42,17,33,4,23,0.47,41
2018/10/3,”≈,45,78,25,45,9,32,0.76,42
2018/10/4,¡º,57,129,27,57,9,37,1.02,61
2018/10/5,¡º,52,81,26,52,7,36,0.78,61
2018/10/6,”≈,46,79,19,48,4,32,0.71,28
2018/10/7,”≈,39,57,15,39,5,22,0.42,34
2018/10/8,”≈,31,34,11,29,4,22,0.43,26
2018/10/9,”≈,37,68,15,35,4,22,0.67,21
2018/10/10,”≈,24,17,11,21,2,11,0.62,27
2018/10/11,”≈,38,88,17,38,5,23,0.89,21
2018/10/12,”≈,48,111,25,49,9,38,0.61,32
2018/10/13,¡º,55,144,30,59,9,31,0.78,71
2018/10/14,¡º,60,220,34,67,8,29,1,65
2018/10/15,”≈,41,129,16,40,4,27,0.57,28
2018/10/16,”≈,41,119,16,43,6,29,0.52,23
2018/10/17,”≈,45,144,20,47,6,30,0.55,21
2018/10/18,¡º,53,206,26,63,6,37,0.79,25
2018/10/19,¡º,57,239,32,63,6,41,0.52,39
2018/10/20,¡º,69,272,44,80,12,45,0.84,57
2018/10/21,¡º,99,324,71,115,14,41,1.1,100
2018/10/22,¡º,85,286,60,105,12,32,0.96,98
2018/10/23,”≈,43,112,19,42,3,25,0.51,45
2018/10/24,¡º,52,145,22,55,9,37,0.71,37
2018/10/25,¡º,74,247,46,95,7,38,0.91,52
2018/10/26,”≈,48,113,10,48,2,12,0.4,46
2018/10/27,”≈,27,19,7,25,2,8,0.29,44
2018/10/28,”≈,29,33,11,25,3,17,0.43,31
2018/10/29,”≈,24,18,10,23,3,13,0.48,26
2018/10/30,”≈,29,30,14,27,5,22,0.5,25
2018/10/31,”≈,39,55,22,39,9,30,0.56,21
2018/11/1,¡º,56,123,37,61,24,45,0.77,24
2018/11/2,¡º,71,227,47,81,20,44,1.2,51
2018/11/3,¡º,76,249,52,92,14,33,0.98,99
2018/11/4,”≈,36,57,22,36,4,14,0.43,32
2018/11/5,”≈,40,102,24,45,7,25,0.6,24
2018/11/6,¡º,60,308,36,69,8,35,0.87,16
2018/11/7,¡º,57,267,34,66,8,37,0.82,23
2018/11/8,¡º,60,269,40,65,7,40,0.76,27
2018/11/9,¡º,75,290,54,78,6,29,0.96,33
2018/11/10,”≈,43,78,22,44,6,24,0.41,32
2018/11/11,¡º,51,127,27,55,13,38,0.74,26
2018/11/12,¡º,62,196,42,69,8,30,0.62,26
2018/11/13,”≈,41,95,24,41,3,25,0.44,37
2018/11/14,¡º,58,158,37,62,11,37,0.76,34
2018/11/15,¡º,77,269,51,80,8,21,0.82,39
2018/11/16,”≈,33,90,13,31,7,18,0.55,40
2018/11/17,¡º,55,261,33,58,27,43,0.81,21
2018/11/18,¡º,63,238,42,70,16,37,1.05,27
2018/11/19,¡º,77,273,54,89,8,33,0.84,22
2018/11/20,¡º,51,147,32,51,6,26,0.61,27
2018/11/21,”≈,49,170,29,51,14,30,0.51,29
2018/11/22,”≈,39,82,20,41,6,20,0.69,37
2018/11/23,”≈,46,55,24,47,13,31,0.6,32
2018/11/24,¡º,61,107,43,64,18,35,0.89,27
2018/11/25,¡º,65,99,45,67,11,29,0.67,33
2018/11/26,«·∂»Œ€»æ,113,210,78,149,13,22,1.06,68
2018/11/27,¡º,76,135,18,101,5,13,0.44,46
2018/11/28,”≈,45,42,19,45,7,17,0.45,38
2018/11/29,¡º,58,77,39,62,9,28,0.87,23
2018/11/30,¡º,55,68,24,62,9,22,0.79,36
2018/12/1,¡º,51,63,28,52,8,25,0.68,37
2018/12/2,¡º,55,82,28,61,6,14,0.7,66
2018/12/3,¡º,69,142,27,90,4,12,0.73,46
2018/12/4,”≈,34,50,17,33,6,13,0.63,40
2018/12/5,¡º,54,149,35,59,10,28,0.79,23
2018/12/6,”≈,46,180,23,45,7,18,0.47,34
2018/12/7,”≈,37,145,12,36,4,8,0.33,45
2018/12/8,”≈,38,152,14,39,5,11,0.34,49
2018/12/9,¡º,62,230,36,70,16,31,0.82,31
2018/12/10,¡º,89,272,64,103,18,36,1.09,24
2018/12/11,¡º,99,290,73,108,17,42,1.24,20
2018/12/12,¡º,85,221,60,93,20,38,0.8,27
2018/12/13,¡º,69,135,47,74,12,26,0.93,31
2018/12/14,«·∂»Œ€»æ,127,309,95,128,24,42,0.81,29
2018/12/15,¡º,91,225,55,112,12,28,0.79,42
2018/12/16,«·∂»Œ€»æ,121,266,89,124,16,38,1.06,31
2018/12/17,¡º,70,152,43,77,14,31,0.63,37
2018/12/18,¡º,76,177,53,83,15,34,0.73,33
2018/12/19,¡º,88,189,64,97,26,48,1.19,23
2018/12/20,«·∂»Œ€»æ,129,294,97,136,27,48,1.19,25
2018/12/21,¡º,56,100,38,53,11,29,0.88,42
2018/12/28,¡º,57,254,28,63,15,20,0.66,30
2018/12/29,¡º,52,174,32,55,14,23,0.81,30
2018/12/30,¡º,84,308,60,90,13,34,1.2,20
2018/12/31,¡º,97,299,72,107,15,38,1.41,19
2019/1/1,¡º,98,269,72,108,17,35,0.91,26
2019/1/2,¡º,77,172,54,89,22,38,0.96,24
2019/1/3,¡º,65,121,43,72,24,39,1.19,30
2019/1/4,¡º,73,181,42,78,16,26,1.05,36
2019/1/5,¡º,54,142,33,56,16,25,1.12,36
2019/1/6,¡º,82,184,57,96,15,38,1.39,22
2019/1/7,¡º,100,234,72,111,32,38,1.15,25
2019/1/8,”≈,45,98,26,47,15,22,0.97,35
2019/1/9,¡º,88,290,34,119,16,26,0.91,33
2019/1/10,¡º,98,259,70,116,23,45,1.61,21
2019/1/11,÷–∂»Œ€»æ,175,307,134,194,36,62,2.31,15
2019/1/12,÷–∂»Œ€»æ,197,301,155,215,29,68,2.36,13
2019/1/13,÷ÿ∂»Œ€»æ,230,314,180,252,16,66,2.71,13
2019/1/14,÷–∂»Œ€»æ,182,287,138,193,20,53,1.75,21
2019/1/15,¡º,62,143,20,75,9,17,0.75,37
2019/1/16,¡º,78,253,43,99,20,35,1.04,24
2019/1/17,¡º,61,118,42,67,11,28,0.84,33
2019/1/18,¡º,92,204,64,105,17,48,1.39,25
2019/1/19,«·∂»Œ€»æ,114,251,77,137,14,30,1.21,30
2019/1/20,¡º,61,164,31,74,9,19,0.78,40
2019/1/21,¡º,77,212,42,102,13,31,0.97,30
2019/1/22,¡º,79,160,51,96,18,34,0.97,38
2019/1/23,”≈,47,45,28,49,7,21,1.05,42
2019/1/24,¡º,71,104,49,79,13,30,0.97,31
2019/1/25,¡º,60,99,38,66,10,25,1.06,27
2019/1/26,¡º,95,262,71,104,11,32,1.04,31
2019/1/27,«·∂»Œ€»æ,113,270,49,167,17,33,1.1,39
2019/1/28,¡º,58,96,29,63,7,18,0.7,42
2019/1/29,¡º,98,218,36,145,11,23,0.77,48
2019/1/30,¡º,75,166,26,98,13,15,0.67,51
2019/1/31,¡º,59,208,31,65,14,20,0.59,40
2019/2/1,¡º,89,265,52,118,20,30,1.09,35
2019/2/2,«·∂»Œ€»æ,110,266,62,165,16,26,1.14,60
2019/2/3,«·∂»Œ€»æ,133,305,99,155,7,19,1.15,47
2019/2/4,¡º,59,103,34,70,16,13,0.62,47
2019/2/5,¡º,80,119,57,87,9,7,0.55,53
2019/2/6,«·∂»Œ€»æ,124,294,93,116,11,20,0.84,42
2019/2/7,”≈,48,141,22,48,9,7,0.49,51
2019/2/8,”≈,48,206,28,47,13,13,0.56,48
2019/2/9,¡º,64,246,43,66,17,20,0.73,41
2019/2/10,¡º,70,250,50,73,19,23,0.73,41
2019/2/11,¡º,67,202,47,69,23,24,0.73,44
2019/2/12,¡º,51,151,33,51,16,20,0.68,43
2019/2/13,¡º,74,247,53,77,20,30,0.82,39
2019/2/14,¡º,90,283,65,92,23,33,0.84,47
2019/2/15,¡º,94,300,68,90,12,29,0.8,46
2019/2/16,¡º,68,248,46,65,11,26,0.66,41
2019/2/17,¡º,55,208,29,58,17,26,0.55,45
2019/2/18,¡º,71,253,49,82,33,39,1.15,41
2019/2/19,«·∂»Œ€»æ,116,277,87,121,27,39,1.16,43
2019/2/20,¡º,98,225,73,93,13,29,0.83,56
2019/2/21,¡º,78,181,56,88,39,44,0.89,44
2019/2/22,«·∂»Œ€»æ,114,265,84,126,32,50,1.51,50
2019/2/23,¡º,94,208,68,105,20,43,1.01,46
2019/2/24,¡º,91,224,54,106,14,26,0.8,55
2019/2/25,¡º,59,142,36,62,12,25,0.71,51
2019/2/26,«·∂»Œ€»æ,148,314,113,149,16,40,1.01,58
2019/2/27,÷–∂»Œ€»æ,169,325,128,159,17,48,1.13,59
2019/2/28,«·∂»Œ€»æ,141,308,105,153,25,49,1.4,50
2019/3/1,«·∂»Œ€»æ,120,272,88,132,17,46,1.04,38
2019/3/2,«·∂»Œ€»æ,121,262,85,154,18,35,1.01,85
2019/3/3,÷ÿ∂»Œ€»æ,212,354,164,241,25,60,1.92,89
2019/3/4,÷ÿ∂»Œ€»æ,217,351,172,233,16,56,1.92,59
2019/3/5,«·∂»Œ€»æ,134,300,101,140,14,39,1.12,73
2019/3/6,¡º,56,169,27,63,6,19,0.55,61
2019/3/7,¡º,59,158,37,66,8,35,0.64,46
2019/3/8,¡º,85,312,40,116,15,32,0.9,74
2019/3/9,¡º,86,274,55,110,13,25,0.91,83
2019/3/10,¡º,78,235,54,90,12,37,0.8,52
2019/3/11,¡º,84,279,45,104,11,30,0.77,59
2019/3/12,¡º,64,160,15,76,4,13,0.65,62
2019/3/13,”≈,50,75,25,52,7,20,0.55,53
2019/3/14,¡º,59,183,33,63,12,32,0.62,45
2019/3/15,¡º,62,236,41,59,7,34,0.65,43
2019/3/16,¡º,62,182,39,67,12,32,0.73,46
2019/3/17,¡º,88,294,56,97,12,30,0.73,52
2019/3/18,«·∂»Œ€»æ,132,355,40,209,12,23,0.71,93
2019/3/19,«·∂»Œ€»æ,141,353,56,192,13,23,0.76,119
2019/3/20,«·∂»Œ€»æ,124,329,92,145,10,32,0.77,61
2019/3/21,¡º,86,302,42,88,4,22,0.36,56
2019/3/22,¡º,61,275,26,71,6,26,0.37,58
2019/3/23,”≈,35,59,14,28,4,16,0.37,61
2019/3/24,¡º,68,220,26,87,12,27,0.55,63
2019/3/25,¡º,88,313,41,123,13,29,0.72,65
2019/3/26,”≈,49,79,15,48,6,18,0.43,63
2019/3/27,”≈,42,29,18,34,3,13,0.53,73
2019/3/28,”≈,48,90,25,45,4,27,0.73,52
2019/3/29,¡º,57,150,32,57,6,27,0.6,56
2019/3/30,¡º,80,281,46,104,8,22,0.69,71
2019/3/31,”≈,45,66,23,43,5,21,0.65,59
2019/4/1,¡º,57,187,33,60,7,33,0.83,45
2019/4/2,¡º,59,199,33,66,6,32,0.71,50
2019/4/3,¡º,69,240,32,85,8,27,0.7,64
2019/4/4,÷ÿ∂»Œ€»æ,219,353,43,310,10,25,1.06,81
2019/4/5,¡º,71,206,19,90,3,17,0.57,69
2019/4/6,¡º,64,173,22,75,4,22,0.55,60
2019/4/7,”≈,41,38,15,36,4,18,0.45,64
2019/4/8,”≈,43,59,20,39,4,21,0.75,61
2019/4/9,¡º,54,239,26,57,6,35,0.51,52
2019/4/10,¡º,60,268,31,67,6,34,0.52,54
2019/4/11,¡º,56,224,29,58,7,32,0.51,67
2019/4/12,¡º,95,306,35,135,10,28,0.62,80
2019/4/13,¡º,91,300,38,128,5,21,0.61,90
2019/4/14,¡º,68,279,29,80,5,22,0.59,68
2019/4/15,¡º,68,232,22,86,9,22,0.57,86
2019/4/16,÷ÿ∂»Œ€»æ,212,360,49,288,11,23,0.66,124
2019/4/17,÷ÿ∂»Œ€»æ,230,356,43,341,6,20,0.62,132
2019/4/18,«·∂»Œ€»æ,109,316,37,157,4,12,0.36,69
2019/4/19,¡º,57,133,30,51,7,29,0.48,66
2019/4/20,¡º,70,241,39,83,10,28,0.65,75
2019/4/21,¡º,92,315,57,129,5,29,0.58,62
2019/4/22,«·∂»Œ€»æ,135,354,56,206,9,17,0.57,109
2019/4/23,¡º,77,291,44,102,8,20,0.72,100
2019/4/24,¡º,76,245,20,99,4,20,0.4,62
2019/4/25,¡º,53,174,18,56,6,31,0.37,48
2019/4/26,”≈,45,86,16,40,4,19,0.45,61
2019/4/27,¡º,57,224,24,58,6,26,0.54,73
2019/4/28,¡º,60,249,27,69,6,16,0.65,98
2019/4/29,¡º,53,207,25,47,6,19,0.61,96
2019/4/30,¡º,52,167,32,53,5,21,0.74,77
2019/5/1,¡º,78,296,24,102,4,18,0.58,61
2019/5/2,¡º,52,96,16,54,5,22,0.48,66
2019/5/3,¡º,58,115,19,60,7,22,0.59,90
2019/5/4,¡º,99,342,44,133,12,18,0.8,156
2019/5/5,¡º,59,173,17,64,4,16,0.65,68
2019/5/6,”≈,49,158,14,48,4,28,0.6,53
2019/5/7,”≈,50,149,17,47,6,23,0.52,69
2019/5/8,¡º,70,285,29,88,9,24,0.68,84
2019/5/9,¡º,69,230,40,78,6,28,0.64,86
2019/5/10,«·∂»Œ€»æ,103,329,49,139,13,22,0.83,148
2019/5/11,¡º,90,281,44,87,12,26,0.75,139
2019/5/12,¡º,74,150,34,72,7,22,0.56,124
2019/5/13,¡º,93,267,44,130,4,13,0.45,83
2019/5/14,¡º,76,218,25,97,8,18,0.56,112
2019/5/15,¡º,83,262,27,109,8,17,0.56,137
2019/5/16,¡º,78,264,42,101,6,15,0.69,113
2019/5/17,¡º,56,189,23,61,8,14,0.49,94
2019/5/18,”≈,49,146,21,46,7,14,0.43,87
2019/5/19,”≈,46,113,18,35,6,18,0.43,85
2019/5/20,”≈,40,50,9,24,3,14,0.39,62
2019/5/21,¡º,54,104,14,62,3,17,0.34,59
2019/5/22,”≈,46,44,14,43,4,24,0.37,62
2019/5/23,¡º,52,71,18,47,7,30,0.39,80
2019/5/24,«·∂»Œ€»æ,103,321,33,106,12,20,0.68,166
2019/5/25,«·∂»Œ€»æ,103,309,38,97,11,17,0.59,154
2019/5/26,”≈,49,174,23,47,4,25,0.58,66
2019/5/27,”≈,48,199,7,38,4,13,0.55,80
2019/5/28,”≈,43,122,11,43,5,22,0.47,65
2019/5/29,”≈,41,96,8,32,4,20,0.34,67
2019/5/30,”≈,47,124,12,46,7,17,0.38,75
2019/5/31,”≈,41,90,11,39,5,17,0.32,59
2019/6/1,”≈,44,102,12,33,6,16,0.38,83
2019/6/2,¡º,91,301,31,72,11,18,0.66,151
2019/6/3,¡º,56,151,28,48,5,25,0.77,87
2019/6/4,¡º,63,188,21,34,4,19,0.53,108
2019/6/5,¡º,65,249,35,64,8,32,0.76,101
2019/6/6,¡º,73,334,29,53,6,28,0.55,105
2019/6/7,¡º,74,304,33,59,7,25,0.66,115
2019/6/8,¡º,55,197,22,40,8,23,0.59,99
2019/6/9,”≈,43,138,15,25,6,20,0.51,81
2019/6/10,”≈,47,162,17,34,7,24,0.53,74
2019/6/11,”≈,50,184,26,49,8,40,0.65,45
2019/6/14,”≈,27,50,7,27,9,19,0.66,63
2019/6/15,”≈,17,9,7,17,7,18,0.36,35
2019/6/17,”≈,32,102,12,29,8,37,0.39,58
2019/6/18,¡º,52,279,25,54,12,42,0.73,88
2019/6/19,¡º,58,308,33,65,10,40,0.79,93
2019/6/20,¡º,55,315,36,60,7,31,0.74,73
2019/6/25,¡º,75,289,22,66,10,26,0.63,126
2019/6/26,¡º,61,260,17,54,7,20,0.46,108
2019/6/27,¡º,84,318,31,60,9,28,0.7,137
2019/6/28,¡º,58,249,35,61,8,45,0.74,69
2019/6/29,”≈,34,66,18,32,4,27,0.54,39
2019/6/30,”≈,26,23,8,15,3,15,0.52,49
2019/7/1,”≈,28,24,11,19,3,21,0.56,54
2019/7/2,”≈,50,152,19,38,7,22,0.57,90
2019/7/3,¡º,54,182,19,38,9,24,0.69,95
2019/7/4,¡º,97,328,30,55,9,25,0.86,158
2019/7/5,¡º,77,284,29,50,6,24,0.7,124
2019/7/6,¡º,75,339,26,45,5,21,0.58,127
2019/7/7,¡º,74,345,32,60,6,34,0.64,96
2019/7/12,”≈,45,233,25,43,6,29,0.58,83
2019/7/13,”≈,42,218,23,40,7,37,0.8,83
2019/7/14,”≈,42,189,19,42,7,35,0.68,69
2019/7/15,”≈,44,199,22,41,7,29,0.72,84
2019/7/16,¡º,57,288,38,53,9,19,1.03,119
2019/7/17,¡º,55,302,37,54,8,20,0.86,103
2019/7/18,¡º,55,308,38,54,7,18,0.93,101
2019/7/19,¡º,58,323,41,58,7,22,0.88,105
2019/7/20,¡º,56,309,37,57,7,28,0.9,106
2019/7/21,”≈,42,181,26,43,7,29,0.78,62
2019/7/22,¡º,59,292,41,58,7,18,1.14,115
2019/7/23,¡º,66,350,47,67,7,20,1.18,100
2019/7/24,”≈,41,216,21,29,6,11,0.79,98
2019/7/25,”≈,37,173,19,35,7,22,0.82,65
2019/7/26,”≈,47,235,23,39,7,14,0.75,118
2019/8/6,”≈,41,167,25,39,8,15,0.69,46
2019/8/7,”≈,45,168,25,42,6,20,0.73,38
2019/8/8,”≈,33,72,15,20,6,13,0.61,58
2019/8/9,”≈,40,165,20,31,6,19,0.76,76
2019/8/10,”≈,38,171,22,35,6,18,0.6,56
2019/8/11,”≈,18,14,11,15,5,19,0.46,25
2019/8/21,”≈,28,61,14,23,5,13,0.69,69
2019/8/22,”≈,30,57,16,28,7,13,0.53,41
2019/8/23,”≈,22,34,12,21,5,17,0.88,25
2019/8/24,”≈,33,91,15,31,6,20,0.93,30
2019/8/25,”≈,35,106,15,33,8,24,0.72,33
2019/8/26,”≈,40,184,21,41,8,16,0.82,91
2019/8/27,”≈,31,145,16,25,6,14,0.65,69
2019/8/28,”≈,22,30,9,17,7,11,0.51,64
2019/9/1,”≈,45,240,20,44,10,18,0.68,103
2019/9/2,¡º,52,290,23,51,10,19,0.69,118
2019/9/3,¡º,61,324,34,67,9,23,0.93,117
2019/9/4,¡º,56,291,34,63,6,29,0.82,97
2019/9/5,”≈,28,74,12,26,5,20,0.49,46
2019/9/6,”≈,28,75,14,27,4,21,0.68,49
2019/9/7,”≈,30,55,13,30,4,18,0.58,24
2019/9/8,”≈,30,67,16,28,4,10,0.57,60
2019/9/9,”≈,41,148,11,44,5,23,0.65,33
2019/9/10,”≈,39,186,13,40,5,18,0.48,20
2019/9/11,”≈,32,152,10,30,4,21,0.43,31
2019/9/12,”≈,30,100,11,30,6,21,0.53,41
2019/9/13,”≈,20,23,11,17,4,10,0.66,44
2019/9/14,”≈,31,135,15,31,5,18,0.69,35
2019/9/15,”≈,47,260,18,51,8,23,0.52,51
2019/9/16,”≈,28,71,10,29,6,14,0.38,34
2019/9/17,”≈,44,174,13,49,9,21,0.46,41
2019/9/18,”≈,24,47,7,22,4,13,0.4,36
2019/9/19,”≈,39,154,16,40,10,30,0.53,35
2019/9/20,¡º,57,262,28,64,11,33,1.08,52
2019/9/21,”≈,38,114,15,37,6,28,0.39,30
2019/9/22,”≈,39,96,14,40,6,27,0.37,31
2019/9/23,”≈,45,110,16,49,7,30,0.63,39
2019/9/24,”≈,44,85,17,49,8,29,0.45,39
2019/9/25,”≈,46,92,16,50,9,30,0.57,57
2019/9/26,¡º,60,189,30,71,14,25,0.89,108
2019/9/27,¡º,53,144,29,58,10,27,0.64,97
2019/9/28,¡º,65,184,34,79,10,19,0.74,123
2019/9/29,”≈,48,84,24,53,8,23,0.52,60
2019/9/30,¡º,79,272,48,99,10,24,0.91,119
2019/10/1,¡º,82,327,50,98,12,18,0.84,163
2019/10/2,¡º,71,288,44,80,9,25,0.77,126
2019/10/3,¡º,57,186,22,65,4,11,0.33,30
2019/10/4,”≈,22,35,10,21,4,13,0.33,27
2019/10/5,”≈,37,227,17,38,7,26,0.43,26
2019/10/6,”≈,35,167,16,35,8,27,0.38,40
2019/10/7,¡º,60,306,24,70,13,24,0.78,58
2019/10/8,”≈,31,99,9,32,4,14,0.28,35
2019/10/9,¡º,59,265,18,70,11,24,0.62,57
2019/10/10,¡º,54,227,27,61,9,20,0.7,72
2019/10/11,”≈,37,104,12,38,6,23,0.34,27
2019/10/12,”≈,43,126,14,43,9,25,0.31,31
2019/10/13,”≈,35,86,14,37,7,18,0.36,31
2019/10/14,”≈,42,194,20,48,6,25,0.52,27
2019/10/15,¡º,55,307,25,62,9,29,0.42,37
2019/10/16,¡º,62,295,37,76,14,39,1.01,33
2019/10/17,¡º,60,249,38,74,9,46,0.69,30
2019/10/18,¡º,80,293,56,100,11,58,0.85,41
2019/10/19,¡º,80,274,56,95,13,47,1.02,56
2019/10/20,«·∂»Œ€»æ,112,326,73,139,10,25,1.03,75
2019/10/21,¡º,57,131,23,71,9,38,0.71,21
2019/10/22,¡º,88,285,53,124,15,60,1.23,39
2019/10/23,«·∂»Œ€»æ,109,326,81,153,11,69,1.54,38
2019/10/24,¡º,99,314,72,131,10,51,1.16,54
2019/10/25,”≈,27,84,17,27,4,13,0.63,32
2019/10/26,”≈,32,103,17,32,7,28,0.58,25
2019/10/27,¡º,55,188,33,60,14,36,0.86,35
2019/10/28,¡º,55,162,35,65,9,21,0.68,57
2019/10/29,”≈,23,13,10,22,5,17,0.3,40
2019/10/30,¡º,51,86,22,61,11,26,0.61,50
2019/10/31,¡º,71,157,33,98,10,23,0.87,46
2019/10/31,¡º,71,157,33,98,10,23,0.87,46
2019/11/1,”≈,44,87,20,50,10,29,0.7,30
2019/11/2,¡º,57,145,30,67,13,39,0.59,28
2019/11/3,”≈,34,52,16,36,10,21,0.33,32
2019/11/4,¡º,60,162,35,68,14,46,0.64,21
2019/11/5,¡º,58,131,34,66,12,35,0.6,24
2019/11/6,¡º,54,124,31,63,13,29,0.58,23
2019/11/7,”≈,42,96,21,45,10,23,0.47,26
2019/11/8,¡º,61,183,34,73,22,38,0.79,27
2019/11/9,¡º,67,167,45,76,15,38,0.63,33
2019/11/10,¡º,81,235,58,91,15,31,0.79,51
2019/11/11,”≈,38,50,20,38,8,21,0.7,33
2019/11/12,”≈,45,83,20,47,11,35,0.64,22
2019/11/13,”≈,44,100,18,48,6,12,0.47,37
2019/11/14,”≈,35,58,13,37,9,20,0.43,37
2019/11/15,”≈,37,48,17,41,8,24,0.62,35
2019/11/16,¡º,58,122,36,67,12,33,1,22
2019/11/17,¡º,75,176,53,82,16,38,0.78,20
2019/11/18,¡º,89,282,14,117,5,9,0.31,48
2019/11/19,”≈,39,87,13,41,6,15,0.38,44
2019/11/20,¡º,55,118,34,60,19,43,0.85,16
2019/11/21,¡º,58,140,33,67,12,31,0.77,34
2019/11/22,”≈,45,71,21,45,8,15,0.45,64
2019/11/23,”≈,41,71,23,39,7,17,0.55,36
2019/11/24,”≈,37,95,15,37,6,11,0.46,38
2019/11/25,”≈,40,203,15,40,10,22,0.44,27
2019/11/26,¡º,51,200,19,58,10,22,0.7,34
2019/11/27,”≈,39,135,13,40,7,13,0.71,36
2019/11/28,¡º,53,229,29,57,13,32,0.68,18
2019/11/29,¡º,61,221,35,73,20,39,0.73,19
2019/11/30,”≈,47,121,24,48,11,23,0.63,38
2019/12/1,”≈,39,101,21,40,9,25,0.47,43
2019/12/2,”≈,38,103,19,37,8,16,0.41,48
2019/12/3,”≈,37,57,16,37,9,15,0.48,50
2019/12/4,”≈,35,49,15,37,8,14,0.61,39
2019/12/5,”≈,43,85,21,45,11,17,0.53,33
2019/12/6,¡º,63,205,29,77,22,35,0.78,22
2019/12/7,¡º,52,85,28,56,12,24,0.71,37
2019/12/8,¡º,56,85,33,64,15,28,0.73,36
2019/12/9,¡º,99,215,74,115,14,29,1.12,43
2019/12/10,¡º,71,112,49,83,18,39,0.85,23
2019/12/11,¡º,77,153,56,76,8,24,0.67,39
2019/12/12,¡º,55,83,37,55,15,34,0.62,31
2019/12/13,¡º,59,84,36,65,16,36,0.95,27
2019/12/14,¡º,70,150,50,74,13,40,1,16
2019/12/15,”≈,48,81,27,53,14,30,0.77,27
2019/12/16,”≈,36,27,22,37,10,23,0.7,35
2019/12/17,¡º,51,111,36,51,9,21,1.01,36
2019/12/18,¡º,61,245,42,63,12,37,0.83,24
2019/12/19,¡º,71,259,50,75,20,41,0.8,25
2019/12/20,¡º,65,206,45,69,25,41,0.91,23
2019/12/21,¡º,63,186,41,68,17,34,0.97,27
2019/12/22,¡º,79,220,57,86,22,50,1.11,21
2019/12/23,÷ÿ∂»Œ€»æ,203,338,157,221,17,55,1.71,31
2019/12/24,«·∂»Œ€»æ,108,274,80,116,17,50,1.24,26
2019/12/25,«·∂»Œ€»æ,139,325,104,146,22,43,1.48,41
2019/12/26,÷ÿ∂»Œ€»æ,213,364,166,221,19,60,1.75,34
2019/12/27,¡º,82,240,58,87,16,50,0.95,32
2019/12/28,«·∂»Œ€»æ,128,322,96,149,23,65,1.76,19
2019/12/29,«·∂»Œ€»æ,132,313,98,139,19,38,1.43,38
2019/12/30,¡º,84,210,61,85,17,35,0.96,41
2019/12/31,¡º,60,231,38,63,20,38,0.77,34
2020/1/1,¡º,85,253,59,98,21,48,1.31,29
2020/1/2,¡º,100,222,72,111,27,59,1.29,30
2020/1/3,÷–∂»Œ€»æ,161,288,123,178,49,82,2.09,30
2020/1/4,÷–∂»Œ€»æ,151,261,115,161,35,75,1.52,35
2020/1/5,¡º,79,169,57,81,22,57,0.94,36
2020/1/6,¡º,52,149,35,54,22,45,0.89,37
2020/1/7,÷–∂»Œ€»æ,166,356,126,165,21,33,1.28,55
2020/1/8,¡º,67,226,48,69,18,22,0.73,54
2020/1/9,¡º,89,258,66,89,12,41,0.86,34
2020/1/10,«·∂»Œ€»æ,128,295,98,131,23,56,1.56,29
2020/1/11,«·∂»Œ€»æ,117,289,89,121,16,50,1.17,32
2020/1/12,«·∂»Œ€»æ,116,273,87,123,14,54,1.43,24
2020/1/13,«·∂»Œ€»æ,103,245,77,108,17,43,1.05,33
2020/1/14,÷–∂»Œ€»æ,163,299,125,172,15,63,1.7,30
2020/1/15,¡º,99,235,73,106,19,58,1.32,35
2020/1/16,÷–∂»Œ€»æ,156,318,118,162,21,67,1.53,37
2020/1/17,«·∂»Œ€»æ,118,260,88,134,19,62,1.39,39
