日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020/9/5,优,42,143,11,42,7,27,0.57,68
2020/9/6,优,38,100,12,37,7,22,0.53,88
2020/9/7,优,44,156,14,42,9,27,0.55,75
2020/9/8,优,36,134,9,32,9,27,0.48,62
2020/9/9,优,41,177,10,42,10,32,0.58,50
2020/9/10,优,38,188,11,35,12,30,0.55,63
2020/9/11,优,36,203,8,35,7,23,0.46,70
2020/9/12,良,54,319,22,57,14,26,0.76,100
2020/9/13,优,49,271,28,47,9,23,0.85,83
2020/9/14,优,40,212,20,37,8,26,0.77,68
2020/9/15,优,34,184,10,33,7,13,0.48,77
2020/9/16,优,21,59,5,20,7,11,0.46,49
2020/9/17,优,26,90,8,23,7,20,0.51,52
2020/9/18,优,41,242,11,41,12,34,0.71,58
2020/9/19,良,52,273,18,51,15,31,0.71,85
2020/9/20,优,50,268,21,52,16,33,0.78,101
2020/9/21,良,60,324,28,69,14,35,0.79,99
2020/9/22,优,48,263,26,50,10,28,0.8,87
2020/9/23,优,34,169,16,25,7,22,0.79,87
2020/9/24,优,42,200,20,40,8,33,0.82,57
2020/9/25,良,53,246,29,55,12,29,0.83,88
2020/9/26,良,69,320,45,86,14,27,0.99,81
2020/9/27,良,65,317,45,76,10,19,0.95,116
2020/9/28,良,74,348,54,81,12,31,1.11,84
2020/9/29,优,30,98,13,28,9,21,0.62,63
2020/9/30,优,41,178,23,42,10,29,0.89,53
2020/10/1,良,73,334,27,100,6,9,0.44,73
2020/10/2,优,28,85,10,26,12,16,0.6,63
2020/10/3,优,50,284,15,58,8,14,0.49,67
2020/10/4,优,28,151,8,28,12,19,0.6,50
2020/10/5,优,38,222,15,37,13,33,0.64,47
2020/10/6,良,53,276,23,60,16,45,0.76,46
2020/10/7,良,59,296,27,71,14,35,0.73,62
2020/10/8,良,58,274,32,66,13,25,0.78,77
2020/10/9,良,54,239,27,60,7,22,0.65,60
2020/10/10,优,48,164,24,52,10,26,0.75,64
2020/10/11,优,33,53,12,32,11,18,0.65,65
2020/10/12,优,32,67,9,30,8,25,0.59,62
2020/10/13,优,31,58,10,29,11,20,0.68,72
2020/10/14,优,40,209,12,41,12,23,0.65,71
2020/10/15,优,45,226,14,46,11,24,0.71,66
2020/10/16,优,28,134,10,26,12,22,0.68,60
2020/10/17,优,34,138,12,33,17,31,0.62,60
2020/10/18,优,40,135,15,40,18,33,0.78,56
2020/10/19,优,42,143,15,42,14,40,0.73,55
2020/10/20,中度污染,162,359,41,231,16,26,0.55,73
2020/10/21,重度污染,224,364,54,324,9,15,0.57,60
2020/10/22,良,52,156,18,61,12,21,0.62,61
2020/10/23,良,53,141,21,60,18,48,0.84,42
2020/10/24,良,71,255,34,93,24,46,1,56
2020/10/25,良,72,236,35,95,18,31,0.87,83
2020/10/26,良,88,259,33,126,10,16,0.6,76
2020/10/27,优,47,111,15,49,18,33,0.81,50
2020/10/28,优,49,174,18,56,17,43,0.78,39
2020/10/29,良,61,211,28,73,20,46,0.76,37
2020/10/30,良,73,257,47,91,17,40,0.93,52
2020/10/31,轻度污染,141,351,41,213,7,13,0.35,69
2020/11/1,良,55,156,14,62,7,14,0.4,67
2020/11/2,优,32,55,9,31,9,20,0.51,47
2020/11/3,优,37,84,11,37,13,33,0.57,42
2020/11/4,优,49,133,18,53,14,37,0.63,47
2020/11/5,良,62,173,23,74,12,31,0.6,65
2020/11/6,良,87,289,24,124,8,12,0.47,81
2020/11/7,良,82,259,31,114,9,13,0.45,72
2020/11/8,优,40,67,13,41,17,35,0.69,42
2020/11/9,优,50,81,20,55,21,47,0.88,38
2020/11/10,良,68,169,38,86,25,59,1.04,38
2020/11/11,良,70,227,46,94,21,48,0.88,56
2020/11/12,良,64,161,31,79,16,41,0.65,57
2020/11/13,良,75,244,44,99,25,53,0.91,51
2020/11/14,良,91,280,68,117,22,49,1.05,79
2020/11/15,良,98,270,73,125,20,55,1.06,67
2020/11/16,轻度污染,111,290,77,157,20,49,1.12,83
2020/11/17,良,81,261,60,84,10,38,0.91,61
2020/11/18,优,18,8,11,15,7,13,0.5,46
2020/11/19,优,28,81,16,27,8,20,0.67,54
2020/11/20,良,57,290,35,65,14,41,0.88,26
2020/11/21,优,42,232,26,41,13,21,0.87,55
2020/11/22,优,20,43,10,19,11,15,0.57,53
2020/11/23,优,33,132,20,33,15,33,0.75,34
2020/11/24,良,95,337,70,112,23,52,1.21,17
2020/11/25,良,88,299,65,88,21,44,1.11,33
2020/11/26,良,72,266,50,71,14,33,0.83,52
2020/11/27,优,31,98,17,32,13,25,0.65,49
2020/11/28,优,44,166,26,44,17,31,0.75,46
2020/11/29,优,39,107,23,40,12,22,0.65,51
2020/11/30,优,42,90,23,46,17,38,0.85,30
2020/12/1,良,89,274,63,121,38,54,1.23,18
2020/12/2,优,34,74,15,34,11,17,0.58,56
2020/12/3,优,26,39,12,26,12,21,0.59,60
2020/12/4,优,41,111,24,43,17,31,0.72,44
2020/12/5,良,86,262,64,87,26,41,0.92,36
2020/12/6,良,58,127,37,55,10,18,0.7,66
2020/12/7,优,34,46,15,34,21,33,0.82,45
2020/12/8,良,64,204,45,76,24,47,1.01,27
2020/12/9,良,54,121,31,53,12,23,0.7,57
2020/12/10,优,42,47,21,43,12,27,0.7,55
2020/12/11,优,38,42,16,39,12,22,0.64,65
2020/12/12,良,73,161,17,102,11,17,0.56,66
2020/12/13,良,52,116,14,69,10,14,0.59,48
2020/12/14,优,28,85,11,28,11,24,0.66,41
2020/12/15,优,37,117,15,38,11,23,0.67,41
2020/12/16,优,36,100,15,36,15,28,0.8,38
2020/12/17,优,30,56,14,30,10,22,0.67,55
2020/12/18,优,41,103,18,41,20,35,0.89,43
2020/12/19,优,35,59,17,35,13,30,0.77,49
2020/12/20,优,31,32,14,30,9,26,0.68,56
2020/12/21,优,45,53,25,47,15,37,0.81,45
2020/12/22,良,75,115,32,100,14,30,0.76,53
2020/12/23,良,81,124,30,116,9,16,0.64,69
2020/12/24,优,33,22,12,33,9,15,0.6,66
2020/12/25,优,37,35,15,38,15,33,0.8,38
2020/12/26,优,45,53,16,49,13,31,0.75,48
2020/12/27,优,44,38,17,46,15,34,0.85,43
2020/12/28,优,44,44,13,51,9,15,0.55,61
2020/12/29,优,42,83,12,44,12,14,0.73,50
2020/12/30,优,26,31,7,26,7,10,0.53,60
2020/12/31,优,32,35,13,32,14,23,0.74,48
2021/1/1,良,63,250,18,78,12,16,0.64,63
2021/1/2,优,42,43,15,44,12,20,0.68,55
2021/1/3,优,37,35,15,37,15,29,0.75,42
2021/1/4,优,36,34,17,36,11,19,0.73,54
2021/1/5,优,40,80,10,47,9,13,0.52,58
2021/1/6,良,55,108,11,64,10,10,0.52,61
2021/1/7,优,35,69,9,35,9,11,0.46,64
2021/1/8,优,35,78,8,35,8,11,0.44,67
2021/1/9,优,27,20,7,26,8,12,0.43,66
2021/1/10,良,51,111,13,68,12,17,0.53,60
2021/1/11,轻度污染,147,350,39,237,8,11,0.46,67
2021/1/12,严重污染,461,365,99,703,11,13,0.48,72
2021/1/13,严重污染,494,365,329,2015,9,21,0.58,59
2021/1/14,严重污染,442,363,113,707,15,29,0.74,42
2021/1/15,中度污染,169,346,49,257,6,12,0.47,57
2021/1/16,优,50,79,16,55,9,14,0.53,62
2021/1/17,良,75,207,21,104,11,15,0.58,65
2021/1/18,良,88,303,30,125,11,25,0.64,53
2021/1/19,良,83,238,39,116,22,41,0.91,39
2021/1/20,良,79,189,30,107,12,32,0.64,48
2021/1/21,良,71,127,28,91,14,30,0.68,48
2021/1/22,良,84,157,40,117,24,42,0.89,37
2021/1/23,良,95,191,62,139,28,60,1.31,32
2021/1/24,轻度污染,118,204,89,149,27,67,1.4,39
2021/1/25,良,81,200,31,104,10,20,0.58,70
2021/1/26,良,68,151,20,87,8,21,0.58,65
2021/1/27,重度污染,225,364,37,317,10,20,0.54,59
2021/1/28,良,96,251,23,143,8,14,0.5,66
2021/1/29,优,46,80,11,50,9,14,0.49,70
2021/1/30,优,37,41,10,37,9,14,0.51,73
2021/1/31,轻度污染,117,325,27,172,12,16,0.54,70
2021/2/1,良,81,223,18,113,9,14,0.49,61
2021/2/2,优,43,76,11,44,12,24,0.62,48
2021/2/3,优,40,52,12,42,10,17,0.51,64
2021/2/4,优,45,53,15,48,12,21,0.6,60
2021/2/5,良,98,311,30,146,10,13,0.55,80
2021/2/6,良,62,161,24,75,10,16,0.53,73
2021/2/7,优,31,30,12,30,14,24,0.65,57
2021/2/8,优,38,80,19,40,16,32,0.82,48
2021/2/9,优,50,176,27,53,17,29,0.77,59
2021/2/10,良,57,169,34,65,19,26,0.78,73
2021/2/11,良,83,214,46,104,17,17,0.67,83
2021/2/12,轻度污染,101,218,71,124,30,22,0.86,69
2021/2/13,优,48,146,24,50,12,14,0.56,76
2021/2/14,优,46,155,15,48,11,13,0.61,68
2021/2/15,优,49,205,12,62,10,11,0.52,73
2021/2/16,优,49,179,12,55,8,9,0.49,75
2021/2/17,优,48,221,17,51,9,13,0.5,69
2021/2/18,优,44,165,23,44,14,20,0.59,64
2021/2/19,良,64,254,22,81,11,12,0.48,76
2021/2/20,良,77,297,26,105,13,16,0.48,69
2021/2/21,轻度污染,106,336,41,163,8,11,0.43,72
2021/2/22,良,63,168,18,75,13,23,0.54,58
2021/2/23,良,58,204,20,66,14,27,0.62,57
2021/2/24,良,75,304,44,99,21,40,0.9,58
2021/2/25,优,48,198,23,53,13,27,0.59,65
2021/2/26,良,89,272,45,121,13,24,0.73,74
2021/2/27,良,52,178,34,52,7,15,0.73,80
2021/2/28,优,32,99,20,30,8,16,0.62,59
2021/3/1,优,45,255,11,48,7,13,0.44,77
2021/3/2,良,60,270,22,70,9,22,0.53,67
2021/3/3,良,73,304,29,97,10,26,0.58,58
2021/3/4,良,57,182,18,67,10,23,0.51,63
2021/3/5,良,65,233,24,80,14,23,0.63,58
2021/3/6,优,39,135,14,39,12,24,0.56,58
2021/3/7,良,58,225,31,65,14,31,0.74,66
2021/3/8,良,70,221,51,74,10,25,0.8,75
2021/3/9,良,56,175,37,56,11,29,0.78,63
2021/3/10,优,47,131,26,50,11,26,0.65,67
2021/3/11,优,38,87,21,37,9,20,0.55,79
2021/3/12,良,52,144,28,56,13,33,0.8,64
2021/3/13,良,59,164,31,68,16,33,0.78,86
2021/3/14,良,78,201,55,91,15,27,1.01,81
2021/3/15,严重污染,447,359,524,6593,6,17,0.51,70
2021/3/16,严重污染,476,344,168,1047,9,32,0.83,31
2021/3/17,严重污染,419,341,150,875,11,43,1.23,12
2021/3/18,良,89,299,49,172,7,36,1.46,21
2021/3/19,良,95,299,40,127,6,26,1.19,37
2021/3/20,严重污染,332,356,67,641,6,10,0.55,75
2021/3/21,良,89,246,13,128,6,13,0.54,77
2021/3/22,优,45,57,14,47,10,24,0.73,69
2021/3/23,良,68,130,24,87,10,32,0.72,69
2021/3/24,良,71,169,21,92,10,24,0.66,68
2021/3/25,良,74,172,31,97,14,30,0.89,80
2021/3/26,良,97,299,43,143,7,24,0.82,70
2021/3/27,轻度污染,128,332,47,375,9,25,0.71,67
2021/3/28,严重污染,320,350,235,2266,7,15,0.71,86
2021/3/29,良,77,194,24,104,10,26,0.71,73
2021/3/30,轻度污染,138,260,61,226,15,34,1.03,70
2021/3/31,轻度污染,102,269,29,155,10,21,0.66,71
2021/4/1,优,30,97,15,27,6,19,0.78,60
2021/4/2,优,37,147,20,38,10,22,0.89,52
2021/4/3,优,25,40,8,22,8,16,0.59,74
2021/4/4,优,34,94,14,34,9,23,0.66,75
2021/4/5,优,40,109,24,37,7,21,0.8,75
2021/4/6,良,54,183,38,50,13,24,0.97,79
2021/4/7,优,46,147,26,44,11,26,0.85,70
2021/4/8,优,46,167,23,47,10,31,0.82,74
2021/4/9,良,52,187,34,54,8,27,0.81,99
2021/4/10,良,54,200,34,57,11,23,0.81,96
2021/4/11,优,50,170,33,46,7,21,0.78,88
2021/4/12,良,55,231,20,65,7,15,0.64,78
2021/4/13,优,33,105,9,33,9,20,0.61,71
2021/4/14,良,59,279,18,67,8,22,0.59,80
2021/4/15,严重污染,337,363,112,761,6,14,0.56,85
2021/4/16,轻度污染,123,277,30,186,6,15,0.55,73
2021/4/17,优,47,117,9,50,7,21,0.58,73
2021/4/18,良,54,132,16,58,10,37,0.69,75
2021/4/19,良,66,200,27,82,14,40,0.81,82
2021/4/20,良,69,284,29,87,13,31,0.76,102
2021/4/21,良,63,307,31,75,12,19,0.87,113
2021/4/22,优,42,115,22,42,7,17,0.77,99
2021/4/23,良,53,222,21,56,10,21,0.74,111
2021/4/24,良,62,331,24,75,10,19,0.77,113
2021/4/25,优,34,118,19,32,6,15,0.7,84
2021/4/26,轻度污染,109,346,34,152,6,12,0.52,79
2021/4/27,轻度污染,114,336,42,172,6,12,0.52,92
2021/4/28,良,82,308,23,112,6,15,0.55,84
2021/4/29,良,65,227,18,82,7,16,0.56,84
2021/4/30,良,93,322,21,128,6,13,0.53,86
2021/5/1,优,45,98,12,45,9,19,0.63,84
2021/5/2,良,71,321,23,92,11,21,0.75,105
2021/5/3,轻度污染,107,343,44,164,7,13,0.65,92
2021/5/4,良,100,348,33,149,6,10,0.52,92
2021/5/5,优,43,95,13,43,8,17,0.6,89
2021/5/6,严重污染,305,358,161,845,6,9,0.53,97
2021/5/7,严重污染,277,328,172,676,8,12,0.59,87
2021/5/8,良,76,230,29,102,12,19,0.65,87
2021/5/9,良,70,275,29,90,12,23,0.69,92
2021/5/10,优,47,190,12,47,23,21,0.66,85
2021/5/11,优,49,246,16,61,14,33,0.8,79
2021/5/12,良,63,298,28,77,12,24,0.7,103
2021/5/13,良,60,284,31,68,8,17,0.78,138
2021/5/14,优,45,235,23,46,7,14,0.68,102
2021/5/15,优,24,62,7,13,6,10,0.52,75
2021/5/16,优,30,227,9,22,9,20,0.6,79
2021/5/17,优,35,152,11,27,9,21,0.65,92
2021/5/18,优,36,112,10,26,7,21,0.49,111
2021/5/19,良,58,265,24,73,8,19,0.58,104
2021/5/20,优,47,220,20,49,8,23,0.61,85
2021/5/21,优,49,203,18,49,8,19,0.53,114
2021/5/22,轻度污染,105,356,39,145,8,15,0.51,99
2021/5/23,中度污染,190,361,90,262,6,8,0.42,96
2021/5/24,良,80,308,33,109,6,12,0.48,81
2021/5/25,优,48,170,18,49,8,12,0.51,97
2021/5/26,优,47,223,12,51,7,9,0.47,100
2021/5/27,轻度污染,107,363,35,154,6,12,0.45,91
2021/5/28,良,67,317,30,88,7,12,0.46,89
2021/5/29,良,51,243,19,57,9,11,0.49,112
2021/5/30,良,62,288,22,74,12,19,0.56,89
2021/5/31,良,85,338,38,120,7,10,0.47,98
2021/6/1,良,72,326,25,95,11,15,0.54,90
2021/6/2,中度污染,189,366,68,297,7,9,0.51,85
2021/6/3,优,37,195,13,37,8,9,0.52,81
2021/6/4,优,39,197,11,37,7,10,0.5,97
2021/6/5,优,37,119,11,29,15,21,0.59,79
2021/6/6,良,62,228,26,82,10,21,0.55,95
2021/6/7,良,65,255,38,81,7,11,0.5,105
2021/6/8,优,44,174,17,45,7,21,0.59,87
2021/6/9,优,43,196,15,40,10,23,0.65,79
2021/6/10,优,38,198,13,32,8,19,0.65,89
2021/6/11,优,47,224,18,44,12,25,0.66,99
2021/6/12,良,65,296,32,59,12,19,0.82,140
2021/6/13,良,51,287,28,52,10,18,0.82,123
2021/6/14,优,38,264,17,36,7,17,0.65,98
2021/6/15,良,58,346,29,57,11,22,0.8,121
2021/6/16,优,36,246,12,25,6,9,0.6,106
2021/6/17,优,30,197,7,19,7,10,0.45,94
2021/6/18,优,30,166,8,21,9,14,0.51,89
2021/6/19,优,33,174,8,27,8,20,0.48,87
2021/6/20,优,33,139,10,28,10,21,0.51,77
2021/6/21,优,39,166,11,32,10,17,0.49,111
2021/6/22,良,53,230,16,44,11,22,0.64,119
2021/6/23,良,64,300,28,69,14,20,0.81,139
2021/6/24,优,50,226,26,49,11,19,0.82,121
2021/6/25,优,48,243,23,45,7,18,0.63,93
2021/6/26,优,48,280,13,44,9,27,0.59,85
2021/6/27,优,47,283,11,42,11,24,0.58,102
2021/6/28,优,50,290,19,47,12,24,0.74,125
2021/6/29,良,64,344,29,80,7,14,0.53,103
2021/6/30,优,50,285,15,51,9,18,0.48,89
2021/7/1,优,45,304,12,45,13,16,0.52,101
2021/7/2,良,54,348,24,61,9,12,0.56,106
2021/7/3,良,53,350,23,58,10,16,0.6,83
2021/7/4,良,51,308,16,48,11,22,0.62,103
2021/7/5,优,46,274,15,45,9,12,0.53,120
2021/7/6,优,38,224,8,29,11,14,0.49,115
2021/7/7,优,40,235,10,34,10,18,0.48,109
2021/7/8,优,41,269,9,35,9,21,0.5,100
2021/7/9,良,52,311,16,48,12,22,0.62,116
2021/7/10,良,52,308,15,49,10,17,0.54,120
2021/7/11,良,60,354,20,51,12,23,0.72,122
2021/7/12,优,37,221,14,30,8,17,0.63,108
2021/7/13,优,40,271,14,32,8,17,0.73,113
2021/7/14,良,61,351,21,53,13,21,0.65,127
2021/7/15,良,58,349,18,61,9,13,0.61,126
2021/7/16,优,46,314,23,48,10,17,0.74,112
2021/7/17,优,43,309,11,21,7,10,0.59,135
2021/7/18,良,57,355,25,47,11,18,0.73,121
2021/7/19,优,50,345,15,42,10,14,0.67,121
2021/7/20,优,39,309,11,38,10,12,0.59,102
2021/7/21,优,39,324,13,36,9,12,0.61,102
2021/7/22,优,34,237,9,32,9,12,0.71,88
2021/7/23,优,37,253,15,37,9,11,0.66,97
2021/7/24,优,34,215,12,33,7,12,0.57,93
2021/7/25,优,35,227,17,34,7,11,0.6,80
2021/7/26,优,48,311,21,44,7,10,0.53,90
2021/7/27,优,32,189,10,23,9,15,0.68,92
2021/7/28,优,35,226,13,29,6,22,0.61,91
2021/7/29,优,49,322,15,39,8,20,0.57,111
2021/7/30,优,46,278,16,38,9,24,0.63,105
2021/7/31,优,43,223,12,39,10,16,0.53,111
2021/8/1,优,37,161,13,37,13,11,0.52,91
2021/8/2,优,41,191,10,39,9,15,0.48,103
2021/8/3,优,41,202,17,35,11,14,0.68,109
2021/8/4,良,60,342,29,74,7,13,0.57,91
2021/8/5,优,41,255,22,42,12,16,0.68,88
2021/8/6,良,83,358,60,90,12,22,0.84,107
2021/8/7,良,72,343,36,64,9,27,0.72,120
2021/8/8,优,44,230,17,42,7,17,0.62,115
2021/8/9,优,45,208,18,44,8,15,0.6,105
2021/8/10,优,48,272,27,50,17,21,0.92,94
2021/8/11,良,52,303,28,55,10,26,0.87,98
2021/8/12,优,49,297,20,41,8,15,0.74,125
2021/8/13,优,50,320,21,41,7,16,0.72,132
2021/8/14,优,43,287,21,35,7,15,0.75,129
2021/8/15,良,61,340,36,59,10,19,0.98,124
2021/8/16,良,71,351,37,68,9,22,0.84,131
2021/8/17,良,69,349,30,64,9,24,0.8,129
2021/8/18,优,33,176,18,32,6,16,0.77,66
2021/8/19,优,43,250,19,44,6,15,0.68,92
2021/8/20,优,47,316,20,49,11,21,0.68,91
2021/8/21,优,43,280,16,40,8,20,0.65,99
2021/8/22,良,73,356,30,95,8,15,0.55,94
2021/8/23,良,78,358,30,108,10,23,0.62,65
2021/8/24,良,52,329,14,62,6,8,0.53,74
2021/8/25,优,24,87,5,19,5,8,0.61,65
2021/8/26,优,29,151,9,26,9,17,0.59,63
2021/8/27,优,41,284,12,42,33,28,0.68,60
2021/8/28,优,29,153,11,24,9,19,0.63,77
2021/8/29,优,41,261,18,38,10,22,0.7,100
2021/8/30,良,55,352,32,62,11,30,0.91,79
2021/8/31,优,48,316,24,46,12,22,0.78,100
2021/9/1,优,42,263,16,38,8,20,0.77,93
2021/9/2,优,44,260,18,42,8,20,0.76,99
2021/9/3,优,49,294,20,51,10,26,0.79,82
2021/9/4,优,36,227,16,34,10,20,0.68,97
2021/9/5,优,41,281,20,42,18,26,0.87,52
2021/9/6,优,25,129,8,16,7,17,0.65,67
2021/9/7,优,36,262,16,31,7,16,0.57,95
2021/9/8,优,35,156,11,28,8,15,0.55,96
2021/9/9,优,37,146,11,33,7,17,0.53,93
2021/9/10,优,46,207,16,43,11,33,0.65,73
2021/9/11,良,51,241,20,53,10,28,0.65,95
2021/9/12,优,47,228,19,48,12,19,0.61,106
2021/9/13,良,53,299,20,57,11,20,0.61,115
2021/9/14,良,55,315,27,63,11,17,0.67,125
2021/9/15,优,28,82,17,23,7,16,0.63,77
2021/9/16,优,30,143,14,25,8,18,0.58,72
2021/9/17,优,38,186,16,35,9,28,0.58,68
2021/9/18,优,46,235,24,48,10,30,0.74,65
2021/9/19,优,28,139,13,23,7,15,0.57,84
2021/9/20,优,34,242,15,31,7,16,0.51,86
2021/9/21,优,36,219,15,33,8,21,0.55,72
2021/9/22,优,39,196,16,38,8,22,0.5,81
2021/9/23,优,45,222,18,45,9,21,0.54,89
2021/9/24,优,41,234,25,41,7,20,0.62,68
2021/9/25,优,41,284,21,39,9,24,0.69,76
2021/9/26,优,40,232,20,41,9,27,0.69,60
2021/9/27,优,45,237,23,46,7,24,0.62,68
2021/9/28,优,40,192,15,38,7,20,0.52,81
2021/9/29,良,60,318,24,71,12,35,0.61,61
2021/9/30,良,61,307,23,74,8,21,0.51,83
2021/10/1,良,55,267,17,62,9,22,0.52,68
2021/10/2,良,56,239,23,63,11,36,0.66,62
2021/10/3,良,65,318,20,80,18,28,0.54,56
2021/10/4,优,34,191,8,34,8,14,0.4,61
2021/10/5,优,23,123,7,22,7,18,0.5,50
2021/10/6,优,22,106,13,20,7,20,0.68,34
2021/10/7,良,56,340,38,54,8,26,0.84,42
2021/10/8,优,39,249,23,38,8,21,0.67,57
2021/10/9,良,96,357,36,140,6,12,0.51,68
2021/10/10,良,54,341,19,62,7,20,0.53,56
2021/10/11,良,51,341,19,53,12,33,0.64,46
2021/10/12,优,49,314,26,52,13,31,0.89,42
2021/10/13,优,36,185,18,36,8,17,0.9,51
2021/10/14,优,41,221,16,44,7,16,0.7,76
2021/10/15,优,34,202,13,32,14,25,0.69,55
2021/10/16,优,33,234,10,33,11,32,0.61,38
2021/10/17,优,49,305,18,53,14,35,0.96,50
2021/10/18,优,49,263,20,51,13,29,0.71,59
2021/10/19,优,50,226,18,58,13,35,0.67,42
2021/10/20,优,49,264,22,52,9,25,0.6,56
2021/10/21,优,32,165,11,30,9,28,0.61,50
2021/10/22,优,44,187,19,46,16,37,0.71,46
2021/10/23,良,53,216,28,58,17,37,0.8,58
2021/10/24,优,50,178,30,52,12,38,0.82,61
2021/10/25,优,50,134,22,53,13,29,0.65,74
2021/10/26,优,43,103,15,42,13,27,0.75,59
2021/10/27,优,43,112,19,45,11,34,0.82,47
2021/10/28,优,47,125,22,48,11,30,0.64,59
2021/10/29,良,56,158,25,65,13,21,0.57,74
2021/10/30,优,50,129,16,52,9,22,0.53,63
2021/10/31,优,43,123,13,44,15,27,0.73,42
2021/11/1,优,50,166,22,53,15,33,0.75,50
2021/11/2,优,40,109,25,40,11,20,0.66,67
2021/11/3,良,53,158,25,57,13,25,0.62,65
2021/11/4,良,52,161,25,57,13,35,0.7,55
2021/11/5,良,59,208,39,65,12,35,0.88,54
2021/11/6,良,71,290,19,87,7,12,0.56,52
2021/11/7,优,30,175,10,30,6,8,0.45,63
2021/11/8,优,27,100,10,25,7,10,0.56,68
2021/11/9,优,43,211,14,51,7,11,0.42,70
2021/11/10,优,47,226,15,54,7,12,0.47,68
2021/11/11,良,63,305,24,79,7,14,0.49,64
2021/11/12,良,74,318,29,98,7,20,0.55,66
2021/11/13,良,61,196,23,74,7,20,0.53,64
2021/11/14,良,81,270,34,113,8,27,0.6,55
2021/11/15,良,89,278,42,129,13,37,0.75,38
2021/11/16,良,73,200,36,97,13,43,0.79,43
2021/11/17,良,63,150,28,77,8,23,0.6,70
2021/11/18,良,76,218,39,102,18,53,0.82,30
2021/11/19,良,72,233,39,95,14,45,0.96,36
2021/11/20,良,72,245,27,95,18,24,0.74,54
2021/11/21,轻度污染,131,358,28,206,8,11,0.52,55
2021/11/22,优,25,62,9,24,9,19,0.6,43
2021/11/23,良,54,184,20,65,11,24,0.69,52
2021/11/24,良,79,301,32,108,7,16,0.54,74
2021/11/25,良,57,141,23,66,9,30,0.66,52
2021/11/26,良,58,139,26,66,15,43,0.91,38
2021/11/27,良,69,204,42,87,19,43,0.95,38
2021/11/28,良,79,254,54,102,14,35,0.88,54
2021/11/29,良,55,152,16,67,6,11,0.48,66
2021/11/30,优,23,19,9,21,6,14,0.5,55
2021/12/1,优,27,34,12,26,11,25,0.76,47
2021/12/2,优,45,103,13,46,6,11,0.55,74
2021/12/3,优,33,42,13,33,10,25,0.8,57
2021/12/4,优,32,33,13,30,9,30,0.71,44
2021/12/5,优,46,80,22,48,14,28,0.85,55
2021/12/6,优,41,55,12,42,12,33,0.84,46
2021/12/7,优,46,92,19,50,14,38,0.79,28
2021/12/8,良,60,132,36,74,8,20,0.75,58
2021/12/9,良,63,109,34,79,9,27,0.78,55
2021/12/10,优,38,42,19,38,10,35,0.85,42
2021/12/11,良,55,120,29,61,8,19,0.65,54
2021/12/12,优,41,127,15,41,12,24,0.63,46
2021/12/13,优,47,147,24,50,11,34,0.65,40
2021/12/14,良,55,97,21,62,10,23,0.59,63
2021/12/15,优,40,55,12,41,8,16,0.51,71
2021/12/16,良,58,141,18,68,7,9,0.45,73
2021/12/17,优,25,33,11,24,9,18,0.55,51
2021/12/18,良,68,336,16,95,8,13,0.51,72
2021/12/19,良,60,166,18,71,10,18,0.61,68
2021/12/20,良,64,188,18,78,9,19,0.56,72
2021/12/21,优,45,107,15,46,12,28,0.67,54
2021/12/22,优,48,89,19,51,12,28,0.69,51
2021/12/23,优,49,76,18,52,14,26,0.85,45
2021/12/24,优,45,113,13,48,12,26,0.81,40
2021/12/25,优,38,143,12,38,13,26,0.83,41
2021/12/26,优,22,33,9,20,11,17,0.66,52
2021/12/27,优,32,64,13,33,15,35,0.95,33
2021/12/28,优,46,88,22,49,13,31,0.87,41
2021/12/29,优,37,49,19,37,8,17,0.59,63
2021/12/30,优,31,44,14,29,10,25,0.62,58
2021/12/31,优,45,64,22,48,15,37,0.76,41
2022/1/1,良,53,96,25,57,10,28,0.63,51
2022/1/2,良,61,135,33,75,24,43,0.95,29
2022/1/3,良,54,86,27,61,17,36,0.83,38
2022/1/4,良,63,117,32,76,17,48,1.05,30
2022/1/5,良,93,221,66,130,25,68,1.56,17
2022/1/6,轻度污染,132,287,100,159,22,69,1.6,23
2022/1/7,轻度污染,110,238,82,114,11,51,1.16,40
2022/1/8,良,100,210,75,102,12,47,1.06,51
2022/1/9,轻度污染,131,262,99,134,14,48,1.33,59
2022/1/10,优,35,64,14,36,9,23,0.55,59
2022/1/11,优,50,135,32,56,11,36,0.73,46
2022/1/12,优,39,44,16,39,8,16,0.46,61
2022/1/13,优,35,47,15,38,12,34,0.55,36
2022/1/14,良,61,96,23,72,13,33,0.6,43
2022/1/15,优,50,69,15,56,11,26,0.57,51
2022/1/16,优,44,99,16,45,12,33,0.59,42
2022/1/17,优,28,51,8,24,10,28,0.48,51
2022/1/18,优,30,57,13,29,13,34,0.61,44
2022/1/19,良,65,148,36,78,20,54,1.18,27
2022/1/20,轻度污染,103,243,72,140,18,43,1.22,50
2022/1/21,轻度污染,112,292,84,101,8,30,1.25,45
2022/1/22,轻度污染,101,248,75,90,8,29,1.19,48
2022/1/23,良,96,245,71,93,9,35,1.13,62
2022/1/24,良,98,244,73,100,10,39,1.16,48
2022/1/25,良,53,134,34,56,10,29,0.75,56
2022/1/26,良,53,158,32,57,14,35,0.8,43
2022/1/27,优,38,128,21,38,16,30,0.92,46
2022/1/28,优,31,121,15,30,10,24,0.65,56
