»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2017/6/8,—œ÷ÿŒ€»æ,299,366,325,1602,6,30,0.42,78
2017/6/9,÷–∂»Œ€»æ,199,366,60,299,6,11,0.27,122
2017/6/10,¡º,77,301,22,89,9,20,0.35,112
2017/6/11,¡º,70,263,17,75,6,16,0.35,112
2017/6/12,¡º,83,312,25,109,5,33,0.38,97
2017/6/13,«·∂»Œ€»æ,118,360,44,183,6,22,0.32,93
2017/6/14,¡º,75,260,20,85,11,31,0.49,109
2017/6/15,¡º,81,239,19,80,5,23,0.42,126
2017/6/16,¡º,75,222,16,60,8,24,0.44,123
2017/6/17,¡º,68,179,16,68,8,22,0.42,108
2017/6/18,¡º,93,286,24,117,10,12,0.36,117
2017/6/19,¡º,90,314,30,128,7,20,0.37,95
2017/6/20,¡º,70,260,21,77,13,27,0.51,95
2017/6/21,¡º,63,209,13,49,14,30,0.48,107
2017/6/22,¡º,65,269,16,69,3,23,0.32,95
2017/6/23,÷ÿ∂»Œ€»æ,225,366,60,293,3,12,0.29,100
2017/6/24,¡º,66,273,14,69,4,30,0.39,89
2017/6/25,¡º,73,281,21,75,6,22,0.35,102
2017/6/26,¡º,74,242,21,64,12,19,0.56,114
2017/6/27,«·∂»Œ€»æ,105,309,32,123,7,25,0.4,119
2017/6/28,«·∂»Œ€»æ,119,338,44,157,7,14,0.35,127
2017/6/29,¡º,81,263,27,91,7,22,0.39,120
2017/6/30,¡º,83,280,25,89,10,28,0.53,110
2017/7/1,«·∂»Œ€»æ,137,364,37,211,5,17,0.33,100
2017/7/2,¡º,55,220,16,45,6,15,0.35,103
2017/7/3,¡º,62,241,11,45,9,22,0.38,105
2017/7/4,¡º,58,194,10,43,5,17,0.27,105
2017/7/5,¡º,67,253,9,37,7,21,0.35,114
2017/7/6,¡º,66,281,14,53,9,28,0.44,103
2017/7/7,¡º,66,280,13,56,14,25,0.35,110
2017/7/8,¡º,68,274,10,60,9,16,0.23,116
2017/7/9,¡º,81,325,17,91,10,22,0.28,109
2017/7/10,¡º,97,337,15,111,8,22,0.31,119
2017/7/11,¡º,73,244,15,73,11,24,0.4,111
2017/7/12,¡º,76,255,21,91,5,29,0.32,95
2017/7/13,¡º,81,290,26,94,8,32,0.47,89
2017/7/14,—œ÷ÿŒ€»æ,351,364,262,1049,6,20,0.34,97
2017/7/15,¡º,87,350,29,115,5,25,0.36,95
2017/7/16,¡º,79,327,19,70,8,28,0.37,115
2017/7/17,¡º,90,348,27,112,9,21,0.31,115
2017/7/18,¡º,91,350,26,123,10,17,0.29,101
2017/7/19,¡º,62,257,16,65,14,18,0.31,89
2017/7/20,”≈,45,137,9,30,8,15,0.36,88
2017/7/21,”≈,48,162,8,22,9,16,0.38,95
2017/7/22,”≈,50,155,15,52,9,23,0.51,64
2017/7/23,¡º,53,154,15,56,10,28,0.56,70
2017/7/24,”≈,46,108,7,35,8,24,0.43,68
2017/7/25,”≈,48,114,7,34,8,22,0.41,83
2017/7/26,¡º,62,190,12,68,8,30,0.44,77
2017/7/27,”≈,46,94,8,33,10,17,0.31,87
2017/7/28,¡º,54,163,11,40,8,16,0.39,99
2017/7/29,¡º,60,209,12,55,11,20,0.41,93
2017/7/30,¡º,68,223,17,65,10,28,0.47,100
2017/7/31,«·∂»Œ€»æ,104,337,21,118,8,14,0.3,108
2017/8/1,¡º,64,272,13,33,7,16,0.32,116
2017/8/2,¡º,61,297,12,52,14,17,0.36,106
2017/8/3,¡º,76,323,17,54,12,18,0.47,127
2017/8/4,¡º,68,251,15,53,16,25,0.43,115
2017/8/5,¡º,67,242,16,64,11,27,0.45,99
2017/8/6,¡º,59,209,18,63,10,36,0.46,83
2017/8/7,«·∂»Œ€»æ,129,363,41,186,10,17,0.32,104
2017/8/8,¡º,91,345,22,145,12,20,0.35,104
2017/8/9,¡º,60,256,10,46,10,17,0.25,109
2017/8/10,¡º,62,220,14,57,17,25,0.42,94
2017/8/11,¡º,61,208,16,62,9,24,0.33,86
2017/8/12,¡º,60,253,15,65,9,25,0.33,77
2017/8/13,¡º,61,282,21,64,9,20,0.33,97
2017/8/14,¡º,69,309,21,77,10,20,0.36,104
2017/8/15,¡º,79,329,28,102,10,25,0.39,97
2017/8/16,«·∂»Œ€»æ,109,359,31,160,8,13,0.25,110
2017/8/17,¡º,60,256,19,64,10,21,0.38,88
2017/8/18,¡º,88,357,31,124,9,16,0.33,93
2017/8/19,¡º,58,261,20,57,15,21,0.48,77
2017/8/20,¡º,58,261,20,65,13,20,0.45,79
2017/8/21,¡º,52,169,15,36,8,16,0.28,96
2017/8/22,”≈,45,119,13,36,10,15,0.27,86
2017/8/23,”≈,50,202,14,43,8,14,0.3,102
2017/8/24,¡º,59,289,16,68,9,14,0.27,79
2017/8/25,¡º,61,294,16,71,9,18,0.36,76
2017/8/26,¡º,60,285,19,65,10,19,0.36,82
2017/8/27,¡º,62,289,20,56,10,20,0.39,101
2017/8/28,¡º,63,316,24,75,10,27,0.44,69
2017/8/29,¡º,52,297,17,47,9,20,0.4,89
2017/8/30,¡º,59,318,20,65,13,25,0.48,78
2017/8/31,¡º,62,298,19,71,10,28,0.45,78
2017/9/1,¡º,59,239,16,55,11,19,0.35,100
2017/9/2,¡º,64,250,19,64,19,21,0.46,98
2017/9/3,¡º,59,237,16,49,13,19,0.37,105
2017/9/4,¡º,63,285,15,43,10,16,0.32,109
2017/9/5,¡º,60,261,17,52,13,21,0.38,106
2017/9/6,¡º,57,262,16,50,11,20,0.34,93
2017/9/7,¡º,55,220,15,56,12,19,0.31,88
2017/9/8,¡º,53,180,17,56,11,20,0.3,65
2017/9/9,«·∂»Œ€»æ,138,358,41,225,8,19,0.26,104
2017/9/10,¡º,82,348,26,113,10,23,0.37,79
2017/9/11,¡º,67,283,22,81,11,30,0.43,75
2017/9/12,¡º,61,207,24,70,10,36,0.42,58
2017/9/13,¡º,59,165,24,64,11,26,0.4,84
2017/9/14,¡º,64,197,22,78,12,28,0.44,68
2017/9/15,¡º,62,180,21,71,9,28,0.34,71
2017/9/16,¡º,64,206,21,78,8,27,0.38,75
2017/9/17,«·∂»Œ€»æ,106,335,33,154,11,30,0.49,66
2017/9/18,¡º,69,168,19,84,14,32,0.45,73
2017/9/19,¡º,59,149,18,63,13,21,0.32,83
2017/9/20,¡º,58,220,15,58,14,18,0.3,95
2017/9/21,¡º,75,272,20,99,12,17,0.26,87
2017/9/22,¡º,76,282,24,99,17,35,0.49,63
2017/9/23,¡º,61,202,21,70,19,24,0.47,78
2017/9/24,¡º,67,259,21,84,18,22,0.37,76
2017/9/25,÷–∂»Œ€»æ,154,364,34,226,10,17,0.26,75
2017/9/26,¡º,68,296,21,86,12,29,0.4,48
2017/9/27,¡º,58,267,20,66,16,30,0.45,55
2017/9/28,¡º,72,313,25,93,14,30,0.5,62
2017/9/29,¡º,82,312,28,112,27,36,0.65,61
2017/9/30,¡º,88,330,28,124,13,18,0.32,86
2017/10/1,¡º,77,315,22,102,11,17,0.31,71
2017/10/2,¡º,64,294,23,80,9,20,0.35,63
2017/10/3,¡º,80,357,30,108,12,31,0.47,57
2017/10/5,¡º,73,344,29,95,14,22,0.45,76
2017/10/6,¡º,69,306,25,88,9,28,0.43,69
2017/10/7,¡º,63,219,23,74,7,23,0.36,64
2017/10/8,”≈,49,140,14,48,6,10,0.24,75
2017/10/9,”≈,36,117,18,24,6,12,0.25,65
2017/10/10,¡º,61,288,34,71,12,29,0.5,50
2017/10/11,¡º,87,359,24,123,9,19,0.34,67
2017/10/12,¡º,72,340,28,92,15,34,0.51,59
2017/10/13,¡º,59,259,23,69,13,27,0.45,72
2017/10/14,¡º,74,291,30,93,13,27,0.38,65
2017/10/15,¡º,77,294,31,102,13,28,0.44,59
2017/10/16,¡º,78,299,36,104,14,40,0.54,60
2017/10/17,¡º,66,280,36,80,11,36,0.58,64
2017/10/18,¡º,61,263,28,75,14,36,0.67,52
2017/10/19,¡º,62,217,25,73,11,31,0.54,55
2017/10/20,¡º,83,252,25,117,13,23,0.43,67
2017/10/21,¡º,90,276,29,128,13,29,0.46,77
2017/10/22,¡º,87,269,39,119,13,37,0.61,52
2017/10/23,¡º,82,273,35,112,17,33,0.63,64
2017/10/24,¡º,65,152,34,79,17,36,0.6,64
2017/10/25,¡º,52,66,20,55,15,25,0.49,75
2017/10/26,¡º,58,83,24,67,22,28,0.54,66
2017/10/27,¡º,65,96,22,81,10,16,0.3,75
2017/10/28,”≈,49,38,17,50,9,14,0.27,64
2017/10/29,¡º,80,236,34,106,14,28,0.68,51
2017/10/30,¡º,84,303,40,115,23,42,0.9,41
2017/10/31,¡º,68,130,28,85,28,32,0.66,56
2017/11/1,¡º,78,158,26,105,30,29,0.5,54
2017/11/2,¡º,98,210,41,145,19,33,0.62,56
2017/11/3,¡º,99,232,47,143,25,36,0.85,46
2017/11/4,¡º,74,193,37,95,28,35,0.7,54
2017/11/5,¡º,65,120,21,79,31,23,0.43,63
2017/11/6,«·∂»Œ€»æ,102,246,32,139,13,23,0.54,72
2017/11/7,¡º,65,74,25,82,15,29,0.64,53
2017/11/8,«·∂»Œ€»æ,146,316,37,242,21,25,0.63,56
2017/11/9,¡º,68,144,27,85,11,17,0.44,72
2017/11/10,¡º,69,178,34,87,13,33,0.71,49
2017/11/11,¡º,64,211,24,78,19,29,0.61,52
2017/11/12,¡º,64,189,20,77,11,22,0.55,67
2017/11/13,”≈,48,83,21,50,9,15,0.42,62
2017/11/14,¡º,75,252,39,97,23,44,0.98,36
2017/11/15,¡º,62,172,30,78,17,37,0.78,44
2017/11/16,¡º,68,186,36,87,23,42,0.88,42
2017/11/17,¡º,67,208,29,85,9,24,0.51,58
2017/11/18,«·∂»Œ€»æ,106,359,55,160,18,33,0.85,37
2017/11/19,¡º,96,329,51,138,20,38,0.83,49
2017/11/20,¡º,67,225,25,82,19,28,0.56,60
2017/11/21,¡º,60,148,21,69,12,18,0.46,80
2017/11/22,¡º,56,155,25,62,18,26,0.53,69
2017/11/23,¡º,58,172,23,68,16,32,0.62,59
2017/11/24,¡º,59,152,19,73,20,27,0.59,56
2017/11/25,¡º,59,112,19,70,15,33,0.59,54
2017/11/26,¡º,73,192,27,104,22,33,0.72,49
2017/11/27,¡º,84,217,41,114,17,39,0.89,50
2017/11/28,¡º,63,74,30,73,13,32,0.65,60
2017/11/29,¡º,66,157,35,81,18,39,0.87,43
2017/11/30,¡º,71,269,39,87,13,38,0.8,39
2017/12/1,¡º,60,174,31,72,19,40,0.84,40
2017/12/2,¡º,53,98,26,57,14,35,0.71,50
2017/12/3,¡º,51,84,25,54,12,28,0.64,60
2017/12/4,¡º,53,113,30,59,16,31,0.7,50
2017/12/5,¡º,64,155,35,75,18,42,0.95,40
2017/12/6,¡º,75,113,38,97,21,40,1.1,46
2017/12/7,¡º,88,165,52,121,15,38,1.14,44
2017/12/8,¡º,98,306,40,143,23,39,0.99,54
2017/12/9,¡º,80,164,41,108,20,40,1.15,52
2017/12/10,¡º,88,208,53,122,14,40,1.1,43
2017/12/11,«·∂»Œ€»æ,130,345,52,207,17,35,0.82,58
2017/12/12,«·∂»Œ€»æ,119,326,62,186,16,39,1.18,43
2017/12/13,¡º,76,186,35,100,18,32,0.81,53
2017/12/14,¡º,74,202,34,97,13,29,0.75,49
2017/12/15,¡º,52,140,28,55,10,24,0.63,51
2017/12/16,¡º,60,186,35,67,13,30,0.85,42
2017/12/17,¡º,83,275,48,112,31,39,1.16,39
2017/12/18,¡º,69,173,38,87,18,35,0.93,51
2017/12/19,¡º,74,214,40,94,23,44,1.07,40
2017/12/20,¡º,67,142,31,84,21,40,0.91,40
2017/12/21,¡º,83,172,51,112,17,40,1.19,38
2017/12/22,¡º,81,99,47,107,14,36,1.09,45
2017/12/23,¡º,67,48,32,80,15,26,0.73,64
2017/12/24,¡º,82,126,45,111,20,42,1.14,36
2017/12/25,¡º,96,243,38,140,22,37,0.97,48
2017/12/26,¡º,74,113,39,102,19,43,1.18,47
2017/12/27,¡º,88,139,45,126,17,45,1.25,43
2017/12/28,—œ÷ÿŒ€»æ,289,356,87,701,11,24,0.75,64
2017/12/29,—œ÷ÿŒ€»æ,472,359,129,1170,10,24,0.83,62
2017/12/30,—œ÷ÿŒ€»æ,282,345,66,399,13,27,0.76,62
2017/12/31,÷–∂»Œ€»æ,161,267,49,261,18,33,0.83,53
2018/1/1,«·∂»Œ€»æ,149,280,57,246,11,25,0.78,58
2018/1/2,¡º,88,174,36,124,9,21,0.82,58
2018/1/3,¡º,93,293,35,134,11,14,0.55,62
2018/1/4,«·∂»Œ€»æ,134,359,62,216,9,19,0.77,52
2018/1/5,¡º,100,291,45,148,13,19,0.8,48
2018/1/6,¡º,99,247,42,145,15,23,0.87,52
2018/1/7,÷–∂»Œ€»æ,151,332,40,218,15,24,0.83,64
2018/1/8,¡º,92,261,37,131,17,25,0.89,70
2018/1/9,«·∂»Œ€»æ,111,352,56,171,17,29,0.87,64
2018/1/10,¡º,93,330,56,132,22,43,1.36,46
2018/1/11,¡º,66,203,36,82,20,36,0.98,56
2018/1/12,¡º,97,297,41,144,22,39,0.96,42
2018/1/13,«·∂»Œ€»æ,125,276,47,197,21,34,0.98,58
2018/1/14,÷–∂»Œ€»æ,187,334,70,362,20,41,1.3,45
2018/1/15,÷ÿ∂»Œ€»æ,206,325,66,331,16,33,0.94,52
2018/1/16,¡º,65,68,24,80,13,23,0.64,71
2018/1/17,¡º,77,84,41,103,15,34,1.02,62
2018/1/18,¡º,67,64,38,83,27,43,1.04,52
2018/1/19,¡º,60,49,30,70,26,41,1.05,58
2018/1/20,÷–∂»Œ€»æ,185,272,45,314,21,32,0.75,65
2018/1/21,—œ÷ÿŒ€»æ,283,354,75,401,15,39,1.04,48
2018/1/22,«·∂»Œ€»æ,110,268,48,164,12,30,0.81,74
2018/1/23,¡º,87,225,33,122,13,16,0.61,71
2018/1/24,”≈,49,94,22,51,8,11,0.52,66
2018/1/25,¡º,60,226,28,71,12,18,0.68,61
2018/1/26,¡º,79,285,40,105,15,24,0.88,58
2018/1/27,¡º,60,199,26,69,9,10,0.48,76
2018/1/28,¡º,58,151,20,65,7,7,0.44,82
2018/1/29,¡º,58,129,28,65,17,18,0.73,66
2018/1/30,¡º,100,226,43,148,14,20,0.76,63
2018/1/31,¡º,87,200,49,122,21,31,0.87,70
2018/2/1,¡º,71,90,42,90,16,31,0.85,67
2018/2/2,¡º,78,203,51,102,16,37,1.04,63
2018/2/3,¡º,72,263,45,91,22,35,0.89,67
2018/2/4,¡º,63,139,38,72,16,30,0.83,66
2018/2/5,«·∂»Œ€»æ,111,347,50,169,26,38,1.09,67
2018/2/6,«·∂»Œ€»æ,112,331,53,171,23,34,0.95,64
2018/2/7,«·∂»Œ€»æ,101,260,60,147,25,38,0.99,52
2018/2/8,÷–∂»Œ€»æ,195,365,64,491,18,26,0.74,73
2018/2/9,¡º,53,22,22,46,11,13,0.38,93
2018/2/10,¡º,55,53,25,55,18,20,0.58,95
2018/2/11,¡º,64,99,42,65,38,34,0.81,99
2018/2/12,¡º,75,194,51,82,33,41,0.94,87
2018/2/13,¡º,74,170,44,91,23,32,0.84,82
2018/2/14,¡º,70,148,31,87,17,22,0.65,97
2018/2/15,¡º,82,204,43,111,23,24,0.72,89
2018/2/16,¡º,95,131,53,129,27,17,0.61,85
2018/2/17,¡º,69,127,31,87,18,14,0.5,99
2018/2/18,¡º,60,161,28,65,12,13,0.46,87
2018/2/19,”≈,50,121,25,37,11,10,0.35,97
2018/2/20,”≈,46,80,25,35,12,11,0.43,91
2018/2/21,”≈,50,143,15,28,20,12,0.33,96
2018/2/22,¡º,56,171,16,59,16,15,0.38,92
2018/2/23,¡º,81,277,22,109,10,11,0.32,99
2018/2/24,¡º,71,247,26,90,21,21,0.48,86
2018/2/25,”≈,50,78,17,49,29,24,0.46,81
2018/2/26,”≈,48,72,16,47,30,23,0.46,78
2018/2/27,¡º,65,163,19,79,24,22,0.51,81
2018/2/28,¡º,56,139,22,59,26,21,0.45,86
2018/3/1,¡º,83,257,26,115,14,19,0.48,87
2018/3/2,«·∂»Œ€»æ,103,325,38,153,32,28,0.56,74
2018/3/3,¡º,72,178,27,83,14,13,0.37,107
2018/3/4,¡º,61,192,17,49,10,10,0.34,110
2018/3/5,¡º,74,316,35,95,24,32,0.62,71
2018/3/6,÷ÿ∂»Œ€»æ,205,362,52,348,16,18,0.58,86
2018/3/7,¡º,92,325,33,133,10,25,0.55,82
2018/3/8,¡º,85,304,35,117,19,32,0.6,77
2018/3/9,¡º,81,247,34,111,24,27,0.57,77
2018/3/10,¡º,77,183,29,101,34,28,0.55,78
2018/3/11,¡º,78,187,31,103,22,26,0.47,83
2018/3/12,¡º,98,254,39,145,21,24,0.47,76
2018/3/13,¡º,99,257,44,147,23,32,0.62,73
2018/3/14,¡º,81,220,31,110,20,20,0.54,84
2018/3/15,—œ÷ÿŒ€»æ,410,364,215,1289,7,8,0.34,88
2018/3/16,—œ÷ÿŒ€»æ,301,360,121,539,11,13,0.37,95
2018/3/17,—œ÷ÿŒ€»æ,273,358,93,398,28,33,0.78,63
2018/3/18,—œ÷ÿŒ€»æ,294,366,108,413,15,30,0.74,70
2018/3/19,—œ÷ÿŒ€»æ,382,365,288,1727,11,23,0.45,84
2018/3/20,«·∂»Œ€»æ,114,335,41,176,17,31,0.58,70
2018/3/21,¡º,66,234,20,77,13,24,0.44,86
2018/3/22,¡º,69,138,21,86,23,25,0.46,78
2018/3/23,¡º,64,54,22,77,17,23,0.45,79
2018/3/24,¡º,80,176,24,109,10,32,0.43,74
2018/3/25,÷ÿ∂»Œ€»æ,203,363,48,363,15,19,0.34,86
2018/3/26,÷–∂»Œ€»æ,162,351,49,231,12,19,0.35,86
2018/3/27,÷–∂»Œ€»æ,172,354,59,288,15,23,0.43,78
2018/3/28,«·∂»Œ€»æ,111,302,40,170,13,28,0.44,69
2018/3/29,—œ÷ÿŒ€»æ,277,362,87,496,9,14,0.3,84
2018/3/30,÷ÿ∂»Œ€»æ,243,363,132,1048,13,20,0.36,81
2018/3/31,«·∂»Œ€»æ,129,323,38,207,10,12,0.32,106
2018/4/1,«·∂»Œ€»æ,121,284,38,190,14,29,0.47,87
2018/4/2,÷–∂»Œ€»æ,168,347,33,242,7,9,0.27,106
2018/4/3,¡º,67,114,14,75,8,11,0.28,96
2018/4/4,÷–∂»Œ€»æ,197,338,46,369,8,16,0.29,88
2018/4/5,¡º,90,289,23,124,7,5,0.27,106
2018/4/5,¡º,90,289,23,124,7,5,0.27,106
2018/4/6,¡º,85,227,26,118,7,18,0.35,98
2018/4/7,¡º,69,169,23,83,14,31,0.48,76
2018/4/8,÷ÿ∂»Œ€»æ,220,361,75,278,14,26,0.44,75
2018/4/9,÷ÿ∂»Œ€»æ,234,355,74,342,14,14,0.4,91
2018/4/10,¡º,79,142,24,107,8,18,0.35,92
2018/4/11,¡º,96,241,32,140,12,27,0.46,75
2018/4/12,÷–∂»Œ€»æ,159,361,48,229,9,14,0.33,89
2018/4/13,¡º,73,304,22,82,11,14,0.34,108
2018/4/14,¡º,71,238,23,84,12,31,0.46,85
2018/4/15,¡º,67,183,22,81,12,26,0.49,90
2018/4/16,¡º,70,136,20,87,10,22,0.39,88
2018/4/17,¡º,73,117,24,93,13,25,0.49,71
2018/4/18,¡º,82,134,28,111,9,20,0.44,72
2018/4/19,¡º,70,89,19,87,9,22,0.39,75
2018/4/20,¡º,60,81,16,65,8,17,0.35,80
2018/4/21,¡º,57,131,15,62,8,14,0.31,89
2018/4/22,¡º,53,187,16,52,7,11,0.26,92
2018/4/23,”≈,45,98,17,36,7,18,0.4,70
2018/4/24,¡º,53,172,19,53,10,22,0.45,72
2018/4/25,÷–∂»Œ€»æ,157,365,48,226,8,17,0.29,88
2018/4/26,¡º,79,207,26,105,7,15,0.26,97
2018/4/27,¡º,81,213,27,101,9,28,0.43,84
2018/4/28,¡º,88,221,23,123,8,9,0.27,105
2018/4/29,«·∂»Œ€»æ,101,270,25,137,10,10,0.27,104
2018/4/30,¡º,72,203,22,88,8,9,0.3,109
2018/5/1,¡º,56,130,15,49,7,12,0.28,98
2018/5/2,¡º,72,253,16,91,7,17,0.32,86
2018/5/3,¡º,82,324,27,107,11,23,0.43,99
2018/5/4,÷–∂»Œ€»æ,151,362,37,209,6,7,0.25,116
2018/5/5,¡º,60,170,11,39,7,12,0.43,113
2018/5/6,¡º,65,237,13,58,10,23,0.43,97
2018/5/7,¡º,76,284,22,94,10,19,0.4,113
2018/5/8,—œ÷ÿŒ€»æ,375,366,106,655,5,7,0.29,103
2018/5/9,«·∂»Œ€»æ,122,344,54,193,8,21,0.47,85
2018/5/10,«·∂»Œ€»æ,138,359,50,225,14,29,0.57,85
2018/5/11,—œ÷ÿŒ€»æ,280,364,68,407,9,15,0.42,100
2018/5/12,—œ÷ÿŒ€»æ,252,365,74,359,11,22,0.5,95
2018/5/13,«·∂»Œ€»æ,105,320,36,158,9,20,0.49,83
2018/5/14,¡º,86,249,24,119,9,15,0.54,95
2018/5/15,¡º,89,294,25,120,6,7,0.41,110
2018/5/16,¡º,58,189,19,60,8,12,0.47,98
2018/5/17,¡º,59,183,13,46,8,14,0.48,105
2018/5/18,¡º,58,132,14,39,6,11,0.45,107
2018/5/19,¡º,55,160,11,50,8,22,0.56,84
2018/5/20,¡º,83,350,17,99,7,20,0.45,101
2018/5/21,÷–∂»Œ€»æ,164,356,38,263,8,12,0.5,100
2018/5/22,¡º,99,335,25,137,8,22,0.54,90
2018/5/23,¡º,74,197,17,77,13,23,0.66,113
2018/5/24,¡º,67,151,16,80,9,20,0.55,105
2018/5/25,—œ÷ÿŒ€»æ,359,364,112,748,7,8,0.44,99
2018/5/26,—œ÷ÿŒ€»æ,261,357,67,368,13,15,0.56,111
2018/5/27,¡º,73,190,22,87,11,21,0.6,99
2018/5/28,¡º,80,183,22,102,12,21,0.63,105
2018/5/29,¡º,79,202,20,106,9,24,0.54,92
2018/5/30,«·∂»Œ€»æ,114,329,33,167,8,18,0.58,112
2018/5/31,¡º,98,310,35,141,14,31,0.78,108
2018/6/1,«·∂»Œ€»æ,126,350,36,200,10,15,0.54,101
2018/6/2,¡º,71,172,13,72,6,18,0.44,110
2018/6/3,¡º,75,198,17,89,8,20,0.45,94
2018/6/4,¡º,75,230,16,90,10,21,0.48,110
2018/6/5,¡º,72,205,17,80,9,12,0.41,112
2018/6/6,¡º,68,176,14,73,8,13,0.4,111
2018/6/7,¡º,90,270,27,129,6,14,0.44,94
2018/6/8,¡º,58,194,11,49,7,20,0.48,85
2018/6/9,¡º,65,282,14,54,20,21,0.64,104
2018/6/10,¡º,88,354,20,122,10,23,0.54,103
2018/6/11,¡º,79,255,18,88,10,21,0.59,110
2018/6/12,¡º,72,208,13,74,9,20,0.54,111
2018/6/13,¡º,93,321,23,133,7,22,0.5,100
2018/6/14,«·∂»Œ€»æ,119,361,33,168,8,13,0.42,110
2018/6/15,¡º,73,227,26,77,11,17,0.65,119
2018/6/16,¡º,68,219,18,66,8,17,0.52,110
2018/6/17,¡º,69,225,18,77,8,19,0.56,105
2018/6/18,¡º,76,266,20,82,7,11,0.51,129
2018/6/19,¡º,98,351,49,140,7,10,0.49,107
2018/6/20,¡º,77,299,29,103,8,19,0.57,91
2018/6/21,¡º,83,287,26,105,8,21,0.49,112
2018/6/22,¡º,75,256,21,77,7,17,0.46,108
2018/6/23,¡º,51,164,23,49,13,25,0.69,77
2018/6/24,¡º,55,188,15,49,9,16,0.44,94
2018/6/25,¡º,55,209,12,51,7,24,0.48,84
2018/6/26,¡º,56,248,13,50,8,27,0.54,85
2018/6/27,¡º,63,282,18,70,12,33,0.68,84
2018/6/28,¡º,76,319,26,100,8,18,0.63,102
2018/6/29,¡º,95,331,34,137,11,39,0.73,73
2018/6/30,¡º,80,294,26,109,12,26,0.59,68
2018/7/1,¡º,63,262,13,41,10,15,0.53,106
2018/7/2,¡º,59,245,11,34,9,25,0.43,110
2018/7/3,¡º,62,276,15,54,10,32,0.48,99
2018/7/4,¡º,89,337,35,119,9,17,0.45,117
2018/7/5,”≈,50,212,23,43,10,26,0.6,86
2018/7/6,¡º,53,251,17,32,8,26,0.5,97
2018/7/7,¡º,53,271,15,39,11,31,0.59,95
2018/7/8,¡º,55,276,12,34,8,28,0.38,96
2018/7/9,¡º,84,362,15,80,9,26,0.44,110
2018/7/10,«·∂»Œ€»æ,108,365,21,120,10,19,0.43,120
2018/7/11,¡º,68,319,13,44,8,24,0.5,119
2018/7/12,¡º,68,324,10,44,10,22,0.43,120
2018/7/13,¡º,67,325,13,59,7,31,0.53,107
2018/7/14,«·∂»Œ€»æ,110,364,20,143,8,20,0.49,115
2018/7/15,¡º,62,278,20,63,10,31,0.54,96
2018/7/16,¡º,68,312,19,72,9,19,0.39,113
2018/7/17,¡º,71,322,20,82,12,22,0.56,109
2018/7/18,¡º,75,337,20,97,7,16,0.5,111
2018/7/19,¡º,66,300,15,67,7,15,0.43,105
2018/7/20,¡º,73,304,13,45,8,20,0.55,125
2018/7/21,¡º,70,278,12,44,7,16,0.44,124
2018/7/22,¡º,72,308,20,80,14,26,0.63,105
2018/7/23,¡º,71,302,15,63,7,14,0.43,124
2018/7/24,¡º,72,316,18,73,7,19,0.49,115
2018/7/25,¡º,77,315,23,93,7,25,0.56,105
2018/7/26,«·∂»Œ€»æ,123,364,32,176,6,13,0.48,114
2018/7/27,¡º,61,280,21,68,7,22,0.5,83
2018/7/28,”≈,50,175,16,37,12,16,0.66,94
2018/7/29,”≈,50,145,15,39,7,19,0.54,81
2018/7/30,¡º,52,176,11,32,7,13,0.53,98
2018/7/31,¡º,88,353,26,125,10,17,0.55,80
2018/8/1,¡º,53,197,13,52,7,9,0.45,89
2018/8/2,”≈,46,158,11,34,13,11,0.47,89
2018/8/3,”≈,49,201,12,32,8,18,0.5,86
2018/8/4,¡º,85,324,17,100,7,18,0.47,89
2018/8/5,¡º,60,246,14,26,7,14,0.48,108
2018/8/6,¡º,56,203,15,48,8,29,0.57,84
2018/8/7,¡º,56,221,13,55,7,27,0.53,85
2018/8/8,¡º,55,216,11,44,8,22,0.52,94
2018/8/9,¡º,59,198,12,40,8,24,0.55,96
2018/8/10,«·∂»Œ€»æ,109,353,22,163,7,11,0.54,107
2018/8/11,¡º,63,192,18,55,8,13,0.52,114
2018/8/12,¡º,67,263,14,57,9,21,0.63,108
2018/8/13,¡º,69,315,15,78,8,23,0.51,95
2018/8/14,«·∂»Œ€»æ,121,363,21,156,7,10,0.38,108
2018/8/15,¡º,54,270,9,16,6,16,0.45,98
2018/8/16,¡º,52,283,11,28,8,24,0.5,92
2018/8/17,¡º,59,290,11,33,8,23,0.56,105
2018/8/18,¡º,55,283,11,35,8,22,0.51,93
2018/8/19,¡º,67,329,21,70,11,29,0.68,97
2018/8/20,¡º,75,342,22,81,8,21,0.61,102
2018/8/21,¡º,69,288,14,36,7,18,0.59,123
2018/8/22,¡º,58,218,14,53,8,25,0.59,94
2018/8/23,¡º,59,190,12,48,9,23,0.54,106
2018/8/25,¡º,69,229,14,76,8,18,0.5,104
2018/8/27,÷–∂»Œ€»æ,193,367,47,305,7,15,0.47,95
2018/8/29,”≈,46,175,13,32,6,13,0.49,95
2018/8/31,”≈,40,161,19,25,6,16,0.59,84
2018/9/2,¡º,69,330,21,77,16,18,0.64,112
2018/9/3,¡º,57,259,12,52,8,16,0.4,107
2018/9/4,”≈,47,189,11,40,8,21,0.44,87
2018/9/5,”≈,40,110,10,33,8,16,0.34,74
2018/9/6,”≈,40,109,9,38,6,16,0.35,59
2018/9/7,”≈,43,174,10,43,7,19,0.44,59
