»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/1/8,÷–∂»Œ€»æ,184,324,140,126,8,30,1.52,14
2022/1/9,÷–∂»Œ€»æ,177,308,135,127,7,35,1.52,18
2022/1/10,«·∂»Œ€»æ,146,281,112,124,8,29,1.19,55
2022/1/11,«·∂»Œ€»æ,104,268,78,90,8,39,0.93,43
2022/1/12,¡º,95,235,59,86,7,25,0.73,56
2022/1/13,¡º,56,130,24,62,10,18,0.58,56
2022/1/14,¡º,88,233,65,84,12,37,0.9,39
2022/1/15,÷–∂»Œ€»æ,162,331,123,128,10,44,1.19,38
2022/1/16,÷–∂»Œ€»æ,153,309,115,128,14,49,1.15,43
2022/1/17,÷–∂»Œ€»æ,200,322,156,156,13,52,1.37,38
2022/1/18,÷–∂»Œ€»æ,177,299,134,144,13,53,1.33,36
2022/1/19,÷ÿ∂»Œ€»æ,232,323,183,188,15,52,1.59,46
2022/1/20,÷–∂»Œ€»æ,193,322,151,179,7,24,1.28,52
2022/1/21,¡º,89,234,65,64,6,24,0.95,25
2022/1/22,«·∂»Œ€»æ,133,281,101,86,7,26,1.08,27
2022/1/23,÷–∂»Œ€»æ,162,319,123,107,6,32,1.37,20
2022/1/24,÷–∂»Œ€»æ,170,317,129,109,6,33,1.55,25
2022/1/25,÷–∂»Œ€»æ,188,318,142,131,6,34,1.73,25
2022/1/26,÷–∂»Œ€»æ,180,315,136,142,7,27,2.05,37
2022/1/27,«·∂»Œ€»æ,119,304,90,82,6,22,1.6,57
2022/1/28,«·∂»Œ€»æ,117,319,88,78,6,29,1.62,44
2022/1/29,«·∂»Œ€»æ,132,312,100,97,6,28,1.67,40
2022/1/30,«·∂»Œ€»æ,121,301,91,96,6,18,1.23,63
2022/1/31,¡º,74,210,24,99,7,11,0.75,69
2022/2/1,¡º,93,230,65,128,14,15,1.04,62
2022/2/2,¡º,100,328,73,112,9,16,1.07,62
2022/2/3,«·∂»Œ€»æ,119,330,89,121,13,20,1.63,72
2022/2/4,«·∂»Œ€»æ,109,330,81,103,9,21,1.21,57
2022/2/5,”≈,45,181,27,46,12,17,0.77,64
2022/2/6,¡º,94,321,69,74,8,19,1.06,51
2022/2/7,«·∂»Œ€»æ,103,329,77,76,6,20,0.97,47
2022/2/8,«·∂»Œ€»æ,130,331,98,99,6,28,1.1,42
2022/2/9,«·∂»Œ€»æ,128,328,97,105,7,41,1.16,42
2022/2/10,«·∂»Œ€»æ,133,313,101,116,9,53,1.14,47
2022/2/11,÷–∂»Œ€»æ,187,334,142,160,9,50,1.22,57
2022/2/12,÷–∂»Œ€»æ,154,327,117,130,9,47,1.13,57
2022/2/13,÷–∂»Œ€»æ,170,334,130,140,8,49,1.18,50
2022/2/14,«·∂»Œ€»æ,150,332,114,149,9,46,1.22,41
2022/2/15,÷–∂»Œ€»æ,186,336,140,175,8,48,1.37,36
2022/2/16,«·∂»Œ€»æ,138,323,105,130,7,33,1.1,25
2022/2/17,¡º,95,322,70,92,7,22,0.99,39
2022/2/18,«·∂»Œ€»æ,127,331,96,96,6,27,1,37
2022/2/19,”≈,44,218,22,47,6,21,0.51,56
2022/2/20,¡º,63,275,32,76,7,45,0.57,35
2022/2/21,¡º,82,322,58,103,9,50,0.66,37
2022/2/22,¡º,91,321,63,110,12,50,0.79,42
2022/2/23,¡º,96,314,71,118,13,50,0.86,42
2022/2/24,«·∂»Œ€»æ,130,327,98,145,9,58,0.91,38
2022/2/25,«·∂»Œ€»æ,110,302,82,128,8,59,0.87,39
2022/2/26,¡º,74,225,36,96,7,37,0.63,51
2022/2/27,¡º,98,305,61,143,16,63,0.85,29
2022/2/28,¡º,93,260,48,133,8,27,0.64,65
2022/3/1,«·∂»Œ€»æ,149,329,52,249,6,31,0.49,64
2022/3/2,«·∂»Œ€»æ,144,331,75,239,8,59,0.8,33
2022/3/3,«·∂»Œ€»æ,115,307,75,179,8,71,0.95,25
2022/3/4,¡º,100,263,57,139,7,47,0.7,51
2022/3/5,«·∂»Œ€»æ,112,308,49,174,12,53,0.72,42
2022/3/6,«·∂»Œ€»æ,130,329,69,211,13,53,0.74,46
2022/3/7,«·∂»Œ€»æ,112,317,46,174,7,29,0.48,67
2022/3/8,«·∂»Œ€»æ,107,299,61,165,10,54,0.75,51
2022/3/9,«·∂»Œ€»æ,125,303,78,201,10,62,0.91,59
2022/3/10,«·∂»Œ€»æ,128,318,82,205,11,68,0.94,65
2022/3/11,«·∂»Œ€»æ,126,307,81,196,11,64,1.03,78
2022/3/12,¡º,81,234,39,113,8,32,0.68,85
2022/3/13,¡º,97,253,66,141,8,41,0.92,68
2022/3/14,—œ÷ÿŒ€»æ,308,320,86,472,7,47,0.76,47
2022/3/15,—œ÷ÿŒ€»æ,393,329,126,513,7,49,0.67,42
2022/3/16,«·∂»Œ€»æ,138,311,65,207,8,42,0.7,38
2022/3/17,¡º,73,308,51,88,6,15,0.88,69
2022/3/18,¡º,61,268,42,71,6,23,0.85,52
2022/3/19,¡º,92,322,48,134,8,31,0.84,35
2022/3/20,¡º,88,306,65,96,8,33,0.83,33
2022/3/21,«·∂»Œ€»æ,108,313,81,102,7,32,0.88,29
2022/3/22,«·∂»Œ€»æ,123,318,93,116,7,32,0.91,28
2022/3/23,«·∂»Œ€»æ,118,329,89,131,6,43,0.98,36
2022/3/24,«·∂»Œ€»æ,129,320,98,152,10,48,0.96,66
2022/3/25,¡º,86,287,47,116,6,31,0.7,46
2022/3/26,¡º,82,306,32,115,6,44,0.62,43
2022/3/27,«·∂»Œ€»æ,144,333,51,225,10,40,0.66,48
2022/3/28,¡º,97,318,46,143,10,37,0.71,61
2022/3/29,¡º,96,320,56,142,9,50,0.85,32
2022/3/30,«·∂»Œ€»æ,124,332,74,198,7,66,1.14,4
2022/3/31,¡º,100,330,52,150,9,49,1.01,30
2022/4/1,«·∂»Œ€»æ,102,334,67,123,8,53,0.9,51
2022/4/2,¡º,76,330,30,101,5,40,0.63,58
2022/4/3,¡º,81,314,45,112,12,44,0.8,76
2022/4/4,«·∂»Œ€»æ,103,333,70,151,8,64,1,45
2022/4/5,¡º,74,274,38,98,5,36,0.75,63
2022/4/6,¡º,81,297,42,112,5,44,0.71,53
2022/4/7,¡º,89,318,48,127,8,44,0.69,74
2022/4/8,¡º,88,269,53,125,10,51,0.81,80
2022/4/9,¡º,79,267,38,108,7,36,0.77,78
2022/4/10,¡º,96,308,53,130,7,51,0.75,75
2022/4/11,÷–∂»Œ€»æ,156,315,70,216,6,39,0.73,57
2022/4/12,¡º,86,291,54,120,5,21,0.6,50
2022/4/13,¡º,77,307,43,105,6,31,0.71,59
2022/4/14,¡º,63,291,28,77,6,21,0.71,69
2022/4/15,¡º,58,253,38,67,7,18,0.8,67
2022/4/16,”≈,46,189,30,47,5,20,0.64,70
2022/4/17,¡º,64,257,33,79,5,30,0.72,36
2022/4/18,¡º,83,298,29,116,5,26,0.6,66
2022/4/19,¡º,72,258,37,94,5,48,0.68,50
2022/4/20,¡º,64,190,32,78,6,40,0.68,63
2022/4/21,¡º,78,281,40,105,5,51,0.8,67
2022/4/22,«·∂»Œ€»æ,109,329,48,168,7,58,0.74,43
2022/4/23,«·∂»Œ€»æ,111,330,59,173,8,53,0.79,68
2022/4/24,¡º,93,314,46,135,4,48,0.77,43
2022/4/25,¡º,61,244,29,73,4,32,0.58,62
2022/4/26,¡º,68,245,31,87,4,41,0.61,69
2022/4/27,«·∂»Œ€»æ,122,317,54,195,4,23,0.7,81
2022/4/28,¡º,64,271,33,79,3,17,0.56,66
2022/4/29,¡º,65,284,43,78,3,22,0.6,61
2022/4/30,¡º,58,273,19,66,3,22,0.43,49
2022/5/1,”≈,50,229,21,52,3,29,0.41,64
2022/5/2,¡º,53,239,27,56,4,34,0.47,67
2022/5/3,¡º,53,203,25,56,4,37,0.45,72
2022/5/4,¡º,63,248,29,73,4,45,0.48,82
2022/5/5,¡º,75,291,35,83,5,45,0.49,95
2022/5/6,¡º,84,281,39,94,5,40,0.57,113
2022/5/7,«·∂»Œ€»æ,125,329,44,200,4,13,0.55,120
2022/5/8,¡º,80,324,43,109,5,16,0.63,102
2022/5/9,”≈,37,152,21,37,3,14,0.81,57
2022/5/10,”≈,43,197,21,44,4,21,0.74,85
2022/5/11,¡º,71,297,34,84,3,30,0.8,91
2022/5/12,¡º,65,300,40,82,4,16,0.72,81
2022/5/13,”≈,27,98,8,20,2,16,0.38,68
2022/5/14,”≈,31,147,10,23,2,16,0.29,86
2022/5/15,”≈,46,242,19,47,3,31,0.42,55
2022/5/16,¡º,52,264,20,56,3,36,0.42,73
2022/5/17,¡º,59,267,30,66,4,41,0.47,73
2022/5/18,¡º,63,273,32,77,4,49,0.55,60
2022/5/19,¡º,59,241,28,63,4,35,0.46,83
2022/5/20,¡º,64,279,30,66,6,27,0.45,115
2022/5/21,¡º,66,267,33,82,6,47,0.53,73
2022/5/22,¡º,61,259,23,57,4,29,0.44,89
2022/5/23,¡º,64,273,26,62,7,34,0.45,95
2022/5/24,¡º,71,291,30,71,8,37,0.57,108
2022/5/25,¡º,67,287,40,81,4,45,0.77,43
2022/5/26,¡º,57,301,22,65,5,21,0.6,104
2022/5/27,¡º,76,321,42,103,4,53,0.74,65
2022/5/28,¡º,64,254,20,60,3,36,0.59,85
2022/5/29,÷–∂»Œ€»æ,158,336,62,212,3,33,0.54,59
2022/5/30,¡º,77,329,29,98,5,31,0.46,86
2022/5/31,¡º,75,313,35,101,7,61,0.69,45
2022/6/1,¡º,74,289,26,72,6,33,0.64,103
2022/6/2,¡º,80,282,27,78,6,36,0.58,124
2022/6/3,¡º,76,283,34,80,5,28,0.57,111
2022/6/4,”≈,35,215,17,36,3,8,0.44,60
2022/6/5,¡º,73,322,33,96,5,22,0.45,68
2022/6/6,¡º,67,300,21,69,4,33,0.5,89
2022/6/7,¡º,71,304,23,79,5,37,0.51,86
2022/6/8,¡º,66,286,28,78,4,33,0.52,85
2022/6/9,¡º,62,264,28,75,5,32,0.48,83
2022/6/10,¡º,52,266,20,41,5,18,0.47,129
2022/6/11,¡º,73,310,29,74,6,32,0.54,118
2022/6/12,”≈,42,243,11,24,4,15,0.42,117
2022/6/13,”≈,48,263,16,48,4,28,0.45,82
2022/6/14,¡º,60,325,17,65,5,36,0.44,89
2022/6/15,¡º,78,310,23,74,6,46,0.53,105
2022/6/16,¡º,61,264,23,62,6,39,0.56,102
2022/6/17,¡º,62,271,17,49,6,28,0.49,117
2022/6/18,¡º,60,266,19,52,7,25,0.47,112
2022/6/19,”≈,38,187,15,35,5,13,0.47,104
2022/6/20,”≈,28,123,8,22,4,10,0.4,86
2022/6/21,”≈,37,196,11,33,4,20,0.44,90
2022/6/22,¡º,53,297,18,59,4,28,0.48,59
2022/6/23,”≈,47,285,12,33,3,17,0.38,105
2022/6/24,¡º,71,318,16,47,3,26,0.38,129
2022/6/25,¡º,70,308,18,60,5,36,0.45,116
2022/6/26,”≈,44,264,19,48,3,16,0.43,62
2022/6/27,”≈,49,309,20,52,3,17,0.53,77
2022/6/28,¡º,59,327,18,67,3,21,0.49,89
2022/6/29,¡º,64,331,19,61,4,30,0.5,101
2022/6/30,¡º,77,334,23,62,6,18,0.58,145
2022/7/1,¡º,70,332,26,59,4,16,0.56,138
2022/7/2,”≈,46,273,19,47,4,19,0.49,81
2022/7/3,¡º,60,326,17,41,5,19,0.61,112
2022/7/4,¡º,57,322,26,51,4,14,0.54,116
2022/7/5,”≈,47,301,17,38,4,15,0.55,107
2022/7/6,¡º,66,323,18,50,4,30,0.6,110
2022/7/7,¡º,74,317,21,62,6,30,0.62,127
2022/7/8,¡º,72,310,23,58,5,25,0.61,129
2022/7/9,¡º,76,322,28,65,7,19,0.69,143
2022/7/10,¡º,65,326,30,66,5,13,0.65,130
2022/7/11,¡º,52,302,25,56,4,9,0.68,106
2022/7/12,”≈,45,281,26,46,4,17,1.04,56
2022/7/13,”≈,27,87,15,25,3,17,1.07,56
2022/7/14,¡º,60,315,28,71,3,23,1.24,56
2022/7/15,”≈,46,244,28,48,2,8,1,98
2022/7/16,”≈,33,153,15,33,3,8,0.52,62
2022/7/17,”≈,40,243,14,40,3,18,0.58,63
2022/7/18,¡º,52,298,20,54,4,27,0.6,70
2022/7/19,”≈,32,180,7,10,3,10,0.41,99
2022/7/20,”≈,38,263,9,25,3,22,0.52,84
2022/7/21,¡º,51,281,20,49,5,30,0.62,86
2022/7/22,”≈,26,85,7,14,2,11,0.43,79
2022/7/23,”≈,43,274,11,33,3,26,0.54,81
2022/7/24,¡º,67,324,23,56,6,26,0.62,117
2022/7/25,¡º,78,332,34,73,4,30,0.8,118
2022/7/26,¡º,54,298,22,44,4,13,0.65,126
2022/7/27,”≈,34,111,13,26,3,13,0.49,92
2022/7/28,¡º,63,325,19,51,3,32,0.55,95
2022/7/29,¡º,61,323,28,60,5,19,0.6,113
2022/7/30,¡º,51,285,27,50,5,12,0.6,122
2022/7/31,¡º,54,289,30,56,5,13,0.63,122
2022/8/1,¡º,55,303,29,54,5,13,0.64,120
2022/8/2,¡º,57,299,30,56,5,14,0.65,121
2022/8/3,¡º,54,279,27,55,4,16,0.66,107
2022/8/4,¡º,61,321,26,55,4,26,0.66,97
2022/8/5,¡º,68,333,27,59,3,29,0.68,98
2022/8/6,¡º,69,335,37,74,4,23,0.67,107
2022/8/7,¡º,59,331,30,62,3,25,0.62,92
2022/8/8,¡º,68,334,28,65,4,27,0.63,99
2022/8/9,¡º,52,325,23,50,4,11,0.63,103
2022/8/10,”≈,48,303,19,42,5,12,0.76,104
2022/8/11,¡º,59,317,31,59,5,18,0.87,104
2022/8/12,¡º,68,320,33,64,5,18,0.8,121
2022/8/13,¡º,63,321,26,59,5,20,0.6,107
2022/8/14,¡º,52,302,22,53,4,18,0.51,95
2022/8/15,¡º,51,306,13,53,4,16,0.42,89
2022/8/16,¡º,56,325,21,61,7,24,0.64,89
2022/8/17,¡º,61,328,28,57,7,13,0.86,123
2022/8/18,¡º,65,324,31,64,5,12,0.71,115
2022/8/19,”≈,42,246,16,46,4,15,0.49,95
2022/8/20,¡º,74,335,34,93,6,27,0.65,89
2022/8/21,¡º,61,323,28,57,6,14,0.72,127
2022/8/22,”≈,48,311,20,51,4,19,0.58,83
2022/8/23,”≈,49,311,17,54,6,12,0.54,102
2022/8/24,”≈,50,314,22,53,8,17,0.69,99
2022/8/25,”≈,35,173,21,32,3,17,0.9,58
2022/8/26,”≈,29,155,18,29,3,21,0.78,34
2022/8/27,”≈,25,116,12,22,4,12,0.65,56
2022/8/28,”≈,15,10,7,11,3,14,0.71,47
2022/8/29,”≈,18,34,8,13,3,15,0.72,41
2022/8/30,”≈,23,92,9,21,3,18,0.62,43
2022/8/31,”≈,46,278,17,47,4,27,0.73,50
2022/9/1,¡º,60,320,28,65,5,27,0.86,80
2022/9/2,¡º,51,288,28,52,6,16,0.78,104
2022/9/3,¡º,51,279,33,57,5,27,0.84,58
2022/9/4,”≈,41,209,17,42,4,26,0.73,34
2022/9/5,¡º,51,236,17,55,5,27,0.65,59
2022/9/6,¡º,64,281,25,74,6,31,0.68,73
2022/9/7,¡º,72,305,32,78,14,32,0.98,104
2022/9/8,¡º,73,296,47,96,8,49,1.13,46
2022/9/9,¡º,63,248,37,74,5,29,0.94,75
2022/9/10,¡º,69,294,49,75,5,19,1.09,88
2022/9/11,¡º,56,235,34,63,7,16,0.98,102
2022/9/12,¡º,67,262,43,81,8,28,0.97,91
2022/9/13,¡º,66,270,37,75,9,24,0.96,106
2022/9/14,¡º,79,321,57,97,7,22,0.84,113
2022/9/15,¡º,77,323,53,94,6,32,0.82,82
2022/9/16,¡º,87,326,58,114,8,41,0.94,83
2022/9/17,¡º,65,265,45,75,4,30,0.88,37
2022/9/18,¡º,57,227,38,62,4,28,0.89,42
2022/9/19,”≈,31,82,16,25,4,17,0.6,88
2022/9/20,”≈,21,20,11,16,4,16,0.62,58
2022/9/21,”≈,37,121,18,37,4,29,0.75,37
2022/9/22,¡º,53,242,17,58,4,30,0.65,41
2022/9/23,¡º,58,263,16,69,6,44,0.55,30
2022/9/24,¡º,73,315,36,96,7,53,0.75,13
2022/9/25,¡º,70,293,35,90,5,40,0.78,48
2022/9/26,¡º,79,307,46,108,7,51,0.88,59
2022/9/27,¡º,67,238,40,91,5,44,0.76,34
2022/9/28,¡º,56,217,22,62,5,42,0.73,47
2022/9/29,¡º,88,320,57,119,8,56,0.89,65
2022/9/30,¡º,95,329,64,137,9,55,0.92,39
2022/10/1,¡º,59,266,40,65,5,28,0.83,31
2022/10/2,¡º,66,311,41,81,5,29,0.99,18
2022/10/3,¡º,56,305,21,64,4,15,0.56,42
2022/10/4,”≈,19,91,11,17,4,16,0.57,29
2022/10/5,”≈,13,14,4,8,4,15,0.56,38
2022/10/6,”≈,23,116,15,20,4,22,0.66,26
2022/10/7,”≈,35,179,24,33,4,31,0.79,10
2022/10/8,”≈,38,171,24,35,4,29,0.9,12
2022/10/9,”≈,44,255,11,46,4,24,0.61,40
2022/10/10,”≈,48,297,22,51,6,41,0.74,24
2022/10/11,¡º,64,326,45,72,8,46,0.91,36
2022/10/12,¡º,92,332,68,104,9,58,0.98,27
2022/10/13,¡º,99,320,74,134,6,50,1.05,12
2022/10/14,¡º,79,276,49,108,5,44,1,15
2022/10/15,¡º,79,265,46,108,6,50,0.85,10
2022/10/16,¡º,69,270,35,88,5,41,0.63,42
2022/10/17,¡º,88,321,62,113,8,54,0.71,43
2022/10/18,«·∂»Œ€»æ,117,337,88,129,10,56,0.88,49
2022/10/19,«·∂»Œ€»æ,118,337,88,146,9,60,1.03,47
2022/10/20,¡º,81,310,57,107,8,46,0.73,72
2022/10/21,«·∂»Œ€»æ,117,331,88,147,7,65,0.91,49
2022/10/22,«·∂»Œ€»æ,134,334,100,192,7,75,1.06,49
2022/10/23,«·∂»Œ€»æ,116,322,84,175,9,77,0.99,32
2022/10/24,«·∂»Œ€»æ,124,327,92,184,13,70,1.28,26
2022/10/25,«·∂»Œ€»æ,148,333,112,204,9,69,1.33,32
2022/10/26,«·∂»Œ€»æ,116,329,85,167,5,53,1.19,13
2022/10/27,¡º,67,277,43,85,6,40,0.81,27
2022/10/28,¡º,64,290,44,76,5,26,0.69,50
2022/10/29,¡º,58,248,38,67,6,33,0.76,28
2022/10/30,¡º,66,251,42,82,4,38,0.93,17
2022/10/31,¡º,55,195,29,62,5,34,0.86,28
2022/11/1,¡º,93,303,68,132,9,52,1.13,41
2022/11/2,«·∂»Œ€»æ,113,321,85,154,7,50,1.07,35
2022/11/3,¡º,79,305,47,108,7,49,0.89,15
2022/11/4,«·∂»Œ€»æ,101,330,74,120,7,43,0.99,32
2022/11/5,¡º,92,323,68,105,7,45,0.95,36
2022/11/6,«·∂»Œ€»æ,119,330,89,146,6,48,1.18,31
2022/11/7,«·∂»Œ€»æ,149,325,113,186,8,64,1.3,22
2022/11/8,«·∂»Œ€»æ,132,307,98,177,7,50,1.3,30
2022/11/9,«·∂»Œ€»æ,106,279,79,150,5,41,1.16,24
2022/11/10,¡º,97,256,60,144,4,44,1.19,7
2022/11/11,¡º,52,158,27,62,4,27,0.89,20
2022/11/12,”≈,33,99,11,35,4,26,0.41,45
2022/11/13,¡º,59,292,29,68,7,44,0.56,18
2022/11/14,¡º,79,324,58,100,6,44,0.72,19
2022/11/15,«·∂»Œ€»æ,111,335,83,131,7,61,0.81,15
2022/11/16,÷–∂»Œ€»æ,160,335,122,172,6,68,1,11
2022/11/17,÷–∂»Œ€»æ,192,337,148,195,10,65,1.28,23
2022/11/18,÷ÿ∂»Œ€»æ,222,332,174,246,6,69,1.33,6
2022/11/19,«·∂»Œ€»æ,125,318,93,153,6,51,0.99,21
2022/11/20,÷–∂»Œ€»æ,175,333,135,192,8,57,1.16,27
2022/11/21,÷–∂»Œ€»æ,152,334,115,184,6,53,1.08,14
2022/11/22,”≈,49,208,29,53,5,37,0.57,34
2022/11/23,¡º,98,324,73,101,5,49,0.8,4
2022/11/24,¡º,97,296,72,95,4,43,0.88,6
2022/11/25,«·∂»Œ€»æ,108,323,81,97,4,38,0.8,13
2022/11/26,«·∂»Œ€»æ,139,331,105,139,6,41,1.14,18
2022/11/27,÷–∂»Œ€»æ,194,335,146,194,5,45,1.25,9
2022/11/28,«·∂»Œ€»æ,148,319,86,192,5,35,0.85,15
2022/11/29,«·∂»Œ€»æ,124,330,38,198,5,27,0.43,33
2022/11/30,¡º,62,296,21,74,4,28,0.49,31
2022/12/1,¡º,74,307,50,93,4,39,0.68,13
2022/12/2,«·∂»Œ€»æ,116,319,87,156,7,52,0.81,18
2022/12/3,÷–∂»Œ€»æ,185,331,140,221,8,72,0.88,14
2022/12/4,«·∂»Œ€»æ,134,325,92,189,13,61,0.91,13
2022/12/5,÷–∂»Œ€»æ,183,332,139,229,10,68,1.2,14
2022/12/6,÷ÿ∂»Œ€»æ,229,333,179,267,9,79,1.3,15
2022/12/7,—œ÷ÿŒ€»æ,278,334,228,315,9,95,1.6,12
2022/12/8,÷ÿ∂»Œ€»æ,225,322,181,264,7,70,1.27,25
2022/12/9,÷ÿ∂»Œ€»æ,239,314,190,262,10,79,1.35,28
2022/12/10,«·∂»Œ€»æ,132,279,87,176,7,43,0.73,37
2022/12/11,¡º,67,203,37,80,10,42,0.65,22
2022/12/12,÷ÿ∂»Œ€»æ,201,312,85,302,5,42,0.57,31
2022/12/13,÷–∂»Œ€»æ,153,319,98,246,6,52,0.78,18
2022/12/14,¡º,93,296,57,132,10,58,0.8,20
2022/12/15,÷–∂»Œ€»æ,181,331,138,228,10,76,1.3,7
2022/12/16,«·∂»Œ€»æ,136,329,86,170,7,38,0.88,36
2022/12/17,¡º,76,309,28,103,4,22,0.42,53
2022/12/18,«·∂»Œ€»æ,112,330,80,153,6,49,0.84,23
2022/12/19,÷–∂»Œ€»æ,157,328,119,182,10,65,1.16,16
2022/12/20,«·∂»Œ€»æ,130,301,67,179,5,35,0.59,48
2022/12/21,«·∂»Œ€»æ,108,289,73,149,7,45,0.77,31
2022/12/22,¡º,69,209,28,87,7,32,0.63,44
2022/12/23,«·∂»Œ€»æ,122,314,92,149,8,64,1.08,23
2022/12/24,«·∂»Œ€»æ,142,322,107,156,13,57,1.21,31
2022/12/25,¡º,99,289,73,104,5,28,0.93,35
2022/12/26,¡º,71,183,51,60,4,33,0.75,23
2022/12/27,¡º,100,222,74,99,5,43,0.91,19
2022/12/28,¡º,71,182,49,75,8,44,0.92,26
2022/12/29,«·∂»Œ€»æ,117,278,88,125,10,57,1.15,18
2022/12/30,÷–∂»Œ€»æ,158,300,120,154,8,65,1.09,18
2022/12/31,÷ÿ∂»Œ€»æ,229,334,180,217,7,64,1.28,24
2023/1/1,—œ÷ÿŒ€»æ,256,331,209,250,11,70,1.39,25
2023/1/2,—œ÷ÿŒ€»æ,283,334,233,269,7,69,1.42,25
2023/1/3,—œ÷ÿŒ€»æ,298,335,248,287,6,73,1.55,25
2023/1/4,—œ÷ÿŒ€»æ,358,337,308,362,6,81,1.8,20
2023/1/5,—œ÷ÿŒ€»æ,360,334,310,365,6,80,1.8,33
2023/1/6,÷–∂»Œ€»æ,168,256,83,274,6,41,0.88,39
2023/1/7,÷–∂»Œ€»æ,162,309,123,237,8,78,1.25,19
2023/1/8,÷ÿ∂»Œ€»æ,219,330,170,266,10,86,1.55,18
2023/1/9,÷ÿ∂»Œ€»æ,235,333,187,271,13,75,1.78,25
2023/1/10,«·∂»Œ€»æ,145,289,111,174,11,51,1.27,34
2023/1/11,÷–∂»Œ€»æ,200,314,155,207,8,58,1.48,22
2023/1/12,÷ÿ∂»Œ€»æ,246,325,196,248,7,60,1.58,26
2023/1/13,—œ÷ÿŒ€»æ,393,336,137,510,4,27,0.81,40
2023/1/14,¡º,82,292,26,111,4,9,0.33,59
2023/1/15,¡º,65,291,28,81,4,21,0.48,49
2023/1/16,¡º,89,301,59,123,6,42,0.74,30
2023/1/17,÷–∂»Œ€»æ,151,317,81,245,5,30,0.67,45
2023/1/18,«·∂»Œ€»æ,138,311,102,200,6,45,0.88,33
2023/1/19,«·∂»Œ€»æ,133,320,92,163,5,32,0.85,50
2023/1/20,«·∂»Œ€»æ,137,323,77,212,9,28,0.87,44
2023/1/21,÷ÿ∂»Œ€»æ,213,330,162,292,9,34,1.34,39
2023/1/22,—œ÷ÿŒ€»æ,318,335,266,371,15,27,1.34,58
2023/1/23,÷–∂»Œ€»æ,161,305,103,194,6,16,0.8,61
2023/1/24,¡º,99,306,29,149,4,8,0.41,71
2023/1/25,¡º,69,238,43,84,9,17,0.83,60
2023/1/26,«·∂»Œ€»æ,121,320,77,152,7,23,0.79,49
2023/1/27,¡º,74,222,30,97,3,12,0.35,71
2023/1/28,¡º,96,316,69,117,5,30,0.73,46
2023/1/29,«·∂»Œ€»æ,106,312,79,124,6,42,0.9,45
2023/1/30,«·∂»Œ€»æ,130,319,98,139,9,60,0.98,36
2023/1/31,÷–∂»Œ€»æ,186,330,142,190,8,64,1.18,44
2023/2/1,÷–∂»Œ€»æ,167,322,124,185,10,56,1.11,31
2023/2/2,¡º,91,283,36,132,9,28,0.53,42
2023/2/3,¡º,100,305,73,135,10,46,0.84,33
2023/2/4,÷–∂»Œ€»æ,157,320,118,191,16,59,1.32,45
2023/2/5,÷ÿ∂»Œ€»æ,239,333,185,262,14,72,1.6,30
2023/2/6,—œ÷ÿŒ€»æ,298,334,248,311,12,71,1.78,40
2023/2/7,—œ÷ÿŒ€»æ,295,335,245,316,11,78,1.76,36
2023/2/8,—œ÷ÿŒ€»æ,272,334,222,286,8,49,1.67,38
2023/2/9,÷–∂»Œ€»æ,174,333,131,141,4,32,1.3,34
2023/2/10,÷–∂»Œ€»æ,162,329,123,136,4,28,1.38,41
2023/2/11,«·∂»Œ€»æ,112,295,84,93,4,28,1.29,20
2023/2/12,¡º,69,240,50,62,4,29,1.24,11
2023/2/13,¡º,51,228,36,43,3,25,1.03,17
2023/2/14,¡º,59,273,41,63,4,25,0.65,46
2023/2/15,«·∂»Œ€»æ,116,323,87,98,4,37,1.08,24
2023/2/16,÷–∂»Œ€»æ,164,331,124,155,5,45,1.25,23
2023/2/17,÷–∂»Œ€»æ,176,324,133,160,6,48,1.16,29
2023/2/18,«·∂»Œ€»æ,120,270,75,121,4,28,0.74,51
2023/2/19,¡º,85,264,37,116,5,46,0.51,38
2023/2/20,«·∂»Œ€»æ,124,328,91,172,10,65,0.87,15
2023/2/21,«·∂»Œ€»æ,144,331,108,173,6,51,0.9,25
2023/2/22,«·∂»Œ€»æ,129,328,98,107,4,36,0.74,26
2023/2/23,«·∂»Œ€»æ,144,329,109,125,4,42,0.92,31
2023/2/24,«·∂»Œ€»æ,111,304,81,121,5,43,0.92,42
2023/2/25,÷–∂»Œ€»æ,167,330,126,160,6,31,0.91,60
2023/2/26,«·∂»Œ€»æ,137,323,104,131,7,31,0.94,55
2023/2/27,÷–∂»Œ€»æ,178,327,135,161,6,36,1.03,50
2023/2/28,÷–∂»Œ€»æ,156,330,101,181,6,40,0.92,34
2023/3/1,«·∂»Œ€»æ,111,285,47,171,6,46,0.53,36
2023/3/1,«·∂»Œ€»æ,111,287,47,171,6,46,0.53,36
2023/3/2,«·∂»Œ€»æ,119,319,67,188,8,63,0.72,19
2023/3/3,«·∂»Œ€»æ,104,299,67,153,7,48,0.6,44
2023/3/4,¡º,89,245,60,128,8,64,0.54,37
2023/3/5,«·∂»Œ€»æ,117,301,88,156,9,69,0.7,46
2023/3/6,«·∂»Œ€»æ,132,315,100,166,8,70,0.93,51
2023/3/7,«·∂»Œ€»æ,138,311,105,174,8,83,0.84,47
