日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2018/2/7,良,98,243,72,107,17,39,1.13,22
2018/2/8,良,85,150,62,93,20,27,1.01,54
2018/2/9,轻度污染,116,192,87,123,32,39,1.17,61
2018/2/10,中度污染,180,351,137,169,20,46,1.3,39
2018/2/11,轻度污染,133,332,100,122,16,31,1.01,48
2018/2/12,轻度污染,102,316,75,114,10,27,0.93,51
2018/2/13,轻度污染,107,311,80,115,21,22,0.74,62
2018/2/14,轻度污染,122,316,92,121,28,22,0.81,76
2018/2/15,轻度污染,111,289,83,108,24,19,0.87,58
2018/2/16,中度污染,196,309,152,187,36,17,0.91,64
2018/2/17,轻度污染,111,247,83,98,20,15,1.16,56
2018/2/18,良,70,219,49,66,21,13,1.05,61
2018/2/19,良,53,140,34,51,18,13,1.01,56
2018/2/20,良,63,187,41,56,21,16,1.08,51
2018/2/21,良,52,164,34,51,14,16,1.21,34
2018/2/22,优,28,37,15,25,11,12,1.15,41
2018/2/23,优,43,88,25,43,24,16,1.19,46
2018/2/24,良,74,260,53,73,35,26,1.46,28
2018/2/25,良,77,229,56,75,16,23,1.44,40
2018/2/26,良,63,127,44,60,22,22,1.35,49
2018/2/27,良,68,170,46,72,27,25,1.42,41
2018/2/28,良,52,112,31,55,25,22,1.34,46
2018/3/1,良,66,186,44,70,27,21,1.23,53
2018/3/2,良,66,175,45,71,28,18,1.16,68
2018/3/3,良,82,223,58,95,25,24,1.18,67
2018/3/4,良,69,241,46,75,25,25,1.25,79
2018/3/5,良,95,348,70,104,21,24,1.36,67
2018/3/6,良,80,314,58,86,11,14,1.43,79
2018/3/7,良,78,287,57,80,24,25,1.48,33
2018/3/8,优,38,65,20,36,11,22,1.27,37
2018/3/9,良,57,122,29,63,17,28,1.22,55
2018/3/10,良,79,199,53,86,35,29,1.32,75
2018/3/11,良,83,209,56,85,32,27,1.43,90
2018/3/12,良,85,208,61,81,31,25,1.45,69
2018/3/13,良,56,63,38,54,26,20,1.36,55
2018/3/14,良,67,142,46,69,27,22,1.35,56
2018/3/15,良,57,131,39,58,25,25,1.35,66
2018/3/16,良,91,309,67,94,25,28,1.44,47
2018/3/17,良,74,268,53,76,28,20,1.21,66
2018/3/18,良,68,216,41,70,27,23,1.18,60
2018/3/19,良,51,134,28,53,20,21,1.09,54
2018/3/20,良,56,182,31,57,23,24,1.17,60
2018/3/21,优,46,60,24,44,23,15,1.17,71
2018/3/22,良,71,145,44,90,20,34,1.26,50
2018/3/23,轻度污染,110,284,82,128,42,40,1.49,65
2018/3/24,轻度污染,122,311,91,134,40,38,1.58,58
2018/3/25,良,72,137,52,64,21,31,1.39,35
2018/3/26,良,53,31,33,52,25,28,1.48,25
2018/3/27,良,62,75,42,65,17,32,1.54,16
2018/3/28,良,60,76,41,58,13,26,1.4,21
2018/3/29,良,59,95,40,59,15,23,1.31,54
2018/3/30,良,84,233,62,97,20,27,1.37,57
2018/3/31,良,89,214,65,103,24,28,1.36,56
2018/4/1,良,87,181,63,105,32,29,1.44,61
2018/4/2,良,91,215,66,108,33,29,1.43,81
2018/4/3,良,86,221,62,103,34,29,1.38,66
2018/4/4,良,77,239,54,87,21,25,1.26,70
2018/4/5,良,62,193,41,67,18,17,1.11,83
2018/4/5,良,62,193,41,67,18,17,1.11,83
2018/4/6,优,42,26,9,23,8,11,0.96,78
2018/4/7,良,91,308,38,130,16,21,1.01,56
2018/4/8,良,93,311,50,134,18,21,1.07,66
2018/4/9,良,93,261,59,133,33,25,1.24,97
2018/4/10,良,82,164,56,95,30,22,1.32,90
2018/4/11,良,65,125,42,65,22,15,1.32,91
2018/4/12,良,96,315,69,116,25,26,1.44,75
2018/4/13,轻度污染,105,352,76,121,20,27,1.43,98
2018/4/14,良,73,248,47,74,15,18,1.39,67
2018/4/15,优,36,26,22,34,13,13,1.32,52
2018/4/16,优,50,38,25,52,12,17,1.37,59
2018/4/17,良,68,89,36,83,26,27,1.46,61
2018/4/18,良,80,120,48,106,31,26,1.32,80
2018/4/19,良,84,166,59,103,31,24,1.4,76
2018/4/20,良,71,158,48,78,32,24,1.44,55
2018/4/21,良,69,257,41,85,30,23,1.29,59
2018/4/22,良,71,309,41,85,27,17,1.17,80
2018/4/23,良,83,348,56,99,23,17,1.09,105
2018/4/24,优,48,133,20,36,10,14,1.2,64
2018/4/25,优,38,41,16,37,14,15,1.31,39
2018/4/26,优,35,11,13,34,23,20,1.49,22
2018/4/27,优,42,24,16,43,12,18,1.37,31
2018/4/28,良,56,57,24,61,23,20,1.38,55
2018/4/29,良,61,83,38,69,22,23,1.53,51
2018/4/30,良,70,193,43,85,22,23,1.33,59
2018/5/1,良,59,154,31,65,28,17,1.23,69
2018/5/2,良,52,106,25,57,22,24,1.38,39
2018/5/3,优,41,17,22,38,11,11,1.17,52
2018/5/4,优,36,18,19,34,16,14,1.27,55
2018/5/5,良,52,103,30,53,21,21,1.36,25
2018/5/6,良,51,141,24,53,21,16,1.23,46
2018/5/7,良,56,174,25,60,20,15,1.19,77
2018/5/8,优,41,51,21,39,11,13,1.2,49
2018/5/9,优,40,37,20,39,13,14,1.38,42
2018/5/10,优,47,64,21,50,17,15,1.32,49
2018/5/11,良,55,106,33,59,23,15,1.37,62
2018/5/12,良,51,79,26,50,21,14,1.12,58
2018/5/13,良,58,104,33,56,19,15,1.36,69
2018/5/14,良,53,95,29,54,21,16,1.23,69
2018/5/15,良,53,97,25,55,15,18,1.13,78
2018/5/16,良,59,205,32,64,17,20,1.03,74
2018/5/17,良,60,200,34,65,22,17,0.93,79
2018/5/18,良,65,215,32,69,25,17,1,104
2018/5/19,良,62,224,28,58,23,19,1,91
2018/5/20,良,58,246,33,60,24,18,1.02,83
2018/5/21,良,55,215,30,58,22,18,1,80
2018/5/22,良,57,222,29,58,22,20,1.01,78
2018/5/23,优,43,41,17,40,11,13,0.99,77
2018/5/24,良,53,87,27,56,15,19,1.04,61
2018/5/25,良,52,112,22,51,21,17,0.99,80
2018/5/26,良,53,140,24,49,24,14,1.03,91
2018/5/27,优,39,41,12,15,9,8,0.94,74
2018/5/28,优,45,45,17,43,15,14,1.05,76
2018/5/29,良,66,146,34,75,19,23,1.24,70
2018/5/30,良,58,142,35,64,15,24,1.29,47
2018/5/31,良,54,112,28,56,15,21,1.34,55
2018/6/1,优,43,54,22,43,14,18,1.26,29
2018/6/2,优,33,18,16,29,12,11,1.15,45
2018/6/3,优,29,10,12,26,14,14,1.3,41
2018/6/4,优,35,17,16,31,13,18,1.4,29
2018/6/5,优,40,51,11,32,9,12,1.23,51
2018/6/6,良,55,113,21,56,9,17,1.23,62
2018/6/7,良,60,148,30,63,10,20,1.24,73
2018/6/8,良,60,206,33,63,10,20,1.27,73
2018/6/9,良,59,237,35,63,10,18,1.29,63
2018/6/10,良,60,174,35,60,10,16,1.33,80
2018/6/11,优,48,69,31,44,8,16,1.4,59
2018/6/12,优,48,79,29,48,14,17,1.5,48
2018/6/13,优,34,33,15,31,8,14,1.43,53
2018/6/14,优,42,72,20,42,8,12,1.32,51
2018/6/15,良,51,124,29,51,9,18,1.35,42
2018/6/16,良,60,176,34,67,10,19,1.45,50
2018/6/17,良,59,178,37,65,15,21,1.56,60
2018/6/18,良,52,131,27,51,21,17,1.52,72
2018/6/19,优,48,159,25,46,23,14,1.41,70
2018/6/20,良,52,209,25,53,22,17,1.51,64
2018/6/21,良,54,183,26,57,14,21,1.67,47
2018/6/22,良,55,198,23,55,14,19,1.66,55
2018/6/23,优,38,104,18,36,11,19,1.65,43
2018/6/24,优,26,24,13,21,14,12,1.57,43
2018/6/25,优,32,82,11,27,15,11,1.49,48
2018/6/26,优,25,25,9,21,14,11,1.03,44
2018/6/27,优,28,43,9,24,14,12,0.8,41
2018/6/28,优,36,87,14,33,17,14,0.84,48
2018/6/29,良,52,160,25,53,17,20,0.99,55
2018/6/30,优,49,163,23,47,15,19,0.98,55
2018/7/1,优,48,181,20,47,13,17,0.98,59
2018/7/2,优,48,171,20,48,17,18,1,65
2018/7/3,良,52,211,24,55,18,20,1.05,74
2018/7/4,良,53,211,24,52,20,17,1.02,83
2018/7/5,良,51,223,22,50,19,13,0.88,83
2018/7/6,优,49,233,14,36,9,14,0.91,75
2018/7/7,优,36,154,16,34,8,17,0.96,41
2018/7/8,优,36,139,16,32,13,15,0.99,51
2018/7/9,优,45,234,21,43,13,16,1.01,72
2018/7/10,优,49,236,22,47,14,17,0.87,56
2018/7/11,良,53,238,26,53,10,17,0.83,61
2018/7/12,良,53,252,28,54,8,19,0.81,62
2018/7/13,良,63,311,39,67,10,22,0.89,65
2018/7/14,优,46,194,28,44,11,18,0.86,53
2018/7/15,优,23,23,9,20,5,13,0.75,29
2018/7/16,优,32,82,11,30,6,14,0.8,32
2018/7/17,优,46,177,16,45,7,15,0.83,42
2018/7/18,优,42,128,21,41,13,14,0.85,45
2018/7/19,优,40,117,20,37,10,17,0.93,37
2018/7/20,优,38,92,19,36,10,16,0.88,40
2018/7/21,优,46,107,26,46,15,17,0.94,47
2018/7/22,优,41,83,18,41,5,13,0.83,40
2018/7/23,优,44,119,18,40,6,12,0.84,62
2018/7/24,优,35,80,15,33,5,13,0.8,38
2018/7/25,优,29,23,13,22,10,10,0.83,54
2018/7/26,优,37,94,18,33,16,13,0.83,49
2018/7/27,优,31,41,14,28,13,13,0.8,43
2018/7/28,优,27,26,9,25,10,11,0.72,38
2018/7/29,优,27,25,12,24,9,14,0.78,32
2018/7/30,优,36,75,14,34,15,14,0.82,44
2018/7/31,优,33,55,15,31,22,15,0.85,44
2018/8/1,优,34,53,19,32,15,16,0.91,38
2018/8/2,优,43,139,21,43,17,20,0.95,29
2018/8/3,优,42,155,22,41,17,21,0.97,32
2018/8/4,优,23,13,11,17,8,17,0.87,31
2018/8/5,优,34,49,14,32,10,14,0.85,25
2018/8/6,优,40,97,20,40,13,16,1.13,40
2018/8/7,良,53,202,30,54,19,20,1.29,42
2018/8/8,优,37,59,20,36,10,15,0.95,46
2018/8/9,优,39,47,19,37,7,12,0.92,47
2018/8/10,优,35,35,16,34,7,12,0.89,44
2018/8/11,优,39,61,19,38,11,14,0.94,52
2018/8/12,优,43,104,21,41,9,15,0.94,49
2018/8/13,优,41,124,18,41,7,13,0.94,47
2018/8/14,优,49,229,27,53,7,16,1,48
2018/8/15,优,49,238,26,49,11,16,1.07,46
2018/8/16,优,37,112,17,33,7,15,0.93,38
2018/8/17,优,42,144,15,41,8,16,0.97,50
2018/8/18,优,50,239,27,51,11,17,1.04,58
2018/8/19,优,48,216,29,50,13,16,1.02,57
2018/8/20,良,74,336,52,83,23,20,1.16,77
2018/8/21,良,61,247,40,64,17,18,1.03,74
2018/8/22,优,50,153,29,51,15,16,1.02,73
2018/8/23,优,38,29,16,30,7,9,0.85,64
2018/8/25,优,41,68,23,40,6,11,0.96,65
2018/8/27,良,52,165,32,52,13,20,1.16,66
2018/8/29,优,35,90,16,30,7,12,0.95,52
2018/8/31,优,29,52,12,26,13,13,0.89,45
2018/9/2,优,33,98,16,30,10,13,0.85,39
2018/9/3,优,30,53,14,27,12,12,0.8,48
2018/9/4,优,50,213,26,51,19,16,0.95,43
2018/9/5,优,47,162,23,47,18,16,0.96,49
2018/9/6,良,56,214,32,58,18,17,0.97,58
2018/9/7,优,35,90,17,34,7,14,0.87,38
2018/9/8,优,42,160,16,42,9,15,0.85,45
2018/9/9,优,45,126,20,44,9,18,0.89,50
2018/9/10,良,52,187,30,54,12,19,1,61
2018/9/11,良,63,264,43,68,17,19,1.13,58
2018/9/12,良,72,311,51,81,16,22,1.13,50
2018/9/13,良,58,258,39,59,8,15,1.05,60
2018/9/14,优,48,179,30,45,11,14,1.02,68
2018/9/15,优,42,155,25,39,6,13,0.97,31
2018/9/16,优,39,171,20,37,6,12,0.91,42
2018/9/17,优,27,59,14,19,6,7,0.96,47
2018/9/18,优,23,33,10,19,9,10,1.02,35
2018/9/19,优,31,81,15,29,10,13,0.99,23
2018/9/20,优,41,121,17,40,13,13,0.9,35
2018/9/21,优,47,167,23,46,20,15,0.88,48
2018/9/22,良,52,213,28,54,16,17,0.89,42
2018/9/23,优,49,180,29,52,11,17,0.83,49
2018/9/24,良,64,278,45,65,17,13,0.97,57
2018/9/25,良,55,267,36,57,22,14,0.97,49
2018/9/26,优,47,220,26,45,21,16,0.92,43
2018/9/27,优,23,13,8,16,11,12,1.03,34
2018/9/28,优,30,43,12,28,14,16,1.03,31
2018/9/29,优,38,78,16,35,10,17,0.99,38
2018/9/30,优,41,103,17,41,9,19,0.95,45
2018/10/1,优,50,195,26,52,12,19,0.98,55
2018/10/2,良,54,160,29,57,10,19,0.97,62
2018/10/3,良,52,120,29,55,10,18,0.93,53
2018/10/4,良,51,93,29,51,7,15,0.61,50
2018/10/5,优,48,55,30,49,7,15,0.63,46
2018/10/6,良,57,137,34,61,12,22,0.73,54
2018/10/7,良,69,202,45,79,18,27,0.84,70
2018/10/8,良,87,283,64,102,24,25,1.04,83
2018/10/9,良,74,284,54,76,20,25,1.03,33
2018/10/10,优,24,18,15,21,7,11,0.66,35
2018/10/11,优,45,145,28,47,7,14,0.76,41
2018/10/12,良,60,189,40,62,13,22,0.9,44
2018/10/13,良,65,217,45,70,13,25,0.99,42
2018/10/14,良,94,336,69,101,21,30,1.25,39
2018/10/15,优,30,70,14,27,13,16,0.94,25
2018/10/16,优,34,86,13,33,13,20,0.9,30
2018/10/17,优,36,86,20,35,14,18,0.84,39
2018/10/18,优,43,121,25,42,15,18,0.81,38
2018/10/19,优,41,82,24,40,15,16,0.81,39
2018/10/20,优,50,162,30,52,20,20,0.95,35
2018/10/21,良,51,165,31,54,18,20,0.9,31
2018/10/22,优,38,72,20,36,20,19,0.84,22
2018/10/23,优,17,5,9,12,12,18,0.82,26
2018/10/24,优,20,9,11,18,10,16,0.83,20
2018/10/25,良,58,147,35,64,17,23,1.06,22
2018/10/26,优,47,105,30,43,8,20,0.85,14
2018/10/27,良,52,144,27,54,7,20,0.78,27
2018/10/28,良,52,131,26,55,6,21,0.67,29
2018/10/29,优,44,111,22,44,5,14,0.53,37
2018/10/30,优,47,101,29,45,5,14,0.57,37
2018/10/31,优,45,79,25,47,6,16,0.56,50
2018/11/1,优,47,68,26,48,5,23,0.52,37
2018/11/2,良,53,98,23,60,6,25,0.43,48
2018/11/3,良,62,183,37,70,10,29,0.7,53
2018/11/4,良,84,296,61,91,13,26,0.86,73
2018/11/5,良,83,335,59,92,18,24,0.9,59
2018/11/6,良,73,352,52,79,12,25,0.91,39
2018/11/7,优,46,195,24,46,6,16,0.7,26
2018/11/8,优,22,18,8,18,5,15,0.62,33
2018/11/9,优,42,97,20,43,18,23,0.82,31
2018/11/10,良,61,187,41,67,16,25,1,41
2018/11/11,良,71,238,51,79,20,28,0.97,19
2018/11/12,优,41,80,23,40,14,19,0.78,21
2018/11/13,优,31,37,14,28,11,12,0.74,29
2018/11/14,良,58,154,37,61,23,20,0.89,36
2018/11/15,良,75,263,51,91,20,30,1.03,19
2018/11/16,优,28,54,18,26,9,15,0.8,16
2018/11/17,优,20,26,8,18,7,12,0.84,16
2018/11/18,优,29,77,15,28,12,16,0.94,12
2018/11/19,优,27,47,11,26,8,12,0.72,20
2018/11/20,优,28,24,15,24,10,14,0.81,17
2018/11/21,优,24,18,13,22,8,16,0.84,10
2018/11/22,优,36,51,18,36,6,17,0.67,27
2018/11/23,良,56,119,31,62,12,25,0.79,28
2018/11/24,良,77,179,55,82,14,30,0.95,23
2018/11/25,良,70,122,49,75,8,27,0.93,29
2018/11/26,良,71,111,50,61,8,26,0.89,30
2018/11/27,良,64,91,44,69,9,26,0.9,30
2018/11/28,良,64,98,45,67,8,26,0.84,34
2018/11/29,良,86,197,62,93,19,29,1.11,36
2018/11/30,良,87,178,64,89,18,25,1.01,42
2018/12/1,良,88,185,64,94,20,26,1.05,29
2018/12/2,良,81,182,55,97,17,32,0.91,24
2018/12/3,良,61,108,39,68,17,27,0.79,23
2018/12/4,良,57,183,34,62,15,23,0.68,30
2018/12/5,良,58,185,36,63,20,21,0.75,34
2018/12/6,良,55,241,32,59,16,20,0.76,25
2018/12/7,优,17,20,8,14,5,9,0.75,18
2018/12/8,优,15,18,7,13,7,12,0.91,12
2018/12/9,优,18,36,9,16,9,12,0.99,10
2018/12/10,优,16,7,8,14,12,11,1.1,9
2018/12/11,优,23,31,11,21,7,13,0.77,17
2018/12/12,优,35,56,23,28,9,15,0.6,30
2018/12/13,良,55,107,38,52,17,19,0.8,26
2018/12/14,良,64,126,45,62,22,21,0.92,28
2018/12/15,良,51,86,35,45,22,19,1.01,22
2018/12/16,优,38,36,26,32,5,20,0.98,20
2018/12/17,良,52,80,35,56,4,25,1.07,35
2018/12/18,良,76,174,52,70,12,29,0.88,30
2018/12/19,良,79,159,56,78,13,28,0.99,34
2018/12/20,良,92,223,68,99,16,34,1.14,30
2018/12/21,良,81,211,59,87,17,26,0.98,34
2018/12/28,优,23,18,11,21,6,15,1.05,16
2018/12/29,优,15,3,8,14,5,14,0.88,15
2018/12/30,优,23,8,14,18,7,16,0.83,23
2018/12/31,优,49,112,34,42,15,18,0.93,30
2019/1/1,良,51,118,35,42,10,14,0.84,35
2019/1/2,优,39,64,25,37,11,15,0.81,40
2019/1/3,优,43,77,28,38,19,14,0.82,34
2019/1/4,良,51,114,35,44,17,21,0.92,13
2019/1/5,优,37,59,22,30,23,19,0.94,11
2019/1/6,优,25,22,15,23,21,13,0.85,16
2019/1/7,优,44,76,28,43,21,23,1.09,6
2019/1/8,优,17,12,11,13,8,17,0.98,9
2019/1/9,优,18,11,11,15,12,15,1.13,16
2019/1/10,优,31,55,17,29,23,20,1.46,11
2019/1/11,优,50,120,31,49,19,25,1.53,6
2019/1/12,优,34,35,20,33,20,17,1.44,15
2019/1/13,优,48,80,31,49,13,21,1.49,10
2019/1/14,优,43,49,27,42,16,22,1.48,12
2019/1/15,优,27,7,14,25,9,18,1.27,13
2019/1/16,优,38,49,25,31,13,20,0.99,33
2019/1/17,良,60,117,42,54,16,17,1.04,37
2019/1/18,良,63,113,44,62,13,18,1.05,37
2019/1/19,良,79,163,57,88,22,30,1.36,23
2019/1/20,良,58,153,37,61,9,23,1.3,11
2019/1/21,优,38,30,24,35,13,18,1.01,39
2019/1/22,良,81,173,59,81,21,26,1.2,36
2019/1/23,良,77,145,55,84,21,31,1.15,36
2019/1/24,轻度污染,109,221,81,106,22,31,1.23,39
2019/1/25,轻度污染,105,239,77,96,9,24,1.24,37
2019/1/26,良,94,257,70,97,12,28,1.28,33
2019/1/27,良,97,242,71,102,18,23,1.22,66
2019/1/28,良,85,203,61,90,21,25,1.18,52
2019/1/29,良,63,118,42,65,19,19,1.01,50
2019/1/30,优,47,65,28,47,17,16,0.91,42
2019/1/31,良,51,150,32,51,15,17,0.94,33
2019/2/1,优,33,15,18,27,11,9,1.04,57
2019/2/2,良,64,123,45,60,22,14,1.05,63
2019/2/3,良,62,107,43,58,12,12,0.9,50
2019/2/4,良,62,117,43,59,16,9,0.88,62
2019/2/5,良,95,155,70,92,19,9,1.05,37
2019/2/6,良,86,206,62,85,14,10,0.92,46
2019/2/7,优,49,146,32,47,11,10,0.69,51
2019/2/8,良,60,254,42,61,14,12,0.78,49
2019/2/9,良,62,238,43,61,11,11,0.93,39
2019/2/10,良,63,224,44,67,12,10,1.08,34
2019/2/11,优,22,29,11,20,7,8,0.81,25
2019/2/12,良,67,221,49,65,19,18,1.03,15
2019/2/13,良,79,262,53,82,18,23,1.2,17
2019/2/14,良,53,182,35,50,18,15,1.06,32
2019/2/15,良,51,171,33,50,21,14,0.89,33
2019/2/16,优,40,104,26,33,15,12,1.04,17
2019/2/17,优,11,1,5,7,7,10,0.99,11
2019/2/18,优,18,10,8,15,10,12,1.02,12
2019/2/19,优,27,25,13,27,9,12,1.13,14
2019/2/20,良,67,138,47,72,20,25,1.55,13
2019/2/21,优,43,92,26,41,9,15,1.13,18
2019/2/22,优,36,65,21,34,12,15,0.93,30
2019/2/23,优,33,51,20,29,14,14,0.95,27
2019/2/24,优,39,74,23,37,18,14,0.91,44
2019/2/25,优,45,80,30,41,14,13,0.93,43
2019/2/26,良,54,108,37,49,16,17,1.05,31
2019/2/27,良,72,208,51,70,21,26,1.4,21
2019/2/28,良,56,124,39,54,14,23,1.34,13
2019/3/1,良,61,151,40,65,30,25,1.48,24
2019/3/2,良,68,179,46,74,14,25,1.25,29
2019/3/3,优,48,114,28,48,11,14,0.95,63
2019/3/4,优,49,80,31,47,13,14,1.06,54
2019/3/5,良,73,189,52,77,16,22,1.27,34
2019/3/6,良,51,144,35,45,10,18,1.11,45
2019/3/7,优,26,31,16,22,11,18,0.98,36
2019/3/8,优,22,16,10,18,13,12,0.87,34
2019/3/9,优,28,31,14,25,12,16,1,20
2019/3/10,优,38,53,20,37,7,20,0.93,39
2019/3/11,良,58,130,35,62,13,26,1,37
2019/3/12,良,60,136,40,64,18,23,0.91,58
2019/3/13,良,94,341,69,96,21,27,1.17,71
2019/3/14,良,79,325,55,76,13,24,1.2,29
2019/3/15,优,47,85,27,47,9,23,0.9,37
2019/3/16,优,43,33,26,43,9,17,0.74,46
2019/3/17,优,26,8,14,23,10,15,0.73,27
2019/3/18,优,34,15,18,32,14,16,0.8,33
2019/3/19,优,43,28,27,43,18,22,1.02,18
2019/3/20,良,55,129,36,56,13,19,1.09,42
2019/3/21,良,71,233,49,85,12,24,1.13,50
2019/3/22,良,81,346,58,93,13,19,1.01,53
2019/3/23,优,40,110,17,37,9,11,0.71,65
2019/3/24,优,33,42,11,27,11,12,0.72,56
2019/3/25,优,49,105,31,49,14,15,0.8,47
2019/3/26,良,67,208,47,72,13,20,0.84,25
2019/3/27,良,66,183,42,71,30,26,1.24,28
2019/3/28,良,64,204,44,65,14,24,1.19,35
2019/3/29,良,57,148,38,61,11,15,1.06,67
2019/3/30,良,64,186,44,68,15,11,0.97,87
2019/3/31,良,70,298,49,73,18,14,0.95,69
2019/4/1,优,37,35,19,35,14,13,0.81,54
2019/4/2,优,47,85,29,48,19,15,0.95,29
2019/4/3,优,49,128,33,49,15,19,1.08,11
2019/4/4,优,29,28,14,28,10,14,0.93,20
2019/4/5,优,33,17,17,32,10,15,0.79,29
2019/4/6,优,36,11,22,32,7,9,0.76,47
2019/4/7,良,69,198,49,74,17,14,1.03,51
2019/4/8,良,75,240,51,82,16,18,1.09,62
2019/4/9,良,66,322,45,71,15,18,0.99,75
2019/4/10,良,85,346,61,93,18,23,1.1,48
2019/4/11,良,73,301,51,78,14,20,1.14,42
2019/4/12,优,35,39,15,28,10,10,0.96,56
2019/4/13,良,69,231,45,84,15,20,1.19,38
2019/4/14,良,53,152,35,61,18,18,1.11,25
2019/4/15,优,26,12,8,18,8,11,0.94,44
2019/4/16,优,26,9,10,22,8,14,1.03,33
2019/4/17,优,44,35,20,43,16,16,1.08,32
2019/4/18,良,58,131,38,61,16,18,1.19,58
2019/4/19,良,72,242,46,84,21,16,1.16,76
2019/4/20,良,82,314,60,95,18,11,1.16,89
2019/4/21,良,86,298,63,98,17,10,1.19,113
2019/4/22,良,84,293,61,92,21,15,1.19,92
2019/4/23,良,65,228,45,73,25,14,1.13,91
2019/4/24,良,75,242,47,79,20,21,1.11,71
2019/4/25,良,75,293,49,86,20,21,1.07,73
2019/4/26,良,55,202,27,40,12,11,0.85,94
2019/4/27,良,58,239,34,58,17,17,0.87,58
2019/4/28,优,46,123,27,44,24,10,0.81,66
2019/4/29,优,49,182,27,44,18,12,0.91,78
2019/4/30,优,35,51,16,31,9,14,0.91,43
2019/5/1,良,51,122,18,44,14,18,0.76,62
2019/5/2,优,48,71,25,48,12,17,0.69,59
2019/5/3,良,53,90,34,56,8,12,0.71,63
2019/5/4,优,47,59,28,48,8,12,0.82,51
2019/5/5,优,34,42,16,34,12,19,0.98,21
2019/5/6,优,29,37,13,25,12,15,0.97,24
2019/5/7,优,23,15,8,20,9,10,0.86,29
2019/5/8,优,26,19,9,24,15,14,0.86,30
2019/5/9,优,36,48,15,35,11,19,0.87,31
2019/5/10,优,45,59,24,47,11,18,0.89,50
2019/5/11,良,59,97,38,66,11,19,0.92,45
2019/5/12,良,60,84,36,64,18,15,0.97,53
2019/5/13,良,51,81,28,51,19,12,0.85,63
2019/5/14,优,48,69,26,49,17,13,0.8,55
2019/5/15,优,44,92,23,40,24,11,0.76,73
2019/5/16,优,50,127,25,47,23,12,0.76,74
2019/5/17,良,62,233,35,61,23,13,0.84,94
2019/5/18,良,67,289,37,70,20,11,0.84,105
2019/5/19,良,69,252,38,72,21,12,0.81,107
2019/5/20,优,45,92,11,23,7,9,0.66,71
2019/5/21,优,42,45,13,41,10,11,0.63,50
2019/5/22,良,54,85,24,57,11,10,0.59,59
2019/5/23,良,64,133,36,69,15,18,0.77,74
2019/5/24,良,69,167,46,77,26,15,0.86,93
2019/5/25,优,48,101,27,49,28,12,0.79,76
2019/5/26,优,45,154,23,39,17,10,0.69,78
2019/5/27,优,45,159,13,24,13,11,0.75,85
2019/5/28,优,37,85,9,13,8,10,0.76,67
2019/5/29,优,28,24,6,13,8,9,0.65,52
2019/5/30,优,37,57,17,36,15,17,0.81,30
2019/5/31,优,35,55,16,34,6,12,0.73,23
2019/6/1,优,30,34,14,28,10,11,0.68,47
2019/6/2,良,54,127,29,58,16,16,0.84,58
2019/6/3,良,63,205,34,70,17,17,0.92,68
2019/6/4,良,61,175,39,67,22,17,0.91,74
2019/6/5,优,45,121,21,42,19,13,0.71,58
2019/6/6,优,43,139,20,40,21,13,0.67,66
2019/6/7,优,41,108,20,36,21,15,0.68,60
2019/6/8,优,38,99,19,35,21,14,0.62,66
2019/6/9,优,50,175,25,49,18,16,0.71,72
2019/6/10,优,35,85,8,21,12,13,0.66,67
2019/6/11,优,41,122,16,40,13,21,0.86,25
2019/6/14,优,40,186,24,40,10,15,0.82,88
2019/6/15,优,45,185,27,44,9,15,0.81,72
2019/6/17,优,31,90,16,31,12,14,0.73,56
2019/6/18,优,30,129,17,30,17,14,0.75,57
2019/6/19,优,36,183,16,34,18,17,0.74,47
2019/6/20,优,36,217,20,35,17,18,0.69,63
2019/6/25,优,25,26,11,23,5,8,0.65,40
2019/6/26,优,42,136,19,39,9,13,0.76,45
2019/6/27,优,48,162,22,46,18,12,0.77,57
2019/6/28,优,47,180,24,46,22,14,0.74,67
2019/6/29,优,34,72,15,30,13,12,0.7,37
2019/6/30,优,36,87,11,36,5,11,0.64,34
2019/7/1,优,42,125,17,38,6,12,0.61,60
2019/7/2,优,45,119,21,45,9,15,0.75,41
2019/7/3,优,47,131,25,44,5,13,0.7,44
2019/7/4,优,29,55,12,23,8,10,0.67,51
2019/7/5,优,29,53,12,23,5,9,0.69,37
2019/7/6,优,46,163,27,46,12,12,0.85,43
2019/7/7,优,37,104,20,33,9,13,0.82,36
2019/7/12,良,56,291,32,61,15,18,0.89,43
2019/7/13,优,40,203,19,40,7,14,0.72,24
2019/7/14,优,20,27,5,20,6,13,0.8,28
2019/7/15,优,30,83,12,30,11,14,0.84,30
2019/7/16,优,42,197,21,39,11,11,0.84,35
2019/7/17,优,50,269,31,45,12,13,0.77,53
2019/7/18,良,52,285,32,56,13,13,0.79,63
2019/7/19,良,55,310,33,59,21,17,0.95,34
2019/7/20,优,44,236,25,44,16,14,0.91,50
2019/7/21,优,37,135,19,36,9,11,0.8,61
2019/7/22,优,41,194,20,46,13,12,0.85,59
2019/7/23,优,30,117,14,28,10,9,0.77,61
2019/7/24,优,24,59,10,22,14,10,0.79,49
2019/7/25,优,39,191,14,40,10,15,0.81,28
2019/7/26,优,41,191,23,41,12,12,0.69,40
2019/8/6,优,42,175,19,41,7,12,0.62,42
