日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019/2/24,良,64,152,39,67,16,15,0.78,67
2019/2/25,优,48,91,33,44,13,16,0.7,55
2019/2/26,轻度污染,137,300,102,122,17,34,1.1,54
2019/2/27,中度污染,196,346,151,169,15,40,1.4,35
2019/2/28,轻度污染,118,280,89,108,13,36,1.39,37
2019/3/1,良,98,229,71,95,16,33,1.24,33
2019/3/2,轻度污染,109,246,79,105,15,28,1.26,64
2019/3/3,中度污染,172,323,132,165,39,51,1.96,66
2019/3/4,重度污染,246,358,197,225,36,52,2.26,28
2019/3/5,轻度污染,132,296,99,116,11,30,1.38,55
2019/3/6,良,54,153,35,49,17,18,0.65,62
2019/3/7,良,58,156,38,51,12,25,0.85,46
2019/3/8,良,61,173,38,57,13,28,0.92,61
2019/3/9,良,69,205,47,74,17,22,0.98,90
2019/3/10,良,75,231,54,74,43,34,1.03,47
2019/3/11,良,72,217,43,74,22,21,0.83,64
2019/3/12,良,55,101,15,60,10,8,0.6,62
2019/3/13,优,37,13,19,36,11,15,0.7,52
2019/3/14,优,45,71,25,42,12,19,0.77,54
2019/3/15,良,53,143,34,50,13,25,0.86,45
2019/3/16,良,57,137,39,54,15,30,0.92,38
2019/3/17,良,65,182,43,57,11,22,0.95,52
2019/3/18,良,73,234,29,68,12,17,0.9,96
2019/3/19,良,85,283,41,64,13,21,0.95,123
2019/3/20,中度污染,165,339,120,140,14,31,1.18,104
2019/3/21,轻度污染,122,348,71,132,28,16,0.63,52
2019/3/22,良,52,214,30,50,11,25,0.66,46
2019/3/23,优,34,51,16,23,22,11,0.47,59
2019/3/24,良,72,239,19,46,13,14,0.75,112
2019/3/25,良,63,174,33,72,22,19,0.75,59
2019/3/26,优,39,17,14,32,30,13,0.58,62
2019/3/27,优,45,46,24,38,13,21,0.72,57
2019/3/28,优,43,51,24,34,18,14,0.82,60
2019/3/29,良,54,132,36,47,13,24,0.93,52
2019/3/30,良,62,172,43,59,23,20,0.96,70
2019/3/31,优,45,67,27,35,30,9,0.84,71
2019/4/1,优,41,61,24,35,24,20,0.99,52
2019/4/2,优,47,92,27,39,17,22,0.88,53
2019/4/3,良,52,156,28,50,14,21,0.7,61
2019/4/4,良,93,284,42,125,19,18,0.88,96
2019/4/5,良,57,146,22,61,22,10,0.56,69
2019/4/6,优,50,81,24,51,11,18,0.6,32
2019/4/7,优,40,36,15,27,9,11,0.54,71
2019/4/8,优,42,51,19,29,25,13,0.63,72
2019/4/9,良,65,317,37,64,11,26,0.77,56
2019/4/10,良,65,297,41,61,17,31,0.89,61
2019/4/11,良,66,281,40,58,11,30,0.87,59
2019/4/12,良,63,217,33,59,12,23,0.9,76
2019/4/13,良,86,286,41,61,12,13,0.9,119
2019/4/14,良,54,162,26,56,16,16,0.76,68
2019/4/15,良,52,111,24,47,12,21,0.89,83
2019/4/16,中度污染,165,355,26,75,11,7,0.72,218
2019/4/17,轻度污染,102,326,20,48,8,6,0.54,164
2019/4/18,良,62,157,22,70,21,8,0.55,78
2019/4/19,良,52,90,25,48,13,29,0.77,52
2019/4/20,良,59,175,34,57,11,28,0.86,59
2019/4/21,良,67,229,43,75,15,25,0.92,69
2019/4/22,良,83,289,49,105,11,25,0.9,91
2019/4/23,良,73,278,32,49,11,13,0.9,104
2019/4/24,良,59,153,25,67,12,16,0.51,75
2019/4/25,优,46,106,22,38,8,28,0.7,50
2019/4/26,良,52,176,31,43,18,23,0.75,58
2019/4/27,良,65,296,35,46,11,21,0.76,74
2019/4/28,良,63,269,30,43,9,8,0.86,116
2019/4/29,良,61,248,25,30,9,11,0.88,110
2019/4/30,优,48,146,30,35,9,14,0.85,71
2019/5/1,良,56,153,24,57,8,10,0.66,72
2019/5/2,优,50,82,17,39,10,19,0.65,69
2019/5/3,良,59,120,27,48,13,27,0.83,69
2019/5/4,轻度污染,101,345,31,69,16,12,0.82,159
2019/5/5,良,59,174,18,32,40,7,0.58,89
2019/5/6,优,36,73,12,22,20,12,0.54,69
2019/5/7,优,49,133,17,31,11,12,0.52,79
2019/5/8,良,62,236,20,42,15,8,0.46,115
2019/5/9,良,65,208,32,54,7,12,0.57,121
2019/5/10,轻度污染,149,360,34,66,8,6,0.64,213
2019/5/11,良,92,289,38,56,13,20,0.67,138
2019/5/12,良,72,142,34,46,5,17,0.6,116
2019/5/13,良,70,198,30,39,10,11,0.57,113
2019/5/14,良,72,199,21,41,8,7,0.55,131
2019/5/15,良,76,246,22,51,5,11,0.45,132
2019/5/16,良,86,275,33,53,4,4,0.63,134
2019/5/17,良,57,202,19,32,4,4,0.42,105
2019/5/18,良,58,235,17,28,7,7,0.5,103
2019/5/19,优,42,78,21,33,11,17,0.57,72
2019/5/20,优,38,40,10,16,3,3,0.4,72
2019/5/21,优,42,44,10,34,3,6,0.4,73
2019/5/22,优,45,41,13,28,5,11,0.45,77
2019/5/23,良,59,98,17,32,7,19,0.53,99
2019/5/24,轻度污染,101,318,30,39,8,23,0.72,134
2019/5/25,轻度污染,135,355,29,43,7,5,0.53,189
2019/5/26,良,65,268,17,29,6,7,0.43,114
2019/5/27,优,38,84,10,13,11,6,0.35,76
2019/5/28,优,41,112,10,17,8,5,0.31,76
2019/5/29,优,40,89,10,19,5,7,0.31,81
2019/5/30,优,47,119,14,23,6,7,0.35,91
2019/5/31,优,31,33,9,18,5,8,0.39,67
2019/6/1,优,48,123,16,22,8,10,0.53,92
2019/6/2,良,97,318,27,32,6,6,0.63,156
2019/6/3,良,62,196,32,39,11,14,0.83,106
2019/6/4,良,64,199,20,24,7,15,0.68,109
2019/6/5,良,75,293,29,37,5,21,0.67,110
2019/6/6,良,72,331,31,45,17,35,0.69,81
2019/6/7,良,64,259,30,43,11,35,0.78,82
2019/6/8,良,54,194,22,31,12,17,0.77,99
2019/6/9,优,42,134,15,20,9,17,0.67,78
2019/6/10,优,43,142,16,21,8,21,0.66,65
2019/6/11,优,28,35,16,20,5,19,0.7,42
2019/6/14,优,19,17,12,15,5,25,0.77,52
2019/6/15,优,19,25,12,16,16,14,0.57,27
2019/6/17,优,35,132,14,28,9,29,0.58,39
2019/6/18,良,56,286,28,43,16,36,0.83,89
2019/6/19,良,51,281,29,35,7,23,0.8,102
2019/6/20,优,44,273,29,38,8,33,0.87,66
2019/6/25,良,75,290,21,32,7,33,0.64,109
2019/6/26,良,65,276,13,28,6,14,0.62,116
2019/6/27,良,86,323,24,32,8,21,0.77,143
2019/6/28,良,62,277,35,47,11,44,0.81,72
2019/6/29,优,42,149,24,29,16,25,0.74,65
2019/6/30,优,28,29,10,14,13,10,0.68,55
2019/7/1,优,30,38,11,16,15,14,0.66,55
2019/7/2,优,47,131,15,21,8,14,0.65,93
2019/7/3,良,62,227,17,24,10,14,0.83,108
2019/7/4,良,80,297,26,34,9,21,1,118
2019/7/5,良,68,253,30,41,7,22,0.86,93
2019/7/6,良,63,275,22,35,27,24,0.86,109
2019/7/7,良,79,353,31,42,7,26,0.86,121
2019/7/12,优,36,162,22,27,8,17,0.82,82
2019/7/13,优,42,220,23,37,7,18,0.88,82
2019/7/14,优,38,155,26,33,16,26,0.85,69
2019/7/15,优,41,177,27,36,15,22,0.9,76
2019/7/16,优,40,180,22,35,6,17,1.08,67
2019/7/17,优,43,197,27,34,6,14,0.87,97
2019/7/18,优,49,267,34,41,6,12,1,107
2019/7/19,良,63,330,45,59,19,24,1.03,82
2019/7/20,优,44,239,27,42,12,22,0.88,71
2019/7/21,优,37,137,18,28,7,20,0.78,57
2019/7/22,优,47,225,28,34,8,11,1.1,108
2019/7/23,良,58,327,41,50,7,17,1.12,87
2019/7/24,优,41,218,23,32,7,10,0.88,96
2019/7/25,优,29,99,15,22,7,21,0.86,66
2019/7/26,优,47,232,28,42,8,14,1.23,105
2019/8/6,优,42,180,25,36,11,15,1,36
2019/8/7,优,45,172,29,39,12,14,0.83,62
2019/8/8,优,42,149,14,25,7,7,0.78,73
2019/8/9,优,36,121,13,21,9,11,0.84,70
2019/8/10,优,33,131,17,24,6,11,0.84,46
2019/8/11,优,18,15,8,12,6,10,0.73,31
2019/8/21,优,25,35,12,17,9,7,0.59,75
2019/8/22,优,22,20,10,21,10,7,0.58,61
2019/8/23,优,23,41,10,21,17,9,0.59,40
2019/8/24,优,27,55,15,22,17,13,0.66,41
2019/8/25,优,31,77,16,28,13,15,0.72,32
2019/8/26,优,32,101,20,27,11,13,0.78,72
2019/8/27,优,32,149,15,24,8,12,0.63,72
2019/8/28,优,30,102,16,26,13,14,0.7,65
2019/9/1,优,44,228,22,39,14,18,0.88,74
2019/9/2,良,51,278,23,35,13,20,0.83,117
2019/9/3,良,62,326,32,48,11,51,1.04,94
2019/9/4,优,46,216,26,44,17,45,0.97,47
2019/9/5,优,29,83,15,24,17,36,0.87,46
2019/9/6,优,26,59,14,22,13,36,0.75,49
2019/9/7,优,25,32,13,21,10,30,0.63,26
2019/9/8,优,28,59,12,21,10,12,0.61,78
2019/9/9,优,29,82,16,27,16,32,0.59,39
2019/9/10,优,27,102,14,26,18,29,0.59,25
2019/9/11,优,35,178,16,30,9,33,0.61,34
2019/9/12,优,38,179,19,37,20,34,0.7,33
2019/9/13,优,23,50,11,19,12,24,0.79,41
2019/9/14,优,27,97,12,25,19,25,0.65,48
2019/9/15,优,39,198,18,35,11,31,0.68,45
2019/9/16,优,24,43,12,20,13,24,0.56,43
2019/9/17,良,52,236,32,45,15,22,0.6,44
2019/9/18,优,29,85,15,24,16,19,0.55,47
2019/9/19,优,39,149,22,34,15,35,0.79,45
2019/9/20,良,51,223,30,45,14,45,1.22,61
2019/9/21,优,48,208,29,46,11,36,0.86,35
2019/9/22,优,48,192,27,45,11,35,0.76,42
2019/9/23,良,52,175,32,48,20,36,0.82,36
2019/9/24,优,46,102,28,43,16,42,0.8,37
2019/9/25,良,53,143,31,55,13,35,0.78,35
2019/9/26,良,53,134,32,53,17,44,1.18,78
2019/9/27,良,66,236,42,77,28,43,0.93,51
2019/9/28,良,61,163,36,59,17,35,0.95,90
2019/9/29,良,56,133,39,56,15,37,1.03,81
2019/9/30,良,77,261,47,68,11,41,1.13,102
2019/10/1,良,74,287,44,60,9,35,0.98,125
2019/10/2,良,72,291,46,64,9,44,0.93,94
2019/10/3,良,72,280,52,72,7,36,0.7,26
2019/10/4,优,48,198,33,43,6,24,0.52,26
2019/10/5,优,35,213,20,32,9,33,0.64,28
2019/10/6,优,41,243,22,38,17,32,0.73,30
2019/10/7,优,43,198,22,40,11,28,0.7,55
2019/10/8,优,26,59,9,25,9,13,0.41,43
2019/10/9,优,31,70,14,30,12,26,0.68,74
2019/10/10,优,40,133,25,38,10,31,0.79,82
2019/10/11,优,25,30,12,23,7,33,0.51,41
2019/10/12,优,31,55,16,29,9,35,0.56,39
2019/10/13,优,27,36,13,27,7,34,0.5,36
2019/10/14,优,41,179,24,40,10,34,0.64,33
2019/10/15,良,57,323,38,50,11,30,0.74,39
2019/10/16,优,50,228,34,49,17,30,1.08,49
2019/10/17,良,68,281,47,76,19,41,1.06,30
2019/10/18,良,70,277,50,75,19,39,0.96,36
2019/10/19,良,64,193,46,60,13,33,1.05,38
2019/10/20,良,95,306,71,90,11,25,1.29,70
2019/10/21,良,51,106,25,55,13,24,0.85,25
2019/10/22,良,92,297,67,96,27,39,1.18,40
2019/10/23,轻度污染,112,332,84,112,19,40,1.43,42
2019/10/24,轻度污染,103,319,77,99,14,35,0.97,39
2019/10/25,良,54,241,39,52,16,11,0.39,39
2019/10/26,优,31,101,18,25,8,18,0.5,34
2019/10/27,良,60,215,43,59,14,32,1.03,33
2019/10/28,良,51,149,32,53,23,20,0.74,65
2019/10/29,优,21,7,10,17,10,12,0.51,49
2019/10/30,优,46,70,27,49,15,21,0.85,60
2019/10/31,优,49,69,28,57,18,15,0.64,68
2019/10/31,优,49,69,28,57,18,15,0.64,68
2019/11/1,优,31,43,18,30,16,23,0.67,37
2019/11/2,良,53,129,37,54,16,25,0.7,38
2019/11/3,优,25,22,14,25,9,17,0.49,37
2019/11/4,良,62,182,44,63,30,37,0.96,23
2019/11/5,良,71,223,50,69,17,28,0.73,39
2019/11/6,良,76,233,55,72,17,22,0.79,31
2019/11/7,优,37,79,24,32,15,14,0.52,43
2019/11/8,优,38,59,26,36,20,23,0.75,46
2019/11/9,良,68,170,49,73,20,36,1.05,28
2019/11/10,良,67,151,48,63,17,34,1.01,44
2019/11/11,优,48,79,33,40,12,17,0.73,42
2019/11/12,优,42,69,27,41,16,27,0.93,26
2019/11/13,优,44,102,28,43,15,14,0.58,41
2019/11/14,优,20,5,7,17,10,7,0.48,56
2019/11/15,优,30,34,20,28,15,17,0.74,40
2019/11/16,良,52,99,36,51,21,26,0.98,22
2019/11/17,良,54,106,38,51,24,31,1.13,19
2019/11/18,良,67,198,16,88,17,7,0.62,58
2019/11/19,优,26,21,11,25,15,13,0.67,50
2019/11/20,良,53,111,35,52,19,40,1.13,18
2019/11/21,良,60,151,41,61,17,28,1.15,36
2019/11/22,优,32,25,18,30,20,16,0.73,72
2019/11/23,优,30,19,19,26,13,14,0.69,47
2019/11/24,优,26,32,17,23,16,13,0.62,38
2019/11/25,优,32,133,21,29,11,18,0.81,34
2019/11/26,优,43,144,26,42,18,21,0.96,37
2019/11/27,优,30,64,13,26,18,13,0.61,41
2019/11/28,优,46,192,31,41,15,23,0.99,22
2019/11/29,良,61,224,43,57,43,33,1.1,20
2019/11/30,优,41,85,28,38,29,23,0.82,41
2019/12/1,优,36,80,23,28,13,23,0.73,45
2019/12/2,优,35,79,22,29,13,17,0.67,47
2019/12/3,优,20,5,11,17,14,11,0.55,58
2019/12/4,优,25,17,15,22,15,14,0.66,44
2019/12/5,良,54,153,38,49,13,20,0.77,29
2019/12/6,优,40,64,26,38,15,27,0.92,32
2019/12/7,优,41,37,28,35,17,25,0.9,40
2019/12/8,良,52,61,36,48,14,28,1.1,39
2019/12/9,良,74,132,54,64,14,19,1.2,61
2019/12/10,良,58,59,41,50,13,31,1.23,27
2019/12/11,良,62,100,44,53,27,22,0.94,43
2019/12/12,优,40,41,28,32,13,21,0.75,45
2019/12/13,优,35,20,24,30,17,26,0.94,40
2019/12/14,良,70,149,51,59,16,39,1.28,22
2019/12/15,良,70,189,51,61,16,37,1.51,24
2019/12/16,优,49,86,34,45,16,31,1.36,31
2019/12/17,优,36,56,25,30,15,19,1,43
2019/12/18,良,63,249,45,58,14,34,1.21,25
2019/12/19,良,83,305,61,74,20,36,1.19,25
2019/12/20,良,72,238,53,66,16,35,1.08,30
2019/12/21,优,45,116,31,40,16,24,1.06,41
2019/12/22,良,95,260,71,85,29,42,1.36,26
2019/12/23,中度污染,154,304,117,131,15,44,1.67,32
2019/12/24,轻度污染,133,311,100,120,42,50,1.52,23
2019/12/25,轻度污染,107,282,79,94,19,32,1.36,51
2019/12/26,轻度污染,133,347,100,113,16,33,1.25,51
2019/12/27,轻度污染,135,347,102,118,25,51,1.91,27
2019/12/28,轻度污染,140,334,106,125,33,53,1.85,23
2019/12/29,轻度污染,107,267,79,100,25,38,1.4,44
2019/12/30,良,74,176,54,65,20,23,0.92,53
2019/12/31,优,49,130,34,43,14,28,0.91,43
2020/1/1,轻度污染,113,320,84,102,21,44,1.68,30
2020/1/2,轻度污染,124,282,93,115,27,45,1.66,31
2020/1/3,轻度污染,103,207,77,94,36,54,2,32
2020/1/4,轻度污染,141,248,106,127,27,56,2.17,31
2020/1/5,轻度污染,127,263,95,114,24,52,1.9,30
2020/1/6,轻度污染,119,312,89,111,49,54,1.9,27
2020/1/7,中度污染,160,354,121,136,37,35,1.75,53
2020/1/8,良,97,305,72,83,32,22,0.93,59
2020/1/9,良,62,180,45,51,16,27,0.88,45
2020/1/10,轻度污染,118,287,89,107,26,43,1.68,29
2020/1/11,轻度污染,130,299,97,116,18,46,1.82,35
2020/1/12,轻度污染,135,290,101,119,19,40,1.46,35
2020/1/13,良,89,222,66,78,20,37,1.23,36
2020/1/14,中度污染,157,291,119,138,20,49,1.67,31
2020/1/15,中度污染,158,322,120,140,23,49,1.78,34
2020/1/16,中度污染,160,323,122,139,21,50,1.9,35
2020/1/17,中度污染,166,309,126,152,30,55,1.88,32
2020/1/18,中度污染,163,288,124,145,31,53,2,43
2020/1/19,轻度污染,134,300,101,116,25,42,1.71,49
2020/1/20,良,84,228,62,76,18,37,1.18,42
2020/1/21,良,51,88,35,52,15,26,1.05,57
2020/1/22,良,81,198,60,75,21,35,1.25,45
2020/1/23,轻度污染,108,254,81,97,17,29,1.33,59
2020/1/24,轻度污染,126,303,96,117,31,32,1.24,45
2020/1/25,严重污染,311,350,314,366,68,39,1.71,46
2020/1/26,中度污染,164,321,125,151,22,37,1.67,51
2020/1/27,轻度污染,140,328,106,129,36,41,1.63,63
2020/1/28,中度污染,179,341,135,154,27,35,1.92,82
2020/1/29,中度污染,179,351,137,155,34,24,1.41,100
2020/1/30,轻度污染,115,312,86,103,25,24,1.08,78
2020/1/31,中度污染,156,344,118,142,26,40,1.49,59
2020/2/1,轻度污染,110,282,82,96,11,29,1.26,53
2020/2/2,良,62,228,44,60,14,25,1.01,46
2020/2/3,良,58,210,40,49,12,20,1.03,52
2020/2/4,优,38,125,25,35,15,12,0.78,57
2020/2/5,良,55,232,37,58,14,17,0.86,46
2020/2/6,良,75,314,54,68,20,23,1.05,51
2020/2/7,良,79,288,58,76,18,23,1.13,58
2020/2/8,良,99,298,75,90,29,26,1.1,56
2020/2/9,轻度污染,126,315,97,119,17,24,1.18,54
2020/2/10,良,82,276,60,81,22,23,1.15,62
2020/2/11,良,70,235,51,68,14,14,1.04,99
2020/2/12,良,55,187,38,45,10,15,0.93,93
2020/2/13,良,77,253,56,66,11,18,1.11,57
2020/2/14,优,32,138,22,29,7,8,0.58,61
2020/2/15,优,28,161,18,26,10,9,0.61,63
2020/2/16,优,35,221,19,35,9,10,0.62,69
2020/2/17,优,26,84,18,23,15,9,0.66,59
2020/2/18,良,53,265,38,46,18,23,1.07,46
2020/2/19,良,69,274,50,62,13,23,1.08,47
2020/2/20,良,67,188,48,60,19,20,0.93,64
2020/2/21,良,61,178,43,51,13,25,1.11,60
2020/2/22,优,43,75,29,40,11,12,0.74,65
2020/2/23,优,44,72,26,36,11,17,0.83,69
2020/2/24,优,39,47,26,35,16,15,0.8,70
2020/2/25,优,29,21,19,25,10,11,0.63,79
2020/2/26,优,38,65,26,32,10,13,0.69,67
2020/2/27,优,46,156,32,41,17,19,0.8,54
2020/2/28,优,33,146,20,31,16,13,0.68,55
2020/2/29,良,57,241,40,48,12,15,0.88,65
2020/3/1,良,63,267,45,53,14,20,0.85,53
2020/3/2,优,46,188,32,39,14,16,0.78,60
2020/3/3,良,55,256,38,50,26,18,0.82,68
2020/3/4,良,55,268,39,50,19,12,0.71,88
2020/3/5,优,39,126,25,32,12,18,0.74,70
2020/3/6,良,52,188,35,49,19,16,0.88,82
2020/3/7,优,46,121,31,42,11,16,0.9,83
2020/3/8,良,52,148,37,42,10,14,0.98,89
2020/3/9,良,58,231,40,55,8,13,0.86,72
2020/3/10,优,44,144,29,39,14,12,0.64,72
2020/3/11,优,30,26,17,28,12,10,0.56,69
2020/3/12,良,52,121,23,60,12,9,0.56,75
2020/3/13,优,31,55,12,27,10,7,0.46,78
2020/3/14,优,36,71,19,36,13,10,0.69,74
2020/3/15,优,43,62,16,45,10,7,0.58,66
2020/3/16,优,43,76,23,43,12,14,0.73,66
2020/3/17,优,48,95,29,47,15,18,0.83,67
2020/3/18,良,63,171,38,72,18,21,0.8,84
2020/3/19,优,27,21,16,26,19,10,0.6,66
2020/3/20,良,53,110,35,54,15,19,0.78,66
2020/3/21,优,40,69,25,40,14,13,0.63,78
2020/3/22,良,55,177,39,52,14,16,0.72,80
2020/3/23,良,64,236,46,55,17,22,0.89,63
2020/3/24,轻度污染,103,345,77,96,20,29,1.06,63
2020/3/25,良,56,185,35,53,19,13,0.71,114
2020/3/26,优,34,70,20,31,14,14,0.58,72
2020/3/27,优,38,236,14,37,13,11,0.52,64
2020/3/28,优,39,206,19,35,11,15,0.55,69
2020/3/29,良,59,283,40,57,15,24,0.8,70
2020/3/30,良,75,303,53,71,17,26,0.96,103
2020/3/31,良,82,300,60,82,19,21,0.89,118
2020/4/1,良,59,249,41,53,17,22,0.68,72
2020/4/2,良,56,231,37,54,14,18,0.68,83
2020/4/3,轻度污染,132,355,72,157,12,24,0.84,67
2020/4/4,良,59,181,36,69,11,12,0.59,80
2020/4/5,轻度污染,130,358,100,120,16,36,1.11,76
2020/4/6,严重污染,295,366,284,323,20,60,1.75,83
2020/4/7,良,58,194,40,54,11,19,0.7,66
2020/4/8,良,78,307,57,70,15,20,0.73,54
2020/4/9,良,54,151,38,46,9,23,0.78,57
2020/4/10,轻度污染,116,341,88,106,13,34,1.1,67
2020/4/11,中度污染,160,358,123,152,11,35,1.09,83
2020/4/12,良,85,326,60,74,11,29,0.94,91
2020/4/13,中度污染,180,352,141,169,16,46,1.29,88
2020/4/14,轻度污染,149,350,112,148,16,38,1.34,105
2020/4/15,中度污染,186,357,143,193,21,45,1.46,93
2020/4/16,重度污染,247,362,219,258,24,49,1.55,100
2020/4/17,良,57,130,40,54,24,24,0.81,99
2020/4/18,良,77,281,56,68,11,29,0.97,87
2020/4/19,轻度污染,141,352,107,129,12,32,1.14,88
2020/4/20,优,27,30,9,16,12,10,0.73,78
2020/4/21,良,66,335,16,84,7,6,0.58,59
2020/4/22,优,19,15,9,16,11,8,0.6,55
2020/4/23,优,27,67,16,21,9,14,0.68,59
2020/4/24,优,37,103,19,34,12,19,0.77,67
2020/4/25,优,34,57,16,31,8,12,0.68,79
2020/4/26,优,30,29,17,26,9,16,0.63,59
2020/4/27,优,45,87,26,41,9,18,0.7,67
2020/4/28,良,55,147,36,54,13,24,1.01,83
2020/4/29,优,45,61,27,39,12,16,0.71,84
2020/4/30,良,60,149,32,49,13,18,0.81,127
2020/5/1,良,83,320,43,68,11,13,1,167
2020/5/2,良,66,255,32,52,10,9,0.86,167
2020/5/3,优,35,79,21,30,7,11,0.72,84
2020/5/4,优,29,41,14,21,7,10,0.64,81
2020/5/5,优,43,176,26,40,10,19,0.75,69
2020/5/6,优,43,166,26,37,10,21,0.65,75
2020/5/7,良,64,333,40,62,11,24,0.76,88
2020/5/8,优,37,181,18,30,8,11,0.75,108
2020/5/9,优,35,123,19,26,8,15,0.73,97
2020/5/10,良,81,325,32,112,8,14,0.64,85
2020/5/11,良,55,188,13,65,7,6,0.42,92
2020/5/12,优,25,18,8,17,8,9,0.46,76
2020/5/13,优,30,33,13,21,10,14,0.5,81
2020/5/14,良,66,275,28,83,10,13,0.65,135
2020/5/15,优,35,88,19,30,10,18,0.58,88
2020/5/16,优,33,78,17,27,7,17,0.65,68
2020/5/17,优,36,99,21,33,7,17,0.6,68
2020/5/18,优,34,69,20,34,7,19,0.59,47
2020/5/19,优,21,17,6,11,11,7,0.42,66
2020/5/20,优,19,7,10,16,11,14,0.52,48
2020/5/21,优,38,125,25,34,7,16,0.75,58
2020/5/22,优,29,94,17,23,7,17,0.61,75
2020/5/23,优,27,47,14,18,7,12,0.7,80
2020/5/24,优,32,91,15,21,11,9,0.59,94
2020/5/25,优,26,67,8,21,9,9,0.38,77
2020/5/26,优,27,72,10,21,10,17,0.5,59
2020/5/27,优,35,112,21,31,11,19,0.73,68
2020/5/28,优,35,72,18,26,8,19,0.73,69
2020/5/29,优,43,119,19,35,10,21,0.76,73
2020/5/30,优,45,205,20,35,9,16,0.68,124
2020/5/31,优,41,172,21,30,8,12,0.7,127
2020/6/1,优,25,37,8,13,10,10,0.63,79
2020/6/2,优,30,96,15,24,10,20,0.84,75
2020/6/3,优,35,143,14,27,9,10,0.75,100
2020/6/4,优,29,104,11,23,10,13,0.61,65
2020/6/5,优,34,149,14,31,10,27,0.56,57
2020/6/6,优,39,168,18,31,14,38,0.51,64
2020/6/7,优,48,207,22,38,10,32,0.58,98
2020/6/8,良,83,317,30,53,12,17,0.67,177
2020/6/9,良,57,289,37,55,12,32,0.82,123
2020/6/10,良,56,298,37,59,8,35,0.8,74
2020/6/11,优,31,124,10,16,7,19,0.6,86
2020/6/12,良,58,321,20,35,10,33,0.81,110
2020/6/13,良,69,336,33,55,12,27,0.9,136
2020/6/14,优,30,147,12,20,6,12,0.56,91
2020/6/15,优,21,59,8,15,8,20,0.55,53
2020/6/16,优,27,131,9,16,9,26,0.61,62
2020/6/17,良,71,352,22,39,14,25,0.93,150
2020/6/18,优,26,111,9,20,6,28,0.62,64
2020/6/19,优,30,128,11,23,9,37,0.65,50
2020/6/20,良,65,294,25,42,10,31,0.87,114
2020/6/21,良,90,354,43,59,10,14,1.06,195
2020/6/22,良,61,337,35,45,11,20,0.97,126
2020/6/23,优,38,236,20,30,14,24,0.78,91
2020/6/24,优,28,106,16,22,12,29,0.8,66
2020/6/25,优,28,109,16,22,6,21,0.73,63
2020/6/26,优,20,67,12,18,7,21,0.6,32
2020/6/27,优,23,93,11,16,10,15,0.63,55
2020/6/28,优,30,167,13,21,12,19,0.69,72
2020/6/29,优,42,261,22,34,12,26,0.91,93
2020/6/30,优,33,140,17,24,8,18,0.81,92
2020/7/1,优,37,166,13,34,11,23,0.56,61
2020/7/2,优,35,159,14,28,16,31,0.57,58
2020/7/3,优,35,202,22,32,14,26,0.72,69
2020/7/4,优,49,284,34,44,10,20,0.9,89
2020/7/5,优,35,180,24,30,9,12,0.79,85
2020/7/6,优,26,114,11,16,9,11,0.62,82
2020/7/7,优,28,112,16,21,9,16,0.66,74
2020/7/8,优,38,183,22,32,11,25,0.69,59
2020/7/9,优,41,209,23,35,28,28,0.76,67
2020/7/10,优,45,241,25,39,14,28,0.86,76
2020/7/11,优,46,264,28,41,10,29,0.88,72
2020/7/12,优,47,315,29,44,10,30,0.97,76
2020/7/13,优,37,232,19,32,11,24,0.81,55
2020/7/14,优,31,103,12,24,7,21,0.67,55
2020/7/15,优,38,175,15,29,8,23,0.69,77
2020/7/16,良,54,284,31,50,11,23,1,112
2020/7/17,良,66,340,37,51,8,17,1,136
2020/7/18,优,47,283,27,40,10,17,0.85,94
2020/7/19,优,36,225,22,35,9,24,0.92,70
2020/7/20,优,25,87,13,16,8,12,0.77,73
2020/7/21,良,57,306,22,35,10,22,1.03,107
2020/7/22,良,61,313,35,53,13,26,1.13,105
2020/7/23,优,46,273,25,39,12,27,0.87,78
2020/7/24,优,38,164,18,32,11,23,0.79,72
2020/7/25,优,36,148,13,31,14,19,0.72,67
2020/7/26,优,46,261,19,29,11,16,0.85,110
2020/7/27,优,27,97,15,23,7,16,0.89,81
2020/7/28,优,19,15,8,15,8,14,0.83,46
2020/7/29,优,24,43,10,18,8,15,0.78,58
2020/7/30,优,34,173,19,25,7,14,0.93,85
2020/7/31,优,49,317,33,41,5,10,0.96,120
2020/8/1,优,21,55,10,16,9,12,0.76,63
2020/8/2,优,20,55,9,16,13,13,0.84,54
2020/8/3,优,32,169,15,23,6,14,0.95,85
2020/8/4,优,33,207,13,23,7,13,0.89,95
2020/8/5,优,31,185,19,26,7,13,0.86,84
2020/8/6,优,33,229,13,26,7,17,0.78,58
2020/8/7,优,26,170,10,20,6,18,0.74,48
2020/8/8,优,30,163,13,25,9,16,0.85,60
2020/8/9,优,22,58,12,20,14,14,0.84,42
2020/8/10,优,25,99,12,20,7,12,0.95,68
2020/8/11,优,41,236,24,35,7,12,1.23,100
2020/8/12,良,55,345,39,48,8,9,1.01,120
2020/8/13,优,32,242,20,27,7,17,0.9,46
2020/8/14,优,30,196,14,21,7,5,0.9,91
2020/8/15,优,42,304,26,36,7,10,1.03,94
2020/8/16,优,30,161,15,24,7,16,0.87,61
2020/8/17,优,28,114,16,27,8,18,0.82,32
