日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020/9/28,优,15,16,9,14,9,18,0.66,17
2020/9/29,优,18,25,8,14,6,14,0.7,43
2020/9/30,优,41,183,25,42,9,20,0.75,35
2020/10/1,优,28,57,19,26,9,15,0.78,22
2020/10/2,优,19,32,10,17,7,9,0.78,24
2020/10/3,优,16,21,8,14,6,10,0.78,42
2020/10/4,优,14,18,4,10,5,8,0.57,42
2020/10/5,优,15,17,7,13,7,13,0.61,41
2020/10/6,优,14,5,7,12,7,15,0.61,30
2020/10/7,优,20,38,8,16,7,13,0.58,39
2020/10/8,优,27,53,17,26,11,19,0.68,22
2020/10/9,优,19,11,10,18,7,15,0.68,27
2020/10/10,良,56,223,39,55,13,19,0.69,29
2020/10/11,优,24,19,15,21,6,14,0.67,29
2020/10/12,优,31,64,17,30,7,17,0.76,36
2020/10/13,良,65,294,47,67,14,23,0.62,47
2020/10/14,优,34,131,21,29,9,13,0.58,40
2020/10/15,优,13,7,4,7,6,13,0.61,39
2020/10/16,优,16,21,3,7,5,9,0.43,57
2020/10/17,优,24,63,12,19,7,13,0.39,62
2020/10/18,优,21,20,11,16,7,12,0.43,57
2020/10/19,优,21,16,11,15,8,14,0.48,56
2020/10/20,优,25,30,12,18,8,14,0.46,49
2020/10/21,优,27,47,7,19,6,9,0.33,67
2020/10/22,优,43,110,20,48,10,20,0.45,49
2020/10/23,良,61,187,37,75,14,32,0.63,44
2020/10/24,良,67,220,48,75,14,27,0.59,62
2020/10/25,良,82,289,60,98,8,17,0.54,74
2020/10/26,优,49,75,33,50,5,12,0.56,78
2020/10/27,优,37,61,24,34,6,18,0.6,48
2020/10/28,优,17,6,6,11,5,15,0.56,42
2020/10/29,优,30,39,17,28,9,18,0.59,41
2020/10/30,良,60,188,41,49,10,19,0.69,41
2020/10/31,优,24,24,11,20,5,13,0.6,49
2020/11/1,优,25,36,10,18,5,9,0.48,68
2020/11/2,优,38,86,17,39,7,16,0.43,67
2020/11/3,优,41,109,21,42,8,23,0.48,46
2020/11/4,良,58,206,39,64,13,25,0.49,51
2020/11/5,优,34,52,23,36,7,20,0.63,36
2020/11/6,优,24,24,9,16,6,13,0.54,59
2020/11/7,优,43,54,26,45,7,20,0.53,56
2020/11/8,良,58,154,40,62,8,25,0.61,34
2020/11/9,良,65,168,46,71,10,25,0.67,57
2020/11/10,良,74,213,53,83,13,33,0.74,46
2020/11/11,良,71,233,50,82,14,34,0.67,46
2020/11/12,良,82,272,59,94,15,32,0.69,56
2020/11/13,良,89,287,65,102,16,37,0.78,55
2020/11/14,良,91,278,67,102,20,36,0.8,61
2020/11/15,良,96,266,70,107,14,34,0.8,58
2020/11/16,良,70,171,48,74,10,23,0.71,51
2020/11/17,优,26,26,11,26,7,9,0.38,66
2020/11/18,良,75,340,53,80,7,14,0.55,86
2020/11/19,良,77,355,56,81,10,20,0.68,86
2020/11/20,良,81,355,60,80,9,19,0.63,68
2020/11/21,良,77,354,56,74,7,16,0.6,75
2020/11/22,优,14,11,7,12,6,14,0.55,20
2020/11/23,优,18,24,9,15,8,15,0.45,23
2020/11/24,优,19,23,11,19,8,16,0.68,9
2020/11/25,优,14,8,8,13,7,15,0.57,14
2020/11/26,优,22,36,12,19,7,14,0.49,41
2020/11/27,优,16,7,9,15,7,17,0.62,31
2020/11/28,优,15,5,7,13,7,17,0.65,27
2020/11/29,优,44,132,29,44,10,26,0.73,16
2020/11/30,优,45,104,32,43,15,26,0.74,21
2020/12/1,优,25,12,13,23,10,24,0.79,16
2020/12/2,优,12,4,7,11,7,18,0.72,18
2020/12/3,优,18,11,11,17,8,20,0.74,24
2020/12/4,优,31,64,22,27,17,24,0.76,19
2020/12/5,优,43,86,30,41,14,24,0.87,9
2020/12/6,优,18,6,11,17,8,19,0.84,11
2020/12/7,优,18,7,12,17,9,24,0.82,25
2020/12/8,优,31,32,21,30,13,23,0.85,20
2020/12/9,优,16,4,10,15,8,19,0.67,13
2020/12/10,优,23,8,14,17,12,24,0.69,16
2020/12/11,优,14,4,7,12,8,19,0.73,22
2020/12/12,优,21,8,13,19,10,20,0.83,20
2020/12/13,优,14,7,7,13,8,21,0.76,19
2020/12/14,优,20,22,10,15,9,18,0.63,31
2020/12/15,优,17,21,6,14,6,17,0.6,33
2020/12/16,优,12,6,6,11,7,17,0.58,22
2020/12/17,优,18,12,10,18,7,19,0.54,25
2020/12/18,优,18,7,11,14,7,16,0.46,32
2020/12/19,优,20,7,13,17,6,13,0.38,43
2020/12/20,优,30,25,20,29,8,17,0.53,46
2020/12/21,优,40,48,27,32,12,16,0.58,54
2020/12/22,良,86,171,63,79,13,24,0.68,44
2020/12/23,优,32,19,21,27,10,21,0.63,46
2020/12/24,良,59,124,42,59,11,24,0.74,35
2020/12/25,良,52,83,37,45,9,21,0.73,31
2020/12/26,优,34,27,22,33,9,20,0.81,43
2020/12/27,良,68,93,49,65,14,29,0.87,36
2020/12/28,优,42,35,29,36,7,18,0.86,32
2020/12/29,优,25,15,14,18,8,16,0.67,60
2020/12/30,优,42,161,29,41,10,19,0.51,58
2020/12/31,优,41,107,29,39,13,22,0.56,43
2021/1/1,优,42,82,29,40,12,22,0.58,29
2021/1/2,良,62,143,45,58,13,24,0.65,32
2021/1/3,优,21,5,13,19,10,20,0.62,35
2021/1/4,优,30,21,21,28,9,22,0.76,18
2021/1/5,优,23,12,14,20,7,20,0.61,44
2021/1/6,优,18,3,10,14,7,15,0.61,39
2021/1/7,优,25,20,15,22,9,18,0.67,39
2021/1/8,优,26,28,16,19,9,15,0.61,37
2021/1/9,优,38,76,27,35,12,16,0.57,44
2021/1/10,优,32,27,22,29,9,16,0.65,41
2021/1/11,优,37,44,24,33,7,11,0.5,62
2021/1/12,优,50,52,29,50,11,18,0.61,54
2021/1/13,良,69,112,46,80,10,21,0.62,40
2021/1/14,良,97,233,72,104,15,31,0.96,54
2021/1/15,轻度污染,122,263,92,132,10,30,0.96,42
2021/1/16,良,87,204,64,87,8,20,0.69,78
2021/1/17,优,23,5,8,12,8,12,0.49,64
2021/1/18,优,47,62,32,45,11,21,0.65,47
2021/1/19,良,80,219,59,92,12,29,0.9,47
2021/1/20,优,50,78,35,51,9,16,0.55,48
2021/1/21,良,52,52,36,54,11,16,0.53,76
2021/1/22,良,57,74,39,61,12,23,0.71,59
2021/1/23,良,88,169,65,98,11,21,0.77,58
2021/1/24,良,68,90,50,64,6,13,0.62,64
2021/1/25,优,28,18,18,23,7,13,0.64,64
2021/1/26,优,40,48,27,38,7,17,0.74,56
2021/1/27,优,32,31,19,26,7,11,0.67,62
2021/1/28,良,65,166,46,69,9,17,0.69,69
2021/1/29,良,51,107,36,49,11,17,0.68,48
2021/1/30,优,30,24,21,28,7,18,0.85,40
2021/1/31,优,24,12,14,20,5,14,0.79,52
2021/2/1,优,44,62,28,43,8,14,0.65,62
2021/2/2,优,33,36,22,31,6,13,0.72,54
2021/2/3,优,32,31,22,28,6,11,0.75,37
2021/2/4,优,35,27,24,31,6,11,0.78,49
2021/2/5,优,45,55,31,37,7,11,0.69,74
2021/2/6,良,64,174,46,56,8,12,0.69,63
2021/2/7,良,66,208,48,66,8,12,0.58,82
2021/2/8,良,71,283,52,69,9,13,0.58,88
2021/2/9,良,95,310,71,88,12,18,0.75,41
2021/2/10,优,48,143,33,42,12,12,0.51,64
2021/2/11,优,50,141,35,43,12,12,0.5,50
2021/2/12,良,81,172,59,70,11,9,0.58,47
2021/2/13,良,64,219,46,53,10,9,0.57,55
2021/2/14,优,43,131,30,35,7,8,0.55,61
2021/2/15,优,38,125,24,28,6,5,0.46,70
2021/2/16,优,23,10,12,16,5,4,0.3,67
2021/2/17,优,31,81,21,30,7,8,0.4,55
2021/2/18,优,43,155,29,42,12,10,0.38,62
2021/2/19,良,73,294,53,73,12,14,0.51,63
2021/2/20,良,86,318,63,84,11,17,0.66,59
2021/2/21,轻度污染,110,337,82,105,11,19,0.78,56
2021/2/22,轻度污染,120,360,90,113,12,21,0.79,65
2021/2/23,良,86,325,63,79,9,16,0.62,89
2021/2/24,良,58,232,39,52,10,16,0.48,86
2021/2/25,良,90,330,67,86,7,12,0.6,92
2021/2/26,优,28,87,11,14,8,10,0.45,63
2021/2/27,优,40,134,28,35,13,14,0.48,39
2021/2/28,优,18,13,11,15,6,12,0.46,29
2021/3/1,优,17,8,6,9,6,8,0.4,50
2021/3/2,良,53,219,36,58,10,13,0.4,63
2021/3/3,优,34,41,20,33,11,16,0.45,61
2021/3/4,良,65,239,46,65,11,17,0.6,50
2021/3/5,优,27,21,16,23,7,13,0.6,59
2021/3/6,良,53,235,37,53,7,15,0.58,73
2021/3/7,良,66,267,47,62,12,20,0.63,45
2021/3/8,优,25,22,17,23,8,15,0.51,36
2021/3/9,优,17,6,11,15,7,16,0.54,36
2021/3/10,优,21,20,14,20,10,16,0.51,18
2021/3/11,优,28,41,19,27,9,16,0.56,43
2021/3/12,优,44,104,31,40,10,18,0.65,53
2021/3/13,优,44,72,31,41,12,18,0.65,67
2021/3/14,良,65,150,46,63,10,15,0.58,90
2021/3/15,优,48,61,31,42,8,12,0.6,116
2021/3/16,良,71,177,52,71,9,14,0.59,97
2021/3/17,良,71,211,51,68,10,12,0.51,94
2021/3/18,良,73,249,53,72,9,13,0.57,96
2021/3/19,良,78,260,57,76,8,13,0.67,87
2021/3/20,优,19,10,8,14,5,12,0.58,46
2021/3/21,优,27,32,9,23,5,8,0.32,60
2021/3/22,良,79,253,34,108,8,13,0.31,57
2021/3/23,良,64,100,32,78,10,17,0.44,65
2021/3/24,良,77,215,53,101,13,24,0.65,77
2021/3/25,良,65,107,46,74,13,18,0.65,73
2021/3/26,优,37,27,23,30,5,11,0.49,81
2021/3/27,优,35,17,18,28,6,11,0.38,97
2021/3/28,良,67,160,47,76,10,20,0.58,82
2021/3/29,良,79,202,57,87,9,18,0.62,97
2021/3/30,良,70,140,50,84,9,16,0.53,121
2021/3/31,良,77,199,55,91,7,14,0.58,107
2021/4/1,优,41,180,27,42,5,10,0.52,70
2021/4/2,优,21,30,11,20,5,10,0.44,48
2021/4/3,优,34,139,19,31,5,11,0.34,68
2021/4/4,优,38,135,23,37,7,13,0.46,51
2021/4/5,优,32,46,21,32,7,16,0.57,29
2021/4/6,优,37,64,26,35,8,20,0.7,14
2021/4/7,优,21,14,7,10,6,9,0.53,67
2021/4/8,优,24,21,15,20,7,14,0.54,63
2021/4/9,优,37,78,26,35,12,18,0.5,46
2021/4/10,优,24,20,16,23,12,20,0.45,25
2021/4/11,优,15,6,8,13,6,14,0.52,32
2021/4/12,优,19,5,8,14,6,12,0.54,58
2021/4/13,优,29,65,15,22,6,13,0.52,65
2021/4/14,优,24,26,10,17,6,13,0.48,64
2021/4/15,优,21,14,13,20,6,12,0.49,48
2021/4/16,优,21,15,5,10,6,10,0.45,64
2021/4/17,优,30,40,19,30,8,18,0.51,48
2021/4/18,优,25,26,17,23,8,16,0.48,39
2021/4/19,优,19,13,12,18,9,13,0.52,39
2021/4/20,优,18,4,9,16,6,10,0.52,48
2021/4/21,优,31,36,15,26,6,9,0.53,87
2021/4/22,良,54,225,35,58,11,14,0.48,93
2021/4/23,良,59,272,38,62,8,13,0.53,95
2021/4/24,优,36,116,20,30,6,6,0.46,109
2021/4/25,优,20,19,8,13,5,10,0.48,59
2021/4/26,优,22,41,6,11,6,8,0.36,65
2021/4/27,优,29,54,13,23,7,11,0.39,81
2021/4/28,优,26,36,9,14,5,10,0.43,73
2021/4/29,优,28,28,10,21,7,13,0.37,72
2021/4/30,优,44,94,20,40,9,19,0.44,78
2021/5/1,优,38,63,17,31,9,15,0.41,86
2021/5/2,优,39,77,22,32,9,13,0.47,107
2021/5/3,优,47,167,27,39,7,12,0.55,98
2021/5/4,优,32,77,19,27,6,8,0.48,98
2021/5/5,优,27,23,14,21,7,13,0.51,66
2021/5/6,优,21,9,8,16,6,10,0.44,60
2021/5/7,优,29,30,14,24,6,11,0.46,67
2021/5/8,优,32,63,15,27,7,17,0.48,54
2021/5/9,优,46,159,25,43,7,17,0.52,72
2021/5/10,优,34,90,20,31,7,11,0.44,88
2021/5/11,优,34,123,14,19,6,6,0.38,106
2021/5/12,优,29,62,17,24,6,10,0.42,86
2021/5/13,优,30,67,17,24,7,12,0.48,80
2021/5/14,优,35,161,16,26,6,14,0.5,80
2021/5/15,优,44,315,25,41,6,15,0.48,72
2021/5/16,优,23,68,5,8,5,7,0.34,72
2021/5/17,优,30,102,15,23,5,9,0.33,93
2021/5/18,优,37,123,26,36,8,13,0.4,79
2021/5/19,优,31,89,20,26,5,13,0.5,56
2021/5/20,优,48,229,33,43,6,15,0.53,57
2021/5/21,优,48,188,33,41,6,14,0.57,36
2021/5/22,优,18,18,7,12,5,12,0.56,51
2021/5/23,优,21,39,4,6,5,7,0.47,67
2021/5/24,优,24,46,9,18,6,11,0.38,70
2021/5/25,优,42,142,26,42,7,15,0.47,39
2021/5/26,优,25,54,7,14,5,9,0.39,76
2021/5/27,优,30,117,11,26,8,16,0.43,78
2021/5/28,优,40,177,22,40,7,13,0.4,87
2021/5/29,优,50,242,33,52,6,14,0.48,64
2021/5/30,优,38,152,17,30,7,14,0.38,87
2021/5/31,优,39,118,24,37,8,15,0.43,78
2021/6/1,优,45,205,27,40,7,13,0.48,70
2021/6/2,优,46,225,30,44,7,15,0.49,58
2021/6/3,优,29,88,6,9,5,7,0.38,83
2021/6/4,优,34,140,8,22,6,12,0.3,94
2021/6/5,优,40,148,14,32,9,21,0.4,79
2021/6/6,优,47,132,19,41,9,22,0.41,84
2021/6/7,优,40,96,23,40,9,19,0.44,65
2021/6/8,良,55,256,39,56,8,13,0.5,71
2021/6/9,良,64,302,44,56,9,15,0.58,57
2021/6/10,优,23,57,7,11,6,12,0.4,70
2021/6/11,优,36,145,21,34,8,19,0.45,49
2021/6/12,优,29,94,15,21,7,13,0.39,50
2021/6/13,优,22,75,10,16,6,12,0.36,50
2021/6/14,优,20,68,8,12,6,7,0.34,63
2021/6/15,优,23,79,13,21,8,11,0.37,59
2021/6/16,优,25,87,14,23,8,10,0.38,63
2021/6/17,优,26,118,15,24,6,12,0.44,50
2021/6/18,优,19,31,11,17,6,7,0.41,46
2021/6/19,优,28,122,13,24,6,8,0.37,85
2021/6/20,优,37,171,18,31,6,10,0.43,94
2021/6/21,优,42,192,24,37,7,14,0.55,108
2021/6/22,优,44,173,23,35,7,18,0.55,88
2021/6/23,良,57,264,40,57,9,21,0.64,72
2021/6/24,优,38,133,26,32,11,13,0.55,63
2021/6/25,优,31,106,20,26,10,10,0.55,55
2021/6/26,优,32,142,18,24,7,8,0.56,58
2021/6/27,优,20,30,10,15,6,10,0.58,56
2021/6/28,优,24,55,13,20,6,11,0.57,54
2021/6/29,优,25,70,13,18,6,13,0.53,43
2021/6/30,优,25,77,7,8,6,8,0.45,76
2021/7/1,优,29,129,16,25,6,11,0.52,59
2021/7/2,优,31,183,20,30,6,11,0.5,67
2021/7/3,优,31,174,10,16,5,11,0.45,87
2021/7/4,优,34,187,21,34,6,14,0.52,61
2021/7/5,优,29,122,20,27,5,12,0.52,58
2021/7/6,优,26,92,16,24,6,13,0.5,40
2021/7/7,优,25,77,14,21,5,13,0.48,50
2021/7/8,优,27,139,16,26,5,16,0.43,42
2021/7/9,优,17,24,7,11,5,8,0.38,54
2021/7/10,优,20,48,8,14,6,8,0.37,64
2021/7/11,优,22,54,9,18,6,9,0.36,64
2021/7/12,优,23,61,12,21,6,15,0.41,53
2021/7/13,优,27,102,15,25,6,18,0.48,48
2021/7/14,优,29,126,16,25,5,14,0.44,57
2021/7/15,优,23,92,14,20,5,12,0.34,64
2021/7/16,优,22,107,13,20,6,12,0.36,58
2021/7/17,优,19,39,6,7,4,10,0.39,57
2021/7/18,优,22,49,8,10,6,9,0.42,70
2021/7/19,优,22,44,10,16,5,13,0.45,58
2021/7/20,优,28,167,14,22,5,15,0.5,55
2021/7/21,优,32,254,17,24,6,13,0.48,61
2021/7/22,优,23,64,13,15,6,12,0.44,64
2021/7/23,优,29,139,17,23,5,16,0.45,44
2021/7/24,优,29,153,19,26,6,15,0.46,46
2021/7/25,优,31,170,19,29,5,14,0.5,51
2021/7/26,优,30,147,17,25,5,17,0.52,46
2021/7/27,优,28,144,16,23,5,13,0.51,60
2021/7/28,优,28,144,15,23,5,13,0.49,67
2021/7/29,优,35,214,18,29,5,15,0.51,72
2021/7/30,优,42,245,22,36,5,17,0.54,75
2021/7/31,优,38,173,23,37,6,20,0.54,50
2021/8/1,优,36,154,15,27,6,17,0.44,81
2021/8/2,优,42,200,21,38,7,22,0.49,84
2021/8/3,优,49,278,25,42,7,21,0.53,81
2021/8/4,优,47,277,26,42,7,18,0.49,81
2021/8/5,优,48,303,25,42,7,17,0.51,94
2021/8/6,良,55,319,36,51,7,18,0.56,93
2021/8/7,优,48,279,30,46,6,17,0.58,79
2021/8/8,优,40,187,25,34,5,10,0.52,73
2021/8/9,优,24,51,4,9,5,6,0.45,78
2021/8/10,优,29,132,15,25,5,12,0.53,64
2021/8/11,优,26,128,12,20,5,11,0.48,61
2021/8/12,优,24,137,13,17,5,9,0.48,58
2021/8/13,优,20,76,3,7,4,6,0.48,62
2021/8/14,优,24,103,5,9,5,6,0.43,76
2021/8/15,优,21,60,10,15,5,10,0.5,63
2021/8/16,优,16,20,7,12,5,8,0.47,44
2021/8/17,优,15,22,9,14,5,9,0.42,35
2021/8/18,优,17,32,9,15,6,10,0.4,38
2021/8/19,优,17,21,9,13,5,9,0.42,39
2021/8/20,优,44,298,30,39,6,15,0.71,38
2021/8/21,良,64,355,44,55,6,12,0.85,55
2021/8/22,优,26,96,15,24,5,8,0.45,56
2021/8/23,优,22,59,6,13,5,7,0.4,68
2021/8/24,优,25,89,11,18,5,11,0.44,67
2021/8/25,优,29,121,16,27,5,13,0.51,40
2021/8/26,优,20,50,2,7,5,7,0.42,64
2021/8/27,优,23,95,10,13,7,12,0.43,58
2021/8/28,优,24,98,13,21,7,14,0.48,36
2021/8/29,优,21,68,14,21,6,10,0.45,39
2021/8/30,优,23,89,13,20,5,10,0.45,43
2021/8/31,优,30,166,20,29,6,13,0.44,51
2021/9/1,优,32,159,19,31,8,15,0.48,47
2021/9/2,优,28,106,15,25,6,13,0.44,50
2021/9/3,优,23,47,11,21,6,10,0.4,57
2021/9/4,优,22,48,13,20,5,9,0.4,56
2021/9/5,优,23,73,10,16,5,10,0.44,55
2021/9/6,优,28,170,9,15,5,10,0.45,56
2021/9/7,优,32,211,6,14,5,7,0.43,93
2021/9/8,优,32,127,14,26,6,12,0.48,70
2021/9/9,优,40,175,27,39,6,12,0.58,72
2021/9/10,优,34,113,23,32,6,15,0.62,43
2021/9/11,优,40,160,24,32,6,14,0.6,53
2021/9/12,优,28,97,16,23,5,8,0.55,71
2021/9/13,优,30,107,16,21,7,11,0.47,71
2021/9/14,优,43,248,28,37,6,11,0.55,79
2021/9/15,优,35,148,22,30,6,9,0.49,78
2021/9/16,优,25,89,16,21,6,10,0.48,43
2021/9/17,优,19,36,8,14,5,9,0.49,60
2021/9/18,优,22,53,12,15,6,8,0.46,47
2021/9/19,优,21,57,4,7,5,8,0.44,60
2021/9/20,优,27,135,11,21,6,12,0.4,56
2021/9/21,优,32,163,16,27,7,12,0.47,57
2021/9/22,优,28,107,17,25,6,11,0.45,53
2021/9/23,优,26,84,16,23,7,9,0.38,57
2021/9/24,优,21,43,12,18,7,7,0.36,52
2021/9/25,优,19,31,9,14,7,6,0.33,53
2021/9/26,优,24,120,13,19,8,9,0.34,56
2021/9/27,优,34,175,21,29,7,12,0.44,55
2021/9/28,优,32,141,20,27,6,13,0.48,51
2021/9/29,优,31,102,14,25,7,15,0.49,61
2021/9/30,优,43,190,24,39,11,19,0.58,71
2021/10/1,良,54,261,36,50,9,17,0.61,81
2021/10/2,优,45,166,29,39,7,12,0.53,67
2021/10/3,优,32,80,21,25,7,6,0.35,79
2021/10/4,优,26,97,16,18,7,6,0.26,64
2021/10/5,优,33,199,21,23,6,7,0.3,76
2021/10/6,优,35,213,24,30,6,10,0.38,62
2021/10/7,优,23,98,14,20,6,8,0.42,49
2021/10/8,优,43,281,27,39,8,16,0.45,58
2021/10/9,优,43,252,30,40,8,15,0.5,49
2021/10/10,优,15,22,1,3,5,8,0.59,46
2021/10/11,优,15,17,5,8,6,8,0.53,39
2021/10/12,优,22,56,14,19,8,12,0.54,42
2021/10/13,优,16,9,5,9,5,8,0.48,49
2021/10/14,优,18,32,4,7,6,8,0.62,56
2021/10/15,优,17,23,4,7,6,8,0.55,52
2021/10/16,优,20,85,5,8,5,6,0.4,63
2021/10/17,优,27,154,18,23,8,10,0.45,60
2021/10/18,优,19,21,12,17,7,12,0.59,31
2021/10/19,优,11,6,6,10,6,13,0.62,21
2021/10/20,优,13,13,3,6,6,11,0.61,41
2021/10/21,优,17,47,3,5,6,8,0.5,54
2021/10/22,优,26,93,13,16,10,10,0.48,66
2021/10/23,优,37,121,25,34,11,14,0.45,53
2021/10/24,良,54,200,38,51,10,18,0.53,45
2021/10/25,良,58,196,41,57,18,20,0.57,52
2021/10/26,优,20,16,12,16,6,11,0.56,57
2021/10/27,优,28,36,18,25,6,13,0.55,47
2021/10/28,优,19,11,12,16,6,13,0.61,40
2021/10/29,优,25,25,10,23,6,14,0.65,40
2021/10/30,优,50,131,25,53,9,17,0.71,32
2021/10/31,优,22,28,8,12,6,10,0.61,56
2021/11/1,优,16,11,7,11,6,12,0.58,47
2021/11/2,优,19,18,10,15,8,14,0.63,42
2021/11/3,优,13,5,7,11,7,13,0.73,29
2021/11/4,优,20,14,11,17,8,13,0.79,37
2021/11/5,优,24,25,16,23,8,13,0.77,43
2021/11/6,优,22,19,13,18,6,10,0.73,47
2021/11/7,优,18,20,6,10,5,7,0.42,55
2021/11/8,优,38,244,16,38,8,10,0.33,68
2021/11/9,优,50,285,25,55,7,10,0.38,59
2021/11/10,优,50,251,27,53,9,19,0.5,51
2021/11/11,良,54,232,34,62,8,14,0.49,58
2021/11/12,良,56,237,37,60,9,14,0.46,79
2021/11/13,良,65,216,47,68,10,25,0.68,46
2021/11/14,良,77,252,56,77,13,23,0.62,60
2021/11/15,良,99,300,74,95,9,18,0.65,54
2021/11/16,优,40,52,27,41,7,15,0.49,68
2021/11/17,良,68,169,49,70,9,19,0.52,71
2021/11/18,良,83,230,61,80,11,29,0.87,39
2021/11/19,良,54,173,38,48,9,19,0.62,46
2021/11/20,优,23,18,14,18,5,12,0.58,47
2021/11/21,优,16,9,7,9,6,13,0.55,48
2021/11/22,优,20,30,7,8,6,11,0.4,57
2021/11/23,优,20,20,11,15,6,15,0.5,38
2021/11/24,优,32,57,22,31,7,20,0.6,34
2021/11/25,优,49,103,34,48,9,19,0.65,37
2021/11/26,良,53,117,37,48,6,18,0.61,46
2021/11/27,良,56,139,40,50,13,23,0.59,45
2021/11/28,良,83,262,61,78,15,22,0.57,49
2021/11/29,优,26,18,14,20,6,13,0.58,50
2021/11/30,优,40,131,27,39,8,17,0.47,59
2021/12/1,良,81,354,59,81,14,29,0.68,37
2021/12/2,良,76,328,55,74,10,17,0.57,61
2021/12/3,良,88,333,65,91,11,23,0.7,47
2021/12/4,轻度污染,135,359,102,132,12,29,0.9,39
2021/12/5,轻度污染,113,329,85,102,9,21,0.82,65
2021/12/6,轻度污染,127,346,96,115,10,21,0.87,50
2021/12/7,良,57,174,41,52,8,13,0.51,72
2021/12/8,良,66,168,48,55,7,15,0.71,53
2021/12/9,轻度污染,107,268,80,101,13,25,0.9,48
2021/12/10,良,91,185,67,85,9,18,0.87,40
2021/12/11,优,18,8,8,11,7,13,0.68,53
2021/12/12,优,30,75,15,18,6,12,0.52,60
2021/12/13,优,44,128,30,38,9,17,0.63,44
2021/12/14,良,54,90,38,48,6,16,0.67,36
2021/12/15,优,17,5,11,15,6,15,0.75,21
2021/12/16,优,23,10,14,18,6,12,0.64,47
2021/12/17,优,19,11,12,14,6,13,0.48,43
2021/12/18,优,26,12,15,19,6,12,0.42,47
2021/12/19,优,37,32,25,34,8,17,0.48,43
2021/12/20,优,28,40,16,21,7,12,0.47,59
2021/12/21,优,48,114,33,44,9,20,0.68,44
2021/12/22,良,76,195,55,70,12,22,0.73,47
2021/12/23,良,98,240,73,93,7,18,0.85,42
2021/12/24,优,46,120,32,40,8,14,0.63,74
2021/12/25,良,88,311,65,77,14,21,0.74,49
2021/12/26,优,13,4,7,9,6,14,0.82,33
2021/12/27,优,23,15,15,17,10,15,0.7,30
2021/12/28,优,21,7,14,17,6,12,0.75,32
2021/12/29,优,19,2,12,15,7,9,0.7,44
2021/12/30,优,41,89,28,35,8,13,0.68,56
2021/12/31,优,26,20,18,22,6,12,0.73,45
2022/1/1,优,50,86,35,44,8,13,0.63,77
2022/1/2,良,81,197,59,74,13,22,0.8,37
2022/1/3,良,73,143,53,63,8,18,0.86,26
2022/1/4,优,28,22,19,23,6,12,0.79,44
2022/1/5,良,56,109,40,50,8,14,0.83,36
2022/1/6,优,29,33,16,21,7,13,0.74,60
2022/1/7,优,18,8,13,16,6,13,0.89,35
2022/1/8,优,26,25,18,22,7,12,0.9,35
2022/1/9,优,47,84,33,38,10,15,0.86,47
2022/1/10,优,23,12,12,15,7,13,0.86,47
2022/1/11,优,37,77,25,30,9,13,0.78,59
2022/1/12,优,27,16,18,22,8,14,0.85,38
2022/1/13,优,30,30,21,24,8,15,0.85,38
2022/1/14,优,32,33,20,26,7,16,0.8,40
2022/1/15,优,19,7,10,13,6,14,0.79,43
2022/1/16,良,53,131,37,47,8,14,0.6,76
2022/1/17,优,31,64,20,26,8,15,0.51,66
2022/1/18,良,57,126,40,52,12,21,0.62,47
2022/1/19,良,81,189,59,74,11,20,0.75,53
2022/1/20,良,72,175,52,63,9,17,0.75,48
2022/1/21,优,31,47,21,25,7,12,0.82,43
2022/1/22,优,31,73,21,25,7,11,0.77,39
2022/1/23,优,30,101,19,23,7,12,0.76,60
2022/1/24,优,25,49,17,19,7,13,0.86,33
2022/1/25,优,25,33,17,20,7,13,0.83,24
2022/1/26,优,15,4,10,12,6,11,0.82,23
2022/1/27,优,14,7,9,12,6,12,0.93,27
2022/1/28,优,14,3,7,8,6,8,0.84,41
2022/1/29,优,32,110,19,20,7,10,0.93,69
2022/1/30,优,50,154,35,38,8,13,0.95,41
2022/1/31,优,32,69,19,21,9,9,0.96,58
2022/2/1,优,44,93,31,35,10,11,0.86,39
2022/2/2,优,22,41,15,15,6,6,0.79,51
2022/2/3,优,37,121,26,29,7,8,0.78,50
2022/2/4,优,38,132,26,29,7,8,0.65,58
2022/2/5,良,53,228,37,43,12,11,0.7,41
2022/2/6,优,17,3,10,13,6,10,0.62,29
2022/2/7,优,18,12,10,10,8,9,0.67,44
2022/2/8,优,16,29,4,5,5,7,0.63,51
2022/2/9,优,22,49,12,14,10,11,0.75,41
2022/2/10,优,14,10,9,11,7,8,0.68,42
2022/2/11,优,20,24,9,10,6,8,0.74,55
2022/2/12,优,21,24,13,16,6,8,0.75,55
2022/2/13,优,34,87,22,26,9,14,0.78,66
2022/2/14,良,54,169,38,45,10,14,0.73,52
2022/2/15,优,39,84,25,28,11,11,0.67,72
2022/2/16,优,47,122,33,39,9,13,0.68,36
2022/2/17,优,19,15,12,16,7,12,0.71,29
2022/2/18,优,13,14,8,10,6,10,0.79,34
2022/2/19,优,14,30,5,5,5,9,0.77,45
2022/2/20,优,34,107,21,24,9,11,0.62,67
2022/2/21,优,50,220,35,40,7,11,0.62,65
2022/2/22,优,28,92,14,16,6,8,0.55,76
2022/2/23,优,28,67,18,21,8,9,0.53,73
2022/2/24,优,40,102,27,35,9,13,0.48,63
