»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,«·∂»Œ€»æ,116,301,76,161,75,57,1.68,28
2015/1/2,«·∂»Œ€»æ,142,574,104,198,69,65,1.9,25
2015/1/3,÷ÿ∂»Œ€»æ,216,338,164,299,100,89,2.45,15
2015/1/4,—œ÷ÿŒ€»æ,419,357,314,527,130,118,3.07,21
2015/1/5,—œ÷ÿŒ€»æ,444,360,361,589,119,124,5.18,10
2015/1/6,¡º,89,245,35,125,44,40,1.27,34
2015/1/7,«·∂»Œ€»æ,115,303,85,152,101,68,2.23,19
2015/1/8,÷ÿ∂»Œ€»æ,208,348,163,264,147,95,3.2,10
2015/1/9,—œ÷ÿŒ€»æ,281,354,219,370,125,97,3.34,17
2015/1/10,—œ÷ÿŒ€»æ,291,358,232,371,135,106,3.39,19
2015/1/11,÷–∂»Œ€»æ,161,283,118,212,69,61,1.87,33
2015/1/12,¡º,98,206,70,124,75,57,1.58,19
2015/1/13,÷–∂»Œ€»æ,188,339,143,243,99,71,2.73,17
2015/1/14,—œ÷ÿŒ€»æ,261,356,209,327,111,87,3.56,5
2015/1/15,—œ÷ÿŒ€»æ,350,361,284,438,44,83,4.25,4
2015/1/16,—œ÷ÿŒ€»æ,313,363,245,401,48,89,3.83,21
2015/1/17,«·∂»Œ€»æ,105,201,73,147,54,52,1.66,32
2015/1/18,÷ÿ∂»Œ€»æ,239,367,93,328,54,44,1.65,40
2015/1/19,«·∂»Œ€»æ,123,273,78,192,86,54,2,28
2015/1/20,÷–∂»Œ€»æ,187,345,142,280,82,86,2.94,9
2015/1/21,÷–∂»Œ€»æ,154,299,101,207,56,63,2.47,29
2015/1/22,«·∂»Œ€»æ,116,222,84,148,49,49,1.76,33
2015/1/23,÷–∂»Œ€»æ,189,328,146,245,72,69,2.26,24
2015/1/24,—œ÷ÿŒ€»æ,318,362,259,397,93,89,4.66,9
2015/1/25,«·∂»Œ€»æ,128,182,95,132,32,37,1.74,31
2015/1/26,÷ÿ∂»Œ€»æ,222,299,173,254,35,56,2.83,15
2015/1/27,¡º,82,180,54,89,34,39,1.73,38
2015/1/28,¡º,80,288,54,99,56,43,2.18,30
2015/1/29,«·∂»Œ€»æ,138,339,103,166,88,59,2.51,21
2015/1/30,«·∂»Œ€»æ,131,328,97,154,68,57,2.39,29
2015/1/31,«·∂»Œ€»æ,109,304,77,142,56,60,1.84,36
2015/2/1,«·∂»Œ€»æ,124,292,92,161,90,80,1.71,24
2015/2/2,÷–∂»Œ€»æ,152,298,114,197,79,64,1.87,31
2015/2/3,—œ÷ÿŒ€»æ,330,362,273,409,113,99,4.01,16
2015/2/4,«·∂»Œ€»æ,131,239,86,171,64,52,1.84,42
2015/2/5,¡º,76,161,43,100,40,43,1.36,45
2015/2/6,«·∂»Œ€»æ,140,323,105,190,66,62,2.07,33
2015/2/7,÷–∂»Œ€»æ,172,344,111,240,80,53,2.7,37
2015/2/8,¡º,66,132,33,81,27,31,1.04,49
2015/2/9,«·∂»Œ€»æ,113,293,71,173,58,48,1.75,37
2015/2/10,«·∂»Œ€»æ,129,265,90,205,80,63,1.91,38
2015/2/11,÷–∂»Œ€»æ,169,307,119,258,81,76,2.79,31
2015/2/12,¡º,99,175,66,138,50,52,1.52,49
2015/2/13,÷–∂»Œ€»æ,157,288,118,199,74,57,1.76,62
2015/2/14,÷ÿ∂»Œ€»æ,231,348,163,334,55,39,1.9,104
2015/2/15,÷ÿ∂»Œ€»æ,216,336,170,260,37,52,2.82,19
2015/2/16,÷–∂»Œ€»æ,169,313,99,234,36,33,2.17,47
2015/2/17,«·∂»Œ€»æ,140,284,93,216,40,39,1.89,49
2015/2/18,÷–∂»Œ€»æ,193,363,154,226,48,35,2.22,60
2015/2/19,÷–∂»Œ€»æ,193,316,149,230,95,35,2.03,44
2015/2/20,÷ÿ∂»Œ€»æ,208,359,162,211,29,26,2.29,37
2015/2/21,—œ÷ÿŒ€»æ,265,362,212,282,31,29,2.69,33
2015/2/22,«·∂»Œ€»æ,117,237,33,182,22,18,1.4,65
2015/2/23,÷–∂»Œ€»æ,153,344,95,254,48,28,2.25,53
2015/2/24,÷ÿ∂»Œ€»æ,230,361,172,340,25,31,2.48,23
2015/2/25,—œ÷ÿŒ€»æ,264,361,185,336,38,42,3.54,40
2015/2/26,¡º,92,277,66,113,41,32,1.86,53
2015/2/27,¡º,84,315,60,100,49,34,1.67,43
2015/2/28,«·∂»Œ€»æ,101,339,75,106,34,24,1.29,45
2015/3/1,«·∂»Œ€»æ,122,338,79,154,48,41,1.54,50
2015/3/2,«·∂»Œ€»æ,122,327,84,190,58,50,1.49,33
2015/3/3,¡º,92,254,34,130,21,21,0.7,70
2015/3/4,¡º,62,214,32,72,25,26,0.92,63
2015/3/5,«·∂»Œ€»æ,107,336,72,149,55,36,1.14,54
2015/3/6,÷–∂»Œ€»æ,153,348,111,216,36,27,1.08,68
2015/3/7,«·∂»Œ€»æ,138,336,104,179,32,29,1.06,81
2015/3/8,÷–∂»Œ€»æ,174,350,134,210,32,38,1.42,56
2015/3/9,¡º,87,259,42,111,16,25,0.92,57
2015/3/10,¡º,95,296,51,138,37,35,1.1,56
2015/3/11,«·∂»Œ€»æ,112,320,73,165,33,34,1.1,65
2015/3/12,÷–∂»Œ€»æ,175,354,131,271,83,65,1.83,57
2015/3/13,«·∂»Œ€»æ,150,326,110,191,54,58,1.58,46
2015/3/14,÷ÿ∂»Œ€»æ,206,355,96,283,60,48,1.25,70
2015/3/15,÷–∂»Œ€»æ,197,335,137,299,46,49,1.3,68
2015/3/16,÷–∂»Œ€»æ,190,338,138,238,30,26,1.14,69
2015/3/17,÷–∂»Œ€»æ,182,346,120,243,31,36,1.12,57
2015/3/18,¡º,86,266,52,119,38,55,0.84,53
2015/3/19,÷–∂»Œ€»æ,182,352,134,280,58,77,1.76,51
2015/3/20,÷ÿ∂»Œ€»æ,218,355,132,317,46,62,1.42,61
2015/3/21,«·∂»Œ€»æ,148,339,64,232,37,47,0.81,68
2015/3/22,÷ÿ∂»Œ€»æ,212,355,48,325,29,35,0.6,54
2015/3/23,«·∂»Œ€»æ,117,338,54,180,54,47,0.93,48
2015/3/24,«·∂»Œ€»æ,126,342,75,199,41,45,0.92,74
2015/3/25,«·∂»Œ€»æ,112,327,70,168,36,39,0.8,81
2015/3/26,¡º,98,284,60,139,33,37,0.85,96
2015/3/27,«·∂»Œ€»æ,126,325,75,192,35,38,0.8,89
2015/3/28,÷–∂»Œ€»æ,177,349,69,242,22,37,0.75,86
2015/3/29,—œ÷ÿŒ€»æ,317,353,67,445,37,36,0.82,91
2015/3/30,—œ÷ÿŒ€»æ,275,359,112,380,40,28,1.21,128
2015/3/31,÷–∂»Œ€»æ,158,341,121,152,27,30,1.16,61
2015/4/1,¡º,75,240,52,82,21,31,0.9,60
2015/4/2,¡º,83,303,61,73,20,27,0.97,81
2015/4/3,«·∂»Œ€»æ,118,337,86,119,27,34,1.1,86
2015/4/4,¡º,91,280,67,92,25,35,0.64,108
2015/4/5,«·∂»Œ€»æ,139,318,91,180,29,48,0.81,85
2015/4/6,¡º,67,234,38,81,19,20,0.55,75
2015/4/7,¡º,84,318,59,101,38,29,0.73,87
2015/4/8,«·∂»Œ€»æ,105,328,74,145,36,35,0.82,70
2015/4/9,«·∂»Œ€»æ,102,321,75,117,27,29,0.92,84
2015/4/10,÷–∂»Œ€»æ,153,347,116,182,30,36,1.17,88
2015/4/11,«·∂»Œ€»æ,131,343,97,168,27,25,0.91,105
2015/4/12,¡º,70,189,36,72,13,18,0.6,85
2015/4/13,¡º,60,127,38,60,16,22,0.58,99
2015/4/14,«·∂»Œ€»æ,101,312,69,128,42,35,1.25,100
2015/4/15,«·∂»Œ€»æ,140,318,81,209,42,37,1.08,95
2015/4/16,÷–∂»Œ€»æ,191,352,47,275,12,14,0.41,108
2015/4/17,«·∂»Œ€»æ,132,314,45,211,31,25,0.66,102
2015/4/18,÷–∂»Œ€»æ,175,356,94,293,51,53,1.12,53
2015/4/19,¡º,88,300,57,107,19,29,0.85,74
2015/4/20,¡º,90,319,47,128,19,27,0.74,93
2015/4/21,«·∂»Œ€»æ,110,346,69,163,35,33,1.12,88
2015/4/22,«·∂»Œ€»æ,108,342,59,162,36,35,0.95,77
2015/4/23,«·∂»Œ€»æ,103,300,62,148,32,30,0.92,109
2015/4/24,«·∂»Œ€»æ,137,348,70,211,41,32,0.99,102
2015/4/25,÷–∂»Œ€»æ,152,345,100,226,40,37,1.28,111
2015/4/26,«·∂»Œ€»æ,110,298,63,152,26,19,0.83,135
2015/4/27,«·∂»Œ€»æ,116,329,79,144,31,17,0.98,122
2015/4/28,¡º,94,280,66,93,31,26,0.9,92
2015/4/29,«·∂»Œ€»æ,114,315,84,123,23,29,1.02,81
2015/4/30,÷–∂»Œ€»æ,155,338,108,168,30,25,1.08,130
2015/5/1,«·∂»Œ€»æ,120,337,84,143,28,18,1,120
2015/5/2,¡º,75,294,54,56,19,20,0.96,82
2015/5/3,÷–∂»Œ€»æ,160,360,88,217,27,37,1.2,68
2015/5/4,¡º,82,261,35,112,38,27,0.83,89
2015/5/5,«·∂»Œ€»æ,106,316,63,149,29,23,0.98,122
2015/5/6,«·∂»Œ€»æ,131,338,63,202,32,28,1.05,99
2015/5/7,«·∂»Œ€»æ,105,290,51,158,34,25,0.93,100
2015/5/8,«·∂»Œ€»æ,113,345,76,151,25,24,1.19,109
2015/5/9,¡º,64,200,46,41,6,20,0.82,63
2015/5/10,¡º,62,171,44,44,9,34,0.97,31
2015/5/11,¡º,69,302,40,62,14,24,1.19,51
2015/5/12,¡º,73,255,29,93,24,22,0.85,89
2015/5/13,«·∂»Œ€»æ,103,332,56,154,38,40,1.58,77
2015/5/14,«·∂»Œ€»æ,104,309,47,155,20,33,0.85,72
2015/5/15,«·∂»Œ€»æ,103,329,58,143,31,47,1.02,73
2015/5/16,«·∂»Œ€»æ,106,333,61,146,26,35,1.06,128
2015/5/17,«·∂»Œ€»æ,150,355,68,227,19,14,0.98,130
2015/5/18,«·∂»Œ€»æ,101,300,57,140,16,25,0.92,99
2015/5/19,¡º,86,243,29,119,19,26,0.7,91
2015/5/20,¡º,80,266,35,101,21,36,0.58,74
2015/5/21,¡º,72,240,35,90,21,31,0.72,90
2015/5/22,«·∂»Œ€»æ,102,330,64,120,26,29,1.03,110
2015/5/23,«·∂»Œ€»æ,144,354,93,159,21,27,0.92,149
2015/5/24,«·∂»Œ€»æ,126,326,77,147,20,32,0.9,154
2015/5/25,«·∂»Œ€»æ,131,318,77,166,19,24,0.86,168
2015/5/26,«·∂»Œ€»æ,117,287,72,149,16,21,0.88,158
2015/5/27,÷–∂»Œ€»æ,160,337,110,156,18,21,1.03,154
2015/5/28,«·∂»Œ€»æ,125,313,85,136,20,22,0.98,138
2015/5/29,«·∂»Œ€»æ,115,341,86,120,14,29,0.94,74
2015/5/30,«·∂»Œ€»æ,129,348,84,147,18,43,1.09,98
2015/5/31,«·∂»Œ€»æ,123,334,80,165,20,24,1.03,134
2015/6/1,«·∂»Œ€»æ,135,333,101,172,14,16,1.07,129
2015/6/2,«·∂»Œ€»æ,122,343,62,156,12,24,0.82,92
2015/6/3,¡º,98,350,43,121,28,30,0.87,127
2015/6/4,¡º,100,338,56,141,20,30,0.96,90
2015/6/5,«·∂»Œ€»æ,119,359,58,186,26,30,0.9,95
2015/6/6,«·∂»Œ€»æ,146,364,82,216,32,38,1.39,127
2015/6/7,«·∂»Œ€»æ,114,341,66,128,18,21,0.92,106
2015/6/8,¡º,72,281,33,84,26,30,0.84,86
2015/6/9,«·∂»Œ€»æ,131,337,38,210,22,25,0.51,148
2015/6/10,÷–∂»Œ€»æ,162,355,110,248,24,33,1.24,125
2015/6/11,¡º,79,269,29,102,17,21,0.42,90
2015/6/12,¡º,86,292,30,119,33,38,0.66,73
2015/6/13,¡º,71,250,31,80,10,27,0.59,119
2015/6/14,«·∂»Œ€»æ,105,333,51,102,14,26,0.69,144
2015/6/15,«·∂»Œ€»æ,134,347,87,191,25,44,0.95,132
2015/6/16,«·∂»Œ€»æ,107,318,66,114,14,21,0.98,142
2015/6/17,÷–∂»Œ€»æ,168,350,119,191,25,35,1.12,143
2015/6/18,«·∂»Œ€»æ,133,348,76,128,19,31,0.85,127
2015/6/19,¡º,89,315,51,115,37,33,0.81,96
2015/6/20,¡º,89,329,57,82,15,31,0.63,86
2015/6/21,¡º,97,327,44,86,14,33,0.66,136
2015/6/22,«·∂»Œ€»æ,134,352,89,145,15,22,0.8,166
2015/6/23,«·∂»Œ€»æ,145,350,109,156,17,22,1.04,142
2015/6/24,«·∂»Œ€»æ,102,344,73,84,5,11,0.69,121
2015/6/25,¡º,93,343,68,69,6,19,0.74,92
2015/6/26,«·∂»Œ€»æ,123,355,89,102,9,23,0.85,116
2015/6/27,«·∂»Œ€»æ,133,355,99,120,13,22,0.98,121
2015/6/28,«·∂»Œ€»æ,134,349,100,137,14,25,0.94,122
2015/6/29,¡º,93,340,68,76,8,17,0.66,83
2015/6/30,¡º,69,306,49,57,10,18,0.76,80
2015/7/1,«·∂»Œ€»æ,119,364,69,127,25,38,1.49,72
2015/7/2,¡º,58,218,23,49,15,27,0.5,83
2015/7/3,¡º,73,267,26,73,22,30,0.63,100
2015/7/4,¡º,94,328,41,92,36,27,0.65,125
2015/7/5,«·∂»Œ€»æ,102,343,68,99,22,26,2.01,110
2015/7/6,«·∂»Œ€»æ,104,336,78,107,17,26,0.74,104
2015/7/7,«·∂»Œ€»æ,129,350,88,117,19,28,0.74,126
2015/7/8,÷–∂»Œ€»æ,172,359,120,156,22,29,1.06,138
2015/7/9,÷–∂»Œ€»æ,151,356,113,176,28,31,0.94,118
2015/7/10,«·∂»Œ€»æ,114,351,83,145,22,29,0.9,105
2015/7/11,¡º,78,283,57,81,14,16,0.61,55
2015/7/12,¡º,81,263,55,100,17,25,0.78,90
2015/7/13,÷–∂»Œ€»æ,154,363,104,185,30,37,1.56,152
2015/7/14,÷–∂»Œ€»æ,154,359,101,189,26,35,1.37,112
2015/7/15,«·∂»Œ€»æ,113,338,84,99,17,30,0.99,93
2015/7/16,¡º,94,337,69,83,13,28,0.92,120
2015/7/17,«·∂»Œ€»æ,118,349,88,98,17,30,0.9,92
2015/7/18,«·∂»Œ€»æ,106,346,79,90,10,21,0.82,103
2015/7/19,«·∂»Œ€»æ,146,362,110,126,10,22,0.97,72
2015/7/20,¡º,87,315,63,68,10,19,0.72,100
2015/7/21,«·∂»Œ€»æ,119,350,88,108,8,14,0.76,113
2015/7/22,«·∂»Œ€»æ,110,346,79,90,7,21,0.74,102
2015/7/23,«·∂»Œ€»æ,133,357,100,135,7,25,0.88,95
2015/7/24,«·∂»Œ€»æ,104,346,73,84,8,21,0.95,98
2015/7/25,«·∂»Œ€»æ,126,359,81,108,12,21,1.25,131
2015/7/26,«·∂»Œ€»æ,144,359,108,125,7,21,0.92,104
2015/7/27,«·∂»Œ€»æ,109,341,81,107,8,17,0.89,96
2015/7/28,«·∂»Œ€»æ,133,359,99,116,8,17,0.95,62
2015/7/29,¡º,98,345,73,93,10,16,0.89,60
2015/7/30,¡º,81,333,58,71,11,19,0.74,59
2015/7/31,¡º,82,340,60,64,13,21,0.79,56
2015/8/1,«·∂»Œ€»æ,143,364,107,109,17,21,0.99,40
2015/8/2,÷ÿ∂»Œ€»æ,208,365,159,221,17,26,1.33,50
2015/8/3,¡º,70,310,46,73,17,27,0.92,47
2015/8/4,¡º,51,173,33,51,22,28,1.05,56
2015/8/5,«·∂»Œ€»æ,110,351,82,104,20,26,1.23,50
2015/8/6,¡º,75,311,54,63,16,19,0.85,54
2015/8/7,«·∂»Œ€»æ,112,358,83,93,18,29,1.05,64
2015/8/8,«·∂»Œ€»æ,120,361,90,110,18,30,1.01,67
2015/8/9,«·∂»Œ€»æ,143,362,108,136,16,36,1.15,84
2015/8/10,÷–∂»Œ€»æ,165,363,124,158,20,39,1.13,75
2015/8/11,÷–∂»Œ€»æ,166,364,125,170,16,59,1.21,60
2015/8/12,«·∂»Œ€»æ,118,341,86,132,15,30,1.01,79
2015/8/13,«·∂»Œ€»æ,143,356,108,148,15,21,0.98,88
2015/8/14,«·∂»Œ€»æ,119,346,85,149,21,32,1.17,64
2015/8/15,«·∂»Œ€»æ,106,353,78,124,23,31,1.31,79
2015/8/16,«·∂»Œ€»æ,117,333,85,117,16,25,1.07,79
2015/8/17,«·∂»Œ€»æ,131,338,99,125,12,18,1.04,80
2015/8/18,«·∂»Œ€»æ,129,351,97,127,10,22,1.11,64
2015/8/19,¡º,100,350,74,98,12,29,1.05,55
2015/8/20,¡º,79,337,56,92,11,25,0.99,69
2015/8/21,¡º,79,303,49,93,15,27,0.85,67
2015/8/22,«·∂»Œ€»æ,117,350,83,141,16,29,1.24,78
2015/8/23,¡º,65,211,41,71,12,26,0.87,67
2015/8/24,¡º,65,227,46,59,9,30,1.36,47
2015/8/25,¡º,62,205,43,60,11,33,1.12,61
2015/8/26,¡º,77,242,48,84,20,30,1.01,82
2015/8/27,¡º,73,230,45,78,15,29,0.96,89
2015/8/28,¡º,84,280,51,82,14,23,1.02,104
2015/8/29,¡º,68,230,26,40,8,19,0.74,113
2015/8/30,«·∂»Œ€»æ,124,359,92,112,19,27,1.12,88
2015/8/31,¡º,65,233,46,31,6,24,1.07,63
2015/9/1,”≈,46,117,32,12,3,18,0.87,56
2015/9/2,”≈,45,119,25,29,5,27,0.85,54
2015/9/3,¡º,51,171,29,48,9,31,0.89,46
2015/9/4,¡º,75,299,53,67,10,20,0.96,69
2015/9/5,¡º,80,353,58,35,7,20,0.91,78
2015/9/6,¡º,68,316,44,49,14,36,1.29,64
2015/9/7,¡º,81,342,42,81,17,38,1.3,88
2015/9/8,«·∂»Œ€»æ,112,364,67,135,39,56,1.57,119
2015/9/9,÷ÿ∂»Œ€»æ,207,366,161,232,24,72,1.76,46
2015/9/10,¡º,83,317,57,85,17,39,1.53,33
2015/9/11,”≈,41,120,24,32,8,24,0.91,57
2015/9/12,¡º,54,203,26,56,8,32,0.78,56
2015/9/13,¡º,72,303,35,92,22,36,1.16,83
2015/9/14,¡º,83,327,45,111,26,35,1.01,103
2015/9/15,«·∂»Œ€»æ,132,362,92,182,39,58,1.55,124
2015/9/16,«·∂»Œ€»æ,147,359,103,208,28,77,1.54,82
2015/9/17,«·∂»Œ€»æ,117,347,82,149,23,38,1.22,122
2015/9/18,«·∂»Œ€»æ,132,358,96,177,24,49,1.42,100
2015/9/19,÷ÿ∂»Œ€»æ,214,363,167,259,52,70,1.8,71
2015/9/20,¡º,84,298,28,84,17,35,1.05,136
2015/9/21,«·∂»Œ€»æ,139,355,104,182,45,39,1.56,130
2015/9/22,«·∂»Œ€»æ,128,353,93,157,19,31,1.25,116
2015/9/23,÷–∂»Œ€»æ,172,366,130,200,23,48,1.56,84
2015/9/24,÷–∂»Œ€»æ,157,354,117,200,18,58,1.66,93
2015/9/25,¡º,92,326,51,108,13,37,1.05,88
2015/9/26,¡º,74,291,32,86,18,38,1.12,93
2015/9/27,÷–∂»Œ€»æ,198,364,150,273,45,51,1.96,137
2015/9/28,÷–∂»Œ€»æ,155,363,119,175,15,36,1.73,82
2015/9/29,¡º,61,241,39,65,14,47,1.48,24
2015/9/30,¡º,69,268,46,77,21,57,1.79,20
2015/10/1,¡º,69,253,28,77,11,36,0.95,54
2015/10/2,¡º,93,301,44,135,41,53,1.17,58
2015/10/3,«·∂»Œ€»æ,112,310,66,171,40,63,1.26,65
2015/10/4,÷ÿ∂»Œ€»æ,250,361,186,344,51,79,1.86,94
2015/10/5,÷ÿ∂»Œ€»æ,206,356,147,296,32,51,1.56,90
2015/10/6,÷–∂»Œ€»æ,155,348,115,214,19,43,1.25,99
2015/10/7,«·∂»Œ€»æ,110,333,75,137,12,33,1.07,94
2015/10/8,¡º,78,330,33,97,12,37,0.8,42
2015/10/9,«·∂»Œ€»æ,103,355,42,154,40,48,1.08,38
2015/10/10,¡º,74,286,30,95,18,35,0.8,35
2015/10/11,¡º,92,331,35,132,28,46,0.98,40
2015/10/12,«·∂»Œ€»æ,103,319,63,149,36,61,1.15,49
2015/10/13,÷–∂»Œ€»æ,162,356,118,249,52,75,1.59,100
2015/10/14,—œ÷ÿŒ€»æ,296,365,215,397,52,76,1.69,92
2015/10/15,—œ÷ÿŒ€»æ,339,364,255,440,48,85,2.42,99
2015/10/16,÷ÿ∂»Œ€»æ,229,347,174,322,40,64,1.59,144
2015/10/17,÷ÿ∂»Œ€»æ,228,358,177,317,37,50,1.41,156
2015/10/18,÷–∂»Œ€»æ,175,349,118,237,32,42,1.14,52
2015/10/19,«·∂»Œ€»æ,107,284,68,140,26,48,0.98,42
2015/10/20,—œ÷ÿŒ€»æ,257,364,198,334,39,64,1.68,50
2015/10/21,«·∂»Œ€»æ,108,272,56,160,20,45,1.13,15
2015/10/22,¡º,68,139,48,56,16,39,1.29,10
2015/10/23,¡º,87,198,64,70,13,34,0.9,18
2015/10/24,«·∂»Œ€»æ,104,272,74,117,22,38,1.12,24
2015/10/25,¡º,67,181,37,81,25,43,0.67,19
2015/10/26,¡º,74,213,43,90,25,35,0.72,29
2015/10/27,¡º,80,310,32,109,51,41,0.71,34
2015/10/28,¡º,75,232,43,98,24,41,0.65,34
2015/10/29,¡º,65,222,33,79,27,44,0.84,33
2015/10/30,¡º,69,268,38,84,18,47,0.76,37
2015/10/31,«·∂»Œ€»æ,134,347,99,184,65,76,1.46,30
2015/11/1,«·∂»Œ€»æ,124,338,94,166,42,68,1.24,40
2015/11/2,÷–∂»Œ€»æ,161,331,121,230,73,82,1.88,40
2015/11/3,«·∂»Œ€»æ,135,312,89,186,30,47,1.01,92
2015/11/4,÷–∂»Œ€»æ,190,353,144,242,43,70,1.47,84
2015/11/5,÷–∂»Œ€»æ,189,349,134,239,29,61,1.26,33
2015/11/6,”≈,39,97,24,29,8,20,0.82,41
2015/11/7,”≈,45,150,31,41,7,22,0.87,34
2015/11/8,«·∂»Œ€»æ,109,301,81,104,10,34,1.21,26
2015/11/9,«·∂»Œ€»æ,113,293,85,114,24,25,1.25,42
2015/11/10,«·∂»Œ€»æ,144,322,109,165,29,40,1.45,35
2015/11/11,÷ÿ∂»Œ€»æ,202,349,152,244,46,61,2.01,17
2015/11/12,÷–∂»Œ€»æ,183,334,138,224,44,71,2.6,23
2015/11/13,÷ÿ∂»Œ€»æ,208,354,157,241,47,59,2.5,33
2015/11/14,«·∂»Œ€»æ,129,306,95,163,22,56,2.3,30
2015/11/15,÷ÿ∂»Œ€»æ,249,363,199,306,35,64,2.79,12
2015/11/16,¡º,72,218,46,77,18,34,1.08,28
2015/11/17,¡º,99,328,70,135,27,43,1.77,16
2015/11/18,¡º,56,213,38,60,12,21,0.84,43
2015/11/19,¡º,81,294,59,91,21,34,1.73,26
2015/11/20,÷–∂»Œ€»æ,163,358,124,212,30,48,1.71,4
2015/11/21,¡º,89,310,65,84,18,39,2.19,9
2015/11/22,¡º,56,236,39,40,20,32,1.22,32
2015/11/23,¡º,79,341,58,70,27,34,1.37,34
2015/11/24,¡º,73,332,52,72,32,34,1.29,39
2015/11/25,«·∂»Œ€»æ,147,361,110,146,47,43,1.64,29
2015/11/26,÷–∂»Œ€»æ,182,364,139,197,53,43,2.07,55
2015/11/27,÷–∂»Œ€»æ,155,349,117,173,50,37,1.51,66
2015/11/28,—œ÷ÿŒ€»æ,267,358,215,324,55,70,2.25,17
2015/11/29,—œ÷ÿŒ€»æ,327,360,276,406,71,85,3.18,17
2015/11/30,—œ÷ÿŒ€»æ,374,359,308,474,66,80,3.95,15
2015/12/1,—œ÷ÿŒ€»æ,272,354,196,363,69,86,5.11,11
2015/12/2,—œ÷ÿŒ€»æ,262,364,177,335,77,81,4.03,30
2015/12/3,¡º,61,193,29,70,25,25,0.9,40
2015/12/4,¡º,94,331,68,125,57,43,1.74,23
2015/12/5,÷–∂»Œ€»æ,173,348,130,237,107,79,2.99,13
2015/12/6,÷ÿ∂»Œ€»æ,222,358,171,280,100,91,2.43,18
2015/12/7,—œ÷ÿŒ€»æ,373,366,283,466,146,115,5.22,10
2015/12/8,—œ÷ÿŒ€»æ,396,365,325,491,117,118,4.79,9
2015/12/9,—œ÷ÿŒ€»æ,487,365,448,632,52,134,6.39,9
2015/12/10,—œ÷ÿŒ€»æ,301,348,242,385,42,124,4.32,17
2015/12/11,«·∂»Œ€»æ,125,256,87,139,60,65,1.68,23
2015/12/12,¡º,92,220,65,113,58,53,1.27,36
2015/12/13,÷ÿ∂»Œ€»æ,215,334,167,258,98,79,2.64,17
2015/12/14,÷–∂»Œ€»æ,166,284,132,206,63,54,1.78,33
2015/12/15,¡º,80,226,49,102,41,36,1.04,35
2015/12/16,¡º,52,165,25,54,18,21,0.7,42
2015/12/17,«·∂»Œ€»æ,103,339,75,121,52,44,1.6,22
2015/12/18,÷–∂»Œ€»æ,174,360,131,202,93,74,2.27,19
2015/12/19,—œ÷ÿŒ€»æ,264,362,216,292,105,98,3.59,18
2015/12/20,—œ÷ÿŒ€»æ,300,357,249,343,111,111,2.97,22
2015/12/21,—œ÷ÿŒ€»æ,428,363,383,515,115,127,3.59,15
2015/12/22,—œ÷ÿŒ€»æ,490,365,739,919,78,161,8.34,12
2015/12/23,—œ÷ÿŒ€»æ,463,362,447,705,43,134,7.4,12
2015/12/24,—œ÷ÿŒ€»æ,416,353,321,500,35,101,5.21,17
2015/12/25,÷ÿ∂»Œ€»æ,248,331,197,278,43,88,4.31,26
2015/12/26,÷ÿ∂»Œ€»æ,243,357,202,284,45,67,3.54,26
2015/12/27,¡º,54,109,32,58,22,29,0.94,51
2015/12/28,«·∂»Œ€»æ,145,302,110,154,50,60,1.91,30
2015/12/29,—œ÷ÿŒ€»æ,276,356,225,298,55,70,2.63,18
2015/12/30,—œ÷ÿŒ€»æ,298,360,309,389,57,89,3.7,26
2015/12/31,—œ÷ÿŒ€»æ,256,351,208,263,68,76,2.81,26
2016/1/1,÷ÿ∂»Œ€»æ,208,332,161,212,53,59,1.9,29
2016/1/2,—œ÷ÿŒ€»æ,387,360,360,448,76,102,3.65,11
2016/1/3,—œ÷ÿŒ€»æ,406,355,391,515,63,86,4.51,12
2016/1/4,÷–∂»Œ€»æ,184,271,141,181,51,55,2.16,25
2016/1/5,¡º,80,212,57,82,52,45,1.58,35
2016/1/6,÷–∂»Œ€»æ,154,316,117,154,75,62,2.19,28
2016/1/7,¡º,99,250,71,105,44,48,1.64,33
2016/1/8,÷ÿ∂»Œ€»æ,219,343,173,224,92,77,2.7,22
2016/1/9,—œ÷ÿŒ€»æ,295,355,244,296,76,81,2.82,35
2016/1/10,—œ÷ÿŒ€»æ,321,352,286,348,63,77,3.15,23
2016/1/11,¡º,74,222,50,82,35,46,1.42,36
2016/1/12,«·∂»Œ€»æ,125,329,94,140,65,60,2.09,27
2016/1/13,÷–∂»Œ€»æ,170,354,132,188,103,70,2.77,25
2016/1/14,÷–∂»Œ€»æ,166,322,123,191,103,72,2.57,27
2016/1/15,÷ÿ∂»Œ€»æ,210,340,164,234,105,89,2.99,27
2016/1/16,—œ÷ÿŒ€»æ,253,349,207,273,72,79,3.06,16
2016/1/17,«·∂»Œ€»æ,124,265,93,126,29,44,1.65,37
2016/1/18,÷–∂»Œ€»æ,159,318,120,158,35,55,2.12,33
2016/1/19,«·∂»Œ€»æ,113,231,84,129,52,58,1.88,34
2016/1/20,«·∂»Œ€»æ,120,314,90,134,84,68,2.22,31
2016/1/21,÷–∂»Œ€»æ,172,346,131,185,87,72,2.32,14
2016/1/22,«·∂»Œ€»æ,101,301,58,121,31,39,1.46,39
