»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/10/11,¡º,61,319,32,73,10,45,0.59,35
2022/10/12,¡º,67,298,42,82,9,46,0.57,46
2022/10/13,¡º,92,317,68,111,11,51,0.83,31
2022/10/14,«·∂»Œ€»æ,101,304,75,111,14,43,0.97,47
2022/10/15,¡º,76,256,53,96,13,46,0.7,49
2022/10/16,¡º,76,282,44,102,11,40,0.59,45
2022/10/17,”≈,47,175,17,53,7,36,0.35,28
2022/10/18,¡º,61,254,26,71,12,43,0.49,29
2022/10/19,¡º,69,272,39,87,9,46,0.52,55
2022/10/20,¡º,78,302,52,106,8,46,0.55,81
2022/10/21,«·∂»Œ€»æ,111,328,83,153,12,63,0.88,47
2022/10/22,¡º,94,305,60,127,9,54,0.64,33
2022/10/23,¡º,66,199,31,83,8,45,0.47,31
2022/10/24,¡º,74,246,40,98,10,53,0.56,40
2022/10/25,¡º,97,315,69,140,8,56,0.72,62
2022/10/26,¡º,100,323,73,132,10,50,0.76,72
2022/10/27,«·∂»Œ€»æ,108,330,81,124,5,21,0.63,76
2022/10/28,¡º,89,324,66,89,6,27,0.63,59
2022/10/29,«·∂»Œ€»æ,103,334,77,105,6,29,0.72,32
2022/10/30,«·∂»Œ€»æ,112,324,84,112,10,37,0.83,33
2022/10/31,¡º,76,278,48,90,9,38,0.72,28
2022/11/1,¡º,83,293,50,111,8,36,0.53,46
2022/11/2,«·∂»Œ€»æ,132,328,100,154,8,39,0.76,58
2022/11/3,«·∂»Œ€»æ,103,329,76,99,6,36,0.74,40
2022/11/4,¡º,63,285,44,68,8,41,0.56,31
2022/11/5,¡º,81,307,53,100,9,47,0.72,31
2022/11/6,«·∂»Œ€»æ,101,313,76,120,11,45,0.8,41
2022/11/7,¡º,89,280,66,108,9,45,0.68,35
2022/11/8,«·∂»Œ€»æ,125,305,94,146,10,53,0.9,43
2022/11/9,«·∂»Œ€»æ,150,317,114,149,10,49,1.04,46
2022/11/10,«·∂»Œ€»æ,148,304,112,151,11,43,1.06,43
2022/11/11,¡º,82,256,61,72,5,44,1.15,37
2022/11/12,”≈,18,15,9,13,4,21,0.4,39
2022/11/13,”≈,43,213,22,45,8,34,0.43,27
2022/11/14,¡º,63,280,36,77,15,43,0.7,29
2022/11/15,¡º,75,270,45,101,19,52,0.83,24
2022/11/16,¡º,71,235,43,90,16,49,0.73,21
2022/11/17,¡º,74,239,50,97,11,52,0.73,26
2022/11/18,«·∂»Œ€»æ,109,301,82,123,11,57,0.94,16
2022/11/19,«·∂»Œ€»æ,116,311,87,133,11,49,1.03,25
2022/11/20,¡º,95,297,68,130,9,50,0.73,32
2022/11/21,«·∂»Œ€»æ,123,323,93,145,9,39,0.94,36
2022/11/22,«·∂»Œ€»æ,114,334,86,129,16,49,0.92,27
2022/11/23,«·∂»Œ€»æ,140,336,106,144,13,41,1.14,19
2022/11/24,«·∂»Œ€»æ,136,330,103,139,15,45,1.28,22
2022/11/25,¡º,80,285,56,87,17,36,0.85,37
2022/11/26,”≈,43,147,15,45,8,25,0.33,47
2022/11/27,¡º,74,273,48,92,10,48,0.76,14
2022/11/28,¡º,92,287,46,117,9,31,0.66,36
2022/11/29,¡º,77,282,21,104,6,11,0.25,53
2022/11/30,”≈,47,263,18,50,10,20,0.44,39
2022/12/1,¡º,56,270,27,65,18,33,0.69,28
2022/12/2,¡º,86,301,54,122,31,45,1.03,16
2022/12/3,¡º,95,296,52,140,15,41,0.78,19
2022/12/4,¡º,81,270,48,112,18,43,0.82,16
2022/12/5,¡º,100,301,69,150,28,51,1.08,18
2022/12/6,¡º,98,283,66,146,22,55,1,19
2022/12/7,¡º,99,274,67,147,28,63,1.18,10
2022/12/8,«·∂»Œ€»æ,107,267,78,163,25,65,1.3,10
2022/12/9,¡º,100,234,71,148,23,61,1.21,14
2022/12/10,¡º,56,139,28,70,10,31,0.42,47
2022/12/11,¡º,60,185,29,74,19,43,0.64,24
2022/12/12,«·∂»Œ€»æ,142,277,37,226,7,20,0.37,62
2022/12/13,¡º,91,206,23,132,7,16,0.33,62
2022/12/14,¡º,76,227,32,102,22,43,0.72,31
2022/12/15,¡º,80,224,39,111,15,43,0.65,26
2022/12/16,¡º,60,194,19,71,7,22,0.36,44
2022/12/17,¡º,63,235,12,75,5,10,0.28,61
2022/12/18,¡º,55,205,17,61,12,24,0.51,47
2022/12/19,¡º,64,189,36,78,24,48,0.88,18
2022/12/20,¡º,78,201,38,106,23,34,0.69,40
2022/12/21,¡º,74,201,19,98,8,12,0.34,66
2022/12/22,¡º,51,136,15,58,9,20,0.38,50
2022/12/23,¡º,57,181,31,65,17,39,0.66,23
2022/12/24,¡º,53,145,31,57,15,40,0.59,22
2022/12/25,¡º,76,227,51,92,29,52,1.03,12
2022/12/26,¡º,57,121,29,65,16,35,0.58,36
2022/12/27,”≈,43,58,25,50,15,26,0.5,48
2022/12/28,¡º,51,115,26,54,20,38,0.64,28
2022/12/29,¡º,55,121,32,60,18,42,0.68,21
2022/12/30,¡º,61,144,39,70,21,46,0.83,17
2022/12/31,¡º,79,175,56,103,28,55,0.98,21
2023/1/1,¡º,70,157,47,88,20,51,0.93,16
2023/1/2,¡º,96,230,71,126,37,63,1.24,15
2023/1/3,«·∂»Œ€»æ,129,271,97,161,34,65,1.47,17
2023/1/4,«·∂»Œ€»æ,106,227,79,131,20,58,1.26,23
2023/1/5,«·∂»Œ€»æ,115,208,86,143,36,62,1.29,18
2023/1/6,«·∂»Œ€»æ,128,210,69,180,21,46,0.93,34
2023/1/7,«·∂»Œ€»æ,109,217,53,169,26,53,0.93,19
2023/1/8,«·∂»Œ€»æ,103,231,63,155,26,60,1.21,15
2023/1/9,¡º,80,175,48,109,13,44,0.69,37
2023/1/10,¡º,85,211,59,117,20,55,0.89,25
2023/1/11,«·∂»Œ€»æ,128,246,97,167,30,70,1.11,17
2023/1/12,«·∂»Œ€»æ,125,226,94,154,19,66,1.52,12
2023/1/13,÷–∂»Œ€»æ,175,282,134,206,24,59,1.64,14
2023/1/14,”≈,37,166,18,36,7,10,0.29,65
2023/1/15,”≈,45,225,15,46,9,14,0.34,63
2023/1/16,¡º,66,259,37,81,32,37,0.79,31
2023/1/17,«·∂»Œ€»æ,114,296,39,177,11,18,0.4,58
2023/1/18,«·∂»Œ€»æ,144,316,59,238,30,34,0.75,37
2023/1/19,«·∂»Œ€»æ,117,303,45,183,11,21,0.48,53
2023/1/20,¡º,69,178,25,88,10,15,0.44,56
2023/1/21,«·∂»Œ€»æ,127,281,81,164,30,28,0.83,43
2023/1/22,«·∂»Œ€»æ,148,216,113,206,35,25,1,52
2023/1/23,¡º,62,148,19,73,5,5,0.24,74
2023/1/24,”≈,39,94,13,40,9,7,0.34,64
2023/1/25,¡º,63,199,34,78,26,23,0.8,40
2023/1/26,¡º,89,257,34,127,13,16,0.49,58
2023/1/27,”≈,46,79,14,51,5,9,0.28,63
2023/1/28,¡º,55,125,22,60,17,20,0.63,48
2023/1/29,¡º,59,135,26,68,22,26,0.66,47
2023/1/30,¡º,69,164,40,87,28,44,0.9,30
2023/1/31,¡º,72,154,47,94,31,43,0.86,39
2023/2/1,¡º,56,97,12,63,6,15,0.26,61
2023/2/2,¡º,70,237,27,90,23,38,0.7,30
2023/2/3,¡º,85,283,48,119,27,47,1.05,25
2023/2/4,¡º,77,204,49,104,16,39,0.8,34
2023/2/5,«·∂»Œ€»æ,131,265,100,165,27,50,0.99,41
2023/2/6,«·∂»Œ€»æ,124,243,91,174,17,40,0.95,53
2023/2/7,«·∂»Œ€»æ,139,270,106,171,19,54,1.14,54
2023/2/8,«·∂»Œ€»æ,114,272,84,151,11,35,0.87,66
2023/2/9,«·∂»Œ€»æ,135,321,100,140,8,35,1.05,46
2023/2/10,÷–∂»Œ€»æ,163,330,124,181,7,41,1.3,38
2023/2/11,÷–∂»Œ€»æ,162,323,122,189,9,49,1.4,32
2023/2/12,”≈,46,165,33,38,5,31,1.29,29
2023/2/13,”≈,40,166,25,28,7,22,0.74,61
2023/2/14,”≈,40,173,22,41,10,38,0.53,36
2023/2/15,«·∂»Œ€»æ,119,325,82,151,9,49,0.98,26
2023/2/16,«·∂»Œ€»æ,138,319,105,148,8,45,1.19,33
2023/2/17,«·∂»Œ€»æ,145,309,110,160,9,43,1.23,40
2023/2/18,«·∂»Œ€»æ,140,306,101,147,12,38,1.05,57
2023/2/19,”≈,42,65,16,44,8,24,0.4,63
2023/2/20,¡º,57,142,26,66,15,39,0.64,37
2023/2/21,¡º,73,273,44,96,12,36,0.65,47
2023/2/22,«·∂»Œ€»æ,106,320,80,136,17,47,0.88,44
2023/2/23,«·∂»Œ€»æ,113,311,85,137,12,47,0.91,41
2023/2/24,«·∂»Œ€»æ,118,310,88,129,7,43,0.79,35
2023/2/25,«·∂»Œ€»æ,119,306,89,120,7,39,0.77,43
2023/2/26,«·∂»Œ€»æ,122,307,92,139,10,42,0.82,47
2023/2/27,«·∂»Œ€»æ,144,316,110,165,9,47,0.97,50
2023/2/28,«·∂»Œ€»æ,111,285,73,137,13,43,0.73,44
2023/3/1,¡º,60,127,17,70,8,38,0.4,41
2023/3/1,¡º,60,124,17,70,8,38,0.4,41
2023/3/2,¡º,66,142,28,82,12,39,0.51,41
2023/3/3,¡º,77,200,35,105,17,40,0.6,48
2023/3/4,¡º,73,181,32,97,15,40,0.56,47
2023/3/5,¡º,80,200,41,111,13,43,0.58,50
2023/3/6,¡º,85,252,44,120,17,50,0.65,49
2023/3/7,¡º,75,194,35,100,13,41,0.49,51
2023/3/8,«·∂»Œ€»æ,105,296,41,159,14,47,0.56,42
2023/3/9,«·∂»Œ€»æ,106,305,40,163,22,47,0.64,49
2023/3/10,«·∂»Œ€»æ,110,283,45,164,15,46,0.65,55
2023/3/11,—œ÷ÿŒ€»æ,343,333,58,468,6,25,0.38,52
2023/3/12,«·∂»Œ€»æ,126,320,21,175,6,14,0.31,72
2023/3/13,¡º,94,292,35,137,22,35,0.69,54
2023/3/14,«·∂»Œ€»æ,102,295,38,155,16,37,0.64,56
2023/3/15,¡º,69,155,16,89,7,18,0.3,71
2023/3/16,¡º,91,283,27,131,10,27,0.48,54
2023/3/17,¡º,64,281,38,78,11,26,0.62,63
2023/3/18,¡º,97,320,66,133,8,33,0.73,65
2023/3/19,¡º,88,300,60,123,9,38,0.75,73
2023/3/20,«·∂»Œ€»æ,105,300,77,135,11,36,0.88,79
2023/3/21,«·∂»Œ€»æ,117,272,76,155,10,28,0.8,84
2023/3/22,—œ÷ÿŒ€»æ,375,317,149,773,5,24,0.29,65
2023/3/23,—œ÷ÿŒ€»æ,384,316,124,650,6,30,0.39,47
2023/3/24,÷–∂»Œ€»æ,169,312,73,284,8,31,0.56,47
2023/3/25,«·∂»Œ€»æ,122,318,55,195,10,25,0.59,60
2023/3/26,¡º,93,302,52,136,9,40,0.55,58
2023/3/27,¡º,76,221,35,103,12,38,0.53,52
2023/3/28,¡º,86,262,41,123,14,37,0.59,81
2023/3/29,¡º,78,259,35,105,12,32,0.5,98
2023/3/30,¡º,86,294,43,118,10,31,0.61,115
2023/3/31,¡º,72,242,37,93,9,23,0.5,115
2023/4/1,¡º,79,272,47,109,9,24,0.53,109
2023/4/2,¡º,80,272,53,106,7,17,0.6,120
2023/4/3,¡º,53,240,36,50,6,12,0.5,118
2023/4/4,”≈,35,176,10,10,5,15,0.4,108
2023/4/5,”≈,43,214,26,44,10,20,0.58,89
2023/4/6,”≈,45,132,16,45,5,12,0.37,79
2023/4/7,”≈,47,142,17,50,7,27,0.41,57
2023/4/8,¡º,56,139,23,67,11,33,0.46,68
2023/4/9,¡º,99,293,41,148,13,30,0.53,81
2023/4/10,÷–∂»Œ€»æ,167,296,55,266,9,33,0.46,63
2023/4/11,—œ÷ÿŒ€»æ,359,300,131,704,4,13,0.26,88
2023/4/12,«·∂»Œ€»æ,132,186,53,214,7,34,0.51,51
2023/4/13,«·∂»Œ€»æ,121,230,68,192,14,51,0.98,46
2023/4/14,—œ÷ÿŒ€»æ,291,328,100,423,6,36,0.53,51
2023/4/15,«·∂»Œ€»æ,130,272,52,208,8,35,0.5,59
2023/4/16,¡º,82,260,29,113,8,31,0.49,77
2023/4/17,«·∂»Œ€»æ,102,313,50,155,13,47,0.85,89
2023/4/18,÷–∂»Œ€»æ,158,328,56,265,8,30,0.48,88
2023/4/19,«·∂»Œ€»æ,119,296,55,183,12,33,0.72,137
2023/4/20,÷ÿ∂»Œ€»æ,243,301,61,335,9,23,0.51,88
2023/4/21,”≈,38,80,12,39,5,13,0.35,79
2023/4/22,”≈,28,63,18,27,5,22,0.45,64
2023/4/23,”≈,30,128,16,19,5,19,0.45,76
2023/4/24,”≈,37,170,23,34,6,20,0.6,78
2023/4/25,”≈,46,189,24,43,11,26,0.74,75
2023/4/26,¡º,65,299,31,80,10,33,0.66,92
2023/4/27,¡º,71,286,35,91,10,20,0.64,109
2023/4/28,«·∂»Œ€»æ,119,296,31,159,8,20,0.46,73
2023/4/29,¡º,91,267,24,133,10,24,0.5,76
2023/4/30,¡º,72,226,28,95,14,38,0.66,73
2023/5/1,¡º,72,237,28,91,11,30,0.61,104
2023/5/2,¡º,78,294,32,105,11,17,0.65,142
2023/5/3,¡º,76,302,40,102,10,19,0.73,114
2023/5/4,¡º,52,291,31,57,6,18,0.7,119
2023/5/5,”≈,39,229,21,34,8,19,0.63,71
2023/5/6,”≈,27,67,9,10,6,15,0.41,84
2023/5/7,”≈,36,163,13,31,6,25,0.41,73
2023/5/8,¡º,55,303,19,50,10,24,0.58,108
2023/5/9,¡º,57,294,26,65,10,28,0.68,109
2023/5/10,¡º,59,300,28,68,12,27,0.6,99
2023/5/11,¡º,74,320,39,94,13,34,0.74,92
2023/5/12,¡º,78,327,38,105,14,31,0.69,96
2023/5/13,¡º,62,263,17,75,9,33,0.53,86
2023/5/14,¡º,87,323,35,124,13,35,0.66,99
2023/5/15,¡º,84,304,35,120,13,32,0.64,97
2023/5/16,¡º,81,299,28,92,11,24,0.54,136
2023/5/17,¡º,72,317,29,95,9,29,0.51,95
2023/5/18,¡º,72,325,36,90,8,17,0.55,133
2023/5/19,¡º,63,259,23,68,11,21,0.58,130
2023/5/20,«·∂»Œ€»æ,118,280,38,185,9,26,0.36,72
2023/5/21,¡º,65,226,18,81,8,19,0.31,74
2023/5/22,¡º,54,247,22,56,11,26,0.58,78
2023/5/23,¡º,66,284,25,69,12,27,0.62,110
2023/5/24,¡º,54,231,19,59,12,23,0.62,107
2023/5/25,¡º,79,317,28,109,11,29,0.54,89
2023/5/26,¡º,79,327,40,107,12,25,0.77,95
2023/5/27,”≈,35,156,15,26,7,19,0.5,92
2023/5/28,”≈,33,154,12,18,7,22,0.59,94
2023/5/29,”≈,45,237,23,43,8,22,0.61,102
2023/5/30,”≈,39,156,22,38,7,18,0.58,107
2023/5/31,”≈,47,212,30,44,9,24,0.61,75
