日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,良,67,115,40,82,21,25,0.94,90
2015/1/2,良,72,194,42,92,19,25,0.97,85
2015/1/3,良,73,72,43,94,11,36,1.04,75
2015/1/4,良,58,24,28,62,8,25,0.86,99
2015/1/5,良,67,58,37,82,10,41,1.1,51
2015/1/6,良,68,162,45,82,12,38,1.04,66
2015/1/7,良,54,62,30,58,13,31,1.47,43
2015/1/8,良,55,47,33,58,16,21,1.33,69
2015/1/9,良,70,80,47,87,17,33,1.23,70
2015/1/10,良,77,89,52,102,17,40,1.21,63
2015/1/11,良,81,119,59,95,16,29,1.19,55
2015/1/12,优,50,69,33,49,8,20,1.03,48
2015/1/13,优,25,11,6,10,5,15,0.73,48
2015/1/14,优,32,17,13,25,7,11,0.69,65
2015/1/15,优,48,35,28,53,9,25,0.92,53
2015/1/16,良,57,42,33,64,12,35,0.96,44
2015/1/17,良,59,52,38,65,12,23,0.85,74
2015/1/18,良,77,96,54,96,17,31,1.02,74
2015/1/19,良,77,104,54,100,18,30,1.02,85
2015/1/20,良,93,169,64,130,13,52,1.16,74
2015/1/21,良,96,163,68,137,17,59,1.36,63
2015/1/22,良,68,57,39,83,14,36,0.96,76
2015/1/23,良,72,41,40,86,12,40,0.94,80
2015/1/24,良,68,44,43,83,11,33,1,79
2015/1/25,良,63,38,40,72,9,33,1.03,51
2015/1/26,良,59,32,37,66,9,29,0.99,43
2015/1/27,良,56,95,35,59,8,26,0.95,64
2015/1/28,优,48,140,26,48,6,17,0.96,77
2015/1/29,良,56,151,29,60,10,28,0.95,80
2015/1/30,优,47,78,23,47,10,29,1.08,45
2015/1/31,优,47,50,25,47,10,27,1.01,27
2015/2/1,良,55,86,33,58,9,29,1.1,36
2015/2/2,良,57,45,35,62,10,29,1.1,57
2015/2/3,良,68,83,45,83,12,38,1.09,60
2015/2/4,良,51,61,31,57,9,27,1.11,39
2015/2/5,良,52,57,35,54,8,16,1.06,54
2015/2/6,良,91,180,67,104,18,26,1.18,69
2015/2/7,良,88,136,64,107,13,35,1.22,62
2015/2/8,良,69,150,47,84,17,22,0.89,97
2015/2/9,良,82,182,57,101,17,30,0.93,101
2015/2/10,良,73,97,47,88,11,26,0.8,101
2015/2/11,良,88,127,63,111,17,36,0.94,98
2015/2/12,轻度污染,110,192,74,127,16,36,1.13,84
2015/2/13,良,73,91,39,87,10,33,0.87,88
2015/2/14,良,70,62,37,83,9,24,0.81,97
2015/2/15,良,67,74,41,80,5,25,0.92,74
2015/2/16,良,59,43,40,63,5,24,1.04,33
2015/2/17,优,49,40,31,49,5,16,0.92,63
2015/2/18,良,67,95,42,77,7,12,1,109
2015/2/19,良,77,106,45,101,10,9,0.88,108
2015/2/20,良,54,135,23,48,6,7,0.7,98
2015/2/21,优,44,68,19,42,5,8,0.7,76
2015/2/22,优,37,28,20,36,5,12,0.77,52
2015/2/23,优,31,23,14,21,4,8,0.83,59
2015/2/24,优,33,24,20,32,5,9,0.97,55
2015/2/25,优,30,14,16,28,6,10,0.83,52
2015/2/26,优,31,28,15,29,10,12,0.77,46
2015/2/27,优,31,39,12,25,10,10,0.69,59
2015/2/28,优,35,97,14,28,7,10,0.76,66
2015/3/1,优,28,24,7,18,7,11,0.89,54
2015/3/2,优,35,14,18,33,8,14,0.96,55
2015/3/3,优,47,61,30,48,7,18,0.99,60
2015/3/4,优,22,6,9,17,5,17,1,27
2015/3/5,优,38,64,19,37,6,15,0.96,38
2015/3/6,优,27,28,14,26,5,16,1.05,16
2015/3/7,优,33,23,18,33,6,18,1.09,21
2015/3/8,优,38,33,18,34,6,13,0.86,60
2015/3/9,良,51,93,27,52,8,20,0.98,45
2015/3/10,优,47,67,22,46,7,14,0.79,64
2015/3/11,优,46,61,25,48,7,23,0.84,34
2015/3/12,优,22,6,9,21,6,20,0.96,16
2015/3/13,优,37,20,18,37,8,23,0.95,26
2015/3/14,良,52,43,26,53,9,27,0.94,47
2015/3/15,优,45,26,21,44,6,22,0.78,55
2015/3/16,优,41,20,20,40,6,19,0.71,46
2015/3/17,优,39,18,19,38,6,14,0.62,48
2015/3/18,优,38,45,18,37,6,15,0.6,42
2015/3/19,优,44,46,20,44,7,22,0.66,42
2015/3/20,优,48,68,23,47,7,23,0.69,45
2015/3/21,良,61,92,38,70,9,30,0.87,50
2015/3/22,良,59,67,36,67,8,20,0.99,74
2015/3/23,良,64,139,33,76,10,27,0.89,92
2015/3/24,优,49,77,24,48,9,18,0.91,65
2015/3/25,良,52,84,27,54,9,21,0.76,58
2015/3/26,优,43,44,25,42,7,22,0.78,37
2015/3/27,优,36,11,20,34,7,22,0.83,34
2015/3/28,优,49,43,26,50,9,20,0.87,63
2015/3/29,良,56,60,34,58,8,26,0.88,69
2015/3/30,优,50,57,25,51,7,18,0.78,78
2015/3/31,优,42,34,19,42,7,17,0.71,48
2015/4/1,优,39,40,15,38,6,17,0.67,31
2015/4/2,优,37,36,15,36,7,14,0.64,34
2015/4/3,优,37,27,13,36,6,14,0.64,31
2015/4/4,优,34,15,14,33,5,11,0.64,41
2015/4/5,优,36,25,16,35,5,11,0.64,50
2015/4/6,优,50,141,25,52,8,19,0.77,40
2015/4/7,优,49,173,23,52,7,17,0.85,53
2015/4/8,优,22,6,12,19,5,16,0.95,34
2015/4/9,优,30,12,17,28,5,19,0.95,20
2015/4/10,优,16,3,9,14,5,17,0.88,22
2015/4/11,优,22,7,13,21,5,20,0.9,24
2015/4/12,优,49,57,32,48,8,28,1.06,41
2015/4/13,良,77,278,44,96,12,40,1.04,67
2015/4/14,良,64,102,21,69,11,22,0.53,103
2015/4/15,良,90,193,30,75,11,37,0.64,117
2015/4/16,良,94,184,41,92,13,45,0.75,118
2015/4/17,良,67,72,32,63,10,25,0.62,87
2015/4/18,优,50,46,21,49,7,19,0.59,46
2015/4/19,良,51,97,24,52,6,26,0.69,36
2015/4/20,优,47,80,22,45,7,27,0.77,39
2015/4/21,优,35,12,14,26,8,19,1.05,71
2015/4/22,良,55,77,27,51,10,24,0.83,91
2015/4/23,良,67,125,39,75,11,30,0.89,86
2015/4/24,良,64,114,37,67,10,25,0.91,82
2015/4/25,良,70,115,42,81,10,20,0.81,109
2015/4/26,良,61,60,31,69,8,17,0.71,100
2015/4/27,良,66,98,33,68,10,22,0.78,103
2015/4/28,良,63,108,34,67,10,27,0.78,71
2015/4/29,良,69,154,34,71,10,35,0.86,73
2015/4/30,良,61,67,27,49,6,23,0.73,87
2015/5/1,优,46,54,29,45,6,11,0.65,58
2015/5/2,优,32,19,13,31,6,16,0.62,27
2015/5/3,优,43,33,18,42,6,21,0.69,37
2015/5/4,优,46,44,20,44,7,19,0.67,51
2015/5/5,优,40,36,24,38,6,15,0.7,53
2015/5/6,优,45,42,22,44,6,11,0.7,67
2015/5/7,优,28,5,11,23,6,16,0.74,44
2015/5/8,优,28,13,12,26,6,13,0.68,24
2015/5/9,优,30,15,13,27,7,18,0.74,31
2015/5/10,优,39,25,21,36,7,17,0.82,40
2015/5/11,优,39,42,20,34,7,12,0.76,56
2015/5/12,优,42,47,12,37,7,15,0.81,86
2015/5/13,良,55,77,21,48,8,13,0.88,99
2015/5/14,优,38,31,15,37,7,10,0.77,48
2015/5/15,优,31,20,12,30,7,10,0.76,35
2015/5/16,优,43,68,20,39,7,23,0.94,65
2015/5/17,优,45,67,24,47,8,28,1.04,30
2015/5/18,优,36,33,12,35,7,19,0.81,33
2015/5/19,优,35,39,13,34,6,20,0.64,30
2015/5/20,优,32,21,15,30,6,23,0.67,28
2015/5/21,优,30,16,6,15,6,12,0.62,65
2015/5/22,优,38,41,12,23,6,12,0.68,72
2015/5/23,优,33,23,12,24,6,22,0.78,49
2015/5/24,优,49,66,32,48,8,40,1.03,44
2015/5/25,良,59,113,35,60,8,28,1.02,58
2015/5/26,优,26,1,10,20,6,12,0.66,47
2015/5/27,优,35,17,12,34,7,14,0.65,37
2015/5/28,优,43,40,16,41,7,15,0.69,52
2015/5/29,优,45,61,16,44,8,14,0.68,58
2015/5/30,优,48,102,17,45,7,16,0.69,57
2015/5/31,优,38,29,15,34,8,22,0.79,44
2015/6/1,优,34,18,13,32,9,23,0.83,26
2015/6/2,优,32,22,12,31,8,14,0.73,32
2015/6/3,优,32,31,10,31,8,15,0.65,33
2015/6/4,优,39,61,14,37,10,21,0.71,36
2015/6/5,优,42,73,15,38,11,24,0.79,46
2015/6/6,优,43,66,15,33,8,22,0.83,43
2015/6/7,优,27,12,8,24,8,9,0.66,41
2015/6/8,优,30,31,13,29,8,12,0.67,38
2015/6/9,优,33,28,13,31,9,15,0.7,36
2015/6/10,优,37,39,15,35,8,19,0.74,34
2015/6/11,优,40,61,18,38,9,19,0.72,47
2015/6/12,优,41,57,19,40,10,25,0.81,44
2015/6/13,优,35,37,14,34,11,17,0.71,36
2015/6/14,优,30,29,10,28,9,14,0.7,34
2015/6/15,优,32,33,9,28,9,12,0.68,45
2015/6/16,优,37,55,14,34,10,19,0.71,50
2015/6/17,优,36,59,12,31,11,23,0.68,40
2015/6/18,优,48,137,16,39,14,24,0.72,57
2015/6/19,优,39,61,13,35,17,23,0.71,52
2015/6/20,优,30,23,8,26,11,14,0.63,35
2015/6/21,优,28,20,8,25,9,7,0.61,43
2015/6/22,优,23,10,6,19,8,8,0.64,40
2015/6/23,优,24,17,5,16,9,10,0.67,47
2015/6/24,优,23,10,8,21,9,11,0.71,37
2015/6/25,优,30,46,12,29,9,16,0.77,36
2015/6/26,优,34,58,11,31,8,14,0.74,51
2015/6/27,优,37,92,12,34,7,11,0.71,54
2015/6/28,优,38,96,13,33,7,13,0.73,56
2015/6/29,优,42,113,15,36,8,17,0.75,56
2015/6/30,优,48,172,18,45,8,17,0.79,65
2015/7/1,优,48,151,20,43,8,16,0.78,67
2015/7/2,优,46,125,16,42,8,15,0.78,59
2015/7/3,优,48,150,20,45,7,13,0.82,74
2015/7/4,优,45,104,21,45,7,10,0.83,66
2015/7/5,优,45,117,25,44,8,11,0.79,66
2015/7/6,优,40,63,22,37,8,11,0.83,71
2015/7/7,优,43,73,23,40,8,10,0.71,77
2015/7/8,优,43,53,25,42,8,9,0.6,77
2015/7/9,优,35,31,19,29,8,12,0.62,53
2015/7/10,优,32,28,13,29,8,13,0.55,46
2015/7/11,良,57,186,38,54,15,27,0.72,52
2015/7/12,良,60,171,38,66,11,24,0.72,61
2015/7/13,良,82,230,52,78,12,22,0.73,101
2015/7/14,优,44,48,16,41,8,12,0.58,62
2015/7/15,优,39,53,17,36,8,12,0.61,59
2015/7/16,优,42,58,23,40,8,13,0.64,74
2015/7/17,良,51,143,24,42,9,21,0.75,82
2015/7/18,优,47,107,26,43,8,16,0.69,58
2015/7/19,优,50,112,28,50,9,16,0.68,54
2015/7/20,优,34,32,17,30,8,12,0.62,42
2015/7/21,优,29,42,12,20,9,24,0.73,36
2015/7/22,优,37,75,16,36,9,27,0.84,17
2015/7/23,优,27,24,11,25,7,17,0.68,23
2015/7/24,优,26,17,11,25,8,19,0.7,24
2015/7/25,优,35,58,13,34,9,17,0.69,32
2015/7/26,优,34,40,13,33,8,12,0.65,42
2015/7/27,优,36,48,14,35,8,10,0.61,52
2015/7/28,优,39,74,16,38,8,13,0.61,46
2015/7/29,优,34,53,13,33,9,14,0.61,30
2015/7/30,优,35,66,14,34,7,15,0.65,22
2015/7/31,优,33,46,11,31,8,12,0.62,37
2015/8/1,优,31,46,11,29,8,10,0.6,35
2015/8/2,优,31,39,10,30,8,11,0.61,36
2015/8/3,优,40,77,14,39,8,14,0.65,44
2015/8/4,良,58,235,24,52,11,21,0.71,70
2015/8/5,良,77,297,31,58,13,24,0.75,89
2015/8/6,良,73,303,31,55,12,21,0.73,96
2015/8/7,良,64,239,34,61,13,21,0.82,80
2015/8/8,良,62,247,39,72,14,16,0.78,77
2015/8/9,良,71,312,38,70,14,21,0.83,91
2015/8/10,优,47,192,29,44,10,18,0.79,60
2015/8/11,优,43,145,25,40,7,18,0.72,48
2015/8/12,优,43,90,17,37,9,15,0.63,58
2015/8/13,优,30,18,11,29,8,17,0.6,25
2015/8/14,优,26,10,11,24,8,16,0.62,28
2015/8/15,优,26,14,10,24,8,22,0.68,19
2015/8/16,优,37,58,15,36,8,27,0.83,21
2015/8/17,优,46,114,18,43,9,21,0.86,37
2015/8/18,优,50,125,20,46,11,22,0.77,50
2015/8/19,良,61,237,22,49,10,25,0.71,68
2015/8/20,优,43,102,24,41,8,21,0.75,59
2015/8/21,良,59,200,37,62,16,22,0.97,52
2015/8/22,良,51,115,32,53,9,15,0.88,67
2015/8/23,良,55,144,33,55,11,18,0.88,71
2015/8/24,良,68,251,40,70,11,23,0.92,90
2015/8/25,良,70,255,44,76,13,17,0.86,113
2015/8/26,良,71,210,44,71,9,15,0.8,97
2015/8/27,良,51,114,27,48,8,14,0.74,73
2015/8/28,优,38,67,17,31,7,14,0.68,56
2015/8/29,优,45,109,22,38,8,25,0.79,47
2015/8/30,优,32,42,15,28,8,18,0.76,43
2015/8/31,优,27,26,10,23,8,15,0.7,39
2015/9/1,优,27,27,9,25,8,13,0.65,35
2015/9/2,优,23,21,7,19,7,15,0.62,28
2015/9/3,优,31,53,13,30,9,17,0.69,23
2015/9/4,优,35,67,16,33,8,17,0.69,29
2015/9/5,良,52,228,22,46,13,24,0.77,61
2015/9/6,良,61,272,29,56,16,29,0.79,77
2015/9/7,优,41,75,22,44,9,30,0.82,32
2015/9/8,良,55,168,24,49,10,16,0.86,95
2015/9/9,良,64,249,25,53,10,16,0.79,116
2015/9/10,良,59,218,23,48,11,16,0.72,107
2015/9/11,良,66,269,29,49,10,15,0.72,115
2015/9/12,良,68,300,39,62,12,20,0.8,116
2015/9/13,良,78,333,56,75,12,18,0.84,104
2015/9/14,良,65,206,39,60,11,17,0.79,90
2015/9/15,良,61,171,36,62,13,19,0.74,90
2015/9/16,良,54,115,34,54,10,21,0.7,61
2015/9/17,优,47,71,26,46,7,20,0.64,72
2015/9/18,良,65,171,35,58,7,20,0.69,115
2015/9/19,良,75,247,54,65,10,23,0.73,80
2015/9/20,良,72,250,33,55,8,22,0.71,96
2015/9/21,优,37,69,22,33,8,29,0.78,50
2015/9/22,优,41,85,23,39,8,20,0.72,47
2015/9/23,优,42,96,21,40,8,19,0.67,56
2015/9/24,良,67,268,31,58,15,31,0.8,74
2015/9/25,良,72,290,37,66,16,36,0.86,76
2015/9/26,优,47,129,26,44,8,18,0.86,59
2015/9/27,优,47,106,31,42,8,9,0.85,78
2015/9/28,良,61,223,38,58,10,14,0.79,94
2015/9/29,良,63,252,38,64,15,22,0.81,100
2015/9/30,良,72,282,47,70,10,16,0.82,100
2015/10/1,良,67,243,47,60,7,17,0.86,75
2015/10/2,优,40,53,24,37,7,10,0.8,58
2015/10/3,优,37,39,21,35,6,11,0.8,43
2015/10/4,优,19,3,9,16,5,7,0.63,33
2015/10/5,优,24,11,10,23,6,9,0.6,33
2015/10/6,优,31,29,13,30,7,11,0.59,40
2015/10/7,优,36,57,18,35,7,15,0.63,42
2015/10/8,优,45,148,24,43,12,24,0.9,47
2015/10/9,优,37,60,20,32,7,11,0.83,69
2015/10/10,优,36,79,20,35,7,13,0.7,52
2015/10/11,优,36,61,13,26,6,14,0.54,68
2015/10/12,优,50,101,26,52,11,25,0.72,62
2015/10/13,良,68,142,39,69,13,24,0.77,109
2015/10/14,良,85,168,54,86,12,25,0.87,119
2015/10/15,良,83,149,54,86,13,28,0.89,109
2015/10/16,良,84,143,56,88,13,33,0.95,87
2015/10/17,良,78,127,50,83,13,28,0.87,95
2015/10/18,良,78,196,54,89,14,36,0.96,81
2015/10/19,良,82,186,58,92,17,34,0.96,85
2015/10/20,良,73,128,51,82,17,33,0.94,77
2015/10/21,良,57,81,35,60,13,22,0.78,73
2015/10/22,良,53,75,30,56,12,23,0.79,66
2015/10/23,良,59,75,38,64,12,27,0.83,73
2015/10/24,良,65,111,43,70,13,20,0.82,80
2015/10/25,良,51,96,30,52,9,13,0.72,70
2015/10/26,良,53,105,30,54,9,14,0.68,72
2015/10/27,良,59,190,36,63,11,18,0.73,77
2015/10/28,良,83,267,59,91,18,29,0.97,53
2015/10/29,良,54,164,32,54,9,11,0.78,89
2015/10/30,良,56,183,35,58,10,16,0.79,74
2015/10/31,优,42,105,23,41,10,17,1.04,50
2015/11/1,优,26,25,11,25,8,15,0.94,45
2015/11/2,优,42,45,23,43,11,22,0.8,69
2015/11/3,良,57,73,37,58,15,25,0.84,73
2015/11/4,良,72,125,51,77,15,31,0.96,62
2015/11/5,良,74,166,50,77,11,28,0.93,63
2015/11/6,优,41,114,22,39,7,15,0.7,60
2015/11/7,优,47,164,21,46,7,22,0.74,38
2015/11/8,优,41,75,18,40,8,17,0.69,35
2015/11/9,优,42,68,18,41,8,20,0.85,34
2015/11/10,优,42,57,24,42,8,20,1.14,32
2015/11/11,良,57,131,38,62,10,17,1.1,71
2015/11/12,良,59,148,40,61,10,18,0.99,59
2015/11/13,优,42,95,26,42,9,21,1,30
2015/11/14,优,32,33,16,33,8,22,1.01,33
2015/11/15,优,47,76,27,47,9,19,0.87,53
2015/11/16,优,39,61,18,37,7,14,0.77,59
2015/11/17,优,38,74,17,37,9,14,0.76,45
2015/11/18,优,44,110,19,45,9,26,0.77,34
2015/11/19,良,54,152,32,57,12,26,0.83,26
2015/11/20,良,61,162,42,64,8,18,0.9,76
2015/11/21,良,68,226,48,70,10,20,0.97,61
2015/11/22,良,56,234,35,53,10,18,1.01,59
2015/11/23,优,46,172,29,45,10,16,0.96,47
2015/11/24,优,47,217,28,48,9,20,0.92,57
2015/11/25,优,50,166,26,52,10,22,1.03,39
2015/11/26,优,36,51,14,35,10,13,0.8,63
2015/11/27,优,43,50,20,42,13,18,0.71,70
2015/11/28,良,69,141,44,85,18,39,0.94,53
2015/11/29,良,85,174,61,99,19,40,1.07,61
2015/11/30,良,63,118,42,66,13,21,0.88,71
2015/12/1,良,59,95,38,60,13,24,0.88,71
2015/12/2,良,53,98,30,54,10,18,0.78,90
2015/12/3,优,25,16,16,22,7,17,0.96,27
2015/12/4,优,25,9,16,24,6,16,1.02,19
2015/12/5,优,44,110,27,41,10,19,0.91,23
2015/12/6,优,22,19,13,14,6,11,0.71,41
2015/12/7,优,24,3,13,23,8,16,0.6,30
2015/12/8,优,35,21,19,34,9,22,0.67,21
2015/12/9,优,20,9,12,16,6,24,0.72,12
2015/12/10,优,20,6,10,18,7,21,0.65,24
2015/12/11,优,25,6,14,24,7,16,0.68,30
2015/12/12,优,44,61,25,43,9,20,0.65,58
2015/12/13,良,54,111,34,54,8,26,0.68,71
2015/12/14,优,30,19,16,29,7,21,0.91,39
2015/12/15,优,44,95,28,42,8,17,0.71,48
2015/12/16,良,84,329,57,83,17,16,0.76,78
2015/12/17,优,46,76,21,46,12,13,0.45,77
2015/12/18,优,50,61,23,52,12,26,0.57,63
2015/12/19,良,60,93,38,68,13,38,0.73,56
2015/12/20,良,77,116,55,77,9,44,0.93,32
2015/12/21,良,59,57,41,56,5,32,0.89,29
2015/12/22,良,75,90,54,81,9,40,1.07,21
2015/12/23,良,65,80,44,69,7,32,1.02,31
2015/12/24,良,52,79,29,54,7,31,0.77,33
2015/12/25,优,25,10,13,20,5,19,1.1,43
2015/12/26,优,35,20,20,33,7,22,1.04,29
2015/12/27,优,30,22,19,27,4,22,1.05,20
2015/12/28,优,32,12,19,31,5,17,0.88,46
2015/12/29,良,58,70,39,57,7,22,0.9,42
2015/12/30,良,60,80,41,53,8,20,0.92,33
2015/12/31,良,64,76,45,61,6,23,0.86,41
2016/1/1,良,74,80,53,83,9,36,0.96,55
2016/1/2,良,86,97,63,92,9,38,1.06,40
2016/1/3,良,89,108,65,77,4,40,1.12,27
2016/1/4,优,49,48,31,49,4,31,1.01,25
2016/1/5,优,37,25,23,35,6,30,0.8,24
2016/1/6,优,27,10,14,23,5,15,0.79,51
2016/1/7,优,38,38,21,37,5,17,1,68
2016/1/8,优,40,39,24,39,7,19,0.94,58
2016/1/9,良,51,75,33,52,7,23,1.04,50
2016/1/10,良,69,141,49,72,10,32,1.09,40
2016/1/11,优,26,21,9,12,4,16,0.87,49
2016/1/12,优,30,21,17,29,6,18,1.19,31
2016/1/13,优,40,33,25,38,6,18,1.09,46
2016/1/14,良,54,73,35,52,8,32,1.15,24
2016/1/15,优,36,38,24,29,5,29,1.13,13
2016/1/16,优,30,9,20,29,7,24,1.1,19
2016/1/17,优,26,5,16,23,6,22,1.14,32
2016/1/18,优,34,14,17,30,6,19,1.13,55
2016/1/19,良,51,55,33,55,8,27,1.01,41
2016/1/20,良,67,129,48,60,8,31,1,37
2016/1/21,优,21,8,13,19,5,22,1.11,20
2016/1/22,优,17,9,10,16,4,18,1.12,16
2016/1/23,优,29,33,16,24,4,10,0.86,51
2016/1/24,优,50,128,26,48,6,8,0.77,76
2016/1/25,良,52,87,17,54,7,17,0.73,73
2016/1/26,良,51,60,24,52,7,28,0.7,50
2016/1/27,优,29,9,17,26,3,30,0.76,27
2016/1/28,优,27,6,17,23,5,39,0.97,11
2016/1/29,优,24,5,12,21,5,32,0.82,26
2016/1/30,优,24,5,13,22,5,20,0.66,31
2016/1/31,优,29,12,17,28,5,21,0.69,36
2016/2/1,优,16,12,5,8,3,13,0.82,31
2016/2/2,优,24,15,13,21,3,12,0.94,42
2016/2/3,良,51,42,35,45,4,15,0.99,41
2016/2/4,良,53,66,36,50,5,20,0.99,51
2016/2/5,优,35,20,21,30,4,9,0.68,69
2016/2/6,良,59,123,36,55,10,9,0.6,109
2016/2/7,良,58,55,27,47,9,13,0.55,93
2016/2/8,轻度污染,120,124,89,128,22,16,0.6,68
2016/2/9,良,71,119,48,71,10,16,0.59,78
2016/2/10,良,61,113,43,58,6,17,0.79,60
2016/2/11,良,58,128,34,62,6,13,0.61,60
2016/2/12,优,36,21,22,31,4,9,0.71,59
2016/2/13,优,29,23,18,27,5,12,0.56,40
2016/2/14,优,31,41,14,24,5,11,0.87,50
2016/2/15,优,32,44,17,27,5,7,0.66,59
2016/2/16,优,42,89,28,40,6,13,0.62,55
2016/2/17,优,46,48,29,44,7,16,0.66,54
2016/2/18,良,51,49,35,42,5,24,0.83,29
2016/2/19,优,37,13,26,30,5,27,0.89,26
2016/2/20,良,51,77,32,50,9,22,0.79,80
2016/2/21,良,69,104,47,82,11,30,0.88,59
2016/2/22,良,65,120,42,81,7,26,0.91,48
2016/2/23,优,22,13,11,16,5,13,0.83,40
2016/2/24,优,23,9,11,17,4,13,0.82,40
2016/2/25,优,39,31,24,37,5,16,0.73,42
2016/2/26,优,38,30,24,36,5,19,0.7,38
2016/2/27,优,30,7,16,24,5,17,0.75,51
2016/2/28,优,40,18,23,40,8,31,0.83,52
2016/2/29,良,63,145,37,72,9,31,0.78,69
2016/3/1,良,91,227,61,105,9,20,0.75,113
2016/3/2,良,78,112,45,84,9,20,0.68,121
2016/3/3,良,62,59,34,64,8,28,0.66,76
2016/3/4,良,55,46,31,59,9,32,0.69,55
2016/3/5,良,57,50,34,62,8,38,0.79,38
2016/3/6,良,68,84,45,79,12,46,0.92,55
2016/3/7,优,47,43,29,46,9,29,0.69,42
2016/3/8,优,44,65,27,42,6,21,0.68,57
2016/3/9,优,35,71,23,33,5,27,0.75,22
2016/3/10,优,18,11,5,7,3,13,0.69,37
2016/3/11,优,29,8,18,26,4,15,0.63,46
2016/3/12,优,42,26,28,39,6,23,0.81,24
2016/3/13,优,32,20,21,29,6,29,1.01,18
2016/3/14,优,34,15,20,33,6,18,0.9,39
2016/3/15,良,53,33,35,50,7,26,0.99,30
2016/3/16,优,42,29,27,39,5,29,0.92,28
2016/3/17,优,36,15,24,32,5,29,0.97,25
2016/3/18,良,54,49,37,56,6,32,1.01,31
2016/3/19,优,50,45,33,48,6,34,1.18,16
2016/3/20,优,48,42,31,46,6,17,0.89,68
2016/3/21,优,39,31,23,31,5,22,0.85,68
2016/3/22,优,37,44,15,22,5,23,0.81,67
2016/3/23,优,28,21,14,21,5,29,0.94,46
2016/3/24,优,25,6,15,21,5,21,0.86,43
2016/3/25,优,50,77,29,51,9,33,0.78,68
2016/3/26,良,57,77,32,59,11,39,0.76,70
2016/3/27,良,62,100,34,58,11,33,0.78,91
2016/3/28,良,74,154,46,76,12,39,0.84,97
2016/3/29,良,74,141,50,86,10,44,0.82,86
2016/3/30,良,93,234,67,100,9,52,0.92,57
2016/3/31,轻度污染,134,320,101,142,13,55,1.12,68
2016/4/1,良,84,164,60,88,11,40,0.89,64
2016/4/2,良,69,138,47,72,7,26,0.82,61
2016/4/3,良,59,205,37,59,8,27,0.79,52
2016/4/4,优,44,61,25,42,8,27,0.76,30
2016/4/5,优,38,26,21,36,8,24,0.69,28
2016/4/6,优,31,34,16,30,7,18,0.55,38
2016/4/7,优,35,37,17,34,8,20,0.57,37
2016/4/8,优,46,73,23,45,6,26,0.59,35
2016/4/9,优,49,107,28,48,5,28,0.53,16
2016/4/10,优,36,32,16,28,5,25,0.67,55
2016/4/11,优,33,15,17,26,5,22,0.73,55
2016/4/12,优,34,11,16,25,6,19,0.67,64
2016/4/13,优,37,19,21,30,6,34,0.92,52
2016/4/14,优,34,9,19,32,6,30,0.92,40
2016/4/15,优,34,9,16,27,4,15,0.67,63
2016/4/16,优,50,132,27,50,5,19,0.63,44
2016/4/17,优,39,29,20,38,4,16,0.56,21
2016/4/18,优,37,19,8,20,5,17,0.83,72
2016/4/19,优,49,46,14,31,5,17,0.81,100
2016/4/20,优,50,113,21,43,5,18,0.66,87
2016/4/21,优,46,63,25,45,5,29,0.75,51
2016/4/22,优,44,48,24,42,8,39,0.75,44
2016/4/23,优,41,58,21,40,9,44,0.8,28
2016/4/24,优,42,70,20,35,7,33,0.8,47
2016/4/25,优,39,39,18,37,7,28,0.78,47
2016/4/26,优,34,28,16,33,5,20,0.62,29
2016/4/27,优,41,33,23,40,6,27,0.71,68
2016/4/28,优,45,34,23,44,8,24,0.82,69
2016/4/29,良,65,108,37,63,10,20,0.79,113
2016/4/30,良,76,164,43,74,9,24,0.75,120
2016/5/1,良,52,57,31,48,7,18,0.81,87
2016/5/2,良,52,79,29,52,6,18,0.75,53
2016/5/3,优,44,51,24,41,7,24,0.74,36
2016/5/4,优,43,26,24,42,7,23,0.77,42
2016/5/5,优,35,17,17,34,6,17,0.57,31
2016/5/6,优,39,32,20,38,6,16,0.53,38
2016/5/7,优,38,41,16,36,7,21,0.59,50
2016/5/8,优,33,26,16,32,6,15,0.5,42
2016/5/9,优,33,21,14,32,7,15,0.48,43
2016/5/10,优,35,29,17,31,6,22,0.59,53
2016/5/11,优,47,35,18,34,7,14,0.82,95
2016/5/12,良,76,158,33,56,8,17,0.79,130
2016/5/13,良,64,177,33,59,9,19,0.69,106
2016/5/14,优,45,59,23,41,7,16,0.6,77
2016/5/15,优,43,71,19,40,7,18,0.58,67
2016/5/16,优,48,69,15,46,8,15,0.67,88
2016/5/17,良,56,61,27,54,10,15,0.78,91
2016/5/18,良,81,217,25,53,8,15,0.69,137
2016/5/19,良,73,149,27,51,9,13,0.7,121
2016/5/20,优,47,83,24,42,7,16,0.72,80
2016/5/21,优,33,36,10,20,6,15,0.75,63
2016/5/22,优,36,54,12,26,7,13,0.85,73
2016/5/23,优,45,98,22,41,10,13,0.83,83
2016/5/24,良,74,243,37,63,10,20,0.88,121
2016/5/25,良,56,148,25,43,7,11,0.68,97
2016/5/26,优,42,96,20,38,8,13,0.65,71
2016/5/27,优,27,16,9,21,6,10,0.59,48
2016/5/28,优,27,13,8,23,7,17,0.67,47
2016/5/29,优,36,42,14,35,8,24,0.78,34
2016/5/30,优,43,59,18,41,8,25,0.83,41
