日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020/9/14,优,16,17,7,11,5,15,0.54,49
2020/9/15,优,12,5,6,11,4,17,0.62,28
2020/9/16,优,12,5,7,12,5,21,0.65,21
2020/9/17,优,19,37,9,13,5,16,0.55,53
2020/9/18,优,22,62,10,20,6,17,0.48,56
2020/9/19,优,28,112,14,27,5,19,0.53,49
2020/9/20,优,19,50,9,16,4,12,0.48,48
2020/9/21,优,15,22,7,14,5,13,0.54,29
2020/9/22,优,15,16,8,14,5,15,0.53,34
2020/9/23,优,17,23,9,16,5,19,0.52,28
2020/9/24,优,17,20,8,13,4,11,0.48,50
2020/9/25,优,18,29,9,15,4,18,0.57,51
2020/9/26,优,17,22,6,12,4,14,0.46,54
2020/9/27,优,18,18,7,13,4,16,0.42,56
2020/9/28,优,14,13,6,10,4,18,0.5,38
2020/9/29,优,15,11,8,15,5,22,0.63,25
2020/9/30,优,22,30,10,21,5,17,0.58,35
2020/10/1,优,16,13,8,13,5,12,0.57,44
2020/10/2,优,17,17,9,16,8,14,0.61,28
2020/10/3,优,18,45,9,18,6,17,0.69,21
2020/10/4,优,14,14,7,12,4,14,0.54,34
2020/10/5,优,19,52,9,14,4,11,0.45,57
2020/10/6,优,14,10,8,11,6,11,0.41,36
2020/10/7,优,13,6,7,13,6,13,0.43,25
2020/10/8,优,13,4,8,11,6,10,0.44,35
2020/10/9,优,20,19,12,20,7,17,0.59,30
2020/10/10,优,20,14,10,19,7,14,0.55,44
2020/10/11,优,33,50,19,33,7,19,0.53,47
2020/10/12,优,43,138,26,43,9,18,0.58,44
2020/10/13,优,42,137,26,42,7,16,0.52,59
2020/10/14,优,35,157,22,36,7,23,0.64,42
2020/10/15,优,18,38,7,11,6,16,0.61,57
2020/10/16,优,13,7,7,10,6,14,0.52,39
2020/10/17,优,19,22,9,14,6,14,0.43,58
2020/10/18,优,18,9,10,17,8,18,0.55,36
2020/10/19,优,24,33,12,22,24,19,0.54,36
2020/10/20,优,21,22,12,20,9,24,0.52,42
2020/10/21,优,26,44,12,23,9,19,0.48,48
2020/10/22,优,42,106,16,45,14,31,0.58,35
2020/10/23,良,52,123,22,55,16,30,0.58,46
2020/10/24,良,58,141,26,66,13,27,0.58,70
2020/10/25,良,59,139,30,69,14,27,0.64,80
2020/10/26,良,73,195,47,90,19,32,0.77,40
2020/10/27,良,65,208,44,75,12,26,0.74,39
2020/10/28,优,35,76,23,35,7,19,0.61,64
2020/10/29,良,55,164,37,60,10,20,0.66,72
2020/10/30,良,52,140,36,53,7,17,0.65,75
2020/10/31,优,27,30,16,26,9,21,0.77,25
2020/11/1,优,17,13,9,15,7,19,0.62,36
2020/11/2,优,27,44,15,26,7,19,0.55,58
2020/11/3,优,36,81,18,36,11,25,0.56,43
2020/11/4,优,40,73,17,40,13,26,0.53,44
2020/11/5,优,36,58,21,36,8,25,0.65,39
2020/11/6,优,23,18,14,22,11,25,0.66,33
2020/11/7,优,34,36,19,34,13,26,0.67,42
2020/11/8,优,43,76,20,44,14,30,0.67,36
2020/11/9,良,56,102,28,62,18,36,0.7,47
2020/11/10,良,53,86,26,59,15,34,0.59,44
2020/11/11,优,46,81,23,51,15,32,0.56,46
2020/11/12,良,53,107,26,59,19,38,0.7,49
2020/11/13,良,55,148,31,63,17,37,0.7,48
2020/11/14,优,50,84,26,51,16,34,0.68,58
2020/11/15,良,54,107,32,62,18,34,0.72,59
2020/11/16,优,45,67,26,49,16,28,0.65,40
2020/11/17,优,25,22,9,25,10,13,0.43,49
2020/11/18,优,48,257,31,53,11,22,0.52,68
2020/11/19,良,81,358,58,90,12,27,0.68,75
2020/11/20,优,36,103,23,37,6,14,0.56,43
2020/11/21,优,20,14,11,20,8,15,0.65,28
2020/11/22,优,14,12,9,13,6,12,0.62,32
2020/11/23,优,13,13,7,13,8,14,0.65,25
2020/11/24,优,11,6,7,11,8,14,0.72,19
2020/11/25,优,21,32,9,21,12,17,0.76,11
2020/11/26,优,19,15,10,19,11,18,0.75,13
2020/11/27,优,17,13,10,17,11,15,0.62,24
2020/11/28,优,21,22,11,20,13,19,0.68,27
2020/11/29,优,36,82,22,35,13,17,0.68,32
2020/11/30,优,32,47,21,32,12,16,0.65,46
2020/12/1,优,34,55,22,32,11,14,0.64,50
2020/12/2,优,19,13,12,18,12,17,0.69,29
2020/12/3,优,16,8,10,14,11,14,0.69,39
2020/12/4,优,27,36,18,24,12,13,0.76,46
2020/12/5,优,27,26,18,25,13,15,0.73,35
2020/12/6,优,23,16,14,22,15,19,0.66,25
2020/12/7,优,36,56,20,36,17,20,0.73,14
2020/12/8,优,22,9,14,20,12,15,0.7,30
2020/12/9,优,18,5,11,16,15,20,0.77,18
2020/12/10,优,29,18,16,28,20,21,0.91,13
2020/12/11,优,18,10,11,17,19,21,0.81,17
2020/12/12,优,21,9,14,20,15,19,0.79,22
2020/12/13,优,19,15,12,18,15,17,0.62,26
2020/12/14,优,18,18,11,14,10,14,0.55,42
2020/12/15,优,33,98,19,33,14,16,0.49,35
2020/12/16,优,38,110,23,37,16,17,0.46,34
2020/12/17,优,45,111,24,46,20,19,0.48,46
2020/12/18,良,53,166,34,56,29,29,0.63,28
2020/12/19,良,53,146,32,57,24,28,0.55,45
2020/12/20,良,57,126,37,59,28,33,0.65,29
2020/12/21,良,66,128,47,72,38,36,0.82,32
2020/12/22,良,79,141,58,91,40,45,0.93,25
2020/12/23,良,75,108,55,77,28,33,0.8,26
2020/12/24,良,90,220,67,92,33,38,1.08,16
2020/12/25,良,99,269,74,101,34,34,0.86,26
2020/12/26,良,70,137,51,68,28,27,0.8,33
2020/12/27,良,62,78,42,66,25,31,0.98,18
2020/12/28,良,58,82,42,57,21,32,0.96,17
2020/12/29,优,36,50,24,33,14,21,0.68,44
2020/12/30,优,33,73,22,30,12,17,0.67,43
2020/12/31,优,43,123,29,41,14,15,0.54,56
2021/1/1,优,47,112,30,49,26,23,0.61,54
2021/1/2,优,48,71,30,49,22,22,0.74,50
2021/1/3,良,56,94,39,60,29,29,0.87,24
2021/1/4,良,68,166,49,70,27,30,0.87,22
2021/1/5,优,43,97,30,42,17,19,0.58,34
2021/1/6,良,75,200,55,76,16,20,0.66,51
2021/1/7,良,51,144,34,47,15,18,0.69,54
2021/1/8,优,46,142,31,43,27,19,0.76,37
2021/1/9,良,52,189,36,52,30,24,0.61,37
2021/1/10,良,55,139,38,60,33,29,0.61,33
2021/1/11,优,49,93,34,49,26,27,0.68,35
2021/1/12,良,62,91,43,69,55,37,0.9,34
2021/1/13,良,73,145,51,94,63,46,1.08,30
2021/1/14,良,92,212,69,117,67,52,1.17,39
2021/1/15,轻度污染,116,243,87,143,65,56,1.43,43
2021/1/16,轻度污染,104,248,78,122,42,45,1.1,41
2021/1/17,良,51,78,33,50,17,24,0.57,48
2021/1/18,优,44,54,29,45,23,28,0.62,28
2021/1/19,良,60,105,39,70,35,32,1.01,32
2021/1/20,良,74,168,51,87,35,33,0.78,35
2021/1/21,良,62,93,45,62,20,29,0.69,38
2021/1/22,良,77,140,56,85,40,38,0.87,34
2021/1/23,良,66,105,47,70,24,31,0.85,28
2021/1/24,优,35,19,24,32,15,24,0.69,41
2021/1/25,优,28,19,17,28,28,28,0.92,22
2021/1/26,优,30,17,20,28,17,21,0.83,37
2021/1/27,优,33,33,21,31,19,25,0.85,42
2021/1/28,优,48,98,29,52,28,30,0.96,30
2021/1/29,良,56,124,35,64,20,21,0.6,67
2021/1/30,良,63,145,45,69,23,28,0.74,39
2021/1/31,良,63,122,44,70,21,26,0.66,30
2021/2/1,良,51,98,35,47,24,26,0.79,29
2021/2/2,良,51,123,36,50,23,28,0.82,26
2021/2/3,优,44,61,25,45,23,23,0.58,33
2021/2/4,优,30,20,19,30,17,23,0.61,23
2021/2/5,优,42,44,29,43,24,25,0.82,35
2021/2/6,良,70,207,51,76,26,30,0.92,18
2021/2/7,良,59,162,42,63,28,27,0.93,25
2021/2/8,良,61,242,44,60,26,24,0.83,26
2021/2/9,优,27,46,17,25,15,13,0.51,52
2021/2/10,优,22,58,15,20,17,14,0.59,40
2021/2/11,优,29,76,18,26,17,10,0.52,51
2021/2/12,轻度污染,124,254,92,115,26,13,0.56,42
2021/2/13,优,47,136,32,46,21,12,0.55,37
2021/2/14,优,49,173,34,47,23,12,0.65,50
2021/2/15,优,46,187,31,45,20,14,0.65,45
2021/2/16,优,31,43,21,29,10,8,0.41,54
2021/2/17,优,23,11,13,20,15,10,0.47,50
2021/2/18,优,32,56,18,30,21,14,0.5,57
2021/2/19,优,45,112,27,47,31,23,0.61,49
2021/2/20,良,75,287,54,84,38,32,0.85,35
2021/2/21,良,83,305,61,93,43,34,1.01,40
2021/2/22,良,88,303,65,96,31,29,0.98,45
2021/2/23,良,70,266,50,77,33,31,0.87,55
2021/2/24,良,57,222,40,60,20,21,0.64,74
2021/2/25,良,55,241,39,54,11,12,0.6,54
2021/2/26,优,16,17,10,14,10,9,0.46,44
2021/2/27,优,19,26,12,18,10,9,0.51,44
2021/2/28,优,13,5,7,11,10,13,0.65,26
2021/3/1,优,20,22,12,19,16,18,0.7,22
2021/3/2,优,31,80,18,30,17,17,0.68,38
2021/3/3,优,38,65,24,38,20,22,0.78,37
2021/3/4,优,49,127,29,51,22,24,0.88,22
2021/3/5,优,30,30,18,30,19,22,0.82,30
2021/3/6,良,53,242,34,57,26,27,0.85,35
2021/3/7,优,29,64,19,27,12,11,0.57,58
2021/3/8,优,20,8,13,18,12,13,0.58,39
2021/3/9,优,20,12,12,19,12,13,0.59,30
2021/3/10,优,15,7,9,15,12,13,0.68,28
2021/3/11,优,35,69,19,35,21,17,0.78,26
2021/3/12,优,26,19,15,26,16,18,0.76,25
2021/3/13,优,35,34,20,36,21,18,0.78,48
2021/3/14,优,44,40,26,46,17,15,0.67,60
2021/3/15,良,54,87,36,58,17,25,0.78,56
2021/3/16,优,48,75,32,51,10,15,0.63,51
2021/3/17,优,28,26,15,27,7,11,0.71,53
2021/3/18,优,43,99,26,44,7,13,0.74,54
2021/3/19,优,37,81,22,37,7,12,0.71,38
2021/3/20,优,19,12,12,17,7,12,0.58,34
2021/3/21,良,64,179,25,81,11,16,0.57,48
2021/3/22,轻度污染,106,319,32,161,17,17,0.46,59
2021/3/23,良,89,280,36,128,22,28,0.6,58
2021/3/24,良,80,234,41,110,16,27,0.68,68
2021/3/25,良,67,124,36,83,11,16,0.63,83
2021/3/26,优,25,6,14,24,8,17,0.65,54
2021/3/27,优,38,37,20,37,10,20,0.63,74
2021/3/28,良,56,106,29,63,13,27,0.78,46
2021/3/29,良,62,119,38,74,15,31,0.96,51
2021/3/30,良,70,142,46,87,15,28,0.88,77
2021/3/31,良,56,156,38,61,7,12,0.8,73
2021/4/1,优,31,108,18,30,6,10,0.69,61
2021/4/2,优,22,40,12,21,6,12,0.58,38
2021/4/3,优,23,29,12,22,7,13,0.49,45
2021/4/4,优,24,26,15,22,6,11,0.55,63
2021/4/5,优,19,6,11,17,8,13,0.57,42
2021/4/6,优,19,5,11,18,8,16,0.62,18
2021/4/7,优,20,12,11,18,10,20,0.71,33
2021/4/8,优,27,35,14,26,10,18,0.69,27
2021/4/9,优,23,15,15,23,9,12,0.49,60
2021/4/10,优,22,18,14,21,8,15,0.6,54
2021/4/11,优,19,12,11,16,8,15,0.55,45
2021/4/12,优,30,53,16,30,12,22,0.68,22
2021/4/13,优,28,58,15,28,9,19,0.62,35
2021/4/14,优,21,15,11,19,8,15,0.55,52
2021/4/15,优,24,24,12,23,10,19,0.67,44
2021/4/16,优,31,42,15,32,10,24,0.67,29
2021/4/17,良,51,136,21,55,10,22,0.67,36
2021/4/18,优,37,53,17,38,7,15,0.53,53
2021/4/19,优,16,8,8,14,6,11,0.45,46
2021/4/20,优,18,5,10,18,9,17,0.61,23
2021/4/21,优,25,19,12,25,10,18,0.65,18
2021/4/22,优,34,64,14,33,9,15,0.73,33
2021/4/23,优,38,98,19,38,7,9,0.55,62
2021/4/24,优,28,42,15,27,6,11,0.63,54
2021/4/25,优,18,7,9,13,5,9,0.51,56
2021/4/26,优,18,20,10,18,6,14,0.5,43
2021/4/27,优,23,25,11,19,6,12,0.5,52
2021/4/28,优,26,33,14,25,8,21,0.53,35
2021/4/29,优,37,84,15,36,11,23,0.55,50
2021/4/30,良,52,155,23,56,10,30,0.65,59
2021/5/1,优,46,104,21,45,11,25,0.56,71
2021/5/2,优,42,114,22,42,8,16,0.6,81
2021/5/3,优,37,76,22,36,8,13,0.59,80
2021/5/4,优,29,54,17,28,6,18,0.57,56
2021/5/5,良,55,153,24,66,6,12,0.48,79
2021/5/6,优,41,67,23,43,5,14,0.62,60
2021/5/7,优,26,22,13,24,6,19,0.53,35
2021/5/8,优,35,80,14,29,6,20,0.52,54
2021/5/9,优,44,150,21,44,7,20,0.6,67
2021/5/10,优,33,76,18,29,9,13,0.53,86
2021/5/11,优,29,71,16,23,5,12,0.44,82
2021/5/12,优,35,131,19,35,6,18,0.54,54
2021/5/13,优,27,44,15,26,7,12,0.54,62
2021/5/14,优,31,115,14,29,8,11,0.45,72
2021/5/15,优,34,242,18,30,9,16,0.49,74
2021/5/16,优,21,48,11,17,5,8,0.38,60
2021/5/17,优,22,35,14,20,5,12,0.4,50
2021/5/18,优,17,15,10,15,5,11,0.4,41
2021/5/19,优,21,23,13,20,5,14,0.49,38
2021/5/20,优,44,212,29,43,7,21,0.5,36
2021/5/21,优,27,64,16,26,5,10,0.38,50
2021/5/22,优,17,15,10,16,5,11,0.4,46
2021/5/23,优,16,18,9,14,6,13,0.42,34
2021/5/24,优,20,22,11,17,5,14,0.4,50
2021/5/25,优,27,46,17,26,7,14,0.52,52
2021/5/26,优,21,29,13,21,5,14,0.45,49
2021/5/27,优,31,127,17,29,7,19,0.47,57
2021/5/28,优,36,147,19,36,7,27,0.55,40
2021/5/29,优,36,145,18,36,6,19,0.51,33
2021/5/30,优,41,182,19,40,7,24,0.52,56
2021/5/31,优,38,109,18,38,12,24,0.52,53
2021/6/1,优,37,152,19,36,6,22,0.55,40
2021/6/2,优,33,151,18,33,5,20,0.63,21
2021/6/3,优,22,19,10,16,5,12,0.53,48
2021/6/4,优,30,103,12,21,6,16,0.43,80
2021/6/5,优,47,203,19,39,12,25,0.46,77
2021/6/6,良,52,154,28,49,12,28,0.56,84
2021/6/7,优,46,133,23,43,9,27,0.57,75
2021/6/8,优,49,216,26,47,8,21,0.58,83
2021/6/9,良,52,252,34,55,9,21,0.66,74
2021/6/10,优,21,40,10,14,5,11,0.57,59
2021/6/11,优,19,20,12,17,7,20,0.71,34
2021/6/12,优,22,53,12,19,7,13,0.61,41
2021/6/13,优,19,41,9,16,9,10,0.51,44
2021/6/14,优,17,32,7,12,15,7,0.47,51
2021/6/15,优,19,32,8,16,10,9,0.49,53
2021/6/16,优,21,34,12,20,7,11,0.45,44
2021/6/17,优,26,113,15,24,8,10,0.5,55
2021/6/18,优,20,33,11,19,6,9,0.45,46
2021/6/19,优,27,118,12,20,5,9,0.42,83
2021/6/20,优,32,127,19,29,6,13,0.48,83
2021/6/21,优,36,141,22,33,7,17,0.51,76
2021/6/22,优,37,114,21,34,7,18,0.58,80
2021/6/23,优,38,114,18,34,8,16,0.57,65
2021/6/24,优,32,89,21,31,5,11,0.54,84
2021/6/25,优,34,150,21,33,6,14,0.62,55
2021/6/26,优,24,60,12,20,7,10,0.48,50
2021/6/27,优,23,51,12,20,6,11,0.53,52
2021/6/28,优,22,44,14,22,6,15,0.63,48
2021/6/29,优,17,15,10,16,5,13,0.58,41
2021/6/30,优,11,4,5,7,4,12,0.56,31
2021/7/1,优,14,18,7,11,5,12,0.6,36
2021/7/2,优,25,90,13,22,6,12,0.65,57
2021/7/3,优,24,52,10,15,5,12,0.53,70
2021/7/4,优,28,97,14,26,5,13,0.65,50
2021/7/5,优,23,54,12,23,6,14,0.59,28
2021/7/6,优,27,105,13,24,6,14,0.56,44
2021/7/7,优,32,158,15,28,8,15,0.58,56
2021/7/8,优,27,136,14,25,7,14,0.53,50
2021/7/9,优,20,51,9,14,8,9,0.43,53
2021/7/10,优,24,73,10,23,9,9,0.43,53
2021/7/11,优,24,73,11,21,10,10,0.39,58
2021/7/12,优,27,96,12,22,10,12,0.48,62
2021/7/13,优,27,109,14,25,8,13,0.48,65
2021/7/14,优,26,105,14,23,6,9,0.43,66
2021/7/15,优,25,113,12,22,6,7,0.39,66
2021/7/16,优,27,170,13,23,7,12,0.42,64
2021/7/17,优,22,100,11,16,5,9,0.44,68
2021/7/18,优,23,73,11,19,5,12,0.45,59
2021/7/19,优,32,208,16,31,8,18,0.56,43
2021/7/20,优,28,169,15,27,5,12,0.49,53
2021/7/21,优,29,182,14,26,6,15,0.53,54
2021/7/22,优,25,84,11,21,6,10,0.48,54
2021/7/23,优,22,50,10,19,5,12,0.5,51
2021/7/24,优,27,108,13,21,5,10,0.43,69
2021/7/25,优,25,90,11,20,4,11,0.43,68
2021/7/26,优,33,191,12,27,5,17,0.48,62
2021/7/27,优,32,182,13,27,6,17,0.51,69
2021/7/28,优,30,168,12,26,7,16,0.53,68
2021/7/29,优,34,210,13,28,6,16,0.55,72
2021/7/30,优,48,288,18,34,7,20,0.55,94
2021/7/31,优,48,260,22,49,8,23,0.58,81
2021/8/1,良,54,308,18,39,6,17,0.59,108
2021/8/2,优,44,212,19,39,6,19,0.56,92
2021/8/3,优,41,200,15,36,6,18,0.54,85
2021/8/4,优,42,234,19,39,5,17,0.63,84
2021/8/5,优,43,272,18,39,6,17,0.61,98
2021/8/6,优,40,245,21,37,6,17,0.57,76
2021/8/7,优,34,181,17,31,5,11,0.45,79
2021/8/8,优,35,131,20,34,5,10,0.47,76
2021/8/9,优,21,34,9,15,5,11,0.44,55
2021/8/10,优,26,107,9,20,6,14,0.47,60
2021/8/11,优,30,175,14,29,7,17,0.55,51
2021/8/12,优,22,96,10,21,8,11,0.43,45
2021/8/13,优,19,57,7,16,7,10,0.45,40
2021/8/14,优,18,23,6,14,4,8,0.43,57
2021/8/15,优,18,33,7,15,4,8,0.48,56
2021/8/16,优,14,12,6,12,4,8,0.46,39
2021/8/17,优,19,45,9,18,5,10,0.38,32
2021/8/18,优,24,83,11,24,8,13,0.43,33
2021/8/19,优,25,65,12,24,6,11,0.45,42
2021/8/20,优,35,207,16,33,8,14,0.56,47
2021/8/21,优,33,166,16,31,12,12,0.48,56
2021/8/22,优,28,116,15,27,9,9,0.44,55
2021/8/23,优,20,45,9,16,5,9,0.42,54
2021/8/24,优,23,66,9,21,5,15,0.46,55
2021/8/25,优,25,94,12,25,5,12,0.51,42
2021/8/26,优,16,20,8,13,4,9,0.49,46
2021/8/27,优,18,34,8,18,5,13,0.45,43
2021/8/28,优,25,109,11,24,7,12,0.45,42
2021/8/29,优,26,116,12,24,7,11,0.41,52
2021/8/30,优,23,97,11,22,7,10,0.4,54
2021/8/31,优,27,135,13,25,7,12,0.45,56
2021/9/1,优,27,97,14,25,8,12,0.45,53
2021/9/2,优,29,112,15,27,8,13,0.46,59
2021/9/3,优,27,87,12,24,7,10,0.41,54
2021/9/4,优,30,145,13,29,7,14,0.45,56
2021/9/5,优,34,226,16,32,7,14,0.45,58
2021/9/6,优,28,168,12,26,7,11,0.48,59
2021/9/7,优,30,178,11,20,5,9,0.49,89
2021/9/8,优,43,259,19,39,6,18,0.63,71
2021/9/9,优,45,219,23,44,7,18,0.61,68
2021/9/10,优,46,213,28,46,7,19,0.62,83
2021/9/11,优,42,185,21,43,7,17,0.62,62
2021/9/12,优,27,89,13,22,5,10,0.45,72
2021/9/13,优,36,180,20,36,5,12,0.63,73
2021/9/14,优,42,231,23,41,5,10,0.51,87
2021/9/15,优,36,164,22,35,5,8,0.46,90
2021/9/16,优,28,131,16,28,6,12,0.44,53
2021/9/17,优,22,59,11,21,5,12,0.56,45
2021/9/18,优,19,35,9,18,5,10,0.43,39
2021/9/19,优,19,37,8,15,5,11,0.44,44
2021/9/20,优,27,137,11,21,5,17,0.46,52
2021/9/21,优,35,191,15,32,7,18,0.54,58
2021/9/22,优,34,149,17,32,6,17,0.48,55
2021/9/23,优,27,96,15,27,6,11,0.41,48
2021/9/24,优,26,92,13,25,6,10,0.41,46
2021/9/25,优,24,92,11,23,7,10,0.4,44
2021/9/26,优,28,135,13,26,7,12,0.45,51
2021/9/27,优,43,227,23,41,9,20,0.57,54
2021/9/28,优,35,159,19,35,7,17,0.59,56
2021/9/29,优,30,100,14,23,6,16,0.57,67
2021/9/30,优,41,176,20,38,7,22,0.65,72
2021/10/1,优,44,149,25,42,9,21,0.66,80
2021/10/2,优,45,159,25,44,9,15,0.55,77
2021/10/3,优,37,117,20,37,8,9,0.4,79
2021/10/4,优,33,173,19,33,7,8,0.4,77
2021/10/5,优,31,174,17,28,7,9,0.38,79
2021/10/6,优,42,265,26,42,8,15,0.48,73
2021/10/7,优,39,253,26,37,5,13,0.56,42
2021/10/8,优,30,155,17,25,5,7,0.41,91
2021/10/9,优,29,134,18,28,5,9,0.45,64
2021/10/10,优,15,21,10,12,4,13,0.53,38
2021/10/11,优,16,32,7,10,4,9,0.59,49
2021/10/12,优,24,83,14,24,5,13,0.57,43
2021/10/13,优,24,94,13,24,6,19,0.62,22
2021/10/14,优,15,13,9,12,5,17,0.59,18
2021/10/15,优,15,16,7,10,4,9,0.46,47
2021/10/16,优,17,45,9,13,4,10,0.44,47
2021/10/17,优,20,62,13,17,5,7,0.44,55
2021/10/18,优,26,68,17,23,6,10,0.48,34
2021/10/19,优,21,30,14,18,7,14,0.54,17
2021/10/20,优,13,16,8,11,7,13,0.41,26
2021/10/21,优,16,43,10,13,7,12,0.45,35
2021/10/22,优,24,80,16,21,8,12,0.44,54
2021/10/23,优,35,105,24,34,11,14,0.45,47
2021/10/24,优,42,124,25,42,14,16,0.52,49
2021/10/25,优,38,78,26,36,11,10,0.46,69
2021/10/26,优,41,95,27,40,9,10,0.53,66
2021/10/27,优,49,139,33,50,11,13,0.63,39
2021/10/28,优,43,105,29,39,7,10,0.58,56
2021/10/29,优,32,50,21,30,11,13,0.69,40
2021/10/30,优,34,61,23,33,10,11,0.63,41
2021/10/31,优,30,62,19,28,9,12,0.61,53
2021/11/1,优,27,57,18,25,7,12,0.7,59
2021/11/2,优,31,72,20,29,8,11,0.65,60
2021/11/3,优,31,66,20,30,7,13,0.68,48
2021/11/4,优,19,11,12,18,7,14,0.79,39
2021/11/5,优,19,10,11,18,9,14,0.79,30
2021/11/6,优,18,6,10,18,9,13,0.8,20
2021/11/7,优,24,78,15,22,6,10,0.47,34
2021/11/8,优,45,290,23,45,9,13,0.42,52
2021/11/9,优,48,255,29,51,10,18,0.48,32
2021/11/10,良,56,297,31,62,14,25,0.54,37
2021/11/11,良,68,322,49,76,17,31,0.63,23
2021/11/12,良,58,247,40,61,10,17,0.4,60
2021/11/13,良,66,223,48,69,17,29,0.65,23
2021/11/14,良,86,286,63,91,20,30,0.85,23
2021/11/15,良,76,233,55,82,21,33,0.76,21
2021/11/16,优,40,50,27,35,8,18,0.57,29
2021/11/17,良,54,113,37,54,11,20,0.55,51
2021/11/18,良,57,160,39,57,16,27,0.78,28
2021/11/19,优,46,115,31,43,14,25,0.7,22
2021/11/20,优,25,25,17,23,10,21,0.74,15
2021/11/21,优,21,24,14,17,8,18,0.69,23
2021/11/22,优,23,45,15,22,9,17,0.5,35
2021/11/23,优,31,72,20,30,11,19,0.53,34
2021/11/24,优,41,76,25,41,18,24,0.64,22
2021/11/25,优,48,94,33,50,20,27,0.79,28
2021/11/26,良,60,154,42,63,22,31,0.8,32
2021/11/27,良,52,106,35,52,23,28,0.63,52
2021/11/28,良,56,157,39,56,13,18,0.6,69
2021/11/29,良,54,148,37,54,12,21,0.66,54
2021/11/30,优,41,139,28,42,14,22,0.62,51
2021/12/1,良,60,310,42,62,18,32,0.79,30
2021/12/2,良,81,340,59,83,24,37,0.92,29
2021/12/3,良,85,327,63,91,25,39,0.97,38
2021/12/4,良,91,316,68,100,27,43,1.02,30
2021/12/5,轻度污染,102,304,76,107,29,41,1.02,44
2021/12/6,良,97,293,73,103,18,34,0.96,46
2021/12/7,良,53,141,37,51,13,16,0.57,82
2021/12/8,良,79,234,57,82,16,21,0.78,94
2021/12/9,轻度污染,104,264,78,108,20,28,0.89,63
2021/12/10,良,82,163,60,87,13,25,0.8,64
2021/12/11,优,36,50,25,31,9,21,0.85,28
2021/12/12,优,22,30,14,19,9,17,0.62,37
2021/12/13,优,33,59,22,32,9,13,0.58,69
2021/12/14,优,47,64,32,46,8,17,0.73,41
2021/12/15,优,41,56,28,38,9,22,0.89,15
2021/12/16,优,37,45,25,31,11,23,0.85,18
2021/12/17,优,34,103,23,32,12,17,0.61,44
2021/12/18,优,42,78,28,42,11,16,0.56,59
2021/12/19,优,45,56,29,46,17,21,0.69,35
2021/12/20,优,44,86,30,43,14,23,0.7,37
2021/12/21,良,52,125,35,53,21,31,0.82,36
2021/12/22,良,69,162,50,68,20,31,0.94,37
2021/12/23,良,73,167,53,73,19,31,0.95,48
2021/12/24,良,74,225,54,69,10,18,0.81,61
2021/12/25,优,42,168,29,33,7,15,0.88,67
2021/12/26,优,19,16,13,14,8,12,0.76,40
2021/12/27,优,36,79,25,30,10,11,0.8,51
2021/12/28,优,43,71,30,39,14,20,0.88,32
2021/12/29,优,42,73,29,38,15,22,0.91,22
2021/12/30,优,43,97,29,39,21,24,0.88,23
2021/12/31,优,49,85,33,49,14,21,0.78,29
2022/1/1,优,49,78,34,46,13,21,0.7,50
2022/1/2,良,69,167,50,67,21,28,0.92,24
2022/1/3,优,49,71,34,45,11,19,0.8,27
2022/1/4,优,24,8,16,21,13,20,0.9,15
2022/1/5,优,37,54,26,32,14,21,1,14
2022/1/6,优,21,5,14,19,9,15,0.9,42
2022/1/7,优,23,15,15,21,9,13,0.83,44
2022/1/8,优,32,35,22,31,13,20,0.92,20
2022/1/9,优,49,91,33,50,14,19,0.94,18
2022/1/10,优,29,35,20,26,14,21,0.89,22
2022/1/11,优,40,94,28,39,16,19,0.83,38
2022/1/12,良,59,126,41,66,15,22,0.8,45
2022/1/13,良,67,179,48,70,16,21,0.82,42
2022/1/14,优,32,34,22,29,9,16,0.8,45
2022/1/15,优,33,39,22,30,12,18,0.82,30
2022/1/16,优,41,86,28,38,16,26,0.93,24
2022/1/17,良,55,152,39,52,22,28,1,25
2022/1/18,良,56,124,38,58,20,30,1,26
2022/1/19,良,51,105,35,53,22,26,0.93,36
2022/1/20,优,36,59,24,32,10,15,0.65,52
2022/1/21,优,23,17,15,22,8,15,0.83,26
2022/1/22,优,21,16,14,20,8,14,1.05,19
2022/1/23,优,23,50,14,21,11,15,1.03,20
2022/1/24,优,23,41,16,21,9,11,0.83,29
2022/1/25,优,17,16,11,14,9,11,0.82,24
2022/1/26,优,16,6,10,13,10,11,0.93,28
2022/1/27,优,18,17,12,15,10,10,0.9,36
2022/1/28,优,20,42,13,15,10,10,1.04,35
2022/1/29,优,26,71,18,23,11,12,0.98,41
2022/1/30,优,33,90,22,26,10,8,0.88,54
2022/1/31,优,30,65,21,26,11,7,0.83,46
2022/2/1,良,67,159,48,60,10,7,0.79,56
2022/2/2,优,36,109,25,31,10,8,0.75,48
2022/2/3,优,43,159,30,37,10,8,0.6,59
2022/2/4,优,40,143,27,32,16,10,0.64,48
2022/2/5,优,37,138,25,35,10,7,0.45,65
2022/2/6,优,26,32,17,23,7,9,0.48,58
2022/2/7,优,20,23,14,16,9,10,0.62,43
2022/2/8,优,21,51,13,16,8,8,0.54,57
2022/2/9,优,27,74,18,22,11,8,0.5,59
2022/2/10,优,24,46,16,22,10,10,0.55,54
2022/2/11,优,34,81,23,32,17,16,0.63,34
