日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016/5/20,良,63,183,22,37,11,32,0.75,110
2016/5/21,良,64,238,25,45,15,43,0.82,113
2016/5/22,良,93,324,50,88,28,47,1.09,147
2016/5/23,良,75,279,53,86,22,46,0.95,100
2016/5/24,良,81,283,29,47,14,24,1.11,133
2016/5/25,良,63,204,21,43,19,36,1.34,97
2016/5/26,良,67,231,27,84,17,41,1.14,79
2016/5/27,良,99,343,39,147,20,55,1.02,81
2016/5/28,轻度污染,114,359,66,135,29,44,1.3,121
2016/5/29,良,86,310,49,82,18,31,1.07,124
2016/5/30,轻度污染,108,322,69,122,22,42,1.22,144
2016/5/31,良,83,260,44,75,15,31,0.93,103
2016/6/1,良,62,234,18,45,15,30,0.73,109
2016/6/2,良,83,315,24,50,18,34,0.95,141
2016/6/3,良,67,249,30,55,18,29,0.83,111
2016/6/4,良,59,195,18,32,11,22,0.68,110
2016/6/5,良,67,224,16,28,10,20,0.81,116
2016/6/6,良,60,146,20,32,13,23,0.73,110
2016/6/7,良,66,211,29,47,14,24,0.84,113
2016/6/8,良,80,271,42,71,14,25,1.07,132
2016/6/9,良,88,293,56,85,13,21,0.95,119
2016/6/10,良,51,142,25,41,8,14,0.72,90
2016/6/11,良,58,214,34,48,8,18,0.91,99
2016/6/12,良,59,226,23,42,13,26,0.95,104
2016/6/13,良,60,189,18,41,13,33,0.86,108
2016/6/14,良,54,159,21,37,9,21,0.78,101
2016/6/15,良,54,191,24,34,7,19,0.95,101
2016/6/16,轻度污染,109,350,40,56,19,24,1.23,181
2016/6/17,轻度污染,129,360,42,67,16,26,1.13,188
2016/6/18,轻度污染,121,361,58,89,10,19,1.06,169
2016/6/19,良,87,310,37,62,13,32,1.15,133
2016/6/20,良,69,264,36,53,9,20,0.94,118
2016/6/21,良,64,251,33,47,8,17,0.92,113
2016/6/22,优,37,74,15,23,6,15,0.77,71
2016/6/23,优,48,168,19,27,6,18,0.92,89
2016/6/24,良,51,229,15,27,6,17,0.83,98
2016/6/25,良,58,249,13,28,10,22,0.87,106
2016/6/26,良,88,308,27,51,23,32,1.08,144
2016/6/27,轻度污染,119,356,64,94,16,24,1.12,164
2016/6/28,良,83,309,38,58,9,18,0.97,115
2016/6/29,良,61,236,18,29,8,15,0.79,107
2016/6/30,良,66,271,25,41,7,17,0.97,121
2016/7/1,良,53,251,23,40,8,26,1.04,94
2016/7/2,良,68,272,27,45,8,19,1.05,115
2016/7/3,良,71,274,32,51,10,23,1.04,122
2016/7/4,良,69,262,26,37,6,16,1.04,118
2016/7/5,良,51,203,13,26,7,18,0.89,94
2016/7/6,优,40,133,8,16,8,16,0.77,76
2016/7/7,优,39,107,9,16,8,13,0.77,79
2016/7/8,优,32,70,14,23,9,17,0.79,59
2016/7/9,优,32,67,18,30,11,24,0.77,44
2016/7/10,优,39,89,19,34,10,20,0.81,79
2016/7/11,优,37,71,13,26,12,25,0.74,55
2016/7/12,优,31,46,11,22,9,21,0.75,58
2016/7/13,良,65,290,25,44,8,22,1,104
2016/7/14,良,72,309,22,49,11,23,0.96,124
2016/7/15,良,56,269,24,50,9,26,1.04,99
2016/7/16,优,50,177,6,15,5,14,0.85,89
2016/7/17,良,54,178,13,22,6,16,0.93,103
2016/7/18,良,54,186,34,52,8,19,0.97,90
2016/7/19,良,59,248,29,46,5,11,0.93,95
2016/7/20,良,71,322,17,30,4,8,0.9,123
2016/7/21,优,42,134,18,36,5,11,0.83,73
2016/7/22,良,54,196,32,47,6,19,0.95,102
2016/7/23,良,59,204,31,42,6,18,1.07,107
2016/7/24,良,55,161,35,49,9,22,1.05,100
2016/7/25,良,67,253,34,50,8,16,0.95,103
2016/7/26,良,58,190,24,38,6,22,0.98,81
2016/7/27,良,70,262,39,59,8,17,1.27,118
2016/7/28,轻度污染,107,349,50,76,11,22,1.29,171
2016/7/29,良,67,210,34,50,6,16,1.1,113
2016/7/30,良,61,188,23,34,4,10,0.97,112
2016/7/31,良,69,278,18,29,8,19,0.98,118
2016/8/1,优,48,161,15,27,8,21,0.89,89
2016/8/2,优,44,139,17,28,7,21,0.96,85
2016/8/3,优,36,124,13,22,7,17,0.82,65
2016/8/4,优,41,140,17,31,8,25,0.87,61
2016/8/5,优,43,143,20,39,9,25,0.87,70
2016/8/6,优,48,165,21,34,9,16,0.83,90
2016/8/7,优,37,91,17,27,6,16,0.85,66
2016/8/8,优,39,100,18,28,7,18,1.03,80
2016/8/9,优,48,175,23,37,12,18,0.94,87
2016/8/10,优,37,82,19,29,9,15,0.78,73
2016/8/11,优,47,166,24,36,8,15,0.81,86
2016/8/12,良,51,173,31,46,9,19,0.9,94
2016/8/13,良,52,210,31,48,7,18,0.96,96
2016/8/14,良,75,329,39,57,9,21,1.21,116
2016/8/15,优,39,109,12,31,12,29,1.22,78
2016/8/16,良,69,304,19,40,10,18,1.22,126
2016/8/17,良,80,315,25,52,12,27,1.19,133
2016/8/18,良,59,215,17,33,9,17,0.93,104
2016/8/19,优,32,41,17,30,5,23,0.96,56
2016/8/20,优,33,38,16,27,6,17,0.98,59
2016/8/21,优,46,101,15,30,9,18,1,94
2016/8/22,良,60,193,16,38,12,24,0.92,110
2016/8/23,良,72,273,14,34,10,21,0.94,122
2016/8/24,良,58,129,18,41,11,27,0.98,114
2016/8/25,优,50,142,18,32,6,17,0.93,86
2016/8/26,优,45,182,9,30,11,23,0.88,90
2016/8/27,良,59,254,15,36,12,24,0.97,108
2016/8/28,良,63,225,14,33,11,20,0.91,114
2016/8/29,良,60,174,14,39,11,17,0.9,107
2016/8/30,优,47,106,8,40,7,11,0.68,88
2016/8/31,优,45,89,6,26,7,11,0.7,88
2016/9/1,优,42,113,7,20,8,17,0.77,84
2016/9/2,优,50,131,18,36,7,20,0.98,97
2016/9/3,良,61,169,24,43,10,25,1.14,105
2016/9/4,良,62,170,21,35,6,13,1.05,112
2016/9/5,良,64,196,30,45,8,20,1.15,113
2016/9/6,轻度污染,105,336,49,75,15,27,1.55,167
2016/9/7,良,76,315,36,58,9,28,1.27,117
2016/9/8,良,64,208,27,40,7,26,1.26,113
2016/9/9,良,88,274,41,63,11,28,1.45,140
2016/9/10,良,79,297,32,50,7,18,1.2,133
2016/9/11,良,57,196,17,30,6,17,1.06,102
2016/9/12,优,49,128,25,45,6,23,1.11,82
2016/9/13,良,53,130,32,52,8,29,1.11,68
2016/9/14,良,57,157,34,47,8,27,1.09,85
2016/9/15,良,80,292,57,76,11,24,1.13,116
2016/9/16,良,70,274,50,70,8,23,1.07,87
2016/9/17,良,63,255,34,53,9,26,1.02,77
2016/9/18,优,40,104,13,33,11,25,1.02,58
2016/9/19,优,47,123,15,39,12,27,0.84,90
2016/9/20,优,48,103,17,44,11,32,0.86,87
2016/9/21,良,52,91,18,38,10,33,0.91,85
2016/9/22,良,75,219,28,47,12,27,0.99,128
2016/9/23,良,62,162,27,46,11,25,1.01,112
2016/9/24,良,63,148,18,35,10,19,0.81,112
2016/9/25,良,55,121,26,44,10,23,0.85,100
2016/9/26,良,58,140,23,33,9,17,0.83,107
2016/9/27,优,50,146,22,42,10,19,0.82,85
2016/9/28,优,39,133,10,38,11,16,0.69,66
2016/9/29,优,38,112,14,35,16,30,0.73,73
2016/9/30,良,65,245,33,63,21,45,1.15,107
2016/10/1,良,67,243,33,62,16,34,1.15,104
2016/10/2,优,49,146,23,42,23,28,0.99,74
2016/10/3,优,45,108,22,41,11,29,0.96,84
2016/10/4,优,44,84,17,39,10,26,0.96,67
2016/10/5,优,42,64,20,40,10,20,0.95,59
2016/10/6,优,43,81,22,45,12,26,1.01,58
2016/10/7,良,51,164,28,56,13,29,1.11,49
2016/10/8,优,37,101,12,30,10,17,0.94,67
2016/10/9,优,34,60,12,31,9,21,0.8,63
2016/10/10,良,60,215,24,53,13,28,0.99,92
2016/10/11,良,64,237,37,72,18,33,1.15,64
2016/10/12,优,40,74,13,29,9,24,0.77,67
2016/10/13,良,93,300,65,119,18,35,1.23,114
2016/10/14,良,67,224,35,69,14,32,0.98,106
2016/10/15,良,88,305,55,93,14,32,1.08,111
2016/10/16,良,64,205,33,55,10,32,0.93,98
2016/10/17,优,49,90,25,42,14,34,1.1,66
2016/10/18,优,37,45,15,34,15,44,0.85,59
2016/10/19,轻度污染,127,324,93,153,21,46,1.45,102
2016/10/20,轻度污染,101,311,68,122,21,53,1.44,53
2016/10/21,良,65,282,38,77,19,42,1.06,53
2016/10/22,良,65,321,43,67,11,27,0.97,49
2016/10/23,良,52,257,31,57,22,41,1.22,37
2016/10/24,优,50,189,26,51,15,34,1.02,50
2016/10/25,良,56,202,35,62,14,42,1.47,48
2016/10/26,优,47,153,25,50,16,31,0.81,47
2016/10/27,优,49,200,23,51,21,42,0.82,48
2016/10/28,优,42,168,17,36,11,20,0.72,71
2016/10/29,优,35,102,10,32,10,24,0.69,57
2016/10/30,优,47,142,22,47,14,24,0.8,71
2016/10/31,优,32,36,10,26,14,15,0.56,58
2016/11/1,优,32,47,13,29,22,29,0.74,51
2016/11/2,良,64,195,43,71,22,34,1.02,58
2016/11/3,良,97,266,72,112,33,45,1.42,65
2016/11/4,轻度污染,123,286,93,140,33,42,1.33,70
2016/11/5,中度污染,199,335,164,192,31,46,1.6,69
2016/11/6,轻度污染,142,299,106,131,43,55,1.36,42
2016/11/7,良,97,242,72,101,34,42,1.11,46
2016/11/8,优,49,152,32,45,27,27,0.76,60
2016/11/9,优,32,76,16,30,36,28,0.77,58
2016/11/10,良,55,163,36,58,22,28,0.86,64
2016/11/11,良,72,225,48,79,24,37,1.14,53
2016/11/12,良,71,155,47,89,38,48,1.12,37
2016/11/13,良,79,149,56,102,24,37,1.02,68
2016/11/14,良,98,210,67,113,24,32,1.18,66
2016/11/15,优,43,35,20,40,35,41,0.79,39
2016/11/16,良,61,111,37,68,38,49,1.02,39
2016/11/17,良,66,132,45,75,26,41,1.07,38
2016/11/18,良,63,100,42,70,22,32,0.97,81
2016/11/19,优,40,22,25,35,16,28,0.88,47
2016/11/20,优,43,60,27,41,29,30,0.89,43
2016/11/21,优,37,51,20,34,22,24,0.72,55
2016/11/22,优,34,105,9,28,19,15,0.61,66
2016/11/23,优,37,132,15,35,31,28,0.79,54
2016/11/24,优,37,77,18,35,31,38,1.04,48
2016/11/25,良,74,175,52,79,46,48,1.27,41
2016/11/26,良,96,218,71,103,52,54,1.34,40
2016/11/27,轻度污染,102,226,64,149,37,41,1.22,47
2016/11/28,良,55,71,30,59,41,44,1.15,39
2016/11/29,良,52,50,31,55,41,43,1.05,43
2016/11/30,轻度污染,118,271,88,124,29,45,1.3,51
2016/12/1,优,38,16,13,26,20,28,0.69,58
2016/12/2,良,56,64,37,58,39,48,1.01,50
2016/12/3,中度污染,168,308,127,178,55,54,1.45,76
2016/12/4,中度污染,159,302,121,168,44,56,1.59,42
2016/12/5,优,31,2,15,27,20,25,0.72,52
2016/12/6,优,48,24,27,50,38,42,0.94,45
2016/12/7,良,77,91,52,83,33,43,1.22,36
2016/12/8,良,88,110,62,94,38,41,1.32,45
2016/12/9,优,34,3,16,27,22,20,0.71,60
2016/12/10,良,52,48,35,52,45,44,1.22,35
2016/12/11,良,76,128,54,81,44,45,1.55,39
2016/12/12,良,63,81,42,61,30,36,1.02,46
2016/12/13,优,32,7,13,25,20,18,0.72,64
2016/12/14,优,33,16,18,31,18,17,0.73,55
2016/12/15,优,44,51,27,43,38,31,0.95,42
2016/12/16,良,69,116,48,73,45,45,1.26,44
2016/12/17,轻度污染,141,270,106,149,48,55,1.47,45
2016/12/18,中度污染,171,272,130,180,37,52,1.7,43
2016/12/19,中度污染,185,247,141,195,38,58,2.09,32
2016/12/20,中度污染,190,266,143,189,42,43,1.65,65
2016/12/21,重度污染,217,322,168,225,52,59,2.09,25
2016/12/22,良,61,131,39,60,19,21,0.81,60
2016/12/23,优,41,29,11,37,16,20,0.62,72
2016/12/24,优,48,35,27,50,37,44,0.93,44
2016/12/25,优,39,45,23,38,31,43,0.92,38
2016/12/26,良,56,179,34,56,23,31,0.99,44
2016/12/27,优,35,42,13,31,19,20,0.67,59
2016/12/28,良,60,110,40,59,42,38,1.05,48
2016/12/29,优,38,9,18,36,34,35,0.86,40
2016/12/30,良,80,123,58,84,45,48,1.21,36
2016/12/31,中度污染,164,260,123,164,64,50,1.47,39
2017/1/1,重度污染,216,289,166,221,64,57,1.77,52
2017/1/2,轻度污染,144,192,109,147,39,51,1.98,46
2017/1/3,轻度污染,140,166,105,145,46,57,1.99,44
2017/1/4,轻度污染,124,158,93,133,32,54,2.03,44
2017/1/5,良,89,161,65,100,49,61,1.64,31
2017/1/6,良,90,223,66,101,44,57,1.52,33
2017/1/7,轻度污染,101,264,74,104,29,50,1.38,27
2017/1/8,轻度污染,109,263,79,94,28,35,1.16,52
2017/1/9,优,39,26,18,30,22,22,0.71,62
2017/1/10,优,37,29,17,34,24,26,0.79,54
2017/1/11,良,54,111,35,57,32,39,1.11,49
2017/1/12,良,69,183,49,74,41,45,1.29,35
2017/1/13,优,39,60,19,35,27,22,0.77,56
2017/1/14,优,45,81,17,46,30,21,0.73,54
2017/1/15,优,43,81,25,43,37,28,0.92,44
2017/1/16,良,58,117,38,60,46,40,1.18,34
2017/1/17,轻度污染,109,238,82,111,53,43,1.32,29
2017/1/18,轻度污染,128,255,96,127,44,40,1.5,37
2017/1/19,良,64,108,45,68,39,35,1.02,38
2017/1/20,优,40,46,16,39,21,15,0.58,63
2017/1/21,优,50,45,30,51,40,34,0.96,51
2017/1/22,优,41,25,14,39,22,14,0.56,68
2017/1/23,优,42,23,25,41,36,33,0.81,50
2017/1/24,优,40,16,26,38,44,35,0.85,55
2017/1/25,良,86,122,63,86,48,44,1.39,56
2017/1/26,轻度污染,112,188,81,113,30,27,1.17,81
2017/1/27,优,40,12,13,29,25,14,0.55,71
2017/1/28,良,88,96,62,88,34,18,0.62,68
2017/1/29,良,59,97,38,57,16,14,0.79,63
2017/1/30,优,38,35,12,24,19,11,0.56,71
2017/1/31,优,42,66,28,40,44,27,0.97,63
2017/2/1,优,49,94,25,38,30,18,0.76,70
2017/2/2,良,58,129,40,60,36,27,1.04,72
2017/2/3,中度污染,163,299,123,161,55,47,1.48,71
2017/2/4,中度污染,174,311,132,165,29,38,1.53,50
2017/2/5,轻度污染,135,273,99,122,22,24,1.29,59
2017/2/6,优,48,78,26,41,20,15,0.66,80
2017/2/7,良,63,180,44,59,35,28,0.95,58
2017/2/8,良,59,218,36,56,22,17,0.74,66
2017/2/9,优,45,85,14,43,16,13,0.6,77
2017/2/10,优,42,39,15,38,17,13,0.61,76
2017/2/11,优,44,19,23,42,27,22,0.7,66
2017/2/12,良,55,49,37,56,39,36,0.94,53
2017/2/13,良,84,147,62,86,35,40,1.1,57
2017/2/14,轻度污染,106,201,78,98,47,42,0.96,68
2017/2/15,轻度污染,112,195,84,113,33,38,1.01,88
2017/2/16,良,93,177,64,97,24,30,0.87,84
2017/2/17,优,45,37,14,40,21,18,0.58,72
2017/2/18,良,54,59,35,59,38,35,0.83,60
2017/2/19,良,82,138,56,97,24,29,0.85,68
2017/2/20,良,62,101,20,73,15,12,0.54,82
2017/2/21,良,52,116,27,55,36,31,0.74,60
2017/2/22,良,62,178,42,61,24,30,1.03,62
2017/2/23,优,44,96,13,23,18,18,0.56,81
2017/2/24,优,49,107,32,47,29,36,1.09,59
2017/2/25,良,51,96,31,46,30,35,0.91,59
2017/2/26,优,39,26,25,38,35,41,0.73,54
2017/2/27,良,68,123,49,69,30,43,0.97,53
2017/2/28,轻度污染,144,340,109,147,33,49,1.32,55
2017/3/1,良,76,167,44,75,19,24,0.88,67
2017/3/2,良,52,48,23,56,26,28,0.72,67
2017/3/3,良,88,260,64,106,33,43,1.08,52
2017/3/4,轻度污染,110,267,82,115,21,31,1.11,71
2017/3/5,良,63,137,38,64,15,19,0.81,74
2017/3/6,优,40,28,21,38,26,23,0.75,70
2017/3/7,优,38,29,13,30,15,16,0.61,72
2017/3/8,优,45,54,20,43,21,29,0.81,62
2017/3/9,良,54,73,29,58,30,41,0.93,55
2017/3/10,良,90,242,64,100,46,72,1.4,47
2017/3/11,轻度污染,129,307,97,135,34,65,1.27,56
2017/3/12,良,62,181,30,63,14,23,0.66,80
2017/3/13,良,53,181,22,55,19,24,0.65,81
2017/3/14,优,49,129,26,47,21,27,0.68,86
2017/3/15,良,60,150,40,64,31,44,0.76,79
2017/3/16,良,81,241,59,85,34,61,0.92,55
2017/3/17,轻度污染,118,310,88,128,46,57,1.07,81
2017/3/18,良,98,262,72,108,34,44,1.04,103
2017/3/19,轻度污染,115,302,86,123,38,59,1.14,91
2017/3/20,良,100,305,68,104,28,40,0.9,85
2017/3/21,优,48,72,20,47,18,23,0.67,82
2017/3/22,良,63,212,41,74,35,47,1,68
2017/3/23,良,60,189,36,61,25,36,0.84,74
2017/3/24,良,63,179,43,70,26,44,0.85,69
2017/3/25,良,68,195,49,76,21,31,0.74,89
2017/3/26,轻度污染,135,352,102,130,21,40,1.88,71
2017/3/27,良,62,93,43,63,24,33,0.85,86
2017/3/28,良,65,94,45,69,27,41,0.81,94
2017/3/29,良,72,139,49,68,18,30,0.85,93
2017/3/30,良,95,276,69,95,17,31,0.93,88
2017/3/31,良,63,191,37,63,17,26,0.77,96
2017/4/1,良,77,226,55,85,28,41,1.03,103
2017/4/2,良,62,85,39,64,22,40,0.93,101
2017/4/3,良,86,226,59,95,30,44,1.02,120
2017/4/4,轻度污染,110,329,81,111,15,30,1.01,110
2017/4/5,良,53,66,20,33,9,20,0.71,100
2017/4/6,良,72,167,47,65,7,25,0.92,88
2017/4/7,良,88,251,64,91,11,36,1.21,67
2017/4/8,良,57,140,30,58,8,26,0.83,72
2017/4/9,良,58,237,19,63,10,22,0.64,80
2017/4/10,良,63,244,34,73,15,42,0.78,73
2017/4/11,良,70,248,29,87,11,25,0.68,85
2017/4/12,良,68,201,24,84,14,28,0.7,85
2017/4/13,轻度污染,113,351,78,137,18,40,0.98,104
2017/4/14,良,87,293,57,85,12,33,0.86,108
2017/4/15,良,78,168,56,81,12,34,0.94,99
2017/4/16,良,75,182,54,85,13,33,0.89,87
2017/4/17,良,58,136,28,43,9,21,0.67,102
2017/4/18,良,66,148,24,72,8,15,0.6,97
2017/4/19,良,56,94,19,61,9,24,0.58,80
2017/4/20,良,71,222,43,85,12,26,0.91,95
2017/4/21,良,82,308,44,109,12,30,0.93,89
2017/4/22,良,78,283,26,65,12,20,0.77,133
2017/4/23,良,81,273,41,80,13,23,0.83,136
2017/4/23,良,81,273,41,80,13,23,0.83,136
2017/4/24,良,79,228,46,79,10,30,0.91,109
2017/4/25,优,49,99,24,36,8,25,0.83,76
2017/4/26,优,44,98,12,29,10,22,0.7,85
2017/4/27,优,50,109,12,36,10,22,0.7,97
2017/4/28,良,57,96,17,53,10,27,0.67,91
2017/4/29,良,69,114,36,74,17,44,0.95,102
2017/4/30,良,95,269,35,131,11,26,0.76,108
2017/5/1,良,63,93,18,68,10,24,0.68,99
2017/5/2,良,70,183,29,76,10,23,0.68,106
2017/5/3,优,47,88,17,29,6,16,0.61,93
2017/5/4,良,53,152,32,50,8,30,0.67,79
2017/5/5,良,71,167,35,94,6,21,0.69,79
2017/5/6,良,72,130,19,92,8,19,0.59,94
2017/5/7,良,89,194,39,124,13,32,0.75,111
2017/5/8,轻度污染,141,360,101,222,26,43,1.23,165
2017/5/9,良,67,224,19,46,9,18,0.55,116
2017/5/10,优,50,40,24,42,9,26,0.65,87
2017/5/11,良,63,146,39,60,11,33,0.77,92
2017/5/12,严重污染,259,365,68,370,6,18,0.49,87
2017/5/13,良,90,301,31,124,7,15,0.6,108
2017/5/14,良,53,85,10,47,6,13,0.5,98
2017/5/15,优,48,100,10,35,6,18,0.54,94
2017/5/16,优,48,75,16,36,10,30,0.61,93
2017/5/17,良,89,277,42,69,16,30,0.86,146
2017/5/18,轻度污染,130,342,37,66,16,26,0.87,197
2017/5/19,轻度污染,124,334,31,59,17,25,0.78,182
2017/5/20,良,64,152,19,37,11,20,0.58,111
2017/5/20,良,64,152,19,37,11,20,0.58,111
2017/5/21,优,46,89,23,35,10,15,0.62,86
2017/5/22,优,46,143,30,39,9,17,0.6,77
2017/5/23,良,55,215,14,24,6,19,0.53,107
2017/5/24,良,84,342,33,55,14,32,0.88,145
2017/5/25,良,68,212,11,46,7,16,0.55,113
2017/5/26,良,57,107,10,40,7,22,0.6,102
2017/5/27,良,59,59,17,46,10,24,0.65,110
2017/5/28,良,73,108,33,64,9,18,0.76,123
2017/5/29,良,66,103,25,63,10,22,0.77,114
2017/5/30,良,61,117,31,64,9,21,0.78,108
2017/5/31,优,47,58,31,45,8,19,0.72,71
2017/6/1,优,45,85,16,31,8,20,0.68,83
2017/6/2,优,39,58,11,37,8,34,0.65,57
2017/6/3,优,38,52,8,21,8,20,0.61,78
2017/6/4,良,53,150,11,27,10,28,0.64,101
2017/6/5,良,64,297,23,42,12,31,0.8,114
2017/6/6,良,55,248,23,36,10,26,0.73,97
2017/6/7,良,86,338,44,65,8,18,1.01,140
2017/6/8,轻度污染,135,358,47,75,16,24,1.03,209
2017/6/9,轻度污染,102,326,20,46,12,21,0.7,147
2017/6/10,优,49,189,10,48,8,21,0.52,84
2017/6/11,良,59,230,11,41,10,27,0.59,107
2017/6/12,良,57,221,17,41,10,31,0.72,105
2017/6/13,良,57,208,18,39,11,26,0.75,103
2017/6/14,良,85,284,23,46,13,27,0.79,150
2017/6/15,中度污染,161,362,59,101,16,28,1.21,252
2017/6/16,轻度污染,138,339,77,120,12,26,1.18,187
2017/6/17,轻度污染,103,277,60,84,8,21,1.14,161
2017/6/18,轻度污染,112,321,35,62,13,22,0.91,173
2017/6/19,良,66,238,30,57,9,17,0.74,107
2017/6/20,良,51,137,28,45,7,17,0.74,85
2017/6/21,良,61,196,37,52,7,26,0.83,77
2017/6/22,良,57,214,33,49,7,19,0.8,86
2017/6/23,优,34,63,18,24,6,17,0.72,65
2017/6/24,优,40,116,16,22,5,15,0.78,85
2017/6/25,良,65,240,23,36,7,20,0.86,120
2017/6/26,良,91,303,35,53,7,18,1.14,138
2017/6/27,良,55,157,23,36,7,15,0.81,103
2017/6/28,优,48,106,25,34,7,14,0.8,91
2017/6/29,良,65,206,34,45,6,14,0.84,113
2017/6/30,良,89,295,41,58,6,15,0.92,141
2017/7/1,良,64,230,26,40,8,16,0.86,113
2017/7/2,优,43,150,17,28,6,14,0.82,83
2017/7/3,优,41,132,20,35,6,18,0.86,76
2017/7/4,良,61,213,26,49,7,24,0.91,96
2017/7/5,良,59,205,32,54,8,23,0.9,97
2017/7/6,优,47,165,24,42,5,11,0.82,86
2017/7/7,良,64,268,28,43,5,13,0.9,120
2017/7/8,良,74,293,36,46,7,18,1.01,121
2017/7/9,良,63,276,40,54,6,19,0.93,89
2017/7/10,优,37,106,15,25,6,19,0.72,74
2017/7/11,轻度污染,109,332,42,60,9,22,1.02,177
2017/7/12,良,98,328,38,59,6,18,0.95,154
2017/7/13,良,87,308,38,56,6,17,0.93,141
2017/7/14,良,78,311,36,57,8,26,0.92,130
2017/7/15,良,51,195,13,28,5,11,0.76,93
2017/7/16,优,40,99,13,21,6,14,0.73,79
2017/7/17,优,46,129,14,22,5,9,0.76,93
2017/7/18,良,65,246,37,52,6,15,0.92,114
2017/7/19,良,64,274,35,48,7,19,0.97,100
2017/7/20,良,74,297,25,37,7,17,0.92,132
2017/7/21,优,50,179,22,37,7,23,1.09,89
2017/7/22,良,54,186,20,31,6,20,1.09,100
2017/7/23,良,59,190,25,42,11,19,1.09,109
2017/7/24,良,99,334,54,81,12,22,1.94,143
2017/7/25,良,68,244,19,40,10,22,0.9,118
2017/7/26,良,61,186,17,43,11,23,0.89,107
2017/7/27,优,49,117,12,25,6,17,0.76,93
2017/7/28,良,58,192,18,32,10,23,0.82,110
2017/7/29,良,68,266,33,65,20,33,1.08,115
2017/7/30,良,76,269,28,51,11,25,1.02,124
2017/7/31,良,58,179,18,32,6,13,0.9,103
2017/8/1,优,30,26,8,15,5,10,0.77,59
2017/8/2,优,31,32,16,27,6,10,0.78,59
2017/8/3,优,37,87,15,30,5,9,0.78,74
2017/8/4,优,44,111,15,29,5,14,0.92,90
2017/8/5,良,56,180,11,26,5,11,0.83,102
2017/8/6,优,50,139,17,26,6,14,0.81,92
2017/8/7,良,73,279,22,34,8,16,0.87,124
2017/8/8,良,75,323,20,34,9,19,0.82,133
2017/8/9,良,75,323,25,43,8,17,0.96,130
2017/8/10,良,67,250,23,36,7,12,0.83,121
2017/8/11,良,64,227,28,38,8,13,0.87,110
2017/8/12,优,47,170,19,30,6,11,0.81,93
2017/8/13,良,67,319,13,22,6,11,0.75,117
2017/8/14,优,32,67,8,19,6,13,0.72,59
2017/8/15,优,32,78,8,17,5,15,0.68,65
2017/8/16,优,27,34,9,20,6,18,0.77,51
2017/8/17,优,24,24,5,14,5,12,0.68,49
2017/8/18,优,40,106,13,23,6,15,0.77,81
2017/8/19,优,49,183,21,31,6,13,0.89,93
2017/8/20,优,46,149,14,24,6,10,0.78,87
2017/8/21,优,37,66,16,28,7,16,0.76,75
2017/8/22,优,50,165,21,34,9,17,0.81,97
2017/8/23,优,32,61,15,28,7,18,0.81,71
2017/8/24,优,45,183,14,24,8,20,0.77,87
2017/8/25,优,47,189,17,37,10,27,1.03,82
2017/8/26,优,37,96,9,34,8,31,0.71,61
2017/8/27,优,35,80,10,32,9,32,0.81,58
2017/8/28,优,34,94,13,21,6,21,0.74,65
2017/8/29,优,32,83,7,21,8,18,0.6,65
2017/8/30,良,52,280,14,35,8,16,0.76,101
2017/8/31,良,64,303,28,49,9,22,1,112
2017/9/1,良,79,329,40,59,10,21,1.01,126
2017/9/2,良,78,318,47,70,8,19,1.01,117
2017/9/3,良,75,311,36,56,8,20,0.93,107
2017/9/4,良,62,281,20,33,9,15,0.78,115
2017/9/5,优,50,206,16,29,9,17,0.73,96
2017/9/6,良,56,256,32,52,12,22,1.03,102
2017/9/7,良,85,334,46,72,13,23,1.28,132
2017/9/8,良,88,331,64,93,11,22,1.27,119
2017/9/9,良,96,331,42,58,10,21,1.02,140
2017/9/10,良,54,231,28,43,9,18,0.91,94
2017/9/11,良,58,238,26,42,11,22,0.96,95
2017/9/12,良,53,155,17,41,14,28,1.2,101
2017/9/13,优,42,68,13,29,10,21,0.83,80
2017/9/14,良,62,186,20,39,10,21,0.9,108
2017/9/15,良,56,139,11,26,8,14,0.79,107
2017/9/16,良,59,173,12,25,7,14,0.75,110
2017/9/17,良,54,132,11,25,7,14,0.76,102
2017/9/18,良,78,206,20,39,12,21,1.08,138
2017/9/19,良,78,227,26,49,11,19,0.96,117
2017/9/20,优,36,64,8,28,11,23,0.69,65
2017/9/21,良,52,162,11,29,10,23,0.78,102
2017/9/22,良,76,281,26,58,9,20,1.03,128
2017/9/23,良,68,227,22,67,9,22,1.02,110
2017/9/24,轻度污染,103,352,48,94,10,18,1.16,159
2017/9/25,良,60,247,20,39,7,14,0.85,107
2017/9/26,良,57,247,22,36,8,16,0.84,99
2017/9/27,优,33,64,8,26,10,24,0.72,63
2017/9/28,优,37,87,8,30,9,19,0.76,68
2017/9/29,良,66,267,27,61,12,25,1,122
2017/9/30,轻度污染,102,349,57,99,13,24,1.17,136
2017/10/1,良,63,267,12,31,6,11,0.7,111
2017/10/2,优,40,134,8,36,11,15,0.68,66
2017/10/3,优,32,86,7,27,11,19,0.65,62
2017/10/5,优,50,249,11,24,9,17,0.77,97
2017/10/6,优,44,144,8,18,6,19,0.68,86
2017/10/7,优,39,73,18,28,7,20,0.76,75
2017/10/8,优,40,80,14,24,7,19,0.72,80
2017/10/9,优,33,91,12,17,5,20,0.87,57
