日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2015/1/1,良,62,86,38,66,129,31,1.18,23
2015/1/2,优,44,32,25,45,85,25,1.01,28
2015/1/3,良,86,106,57,104,141,37,1.65,23
2015/1/4,重度污染,207,274,160,283,340,71,3.58,14
2015/1/5,良,95,115,55,118,86,23,0.91,30
2015/1/6,优,40,39,17,39,60,22,0.66,30
2015/1/7,良,84,214,57,102,174,35,1.64,15
2015/1/8,轻度污染,118,248,85,152,192,35,1.69,13
2015/1/9,良,61,53,36,68,114,32,1.09,22
2015/1/10,良,88,113,55,105,115,28,1.44,26
2015/1/11,良,53,50,31,56,110,32,1.62,22
2015/1/12,轻度污染,119,257,89,149,225,45,2.52,11
2015/1/13,中度污染,167,314,127,205,223,57,2.86,16
2015/1/14,轻度污染,107,213,76,128,159,44,1.85,15
2015/1/15,轻度污染,110,202,82,134,183,41,2.15,11
2015/1/16,良,63,70,37,70,52,24,1.29,23
2015/1/17,良,90,158,64,108,214,39,2.32,20
2015/1/18,良,80,102,44,101,93,28,1.38,27
2015/1/19,良,61,62,38,69,133,36,1.79,23
2015/1/20,良,98,185,71,129,179,47,2.25,16
2015/1/21,良,86,133,61,100,137,36,1.97,17
2015/1/22,轻度污染,106,195,79,134,192,49,2.39,14
2015/1/23,良,89,86,49,112,77,30,1.63,26
2015/1/24,良,69,48,48,84,145,43,1.78,17
2015/1/25,中度污染,158,222,120,203,193,57,3.16,13
2015/1/26,轻度污染,105,147,58,128,69,20,1.51,27
2015/1/27,优,43,48,23,42,58,18,1.36,28
2015/1/28,良,76,275,52,87,140,35,1.94,17
2015/1/29,良,68,214,37,79,75,23,1.36,26
2015/1/30,优,35,28,14,34,43,19,0.99,30
2015/1/31,良,78,218,53,86,147,36,1.92,19
2015/2/1,轻度污染,137,318,105,168,249,47,2.76,14
2015/2/2,轻度污染,132,264,99,173,230,52,2.53,12
2015/2/3,轻度污染,112,201,81,138,139,37,1.66,20
2015/2/4,优,44,34,17,45,37,20,0.82,31
2015/2/5,优,44,25,21,46,82,28,0.97,29
2015/2/6,良,62,58,40,71,77,29,1.52,28
2015/2/7,良,51,38,9,57,21,10,0.82,34
2015/2/8,优,36,11,17,35,65,21,1.04,27
2015/2/9,良,83,184,52,103,131,36,1.73,20
2015/2/10,良,84,129,56,105,115,41,1.78,21
2015/2/11,良,78,99,47,88,95,29,1.26,26
2015/2/12,优,48,32,28,53,71,31,0.96,26
2015/2/13,良,82,142,55,102,129,43,1.76,18
2015/2/14,轻度污染,109,162,74,134,112,45,1.55,24
2015/2/15,良,96,167,66,127,140,53,1.61,19
2015/2/16,轻度污染,107,197,65,141,56,37,1.21,25
2015/2/17,优,39,11,14,40,21,17,1.03,35
2015/2/18,良,53,54,33,53,82,15,1.37,30
2015/2/19,严重污染,301,360,295,355,207,23,2.16,26
2015/2/20,轻度污染,124,331,93,126,48,22,1.64,34
2015/2/21,轻度污染,138,316,62,155,45,17,1.19,32
2015/2/22,中度污染,163,310,54,168,23,11,0.78,30
2015/2/23,良,61,129,40,66,81,28,1.32,25
2015/2/24,轻度污染,114,296,83,131,100,38,1.81,20
2015/2/25,优,48,113,29,49,37,23,1.18,23
2015/2/26,优,44,86,21,45,38,22,1.2,25
2015/2/27,优,42,118,28,42,63,28,1.23,26
2015/2/28,良,84,311,35,101,36,22,1.14,27
2015/3/1,良,74,237,19,91,43,26,1.24,28
2015/3/2,良,78,199,45,105,94,38,1.42,17
2015/3/3,良,63,128,18,80,21,12,0.62,30
2015/3/4,优,37,40,22,37,64,30,1.36,25
2015/3/5,轻度污染,102,327,72,121,91,34,1.5,25
2015/3/6,良,100,279,71,129,56,33,1.48,36
2015/3/7,良,88,233,58,108,47,28,1.37,34
2015/3/8,优,34,15,15,33,26,19,1.11,29
2015/3/9,优,48,77,14,52,19,13,1.25,30
2015/3/10,优,48,84,22,51,41,23,1.33,28
2015/3/11,优,31,23,10,30,27,20,0.83,30
2015/3/12,优,48,73,25,56,38,27,0.88,33
2015/3/13,优,50,74,26,56,59,37,1.22,25
2015/3/14,轻度污染,130,280,63,181,83,39,1.31,24
2015/3/15,重度污染,216,345,44,280,33,24,0.93,33
2015/3/16,轻度污染,101,223,57,150,52,41,1.27,31
2015/3/17,良,57,92,35,58,42,34,1.04,28
2015/3/18,良,100,300,59,143,63,40,1.43,26
2015/3/19,中度污染,154,341,40,241,37,27,1.25,27
2015/3/20,轻度污染,138,308,42,216,39,29,1.2,23
2015/3/21,轻度污染,115,290,30,172,18,19,1.02,26
2015/3/22,良,72,127,15,89,22,20,1.25,27
2015/3/23,优,49,45,25,53,35,29,1.17,22
2015/3/24,良,64,176,36,77,64,45,1.53,21
2015/3/25,良,80,247,51,106,44,40,1.41,30
2015/3/26,轻度污染,115,319,83,163,33,28,1.45,50
2015/3/27,轻度污染,101,273,68,144,28,27,1.3,51
2015/3/28,重度污染,227,359,74,314,26,37,1.25,35
2015/3/29,轻度污染,123,267,56,194,40,38,1.24,32
2015/3/30,中度污染,158,330,69,261,29,26,1.21,50
2015/3/31,良,87,240,48,123,20,27,0.78,34
2015/4/1,良,64,186,39,78,38,34,0.87,27
2015/4/2,优,49,96,31,47,29,39,0.87,32
2015/4/3,优,42,56,25,38,33,31,0.71,42
2015/4/4,良,92,282,68,101,44,39,0.89,35
2015/4/5,轻度污染,114,296,58,154,21,21,0.37,31
2015/4/6,优,28,12,16,27,15,13,0.39,37
2015/4/7,优,28,11,11,27,25,19,0.55,34
2015/4/8,良,51,134,26,57,42,28,0.76,25
2015/4/9,良,72,236,47,81,24,23,0.78,39
2015/4/10,优,47,73,18,48,21,21,0.73,32
2015/4/11,良,57,106,28,62,19,21,0.79,37
2015/4/12,优,45,37,24,44,15,15,0.55,40
2015/4/13,优,44,14,30,46,37,25,1.1,41
2015/4/14,良,62,82,36,74,45,33,0.93,33
2015/4/15,轻度污染,103,253,39,152,28,27,0.81,46
2015/4/16,良,79,119,21,108,15,14,0.56,47
2015/4/17,良,83,127,32,114,29,32,0.78,33
2015/4/18,良,88,206,48,124,43,29,0.84,37
2015/4/19,良,67,206,29,82,22,27,0.78,40
2015/4/20,良,64,207,22,77,26,23,0.69,37
2015/4/21,良,61,156,25,72,22,30,0.84,39
2015/4/22,良,62,133,33,76,30,27,0.75,42
2015/4/23,轻度污染,101,292,27,151,16,23,0.68,50
2015/4/24,良,53,47,17,58,25,21,0.95,35
2015/4/25,良,69,112,20,86,28,20,1.14,38
2015/4/26,良,63,71,25,76,18,14,1.08,58
2015/4/27,良,82,188,48,111,29,13,1.25,83
2015/4/28,良,62,104,38,72,26,15,1.14,65
2015/4/29,良,76,192,52,97,23,16,0.81,56
2015/4/30,良,88,210,58,119,23,15,1.03,77
2015/5/1,轻度污染,110,321,79,135,18,11,0.72,82
2015/5/2,良,63,204,32,76,17,10,0.73,49
2015/5/3,良,79,252,18,107,7,6,0.6,51
2015/5/4,优,38,26,8,39,8,7,0.53,51
2015/5/5,良,97,295,20,129,8,7,0.57,54
2015/5/6,优,45,43,12,45,17,10,0.54,47
2015/5/7,良,75,156,14,98,13,8,0.5,50
2015/5/8,良,61,151,35,61,18,20,0.8,33
2015/5/9,优,46,80,25,45,19,16,0.71,33
2015/5/10,优,45,58,24,45,24,18,0.77,35
2015/5/11,优,30,17,17,27,11,11,0.76,40
2015/5/12,优,28,7,13,24,9,13,0.81,44
2015/5/13,良,88,280,31,111,17,19,0.86,41
2015/5/14,良,55,101,29,61,10,8,0.6,46
2015/5/15,优,45,91,21,44,11,13,0.59,49
2015/5/16,优,38,46,12,34,10,12,0.4,55
2015/5/17,良,68,159,37,86,14,17,0.79,77
2015/5/18,良,65,142,17,79,8,11,0.67,52
2015/5/19,良,52,122,12,56,8,14,0.89,46
2015/5/20,优,42,69,14,43,10,16,0.68,50
2015/5/21,优,39,44,17,38,13,19,0.92,39
2015/5/22,良,57,131,19,62,13,21,0.97,60
2015/5/23,良,62,162,25,73,14,21,1.22,75
2015/5/24,良,61,129,32,64,12,16,1.28,105
2015/5/25,良,70,167,46,82,14,16,0.99,101
2015/5/26,良,77,189,42,101,19,26,0.97,64
2015/5/27,良,73,188,40,89,15,18,0.78,88
2015/5/28,轻度污染,105,286,76,124,13,13,0.97,131
2015/5/29,良,72,266,35,77,9,16,0.65,57
2015/5/30,优,49,105,12,47,12,24,0.74,73
2015/5/31,轻度污染,118,326,49,168,11,22,1.03,143
2015/6/1,良,73,188,20,95,11,23,1.07,77
2015/6/2,良,64,222,20,77,11,19,0.63,78
2015/6/3,良,52,177,16,47,19,26,0.58,70
2015/6/4,良,57,197,23,55,17,21,0.78,106
2015/6/5,优,49,98,17,27,11,15,0.65,96
2015/6/6,优,47,87,10,23,12,17,0.56,85
2015/6/7,优,42,87,9,25,10,12,0.43,81
2015/6/8,优,41,108,9,27,13,18,0.51,75
2015/6/9,优,43,95,13,34,20,20,0.63,80
2015/6/10,良,68,214,41,60,18,18,1.13,113
2015/6/11,优,44,89,17,33,14,13,0.74,82
2015/6/12,优,38,37,10,22,11,16,0.6,76
2015/6/13,良,52,141,16,31,9,20,0.45,100
2015/6/14,良,54,155,19,39,11,30,0.48,83
2015/6/15,良,66,202,19,58,18,24,0.4,91
2015/6/16,良,79,252,33,69,22,23,0.44,133
2015/6/17,良,64,207,30,67,18,28,0.57,93
2015/6/18,优,39,62,9,25,9,13,0.87,72
2015/6/19,优,37,50,8,23,15,18,0.57,76
2015/6/20,良,61,211,13,28,10,19,0.55,102
2015/6/21,良,63,167,21,42,15,17,0.58,108
2015/6/22,轻度污染,102,315,32,62,13,17,0.65,168
2015/6/23,轻度污染,127,340,68,107,15,19,0.75,188
2015/6/24,轻度污染,145,362,108,161,11,17,0.99,158
2015/6/25,良,62,263,39,64,8,18,0.63,94
2015/6/26,良,56,212,33,60,9,28,0.74,61
2015/6/27,良,73,295,50,78,12,23,0.89,83
2015/6/28,良,74,277,51,85,10,20,0.77,89
2015/6/29,优,46,150,14,29,9,14,0.48,72
2015/6/30,优,34,51,12,27,12,16,0.54,51
2015/7/1,优,29,15,8,22,7,15,0.52,53
2015/7/2,优,30,24,9,27,9,17,0.48,41
2015/7/3,优,32,32,10,25,12,15,0.74,61
2015/7/4,优,47,116,19,47,14,26,0.87,53
2015/7/5,优,43,98,18,42,18,24,0.94,63
2015/7/6,良,65,252,32,71,17,24,1.06,94
2015/7/7,良,70,261,37,74,15,21,1.05,111
2015/7/8,良,81,274,49,100,15,28,1.34,108
2015/7/9,良,86,282,57,98,15,22,1.02,108
2015/7/10,良,66,229,34,79,18,25,0.99,95
2015/7/11,良,63,206,36,71,10,20,0.7,96
2015/7/12,良,77,248,48,97,12,27,0.8,87
2015/7/13,良,58,95,29,64,11,23,0.66,73
2015/7/14,良,66,138,33,80,18,22,0.65,76
2015/7/15,良,52,119,24,53,20,24,0.91,74
2015/7/16,优,33,17,14,29,9,20,0.56,45
2015/7/17,优,36,28,17,36,14,20,0.64,51
2015/7/18,良,60,199,30,68,13,25,0.86,46
2015/7/19,良,58,193,34,65,15,21,1.02,46
2015/7/20,良,54,136,29,58,14,16,0.63,46
2015/7/21,优,47,98,21,46,11,16,0.55,57
2015/7/22,优,42,102,17,42,12,17,0.54,44
2015/7/23,优,39,109,18,38,13,21,0.6,53
2015/7/24,优,44,125,20,44,14,18,0.58,57
2015/7/25,优,39,79,14,37,12,15,0.53,53
2015/7/26,优,48,117,27,49,13,16,0.55,52
2015/7/27,良,64,202,33,76,14,20,0.57,60
2015/7/28,良,52,160,26,54,10,15,0.68,70
2015/7/29,良,56,192,26,62,10,18,0.91,51
2015/7/30,优,38,84,17,37,9,13,0.53,48
2015/7/31,优,36,70,13,34,14,16,0.5,45
2015/8/1,良,51,162,20,52,14,13,0.58,50
2015/8/2,优,49,136,25,50,9,12,0.7,60
2015/8/3,优,42,88,12,43,14,14,0.42,37
2015/8/4,优,39,80,11,38,13,12,0.38,53
2015/8/5,优,45,93,13,42,25,13,0.37,72
2015/8/6,优,44,93,16,34,16,10,0.71,73
2015/8/7,良,69,269,45,80,11,13,1.51,66
2015/8/8,优,37,96,12,34,10,14,1.16,49
2015/8/9,优,38,109,12,37,10,16,1.32,33
2015/8/10,优,39,141,10,38,12,17,1.29,29
2015/8/11,优,47,174,14,48,14,17,1.22,33
2015/8/12,良,57,192,20,65,24,23,1.39,40
2015/8/13,良,67,203,28,82,16,19,1.37,67
2015/8/14,良,63,200,33,73,10,16,1.11,62
2015/8/15,优,45,127,17,46,13,16,0.54,45
2015/8/16,良,60,184,27,73,19,27,0.61,42
2015/8/17,轻度污染,104,300,47,156,15,26,0.62,48
2015/8/18,良,67,193,25,85,10,14,0.35,71
2015/8/19,优,49,137,22,51,10,17,0.61,56
2015/8/20,优,33,27,11,30,14,14,0.52,49
2015/8/21,优,38,37,13,37,14,18,0.51,39
2015/8/22,优,35,25,14,34,12,17,0.52,31
2015/8/23,优,32,29,13,31,11,18,0.58,32
2015/8/24,优,38,63,13,38,10,19,0.53,24
2015/8/25,优,34,35,11,33,9,16,0.48,35
2015/8/26,优,32,24,11,30,8,16,0.49,34
2015/8/27,优,40,59,17,40,12,16,0.48,29
2015/8/28,优,47,106,18,49,16,20,0.65,29
2015/8/29,优,38,82,16,37,15,18,0.63,24
2015/8/30,优,42,87,16,43,18,18,0.78,25
2015/8/31,优,32,43,14,31,10,17,0.5,21
2015/9/1,优,25,20,11,24,8,14,0.39,30
2015/9/2,优,32,61,11,30,10,14,0.41,36
2015/9/3,优,36,78,12,34,11,17,0.56,34
2015/9/4,良,51,199,21,54,20,18,0.58,39
2015/9/5,优,41,112,19,41,14,24,0.66,28
2015/9/6,优,39,87,13,36,11,18,0.4,42
2015/9/7,良,53,167,20,56,20,23,0.77,38
2015/9/8,良,55,167,19,59,18,18,0.63,50
2015/9/9,优,27,15,7,22,11,13,0.49,32
2015/9/10,优,37,84,11,37,11,18,0.42,23
2015/9/11,优,21,4,9,17,8,10,0.34,37
2015/9/12,优,25,12,7,20,7,10,0.37,32
2015/9/13,优,45,85,15,44,11,13,0.38,42
2015/9/14,良,54,110,18,58,19,15,0.59,44
2015/9/15,良,60,168,34,67,18,12,0.73,87
2015/9/16,良,79,272,55,95,18,15,1.01,84
2015/9/17,良,95,316,69,122,24,23,1.31,72
2015/9/18,良,55,111,31,61,13,20,0.75,44
2015/9/19,优,41,80,14,41,17,18,0.62,23
2015/9/20,良,67,220,43,81,12,16,1.06,79
2015/9/21,良,88,275,64,108,19,23,1.42,74
2015/9/22,良,85,307,58,109,18,19,1.05,73
2015/9/23,优,37,70,15,36,14,14,0.74,22
2015/9/24,优,49,157,25,52,19,15,0.65,32
2015/9/25,优,40,92,11,40,9,16,0.4,35
2015/9/26,良,55,178,18,59,23,16,0.49,39
2015/9/27,优,45,91,17,47,11,16,0.5,48
2015/9/28,优,45,109,16,48,18,20,0.65,32
2015/9/29,良,60,230,22,71,20,20,0.56,24
2015/9/30,优,33,39,13,32,8,10,0.54,48
2015/10/1,优,35,40,7,33,7,8,0.51,41
2015/10/2,优,38,41,9,38,10,11,0.5,44
2015/10/3,优,50,101,18,57,21,29,0.83,26
2015/10/4,良,73,208,33,94,30,26,1,44
2015/10/5,良,95,285,63,128,19,22,1,82
2015/10/6,良,91,268,53,130,19,32,1.08,52
2015/10/7,轻度污染,125,346,83,173,18,21,1.1,80
2015/10/8,优,47,166,8,51,12,12,0.46,36
2015/10/9,优,49,129,11,55,11,13,0.57,22
2015/10/10,优,35,72,6,39,8,8,0.5,30
2015/10/11,优,25,12,9,19,8,10,0.55,44
2015/10/12,优,42,65,18,47,18,27,0.89,34
2015/10/13,良,76,184,37,101,34,44,1.34,24
2015/10/14,良,91,186,41,129,27,43,1.5,24
2015/10/15,良,93,186,50,134,30,52,1.58,39
2015/10/16,良,91,171,49,129,25,40,1.01,46
2015/10/17,轻度污染,103,227,67,128,30,32,0.75,56
2015/10/18,优,39,34,16,40,22,18,0.39,41
2015/10/19,良,75,141,44,97,27,33,0.75,37
2015/10/20,良,55,69,28,63,34,28,0.55,26
2015/10/21,优,40,24,24,42,34,20,0.64,31
2015/10/22,优,47,51,23,49,32,22,0.7,35
2015/10/23,良,71,129,42,91,40,38,1.34,19
2015/10/24,良,62,103,31,78,37,29,0.94,27
2015/10/25,良,89,261,55,126,69,32,1.26,24
2015/10/26,良,90,275,32,120,25,13,0.62,39
2015/10/27,优,33,33,16,27,21,11,0.48,39
2015/10/28,优,38,48,14,36,18,13,0.55,41
2015/10/29,优,37,57,12,36,21,10,0.35,40
2015/10/30,优,35,43,14,34,26,15,0.48,31
2015/10/31,良,84,285,56,107,62,37,1.39,30
2015/11/1,良,98,311,66,134,76,48,1.8,23
2015/11/2,轻度污染,111,278,70,161,84,50,1.53,19
2015/11/3,轻度污染,123,281,86,170,54,34,1.35,46
2015/11/4,轻度污染,119,275,87,152,34,23,0.77,63
2015/11/5,优,42,54,10,42,25,11,0.3,38
2015/11/6,优,49,159,11,59,18,8,0.31,41
2015/11/7,良,97,313,68,100,22,10,0.49,50
2015/11/8,轻度污染,110,305,82,106,29,13,0.52,52
2015/11/9,中度污染,164,335,125,161,109,39,1.74,37
2015/11/10,中度污染,186,345,141,183,98,40,1.85,24
2015/11/11,轻度污染,137,305,103,149,102,35,1.85,20
2015/11/12,轻度污染,119,274,89,145,110,46,1.9,19
2015/11/13,轻度污染,138,316,104,167,94,41,2,24
2015/11/14,良,91,239,65,103,42,21,1.07,40
2015/11/15,良,69,184,37,78,51,23,0.63,22
2015/11/16,良,74,231,38,90,90,24,1.08,23
2015/11/17,良,62,192,34,71,57,15,0.49,25
2015/11/18,优,43,102,18,46,46,13,0.29,30
2015/11/19,良,52,132,23,56,51,11,0.39,31
2015/11/20,良,65,184,44,71,82,20,0.79,34
2015/11/21,良,93,315,68,105,124,26,1.13,27
2015/11/22,良,52,200,23,54,38,14,0.44,36
2015/11/23,优,45,167,22,46,43,11,0.61,42
2015/11/24,良,88,351,64,88,126,24,1.21,29
2015/11/25,良,63,253,43,67,71,21,0.79,31
2015/11/26,良,51,157,30,44,76,22,0.89,43
2015/11/27,轻度污染,141,343,107,161,198,43,2.27,18
2015/11/28,重度污染,205,347,158,232,204,50,2.53,17
2015/11/29,轻度污染,139,285,104,127,107,34,1.14,27
2015/11/30,轻度污染,139,270,106,167,191,49,1.88,27
2015/12/1,轻度污染,148,295,113,156,103,37,1.42,33
2015/12/2,良,58,129,23,68,53,10,0.33,41
2015/12/3,优,49,129,17,52,29,8,0.52,48
2015/12/4,优,35,57,17,33,36,14,0.85,39
2015/12/5,良,87,239,62,98,132,36,1.89,26
2015/12/6,轻度污染,104,262,74,107,153,39,1.57,18
2015/12/7,中度污染,198,323,155,242,215,59,3.17,11
2015/12/8,中度污染,187,313,145,205,86,39,1.73,27
2015/12/9,中度污染,153,293,116,156,68,33,1.65,35
2015/12/10,良,88,190,53,90,38,22,0.68,36
2015/12/11,良,81,192,54,99,127,38,1.07,23
2015/12/12,轻度污染,148,306,111,195,175,54,1.62,16
2015/12/13,轻度污染,114,269,83,147,135,45,1.06,15
2015/12/14,良,73,173,44,80,79,21,0.77,34
2015/12/15,优,35,35,9,31,25,7,0.38,42
2015/12/16,优,35,45,8,36,22,7,0.63,37
2015/12/17,良,66,238,45,71,95,20,1.91,30
2015/12/18,良,85,236,58,105,114,37,2.13,27
2015/12/19,轻度污染,130,281,96,159,149,49,2.64,21
2015/12/20,轻度污染,125,229,94,145,95,36,2.02,28
2015/12/21,轻度污染,121,181,91,144,94,35,1.97,32
2015/12/22,中度污染,165,234,125,204,143,43,2.34,27
2015/12/23,轻度污染,146,201,106,165,86,36,1.7,31
2015/12/24,良,73,140,47,88,88,29,1.13,33
2015/12/25,良,80,165,49,93,88,28,1.2,31
2015/12/26,良,55,92,31,56,31,13,0.67,34
2015/12/27,良,97,247,69,114,141,33,1.63,23
2015/12/28,良,83,169,56,87,115,25,1.35,32
2015/12/29,良,93,162,65,111,115,31,1.41,24
2015/12/30,良,83,128,58,93,102,31,1.49,21
2015/12/31,轻度污染,122,184,90,155,135,36,2.12,29
2016/1/1,良,96,138,71,115,98,34,1.85,39
2016/1/2,轻度污染,132,190,99,162,140,43,1.94,20
2016/1/3,良,83,97,58,99,95,28,0.97,22
2016/1/4,良,66,100,39,73,55,19,0.76,31
2016/1/5,良,51,102,28,54,59,17,1.2,33
2016/1/6,优,42,54,19,44,37,16,1.09,33
2016/1/7,优,44,67,27,44,57,17,1.17,32
2016/1/8,优,50,79,32,57,67,23,1.28,31
2016/1/9,良,64,110,41,69,57,22,1.09,32
2016/1/10,良,52,84,29,56,60,21,0.96,28
2016/1/11,优,42,91,23,39,56,17,0.93,33
2016/1/12,良,58,166,35,61,65,21,1.1,33
2016/1/13,优,29,5,8,27,34,12,0.49,42
2016/1/14,良,58,90,36,63,61,25,0.76,32
2016/1/15,良,96,193,67,118,119,33,1.2,19
2016/1/16,轻度污染,114,221,57,172,43,16,0.8,32
2016/1/17,良,95,214,70,94,101,25,1.06,31
2016/1/18,优,40,51,21,39,34,11,0.55,39
2016/1/19,良,73,149,53,74,127,31,1.34,27
2016/1/20,轻度污染,136,330,102,143,175,40,2.15,16
2016/1/21,轻度污染,129,317,97,133,138,33,1.63,20
2016/1/22,良,52,152,32,52,54,16,0.93,34
2016/1/23,优,33,44,14,32,28,8,0.84,38
2016/1/24,良,57,194,20,70,42,14,0.75,39
2016/1/25,良,63,171,33,72,64,19,0.95,37
2016/1/26,良,59,104,28,67,52,18,0.89,36
2016/1/27,优,45,63,27,46,73,24,1.14,35
2016/1/28,良,91,208,64,101,112,32,1.61,29
2016/1/29,良,74,189,51,80,95,28,1.5,27
2016/1/30,良,89,243,64,105,112,32,1.61,30
2016/1/31,良,58,154,38,62,61,22,1.1,42
2016/2/1,良,63,140,41,67,75,25,1.15,42
2016/2/2,良,87,162,62,98,105,35,1.59,37
2016/2/3,良,94,170,66,108,84,29,1.35,39
2016/2/4,良,54,69,33,56,61,22,0.98,45
2016/2/5,优,39,41,21,39,39,15,0.92,48
2016/2/6,优,46,46,28,46,59,18,1.1,46
2016/2/7,良,80,166,50,94,74,16,1.26,47
2016/2/8,轻度污染,114,111,77,141,54,8,0.8,54
2016/2/9,良,54,43,36,53,58,17,1.53,46
2016/2/10,良,90,235,65,101,66,22,1.66,56
2016/2/11,轻度污染,147,294,111,163,90,29,1.95,50
2016/2/12,轻度污染,139,290,100,151,46,20,1.48,39
2016/2/13,良,54,195,12,59,15,5,0.39,49
2016/2/14,优,30,35,12,25,20,7,0.47,52
2016/2/15,优,39,115,20,35,33,10,0.59,50
2016/2/16,优,30,8,11,27,27,9,0.65,52
2016/2/17,优,38,18,16,35,28,14,0.85,49
2016/2/18,优,41,17,11,42,31,11,0.59,52
2016/2/19,优,45,32,23,47,35,15,0.85,45
2016/2/20,优,36,12,14,33,26,11,0.6,51
2016/2/21,良,64,89,43,71,69,20,1.1,41
2016/2/22,良,94,239,64,118,38,18,0.87,53
2016/2/23,优,45,91,23,48,36,15,0.67,44
2016/2/24,良,57,129,36,59,39,17,0.78,43
2016/2/25,优,34,13,17,32,36,14,0.59,50
2016/2/26,优,48,74,28,48,34,18,0.97,42
2016/2/27,良,62,133,40,69,55,27,1.29,36
2016/2/28,良,65,135,28,77,26,13,0.73,46
2016/2/29,优,37,14,18,37,36,15,0.74,48
2016/3/1,良,52,54,30,55,43,25,1.2,45
2016/3/2,良,73,94,46,84,61,34,1.23,38
2016/3/3,良,88,162,59,119,55,29,1.16,40
2016/3/4,中度污染,167,285,125,225,96,43,1.58,32
2016/3/5,重度污染,228,329,47,305,27,15,0.42,53
2016/3/6,良,81,124,33,110,44,25,0.7,41
2016/3/7,良,69,119,19,89,27,13,0.41,54
2016/3/8,优,32,8,13,28,23,9,0.57,51
2016/3/9,优,30,34,12,27,25,9,0.67,51
2016/3/10,优,31,49,11,29,27,10,0.53,51
2016/3/11,优,44,66,25,44,46,20,1.19,46
2016/3/12,良,70,136,42,84,41,23,1.13,44
2016/3/13,优,45,62,21,48,42,19,0.94,49
2016/3/14,良,57,81,34,63,46,25,1.13,43
2016/3/15,良,89,174,59,121,53,29,1.42,51
2016/3/16,轻度污染,142,291,105,185,44,28,1.39,63
2016/3/17,重度污染,201,332,152,259,35,21,1.16,86
2016/3/18,良,87,162,51,103,23,17,0.55,68
2016/3/19,良,51,51,29,53,56,25,0.77,48
2016/3/20,良,75,140,53,92,47,31,0.97,37
2016/3/21,良,75,173,48,98,41,23,0.82,46
2016/3/22,良,71,187,21,90,16,11,0.69,56
2016/3/23,优,44,102,14,45,13,7,0.82,53
2016/3/24,优,39,57,15,38,32,15,0.99,47
2016/3/25,优,50,80,24,49,30,18,1.07,41
2016/3/26,优,41,13,17,43,26,15,1.1,44
2016/3/27,优,44,24,18,46,43,17,1.33,43
2016/3/28,良,58,49,21,67,23,11,1.16,61
2016/3/29,优,44,16,13,39,16,11,1.04,66
2016/3/30,优,48,29,18,50,18,13,0.94,65
2016/3/31,轻度污染,112,279,60,171,27,18,1.25,101
2016/4/1,良,98,241,30,144,20,11,0.72,66
2016/4/2,良,65,119,13,83,18,12,0.72,56
2016/4/3,优,47,82,10,49,18,12,0.77,54
2016/4/4,良,53,124,25,53,22,16,1.2,55
2016/4/5,良,53,116,26,54,25,17,1.27,64
2016/4/6,轻度污染,101,306,57,144,26,15,1.47,94
2016/4/7,轻度污染,142,345,23,183,13,9,0.93,77
2016/4/8,轻度污染,133,326,16,179,20,11,0.86,67
2016/4/9,轻度污染,105,286,25,158,19,13,1.1,60
2016/4/10,优,50,108,15,53,18,12,1.11,61
2016/4/11,良,75,213,25,101,21,11,1.28,68
2016/4/12,良,76,234,36,99,18,15,1.29,72
2016/4/13,良,90,230,35,127,26,13,1.17,64
2016/4/14,优,40,25,11,33,16,10,1.02,76
2016/4/15,良,88,260,28,124,13,11,1.14,87
2016/4/16,轻度污染,102,349,31,155,9,10,0.94,71
2016/4/17,优,41,47,12,33,9,11,0.96,73
2016/4/18,良,53,149,22,53,15,21,1.25,53
2016/4/19,良,73,251,30,96,21,19,1.11,58
2016/4/20,良,60,214,27,58,12,16,1.34,83
2016/4/21,轻度污染,136,326,33,203,16,11,0.99,100
2016/4/22,中度污染,171,337,38,236,6,7,0.6,95
2016/4/23,优,45,86,14,38,13,15,0.9,77
2016/4/24,良,74,229,25,96,17,22,1.04,81
2016/4/25,良,70,208,22,86,15,15,0.92,82
2016/4/26,良,52,124,28,51,12,16,0.9,74
2016/4/27,良,74,252,49,77,18,23,1.13,73
2016/4/28,良,51,61,20,48,18,18,0.79,92
2016/4/29,良,70,137,37,88,26,30,1.17,86
2016/4/30,良,85,216,49,109,23,21,1.07,100
2016/5/1,轻度污染,121,325,72,178,14,15,0.93,139
2016/5/2,良,70,208,24,88,9,17,0.77,78
2016/5/3,良,53,107,12,54,11,15,0.78,87
2016/5/4,良,56,94,11,36,12,13,0.8,102
2016/5/5,中度污染,159,350,46,243,12,12,0.84,94
2016/5/6,轻度污染,141,316,42,276,6,9,0.68,75
2016/5/7,优,47,100,13,34,10,12,0.71,86
2016/5/8,良,67,241,27,81,11,12,0.75,105
2016/5/9,优,48,86,16,38,10,17,0.73,82
2016/5/10,良,63,190,20,62,16,19,0.83,78
2016/5/11,良,77,167,42,98,15,14,1.04,129
2016/5/12,良,62,88,36,52,8,11,0.77,76
2016/5/13,优,47,54,14,44,12,12,0.66,81
2016/5/14,良,54,126,19,47,9,12,0.88,96
2016/5/15,优,41,51,11,34,9,16,0.77,67
2016/5/16,良,56,114,17,56,14,21,0.78,63
2016/5/17,良,61,84,18,55,11,14,0.71,112
2016/5/18,良,87,250,33,77,14,14,0.8,146
