»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2018/8/4,¡º,55,229,26,58,18,12,0.78,81
2018/8/5,”≈,40,97,13,39,13,18,0.76,55
2018/8/6,¡º,59,226,13,43,12,21,0.72,98
2018/8/7,¡º,57,223,26,62,25,28,0.88,76
2018/8/8,”≈,47,145,16,38,13,20,0.74,83
2018/8/9,¡º,72,290,22,54,16,24,0.96,107
2018/8/10,¡º,70,245,20,41,15,24,0.78,117
2018/8/11,¡º,67,219,26,56,24,29,0.89,99
2018/8/12,¡º,52,176,29,48,16,27,0.8,80
2018/8/13,¡º,51,208,30,51,14,19,0.73,61
2018/8/14,”≈,21,18,10,14,6,17,0.65,37
2018/8/15,”≈,28,31,9,22,6,14,0.74,55
2018/8/16,”≈,38,120,13,30,7,15,0.6,73
2018/8/17,¡º,56,269,19,47,14,23,0.79,91
2018/8/18,”≈,47,220,22,48,19,26,0.82,65
2018/8/19,¡º,57,286,32,54,18,25,0.82,63
2018/8/20,”≈,35,67,13,24,10,20,0.78,61
2018/8/21,”≈,46,121,14,46,9,25,0.74,55
2018/8/22,¡º,64,285,27,76,21,39,1.09,36
2018/8/23,”≈,50,122,17,51,15,24,0.79,67
2018/8/25,”≈,50,111,11,46,18,16,0.71,96
2018/8/27,¡º,83,298,46,77,28,28,1.07,116
2018/8/29,”≈,39,125,10,34,9,18,0.63,64
2018/8/31,”≈,47,221,16,47,17,21,0.7,59
2018/9/2,”≈,44,193,23,32,23,18,0.88,83
2018/9/3,”≈,50,215,19,34,14,20,0.75,72
2018/9/4,”≈,36,99,7,37,10,17,0.47,50
2018/9/5,”≈,45,149,13,43,16,19,0.59,55
2018/9/6,”≈,41,122,15,39,19,24,0.63,49
2018/9/7,”≈,31,57,6,25,13,16,0.44,51
2018/9/8,”≈,35,76,9,32,19,21,0.51,45
2018/9/9,¡º,52,206,20,53,29,31,0.75,50
2018/9/10,¡º,66,295,34,71,22,32,0.88,69
2018/9/11,”≈,47,134,19,39,9,18,0.61,87
2018/9/12,¡º,52,196,19,45,14,19,0.64,97
2018/9/13,¡º,60,273,30,52,13,17,0.75,105
2018/9/14,¡º,55,238,28,49,21,19,0.68,94
2018/9/15,¡º,51,207,25,43,16,23,0.65,44
2018/9/16,”≈,48,235,17,49,25,29,0.66,41
2018/9/17,¡º,61,301,29,69,31,46,0.87,32
2018/9/18,¡º,69,329,41,76,25,52,1.17,62
2018/9/19,«·∂»Œ€»æ,103,363,77,104,21,43,1.77,61
2018/9/20,«·∂»Œ€»æ,103,363,71,94,19,39,1.42,66
2018/9/21,¡º,64,294,31,56,13,24,0.72,50
2018/9/22,”≈,41,130,10,40,14,22,0.56,38
2018/9/23,”≈,42,139,11,41,22,20,0.56,36
2018/9/24,”≈,33,85,9,28,14,19,0.56,45
2018/9/25,¡º,52,242,29,51,32,28,0.89,49
2018/9/26,¡º,65,330,39,73,30,42,1.01,51
2018/9/27,¡º,75,334,48,84,24,36,1.18,73
2018/9/28,”≈,49,179,25,38,11,23,0.84,83
2018/9/29,”≈,33,54,19,33,12,25,0.76,27
2018/9/30,”≈,37,74,18,37,11,21,0.77,25
2018/10/1,”≈,32,59,13,30,8,18,0.61,44
2018/10/2,”≈,49,129,24,52,15,29,0.77,33
2018/10/3,¡º,59,150,35,67,24,38,0.95,38
2018/10/4,¡º,85,314,54,84,16,38,1.06,67
2018/10/5,¡º,51,76,28,45,14,30,0.6,66
2018/10/6,¡º,52,101,21,53,9,22,0.55,38
2018/10/7,¡º,53,130,24,61,20,29,0.74,29
2018/10/8,¡º,54,139,24,62,19,32,0.68,34
2018/10/9,”≈,27,20,9,25,11,15,0.41,38
2018/10/10,”≈,25,22,7,24,10,15,0.4,33
2018/10/11,”≈,33,54,10,31,13,23,0.47,38
2018/10/12,¡º,65,249,37,77,25,40,1.06,37
2018/10/13,«·∂»Œ€»æ,101,346,73,105,25,44,1.16,72
2018/10/14,«·∂»Œ€»æ,126,360,90,118,20,47,1.1,49
2018/10/15,¡º,55,216,27,63,21,34,0.75,24
2018/10/16,¡º,54,203,25,60,21,29,0.75,33
2018/10/17,”≈,49,168,19,51,15,28,0.63,34
2018/10/18,¡º,60,248,33,73,25,38,0.85,30
2018/10/19,¡º,75,324,51,94,23,47,1.01,30
2018/10/20,«·∂»Œ€»æ,102,349,75,108,29,50,1.4,47
2018/10/21,÷–∂»Œ€»æ,157,358,118,141,42,68,1.89,56
2018/10/22,«·∂»Œ€»æ,140,362,105,127,34,48,1.61,68
2018/10/23,”≈,42,103,16,43,14,24,0.5,45
2018/10/24,¡º,77,247,42,93,29,51,1.03,34
2018/10/25,«·∂»Œ€»æ,144,358,107,140,13,38,1.64,56
2018/10/26,”≈,49,123,13,49,10,17,0.53,42
2018/10/27,”≈,35,54,12,34,10,21,0.55,44
2018/10/28,”≈,39,75,15,41,12,20,0.58,40
2018/10/29,”≈,32,56,11,31,14,18,0.58,35
2018/10/30,”≈,49,114,28,54,16,27,0.91,23
2018/10/31,¡º,69,247,42,83,28,44,1.11,17
2018/11/1,¡º,94,313,67,119,43,53,1.39,19
2018/11/2,«·∂»Œ€»æ,128,349,96,139,48,51,1.71,47
2018/11/3,«·∂»Œ€»æ,127,349,96,89,49,46,1.15,92
2018/11/4,¡º,63,221,38,49,29,22,0.67,38
2018/11/5,”≈,38,81,21,40,34,25,0.71,31
2018/11/6,¡º,56,289,34,64,37,35,0.83,25
2018/11/7,¡º,71,324,46,88,57,49,1.04,17
2018/11/8,«·∂»Œ€»æ,113,354,84,123,61,60,1.45,8
2018/11/9,«·∂»Œ€»æ,109,357,77,111,39,46,1.46,23
2018/11/10,”≈,49,110,23,54,34,36,0.64,32
2018/11/11,¡º,93,330,68,109,53,55,1.3,19
2018/11/12,«·∂»Œ€»æ,143,343,108,133,54,55,1.44,18
2018/11/13,«·∂»Œ€»æ,129,318,94,129,52,54,1.42,23
2018/11/14,÷–∂»Œ€»æ,172,343,131,166,57,55,1.79,41
2018/11/15,¡º,81,278,56,60,33,25,0.92,40
2018/11/16,”≈,41,197,20,43,43,30,0.6,38
2018/11/17,¡º,93,356,65,108,52,51,1.3,16
2018/11/18,¡º,90,328,55,109,39,42,1.18,24
2018/11/19,¡º,67,230,40,74,43,37,0.97,25
2018/11/20,¡º,67,228,42,74,38,32,0.99,28
2018/11/21,¡º,77,286,52,80,42,37,1.2,26
2018/11/22,¡º,57,171,31,62,38,34,0.87,32
2018/11/23,«·∂»Œ€»æ,147,357,111,152,66,58,1.93,9
2018/11/24,«·∂»Œ€»æ,131,299,99,119,54,51,1.36,24
2018/11/25,÷–∂»Œ€»æ,157,304,119,153,52,59,1.79,23
2018/11/26,—œ÷ÿŒ€»æ,260,324,201,248,57,64,2.05,38
2018/11/27,÷ÿ∂»Œ€»æ,239,306,50,334,27,26,0.51,54
2018/11/28,¡º,76,147,40,99,48,36,0.93,24
2018/11/29,¡º,86,198,59,99,61,42,1.17,22
2018/11/30,«·∂»Œ€»æ,116,235,77,143,56,53,1.68,22
2018/12/1,¡º,73,146,45,91,55,45,1.13,27
2018/12/2,¡º,58,93,40,52,20,28,0.79,44
2018/12/3,«·∂»Œ€»æ,150,284,49,201,25,18,0.65,44
2018/12/4,¡º,51,158,30,48,36,24,0.77,33
2018/12/5,¡º,71,239,50,79,69,38,1.2,17
2018/12/6,”≈,47,194,24,49,32,18,0.78,43
2018/12/7,”≈,48,230,23,49,38,23,0.81,39
2018/12/8,¡º,53,251,27,56,37,28,0.89,42
2018/12/9,¡º,96,340,68,96,61,44,1.47,21
2018/12/10,«·∂»Œ€»æ,103,295,75,104,79,46,1.36,21
2018/12/11,«·∂»Œ€»æ,106,300,78,100,82,39,1.25,27
2018/12/12,«·∂»Œ€»æ,119,302,86,119,52,41,1.53,20
2018/12/13,¡º,52,92,22,54,35,25,0.64,47
2018/12/14,¡º,75,168,53,87,67,40,1.11,25
2018/12/15,«·∂»Œ€»æ,124,292,92,135,70,66,1.75,18
2018/12/16,÷–∂»Œ€»æ,156,328,118,154,72,59,1.81,24
2018/12/17,¡º,82,203,55,94,56,44,1.25,34
2018/12/18,¡º,81,192,55,88,70,44,1.24,25
2018/12/19,«·∂»Œ€»æ,106,236,76,118,64,50,1.59,23
2018/12/20,«·∂»Œ€»æ,107,256,79,125,86,54,1.43,18
2018/12/21,¡º,75,177,53,69,37,39,1,39
2018/12/28,¡º,59,267,29,67,38,29,0.85,37
2018/12/29,¡º,53,181,31,55,41,29,0.93,39
2018/12/30,¡º,62,215,38,58,54,28,0.96,39
2018/12/31,¡º,71,240,50,69,58,31,1.27,30
2019/1/1,¡º,88,255,64,85,60,37,1.44,28
2019/1/2,¡º,90,203,63,92,57,42,1.44,25
2019/1/3,÷–∂»Œ€»æ,156,287,118,162,93,64,2.27,12
2019/1/4,«·∂»Œ€»æ,112,263,79,109,39,43,1.38,38
2019/1/5,¡º,70,196,48,77,51,41,1.17,30
2019/1/6,«·∂»Œ€»æ,106,245,78,111,69,47,1.62,21
2019/1/7,«·∂»Œ€»æ,127,264,95,134,68,52,1.65,19
2019/1/8,¡º,87,218,46,104,42,32,1.1,33
2019/1/9,¡º,91,295,56,121,61,53,1.41,21
2019/1/10,«·∂»Œ€»æ,135,312,102,134,64,67,1.93,19
2019/1/11,÷ÿ∂»Œ€»æ,213,334,164,212,86,71,2.63,9
2019/1/12,—œ÷ÿŒ€»æ,369,364,324,360,87,105,4.5,10
2019/1/13,÷–∂»Œ€»æ,194,294,161,196,45,55,2.6,29
2019/1/14,«·∂»Œ€»æ,125,218,93,148,61,54,1.83,18
2019/1/15,¡º,84,208,27,107,26,21,0.68,48
2019/1/16,¡º,92,313,65,109,68,52,1.43,24
2019/1/17,¡º,92,246,68,97,71,47,1.42,25
2019/1/18,÷–∂»Œ€»æ,180,360,142,185,98,67,2.31,17
2019/1/19,¡º,87,185,57,95,58,36,1.23,36
2019/1/20,”≈,44,83,21,46,44,28,0.73,46
2019/1/21,¡º,85,240,53,100,62,51,1.26,29
2019/1/22,«·∂»Œ€»æ,126,330,91,140,73,60,1.79,21
2019/1/23,¡º,89,197,61,96,48,45,1.4,29
2019/1/24,«·∂»Œ€»æ,127,260,95,123,56,51,1.69,29
2019/1/25,¡º,57,84,16,64,24,16,0.61,55
2019/1/26,¡º,52,96,22,55,34,30,0.73,42
2019/1/27,¡º,88,220,53,113,54,52,1.41,32
2019/1/28,¡º,63,120,24,77,30,30,0.78,49
2019/1/29,¡º,83,183,54,104,73,56,1.41,25
2019/1/30,¡º,87,197,47,96,40,32,1.08,39
2019/1/31,¡º,55,179,25,62,42,27,0.77,40
2019/2/1,¡º,98,302,63,128,58,50,1.5,28
2019/2/2,«·∂»Œ€»æ,136,329,103,137,65,46,1.62,37
2019/2/3,¡º,85,179,47,91,38,22,0.91,48
2019/2/4,¡º,71,153,43,84,47,23,0.88,45
2019/2/5,«·∂»Œ€»æ,101,162,69,125,36,14,0.74,52
2019/2/6,”≈,44,68,24,43,28,9,0.64,58
2019/2/7,”≈,39,81,18,38,39,12,0.68,54
2019/2/8,¡º,56,236,36,55,50,23,0.98,44
2019/2/9,”≈,42,132,24,38,27,15,0.71,53
2019/2/10,”≈,48,160,33,46,43,28,0.94,39
2019/2/11,¡º,74,230,52,66,56,34,1.22,35
2019/2/12,”≈,38,71,24,35,40,19,0.65,46
2019/2/13,”≈,47,147,30,41,35,24,0.79,40
2019/2/14,¡º,57,200,39,56,49,34,1.03,38
2019/2/15,”≈,50,157,31,43,37,24,0.73,48
2019/2/16,”≈,44,142,23,42,33,31,0.77,45
2019/2/17,¡º,70,284,47,70,45,42,1.33,32
2019/2/18,«·∂»Œ€»æ,115,341,86,99,59,57,1.85,17
2019/2/19,«·∂»Œ€»æ,144,311,110,104,58,54,1.61,31
2019/2/20,¡º,90,206,63,68,40,42,1.12,42
2019/2/21,«·∂»Œ€»æ,131,280,98,104,53,65,1.86,29
2019/2/22,«·∂»Œ€»æ,147,301,109,115,61,70,2.39,29
2019/2/23,¡º,79,184,55,88,62,53,1.28,38
2019/2/24,¡º,74,179,49,75,44,46,1,40
2019/2/25,¡º,52,115,29,54,44,37,0.82,39
2019/2/26,¡º,91,239,66,91,54,47,1.02,42
2019/2/27,÷–∂»Œ€»æ,166,323,125,152,64,78,1.32,38
2019/2/28,÷–∂»Œ€»æ,153,317,114,161,65,73,1.55,34
2019/3/1,÷–∂»Œ€»æ,179,334,141,198,61,71,1.62,48
2019/3/2,—œ÷ÿŒ€»æ,282,367,231,248,43,99,2.47,22
2019/3/3,—œ÷ÿŒ€»æ,303,367,252,286,53,96,2.75,32
2019/3/4,—œ÷ÿŒ€»æ,251,360,203,248,48,76,2.08,62
2019/3/5,—œ÷ÿŒ€»æ,281,364,230,272,50,90,2.21,30
2019/3/6,¡º,90,257,36,117,27,23,0.69,61
2019/3/7,”≈,44,98,20,43,32,30,0.66,58
2019/3/8,«·∂»Œ€»æ,126,362,91,143,52,68,1.64,39
2019/3/9,«·∂»Œ€»æ,130,362,98,110,46,59,1.18,46
2019/3/10,¡º,64,183,37,72,46,43,0.84,45
2019/3/11,¡º,97,334,55,125,33,41,1.01,48
2019/3/12,¡º,53,85,14,58,16,20,0.6,60
2019/3/13,¡º,60,150,18,69,29,26,0.7,52
2019/3/14,¡º,61,195,29,71,48,39,0.86,46
2019/3/15,¡º,53,150,15,58,24,18,0.6,64
2019/3/16,¡º,56,124,24,60,36,32,0.72,52
2019/3/17,¡º,70,208,31,87,47,37,0.81,52
2019/3/18,¡º,80,254,56,92,45,42,0.94,60
2019/3/19,«·∂»Œ€»æ,148,354,112,132,39,48,1.17,76
2019/3/20,¡º,87,281,62,64,23,33,0.79,76
2019/3/21,”≈,38,29,17,29,15,14,0.64,66
2019/3/22,¡º,53,229,31,57,26,34,0.9,45
2019/3/23,”≈,37,79,12,31,21,22,0.58,61
2019/3/24,¡º,88,311,44,121,35,51,1.11,45
2019/3/25,¡º,90,318,64,97,41,45,1.22,44
2019/3/26,”≈,48,75,20,49,21,28,0.63,58
2019/3/27,¡º,63,158,29,74,25,25,0.65,59
2019/3/28,”≈,43,48,20,44,33,29,0.65,52
2019/3/29,¡º,72,234,47,81,46,46,1.19,36
2019/3/30,¡º,74,250,24,88,17,16,0.66,67
2019/3/31,”≈,37,20,13,32,18,23,0.66,58
2019/4/1,”≈,43,70,17,41,16,28,0.67,57
2019/4/2,¡º,55,159,26,56,24,31,0.84,57
2019/4/3,¡º,76,278,36,99,26,42,1.11,64
2019/4/4,÷–∂»Œ€»æ,155,345,62,270,27,32,0.99,98
2019/4/5,«·∂»Œ€»æ,130,324,21,185,11,19,0.55,78
2019/4/6,¡º,61,157,29,69,29,32,0.87,60
2019/4/7,”≈,49,83,19,51,19,22,0.7,65
2019/4/8,”≈,50,83,23,48,20,29,0.72,60
2019/4/9,¡º,56,268,30,59,28,35,0.85,56
2019/4/10,”≈,47,143,17,45,16,21,0.61,75
2019/4/11,¡º,64,273,31,75,23,32,0.85,64
2019/4/12,«·∂»Œ€»æ,129,347,82,153,24,38,1.11,95
2019/4/13,«·∂»Œ€»æ,140,352,102,82,21,31,1.02,99
2019/4/14,¡º,91,353,33,115,16,24,0.63,79
2019/4/15,¡º,86,339,32,120,22,38,0.79,77
2019/4/16,¡º,98,336,65,104,26,32,0.88,113
2019/4/17,«·∂»Œ€»æ,119,343,60,135,17,27,0.78,111
2019/4/18,«·∂»Œ€»æ,111,321,25,149,9,13,0.55,87
2019/4/19,¡º,53,99,20,55,20,32,0.68,65
2019/4/20,”≈,49,90,27,42,18,41,1,54
2019/4/21,¡º,65,221,36,70,23,39,1.07,57
2019/4/22,¡º,86,300,47,86,24,30,0.77,95
2019/4/23,¡º,72,272,51,41,21,23,0.67,71
2019/4/24,¡º,89,293,21,114,14,16,0.53,65
2019/4/25,”≈,50,137,13,49,11,15,0.5,74
2019/4/26,”≈,47,107,14,39,15,21,0.58,71
2019/4/27,¡º,77,333,46,98,33,41,0.99,63
2019/4/28,¡º,62,260,37,46,17,17,0.88,98
2019/4/29,¡º,59,237,36,31,17,22,0.63,86
2019/4/30,¡º,96,310,55,82,14,24,0.67,73
2019/5/1,¡º,94,339,32,136,15,24,0.52,78
2019/5/2,«·∂»Œ€»æ,102,356,49,152,20,45,0.75,67
2019/5/3,¡º,88,312,47,117,29,49,1.16,92
2019/5/4,«·∂»Œ€»æ,113,355,64,118,25,31,0.85,152
2019/5/5,¡º,86,287,24,109,10,13,0.45,95
2019/5/6,¡º,56,209,18,60,14,25,0.51,73
2019/5/7,¡º,65,286,37,76,28,44,0.81,66
2019/5/8,¡º,87,346,56,117,35,52,0.97,77
2019/5/9,¡º,92,328,59,107,33,42,0.99,87
2019/5/10,«·∂»Œ€»æ,141,357,96,113,34,33,1.16,150
2019/5/11,¡º,97,308,60,81,24,26,0.82,146
2019/5/12,¡º,79,181,39,78,20,24,0.63,126
2019/5/13,¡º,65,169,29,79,13,18,0.58,79
2019/5/14,¡º,78,232,31,100,19,26,0.74,115
2019/5/15,¡º,83,259,55,92,18,19,0.77,115
2019/5/16,¡º,68,239,46,60,11,18,0.73,91
2019/5/17,”≈,46,112,25,37,14,16,0.57,79
2019/5/18,”≈,43,75,18,37,14,19,0.54,82
2019/5/19,”≈,48,127,26,45,14,27,0.59,65
2019/5/20,”≈,43,71,8,37,8,14,0.46,70
2019/5/21,¡º,51,86,17,53,15,26,0.61,68
2019/5/22,¡º,58,119,22,61,23,38,0.68,68
2019/5/23,«·∂»Œ€»æ,113,333,55,104,35,43,1,140
2019/5/24,«·∂»Œ€»æ,150,358,60,110,25,26,0.97,209
2019/5/25,«·∂»Œ€»æ,126,350,43,88,15,19,0.7,176
2019/5/26,”≈,49,170,29,34,6,12,0.57,77
2019/5/27,”≈,44,134,6,24,8,11,0.43,81
2019/5/28,¡º,51,200,20,47,19,30,0.61,66
2019/5/29,¡º,63,253,27,69,26,29,0.63,78
2019/5/30,¡º,57,228,32,46,20,26,0.64,87
2019/5/31,”≈,48,146,21,45,22,25,0.62,58
2019/6/1,¡º,62,200,25,61,27,32,0.84,95
2019/6/2,¡º,89,290,48,68,15,20,0.76,139
2019/6/3,¡º,69,239,46,52,17,22,0.86,93
2019/6/4,¡º,56,142,28,40,17,26,0.74,90
2019/6/5,¡º,68,263,42,63,23,31,0.71,91
2019/6/6,¡º,65,300,42,47,13,21,0.63,96
2019/6/7,¡º,87,333,52,62,20,23,0.91,107
2019/6/8,¡º,76,291,36,49,14,17,0.69,130
2019/6/9,¡º,59,232,29,31,8,17,0.68,99
2019/6/10,”≈,49,173,29,38,13,22,0.68,82
2019/6/11,¡º,67,279,48,45,18,24,0.73,89
2019/6/14,”≈,31,103,19,31,9,21,0.51,73
2019/6/15,”≈,30,92,10,30,11,18,0.49,52
2019/6/17,¡º,51,261,28,51,26,31,0.72,71
2019/6/18,¡º,57,289,41,45,10,14,0.67,111
2019/6/19,¡º,86,352,63,73,14,24,1,101
2019/6/20,¡º,70,345,49,66,16,26,0.8,101
2019/6/25,¡º,62,243,28,53,12,13,0.59,107
2019/6/26,¡º,54,220,19,40,10,12,0.55,101
2019/6/27,¡º,61,250,31,46,11,15,0.6,108
2019/6/28,¡º,60,263,41,56,12,22,0.74,87
2019/6/29,¡º,74,327,44,51,8,16,0.84,89
2019/6/30,”≈,32,52,11,19,8,13,0.52,62
2019/7/1,”≈,35,70,11,26,10,18,0.5,70
2019/7/2,¡º,53,170,22,46,17,31,0.71,71
2019/7/3,¡º,61,222,24,43,15,24,0.74,101
2019/7/4,«·∂»Œ€»æ,111,342,52,63,12,18,0.96,161
2019/7/5,«·∂»Œ€»æ,105,337,57,70,7,14,0.89,157
2019/7/6,¡º,60,250,26,34,4,13,0.67,102
2019/7/7,¡º,52,200,35,42,10,18,0.85,64
2019/7/12,¡º,61,309,41,57,14,22,0.92,108
2019/7/13,”≈,48,261,29,43,9,19,0.74,97
2019/7/14,”≈,44,209,29,42,14,22,0.7,78
2019/7/15,¡º,52,250,35,46,14,18,0.77,90
2019/7/16,¡º,58,289,39,51,11,13,0.81,87
2019/7/17,¡º,51,278,36,45,10,17,0.76,83
2019/7/18,”≈,46,250,29,44,10,15,0.61,77
2019/7/19,”≈,41,234,23,38,14,19,0.52,79
2019/7/20,”≈,39,184,21,36,15,20,0.52,71
2019/7/21,¡º,64,306,34,58,15,24,0.86,107
2019/7/22,«·∂»Œ€»æ,101,363,61,96,5,23,1.29,167
2019/7/23,¡º,51,296,36,46,5,13,0.67,93
2019/7/24,¡º,51,275,33,47,6,14,0.93,103
2019/7/25,¡º,58,312,37,56,6,14,1.17,129
2019/7/26,¡º,55,287,28,50,17,19,0.83,115
2019/8/6,”≈,24,26,12,21,5,14,0.49,46
2019/8/7,”≈,40,133,24,37,10,25,0.61,51
2019/8/8,”≈,48,214,21,37,10,15,0.67,85
2019/8/9,¡º,59,292,34,53,9,19,0.81,84
2019/8/10,”≈,28,77,13,24,5,14,0.5,43
2019/8/11,”≈,22,50,10,16,6,14,0.58,31
2019/8/21,”≈,46,186,25,44,14,25,0.82,83
2019/8/22,”≈,45,161,20,46,16,26,0.74,46
2019/8/23,”≈,34,106,11,33,14,19,0.61,43
2019/8/24,”≈,38,123,16,36,18,22,0.72,55
2019/8/25,¡º,62,287,25,60,17,29,0.95,104
2019/8/26,¡º,54,273,33,56,18,20,0.92,112
2019/8/27,”≈,36,194,17,32,15,21,0.72,78
2019/8/28,”≈,32,130,14,30,15,18,0.61,66
2019/9/1,¡º,94,363,55,85,22,32,1.29,113
2019/9/2,¡º,75,355,33,72,20,29,1,140
2019/9/3,¡º,95,365,63,80,22,27,1.12,143
2019/9/4,¡º,82,358,53,82,19,35,1.05,97
2019/9/5,”≈,43,192,28,38,12,23,0.79,66
2019/9/6,¡º,93,355,65,79,13,30,1.46,116
2019/9/7,¡º,73,298,53,73,15,26,1.12,86
2019/9/8,¡º,93,338,69,92,14,32,1.37,93
2019/9/9,”≈,47,187,22,47,15,26,0.68,41
2019/9/10,”≈,34,144,11,34,15,24,0.5,32
2019/9/11,”≈,37,193,14,37,13,24,0.53,41
2019/9/12,”≈,44,231,21,45,23,30,0.8,60
2019/9/13,”≈,34,146,19,29,14,26,0.76,57
2019/9/14,”≈,32,145,14,31,12,26,0.54,39
2019/9/15,¡º,75,362,46,86,23,38,1.17,79
2019/9/16,”≈,30,83,9,29,10,19,0.36,53
2019/9/17,¡º,62,317,26,74,23,30,0.86,45
2019/9/18,”≈,30,90,8,28,12,18,0.4,51
2019/9/19,¡º,59,306,30,70,20,51,1.06,31
2019/9/20,¡º,76,350,50,96,22,45,1.33,67
2019/9/21,¡º,63,305,41,60,15,33,1,50
2019/9/22,”≈,41,119,16,42,16,29,0.67,43
2019/9/23,”≈,48,138,20,50,21,35,0.7,51
2019/9/24,”≈,47,106,23,53,15,31,0.64,44
2019/9/25,¡º,62,190,32,75,25,34,0.98,52
2019/9/26,¡º,62,205,42,63,15,26,0.92,102
2019/9/27,¡º,78,318,56,77,12,34,0.81,74
2019/9/28,¡º,61,162,41,62,17,19,0.76,116
2019/9/29,¡º,95,342,65,83,12,33,1.05,66
2019/9/30,«·∂»Œ€»æ,135,366,101,115,14,27,1.24,137
2019/10/1,¡º,92,352,68,83,13,16,0.99,152
2019/10/2,¡º,78,332,56,75,13,14,0.81,127
2019/10/3,¡º,71,271,40,67,11,12,0.73,55
2019/10/4,”≈,24,48,6,24,11,13,0.45,47
2019/10/5,”≈,31,165,15,32,20,26,0.62,42
2019/10/6,¡º,58,327,35,68,23,46,1.15,23
2019/10/7,¡º,73,349,40,92,21,33,1.08,45
2019/10/8,”≈,31,96,8,32,13,19,0.5,45
2019/10/9,¡º,67,313,33,82,29,37,0.99,57
2019/10/10,¡º,61,276,37,65,19,34,0.84,67
2019/10/11,”≈,36,100,12,38,14,22,0.59,40
2019/10/12,”≈,48,162,15,49,16,23,0.65,42
2019/10/13,”≈,35,83,12,36,12,17,0.5,42
2019/10/14,”≈,35,125,15,37,14,23,0.49,41
2019/10/15,¡º,54,303,28,60,19,40,0.79,31
2019/10/16,¡º,73,332,47,87,22,55,1.11,27
2019/10/17,«·∂»Œ€»æ,101,346,75,110,32,60,1.82,37
2019/10/18,«·∂»Œ€»æ,108,331,81,109,22,58,1.64,32
2019/10/19,«·∂»Œ€»æ,146,349,111,122,18,48,1.8,39
2019/10/20,÷–∂»Œ€»æ,177,359,134,156,24,41,1.41,82
2019/10/21,¡º,68,209,31,86,20,40,0.88,31
2019/10/22,¡º,94,304,61,135,29,56,1.58,25
2019/10/23,¡º,96,293,71,99,17,48,1.46,42
2019/10/24,¡º,91,302,66,82,12,25,1.01,74
2019/10/25,”≈,26,76,10,24,10,21,0.48,48
2019/10/26,¡º,54,233,34,59,23,40,0.91,22
2019/10/27,¡º,81,316,58,86,23,48,1.22,34
2019/10/28,¡º,89,246,46,93,16,30,0.78,47
2019/10/29,”≈,43,131,21,49,16,33,0.68,38
2019/10/30,«·∂»Œ€»æ,116,278,76,175,32,70,1.63,25
2019/10/31,«·∂»Œ€»æ,112,292,79,146,27,55,1.58,27
2019/10/31,«·∂»Œ€»æ,112,292,79,146,27,55,1.58,27
2019/11/1,¡º,56,130,29,62,26,37,0.9,33
2019/11/2,¡º,87,252,60,114,64,58,1.41,14
2019/11/3,”≈,40,73,9,41,18,14,0.55,51
2019/11/4,¡º,55,117,37,58,44,42,0.97,31
2019/11/5,¡º,59,138,34,67,31,32,0.92,31
2019/11/6,¡º,79,250,50,102,36,43,1.3,21
2019/11/7,”≈,38,85,15,40,34,23,0.61,42
2019/11/8,¡º,75,261,46,88,40,52,1.03,19
2019/11/9,«·∂»Œ€»æ,145,320,112,137,42,56,1.76,30
2019/11/10,«·∂»Œ€»æ,118,348,90,75,18,27,1.11,72
2019/11/11,¡º,51,94,28,58,25,38,0.91,24
2019/11/12,¡º,60,145,33,70,39,43,0.91,23
2019/11/13,¡º,51,161,22,55,25,21,0.66,36
2019/11/14,¡º,62,231,34,74,48,42,0.9,22
2019/11/15,”≈,44,71,25,44,32,25,0.8,35
2019/11/16,¡º,58,121,38,65,46,33,1,22
2019/11/17,«·∂»Œ€»æ,109,270,67,112,40,40,1.23,15
2019/11/18,¡º,77,239,17,99,15,17,0.61,43
2019/11/19,¡º,64,188,32,71,24,30,0.75,37
2019/11/20,¡º,94,306,61,129,60,56,1.55,15
2019/11/21,«·∂»Œ€»æ,150,351,114,199,51,67,2.13,12
2019/11/22,¡º,74,230,52,80,51,45,0.95,32
2019/11/23,¡º,65,171,43,58,33,39,0.85,20
2019/11/24,”≈,35,90,10,36,24,11,0.48,44
2019/11/25,¡º,54,283,31,58,42,30,0.82,28
2019/11/26,¡º,79,321,47,95,46,40,1.17,21
2019/11/27,”≈,35,116,11,35,25,12,0.57,48
2019/11/28,¡º,71,299,47,74,66,39,1.21,21
2019/11/29,¡º,98,333,72,109,54,48,1.48,19
2019/11/30,¡º,99,310,73,86,39,51,1.48,23
2019/12/1,¡º,61,236,35,73,45,39,0.96,35
2019/12/2,¡º,54,202,29,60,33,33,0.9,39
2019/12/3,¡º,68,220,46,78,50,41,1.1,24
2019/12/4,”≈,50,102,32,53,45,28,0.85,35
2019/12/5,”≈,48,116,26,52,45,26,0.69,40
2019/12/6,«·∂»Œ€»æ,128,344,96,150,83,60,1.79,18
2019/12/7,¡º,55,97,30,59,45,40,0.8,35
2019/12/8,÷–∂»Œ€»æ,161,307,121,157,66,62,1.84,25
2019/12/9,—œ÷ÿŒ€»æ,255,354,205,248,58,69,2.46,19
2019/12/10,÷ÿ∂»Œ€»æ,241,353,192,261,75,65,2.89,10
