»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2021/6/2,”≈,49,238,11,52,3,33,0.37,64
2021/6/3,”≈,44,267,9,43,2,24,0.33,65
2021/6/4,”≈,36,160,7,28,2,24,0.31,83
2021/6/5,”≈,39,137,8,37,4,33,0.33,82
2021/6/6,÷–∂»Œ€»æ,162,362,45,210,4,36,0.37,80
2021/6/7,¡º,67,263,27,84,3,21,0.31,97
2021/6/8,”≈,48,200,16,52,4,27,0.33,80
2021/6/9,”≈,39,158,10,37,2,23,0.27,84
2021/6/10,”≈,36,178,9,34,4,26,0.37,83
2021/6/11,¡º,51,246,17,53,5,28,0.4,118
2021/6/12,”≈,40,177,11,36,4,29,0.35,85
2021/6/13,”≈,28,139,6,24,3,23,0.29,75
2021/6/14,”≈,39,268,11,40,3,19,0.2,81
2021/6/15,”≈,25,102,8,21,3,28,0.27,66
2021/6/16,”≈,44,317,14,46,2,14,0.06,80
2021/6/17,”≈,25,100,6,16,3,18,0.16,73
2021/6/18,”≈,32,197,7,22,5,33,0.19,70
2021/6/19,”≈,31,151,6,22,5,44,0.17,66
2021/6/20,”≈,32,135,7,22,5,38,0.19,79
2021/6/21,”≈,36,132,7,23,4,29,0.23,99
2021/6/22,”≈,45,182,8,36,6,24,0.22,120
2021/6/23,”≈,46,176,12,43,8,40,0.37,102
2021/6/24,”≈,49,218,16,53,7,38,0.4,80
2021/6/25,”≈,31,113,10,27,4,26,0.2,82
2021/6/26,”≈,36,190,9,35,3,37,0.3,66
2021/6/27,”≈,34,180,8,24,2,26,0.23,86
2021/6/28,”≈,31,138,8,25,3,28,0.23,87
2021/6/29,”≈,35,173,6,27,3,18,0.21,100
2021/6/30,”≈,41,242,8,38,2,17,0.17,113
2021/7/1,”≈,31,152,7,18,4,19,0.27,97
2021/7/2,”≈,31,190,8,21,5,26,0.21,90
2021/7/3,”≈,34,212,8,32,8,39,0.33,55
2021/7/4,”≈,35,197,7,31,5,34,0.32,73
2021/7/5,”≈,42,248,10,37,5,28,0.37,105
2021/7/6,”≈,39,231,9,33,6,37,0.34,78
2021/7/7,”≈,33,169,7,20,4,36,0.27,82
2021/7/8,”≈,31,189,6,20,4,33,0.28,85
2021/7/9,”≈,31,188,7,21,5,34,0.31,66
2021/7/10,”≈,34,193,7,26,6,38,0.28,78
2021/7/11,”≈,32,130,8,27,6,28,0.3,85
2021/7/12,”≈,39,245,7,34,4,39,0.24,74
2021/7/13,”≈,31,156,6,21,5,36,0.21,79
2021/7/14,”≈,31,160,7,24,5,39,0.31,64
2021/7/15,”≈,27,144,7,11,3,25,0.21,78
2021/7/16,”≈,25,146,6,16,3,34,0.34,48
2021/7/17,”≈,35,258,8,20,3,30,0.33,88
2021/7/18,”≈,32,238,6,16,2,23,0.22,96
2021/7/19,”≈,33,222,9,20,2,21,0.32,91
2021/7/20,”≈,30,191,7,15,3,12,0.27,95
2021/7/21,”≈,26,129,9,13,2,12,0.35,82
2021/7/22,”≈,27,112,9,15,2,13,0.38,84
2021/7/23,”≈,21,40,9,14,2,16,0.36,61
2021/7/24,”≈,16,19,5,6,1,17,0.34,50
2021/7/25,”≈,39,260,14,40,2,24,0.37,61
2021/7/26,”≈,35,212,10,29,2,31,0.26,76
2021/7/27,”≈,39,239,9,37,2,34,0.23,79
2021/7/28,”≈,29,159,7,24,3,35,0.24,76
2021/7/29,”≈,34,200,7,26,3,32,0.22,93
2021/7/30,”≈,43,251,6,32,3,38,0.3,93
2021/7/31,”≈,40,194,7,29,3,34,0.24,104
2021/8/1,”≈,49,260,7,31,3,38,0.18,105
2021/8/2,”≈,46,240,10,37,4,31,0.36,112
2021/8/3,”≈,47,255,16,49,2,21,0.28,100
2021/8/4,”≈,31,149,6,21,3,27,0.13,86
2021/8/5,”≈,34,188,7,26,3,27,0.16,96
2021/8/6,”≈,38,230,7,34,5,33,0.28,84
2021/8/7,”≈,33,164,7,22,3,28,0.31,93
2021/8/8,”≈,43,218,10,45,5,39,0.35,73
2021/8/9,”≈,38,149,7,30,2,25,0.28,91
2021/8/10,”≈,40,219,7,35,3,33,0.31,98
2021/8/11,”≈,35,220,8,30,3,33,0.33,78
2021/8/12,”≈,36,243,13,34,3,33,0.42,71
2021/8/13,”≈,29,182,9,21,2,23,0.41,73
2021/8/14,”≈,28,166,8,17,2,18,0.37,80
2021/8/15,”≈,39,251,19,33,2,15,0.43,104
2021/8/16,”≈,30,189,15,29,2,14,0.48,85
2021/8/17,”≈,16,29,7,11,2,20,0.53,47
2021/8/18,”≈,25,88,11,22,2,22,0.47,52
2021/8/19,”≈,24,56,6,11,2,21,0.32,62
2021/8/20,”≈,28,111,5,16,3,26,0.25,73
2021/8/21,”≈,29,130,8,23,3,35,0.37,58
2021/8/22,”≈,29,124,7,22,2,24,0.24,80
2021/8/23,”≈,36,230,8,33,2,24,0.19,74
2021/8/24,”≈,44,293,9,48,3,27,0.11,55
2021/8/25,”≈,32,153,8,30,2,23,0.16,60
2021/8/26,”≈,27,123,8,15,3,21,0.24,77
2021/8/27,”≈,29,169,7,23,3,30,0.29,64
2021/8/28,”≈,37,221,11,34,4,27,0.38,90
2021/8/29,”≈,40,250,16,38,4,30,0.44,63
2021/8/30,”≈,31,173,11,26,4,35,0.47,47
2021/8/31,”≈,19,41,6,10,4,28,0.5,46
2021/9/1,”≈,24,71,8,20,3,29,0.62,38
2021/9/2,”≈,17,17,6,13,3,21,0.55,46
2021/9/3,”≈,18,20,7,12,3,19,0.52,50
2021/9/4,”≈,31,160,10,25,2,18,0.2,80
2021/9/5,”≈,28,138,8,25,2,32,0.25,31
2021/9/6,”≈,25,114,8,16,2,24,0.14,60
2021/9/7,”≈,24,81,6,18,3,27,0.25,48
2021/9/8,”≈,33,135,8,31,3,33,0.24,56
2021/9/9,”≈,32,100,7,29,4,31,0.28,67
2021/9/10,”≈,33,103,7,28,5,36,0.27,67
2021/9/11,”≈,32,117,6,26,5,34,0.2,64
2021/9/12,”≈,36,164,10,34,4,29,0.2,78
2021/9/13,”≈,45,261,11,40,4,35,0.23,89
2021/9/14,”≈,40,219,12,39,4,34,0.23,75
2021/9/15,”≈,25,58,8,19,3,26,0.25,48
2021/9/16,”≈,24,79,7,14,2,22,0.15,66
2021/9/17,”≈,20,46,6,16,3,29,0.19,35
2021/9/18,”≈,21,51,6,9,2,25,0.22,60
2021/9/19,”≈,24,91,7,18,4,32,0.17,43
2021/9/20,”≈,28,151,9,24,3,25,0.1,64
2021/9/21,”≈,33,174,9,29,4,34,0.22,64
2021/9/22,”≈,32,136,8,29,4,34,0.25,34
2021/9/23,”≈,24,63,8,17,3,18,0.18,69
2021/9/24,”≈,16,13,6,11,4,23,0.39,35
2021/9/25,”≈,19,30,6,10,4,31,0.45,36
2021/9/26,¡º,54,317,18,69,4,28,0.39,33
2021/9/27,”≈,50,267,15,58,4,31,0.41,22
2021/9/28,”≈,22,38,7,18,4,30,0.45,35
2021/9/29,”≈,25,41,9,25,4,29,0.35,30
2021/9/30,”≈,31,71,8,29,3,31,0.28,43
2021/10/1,”≈,36,99,9,35,5,32,0.28,55
2021/10/2,”≈,44,152,15,44,5,35,0.45,46
2021/10/3,¡º,68,329,26,85,5,30,0.37,52
2021/10/4,”≈,24,59,8,19,3,11,0.17,65
2021/10/5,”≈,15,27,6,11,2,16,0.2,40
2021/10/6,”≈,17,63,8,13,4,20,0.23,35
2021/10/7,”≈,24,117,8,20,4,19,0.33,41
2021/10/8,”≈,19,42,8,16,4,17,0.54,47
2021/10/9,¡º,62,322,18,82,2,12,0.3,56
2021/10/10,”≈,29,156,13,27,3,19,0.24,51
2021/10/11,”≈,31,221,12,31,4,22,0.25,30
2021/10/12,”≈,18,26,11,16,4,21,0.47,22
2021/10/13,”≈,42,222,17,47,6,39,0.76,9
2021/10/14,”≈,49,259,14,54,6,31,0.4,53
2021/10/15,”≈,39,230,13,44,4,30,0.47,46
2021/10/16,¡º,51,330,14,54,4,34,0.54,41
2021/10/17,”≈,49,301,20,52,4,38,0.58,23
2021/10/18,”≈,46,244,16,50,5,37,0.61,33
2021/10/19,”≈,47,213,18,50,5,48,0.66,26
2021/10/20,”≈,40,213,22,41,3,31,0.69,39
2021/10/21,”≈,39,198,15,41,4,36,0.49,42
2021/10/22,”≈,41,174,15,43,6,36,0.4,41
2021/10/23,”≈,50,201,21,55,6,37,0.48,40
2021/10/24,¡º,51,186,25,56,8,40,0.65,25
2021/10/25,¡º,58,190,31,70,8,44,0.7,11
2021/10/26,¡º,53,157,23,58,4,32,0.36,66
2021/10/27,”≈,49,134,19,51,4,42,0.39,37
2021/10/28,”≈,41,87,17,45,6,42,0.47,29
2021/10/29,¡º,51,128,19,56,5,40,0.49,36
2021/10/30,”≈,45,112,17,47,6,28,0.4,40
2021/10/31,”≈,48,146,15,50,5,32,0.4,51
2021/11/1,”≈,48,149,27,49,4,42,0.55,26
2021/11/2,”≈,38,96,14,40,6,33,0.4,51
2021/11/3,”≈,38,89,9,37,6,38,0.43,40
2021/11/4,¡º,51,153,26,56,4,39,0.65,24
2021/11/5,¡º,59,209,37,65,4,35,0.65,24
2021/11/6,÷ÿ∂»Œ€»æ,212,356,39,294,2,8,0.16,62
2021/11/7,¡º,58,337,14,67,4,20,0.35,63
2021/11/8,”≈,39,252,16,40,8,42,0.59,37
2021/11/9,”≈,39,180,11,40,7,41,0.43,42
2021/11/10,”≈,38,152,12,39,7,34,0.49,48
2021/11/11,¡º,55,246,15,64,8,37,0.48,48
2021/11/12,¡º,52,192,18,60,11,47,0.63,38
2021/11/13,”≈,42,67,14,42,7,41,0.48,51
2021/11/14,”≈,49,90,17,55,7,42,0.53,45
2021/11/15,¡º,54,113,18,62,10,46,0.56,44
2021/11/16,¡º,61,136,27,72,12,58,0.69,34
2021/11/17,¡º,56,119,19,64,9,55,0.63,41
2021/11/18,¡º,56,157,25,64,12,62,0.85,28
2021/11/19,¡º,62,198,20,78,6,31,0.47,49
2021/11/20,¡º,73,253,20,96,5,20,0.36,65
2021/11/21,¡º,64,237,18,78,3,12,0.24,69
2021/11/22,¡º,55,239,19,62,12,43,0.58,28
2021/11/23,¡º,51,167,20,56,12,51,0.73,36
2021/11/24,¡º,54,143,20,60,9,49,0.6,45
2021/11/25,”≈,47,92,19,51,11,51,0.57,41
2021/11/26,¡º,52,111,20,59,10,50,0.53,40
2021/11/27,¡º,78,248,53,102,12,56,0.81,51
2021/11/28,¡º,71,231,37,90,7,39,0.69,43
2021/11/29,¡º,64,205,14,81,6,18,0.35,69
2021/11/30,”≈,40,125,15,43,11,42,0.71,31
2021/12/1,”≈,48,221,18,50,10,44,0.62,35
2021/12/2,”≈,47,114,15,51,12,48,0.69,37
2021/12/3,”≈,45,97,16,48,10,48,0.65,35
2021/12/4,”≈,43,80,16,44,9,44,0.6,37
2021/12/5,”≈,50,93,20,56,13,57,0.77,36
2021/12/6,”≈,44,72,18,46,9,41,0.6,45
2021/12/7,¡º,61,199,38,76,12,39,0.77,46
2021/12/8,¡º,69,191,43,85,13,59,1.06,25
2021/12/9,¡º,58,85,29,67,13,62,0.98,30
2021/12/10,¡º,51,76,27,57,7,54,0.72,28
2021/12/11,”≈,30,29,14,29,3,14,0.3,64
2021/12/12,”≈,38,106,17,39,8,35,0.61,37
2021/12/13,¡º,54,201,25,61,11,51,0.87,19
2021/12/14,”≈,43,57,18,46,11,47,0.68,29
2021/12/15,”≈,37,46,15,37,9,38,0.56,43
2021/12/16,”≈,43,62,12,44,5,21,0.45,65
2021/12/17,”≈,31,77,11,34,7,24,0.43,21
2021/12/18,”≈,45,101,17,48,15,49,0.88,28
2021/12/19,”≈,40,37,18,41,14,49,0.75,33
2021/12/20,”≈,38,67,15,40,13,47,0.86,38
2021/12/21,¡º,52,127,18,60,15,53,0.83,31
2021/12/22,”≈,44,75,15,48,10,44,0.68,38
2021/12/23,”≈,50,78,18,54,12,49,0.72,33
2021/12/24,”≈,50,135,22,55,11,44,0.68,39
2021/12/25,¡º,53,230,18,64,5,16,0.34,51
2021/12/26,”≈,48,230,25,50,8,24,0.53,45
2021/12/27,”≈,49,161,25,52,10,47,0.68,28
2021/12/28,”≈,45,81,19,48,9,38,0.69,40
2021/12/29,¡º,53,126,25,60,14,48,0.87,30
2021/12/30,¡º,58,157,27,67,12,49,0.78,35
2021/12/31,¡º,62,142,34,73,17,61,0.89,25
2022/1/1,”≈,48,73,21,52,12,51,0.82,37
2022/1/2,¡º,68,162,44,81,16,61,1.07,34
2022/1/3,¡º,67,123,39,82,11,54,0.91,38
2022/1/4,¡º,80,159,53,100,11,55,1,37
2022/1/5,«·∂»Œ€»æ,146,306,110,165,8,58,1.45,20
2022/1/6,«·∂»Œ€»æ,121,268,91,130,6,39,1.08,41
2022/1/7,«·∂»Œ€»æ,111,241,83,114,5,34,1.18,39
2022/1/8,¡º,99,207,74,111,8,45,1.23,30
2022/1/9,¡º,93,196,69,115,13,50,1.17,34
2022/1/10,¡º,72,175,48,86,6,27,0.67,84
2022/1/11,¡º,51,137,31,65,13,51,0.7,40
2022/1/12,¡º,56,107,21,65,5,27,0.42,73
2022/1/13,¡º,53,116,18,59,11,43,0.8,38
2022/1/14,¡º,56,80,27,64,13,49,0.86,35
2022/1/15,”≈,40,51,18,42,11,41,0.68,40
2022/1/16,”≈,45,100,21,47,13,44,0.73,41
2022/1/17,”≈,49,128,25,53,16,43,0.8,41
2022/1/18,¡º,63,157,39,73,19,56,1.03,36
2022/1/19,¡º,82,191,55,99,14,51,0.92,58
2022/1/20,«·∂»Œ€»æ,131,272,99,149,7,41,1.19,56
2022/1/21,«·∂»Œ€»æ,103,279,77,116,5,34,1.17,29
2022/1/22,¡º,83,225,61,90,6,32,1.14,14
2022/1/23,¡º,66,200,47,71,7,36,1.23,21
2022/1/24,¡º,78,202,56,92,6,30,1.12,40
2022/1/25,¡º,75,177,53,90,8,35,1.05,35
2022/1/26,¡º,73,208,53,78,6,27,0.87,64
2022/1/27,¡º,60,205,43,61,4,20,0.66,75
2022/1/28,¡º,70,253,50,74,6,21,0.61,84
2022/1/29,¡º,69,247,48,76,7,24,0.68,75
2022/1/30,¡º,59,191,34,66,7,20,0.51,76
2022/1/31,¡º,59,167,28,67,9,21,0.5,68
2022/2/1,¡º,87,212,56,111,13,26,0.78,63
2022/2/2,¡º,66,286,40,80,10,24,0.79,74
2022/2/3,¡º,81,304,58,101,13,39,1.1,56
2022/2/4,¡º,55,219,33,58,13,27,0.67,76
2022/2/5,¡º,61,266,35,72,7,21,0.59,77
2022/2/6,”≈,38,138,25,37,4,13,0.38,80
2022/2/7,¡º,72,315,52,70,6,14,0.68,78
2022/2/8,¡º,69,263,49,69,6,22,0.61,83
2022/2/9,¡º,69,219,50,72,9,34,0.8,74
2022/2/10,¡º,83,243,61,85,11,41,0.95,60
2022/2/11,¡º,70,202,50,79,10,43,0.77,66
2022/2/12,¡º,73,234,50,85,7,38,0.68,69
2022/2/13,¡º,90,267,62,107,10,45,0.84,53
2022/2/14,¡º,62,207,34,75,9,40,0.59,51
2022/2/15,¡º,66,214,38,76,11,41,0.64,55
2022/2/16,¡º,95,286,68,112,8,43,0.84,46
2022/2/17,¡º,76,304,55,79,8,33,0.8,34
2022/2/18,¡º,52,242,29,54,5,18,0.39,64
2022/2/19,”≈,44,216,17,45,5,15,0.41,72
2022/2/20,¡º,52,238,26,57,9,42,0.58,50
2022/2/21,”≈,43,167,19,44,7,28,0.52,66
2022/2/22,¡º,52,230,23,57,8,28,0.53,69
2022/2/23,¡º,71,280,46,87,12,48,0.91,52
2022/2/24,¡º,63,198,38,75,10,47,0.95,48
2022/2/25,¡º,54,128,26,61,9,41,0.69,53
2022/2/26,¡º,87,288,32,125,9,39,0.62,56
2022/2/27,¡º,88,285,44,126,20,77,1.15,16
2022/2/28,¡º,78,182,27,106,4,21,0.45,84
2022/3/1,«·∂»Œ€»æ,149,330,43,246,9,33,0.59,55
2022/3/2,¡º,82,244,33,114,10,47,0.78,48
2022/3/3,¡º,67,139,27,85,9,45,0.61,61
2022/3/4,¡º,78,188,32,106,7,34,0.49,70
2022/3/5,¡º,84,243,32,117,8,44,0.5,59
2022/3/6,¡º,81,271,31,113,8,52,0.56,50
2022/3/7,«·∂»Œ€»æ,134,327,48,218,9,50,0.56,51
2022/3/8,¡º,93,265,39,136,9,62,0.69,49
2022/3/9,¡º,84,216,42,119,11,67,0.78,58
2022/3/10,¡º,85,227,45,119,9,60,0.79,73
2022/3/11,¡º,81,222,45,112,11,54,0.73,78
2022/3/12,«·∂»Œ€»æ,120,302,43,190,6,35,0.45,74
2022/3/13,«·∂»Œ€»æ,127,288,45,196,6,45,0.6,66
2022/3/14,÷–∂»Œ€»æ,164,273,50,272,5,30,0.35,76
2022/3/15,¡º,100,245,35,150,5,39,0.43,60
2022/3/16,¡º,76,224,32,103,7,54,0.49,44
2022/3/17,”≈,42,209,24,42,4,31,0.6,52
2022/3/18,¡º,67,299,30,85,4,29,0.62,49
2022/3/19,¡º,97,325,33,144,3,27,0.46,47
2022/3/20,¡º,82,300,35,114,9,32,0.6,49
2022/3/21,¡º,55,245,30,69,6,27,0.54,60
2022/3/22,”≈,42,196,28,42,5,23,0.58,51
2022/3/23,¡º,65,255,41,76,6,34,0.69,37
2022/3/24,÷–∂»Œ€»æ,181,334,53,233,8,26,0.32,63
2022/3/25,«·∂»Œ€»æ,116,324,41,174,4,10,0.13,83
2022/3/26,”≈,46,156,16,47,5,24,0.15,63
2022/3/27,¡º,81,309,23,114,6,31,0.27,56
2022/3/28,¡º,88,308,32,125,9,30,0.31,62
2022/3/29,¡º,70,270,25,90,4,25,0.23,74
2022/3/30,¡º,65,248,25,81,5,43,0.29,49
2022/3/31,¡º,58,277,19,67,5,26,0.21,75
2022/4/1,¡º,53,259,20,59,5,30,0.32,73
2022/4/2,¡º,57,270,17,66,4,25,0.26,75
2022/4/3,¡º,57,216,23,66,9,34,0.41,76
2022/4/4,¡º,53,131,25,60,7,34,0.42,74
2022/4/5,¡º,62,204,21,75,3,25,0.23,81
2022/4/6,¡º,66,237,19,83,2,23,0.23,80
2022/4/7,¡º,60,181,19,70,5,25,0.23,78
2022/4/8,¡º,59,122,21,68,4,32,0.27,73
2022/4/9,¡º,58,108,22,70,4,28,0.29,76
2022/4/10,¡º,59,127,25,69,7,40,0.43,68
2022/4/11,—œ÷ÿŒ€»æ,252,333,73,335,2,21,0.27,66
2022/4/12,«·∂»Œ€»æ,111,316,41,173,3,26,0.3,55
2022/4/13,¡º,75,305,29,101,4,26,0.29,71
2022/4/14,”≈,46,186,24,48,3,16,0.34,71
2022/4/15,”≈,33,104,22,26,2,16,0.41,76
2022/4/16,”≈,25,49,15,16,3,15,0.4,73
2022/4/17,¡º,71,286,26,95,2,11,0.29,91
2022/4/18,¡º,70,266,26,93,2,19,0.34,81
2022/4/19,”≈,43,91,13,43,3,31,0.42,67
2022/4/20,¡º,52,109,17,56,4,36,0.47,54
2022/4/21,¡º,83,288,24,119,2,28,0.38,52
2022/4/22,«·∂»Œ€»æ,116,331,32,182,4,34,0.45,61
2022/4/23,¡º,83,291,29,117,5,39,0.56,79
2022/4/24,¡º,58,235,21,67,2,32,0.46,82
2022/4/25,¡º,52,213,16,56,4,29,0.49,86
2022/4/26,¡º,61,225,20,72,4,29,0.48,92
2022/4/27,«·∂»Œ€»æ,120,316,39,177,3,31,0.46,58
2022/4/28,¡º,79,317,32,109,3,20,0.43,62
2022/4/29,¡º,64,282,28,79,4,21,0.39,80
2022/4/30,”≈,38,154,14,36,2,10,0.18,86
2022/5/1,”≈,36,138,12,29,2,22,0.22,79
2022/5/2,”≈,37,113,13,28,3,21,0.22,88
2022/5/3,”≈,40,85,16,32,3,23,0.28,93
2022/5/4,”≈,42,68,15,38,6,30,0.37,90
2022/5/5,”≈,48,98,19,47,7,31,0.49,93
2022/5/6,«·∂»Œ€»æ,150,321,48,198,5,30,0.49,91
2022/5/7,¡º,62,231,34,75,7,27,0.6,121
2022/5/8,¡º,58,258,28,73,3,21,0.54,90
2022/5/9,”≈,28,33,13,18,4,20,0.4,74
2022/5/10,”≈,36,128,22,33,5,24,0.61,69
2022/5/11,”≈,38,172,20,36,4,18,0.5,101
2022/5/12,”≈,47,244,29,47,3,19,0.52,80
2022/5/13,”≈,27,96,14,21,3,13,0.26,73
2022/5/14,”≈,33,162,16,29,4,18,0.31,79
2022/5/15,”≈,35,157,15,29,4,22,0.26,83
2022/5/16,”≈,45,216,16,43,3,18,0.3,103
2022/5/17,”≈,44,144,12,42,5,27,0.37,88
2022/5/18,”≈,44,127,15,42,5,29,0.39,75
2022/5/19,”≈,34,54,16,34,4,24,0.35,65
2022/5/20,”≈,41,113,16,40,5,29,0.4,73
2022/5/21,”≈,44,129,19,42,6,37,0.47,64
2022/5/22,”≈,31,73,15,25,4,21,0.33,74
2022/5/23,”≈,32,88,14,26,3,26,0.43,78
2022/5/24,”≈,33,108,12,26,4,24,0.4,76
2022/5/25,”≈,32,136,20,28,3,31,0.52,61
2022/5/26,”≈,31,140,16,28,7,31,0.46,61
2022/5/27,”≈,40,159,17,38,5,33,0.47,65
2022/5/28,”≈,36,148,15,29,4,28,0.4,98
2022/5/29,¡º,88,319,30,126,2,15,0.24,99
2022/5/30,”≈,41,198,13,41,6,22,0.28,90
2022/5/31,”≈,50,227,18,54,9,31,0.45,85
2022/6/1,”≈,38,169,14,35,7,24,0.4,89
2022/6/2,”≈,37,159,15,37,7,33,0.55,69
2022/6/3,”≈,39,190,17,39,5,19,0.48,74
2022/6/4,”≈,45,271,18,51,4,15,0.35,73
2022/6/5,”≈,48,252,15,40,4,17,0.31,100
2022/6/6,”≈,38,154,11,34,4,24,0.35,95
2022/6/7,”≈,43,176,16,45,5,22,0.36,90
2022/6/8,”≈,49,216,19,51,6,20,0.38,98
2022/6/9,”≈,31,93,15,28,6,23,0.41,83
2022/6/10,”≈,40,196,19,38,7,28,0.57,64
2022/6/11,”≈,39,177,19,36,5,27,0.46,78
2022/6/12,”≈,37,202,18,34,4,19,0.4,90
2022/6/13,”≈,36,186,11,29,4,20,0.28,91
2022/6/14,”≈,37,161,10,30,5,20,0.35,95
2022/6/15,”≈,38,141,10,27,7,27,0.36,98
2022/6/16,”≈,36,125,13,28,6,29,0.41,90
2022/6/17,”≈,34,132,14,27,4,24,0.45,94
2022/6/18,”≈,35,155,15,28,7,32,0.53,84
2022/6/19,”≈,40,194,16,35,6,23,0.52,109
2022/6/20,”≈,33,160,15,28,8,30,0.65,75
2022/6/21,”≈,25,86,15,19,6,30,0.66,49
2022/6/22,”≈,24,81,9,9,2,18,0.45,66
2022/6/23,”≈,32,209,11,18,3,21,0.41,90
2022/6/24,”≈,41,242,10,38,3,28,0.42,98
2022/6/25,”≈,30,133,11,20,5,34,0.46,70
2022/6/26,”≈,44,266,16,42,2,15,0.4,103
2022/6/27,”≈,38,258,13,36,3,20,0.36,81
2022/6/28,”≈,44,286,14,36,3,21,0.3,86
2022/6/29,”≈,31,119,7,18,4,24,0.32,87
2022/6/30,”≈,40,213,12,27,6,31,0.53,110
2022/7/1,”≈,42,238,22,36,4,39,0.66,98
2022/7/2,”≈,29,156,13,20,3,27,0.55,80
2022/7/3,”≈,31,187,12,22,6,29,0.57,75
2022/7/4,”≈,35,217,13,24,4,26,0.55,102
2022/7/5,”≈,36,219,13,30,3,21,0.45,94
2022/7/6,”≈,40,267,14,32,4,24,0.42,98
2022/7/7,”≈,49,263,17,36,7,28,0.5,127
2022/7/8,¡º,64,286,28,77,4,30,0.58,133
2022/7/9,”≈,49,246,19,37,4,28,0.6,131
2022/7/10,”≈,49,297,19,35,5,28,0.71,122
2022/7/11,”≈,38,215,20,21,3,20,0.63,99
2022/7/12,”≈,27,82,18,20,2,27,0.71,55
2022/7/13,”≈,25,72,13,23,5,30,0.67,49
2022/7/14,”≈,20,41,11,10,5,21,0.74,52
2022/7/15,”≈,40,192,21,43,4,16,0.43,69
2022/7/16,”≈,32,147,12,25,2,15,0.2,91
2022/7/17,”≈,34,186,11,33,3,28,0.21,64
2022/7/18,”≈,38,230,9,32,3,24,0.18,81
2022/7/19,”≈,28,127,10,22,4,19,0.18,73
2022/7/20,”≈,44,292,18,45,7,29,0.28,57
2022/7/21,¡º,53,289,22,60,5,22,0.33,70
2022/7/22,”≈,33,177,10,23,3,15,0.18,99
2022/7/23,”≈,36,206,10,34,6,30,0.31,68
2022/7/24,”≈,37,150,14,35,4,26,0.33,84
2022/7/25,”≈,35,99,16,29,6,28,0.35,75
2022/7/26,¡º,55,302,17,65,4,24,0.43,78
2022/7/27,”≈,37,154,10,26,3,16,0.23,105
2022/7/28,”≈,41,225,11,42,6,31,0.29,81
2022/7/29,¡º,52,299,14,55,5,28,0.41,94
2022/7/30,¡º,53,294,22,57,4,17,0.4,115
2022/7/31,¡º,52,274,23,55,4,15,0.42,114
2022/8/1,¡º,52,277,24,56,7,17,0.47,112
2022/8/2,”≈,49,251,19,52,6,17,0.45,112
2022/8/3,”≈,44,200,19,45,7,19,0.44,92
2022/8/4,”≈,43,216,19,43,7,24,0.43,76
2022/8/5,”≈,33,171,14,35,6,23,0.37,79
2022/8/6,”≈,41,250,18,40,6,22,0.35,86
2022/8/7,”≈,35,220,11,31,6,25,0.31,68
2022/8/8,”≈,34,215,11,31,6,27,0.35,61
2022/8/9,”≈,38,261,17,38,6,22,0.39,90
2022/8/10,”≈,44,292,22,44,7,17,0.4,92
2022/8/11,”≈,47,267,21,46,7,21,0.47,96
2022/8/12,”≈,46,251,20,47,5,19,0.44,116
2022/8/13,”≈,43,253,16,42,6,23,0.38,94
2022/8/14,”≈,44,274,13,48,4,16,0.19,85
2022/8/15,”≈,42,262,10,42,4,18,0.17,88
2022/8/16,”≈,42,247,13,43,8,31,0.28,69
2022/8/17,¡º,55,315,28,58,5,16,0.56,123
2022/8/18,”≈,46,257,25,47,6,19,0.38,104
2022/8/19,¡º,52,299,15,62,4,32,0.24,50
2022/8/20,¡º,57,308,19,63,6,30,0.38,86
2022/8/21,”≈,48,264,29,49,6,20,0.38,103
2022/8/22,”≈,36,223,18,33,4,15,0.22,96
2022/8/23,”≈,36,207,20,36,5,20,0.39,67
2022/8/24,”≈,31,130,18,28,5,19,0.4,63
2022/8/25,”≈,29,122,14,26,4,21,0.37,68
2022/8/26,”≈,36,216,14,36,5,24,0.28,41
2022/8/27,”≈,27,147,11,27,4,21,0.29,58
2022/8/28,”≈,28,167,14,28,6,18,0.3,48
2022/8/29,”≈,41,270,16,42,5,25,0.25,36
2022/8/30,”≈,33,203,13,33,6,23,0.19,49
2022/8/31,”≈,40,244,12,41,6,32,0.2,49
2022/9/1,”≈,41,239,14,41,5,27,0.22,65
2022/9/2,¡º,56,309,25,63,6,38,0.42,61
2022/9/3,”≈,40,201,20,40,6,28,0.43,73
2022/9/4,”≈,41,207,11,42,3,26,0.22,63
2022/9/5,”≈,47,215,14,49,5,25,0.21,77
2022/9/6,”≈,45,136,14,46,3,30,0.25,72
2022/9/7,¡º,51,182,18,55,7,41,0.36,76
2022/9/8,”≈,47,160,20,50,7,39,0.42,61
2022/9/9,”≈,36,78,12,35,4,31,0.24,65
2022/9/10,”≈,42,109,19,41,6,32,0.34,66
2022/9/11,”≈,49,177,24,51,5,33,0.48,51
2022/9/12,¡º,53,193,29,56,5,31,0.51,56
2022/9/13,¡º,57,217,34,67,7,38,0.6,63
2022/9/14,¡º,57,254,34,65,6,36,0.54,78
2022/9/15,¡º,59,284,36,68,5,31,0.55,75
2022/9/16,¡º,64,284,44,76,6,37,0.61,53
2022/9/17,”≈,47,159,28,49,6,40,0.57,21
2022/9/18,”≈,46,160,26,47,4,34,0.52,33
