日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2022/3/9,优,49,72,20,48,7,46,0.62,82
2022/3/10,良,53,79,23,57,7,53,0.64,63
2022/3/11,良,56,116,25,62,7,51,0.67,61
2022/3/12,优,47,79,20,48,7,39,0.63,58
2022/3/13,优,48,92,21,50,7,37,0.64,56
2022/3/14,良,52,102,26,56,6,38,0.69,61
2022/3/15,良,71,187,40,78,8,54,0.85,81
2022/3/16,优,36,68,17,36,7,33,0.62,40
2022/3/17,优,40,188,21,41,6,33,0.68,41
2022/3/18,优,46,178,29,48,6,34,0.83,43
2022/3/19,优,50,167,31,52,7,31,0.81,73
2022/3/20,优,34,83,18,33,6,23,0.77,65
2022/3/21,优,38,165,21,38,6,27,0.78,49
2022/3/22,优,36,163,22,36,5,30,0.75,26
2022/3/23,优,10,4,4,7,5,20,0.88,18
2022/3/24,优,16,16,9,12,6,30,0.86,11
2022/3/25,优,27,76,18,24,6,39,0.89,10
2022/3/26,优,31,59,21,31,6,23,0.78,22
2022/3/27,优,19,9,11,19,6,16,0.89,39
2022/3/28,优,16,7,10,15,6,22,0.8,31
2022/3/29,优,29,25,16,29,6,30,0.86,14
2022/3/30,优,50,176,27,52,7,42,0.98,44
2022/3/31,良,58,276,30,65,7,48,0.99,60
2022/4/1,优,20,12,6,15,6,15,0.73,58
2022/4/2,优,24,34,8,15,6,16,0.58,70
2022/4/3,优,37,72,19,35,7,24,0.6,84
2022/4/4,良,58,187,29,66,8,46,0.71,76
2022/4/5,良,76,287,38,80,8,47,0.75,104
2022/4/6,良,76,281,43,83,10,47,0.8,106
2022/4/7,良,57,162,32,62,9,39,0.7,92
2022/4/8,良,69,182,33,67,8,46,0.68,100
2022/4/9,良,68,215,27,63,8,38,0.62,109
2022/4/10,良,66,190,26,59,8,41,0.61,96
2022/4/11,优,49,62,23,50,7,34,0.63,71
2022/4/12,优,38,80,16,37,6,28,0.59,46
2022/4/13,优,36,114,16,36,6,22,0.62,47
2022/4/14,优,30,63,11,24,7,18,0.73,89
2022/4/15,优,41,171,19,36,7,22,0.68,103
2022/4/16,优,42,157,19,42,6,24,0.7,71
2022/4/17,优,28,56,14,28,6,22,0.77,28
2022/4/18,优,17,15,9,16,6,24,0.84,15
2022/4/19,优,14,6,8,12,6,23,0.79,28
2022/4/20,优,37,51,25,38,6,41,0.88,26
2022/4/21,良,77,278,41,74,7,48,1.02,97
2022/4/22,优,38,92,20,38,6,30,0.75,51
2022/4/23,优,33,62,15,33,6,25,0.68,44
2022/4/24,优,23,12,12,23,6,25,0.69,28
2022/4/25,优,25,37,13,25,6,18,0.58,33
2022/4/26,优,34,110,18,34,6,22,0.6,32
2022/4/27,优,34,84,18,34,6,23,0.58,41
2022/4/28,优,27,37,15,27,5,21,0.57,30
2022/4/29,优,39,144,21,39,6,28,0.65,31
2022/4/30,优,46,213,26,47,7,29,0.88,40
2022/5/1,优,18,23,4,7,5,10,0.73,50
2022/5/2,优,26,44,9,16,5,13,0.64,68
2022/5/3,优,42,115,26,42,6,26,0.72,68
2022/5/4,良,58,213,34,60,7,42,0.81,75
2022/5/5,良,73,280,34,65,7,42,0.77,107
2022/5/6,良,66,242,29,56,6,34,0.71,106
2022/5/7,优,50,174,30,50,6,35,0.77,65
2022/5/8,优,36,102,25,35,6,30,0.78,48
2022/5/9,优,47,242,29,49,7,32,0.76,68
2022/5/10,优,29,75,14,29,6,30,0.65,33
2022/5/11,优,15,8,7,14,6,24,0.62,22
2022/5/12,优,15,16,8,13,5,29,0.78,14
2022/5/13,优,16,22,9,14,5,28,0.99,16
2022/5/14,优,19,22,11,19,6,21,0.85,33
2022/5/15,优,15,5,3,7,5,16,0.76,40
2022/5/16,优,23,40,5,9,6,16,0.7,69
2022/5/17,优,32,62,14,27,6,26,0.6,68
2022/5/18,良,58,234,23,47,7,38,0.67,94
2022/5/19,良,69,292,28,57,7,47,0.7,108
2022/5/20,良,65,283,27,55,7,35,0.69,110
2022/5/21,良,56,218,37,60,6,34,0.83,58
2022/5/22,优,37,116,23,36,6,26,0.77,56
2022/5/23,优,37,125,22,37,6,29,0.73,49
2022/5/24,优,36,135,20,36,6,31,0.73,43
2022/5/25,优,27,82,12,25,6,33,0.67,40
2022/5/26,优,26,99,12,25,6,25,0.6,52
2022/5/27,优,26,76,12,26,5,29,0.62,26
2022/5/28,优,27,55,13,26,5,22,0.59,43
2022/5/29,优,25,56,10,24,5,17,0.53,46
2022/5/30,优,25,52,10,24,5,21,0.54,47
2022/5/31,优,26,71,12,26,5,23,0.58,39
2022/6/1,优,27,79,12,27,5,26,0.61,29
2022/6/2,优,28,96,13,28,5,24,0.62,31
2022/6/3,优,25,93,12,25,5,18,0.6,30
2022/6/4,优,29,145,13,29,5,14,0.6,48
2022/6/5,优,29,138,12,28,5,15,0.56,50
2022/6/6,优,26,84,12,26,5,20,0.59,44
2022/6/7,优,23,48,12,21,5,30,0.65,30
2022/6/8,优,19,22,9,16,6,29,0.62,25
2022/6/9,优,16,12,9,16,5,26,0.65,30
2022/6/10,优,19,30,10,18,5,25,0.65,34
2022/6/11,优,20,41,11,19,5,30,0.68,22
2022/6/12,优,22,51,12,22,5,27,0.64,30
2022/6/13,优,27,105,14,27,5,25,0.66,34
2022/6/14,优,19,17,11,19,5,28,0.7,21
2022/6/15,优,23,39,13,21,5,31,0.68,33
2022/6/16,优,22,45,12,19,5,30,0.62,34
2022/6/17,优,22,51,9,22,5,21,0.57,31
2022/6/18,优,22,69,9,22,5,18,0.53,27
2022/6/19,优,27,116,11,27,5,18,0.56,34
2022/6/20,优,28,128,12,28,5,18,0.56,32
2022/6/21,优,31,156,12,31,5,23,0.56,23
2022/6/22,优,26,105,9,25,5,18,0.51,47
2022/6/23,优,27,136,10,23,6,19,0.53,54
2022/6/24,优,30,156,12,26,6,20,0.53,63
2022/6/25,优,28,108,11,26,6,19,0.53,56
2022/6/26,优,23,77,8,20,6,18,0.54,46
2022/6/27,优,23,75,8,21,6,20,0.55,43
2022/6/28,优,29,159,11,25,6,20,0.54,63
2022/6/29,优,31,127,13,29,6,26,0.56,55
2022/6/30,优,19,35,8,19,6,18,0.57,29
2022/7/1,优,17,17,7,17,5,13,0.53,35
2022/7/2,优,13,4,4,9,5,11,0.5,42
2022/7/3,优,21,70,10,21,5,9,0.55,43
2022/7/4,优,22,68,11,22,5,17,0.6,33
2022/7/5,优,28,140,14,28,5,21,0.63,39
2022/7/6,优,24,118,12,24,5,26,0.61,31
2022/7/7,优,20,49,10,20,5,27,0.63,23
2022/7/8,优,29,129,13,25,5,25,0.62,47
2022/7/9,优,31,137,12,27,5,24,0.58,50
2022/7/10,优,26,80,9,22,5,18,0.53,43
2022/7/11,优,26,68,12,24,5,19,0.53,47
2022/7/12,优,34,188,13,27,6,22,0.54,64
2022/7/13,优,39,226,13,27,6,23,0.54,80
2022/7/14,优,40,207,14,30,6,24,0.58,81
2022/7/15,优,27,86,10,24,5,21,0.57,49
2022/7/16,优,30,134,13,28,5,19,0.57,51
2022/7/17,优,31,165,13,30,5,16,0.58,51
2022/7/18,优,31,159,14,31,5,17,0.6,49
2022/7/19,优,28,134,12,27,5,17,0.6,49
2022/7/20,优,20,42,8,19,5,17,0.52,35
2022/7/21,优,25,91,9,22,6,17,0.54,51
2022/7/22,优,45,265,15,33,6,22,0.59,84
2022/7/23,良,52,316,24,44,7,25,0.65,93
2022/7/24,良,60,311,27,48,6,22,0.71,111
2022/7/25,良,73,326,35,59,6,23,0.75,133
2022/7/26,良,63,317,28,48,5,20,0.7,123
2022/7/27,良,57,316,24,41,6,21,0.66,110
2022/7/28,良,61,320,31,50,6,23,0.71,108
2022/7/29,良,70,332,37,58,6,25,0.75,118
2022/7/30,良,53,299,29,50,6,29,0.75,91
2022/7/31,良,69,328,32,51,6,30,0.75,119
2022/8/1,优,48,239,20,35,6,20,0.68,98
2022/8/2,优,35,109,12,27,6,20,0.6,82
2022/8/3,优,30,88,16,27,5,24,0.69,82
2022/8/4,优,19,31,11,18,5,22,0.66,38
2022/8/5,优,19,35,5,11,5,20,0.57,54
2022/8/6,优,21,56,9,19,6,23,0.58,37
2022/8/7,优,27,105,10,23,6,20,0.58,45
2022/8/8,优,23,97,9,23,6,19,0.6,35
2022/8/9,优,16,19,6,15,5,17,0.57,23
2022/8/10,优,12,9,5,11,5,13,0.56,32
2022/8/11,优,15,18,7,14,5,20,0.62,27
2022/8/12,优,19,46,9,19,6,26,0.64,16
2022/8/13,优,33,177,16,30,6,30,0.68,49
2022/8/14,优,39,225,18,33,5,24,0.73,71
2022/8/15,优,33,167,12,26,6,19,0.66,74
2022/8/16,优,29,125,12,26,5,24,0.62,55
2022/8/17,优,24,57,9,22,5,24,0.59,33
2022/8/18,优,24,56,10,21,6,23,0.6,43
2022/8/19,优,22,64,10,21,5,26,0.6,35
2022/8/20,优,17,35,5,15,5,18,0.54,35
2022/8/21,优,21,65,9,20,4,20,0.58,36
2022/8/22,优,34,206,16,31,4,22,0.62,63
2022/8/23,优,43,285,23,41,6,28,0.68,71
2022/8/24,优,43,268,24,43,5,29,0.69,70
2022/8/25,优,15,12,5,12,4,12,0.54,44
2022/8/26,优,21,64,10,21,4,21,0.58,33
2022/8/27,优,39,279,19,35,4,24,0.62,67
2022/8/28,良,57,332,26,46,5,28,0.69,100
2022/8/29,优,46,300,24,43,5,24,0.65,98
2022/8/30,优,41,259,24,40,5,30,0.73,65
2022/8/31,优,35,189,20,34,4,27,0.68,61
2022/9/1,优,34,184,21,34,5,20,0.82,59
2022/9/2,优,31,109,17,29,5,16,0.72,75
2022/9/3,优,40,208,22,37,6,20,0.69,98
2022/9/4,优,42,212,21,38,6,20,0.68,103
2022/9/5,良,61,291,31,55,7,26,0.74,125
2022/9/6,良,60,245,33,57,7,33,0.75,105
2022/9/7,优,43,113,25,42,6,20,0.73,98
2022/9/8,优,37,86,20,34,5,23,0.7,76
2022/9/9,优,41,110,16,27,5,28,0.69,90
2022/9/10,良,67,282,34,56,6,31,0.83,113
2022/9/11,良,56,234,37,55,6,21,0.83,100
2022/9/12,良,59,227,36,59,7,35,0.82,91
2022/9/13,良,65,263,37,65,7,44,0.83,95
2022/9/14,良,67,301,37,62,7,36,0.8,115
2022/9/15,良,68,309,37,63,7,39,0.78,107
2022/9/16,良,73,310,41,69,7,42,0.79,112
2022/9/17,良,84,321,53,84,7,43,0.91,119
2022/9/18,良,79,318,50,78,7,36,0.9,106
2022/9/19,良,57,271,33,51,6,28,0.83,106
2022/9/20,良,62,319,39,61,6,35,0.87,98
2022/9/21,良,57,285,32,56,6,27,0.77,110
2022/9/22,良,64,316,30,60,6,26,0.71,120
2022/9/23,良,57,253,37,61,6,29,0.79,102
2022/9/24,良,56,254,34,57,6,24,0.75,111
2022/9/25,良,61,248,40,65,6,29,0.8,102
2022/9/26,良,65,234,39,67,7,33,0.81,107
2022/9/27,优,49,169,28,52,6,32,0.72,75
2022/9/28,优,40,141,18,38,6,26,0.6,70
2022/9/29,优,37,112,16,36,6,27,0.6,60
2022/9/30,优,22,36,10,22,5,22,0.54,30
2022/10/1,优,24,77,12,24,5,20,0.56,29
2022/10/2,优,27,101,13,25,5,17,0.58,45
2022/10/3,优,29,171,13,27,5,20,0.56,48
2022/10/4,优,47,292,21,40,6,28,0.65,78
2022/10/5,优,47,303,26,46,5,24,0.66,82
2022/10/6,优,35,225,15,32,5,21,0.64,79
2022/10/7,优,46,239,28,46,6,22,0.78,69
2022/10/8,优,35,157,19,34,6,20,0.75,83
2022/10/9,优,41,244,24,41,7,20,0.75,72
2022/10/10,优,32,169,12,31,6,16,0.61,79
2022/10/11,优,39,142,14,38,7,23,0.49,97
2022/10/12,优,46,165,20,45,8,32,0.54,95
2022/10/13,优,47,140,23,46,8,34,0.57,101
2022/10/14,优,50,135,25,47,8,33,0.59,108
2022/10/15,优,50,121,25,46,8,27,0.57,123
2022/10/16,优,50,151,26,51,8,21,0.6,132
2022/10/17,良,54,219,29,58,9,17,0.61,126
2022/10/18,良,66,277,46,78,7,21,0.72,107
2022/10/19,良,51,167,29,52,8,25,0.6,98
2022/10/20,良,53,156,30,55,9,39,0.62,90
2022/10/21,良,73,246,35,69,7,57,0.73,93
2022/10/22,良,57,152,31,60,7,51,0.66,76
2022/10/23,良,58,169,29,58,7,44,0.66,93
2022/10/24,良,68,216,37,66,7,33,0.71,115
2022/10/25,良,67,221,32,69,7,33,0.63,108
2022/10/26,良,67,271,27,65,6,35,0.59,116
2022/10/27,良,71,289,32,69,6,41,0.65,110
2022/10/28,良,56,254,35,62,7,33,0.67,97
2022/10/29,优,39,139,25,39,5,17,0.6,83
2022/10/30,优,32,82,18,32,5,15,0.56,77
2022/10/31,优,46,155,22,47,7,15,0.6,99
2022/11/1,优,43,163,20,44,6,14,0.55,98
2022/11/2,优,28,49,17,28,5,17,0.56,69
2022/11/3,优,13,1,7,11,4,21,0.6,31
2022/11/4,优,13,3,6,9,4,20,0.62,32
2022/11/5,优,20,17,9,16,4,18,0.63,49
2022/11/6,优,21,13,14,20,4,25,0.69,23
2022/11/7,优,21,7,14,21,4,26,0.72,18
2022/11/8,优,20,8,13,19,4,26,0.7,22
2022/11/9,优,27,31,16,27,4,33,0.67,31
2022/11/10,良,63,174,42,74,5,56,0.92,48
2022/11/11,良,82,254,52,85,5,56,0.93,82
2022/11/12,良,74,312,50,80,5,57,0.85,74
2022/11/13,良,68,318,44,70,5,50,0.81,77
2022/11/14,良,58,245,40,65,6,39,0.77,61
2022/11/15,良,80,296,59,93,8,47,0.98,65
2022/11/16,良,65,211,46,72,6,42,0.9,45
2022/11/17,良,52,161,31,55,5,42,0.82,56
2022/11/18,良,56,193,34,61,6,46,0.81,56
2022/11/19,良,52,173,30,55,5,35,0.76,55
2022/11/20,优,36,94,19,36,6,26,0.85,61
2022/11/21,优,50,155,29,52,6,33,0.82,60
2022/11/22,优,26,64,16,26,4,26,0.68,35
2022/11/23,优,12,9,5,10,4,21,0.78,24
2022/11/24,优,12,9,5,8,4,23,0.83,16
2022/11/25,优,17,14,9,15,4,27,0.85,11
2022/11/26,优,16,9,9,13,4,27,0.76,20
2022/11/27,优,34,82,19,34,5,35,0.77,23
2022/11/28,优,28,80,15,28,4,29,0.69,30
2022/11/29,优,27,75,12,27,4,30,0.61,27
2022/11/30,优,20,58,7,20,4,21,0.77,15
2022/12/1,优,13,33,5,12,4,17,0.51,24
2022/12/2,优,15,23,6,15,4,21,0.53,26
2022/12/3,优,31,82,17,31,6,29,0.63,19
2022/12/4,优,26,82,14,26,5,25,0.72,17
2022/12/5,优,17,26,8,17,5,20,0.74,18
2022/12/6,优,24,38,14,24,5,21,0.73,35
2022/12/7,优,31,51,18,31,6,27,0.68,33
2022/12/8,优,38,60,21,38,7,32,0.71,33
2022/12/9,优,41,67,24,41,6,26,0.71,37
2022/12/10,优,44,97,26,44,6,21,0.65,60
2022/12/11,良,51,130,35,53,7,18,0.69,69
2022/12/12,良,59,88,42,58,6,19,0.86,65
2022/12/13,良,68,119,49,69,7,23,0.8,75
2022/12/14,优,40,61,27,40,4,19,0.66,61
2022/12/15,优,37,59,23,37,4,31,0.68,27
2022/12/16,优,20,19,13,18,4,27,0.71,23
2022/12/17,良,52,159,33,55,6,16,0.63,64
2022/12/18,优,30,44,12,30,5,14,0.43,67
2022/12/19,优,37,46,17,39,6,33,0.49,49
2022/12/20,优,49,62,25,52,7,49,0.6,34
2022/12/21,优,42,56,22,42,8,29,0.59,59
2022/12/22,优,49,128,28,51,6,42,0.61,52
2022/12/23,良,54,166,29,58,7,35,0.56,65
2022/12/24,优,43,81,21,43,5,33,0.58,54
2022/12/25,优,41,54,21,44,6,38,0.6,51
2022/12/26,良,59,133,36,68,7,53,0.75,46
2022/12/27,良,57,113,35,64,8,50,0.69,47
2022/12/28,良,68,177,49,77,9,36,0.81,67
2022/12/29,良,70,189,50,68,7,24,0.75,76
2022/12/30,优,48,78,33,46,5,21,0.78,65
2022/12/31,优,33,32,21,31,5,19,0.75,61
2023/1/1,优,39,71,26,38,5,22,0.73,56
2023/1/2,优,41,78,27,41,6,20,0.79,52
2023/1/3,优,47,90,32,44,5,20,0.8,54
2023/1/4,优,50,82,35,49,6,29,0.8,40
2023/1/5,优,50,71,33,52,6,41,0.88,38
2023/1/6,优,46,59,29,47,6,33,0.79,52
2023/1/7,优,46,45,31,48,6,33,0.8,70
2023/1/8,良,56,67,37,61,6,49,0.83,30
2023/1/9,优,25,21,14,18,5,30,0.77,25
2023/1/10,优,13,2,6,9,4,26,0.71,23
2023/1/11,优,19,12,13,17,4,29,0.71,14
2023/1/12,优,32,58,21,30,5,37,0.83,9
2023/1/13,优,22,17,13,22,4,35,0.66,15
2023/1/14,优,25,76,14,24,5,26,0.65,27
2023/1/15,优,14,15,7,14,4,16,0.89,24
2023/1/16,优,15,15,10,15,4,11,0.7,38
2023/1/17,优,35,42,21,35,4,11,0.6,45
2023/1/18,优,39,46,23,39,5,11,0.6,59
2023/1/19,优,42,43,27,42,5,17,0.67,58
2023/1/20,优,41,69,28,41,5,14,0.68,63
2023/1/21,良,52,57,36,51,6,15,0.72,69
2023/1/22,良,82,106,60,73,9,14,0.7,59
2023/1/23,良,93,229,69,82,6,14,0.77,40
2023/1/24,优,42,120,28,46,5,6,0.61,61
2023/1/25,良,65,211,45,80,5,8,0.58,73
2023/1/26,良,56,85,39,59,5,13,0.63,55
2023/1/27,优,50,99,31,53,5,8,0.62,69
2023/1/28,良,57,152,29,64,6,9,0.48,87
2023/1/29,良,52,90,28,54,5,14,0.52,83
2023/1/30,优,50,75,32,53,5,29,0.61,66
2023/1/31,良,54,72,35,57,6,38,0.7,69
2023/2/1,优,46,54,24,47,5,37,0.66,55
2023/2/2,优,47,117,26,47,6,33,0.67,62
2023/2/3,良,59,142,38,67,5,31,0.7,61
2023/2/4,良,57,121,40,57,5,33,0.8,38
2023/2/5,优,39,62,27,35,5,28,0.97,11
2023/2/6,优,42,84,29,39,4,32,0.97,9
2023/2/7,良,52,111,32,54,5,42,1.06,12
2023/2/8,优,32,70,18,32,5,35,0.88,23
2023/2/9,优,38,119,21,38,5,41,0.71,34
2023/2/10,优,39,91,22,39,5,38,0.92,12
2023/2/11,优,30,56,15,30,5,27,0.8,34
2023/2/12,优,25,52,12,25,5,23,0.57,40
2023/2/13,优,26,83,12,26,5,30,0.65,17
2023/2/14,优,17,11,7,17,5,17,0.83,32
2023/2/15,优,27,23,17,27,5,16,0.73,67
2023/2/16,优,42,54,28,43,5,28,0.66,67
2023/2/17,良,61,116,41,72,6,55,0.82,60
2023/2/18,良,71,155,43,78,6,62,0.85,76
2023/2/19,良,63,190,41,75,7,46,0.82,62
2023/2/20,优,50,99,34,51,6,23,0.8,93
2023/2/21,良,67,245,47,73,7,32,0.78,96
2023/2/22,良,60,203,34,70,7,41,0.63,88
2023/2/23,良,72,207,44,84,7,60,0.69,89
2023/2/24,良,75,248,54,95,9,57,0.81,67
2023/2/25,优,41,77,28,40,5,17,0.68,69
2023/2/26,良,53,115,37,52,6,23,0.69,83
2023/2/27,良,68,170,49,77,7,48,0.72,77
2023/2/28,良,63,120,35,71,8,54,0.68,85
2023/3/1,良,82,211,50,93,7,70,0.82,93
2023/3/1,良,82,213,50,93,7,70,0.82,93
2023/3/2,良,68,156,49,79,7,40,0.79,102
2023/3/3,良,85,241,60,104,7,48,0.83,116
2023/3/4,良,71,172,50,86,8,44,0.83,93
2023/3/5,良,73,176,45,79,7,47,0.77,100
2023/3/6,良,68,156,34,73,7,45,0.66,112
2023/3/7,良,59,99,29,68,7,56,0.62,77
2023/3/8,良,61,124,33,72,6,58,0.65,57
2023/3/9,良,67,152,42,83,7,57,0.77,59
2023/3/10,良,72,185,39,74,7,43,0.67,109
2023/3/11,良,58,134,32,65,6,45,0.62,79
2023/3/12,良,56,132,31,63,5,32,0.65,62
2023/3/13,良,84,250,31,119,7,21,0.56,97
2023/3/14,良,87,250,46,124,7,48,0.71,73
2023/3/15,良,62,111,35,74,5,39,0.7,88
2023/3/16,良,71,211,38,77,7,46,0.77,97
2023/3/17,良,57,261,30,64,6,44,0.68,75
2023/3/18,良,67,261,42,75,6,40,0.76,83
2023/3/19,优,41,118,21,41,5,24,0.63,71
2023/3/20,优,40,108,19,40,5,28,0.65,59
2023/3/21,优,37,80,17,37,4,31,0.6,28
2023/3/22,优,44,103,22,44,5,31,0.64,19
2023/3/23,优,43,112,22,43,5,27,0.6,29
2023/3/24,优,29,72,16,29,5,29,0.61,22
2023/3/25,优,30,70,19,30,5,33,0.78,12
2023/3/26,优,12,7,5,9,4,21,0.8,26
2023/3/27,优,14,8,8,12,4,24,0.77,26
2023/3/28,优,21,13,12,20,5,28,0.79,14
2023/3/29,优,19,14,11,18,4,33,0.89,8
2023/3/30,优,18,4,12,17,4,32,1.01,6
2023/3/31,优,17,3,10,15,4,31,0.93,7
2023/4/1,优,31,27,21,30,4,38,0.9,21
2023/4/2,优,38,42,24,38,5,40,0.8,29
2023/4/3,优,36,121,19,36,5,30,0.69,56
2023/4/4,优,32,144,18,32,4,28,0.68,43
2023/4/5,优,28,63,17,28,4,26,0.72,24
2023/4/6,优,27,39,15,27,4,23,0.72,24
2023/4/7,优,26,26,9,19,5,17,0.65,71
2023/4/8,良,62,191,31,75,6,22,0.58,79
2023/4/9,良,62,118,38,74,6,35,0.67,58
2023/4/10,良,57,87,32,63,5,47,0.7,53
2023/4/11,良,52,77,24,54,5,43,0.72,43
2023/4/12,良,55,83,30,61,5,45,0.8,60
2023/4/13,优,49,76,28,52,5,34,0.68,66
2023/4/14,良,61,146,34,72,5,47,0.71,31
2023/4/15,优,50,67,30,56,6,33,0.82,57
2023/4/16,良,68,155,30,60,6,38,0.82,102
2023/4/17,良,51,56,31,52,5,24,0.74,101
2023/4/18,优,42,68,23,42,5,26,0.69,47
2023/4/19,优,36,77,20,33,5,33,0.79,50
2023/4/20,良,59,156,29,49,6,42,0.91,87
2023/4/21,优,29,31,15,29,5,32,0.8,59
2023/4/22,优,36,128,21,36,5,25,0.64,67
2023/4/23,优,41,202,22,41,5,22,0.6,59
2023/4/24,优,34,148,18,33,5,31,0.71,24
2023/4/25,优,19,21,10,19,5,24,0.78,18
2023/4/26,优,26,29,10,21,5,25,0.68,59
2023/4/27,优,43,89,24,44,6,37,0.77,73
2023/4/28,优,40,64,20,39,5,30,0.69,76
2023/4/29,优,31,33,13,29,5,27,0.69,47
2023/4/30,优,43,94,17,44,6,19,0.61,90
2023/5/1,良,59,139,31,67,6,29,0.72,68
2023/5/2,优,46,88,19,47,6,22,0.61,106
2023/5/3,优,36,88,16,36,5,23,0.56,52
2023/5/4,优,29,119,12,28,5,17,0.55,52
2023/5/5,优,29,111,13,29,5,19,0.5,44
2023/5/6,优,30,110,13,30,5,23,0.53,32
2023/5/7,优,23,45,10,22,5,21,0.68,31
2023/5/8,优,29,72,19,29,5,21,0.66,55
2023/5/9,优,44,163,30,45,6,29,0.69,59
2023/5/10,优,48,200,23,48,6,32,0.63,85
2023/5/11,优,41,116,20,41,5,34,0.62,61
2023/5/12,优,21,18,12,20,4,29,0.79,32
2023/5/13,优,38,79,24,38,5,37,0.88,32
2023/5/14,优,49,113,33,48,6,39,0.86,44
2023/5/15,良,66,231,33,54,6,36,0.74,102
2023/5/16,优,42,97,23,39,5,25,0.7,87
2023/5/17,优,25,25,11,25,5,23,0.62,57
2023/5/18,优,50,232,29,49,5,26,0.68,81
2023/5/19,优,40,105,24,40,5,25,0.72,82
2023/5/20,优,44,96,25,44,4,18,0.61,58
2023/5/21,优,35,64,18,35,4,14,0.59,55
2023/5/22,优,37,138,19,38,4,16,0.61,64
2023/5/23,优,28,28,15,26,5,19,0.75,54
2023/5/24,优,30,21,17,29,4,31,0.69,50
2023/5/25,优,40,91,23,39,5,28,0.69,60
2023/5/26,优,29,43,12,28,4,19,0.53,45
2023/5/27,优,36,168,18,35,4,20,0.52,61
2023/5/28,优,42,235,19,37,5,20,0.6,79
2023/5/29,良,62,313,27,51,5,26,0.64,104
2023/5/30,良,60,293,36,61,6,35,0.75,92
2023/5/31,优,50,231,30,50,6,26,0.7,92
