»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2022/4/18,¡º,56,176,34,60,13,30,0.69,90
2022/4/19,¡º,55,155,36,57,21,33,0.69,92
2022/4/20,¡º,60,155,34,69,20,36,0.77,102
2022/4/21,÷–∂»Œ€»æ,156,319,70,216,11,28,0.58,92
2022/4/22,¡º,63,233,24,78,13,41,0.55,56
2022/4/23,¡º,86,304,42,123,16,36,0.67,80
2022/4/24,¡º,100,331,55,150,26,42,0.97,94
2022/4/25,«·∂»Œ€»æ,110,325,68,163,27,60,1.11,93
2022/4/26,«·∂»Œ€»æ,112,308,58,174,18,45,0.88,78
2022/4/27,¡º,81,270,25,113,8,18,0.5,83
2022/4/28,”≈,47,175,30,45,8,20,0.65,65
2022/4/29,¡º,77,322,56,87,16,37,0.89,48
2022/4/30,”≈,43,199,26,40,9,25,0.64,66
2022/5/1,”≈,48,215,18,51,13,38,0.58,65
2022/5/2,¡º,60,295,27,72,24,44,0.69,61
2022/5/3,¡º,57,236,25,65,23,41,0.68,85
2022/5/4,¡º,60,229,27,66,19,35,0.75,104
2022/5/5,¡º,66,244,27,67,15,34,0.8,123
2022/5/6,¡º,81,277,36,112,11,39,0.86,67
2022/5/7,”≈,50,172,26,52,10,24,0.63,59
2022/5/8,¡º,53,231,37,49,7,24,0.62,44
2022/5/9,”≈,41,181,27,33,7,25,0.59,62
2022/5/10,¡º,77,313,52,89,21,38,0.87,56
2022/5/11,¡º,58,254,42,58,11,23,0.98,67
2022/5/12,”≈,25,88,17,17,8,19,0.49,67
2022/5/13,”≈,39,214,21,30,6,27,0.42,72
2022/5/14,”≈,49,264,22,50,28,42,0.55,56
2022/5/15,¡º,52,283,26,59,18,42,0.57,62
2022/5/16,¡º,53,277,24,59,18,46,0.55,67
2022/5/17,¡º,55,234,23,62,15,38,0.59,92
2022/5/18,¡º,67,288,35,84,23,42,0.82,103
2022/5/19,¡º,73,306,35,83,14,55,0.77,100
2022/5/20,¡º,64,281,28,74,18,53,0.73,86
2022/5/21,¡º,57,224,24,59,22,46,0.63,90
2022/5/22,¡º,62,265,26,70,19,52,0.7,93
2022/5/23,¡º,63,269,33,77,14,56,0.87,82
2022/5/24,¡º,67,279,28,55,15,37,0.84,109
2022/5/25,¡º,52,232,22,56,12,40,0.64,82
2022/5/26,¡º,56,298,20,63,20,43,0.6,73
2022/5/27,¡º,55,238,19,59,23,44,0.58,81
2022/5/28,¡º,72,288,29,75,25,41,0.9,127
2022/5/29,¡º,59,279,24,70,14,29,0.63,101
2022/5/30,¡º,51,261,16,55,13,42,0.52,74
2022/5/31,¡º,65,284,24,78,18,30,0.62,115
2022/6/1,¡º,67,278,22,74,16,39,0.69,110
2022/6/2,¡º,95,318,31,92,24,49,1.01,147
2022/6/3,«·∂»Œ€»æ,102,334,41,112,21,48,1,162
2022/6/4,¡º,76,331,34,100,13,30,0.68,127
2022/6/5,¡º,62,302,23,79,15,43,0.51,76
2022/6/6,¡º,55,268,16,59,18,33,0.52,90
2022/6/7,¡º,77,321,23,73,25,30,0.84,138
2022/6/8,¡º,79,318,29,85,16,28,0.82,148
2022/6/9,¡º,75,300,38,84,15,21,0.84,151
2022/6/10,¡º,70,326,34,71,12,28,0.82,141
2022/6/11,¡º,90,332,54,97,20,24,0.99,149
2022/6/12,”≈,47,277,27,42,9,26,0.76,111
2022/6/13,”≈,49,268,22,51,11,31,0.63,93
2022/6/14,”≈,47,250,17,41,14,29,0.64,108
2022/6/15,¡º,85,331,39,78,18,39,0.9,134
2022/6/16,«·∂»Œ€»æ,105,335,56,106,20,37,1.09,180
2022/6/17,«·∂»Œ€»æ,121,335,62,119,18,35,1.1,205
2022/6/18,«·∂»Œ€»æ,107,334,45,102,13,29,1.03,204
2022/6/19,«·∂»Œ€»æ,109,335,56,113,15,31,1.13,195
2022/6/20,¡º,88,320,45,87,14,39,0.98,142
2022/6/21,¡º,71,309,27,67,16,41,0.8,130
2022/6/22,¡º,71,330,36,81,17,40,1.06,122
2022/6/23,¡º,56,308,26,39,7,21,0.74,114
2022/6/24,¡º,56,287,18,50,14,41,0.6,95
2022/6/25,¡º,73,313,20,64,13,54,0.73,110
2022/6/26,¡º,82,330,28,83,17,46,0.88,136
2022/6/27,”≈,45,296,16,29,8,16,0.74,122
2022/6/28,”≈,41,261,19,38,9,29,0.78,78
2022/6/29,”≈,40,231,17,34,11,25,0.81,85
2022/6/30,”≈,40,214,17,32,13,15,0.83,112
2022/7/1,¡º,51,279,23,49,16,21,0.88,104
2022/7/2,¡º,63,316,35,73,13,32,1.12,91
2022/7/3,”≈,41,282,24,41,9,20,1.04,82
2022/7/4,¡º,58,323,30,55,10,16,1,105
2022/7/5,¡º,57,320,38,61,9,17,1.02,105
2022/7/6,”≈,42,276,16,33,9,24,0.73,87
2022/7/7,¡º,68,311,18,56,18,36,0.86,109
2022/7/8,¡º,84,325,26,70,12,34,0.97,144
2022/7/9,¡º,79,326,42,88,11,23,1.13,148
2022/7/10,”≈,34,179,15,29,8,15,0.74,95
2022/7/11,”≈,46,278,24,47,16,28,0.97,54
2022/7/12,”≈,33,166,8,15,10,15,0.91,101
2022/7/13,¡º,56,321,22,48,15,27,1,99
2022/7/14,¡º,56,302,24,60,16,36,1,86
2022/7/15,¡º,61,303,27,72,13,44,1.07,58
2022/7/16,”≈,41,249,24,45,8,27,0.89,58
2022/7/17,”≈,44,284,17,39,21,32,0.7,70
2022/7/18,”≈,46,277,13,44,16,39,0.67,65
2022/7/19,¡º,56,308,22,65,41,42,0.85,68
2022/7/20,”≈,39,272,12,30,17,26,0.63,91
2022/7/21,¡º,77,327,30,72,22,28,0.9,127
2022/7/22,¡º,65,322,41,83,17,34,1.2,78
2022/7/23,”≈,38,236,15,29,8,23,0.7,87
2022/7/24,¡º,54,293,22,56,25,34,0.8,89
2022/7/25,¡º,54,290,21,61,22,41,0.9,77
2022/7/26,¡º,51,287,20,49,16,26,0.93,82
2022/7/27,”≈,47,266,23,48,17,23,0.88,69
2022/7/28,”≈,33,127,11,23,10,22,0.64,82
2022/7/29,”≈,47,274,14,43,10,23,0.81,90
2022/7/30,”≈,50,282,22,48,14,16,0.88,101
2022/7/31,¡º,56,305,29,58,10,19,0.99,101
2022/8/1,¡º,62,322,32,70,10,25,1.08,99
2022/8/2,¡º,64,330,43,76,14,16,1.26,108
2022/8/3,¡º,67,331,34,71,11,21,1.14,112
2022/8/4,”≈,50,264,26,50,8,28,0.86,80
2022/8/5,¡º,53,305,21,54,13,32,0.96,83
2022/8/6,¡º,55,324,22,56,17,29,1.11,81
2022/8/7,”≈,50,315,24,54,10,28,1.2,52
2022/8/8,”≈,41,270,22,43,9,21,1.2,53
2022/8/9,”≈,21,65,9,14,9,14,0.81,67
2022/8/10,”≈,20,59,10,18,11,26,0.84,45
2022/8/11,”≈,34,165,14,30,10,24,0.89,62
2022/8/12,¡º,57,289,26,64,13,26,1.23,72
2022/8/13,”≈,38,219,21,34,7,13,1.54,86
2022/8/14,”≈,37,215,19,36,8,18,1.27,82
2022/8/15,”≈,43,269,16,43,12,33,0.87,51
2022/8/16,”≈,46,281,13,45,16,28,0.76,66
2022/8/17,¡º,53,308,17,57,18,30,0.98,73
2022/8/18,¡º,65,323,39,80,17,25,1.45,85
2022/8/19,”≈,38,218,19,34,9,25,0.75,67
2022/8/20,¡º,51,295,16,52,25,30,0.86,69
2022/8/21,¡º,58,318,21,63,14,21,1.05,101
2022/8/22,”≈,45,297,22,37,9,16,1.01,99
2022/8/23,”≈,41,270,15,39,15,27,0.7,64
2022/8/24,”≈,39,226,19,39,10,21,0.75,72
2022/8/25,”≈,48,293,29,44,13,29,0.82,65
2022/8/26,¡º,55,311,30,63,22,37,0.95,59
2022/8/27,”≈,30,188,11,28,12,21,0.6,53
2022/8/28,”≈,23,89,14,22,12,24,0.8,44
2022/8/29,”≈,41,274,27,42,9,22,0.93,68
2022/8/30,¡º,53,310,33,53,10,29,1.09,70
2022/8/31,¡º,61,326,34,71,15,37,0.97,75
2022/9/1,¡º,51,284,20,54,14,35,0.75,78
2022/9/2,¡º,65,327,37,79,40,33,0.88,87
2022/9/3,¡º,58,308,36,66,17,26,0.93,75
2022/9/4,¡º,58,309,35,63,10,27,0.85,87
2022/9/5,¡º,71,321,46,87,11,28,1.07,99
2022/9/6,”≈,43,121,18,44,12,43,0.61,42
2022/9/7,¡º,55,209,19,64,34,45,0.71,52
2022/9/8,¡º,58,232,22,67,27,51,0.79,59
2022/9/9,¡º,67,275,28,76,27,45,0.98,86
2022/9/10,¡º,59,249,30,69,15,34,0.9,97
2022/9/11,¡º,63,283,35,63,21,41,0.85,85
2022/9/12,¡º,68,265,37,80,29,46,0.91,93
2022/9/13,¡º,76,300,50,96,17,42,1.06,98
2022/9/14,¡º,61,274,41,75,16,31,1.05,80
2022/9/15,¡º,58,279,33,67,13,42,0.94,68
2022/9/16,¡º,54,242,25,56,18,46,0.81,67
2022/9/17,¡º,71,287,33,82,47,52,0.96,93
2022/9/18,¡º,67,273,34,84,22,49,0.94,91
2022/9/19,¡º,53,233,25,67,22,46,0.95,43
2022/9/20,”≈,27,74,13,23,9,31,0.58,52
2022/9/21,”≈,49,228,24,50,25,39,0.68,52
2022/9/22,¡º,54,250,35,55,10,26,0.74,72
2022/9/23,”≈,35,121,11,33,10,30,0.44,53
2022/9/24,¡º,53,224,21,59,34,50,0.7,41
2022/9/25,¡º,62,253,31,73,34,51,0.89,66
2022/9/26,¡º,64,225,30,75,30,56,0.84,72
2022/9/27,¡º,76,292,36,92,30,60,1.07,88
2022/9/28,¡º,67,268,36,81,25,54,0.98,77
2022/9/29,¡º,70,269,36,83,31,55,0.93,83
2022/9/30,¡º,66,256,31,71,21,51,0.88,100
2022/10/1,¡º,58,263,36,69,15,51,1.29,49
2022/10/2,”≈,39,192,23,31,13,17,0.78,85
2022/10/3,”≈,33,193,20,24,8,21,0.8,49
2022/10/4,”≈,21,120,12,14,10,18,0.47,41
2022/10/5,”≈,38,267,20,39,27,32,0.6,24
2022/10/6,¡º,54,317,34,57,20,37,0.81,20
2022/10/7,¡º,63,310,45,71,22,33,0.93,43
2022/10/8,¡º,59,277,33,67,12,27,0.7,58
2022/10/9,”≈,31,166,10,33,6,15,0.38,63
2022/10/10,”≈,36,224,16,35,12,36,0.58,43
2022/10/11,¡º,58,309,30,68,27,48,0.82,37
2022/10/12,¡º,66,296,40,80,20,57,0.99,33
2022/10/13,«·∂»Œ€»æ,105,326,79,139,31,66,1.45,22
2022/10/14,¡º,83,283,57,94,20,56,1.1,49
2022/10/15,¡º,67,224,40,86,22,55,0.85,53
2022/10/16,¡º,68,267,39,86,16,45,0.77,54
2022/10/17,”≈,45,158,18,48,10,38,0.58,34
2022/10/18,”≈,50,178,21,55,20,46,0.68,33
2022/10/19,¡º,68,263,35,86,15,55,0.91,43
2022/10/20,¡º,97,330,67,133,19,61,1.18,46
2022/10/21,¡º,98,315,72,122,19,57,0.97,66
2022/10/22,¡º,77,233,39,98,14,54,0.67,47
2022/10/23,¡º,67,203,28,88,20,52,0.72,35
2022/10/24,¡º,76,254,37,101,20,61,0.89,36
2022/10/25,¡º,79,274,54,108,14,62,1.07,50
2022/10/26,¡º,90,313,62,113,15,53,0.94,67
2022/10/27,¡º,81,308,58,95,9,30,0.85,40
2022/10/28,¡º,70,303,50,74,8,32,0.87,32
2022/10/29,¡º,88,327,64,107,7,33,0.91,20
2022/10/30,«·∂»Œ€»æ,105,316,79,115,10,38,0.98,26
2022/10/31,¡º,71,270,39,82,13,42,0.71,32
2022/11/1,¡º,89,302,54,119,16,47,0.86,35
2022/11/2,«·∂»Œ€»æ,130,327,99,153,13,48,1.04,47
2022/11/3,¡º,83,312,61,83,8,25,0.85,60
2022/11/4,¡º,78,313,56,83,12,36,0.91,30
2022/11/5,¡º,72,282,51,86,12,44,1.01,32
2022/11/6,«·∂»Œ€»æ,107,323,80,120,14,43,1.21,36
2022/11/7,¡º,96,292,72,115,16,49,1.1,39
2022/11/8,¡º,96,270,72,119,14,52,1.05,39
2022/11/9,«·∂»Œ€»æ,125,295,95,137,19,59,1.3,31
2022/11/10,«·∂»Œ€»æ,148,305,112,168,15,46,1.37,51
2022/11/11,«·∂»Œ€»æ,115,300,86,114,8,33,1.35,53
2022/11/12,”≈,20,24,13,16,6,25,0.57,38
2022/11/13,”≈,43,211,20,45,11,40,0.74,23
2022/11/14,¡º,59,251,30,68,20,47,0.86,35
2022/11/15,¡º,56,178,30,64,18,49,0.87,37
2022/11/16,¡º,65,212,36,80,27,60,1.01,24
2022/11/17,¡º,74,236,50,97,28,62,1.19,31
2022/11/18,÷–∂»Œ€»æ,177,324,136,204,17,57,1.69,18
2022/11/19,«·∂»Œ€»æ,113,307,83,124,12,51,1.17,30
2022/11/20,«·∂»Œ€»æ,118,316,83,143,17,51,1.3,25
2022/11/21,«·∂»Œ€»æ,145,331,110,157,8,36,1.3,37
2022/11/22,«·∂»Œ€»æ,108,332,81,122,17,44,1.18,27
2022/11/23,¡º,87,307,65,88,18,37,1.08,36
2022/11/24,¡º,78,269,57,78,14,43,1.05,35
2022/11/25,¡º,54,171,29,57,13,30,0.69,55
2022/11/26,”≈,47,163,15,48,13,31,0.62,40
2022/11/27,”≈,49,171,27,52,15,39,0.88,21
2022/11/28,¡º,80,272,40,103,10,34,0.97,31
2022/11/29,¡º,84,302,28,119,9,21,0.6,46
2022/11/30,”≈,37,209,17,38,16,26,0.76,40
2022/12/1,”≈,45,223,22,47,19,34,0.95,33
2022/12/2,¡º,66,255,37,82,35,45,1.19,27
2022/12/3,¡º,88,289,54,125,34,47,1.37,23
2022/12/4,¡º,71,252,47,91,23,50,1.3,18
2022/12/5,¡º,76,254,50,102,31,51,1.42,24
2022/12/6,¡º,78,246,49,106,28,53,1.25,31
2022/12/7,¡º,84,241,56,118,33,69,1.24,16
2022/12/8,¡º,92,238,65,131,40,68,1.43,18
2022/12/9,¡º,98,229,71,141,41,71,1.54,17
2022/12/10,¡º,54,131,30,64,15,38,0.66,48
2022/12/11,¡º,59,180,28,70,30,51,0.82,28
2022/12/12,÷–∂»Œ€»æ,160,293,44,235,8,20,0.56,64
2022/12/13,¡º,78,161,26,106,8,20,0.5,60
2022/12/14,¡º,55,106,23,63,17,39,0.71,38
2022/12/15,¡º,80,227,43,110,27,50,1.08,23
2022/12/16,¡º,61,202,19,74,10,26,0.53,41
2022/12/17,¡º,64,247,14,77,7,12,0.44,59
2022/12/18,”≈,48,146,15,50,12,20,0.55,55
2022/12/19,¡º,68,216,39,87,28,51,1.05,22
2022/12/20,¡º,77,199,35,103,17,35,0.8,46
2022/12/21,¡º,66,160,19,81,9,18,0.55,62
2022/12/22,”≈,40,75,12,42,10,18,0.54,56
2022/12/23,¡º,56,179,30,63,33,48,1.05,24
2022/12/24,¡º,61,182,35,73,29,52,1.14,19
2022/12/25,¡º,76,228,52,97,37,61,1.43,12
2022/12/26,¡º,60,143,35,73,20,48,0.95,29
2022/12/27,”≈,48,77,26,56,17,40,0.82,37
2022/12/28,”≈,45,95,24,46,21,38,0.68,36
2022/12/29,”≈,48,93,27,52,20,45,0.66,29
2022/12/30,¡º,55,108,33,64,28,50,0.89,28
2022/12/31,¡º,69,148,48,80,36,58,0.9,31
2023/1/1,¡º,78,181,56,100,39,67,1.16,16
2023/1/2,«·∂»Œ€»æ,119,261,90,145,31,72,1.69,18
2023/1/3,«·∂»Œ€»æ,120,260,90,148,38,70,1.65,29
2023/1/4,«·∂»Œ€»æ,113,244,84,140,32,69,1.6,23
2023/1/5,«·∂»Œ€»æ,111,202,83,136,39,67,1.43,35
2023/1/6,«·∂»Œ€»æ,101,160,44,144,18,35,0.73,56
2023/1/7,¡º,92,169,39,134,31,59,1.03,21
2023/1/8,¡º,93,189,55,137,54,63,1.3,23
2023/1/9,¡º,98,216,71,136,26,61,1.28,24
2023/1/10,¡º,83,206,56,116,24,61,1.07,20
2023/1/11,«·∂»Œ€»æ,109,218,81,150,28,73,1.76,15
2023/1/12,÷–∂»Œ€»æ,151,251,114,181,25,60,2.2,19
2023/1/13,÷–∂»Œ€»æ,155,257,117,167,27,56,1.94,29
2023/1/14,”≈,35,150,22,33,7,18,0.63,55
2023/1/15,”≈,43,214,17,43,12,25,0.58,56
2023/1/16,¡º,53,186,25,57,22,34,0.74,49
2023/1/17,«·∂»Œ€»æ,103,284,36,156,13,27,0.59,56
2023/1/18,«·∂»Œ€»æ,122,290,49,193,18,32,0.68,50
2023/1/19,«·∂»Œ€»æ,102,263,43,154,11,20,0.51,61
2023/1/20,¡º,61,152,22,71,14,26,0.58,48
2023/1/21,¡º,80,166,46,106,23,35,1,42
2023/1/22,«·∂»Œ€»æ,101,136,72,126,27,30,0.95,56
2023/1/23,¡º,62,149,25,74,9,13,0.48,68
2023/1/24,”≈,41,111,15,42,11,12,0.54,62
2023/1/25,¡º,59,178,31,69,29,31,0.83,41
2023/1/26,¡º,78,207,38,107,19,27,0.71,48
2023/1/27,”≈,38,44,15,39,10,13,0.44,62
2023/1/28,”≈,48,64,18,48,17,19,0.56,58
2023/1/29,¡º,52,89,23,57,21,26,0.6,56
2023/1/30,¡º,57,100,32,67,32,45,0.84,44
2023/1/31,¡º,60,105,38,74,42,54,0.93,39
2023/2/1,¡º,55,92,16,62,10,21,0.45,58
2023/2/2,¡º,58,189,23,67,18,36,0.81,34
2023/2/3,¡º,72,231,38,94,35,46,1.05,33
2023/2/4,¡º,68,168,40,88,35,48,0.95,35
2023/2/5,¡º,99,209,71,127,34,57,1.28,45
2023/2/6,«·∂»Œ€»æ,144,271,110,171,34,61,1.55,45
2023/2/7,÷–∂»Œ€»æ,178,296,134,195,28,63,1.53,44
2023/2/8,«·∂»Œ€»æ,127,283,94,144,18,46,1.28,45
2023/2/9,«·∂»Œ€»æ,109,297,82,93,12,35,1.14,46
2023/2/10,«·∂»Œ€»æ,124,306,93,130,23,40,1.29,48
2023/2/11,«·∂»Œ€»æ,128,307,97,125,13,48,1.5,26
2023/2/12,¡º,58,205,41,45,9,31,1.63,30
2023/2/13,¡º,87,324,64,75,20,35,1.38,43
2023/2/14,”≈,45,202,28,46,16,49,0.88,32
2023/2/15,¡º,99,313,74,109,26,51,1.19,23
2023/2/16,«·∂»Œ€»æ,135,318,102,142,21,59,1.4,25
2023/2/17,÷–∂»Œ€»æ,158,314,121,171,19,54,1.57,39
2023/2/18,÷–∂»Œ€»æ,159,320,113,169,13,39,1.21,52
2023/2/19,”≈,43,69,15,43,10,28,0.5,61
2023/2/20,¡º,63,181,29,76,21,46,0.78,39
2023/2/21,¡º,62,216,34,75,14,38,0.76,41
2023/2/22,¡º,91,306,63,113,18,51,1.02,36
2023/2/23,«·∂»Œ€»æ,113,312,85,137,26,58,1.17,33
2023/2/24,«·∂»Œ€»æ,136,317,103,148,11,51,1.16,28
2023/2/25,÷–∂»Œ€»æ,151,328,115,157,19,48,1.3,27
2023/2/26,÷–∂»Œ€»æ,154,331,117,168,14,51,1.33,35
2023/2/27,÷–∂»Œ€»æ,171,325,128,184,14,52,1.45,45
2023/2/28,«·∂»Œ€»æ,127,306,89,148,24,49,1.15,47
2023/3/1,¡º,53,92,21,61,11,43,0.6,47
2023/3/1,¡º,53,85,21,61,11,43,0.6,47
2023/3/2,¡º,61,110,23,72,17,48,0.73,42
2023/3/3,¡º,64,134,31,80,19,48,0.78,48
2023/3/4,¡º,68,157,32,86,32,52,0.74,43
2023/3/5,¡º,75,185,37,100,20,56,0.77,45
2023/3/6,¡º,77,219,43,104,21,58,0.95,51
2023/3/7,¡º,73,184,35,95,21,53,0.78,52
2023/3/8,«·∂»Œ€»æ,101,284,44,153,14,50,0.64,54
2023/3/9,¡º,88,240,32,125,15,37,0.6,68
2023/3/10,¡º,92,263,42,133,21,49,0.78,61
2023/3/11,—œ÷ÿŒ€»æ,282,332,60,392,9,29,0.58,56
2023/3/12,¡º,96,261,19,132,7,14,0.45,73
2023/3/13,¡º,75,208,26,99,17,30,0.7,65
2023/3/14,¡º,92,270,41,133,23,36,0.83,64
2023/3/15,¡º,63,113,17,77,8,17,0.45,69
2023/3/16,«·∂»Œ€»æ,103,301,43,156,22,47,0.85,31
2023/3/17,¡º,94,315,62,129,22,46,1.01,37
2023/3/18,¡º,92,314,67,111,11,27,0.91,68
2023/3/19,«·∂»Œ€»æ,104,322,76,135,17,49,1.13,59
2023/3/20,«·∂»Œ€»æ,138,322,104,161,18,50,1.43,63
2023/3/21,«·∂»Œ€»æ,141,299,106,168,17,48,1.45,64
2023/3/22,—œ÷ÿŒ€»æ,345,308,120,556,9,24,0.52,62
2023/3/23,—œ÷ÿŒ€»æ,354,300,147,758,12,32,0.68,36
2023/3/24,÷–∂»Œ€»æ,152,307,59,254,14,32,0.75,47
2023/3/25,«·∂»Œ€»æ,118,316,59,186,21,36,0.9,50
2023/3/26,¡º,89,291,52,128,12,44,0.82,48
2023/3/27,¡º,80,235,43,110,20,45,0.87,55
2023/3/28,¡º,96,298,58,138,19,52,1.03,72
2023/3/29,¡º,88,292,55,124,26,48,0.93,87
2023/3/30,¡º,86,297,49,123,18,59,0.9,83
2023/3/31,¡º,88,303,55,126,24,55,0.97,84
2023/4/1,¡º,87,290,62,116,15,39,0.97,91
2023/4/2,¡º,98,301,71,121,13,26,0.97,107
2023/4/3,¡º,75,300,55,71,8,20,0.84,100
2023/4/4,”≈,31,129,17,21,7,17,0.72,95
2023/4/5,”≈,36,173,22,33,9,28,0.69,71
2023/4/6,”≈,43,124,20,45,7,20,0.48,71
2023/4/7,”≈,46,136,19,49,9,39,0.5,55
2023/4/8,”≈,45,52,18,47,11,45,0.5,61
2023/4/9,¡º,91,282,43,132,12,41,0.6,76
2023/4/10,«·∂»Œ€»æ,135,287,55,203,9,40,0.54,69
2023/4/11,—œ÷ÿŒ€»æ,359,299,157,681,6,19,0.4,80
2023/4/12,«·∂»Œ€»æ,117,173,57,184,12,44,0.6,47
2023/4/13,«·∂»Œ€»æ,106,195,60,162,13,42,0.75,65
2023/4/14,—œ÷ÿŒ€»æ,283,325,101,392,8,38,0.5,56
2023/4/15,«·∂»Œ€»æ,121,261,52,192,14,38,0.59,60
2023/4/16,¡º,75,211,31,99,15,42,0.8,61
2023/4/17,¡º,94,304,51,138,21,50,1.02,69
2023/4/18,«·∂»Œ€»æ,134,322,65,219,12,42,0.9,84
2023/4/19,«·∂»Œ€»æ,112,293,61,171,16,49,1.15,119
2023/4/20,«·∂»Œ€»æ,141,277,59,223,10,33,0.86,78
2023/4/21,”≈,38,76,17,40,8,15,0.46,75
2023/4/22,”≈,39,154,27,33,10,26,0.72,49
2023/4/23,”≈,39,186,23,33,9,18,0.71,70
2023/4/24,”≈,38,181,26,32,13,25,0.67,66
2023/4/25,”≈,50,233,29,46,9,26,0.67,75
2023/4/26,¡º,61,278,23,72,13,41,0.62,64
2023/4/27,¡º,71,285,42,90,10,39,0.83,72
2023/4/28,¡º,98,285,31,119,7,19,0.5,77
2023/4/29,¡º,77,240,24,104,8,25,0.48,78
2023/4/30,¡º,55,143,24,62,13,36,0.55,77
2023/5/1,¡º,68,194,31,83,15,45,0.75,92
2023/5/2,¡º,82,300,38,115,13,41,0.8,104
2023/5/3,¡º,79,308,48,106,13,29,0.97,99
2023/5/4,¡º,55,300,38,61,9,19,0.84,103
2023/5/5,”≈,37,213,23,34,8,19,0.75,63
2023/5/6,”≈,26,57,16,20,7,20,0.53,71
2023/5/7,”≈,39,209,18,36,12,35,0.58,59
2023/5/8,¡º,53,289,19,53,17,39,0.66,73
2023/5/9,¡º,55,282,25,60,19,43,0.78,83
2023/5/10,¡º,58,293,32,65,19,35,0.77,100
2023/5/11,¡º,61,276,33,72,19,45,0.74,79
2023/5/12,¡º,67,296,35,83,13,31,0.66,98
2023/5/13,¡º,57,228,22,66,11,45,0.6,73
2023/5/14,¡º,75,292,33,99,22,39,0.82,100
2023/5/15,¡º,76,277,37,102,20,47,0.79,85
2023/5/16,¡º,65,226,31,79,11,33,0.73,109
2023/5/17,¡º,73,319,38,96,14,30,0.84,99
2023/5/18,¡º,66,306,43,79,10,14,0.84,128
2023/5/19,¡º,68,275,44,76,12,20,0.88,112
2023/5/20,«·∂»Œ€»æ,101,264,56,136,9,18,0.83,92
2023/5/21,¡º,65,225,23,81,11,37,0.51,50
2023/5/22,”≈,46,205,19,44,10,25,0.59,80
2023/5/23,¡º,54,232,20,55,16,39,0.7,87
2023/5/24,”≈,49,188,21,51,11,29,0.64,100
2023/5/25,¡º,68,307,28,89,13,30,0.65,91
2023/5/26,¡º,81,329,46,113,16,38,0.99,91
2023/5/27,”≈,35,160,15,27,8,17,0.68,87
2023/5/28,”≈,32,142,16,21,9,16,0.84,94
2023/5/29,¡º,52,280,30,54,11,26,1.05,84
2023/5/30,”≈,37,137,19,31,8,15,0.81,108
2023/5/31,”≈,48,225,31,50,8,18,0.83,85
