日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2021/5/7,优,48,100,32,40,7,17,0.59,54
2021/5/8,优,43,124,27,42,6,21,0.59,66
2021/5/9,良,59,233,36,57,9,27,0.68,87
2021/5/10,良,58,261,40,57,11,17,0.74,88
2021/5/11,优,30,77,13,24,8,19,0.56,77
2021/5/12,优,46,208,31,44,8,20,0.63,69
2021/5/13,良,52,246,36,47,6,24,0.66,59
2021/5/14,良,57,303,40,52,6,27,0.83,56
2021/5/15,优,39,292,22,38,8,25,0.58,46
2021/5/16,优,26,126,6,16,7,18,0.44,70
2021/5/17,优,36,168,19,32,7,23,0.48,79
2021/5/18,优,39,133,23,32,5,13,0.53,87
2021/5/19,良,52,227,36,46,9,22,0.58,72
2021/5/20,优,50,240,34,48,11,26,0.75,48
2021/5/21,优,43,163,29,41,9,22,0.48,62
2021/5/22,优,47,176,33,40,4,17,0.48,63
2021/5/23,优,24,57,9,19,7,18,0.31,61
2021/5/24,优,36,126,15,34,8,22,0.49,49
2021/5/25,优,35,105,22,35,9,16,0.48,59
2021/5/26,优,40,161,27,38,9,23,0.51,50
2021/5/27,优,41,202,25,42,12,32,0.63,44
2021/5/28,良,54,261,35,58,12,32,0.82,60
2021/5/29,优,39,167,25,39,6,21,0.57,70
2021/5/30,优,43,187,27,40,8,22,0.57,63
2021/5/31,优,47,185,28,42,8,22,0.63,80
2021/6/1,良,52,241,31,57,9,27,0.8,76
2021/6/2,优,42,208,26,39,7,14,0.61,86
2021/6/3,优,31,104,13,26,5,22,0.41,66
2021/6/4,优,36,158,15,35,12,23,0.46,60
2021/6/5,优,47,209,20,43,10,32,0.67,74
2021/6/6,良,62,227,41,73,14,48,0.99,65
2021/6/7,良,63,239,45,74,14,49,1.61,24
2021/6/8,优,27,36,17,27,6,20,0.59,45
2021/6/9,优,36,132,24,32,5,14,0.49,81
2021/6/10,优,46,272,29,42,5,13,0.62,78
2021/6/11,优,47,222,29,40,10,19,0.64,89
2021/6/12,优,49,235,33,51,8,26,0.87,74
2021/6/13,良,62,321,44,65,6,24,0.78,80
2021/6/14,良,63,361,45,63,5,20,0.81,89
2021/6/15,优,43,300,25,34,6,17,0.75,71
2021/6/16,优,29,157,19,23,5,14,0.58,55
2021/6/17,优,17,10,8,14,5,15,0.44,41
2021/6/18,优,27,118,14,26,10,18,0.5,62
2021/6/19,优,46,272,28,47,9,34,0.78,38
2021/6/20,良,59,314,27,51,13,33,1.15,75
2021/6/21,良,58,279,33,62,8,34,1.01,84
2021/6/22,良,76,321,31,58,10,34,1.09,113
2021/6/23,良,73,329,50,80,15,49,1.01,79
2021/6/24,良,54,246,38,51,5,23,0.79,84
2021/6/25,优,31,115,19,24,4,17,0.61,69
2021/6/26,优,37,200,23,35,4,19,0.71,59
2021/6/27,优,37,219,23,35,3,26,0.9,50
2021/6/28,优,42,249,26,38,3,22,0.85,72
2021/6/29,优,33,157,11,20,5,13,0.61,95
2021/6/30,优,37,207,22,34,5,17,0.71,82
2021/7/1,优,48,325,31,50,6,28,0.9,70
2021/7/2,优,38,264,26,36,4,14,0.66,73
2021/7/3,优,28,120,11,20,5,14,0.55,74
2021/7/4,优,35,201,17,33,6,20,0.82,82
2021/7/5,优,50,294,35,49,5,18,0.77,72
2021/7/6,优,44,271,28,37,6,17,0.73,65
2021/7/7,优,43,265,26,36,5,11,0.7,90
2021/7/8,优,33,208,20,25,4,15,0.68,76
2021/7/9,优,38,254,25,37,3,12,0.73,49
2021/7/10,优,22,63,13,18,3,15,0.59,62
2021/7/11,优,28,95,12,20,3,11,0.63,57
2021/7/12,优,38,238,21,29,2,13,0.84,68
2021/7/13,优,42,281,24,32,2,16,0.73,79
2021/7/14,优,45,303,30,42,4,16,0.69,95
2021/7/15,优,25,118,11,16,2,16,0.55,63
2021/7/16,优,18,44,7,12,4,14,0.56,55
2021/7/17,优,25,150,11,18,4,16,0.52,67
2021/7/18,优,32,237,9,20,5,16,0.8,74
2021/7/19,优,30,182,13,22,5,10,0.53,79
2021/7/20,优,32,220,19,25,3,13,0.58,95
2021/7/21,优,32,249,18,26,3,12,0.61,83
2021/7/22,优,38,300,21,29,4,10,0.6,104
2021/7/23,优,39,285,24,34,4,13,0.62,95
2021/7/24,优,24,67,9,14,4,13,0.48,73
2021/7/25,优,37,241,20,33,6,12,0.61,68
2021/7/26,优,37,235,22,31,4,14,0.59,74
2021/7/27,优,32,185,12,24,4,12,0.47,91
2021/7/28,优,41,282,15,32,5,19,0.52,83
2021/7/29,优,48,319,20,37,11,18,0.73,111
2021/7/30,良,52,310,27,48,10,27,0.89,91
2021/7/31,优,45,240,21,37,9,21,0.6,75
2021/8/1,良,51,278,17,35,12,25,0.72,90
2021/8/2,良,58,320,20,42,12,25,0.74,107
2021/8/3,良,64,346,34,45,9,22,0.74,124
2021/8/4,良,77,364,34,54,8,19,0.7,147
2021/8/5,优,39,244,14,20,6,10,0.62,125
2021/8/6,优,35,193,18,28,6,13,0.67,102
2021/8/7,优,35,187,17,28,5,15,0.58,105
2021/8/8,优,31,96,18,30,5,22,0.86,41
2021/8/9,优,41,171,15,29,6,19,0.71,73
2021/8/10,优,45,253,20,40,7,21,0.95,84
2021/8/11,优,28,155,13,22,4,13,0.63,82
2021/8/12,优,23,117,10,17,3,11,0.5,71
2021/8/13,优,22,99,6,13,8,16,0.64,65
2021/8/14,优,28,168,14,28,10,21,0.79,45
2021/8/15,优,36,234,18,31,5,16,0.79,59
2021/8/16,优,24,96,13,19,4,14,0.72,63
2021/8/17,优,23,90,11,14,4,12,0.75,62
2021/8/18,优,22,62,11,17,6,16,0.69,45
2021/8/19,优,26,77,13,21,6,15,0.62,61
2021/8/20,优,26,83,15,23,4,14,0.58,69
2021/8/21,优,45,301,29,46,4,20,0.92,53
2021/8/22,优,26,94,11,17,4,13,0.55,66
2021/8/23,优,28,123,11,26,6,21,0.67,51
2021/8/24,优,43,285,20,40,11,25,1,54
2021/8/25,优,38,214,20,35,5,23,0.63,53
2021/8/26,优,22,75,8,13,4,13,0.4,69
2021/8/27,优,23,92,9,13,4,11,0.39,64
2021/8/28,优,20,55,7,11,4,18,0.41,61
2021/8/29,优,24,95,13,20,4,18,0.64,46
2021/8/30,优,28,146,17,26,5,10,0.53,60
2021/8/31,优,26,120,17,25,4,18,0.75,57
2021/9/1,优,32,166,15,29,6,21,0.91,38
2021/9/2,优,34,165,20,32,4,21,0.9,49
2021/9/3,优,40,210,27,40,4,19,0.78,53
2021/9/4,优,22,51,11,19,5,16,0.66,51
2021/9/5,优,31,180,14,27,8,13,0.67,54
2021/9/6,优,24,111,6,15,5,17,0.6,70
2021/9/7,优,29,157,14,26,10,20,0.71,54
2021/9/8,优,45,273,27,45,8,25,1.1,42
2021/9/9,优,43,207,26,39,7,15,0.72,64
2021/9/10,优,38,149,22,32,7,16,0.64,77
2021/9/11,优,46,206,31,44,6,18,0.69,84
2021/9/12,良,54,281,37,53,8,25,0.79,77
2021/9/13,优,47,271,32,47,7,24,0.84,64
2021/9/14,优,36,175,25,33,4,16,0.74,46
2021/9/15,优,24,50,15,22,7,15,0.62,57
2021/9/16,优,20,46,6,11,5,15,0.57,57
2021/9/17,优,25,82,13,24,10,17,0.68,46
2021/9/18,优,16,23,7,14,5,15,0.55,46
2021/9/19,优,25,111,6,14,8,14,0.77,73
2021/9/20,优,32,225,14,27,7,23,0.76,55
2021/9/21,优,47,333,25,40,9,23,0.88,74
2021/9/22,良,63,343,43,56,9,21,0.75,88
2021/9/23,优,46,227,32,42,6,17,0.73,82
2021/9/24,优,40,224,27,38,5,13,0.68,64
2021/9/25,优,41,280,27,37,5,15,0.77,66
2021/9/26,优,24,111,15,21,5,16,0.75,40
2021/9/27,优,23,62,10,18,7,14,0.64,61
2021/9/28,优,30,118,16,26,7,14,0.75,75
2021/9/29,优,39,202,22,39,7,19,0.8,59
2021/9/30,优,47,219,26,42,8,27,0.81,67
2021/10/1,良,55,271,37,54,7,18,0.83,81
2021/10/2,良,61,277,43,64,6,17,0.91,88
2021/10/3,良,71,340,49,76,7,21,0.94,92
2021/10/4,优,45,280,31,44,7,19,0.79,51
2021/10/5,优,17,50,9,15,5,14,0.57,40
2021/10/6,优,19,81,9,14,6,18,0.55,35
2021/10/7,优,26,136,13,23,8,19,0.66,35
2021/10/8,优,30,150,19,29,8,20,0.69,27
2021/10/9,优,37,202,25,36,5,32,0.78,9
2021/10/10,优,13,11,6,12,4,20,0.59,26
2021/10/11,优,21,69,9,17,7,16,0.47,51
2021/10/12,优,31,159,21,28,8,15,0.54,48
2021/10/13,优,45,240,31,43,5,25,0.64,44
2021/10/14,优,46,248,32,46,9,38,0.77,13
2021/10/15,优,29,163,11,29,4,25,0.47,39
2021/10/16,优,35,249,17,35,9,20,0.42,44
2021/10/17,优,23,106,15,22,7,15,0.43,38
2021/10/18,优,25,58,16,22,3,24,0.54,21
2021/10/19,优,26,49,17,26,6,23,0.61,30
2021/10/20,优,22,66,14,21,6,29,0.61,19
2021/10/21,优,20,68,11,19,5,30,0.69,19
2021/10/22,优,23,73,16,22,4,22,0.47,44
2021/10/23,优,39,132,27,36,7,27,0.56,32
2021/10/24,优,44,135,31,41,7,26,0.6,34
2021/10/25,良,63,218,45,65,7,35,0.73,17
2021/10/26,优,31,49,21,28,6,27,0.64,39
2021/10/27,优,39,85,27,35,4,32,0.77,18
2021/10/28,优,30,39,21,27,7,28,0.66,22
2021/10/29,优,30,47,20,28,4,23,0.7,42
2021/10/30,优,41,93,29,38,5,25,0.81,27
2021/10/31,优,39,100,26,38,7,33,1.01,20
2021/11/1,优,39,105,25,39,7,33,0.83,16
2021/11/2,优,37,89,25,35,6,28,0.72,16
2021/11/3,优,32,71,21,30,7,27,0.65,23
2021/11/4,优,40,92,26,39,5,25,0.68,31
2021/11/5,优,43,150,29,42,6,25,0.73,40
2021/11/6,优,49,212,34,48,5,28,0.74,20
2021/11/7,优,39,255,13,39,4,14,0.3,47
2021/11/8,良,55,331,24,60,8,21,0.39,33
2021/11/9,良,62,337,37,74,15,31,0.59,24
2021/11/10,良,63,329,41,74,9,29,0.61,30
2021/11/11,良,86,341,63,97,11,42,0.73,17
2021/11/12,轻度污染,109,349,82,114,8,33,0.75,20
2021/11/13,轻度污染,126,352,95,128,7,27,0.82,18
2021/11/14,轻度污染,109,336,82,107,9,22,0.71,41
2021/11/15,良,98,297,73,98,7,31,0.74,26
2021/11/16,轻度污染,129,335,97,130,7,32,0.84,21
2021/11/17,良,76,194,55,72,4,28,0.58,43
2021/11/18,良,74,214,54,74,4,24,0.7,30
2021/11/19,良,82,258,60,81,8,23,0.7,40
2021/11/20,良,82,285,60,81,5,28,0.75,23
2021/11/21,良,53,168,31,55,4,28,0.62,29
2021/11/22,优,39,146,17,39,5,22,0.48,39
2021/11/23,优,42,124,23,42,6,21,0.52,36
2021/11/24,优,48,112,32,51,5,25,0.59,35
2021/11/25,良,75,248,54,74,6,34,0.7,25
2021/11/26,良,72,205,52,74,5,29,0.67,36
2021/11/27,良,76,238,56,73,5,22,0.65,34
2021/11/28,良,83,263,61,81,5,22,0.68,29
2021/11/29,良,59,175,42,60,5,36,0.76,16
2021/11/30,良,52,228,35,53,7,28,0.67,17
2021/12/1,良,74,348,54,81,9,39,0.78,19
2021/12/2,良,80,338,58,96,9,43,0.81,19
2021/12/3,良,83,321,61,97,8,36,0.77,26
2021/12/4,良,94,324,70,99,8,35,0.79,25
2021/12/5,轻度污染,116,331,87,129,11,45,0.95,36
2021/12/6,轻度污染,144,352,109,176,10,52,1.12,11
2021/12/7,良,79,270,58,92,5,27,0.72,31
2021/12/8,良,57,107,30,63,6,31,0.64,28
2021/12/9,良,74,165,52,78,6,30,0.65,20
2021/12/10,良,92,190,69,88,7,33,0.68,18
2021/12/11,优,32,35,21,30,6,36,0.68,31
2021/12/12,优,45,147,31,40,7,31,0.66,37
2021/12/13,良,67,269,48,62,10,34,0.71,28
2021/12/14,良,82,256,60,84,6,37,0.82,14
2021/12/15,良,75,169,54,77,7,33,0.86,17
2021/12/16,优,49,98,34,48,8,32,0.68,26
2021/12/17,良,52,240,36,53,6,37,0.65,12
2021/12/18,良,72,344,53,77,12,41,0.74,5
2021/12/19,良,83,326,61,82,9,30,0.58,24
2021/12/20,良,80,281,59,76,7,29,0.53,39
2021/12/21,轻度污染,102,296,76,97,6,39,0.71,34
2021/12/22,轻度污染,130,304,98,119,12,40,0.72,35
2021/12/23,中度污染,154,306,117,143,8,45,0.88,17
2021/12/24,轻度污染,102,271,76,104,7,33,0.83,32
2021/12/25,轻度污染,130,332,98,120,9,43,0.8,19
2021/12/26,优,36,109,25,30,4,21,0.7,34
2021/12/27,优,48,152,33,42,4,19,0.67,29
2021/12/28,优,38,51,26,32,4,23,0.75,16
2021/12/29,良,62,172,44,61,4,30,0.9,17
2021/12/30,良,74,245,54,71,6,27,0.95,15
2021/12/31,良,88,238,65,83,4,30,1.08,12
2022/1/1,良,93,233,69,87,4,28,1.07,27
2022/1/2,良,91,221,67,86,5,33,1.04,33
2022/1/3,轻度污染,127,256,96,118,7,42,0.95,25
2022/1/4,轻度污染,137,266,103,128,5,44,1.07,27
2022/1/5,轻度污染,122,281,92,119,5,41,1.03,7
2022/1/6,轻度污染,127,279,96,123,5,45,1.02,9
2022/1/7,轻度污染,122,256,92,118,4,30,1.02,8
2022/1/8,轻度污染,103,216,77,100,8,29,0.93,11
2022/1/9,轻度污染,104,225,78,104,5,29,1.05,5
2022/1/10,良,77,187,56,72,5,39,1.11,6
2022/1/11,良,65,181,46,65,6,30,1.03,27
2022/1/12,良,95,236,71,96,7,45,0.84,11
2022/1/13,良,85,226,62,84,7,34,0.91,11
2022/1/14,轻度污染,138,326,104,138,9,35,0.86,14
2022/1/15,轻度污染,131,307,99,126,8,37,0.87,28
2022/1/16,轻度污染,140,297,106,146,6,35,0.95,21
2022/1/17,中度污染,155,297,117,161,9,34,0.99,32
2022/1/18,轻度污染,133,271,101,135,7,39,1.01,32
2022/1/19,中度污染,156,291,119,147,9,43,1.01,21
2022/1/20,中度污染,166,308,126,162,7,46,1.09,9
2022/1/21,中度污染,167,328,126,165,5,40,1.05,12
2022/1/22,良,76,212,55,73,5,27,0.89,8
2022/1/23,良,51,169,35,47,5,31,1.08,8
2022/1/24,良,57,155,40,50,6,29,1.18,14
2022/1/25,良,67,162,49,58,5,28,1.14,14
2022/1/26,优,44,134,31,35,5,22,1.05,10
2022/1/27,优,27,70,18,20,5,19,0.92,26
2022/1/28,优,37,153,25,29,5,18,1.16,47
2022/1/29,优,46,187,32,36,5,17,1.06,54
2022/1/30,良,53,161,37,41,7,16,1.13,45
2022/1/31,良,66,186,47,52,5,16,1.13,45
2022/2/1,良,84,206,62,67,6,13,0.95,47
2022/2/2,良,59,247,42,43,6,13,0.88,34
2022/2/3,良,61,247,44,49,5,18,0.81,17
2022/2/4,良,57,229,41,44,5,18,0.77,29
2022/2/5,良,80,307,59,67,6,19,0.75,25
2022/2/6,优,45,182,32,35,4,16,0.63,29
2022/2/7,优,37,170,25,26,5,17,0.62,31
2022/2/8,优,46,172,32,34,6,22,0.7,42
2022/2/9,良,62,205,44,46,4,21,0.65,36
2022/2/10,良,56,180,39,42,4,20,0.62,38
2022/2/11,良,58,163,42,47,4,24,0.62,45
2022/2/12,良,86,268,64,74,6,33,0.65,32
2022/2/13,良,73,217,53,66,4,25,0.72,43
2022/2/14,良,93,285,69,81,6,30,0.69,61
2022/2/15,轻度污染,110,313,82,94,7,27,0.74,61
2022/2/16,良,95,287,71,85,7,27,0.68,69
2022/2/17,良,71,297,52,59,4,23,0.63,28
2022/2/18,优,34,156,24,26,3,24,0.72,15
2022/2/19,优,41,191,28,34,4,22,0.61,47
2022/2/20,优,46,191,32,40,4,21,0.47,43
2022/2/21,优,48,210,34,39,4,20,0.64,39
2022/2/22,优,49,219,34,37,4,21,0.58,44
2022/2/23,良,69,275,49,68,3,20,0.55,41
2022/2/24,良,80,256,58,70,5,25,0.51,48
2022/2/25,良,90,260,66,79,7,27,0.51,51
2022/2/26,良,90,298,66,81,7,23,0.57,64
2022/2/27,良,83,269,61,78,6,32,0.63,58
2022/2/28,良,94,262,70,92,9,35,0.62,63
2022/3/1,良,55,133,33,59,8,29,0.46,65
2022/3/2,良,78,228,57,93,7,38,0.62,46
2022/3/3,轻度污染,105,283,79,116,12,40,0.75,58
2022/3/4,轻度污染,104,274,77,117,12,49,0.82,48
2022/3/5,良,94,274,70,102,10,35,0.8,60
2022/3/6,良,95,305,71,103,11,31,0.73,86
2022/3/7,良,99,308,74,108,8,46,1.12,52
2022/3/8,良,100,283,75,110,11,46,0.91,75
2022/3/9,轻度污染,111,280,83,125,16,60,1.02,62
2022/3/10,良,94,263,70,108,8,52,1.05,63
2022/3/11,良,100,267,75,113,11,54,0.94,74
2022/3/12,轻度污染,109,292,81,118,12,49,0.92,96
2022/3/13,轻度污染,109,268,82,109,9,51,1.15,76
2022/3/14,良,93,224,68,97,9,42,0.88,79
2022/3/15,良,77,202,56,88,15,43,1.05,66
2022/3/16,良,83,247,61,84,7,41,0.84,79
2022/3/17,优,36,158,21,32,5,23,0.6,73
2022/3/18,良,53,236,34,56,10,34,0.94,71
2022/3/19,良,64,238,45,73,9,29,0.8,89
2022/3/20,优,41,138,24,43,7,21,0.65,51
2022/3/21,优,34,145,16,35,6,22,0.63,43
2022/3/22,优,24,76,11,21,5,20,0.55,46
2022/3/23,优,45,186,29,46,7,25,0.76,39
2022/3/24,优,45,167,30,45,8,22,0.58,47
2022/3/25,良,69,250,41,81,8,34,0.76,36
2022/3/26,良,62,231,28,73,5,25,0.47,45
2022/3/27,良,56,214,28,61,5,19,0.64,49
2022/3/28,良,59,217,35,68,4,20,0.5,61
2022/3/29,良,70,271,48,86,6,40,0.74,29
2022/3/30,良,51,179,31,53,5,31,0.8,22
2022/3/31,优,31,86,18,31,3,25,0.44,46
2022/4/1,优,34,121,21,32,4,24,0.55,50
2022/4/2,优,39,148,25,39,5,19,0.6,46
2022/4/3,优,47,148,32,47,7,25,0.61,57
2022/4/4,优,33,20,23,28,5,22,0.57,59
2022/4/5,优,43,68,28,42,3,24,0.7,36
2022/4/6,良,54,152,38,50,9,26,0.63,45
2022/4/7,良,58,167,41,55,6,26,0.7,49
2022/4/8,良,69,185,49,74,8,31,0.62,80
2022/4/9,良,62,149,44,61,7,25,0.69,91
2022/4/10,良,65,180,46,66,9,33,0.81,80
2022/4/11,良,77,245,55,88,9,39,1.12,85
2022/4/12,良,52,152,30,52,5,14,0.54,87
2022/4/13,良,52,234,28,56,11,18,0.56,56
2022/4/14,优,41,160,24,41,4,24,0.53,44
2022/4/15,优,14,4,5,7,3,14,0.4,44
2022/4/16,优,18,11,10,15,4,17,0.4,52
2022/4/17,优,27,50,18,25,6,26,0.49,44
2022/4/18,优,37,92,26,33,7,22,0.68,25
2022/4/19,优,42,89,21,44,5,22,0.53,50
2022/4/20,良,53,114,24,58,6,27,0.55,58
2022/4/21,良,59,174,35,67,10,37,0.62,74
2022/4/22,良,68,262,46,82,10,39,0.86,91
2022/4/23,良,66,229,43,76,8,31,0.84,86
2022/4/24,优,48,190,31,45,9,20,0.61,82
2022/4/25,优,38,153,20,37,11,22,0.65,65
2022/4/26,优,32,90,14,26,6,9,0.53,85
2022/4/27,良,52,189,34,51,9,17,0.82,88
2022/4/28,良,57,234,32,63,6,13,0.41,84
2022/4/29,良,62,277,39,73,8,22,0.85,65
2022/4/30,优,25,47,11,19,4,18,0.58,54
2022/5/1,优,26,70,12,23,6,16,0.39,67
2022/5/2,优,39,131,21,36,8,24,0.62,51
2022/5/3,优,47,148,24,44,9,26,1.06,65
2022/5/4,良,54,166,31,57,8,32,0.91,69
2022/5/5,良,63,225,39,61,8,33,0.74,83
2022/5/6,良,77,265,48,74,11,29,1,101
2022/5/7,良,86,305,59,82,9,27,1.02,103
2022/5/8,良,81,326,59,77,9,25,0.84,77
2022/5/9,优,34,100,18,25,4,13,0.59,90
2022/5/10,优,44,202,27,42,7,16,0.66,74
2022/5/11,优,33,135,20,28,6,16,0.52,82
2022/5/12,优,46,235,32,42,7,12,0.61,71
2022/5/13,优,42,241,29,38,8,22,0.63,45
2022/5/14,优,17,10,4,4,4,14,0.48,55
2022/5/15,优,23,64,9,15,4,15,0.48,66
2022/5/16,优,33,116,18,31,7,21,0.74,59
2022/5/17,优,33,64,22,32,5,19,0.56,58
2022/5/18,优,32,38,19,31,4,17,0.39,62
2022/5/19,优,29,30,17,22,4,18,0.58,55
2022/5/20,优,31,46,21,26,9,19,0.63,59
2022/5/21,优,42,116,29,39,5,23,0.71,47
2022/5/22,优,34,99,20,29,5,11,0.61,71
2022/5/23,优,35,112,23,31,8,14,0.56,81
2022/5/24,良,53,225,37,45,6,22,0.78,63
2022/5/25,优,49,221,33,44,4,17,0.85,59
2022/5/26,优,46,243,33,35,7,27,0.62,49
2022/5/27,优,22,44,12,18,4,18,0.52,53
2022/5/28,优,33,124,15,24,8,13,0.47,86
2022/5/29,良,59,277,41,58,7,19,0.69,58
2022/5/30,良,53,271,29,57,11,26,0.86,38
2022/5/31,良,57,254,34,63,7,22,0.76,62
2022/6/1,良,55,246,36,59,8,18,1,64
2022/6/2,良,60,247,42,66,7,12,0.68,74
2022/6/3,良,60,258,41,66,11,24,1.12,67
2022/6/4,优,34,208,16,24,5,13,0.54,65
2022/6/5,优,44,242,21,46,7,22,0.57,47
2022/6/6,良,57,271,33,65,11,16,0.62,61
2022/6/7,良,52,230,28,56,10,14,0.51,87
2022/6/8,优,43,178,24,42,8,18,0.61,80
2022/6/9,优,40,175,27,36,7,16,0.55,81
2022/6/10,优,45,227,32,44,7,21,0.83,50
2022/6/11,优,41,198,28,38,5,13,0.54,58
2022/6/12,优,34,177,22,27,5,12,0.53,74
2022/6/13,优,48,264,33,46,10,24,0.77,41
2022/6/14,优,37,166,20,34,7,19,0.58,59
2022/6/15,优,48,207,32,50,8,27,0.72,76
2022/6/16,优,40,144,26,40,8,22,0.63,63
2022/6/17,优,47,198,29,44,7,19,0.6,80
2022/6/18,良,60,265,43,58,7,22,0.6,87
2022/6/19,良,58,254,38,54,6,22,0.75,91
2022/6/20,良,58,267,41,59,6,22,1.07,85
2022/6/21,良,73,313,53,66,5,22,0.79,93
2022/6/22,良,63,318,45,54,4,15,0.71,80
2022/6/23,优,22,73,8,11,2,12,0.52,54
2022/6/24,优,37,221,23,33,4,13,0.73,62
2022/6/25,优,48,255,31,45,4,15,0.7,62
2022/6/26,优,32,165,17,22,3,15,0.64,64
2022/6/27,优,29,179,10,21,5,13,0.6,84
2022/6/28,优,42,270,20,43,10,22,1.06,55
2022/6/29,优,46,273,22,46,9,20,0.98,66
2022/6/30,优,46,262,24,44,9,24,0.92,71
2022/7/1,优,32,171,19,31,6,22,0.59,56
2022/7/2,优,34,202,19,28,5,11,0.52,85
2022/7/3,优,45,303,28,39,6,12,0.62,89
2022/7/4,优,48,298,31,46,6,17,0.9,86
2022/7/5,良,63,329,40,58,6,19,1.04,105
2022/7/6,良,57,308,36,57,6,21,2.02,98
2022/7/7,良,60,289,26,49,6,24,0.88,107
2022/7/8,良,58,269,27,52,8,25,1.32,101
2022/7/9,良,58,286,29,49,7,23,0.98,103
2022/7/10,良,61,321,34,49,5,20,0.81,115
2022/7/11,良,56,311,31,41,3,14,0.68,136
2022/7/12,优,46,285,20,31,4,15,0.66,128
2022/7/13,优,33,181,13,17,3,12,0.6,105
2022/7/14,优,38,187,23,32,2,15,0.59,92
2022/7/15,优,50,270,30,40,2,12,0.59,121
2022/7/16,优,32,150,14,19,3,9,0.49,101
2022/7/17,优,34,190,15,27,5,15,0.57,87
2022/7/18,优,36,213,16,32,5,16,0.47,96
2022/7/19,优,28,140,15,26,3,14,0.5,67
2022/7/20,优,31,191,14,24,6,10,0.51,65
2022/7/21,优,34,194,16,26,6,11,0.5,91
2022/7/22,优,34,189,16,27,4,11,0.44,80
2022/7/23,优,30,132,15,24,5,8,0.45,74
2022/7/24,优,42,205,21,34,6,15,0.69,88
2022/7/25,优,49,253,30,45,5,18,0.66,96
2022/7/26,良,67,323,44,59,5,18,0.92,109
2022/7/27,优,31,91,20,27,3,14,0.63,81
2022/7/28,优,37,192,15,25,5,15,0.91,78
2022/7/29,优,44,245,22,37,6,20,0.86,93
2022/7/30,良,62,325,34,53,8,21,1.03,115
2022/7/31,优,45,229,26,37,5,14,0.85,97
2022/8/1,优,35,131,23,32,6,16,0.67,89
2022/8/2,优,35,105,22,27,4,10,0.56,99
2022/8/3,优,46,228,29,40,5,18,0.76,76
2022/8/4,优,37,177,13,18,3,12,0.55,97
2022/8/5,优,33,176,19,28,3,14,0.65,76
2022/8/6,优,35,200,20,29,5,14,0.77,78
2022/8/7,优,45,296,26,39,6,19,0.87,81
2022/8/8,良,52,322,32,43,3,16,0.7,101
2022/8/9,良,55,332,32,44,3,18,0.7,100
2022/8/10,优,37,243,22,30,5,13,0.63,93
2022/8/11,优,50,284,30,42,9,19,0.65,83
2022/8/12,优,44,235,24,34,6,21,0.52,85
2022/8/13,良,51,296,27,37,5,20,0.62,99
2022/8/14,良,58,311,31,46,6,19,0.64,110
2022/8/15,良,53,318,28,39,5,16,0.52,119
2022/8/16,良,56,326,31,45,5,16,0.63,117
2022/8/17,良,69,336,35,50,5,15,0.65,135
2022/8/18,优,50,288,19,31,4,10,0.63,138
2022/8/19,优,41,240,20,30,4,12,0.64,116
2022/8/20,优,48,278,26,37,5,13,0.65,111
2022/8/21,良,56,312,30,41,3,18,0.7,106
2022/8/22,良,55,328,28,36,6,19,0.66,103
2022/8/23,良,71,334,36,46,4,18,0.7,130
2022/8/24,良,83,334,38,52,5,18,0.79,152
2022/8/25,良,56,323,26,39,3,13,0.6,136
2022/8/26,优,33,194,17,26,3,12,0.5,93
2022/8/27,优,45,312,21,27,3,14,0.58,116
2022/8/28,优,30,200,20,25,4,12,0.51,79
2022/8/29,优,18,31,6,10,3,11,0.47,52
2022/8/30,优,16,14,8,14,4,14,0.51,46
2022/8/31,优,26,91,14,26,6,17,0.57,40
2022/9/1,优,27,100,12,24,6,16,0.41,55
2022/9/2,优,32,112,20,31,5,14,0.5,60
2022/9/3,优,25,53,15,22,4,18,0.49,46
2022/9/4,优,48,254,31,52,10,26,0.83,30
2022/9/5,优,38,162,20,33,5,25,0.68,58
2022/9/6,良,64,280,40,66,14,32,0.8,76
2022/9/7,良,66,274,47,70,9,40,0.73,43
2022/9/8,优,36,77,21,32,7,23,0.36,61
2022/9/9,优,49,164,34,46,4,14,0.47,62
2022/9/10,良,53,210,37,59,6,14,0.58,56
2022/9/11,良,58,254,41,57,6,17,0.68,62
2022/9/12,良,71,279,51,69,6,22,0.84,73
2022/9/13,良,86,318,63,81,7,24,0.78,84
2022/9/14,优,37,130,25,32,5,13,0.65,57
2022/9/15,优,29,106,17,24,5,10,0.57,74
2022/9/16,优,43,172,28,44,4,13,0.68,56
2022/9/17,优,50,178,34,51,6,19,0.8,47
2022/9/18,优,45,156,29,44,4,18,0.83,58
2022/9/19,优,41,143,27,40,4,17,0.83,51
2022/9/20,优,18,9,7,13,3,17,0.71,48
2022/9/21,优,25,43,12,23,5,15,0.58,55
2022/9/22,优,27,49,17,26,6,16,0.65,57
2022/9/23,优,26,84,13,23,4,11,0.42,58
2022/9/24,优,20,26,9,15,3,12,0.4,56
2022/9/25,优,25,30,11,19,4,10,0.48,55
2022/9/26,优,27,31,18,27,6,15,0.53,48
2022/9/27,优,21,16,12,19,4,20,0.51,47
2022/9/28,优,28,61,14,26,6,18,0.58,36
2022/9/29,优,36,106,23,35,7,21,0.54,55
2022/9/30,优,46,159,31,46,8,18,0.76,75
