»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2016/3/9,¡º,54,250,20,59,42,18,0.76,77
2016/3/10,¡º,63,273,24,73,51,17,0.76,74
2016/3/11,¡º,83,280,53,94,96,35,1.23,53
2016/3/12,«·∂»Œ€»æ,122,328,72,180,98,36,1.39,55
2016/3/13,¡º,80,215,36,97,69,27,0.92,69
2016/3/14,«·∂»Œ€»æ,109,284,75,145,110,42,1.42,55
2016/3/15,÷–∂»Œ€»æ,156,342,118,192,160,52,1.68,62
2016/3/16,÷–∂»Œ€»æ,158,313,119,199,130,56,1.73,74
2016/3/17,÷–∂»Œ€»æ,154,294,107,221,88,42,1.19,75
2016/3/18,÷ÿ∂»Œ€»æ,219,341,140,340,102,55,1.36,53
2016/3/19,÷ÿ∂»Œ€»æ,232,348,177,313,87,55,1.68,93
2016/3/20,÷ÿ∂»Œ€»æ,234,360,184,275,64,46,1.52,106
2016/3/21,÷ÿ∂»Œ€»æ,230,364,182,255,75,60,1.41,83
2016/3/22,÷–∂»Œ€»æ,154,352,114,184,66,53,1.24,52
2016/3/23,¡º,56,170,25,60,32,25,0.64,69
2016/3/24,¡º,73,284,39,88,56,35,0.98,48
2016/3/25,¡º,72,254,35,92,61,38,1.04,48
2016/3/26,¡º,61,106,24,69,49,29,0.88,64
2016/3/27,¡º,77,195,47,94,81,37,1.17,63
2016/3/28,¡º,78,179,44,97,73,30,1.08,71
2016/3/29,¡º,88,226,42,121,70,35,1.18,53
2016/3/30,¡º,83,187,48,99,77,38,1.31,67
2016/3/31,¡º,89,218,50,123,68,22,0.95,105
2016/4/1,«·∂»Œ€»æ,144,347,68,223,30,14,0.66,89
2016/4/2,¡º,56,74,20,62,38,19,0.73,74
2016/4/3,¡º,52,130,27,53,53,20,0.89,73
2016/4/4,¡º,73,263,49,80,50,31,1.11,61
2016/4/5,¡º,83,278,53,100,58,40,1.25,70
2016/4/6,¡º,78,261,35,103,33,15,0.89,96
2016/4/7,¡º,86,280,40,119,51,29,0.96,58
2016/4/8,¡º,61,174,27,71,42,29,0.95,60
2016/4/9,¡º,70,204,37,76,63,32,1.03,76
2016/4/10,¡º,87,264,53,113,69,46,1.08,65
2016/4/11,«·∂»Œ€»æ,132,344,75,209,37,19,0.95,114
2016/4/12,¡º,80,248,35,107,16,13,0.52,87
2016/4/13,«·∂»Œ€»æ,117,308,69,179,26,19,0.6,77
2016/4/14,¡º,90,232,53,128,43,29,0.87,74
2016/4/15,¡º,84,250,51,111,34,21,0.95,95
2016/4/16,¡º,62,218,26,72,27,18,0.61,68
2016/4/17,¡º,55,160,18,59,39,22,0.72,67
2016/4/18,¡º,57,194,26,61,32,26,0.75,65
2016/4/19,¡º,77,278,47,99,34,33,0.99,72
2016/4/20,¡º,77,284,31,98,35,33,0.9,74
2016/4/21,¡º,82,247,36,111,38,28,0.93,77
2016/4/22,¡º,70,188,25,88,35,31,0.81,72
2016/4/23,¡º,73,242,38,94,37,31,0.99,72
2016/4/24,¡º,85,271,43,105,22,18,1,118
2016/4/25,¡º,86,268,51,92,41,30,1.07,124
2016/4/26,¡º,90,305,54,87,21,21,0.92,123
2016/4/27,¡º,53,120,31,45,13,21,0.69,91
2016/4/28,¡º,73,218,45,69,34,36,0.86,76
2016/4/29,¡º,70,145,31,54,18,19,0.77,121
2016/4/30,¡º,93,269,48,131,41,37,0.94,83
2016/5/1,¡º,86,228,46,95,20,19,0.67,118
2016/5/2,¡º,65,177,37,72,15,13,0.57,94
2016/5/3,¡º,64,198,41,53,22,24,0.54,80
2016/5/4,¡º,84,282,54,113,53,44,0.93,68
2016/5/5,«·∂»Œ€»æ,108,325,67,156,33,27,0.8,85
2016/5/6,«·∂»Œ€»æ,108,278,55,157,24,17,0.52,96
2016/5/7,¡º,77,249,43,99,58,36,0.86,78
2016/5/8,¡º,86,335,41,91,23,17,0.72,123
2016/5/9,¡º,70,259,43,76,37,33,0.72,85
2016/5/10,¡º,94,316,66,91,24,27,0.83,98
2016/5/11,¡º,98,257,66,96,19,15,0.63,138
2016/5/12,¡º,70,133,30,80,13,11,0.46,98
2016/5/13,¡º,72,230,45,78,47,34,1.03,82
2016/5/14,¡º,62,193,33,67,13,15,0.85,94
2016/5/15,¡º,54,209,16,52,23,16,0.65,83
2016/5/16,¡º,78,315,34,84,51,34,1.06,77
2016/5/17,¡º,88,302,48,106,57,41,1.09,93
2016/5/18,«·∂»Œ€»æ,109,332,63,115,51,33,1.13,146
2016/5/19,«·∂»Œ€»æ,129,345,88,129,39,26,1.29,151
2016/5/20,«·∂»Œ€»æ,128,342,77,110,28,22,1.13,174
2016/5/21,«·∂»Œ€»æ,123,348,73,114,33,26,1.13,175
2016/5/22,«·∂»Œ€»æ,145,361,97,131,30,22,1.15,180
2016/5/23,¡º,67,240,37,56,19,22,1.05,86
2016/5/24,¡º,62,166,21,40,14,17,0.76,105
2016/5/25,¡º,62,193,20,36,11,16,0.72,112
2016/5/26,¡º,63,214,23,56,26,29,0.79,94
2016/5/27,¡º,94,333,54,122,76,43,1.22,85
2016/5/28,¡º,86,308,45,88,48,33,0.99,110
2016/5/29,¡º,75,268,37,88,38,31,0.82,93
2016/5/30,«·∂»Œ€»æ,111,327,53,100,32,31,0.88,158
2016/5/31,«·∂»Œ€»æ,128,347,84,157,62,48,1.29,136
2016/6/1,«·∂»Œ€»æ,120,362,85,146,32,29,1.12,135
2016/6/2,¡º,93,338,59,102,36,27,1.07,135
2016/6/3,¡º,78,291,44,61,23,20,1,128
2016/6/4,¡º,85,308,57,89,22,29,1.01,97
2016/6/5,¡º,96,343,69,99,26,32,1.2,109
2016/6/6,«·∂»Œ€»æ,114,354,66,98,35,37,1.09,120
2016/6/7,¡º,73,252,47,68,29,34,1.11,102
2016/6/8,¡º,93,305,46,83,36,36,0.94,112
2016/6/9,¡º,91,302,33,57,20,22,0.82,138
2016/6/10,¡º,71,245,27,51,27,18,0.91,106
2016/6/11,¡º,55,200,24,48,41,31,0.92,79
2016/6/12,¡º,71,296,36,83,39,35,1,78
2016/6/13,¡º,70,255,26,58,20,19,0.73,113
2016/6/14,”≈,50,125,13,31,20,21,0.8,93
2016/6/15,¡º,57,207,16,34,20,17,0.8,99
2016/6/16,¡º,74,257,30,63,31,31,1.07,97
2016/6/17,¡º,74,227,37,73,29,35,1.22,103
2016/6/18,¡º,75,244,37,75,50,37,1.11,92
2016/6/19,¡º,90,318,50,115,44,45,1.11,82
2016/6/20,¡º,84,312,55,89,39,38,1.19,97
2016/6/21,¡º,80,317,43,91,37,33,0.96,85
2016/6/22,¡º,89,332,42,100,49,35,0.95,96
2016/6/23,¡º,66,306,24,61,33,27,0.83,93
2016/6/24,¡º,66,317,19,78,34,30,0.68,69
2016/6/25,¡º,74,315,26,84,40,31,0.8,75
2016/6/26,¡º,90,312,48,103,52,41,1.1,95
2016/6/27,¡º,80,290,48,89,36,36,0.95,97
2016/6/28,¡º,64,237,25,67,24,24,0.87,85
2016/6/29,¡º,66,266,34,66,32,28,0.96,88
2016/6/30,¡º,68,276,29,69,34,33,1.02,92
2016/7/1,¡º,61,275,23,63,31,37,0.97,78
2016/7/2,¡º,79,318,38,85,46,34,1.28,94
2016/7/3,¡º,96,341,54,81,21,22,1.13,146
2016/7/4,«·∂»Œ€»æ,128,357,92,119,15,21,1.23,133
2016/7/5,«·∂»Œ€»æ,120,356,81,98,28,21,1.49,135
2016/7/6,«·∂»Œ€»æ,138,360,97,124,19,23,1.45,153
2016/7/7,«·∂»Œ€»æ,137,361,94,123,27,29,1.51,178
2016/7/8,«·∂»Œ€»æ,141,361,106,141,15,30,1.52,132
2016/7/9,¡º,80,320,42,62,12,16,0.93,117
2016/7/10,¡º,61,258,23,46,25,25,1,100
2016/7/11,¡º,61,256,30,52,15,13,0.87,106
2016/7/12,¡º,59,243,15,38,17,16,0.83,110
2016/7/13,¡º,79,330,32,74,34,32,1.04,101
2016/7/14,¡º,67,294,23,41,15,17,0.81,118
2016/7/15,¡º,68,331,15,35,17,18,0.8,119
2016/7/16,¡º,52,194,22,37,22,25,0.94,90
2016/7/17,¡º,62,227,27,48,31,26,1.01,100
2016/7/18,¡º,85,302,57,86,24,34,1.28,90
2016/7/19,¡º,57,238,32,45,13,28,1.25,96
2016/7/20,”≈,50,232,23,41,14,20,1.15,86
2016/7/21,¡º,52,229,31,50,25,26,1.18,60
2016/7/22,¡º,94,347,55,116,32,29,1.41,92
2016/7/23,¡º,94,346,47,113,34,34,1.19,96
2016/7/24,¡º,99,351,61,129,35,32,1.29,106
2016/7/25,¡º,56,175,17,54,23,18,0.96,89
2016/7/26,¡º,69,266,24,53,29,28,1.08,97
2016/7/27,¡º,95,354,48,102,46,37,1.35,103
2016/7/28,¡º,93,329,33,73,27,28,1.15,133
2016/7/29,«·∂»Œ€»æ,119,353,59,123,37,29,1.36,153
2016/7/30,«·∂»Œ€»æ,119,356,60,108,28,24,1.26,156
2016/7/31,«·∂»Œ€»æ,114,362,59,106,28,16,1.11,162
2016/8/1,¡º,95,357,50,95,32,21,1.05,140
2016/8/2,¡º,88,353,44,85,37,35,1.17,112
2016/8/3,¡º,90,348,39,82,33,29,1.13,117
2016/8/4,¡º,92,347,40,68,19,17,1,148
2016/8/5,¡º,93,354,47,73,18,13,1.12,149
2016/8/6,¡º,100,361,57,105,34,23,1.04,139
2016/8/7,¡º,65,308,29,70,23,22,0.98,102
2016/8/8,¡º,60,292,21,48,18,19,0.87,102
2016/8/9,¡º,57,246,22,55,20,16,0.84,97
2016/8/10,¡º,74,326,49,81,24,16,1,109
2016/8/11,¡º,93,358,67,97,31,18,1.08,120
2016/8/12,¡º,66,285,43,74,19,23,1.12,75
2016/8/13,¡º,63,275,36,76,28,33,1.07,48
2016/8/14,¡º,65,289,44,65,16,29,1.08,48
2016/8/15,”≈,45,157,23,44,10,22,1.02,61
2016/8/16,¡º,57,231,34,57,15,20,1.08,77
2016/8/17,¡º,61,214,37,71,17,24,1.23,59
2016/8/18,¡º,58,211,32,63,16,22,1.28,70
2016/8/19,¡º,64,269,26,60,31,27,1.16,88
2016/8/20,¡º,84,350,47,115,49,36,1.26,59
2016/8/21,¡º,84,334,45,100,36,27,1.13,86
2016/8/22,¡º,68,257,28,62,18,17,0.81,118
2016/8/23,¡º,71,269,48,80,18,22,1.16,96
2016/8/24,¡º,64,186,36,74,30,23,1.25,80
2016/8/25,”≈,49,132,9,38,19,14,0.63,90
2016/8/26,¡º,59,301,22,63,46,30,0.88,68
2016/8/27,¡º,63,289,23,67,42,33,0.88,70
2016/8/28,¡º,66,245,24,76,41,34,0.89,65
2016/8/29,¡º,85,346,43,118,51,40,1.07,62
2016/8/30,¡º,71,242,29,64,39,24,0.86,106
2016/8/31,¡º,66,180,22,70,37,28,0.81,87
2016/9/1,¡º,64,218,19,71,34,27,0.73,68
2016/9/2,¡º,74,265,27,88,44,30,0.89,68
2016/9/3,¡º,64,178,29,77,31,28,0.87,63
2016/9/4,¡º,58,139,21,44,24,21,0.9,93
2016/9/5,¡º,63,192,27,68,43,33,0.92,65
2016/9/6,¡º,68,237,31,84,41,39,1.01,54
2016/9/7,¡º,65,263,23,58,27,24,0.94,86
2016/9/8,¡º,61,184,27,50,35,26,0.98,84
2016/9/9,¡º,69,205,32,81,48,38,1.04,60
2016/9/10,¡º,64,224,19,58,18,16,0.76,105
2016/9/11,¡º,53,182,26,52,34,29,1.01,64
2016/9/12,¡º,55,166,29,51,42,27,1.1,62
2016/9/13,¡º,55,144,29,49,33,30,0.98,71
2016/9/14,¡º,73,254,49,80,42,46,1.03,56
2016/9/15,¡º,82,296,56,91,52,39,0.97,62
2016/9/16,¡º,92,331,66,98,42,40,1.1,61
2016/9/17,¡º,92,333,68,109,43,39,1.17,46
2016/9/18,¡º,55,209,37,52,21,23,1.06,60
2016/9/19,¡º,51,168,29,53,24,32,0.95,41
2016/9/20,¡º,71,289,48,83,39,34,1.34,43
2016/9/21,¡º,58,137,34,58,18,23,0.96,66
2016/9/22,¡º,57,112,34,53,20,25,1.02,69
2016/9/23,¡º,53,89,24,47,27,21,0.93,82
2016/9/24,¡º,54,85,25,47,15,24,0.92,84
2016/9/25,¡º,78,235,49,89,22,30,1.1,78
2016/9/26,¡º,78,243,52,69,15,19,0.98,105
2016/9/27,”≈,45,104,21,43,11,18,0.83,62
2016/9/28,¡º,59,272,34,61,17,31,0.99,55
2016/9/29,¡º,79,332,55,83,21,30,1.14,79
2016/9/30,«·∂»Œ€»æ,102,332,74,122,38,37,1.5,82
2016/10/1,¡º,88,307,57,93,24,28,1.11,95
2016/10/2,¡º,82,289,47,94,47,33,1.07,78
2016/10/3,¡º,66,232,36,67,20,25,0.96,104
2016/10/4,«·∂»Œ€»æ,117,343,83,123,13,16,1.15,115
2016/10/5,¡º,61,179,37,65,29,30,0.98,55
2016/10/6,¡º,91,333,63,117,44,43,1.43,49
2016/10/7,”≈,41,86,17,35,13,20,1,71
2016/10/8,”≈,47,167,24,44,31,32,0.95,51
2016/10/9,¡º,75,336,49,82,55,37,1.37,54
2016/10/10,¡º,51,152,22,39,19,22,0.84,84
2016/10/11,¡º,80,309,56,89,67,45,1.14,43
2016/10/12,«·∂»Œ€»æ,109,325,76,142,86,48,1.42,34
2016/10/13,¡º,64,200,31,64,27,31,0.8,74
2016/10/14,¡º,93,309,59,115,70,43,1.22,76
2016/10/15,¡º,80,280,57,91,30,41,1.21,50
2016/10/16,¡º,74,266,53,78,28,34,1.07,56
2016/10/17,¡º,80,279,52,104,52,42,1.06,58
2016/10/18,¡º,84,247,57,99,53,44,1.17,72
2016/10/19,«·∂»Œ€»æ,115,306,82,127,59,55,1.52,78
2016/10/20,«·∂»Œ€»æ,124,338,92,126,26,43,1.39,75
2016/10/21,”≈,32,65,17,30,18,27,1.11,40
2016/10/22,”≈,34,97,19,33,20,22,0.88,42
2016/10/23,”≈,47,223,31,43,23,25,1.04,40
2016/10/24,¡º,83,337,60,86,63,38,1.71,21
2016/10/25,¡º,70,268,48,68,47,30,1.28,60
2016/10/26,¡º,94,332,68,106,57,43,1.31,47
2016/10/27,¡º,76,324,53,81,36,35,1.36,47
2016/10/28,”≈,49,229,23,47,32,18,0.73,71
2016/10/29,¡º,59,274,29,63,47,28,0.95,60
2016/10/30,”≈,49,160,25,50,34,21,0.86,71
2016/10/31,¡º,51,213,30,48,38,24,0.99,54
2016/11/1,«·∂»Œ€»æ,130,357,97,133,91,48,1.54,31
2016/11/2,«·∂»Œ€»æ,129,332,91,136,98,40,1.62,43
2016/11/3,¡º,93,252,61,105,95,43,1.34,54
2016/11/4,«·∂»Œ€»æ,104,255,73,121,99,51,1.56,49
2016/11/5,«·∂»Œ€»æ,148,299,112,185,109,61,1.96,34
2016/11/6,«·∂»Œ€»æ,141,295,106,154,86,50,1.72,50
2016/11/7,¡º,54,92,29,55,36,23,0.9,44
2016/11/8,¡º,83,291,55,90,95,42,1.37,31
2016/11/9,«·∂»Œ€»æ,110,330,78,119,125,47,1.7,29
2016/11/10,¡º,68,224,24,83,40,16,0.91,81
2016/11/11,¡º,65,185,22,78,33,15,0.94,79
2016/11/12,¡º,74,173,38,91,60,34,1.21,51
2016/11/13,¡º,63,88,32,68,45,23,1.01,76
2016/11/14,¡º,79,155,33,98,40,26,1.06,63
2016/11/15,«·∂»Œ€»æ,119,286,88,135,87,52,1.15,43
2016/11/16,÷–∂»Œ€»æ,153,325,115,158,102,64,1.49,35
2016/11/17,÷–∂»Œ€»æ,152,314,115,169,131,64,1.46,32
2016/11/18,÷–∂»Œ€»æ,161,306,124,166,84,53,1.38,46
2016/11/19,¡º,85,193,57,97,49,27,0.77,60
2016/11/20,«·∂»Œ€»æ,106,286,74,138,88,48,1.33,25
2016/11/21,¡º,57,202,24,63,40,22,0.74,54
2016/11/22,¡º,53,280,21,56,62,21,0.91,54
2016/11/23,¡º,67,279,41,78,81,32,1.03,35
2016/11/24,¡º,93,279,61,121,117,36,1.16,40
2016/11/25,¡º,83,205,51,102,85,34,0.98,46
2016/11/26,«·∂»Œ€»æ,103,234,58,154,59,17,0.72,71
2016/11/27,«·∂»Œ€»æ,120,277,83,159,99,44,1.31,29
2016/11/28,÷–∂»Œ€»æ,173,354,133,207,190,52,1.94,22
2016/11/29,÷–∂»Œ€»æ,181,341,141,221,163,49,1.95,23
2016/11/30,¡º,67,101,38,76,58,19,0.98,68
2016/12/1,«·∂»Œ€»æ,107,227,76,115,120,41,1.65,31
2016/12/2,÷–∂»Œ€»æ,173,318,126,187,176,47,2.47,24
2016/12/3,«·∂»Œ€»æ,146,274,111,157,125,45,2.32,43
2016/12/4,«·∂»Œ€»æ,110,198,79,121,97,43,1.92,43
2016/12/5,¡º,60,80,26,69,38,15,0.78,68
2016/12/6,”≈,49,30,20,45,65,17,1.03,70
2016/12/7,¡º,69,61,42,71,74,26,1,56
2016/12/8,¡º,53,25,23,56,52,22,0.8,60
2016/12/9,¡º,90,149,62,95,118,38,1.26,26
2016/12/10,÷ÿ∂»Œ€»æ,202,358,158,222,203,48,2.25,19
2016/12/11,÷ÿ∂»Œ€»æ,221,357,171,234,172,54,2.33,20
2016/12/12,÷–∂»Œ€»æ,188,336,143,178,123,51,1.82,18
2016/12/13,¡º,80,194,55,74,70,25,1.13,41
2016/12/14,÷–∂»Œ€»æ,162,351,122,158,172,44,1.78,30
2016/12/15,«·∂»Œ€»æ,126,288,93,116,154,44,1.45,32
2016/12/16,÷–∂»Œ€»æ,161,310,123,176,194,56,1.97,26
2016/12/17,÷–∂»Œ€»æ,164,313,125,178,202,59,1.84,27
2016/12/18,÷–∂»Œ€»æ,198,297,153,221,204,62,2.07,22
2016/12/19,÷ÿ∂»Œ€»æ,230,288,182,229,206,64,2.33,23
2016/12/20,—œ÷ÿŒ€»æ,298,321,247,305,274,67,3.01,15
2016/12/21,÷ÿ∂»Œ€»æ,223,325,178,239,160,47,2.1,29
2016/12/22,¡º,68,154,44,75,81,32,0.87,42
2016/12/23,«·∂»Œ€»æ,145,321,109,171,136,44,1.53,29
2016/12/24,÷ÿ∂»Œ€»æ,208,362,164,238,177,51,2.19,19
2016/12/25,÷ÿ∂»Œ€»æ,208,357,162,210,154,49,1.95,20
2016/12/26,¡º,56,180,35,54,47,18,0.74,65
2016/12/27,¡º,74,251,48,65,83,25,1,51
2016/12/28,«·∂»Œ€»æ,136,319,102,154,114,40,1.61,22
2016/12/29,«·∂»Œ€»æ,128,290,93,126,158,42,1.68,24
2016/12/30,÷–∂»Œ€»æ,195,323,150,240,242,55,2.3,16
2016/12/31,«·∂»Œ€»æ,133,211,99,155,120,40,1.5,36
2017/1/1,«·∂»Œ€»æ,121,148,88,143,142,49,1.7,22
2017/1/2,«·∂»Œ€»æ,101,116,73,116,135,37,1.24,39
2017/1/3,«·∂»Œ€»æ,141,169,93,169,120,41,1.39,40
2017/1/4,÷ÿ∂»Œ€»æ,203,260,154,244,223,58,2.22,14
2017/1/5,÷–∂»Œ€»æ,200,304,155,212,158,52,2,33
2017/1/6,÷ÿ∂»Œ€»æ,243,347,193,229,177,59,2.64,10
2017/1/7,«·∂»Œ€»æ,142,301,107,155,96,38,1.64,25
2017/1/8,«·∂»Œ€»æ,101,246,73,116,109,37,1.49,29
2017/1/9,«·∂»Œ€»æ,107,260,73,123,108,41,1.32,30
2017/1/10,¡º,99,231,66,123,134,39,1.24,29
2017/1/11,«·∂»Œ€»æ,101,265,69,116,115,38,1.39,33
2017/1/12,¡º,92,251,58,110,101,33,1.27,42
2017/1/13,«·∂»Œ€»æ,120,300,85,135,117,40,1.6,29
2017/1/14,«·∂»Œ€»æ,146,343,111,166,147,44,2,19
2017/1/15,—œ÷ÿŒ€»æ,253,359,204,285,249,56,2.58,11
2017/1/16,«·∂»Œ€»æ,139,299,105,144,109,37,1.46,43
2017/1/17,¡º,74,135,45,84,68,29,0.88,55
2017/1/18,÷–∂»Œ€»æ,161,290,120,221,217,46,1.93,19
2017/1/19,¡º,85,160,35,107,45,14,0.72,69
2017/1/20,¡º,81,242,52,96,115,28,1,48
2017/1/21,¡º,57,83,27,61,61,18,0.74,63
2017/1/22,«·∂»Œ€»æ,105,269,69,135,135,34,1.38,36
2017/1/23,÷–∂»Œ€»æ,157,318,116,205,192,39,2.16,42
2017/1/24,÷–∂»Œ€»æ,186,319,146,231,194,41,2.17,38
2017/1/25,÷ÿ∂»Œ€»æ,247,326,196,293,252,56,2.34,44
2017/1/26,«·∂»Œ€»æ,131,228,63,193,58,16,0.82,86
2017/1/27,«·∂»Œ€»æ,144,286,95,141,200,33,1.6,57
2017/1/28,—œ÷ÿŒ€»æ,306,347,196,371,351,46,2.96,56
2017/1/29,¡º,61,108,16,72,29,6,0.54,79
2017/1/30,¡º,83,267,58,83,104,20,1.04,47
2017/1/31,«·∂»Œ€»æ,115,332,81,143,134,32,1.27,41
2017/2/1,¡º,100,284,64,119,106,25,1.02,43
2017/2/2,÷–∂»Œ€»æ,196,354,152,230,237,46,2.11,32
2017/2/3,÷ÿ∂»Œ€»æ,206,335,161,233,193,50,1.99,44
2017/2/4,«·∂»Œ€»æ,138,279,105,150,123,35,1.43,68
2017/2/5,«·∂»Œ€»æ,131,264,98,140,135,44,1.41,42
2017/2/6,«·∂»Œ€»æ,138,312,103,147,92,38,1.51,40
2017/2/7,÷ÿ∂»Œ€»æ,215,363,166,192,81,36,1.79,41
2017/2/8,¡º,51,165,19,53,32,16,0.81,75
2017/2/9,¡º,63,188,32,68,65,26,0.97,58
2017/2/10,¡º,79,241,45,94,84,35,1.29,47
2017/2/11,«·∂»Œ€»æ,112,309,79,114,132,39,1.32,40
2017/2/12,«·∂»Œ€»æ,147,312,109,185,155,45,1.62,41
2017/2/13,«·∂»Œ€»æ,133,278,100,152,142,48,1.56,37
2017/2/14,÷–∂»Œ€»æ,179,307,136,238,171,53,2.13,39
2017/2/15,«·∂»Œ€»æ,130,250,94,140,93,43,1.63,68
2017/2/16,«·∂»Œ€»æ,101,194,61,133,68,39,1.12,42
2017/2/17,¡º,63,134,35,69,61,25,1.22,62
2017/2/18,¡º,85,179,50,102,88,31,1.38,72
2017/2/19,¡º,87,152,40,120,37,20,1.15,93
2017/2/20,¡º,65,112,32,72,44,24,1.15,65
2017/2/21,¡º,81,302,46,90,60,23,1.16,77
2017/2/22,¡º,60,166,33,51,47,18,0.89,86
2017/2/23,¡º,69,217,41,71,80,32,1.21,62
2017/2/24,¡º,90,274,60,105,85,43,1.26,52
2017/2/25,¡º,82,229,49,100,77,40,1.42,50
2017/2/26,«·∂»Œ€»æ,111,305,74,131,97,49,1.73,42
2017/2/27,«·∂»Œ€»æ,133,329,95,146,93,45,1.69,45
2017/2/28,¡º,92,212,60,112,78,41,1.26,47
2017/3/1,¡º,53,64,15,49,27,15,0.6,86
2017/3/2,¡º,82,294,48,96,77,43,1.16,51
2017/3/3,¡º,93,291,62,119,102,49,1.37,44
2017/3/4,¡º,92,205,57,117,84,44,1.42,52
2017/3/5,¡º,55,93,19,58,36,26,0.99,66
2017/3/6,¡º,55,138,24,63,46,26,1.01,59
2017/3/7,¡º,52,128,23,50,36,23,1.02,61
2017/3/8,¡º,69,222,30,88,65,35,1.18,38
2017/3/9,¡º,78,220,47,95,83,40,1.28,44
2017/3/10,¡º,92,248,60,123,102,47,1.37,46
2017/3/11,¡º,80,208,45,97,54,32,1.01,70
2017/3/12,¡º,63,191,26,74,38,29,0.89,61
2017/3/13,¡º,78,326,51,94,73,40,1.19,45
2017/3/14,«·∂»Œ€»æ,106,350,68,148,90,47,1.58,45
2017/3/15,«·∂»Œ€»æ,134,360,99,195,103,56,1.75,48
2017/3/16,«·∂»Œ€»æ,129,350,96,175,87,54,1.4,66
2017/3/17,¡º,92,253,62,117,43,34,1.09,92
2017/3/18,«·∂»Œ€»æ,102,268,73,136,69,51,1.21,62
2017/3/19,÷–∂»Œ€»æ,176,350,134,198,60,45,1.41,111
2017/3/20,÷–∂»Œ€»æ,157,362,119,138,55,40,1.25,105
2017/3/21,«·∂»Œ€»æ,140,350,105,135,55,50,1.44,60
2017/3/22,÷–∂»Œ€»æ,169,357,127,177,50,47,1.51,67
2017/3/23,¡º,77,265,55,67,26,30,1.37,73
2017/3/24,¡º,64,186,28,71,25,14,0.66,97
2017/3/25,”≈,46,83,21,35,19,12,0.66,88
2017/3/26,¡º,51,76,22,34,25,14,0.73,89
2017/3/27,¡º,69,151,41,84,52,32,1.06,57
2017/3/28,¡º,69,125,44,67,42,23,0.99,78
2017/3/29,¡º,97,246,59,107,54,36,1.33,66
2017/3/30,¡º,59,116,21,59,35,28,0.9,67
2017/3/31,¡º,56,144,19,57,32,28,0.91,66
2017/4/1,¡º,67,167,33,71,40,32,1.05,64
2017/4/2,¡º,99,298,40,126,50,39,1.08,64
2017/4/3,«·∂»Œ€»æ,109,315,64,158,59,46,1.28,78
2017/4/4,«·∂»Œ€»æ,113,337,82,127,57,32,1.34,93
2017/4/5,¡º,93,263,63,95,48,38,1.23,77
2017/4/6,¡º,97,252,59,115,46,38,1.09,99
2017/4/7,«·∂»Œ€»æ,110,299,71,121,28,18,1.19,151
2017/4/8,”≈,45,62,15,34,13,18,0.71,79
2017/4/9,¡º,54,200,29,50,22,27,0.92,60
2017/4/10,¡º,52,177,32,47,33,21,1.03,74
2017/4/11,¡º,54,154,20,52,23,27,0.8,73
2017/4/12,¡º,75,250,30,90,30,34,0.91,67
2017/4/13,¡º,74,204,34,93,22,26,1.13,83
2017/4/14,¡º,86,290,33,102,25,29,1.06,86
2017/4/15,¡º,75,145,29,83,23,30,1.05,87
2017/4/16,¡º,87,249,27,121,10,13,0.68,103
2017/4/17,÷–∂»Œ€»æ,164,345,55,268,12,13,0.68,95
2017/4/18,¡º,60,116,14,54,14,18,0.62,93
2017/4/19,¡º,79,205,22,100,13,17,0.61,96
2017/4/20,¡º,86,293,28,118,15,28,0.71,71
2017/4/21,”≈,46,77,10,31,10,21,0.58,82
2017/4/22,¡º,70,210,17,61,12,24,0.67,102
2017/4/23,¡º,68,172,20,79,16,24,0.68,89
2017/4/23,¡º,68,172,20,79,16,24,0.68,89
2017/4/24,¡º,65,138,15,69,11,17,0.62,98
2017/4/25,¡º,51,118,20,52,17,25,0.78,70
2017/4/26,¡º,60,223,23,61,19,31,0.8,67
2017/4/27,¡º,69,271,19,74,17,30,0.68,78
2017/4/28,¡º,70,204,26,82,19,30,0.8,75
2017/4/29,¡º,88,267,34,115,21,31,0.86,67
2017/4/30,¡º,91,253,39,123,26,41,0.88,72
2017/5/1,«·∂»Œ€»æ,110,314,53,152,21,31,0.91,119
2017/5/2,«·∂»Œ€»æ,105,314,52,122,16,21,0.97,170
2017/5/3,«·∂»Œ€»æ,112,329,49,106,10,15,0.72,137
2017/5/4,—œ÷ÿŒ€»æ,430,356,232,867,5,12,0.54,104
2017/5/5,÷ÿ∂»Œ€»æ,220,294,108,457,4,8,0.39,112
2017/5/6,¡º,74,136,30,85,8,13,0.59,115
2017/5/7,¡º,80,164,26,82,12,32,0.84,92
2017/5/8,¡º,92,289,39,116,15,36,0.89,90
2017/5/9,¡º,100,339,48,148,12,29,0.72,96
2017/5/10,¡º,71,193,29,86,9,25,0.65,85
2017/5/11,¡º,95,284,35,134,13,30,0.64,74
2017/5/12,¡º,88,276,33,124,12,27,0.66,84
2017/5/13,¡º,66,184,24,75,9,19,0.75,89
2017/5/14,¡º,70,207,22,79,14,34,0.69,66
2017/5/15,¡º,65,227,21,71,11,31,0.66,69
2017/5/16,¡º,76,293,23,83,13,30,0.79,86
2017/5/17,¡º,81,237,25,90,15,35,0.87,90
2017/5/18,«·∂»Œ€»æ,106,290,41,112,19,34,1.04,123
